Trd, 863316.018, 120
Trd, 863316.584, 98
Trd, 863316.901, 111
Trd, 863317.768, 97
Trd, 863317.784, 95
Trd, 863318.234, 90
Trd, 863318.801, 107
Trd, 863318.918, 109
Trd, 863319.534, 107
Trd, 863319.684, 102
Trd, 863319.834, 98
Trd, 863320.368, 109
Trd, 863320.418, 110
Trd, 863320.768, 98
Trd, 863320.968, 95
Trd, 863321.168, 114
Trd, 863321.884, 93
Trd, 863321.951, 111
Trd, 863322.068, 88
Trd, 863323.168, 93
Trd, 863323.218, 87
Trd, 863323.834, 90
Trd, 863324.718, 113
Trd, 863324.901, 105
Trd, 863324.968, 114
Trd, 863325.068, 104
Trd, 863325.351, 97
Trd, 863325.751, 104
Trd, 863325.868, 92
Trd, 863325.984, 93
Trd, 863326.101, 83
Trd, 863326.534, 87
Trd, 863326.884, 87
Trd, 863326.968, 92
Trd, 863327.234, 93
Trd, 863328.601, 109
Trd, 863329.184, 100
Trd, 863329.201, 98
Trd, 863329.301, 91
Trd, 863329.368, 102
Trd, 863329.734, 91
Trd, 863329.968, 89
Trd, 863331.201, 90
Trd, 863331.684, 92
Trd, 863332.284, 104
Trd, 863332.501, 96
Trd, 863332.851, 112
Trd, 863333.351, 113
Trd, 863333.518, 111
Trd, 863333.601, 110
Trd, 863334.051, 94
Trd, 863334.151, 116
Trd, 863334.668, 109
Trd, 863334.768, 96
Trd, 863335.001, 116
Trd, 863335.351, 111
Trd, 863336.701, 109
Trd, 863337.334, 112
Trd, 863337.984, 112
Trd, 863338.101, 113
Trd, 863338.201, 116
Trd, 863338.234, 94
Trd, 863338.334, 93
Trd, 863338.368, 89
Trd, 863338.951, 116
Trd, 863338.968, 109
Trd, 863339.651, 112
Trd, 863339.834, 112
Trd, 863340.034, 117
Trd, 863340.401, 96
Trd, 863340.568, 99
Trd, 863341.551, 109
Trd, 863341.868, 108
Trd, 863342.134, 98
Trd, 863342.551, 89
Trd, 863343.501, 86
Trd, 863343.568, 89
Trd, 863343.634, 90
Trd, 863344.634, 108
Trd, 863344.818, 116
Trd, 863344.884, 104
Trd, 863345.201, 103
Trd, 863345.818, 95
Trd, 863346.084, 94
Trd, 863347.034, 109
Trd, 863347.051, 93
Trd, 863347.468, 113
Trd, 863347.568, 115
Trd, 863348.051, 94
Trd, 863348.868, 100
Trd, 863349.218, 119
Trd, 863349.651, 112
Trd, 863349.701, 101
Trd, 863349.801, 101
Trd, 863350.118, 97
