t=,0, id=,B00, PRDE,actvstrat=,0.058594, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.087194, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.184716, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.354427, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.749468, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.923568, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.890373, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.169708, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.464294, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.558670, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.397479, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.124257, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.478681, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.324585, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.091004, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.433963, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.897698, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.719384, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.857830, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.242039, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.409753, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.845813, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.230668, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.450095, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.855070, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.415595, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.238871, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.875802, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.280556, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.708986, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.971432, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.138752, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.804026, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.881774, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.672147, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.616324, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.761217, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.552722, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.332030, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.073759, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.240785, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.303509, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.745742, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.165191, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.506659, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.858281, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.017675, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.550571, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.026818, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.367230, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.840794, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.787536, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.543357, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.709685, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.906989, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.858776, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.590471, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.303255, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.289468, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.319403, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.058594, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.971432, 
t=,3600, id=,B00, PRDE,actvstrat=,0.058594, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.087194, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.184716, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.354427, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.749468, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.923568, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.890373, actvprof=,0.002500, id=,B07, PRDE,actvstrat=,0.169708, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.464294, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.558670, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,0.397479, actvprof=,0.006389, id=,B11, PRDE,actvstrat=,0.124257, actvprof=,0.006667, id=,B12, PRDE,actvstrat=,0.478681, actvprof=,0.053056, id=,B13, PRDE,actvstrat=,-0.324585, actvprof=,0.021667, id=,B14, PRDE,actvstrat=,0.091004, actvprof=,0.086389, id=,B15, PRDE,actvstrat=,-0.433963, actvprof=,0.076111, id=,B16, PRDE,actvstrat=,0.897698, actvprof=,0.540556, id=,B17, PRDE,actvstrat=,-0.719384, actvprof=,0.191944, id=,B18, PRDE,actvstrat=,0.857830, actvprof=,0.856389, id=,B19, PRDE,actvstrat=,0.242039, actvprof=,0.632222, id=,B20, PRDE,actvstrat=,-0.409753, actvprof=,0.453889, id=,B21, PRDE,actvstrat=,0.845813, actvprof=,1.426944, id=,B22, PRDE,actvstrat=,-0.230668, actvprof=,0.838611, id=,B23, PRDE,actvstrat=,-0.450095, actvprof=,1.002778, id=,B24, PRDE,actvstrat=,-0.855070, actvprof=,2.042222, id=,B25, PRDE,actvstrat=,0.415595, actvprof=,2.244722, id=,B26, PRDE,actvstrat=,-0.238871, actvprof=,1.804722, id=,B27, PRDE,actvstrat=,-0.875802, actvprof=,3.209167, id=,B28, PRDE,actvstrat=,0.280556, actvprof=,3.236389, id=,B29, PRDE,actvstrat=,-0.708986, actvprof=,3.166667, id=,S00, PRDE,actvstrat=,0.971432, actvprof=,7.892500, id=,S01, PRDE,actvstrat=,0.138752, actvprof=,4.020000, id=,S02, PRDE,actvstrat=,-0.804026, actvprof=,0.726944, id=,S03, PRDE,actvstrat=,0.881774, actvprof=,6.274444, id=,S04, PRDE,actvstrat=,0.672147, actvprof=,4.588333, id=,S05, PRDE,actvstrat=,-0.616324, actvprof=,0.910000, id=,S06, PRDE,actvstrat=,0.761217, actvprof=,4.201944, id=,S07, PRDE,actvstrat=,0.552722, actvprof=,2.807222, id=,S08, PRDE,actvstrat=,0.332030, actvprof=,1.808611, id=,S09, PRDE,actvstrat=,-0.073759, actvprof=,0.814444, id=,S10, PRDE,actvstrat=,0.240785, actvprof=,1.152500, id=,S11, PRDE,actvstrat=,0.303509, actvprof=,1.061111, id=,S12, PRDE,actvstrat=,-0.745742, actvprof=,0.140000, id=,S13, PRDE,actvstrat=,-0.165191, actvprof=,0.186667, id=,S14, PRDE,actvstrat=,-0.506659, actvprof=,0.071667, id=,S15, PRDE,actvstrat=,0.858281, actvprof=,1.125833, id=,S16, PRDE,actvstrat=,-0.017675, actvprof=,0.141389, id=,S17, PRDE,actvstrat=,-0.550571, actvprof=,0.013056, id=,S18, PRDE,actvstrat=,-0.026818, actvprof=,0.048333, id=,S19, PRDE,actvstrat=,0.367230, actvprof=,0.059444, id=,S20, PRDE,actvstrat=,-0.840794, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.787536, actvprof=,0.076389, id=,S22, PRDE,actvstrat=,0.543357, actvprof=,0.010000, id=,S23, PRDE,actvstrat=,-0.709685, actvprof=,0.000833, id=,S24, PRDE,actvstrat=,-0.906989, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.858776, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.590471, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.303255, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.289468, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.319403, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.236389, best_B_strat=,0.280556, best_S_id=,S00, best_S_prof=,7.892500, best_S_strat=,0.971432, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.292777, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.114603, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.660512, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.617144, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.100199, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.124152, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.360578, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.925100, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.820086, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.656984, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.224644, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.288484, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.250694, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.078135, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.087438, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.667524, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.391426, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.970106, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.223738, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.897069, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.250511, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.323754, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.521887, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.473506, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.742259, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.223694, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.022398, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.900444, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.334059, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.380561, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.345262, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.639414, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.580854, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.553230, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.189778, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.704377, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.913688, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.241224, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.681072, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.985521, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.938877, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.601975, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.524258, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.651741, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.974555, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.945400, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.864232, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.807751, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.052634, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.362356, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.566683, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.168153, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.552828, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.282390, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.576775, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.394232, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.229907, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.272056, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.137669, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.323916, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.292777, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.345262, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.292777, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.114603, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.660512, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.617144, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.100199, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.124152, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.360578, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.925100, actvprof=,0.004167, id=,B08, PRDE,actvstrat=,-0.820086, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.656984, actvprof=,0.001944, id=,B10, PRDE,actvstrat=,0.224644, actvprof=,0.017500, id=,B11, PRDE,actvstrat=,0.288484, actvprof=,0.030000, id=,B12, PRDE,actvstrat=,-0.250694, actvprof=,0.013333, id=,B13, PRDE,actvstrat=,0.078135, actvprof=,0.088056, id=,B14, PRDE,actvstrat=,0.087438, actvprof=,0.195834, id=,B15, PRDE,actvstrat=,-0.667524, actvprof=,0.185001, id=,B16, PRDE,actvstrat=,-0.391426, actvprof=,0.236112, id=,B17, PRDE,actvstrat=,-0.970106, actvprof=,1.226950, id=,B18, PRDE,actvstrat=,-0.223738, actvprof=,0.511391, id=,B19, PRDE,actvstrat=,-0.897069, actvprof=,1.290562, id=,B20, PRDE,actvstrat=,0.250511, actvprof=,1.378895, id=,B21, PRDE,actvstrat=,0.323754, actvprof=,1.695841, id=,B22, PRDE,actvstrat=,-0.521887, actvprof=,1.327784, id=,B23, PRDE,actvstrat=,-0.473506, actvprof=,1.776119, id=,B24, PRDE,actvstrat=,-0.742259, actvprof=,2.023898, id=,B25, PRDE,actvstrat=,0.223694, actvprof=,3.072792, id=,B26, PRDE,actvstrat=,0.022398, actvprof=,3.119737, id=,B27, PRDE,actvstrat=,-0.900444, actvprof=,3.547794, id=,B28, PRDE,actvstrat=,0.334059, actvprof=,4.591966, id=,B29, PRDE,actvstrat=,-0.380561, actvprof=,4.151130, id=,S00, PRDE,actvstrat=,-0.345262, actvprof=,1.380840, id=,S01, PRDE,actvstrat=,0.639414, actvprof=,4.882523, id=,S02, PRDE,actvstrat=,-0.580854, actvprof=,1.107783, id=,S03, PRDE,actvstrat=,0.553230, actvprof=,3.636128, id=,S04, PRDE,actvstrat=,0.189778, actvprof=,2.180566, id=,S05, PRDE,actvstrat=,0.704377, actvprof=,3.687795, id=,S06, PRDE,actvstrat=,0.913688, actvprof=,3.730573, id=,S07, PRDE,actvstrat=,-0.241224, actvprof=,0.418057, id=,S08, PRDE,actvstrat=,-0.681072, actvprof=,0.266668, id=,S09, PRDE,actvstrat=,0.985521, actvprof=,2.222233, id=,S10, PRDE,actvstrat=,-0.938877, actvprof=,0.529169, id=,S11, PRDE,actvstrat=,-0.601975, actvprof=,0.084445, id=,S12, PRDE,actvstrat=,0.524258, actvprof=,0.653614, id=,S13, PRDE,actvstrat=,-0.651741, actvprof=,0.068334, id=,S14, PRDE,actvstrat=,0.974555, actvprof=,0.988338, id=,S15, PRDE,actvstrat=,0.945400, actvprof=,0.987505, id=,S16, PRDE,actvstrat=,0.864232, actvprof=,0.546947, id=,S17, PRDE,actvstrat=,-0.807751, actvprof=,0.007500, id=,S18, PRDE,actvstrat=,-0.052634, actvprof=,0.011111, id=,S19, PRDE,actvstrat=,0.362356, actvprof=,0.027500, id=,S20, PRDE,actvstrat=,0.566683, actvprof=,0.011111, id=,S21, PRDE,actvstrat=,0.168153, actvprof=,0.009444, id=,S22, PRDE,actvstrat=,0.552828, actvprof=,0.012222, id=,S23, PRDE,actvstrat=,0.282390, actvprof=,0.007500, id=,S24, PRDE,actvstrat=,-0.576775, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.394232, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.229907, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.272056, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.137669, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.323916, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.591966, best_B_strat=,0.334059, best_S_id=,S01, best_S_prof=,4.882523, best_S_strat=,0.639414, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.292777, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.114603, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.660512, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.617144, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.100199, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.124152, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.360578, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.925100, actvprof=,0.003333, id=,B08, PRDE,actvstrat=,-0.820086, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.656984, actvprof=,0.000972, id=,B10, PRDE,actvstrat=,0.224644, actvprof=,0.017639, id=,B11, PRDE,actvstrat=,0.288484, actvprof=,0.035556, id=,B12, PRDE,actvstrat=,-0.250694, actvprof=,0.017778, id=,B13, PRDE,actvstrat=,0.078135, actvprof=,0.086111, id=,B14, PRDE,actvstrat=,0.087438, actvprof=,0.161944, id=,B15, PRDE,actvstrat=,-0.667524, actvprof=,0.167500, id=,B16, PRDE,actvstrat=,-0.391426, actvprof=,0.236806, id=,B17, PRDE,actvstrat=,-0.970106, actvprof=,1.232917, id=,B18, PRDE,actvstrat=,-0.223738, actvprof=,0.505139, id=,B19, PRDE,actvstrat=,-0.897069, actvprof=,1.230694, id=,B20, PRDE,actvstrat=,0.250511, actvprof=,1.418333, id=,B21, PRDE,actvstrat=,0.323754, actvprof=,1.698333, id=,B22, PRDE,actvstrat=,-0.521887, actvprof=,1.347361, id=,B23, PRDE,actvstrat=,-0.473506, actvprof=,1.703750, id=,B24, PRDE,actvstrat=,-0.742259, actvprof=,2.076111, id=,B25, PRDE,actvstrat=,0.223694, actvprof=,3.019583, id=,B26, PRDE,actvstrat=,0.022398, actvprof=,3.125278, id=,B27, PRDE,actvstrat=,-0.900444, actvprof=,3.622083, id=,B28, PRDE,actvstrat=,0.334059, actvprof=,4.594028, id=,B29, PRDE,actvstrat=,-0.380561, actvprof=,4.167500, id=,S00, PRDE,actvstrat=,-0.345262, actvprof=,1.438333, id=,S01, PRDE,actvstrat=,0.639414, actvprof=,4.774306, id=,S02, PRDE,actvstrat=,-0.580854, actvprof=,1.129444, id=,S03, PRDE,actvstrat=,0.553230, actvprof=,3.627222, id=,S04, PRDE,actvstrat=,0.189778, actvprof=,2.092500, id=,S05, PRDE,actvstrat=,0.704377, actvprof=,3.437083, id=,S06, PRDE,actvstrat=,0.913688, actvprof=,3.778611, id=,S07, PRDE,actvstrat=,-0.241224, actvprof=,0.470694, id=,S08, PRDE,actvstrat=,-0.681072, actvprof=,0.251111, id=,S09, PRDE,actvstrat=,0.985521, actvprof=,2.243750, id=,S10, PRDE,actvstrat=,-0.938877, actvprof=,0.454583, id=,S11, PRDE,actvstrat=,-0.601975, actvprof=,0.102639, id=,S12, PRDE,actvstrat=,0.524258, actvprof=,0.618333, id=,S13, PRDE,actvstrat=,-0.651741, actvprof=,0.077083, id=,S14, PRDE,actvstrat=,0.974555, actvprof=,0.954861, id=,S15, PRDE,actvstrat=,0.945400, actvprof=,0.958194, id=,S16, PRDE,actvstrat=,0.864232, actvprof=,0.544583, id=,S17, PRDE,actvstrat=,-0.807751, actvprof=,0.008889, id=,S18, PRDE,actvstrat=,-0.052634, actvprof=,0.016667, id=,S19, PRDE,actvstrat=,0.362356, actvprof=,0.025139, id=,S20, PRDE,actvstrat=,0.566683, actvprof=,0.021250, id=,S21, PRDE,actvstrat=,0.168153, actvprof=,0.008472, id=,S22, PRDE,actvstrat=,0.552828, actvprof=,0.009306, id=,S23, PRDE,actvstrat=,0.282390, actvprof=,0.004028, id=,S24, PRDE,actvstrat=,-0.576775, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.394232, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.229907, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.272056, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.137669, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.323916, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.594028, best_B_strat=,0.334059, best_S_id=,S01, best_S_prof=,4.774306, best_S_strat=,0.639414, 
t=,18000, id=,B00, PRDE,actvstrat=,0.150500, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.750269, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.874577, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.883086, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.074854, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.124152, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.116616, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.030855, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.905940, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.431255, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.996402, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,-0.445119, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.418421, actvprof=,0.002500, id=,B13, PRDE,actvstrat=,0.078135, actvprof=,0.001111, id=,B14, PRDE,actvstrat=,0.296470, actvprof=,0.013333, id=,B15, PRDE,actvstrat=,0.970258, actvprof=,0.098056, id=,B16, PRDE,actvstrat=,0.609611, actvprof=,0.089445, id=,B17, PRDE,actvstrat=,-0.714271, actvprof=,0.031389, id=,B18, PRDE,actvstrat=,-0.301553, actvprof=,0.040556, id=,B19, PRDE,actvstrat=,0.923663, actvprof=,0.495558, id=,B20, PRDE,actvstrat=,0.452352, actvprof=,0.442780, id=,B21, PRDE,actvstrat=,0.135215, actvprof=,0.353335, id=,B22, PRDE,actvstrat=,0.753354, actvprof=,1.016671, id=,B23, PRDE,actvstrat=,0.992450, actvprof=,0.759448, id=,B24, PRDE,actvstrat=,-0.932981, actvprof=,1.451396, id=,B25, PRDE,actvstrat=,0.977197, actvprof=,1.300006, id=,B26, PRDE,actvstrat=,0.587491, actvprof=,2.077510, id=,B27, PRDE,actvstrat=,-0.449698, actvprof=,1.218339, id=,B28, PRDE,actvstrat=,-0.466395, actvprof=,1.535840, id=,B29, PRDE,actvstrat=,-0.380561, actvprof=,2.102510, id=,S00, PRDE,actvstrat=,-0.452498, actvprof=,2.618345, id=,S01, PRDE,actvstrat=,-0.555613, actvprof=,2.617790, id=,S02, PRDE,actvstrat=,-0.697581, actvprof=,1.654730, id=,S03, PRDE,actvstrat=,0.736741, actvprof=,6.821698, id=,S04, PRDE,actvstrat=,0.508534, actvprof=,5.131968, id=,S05, PRDE,actvstrat=,-0.527700, actvprof=,1.546952, id=,S06, PRDE,actvstrat=,-0.046683, actvprof=,2.179455, id=,S07, PRDE,actvstrat=,-0.994628, actvprof=,3.659739, id=,S08, PRDE,actvstrat=,-0.951143, actvprof=,0.544725, id=,S09, PRDE,actvstrat=,0.499884, actvprof=,3.129181, id=,S10, PRDE,actvstrat=,0.206953, actvprof=,1.760564, id=,S11, PRDE,actvstrat=,0.329888, actvprof=,1.669174, id=,S12, PRDE,actvstrat=,0.460687, actvprof=,1.591396, id=,S13, PRDE,actvstrat=,-0.505705, actvprof=,0.254723, id=,S14, PRDE,actvstrat=,0.201961, actvprof=,0.843059, id=,S15, PRDE,actvstrat=,-0.874920, actvprof=,0.021111, id=,S16, PRDE,actvstrat=,-0.336693, actvprof=,0.055000, id=,S17, PRDE,actvstrat=,0.878266, actvprof=,1.382506, id=,S18, PRDE,actvstrat=,0.028280, actvprof=,0.218612, id=,S19, PRDE,actvstrat=,-0.088370, actvprof=,0.028611, id=,S20, PRDE,actvstrat=,-0.355663, actvprof=,0.006667, id=,S21, PRDE,actvstrat=,0.787536, actvprof=,0.215834, id=,S22, PRDE,actvstrat=,0.552828, actvprof=,0.058889, id=,S23, PRDE,actvstrat=,0.140114, actvprof=,0.015278, id=,S24, PRDE,actvstrat=,-0.020985, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.813876, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.147296, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.024620, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.631290, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.522044, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.102510, best_B_strat=,-0.380561, best_S_id=,S03, best_S_prof=,6.821698, best_S_strat=,0.736741, 
