t=,0, id=,B00, PRDE,actvstrat=,-0.336985, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.206603, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.226968, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.379967, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.176510, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.653867, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.051031, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.051761, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.545715, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.713008, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.114719, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.711877, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.655601, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.929405, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.104094, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.635558, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.667920, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.280022, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.245389, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.081715, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.599173, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.682655, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.069203, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.908835, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.441760, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.491580, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.231083, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.360742, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.964891, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.207823, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.582881, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.626496, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.243687, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.451903, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.369795, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.865006, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.823835, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.956767, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.787265, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.149284, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.970966, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.379432, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.359527, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.307239, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.135036, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.118951, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.598155, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.465266, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.281190, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.856022, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.223324, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.824961, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.673667, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.431837, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.107157, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.160916, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.087314, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.622354, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.057520, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.740184, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.336985, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.582881, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.336985, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.206603, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.226968, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.379967, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.176510, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.653867, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.051031, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.051761, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,-0.545715, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,-0.713008, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.114719, actvprof=,0.005556, id=,B11, PRDE,actvstrat=,-0.711877, actvprof=,0.010833, id=,B12, PRDE,actvstrat=,-0.655601, actvprof=,0.007222, id=,B13, PRDE,actvstrat=,-0.929405, actvprof=,0.182221, id=,B14, PRDE,actvstrat=,0.104094, actvprof=,0.124999, id=,B15, PRDE,actvstrat=,-0.635558, actvprof=,0.078888, id=,B16, PRDE,actvstrat=,-0.667920, actvprof=,0.211109, id=,B17, PRDE,actvstrat=,-0.280022, actvprof=,0.179165, id=,B18, PRDE,actvstrat=,0.245389, actvprof=,0.564717, id=,B19, PRDE,actvstrat=,-0.081715, actvprof=,0.644438, id=,B20, PRDE,actvstrat=,0.599173, actvprof=,1.405265, id=,B21, PRDE,actvstrat=,-0.682655, actvprof=,0.851381, id=,B22, PRDE,actvstrat=,0.069203, actvprof=,1.383876, id=,B23, PRDE,actvstrat=,-0.908835, actvprof=,2.004981, id=,B24, PRDE,actvstrat=,-0.441760, actvprof=,1.645540, id=,B25, PRDE,actvstrat=,-0.491580, actvprof=,1.910260, id=,B26, PRDE,actvstrat=,0.231083, actvprof=,3.107193, id=,B27, PRDE,actvstrat=,0.360742, actvprof=,3.788854, id=,B28, PRDE,actvstrat=,-0.964891, actvprof=,5.024398, id=,B29, PRDE,actvstrat=,0.207823, actvprof=,4.416904, id=,S00, PRDE,actvstrat=,-0.582881, actvprof=,2.862751, id=,S01, PRDE,actvstrat=,0.626496, actvprof=,6.066055, id=,S02, PRDE,actvstrat=,-0.243687, actvprof=,2.650531, id=,S03, PRDE,actvstrat=,-0.451903, actvprof=,2.132758, id=,S04, PRDE,actvstrat=,0.369795, actvprof=,3.618578, id=,S05, PRDE,actvstrat=,-0.865006, actvprof=,0.871103, id=,S06, PRDE,actvstrat=,0.823835, actvprof=,4.183572, id=,S07, PRDE,actvstrat=,-0.956767, actvprof=,1.852205, id=,S08, PRDE,actvstrat=,0.787265, actvprof=,2.996917, id=,S09, PRDE,actvstrat=,-0.149284, actvprof=,0.828326, id=,S10, PRDE,actvstrat=,-0.970966, actvprof=,1.751928, id=,S11, PRDE,actvstrat=,-0.379432, actvprof=,0.392774, id=,S12, PRDE,actvstrat=,0.359527, actvprof=,0.879714, id=,S13, PRDE,actvstrat=,-0.307239, actvprof=,0.233887, id=,S14, PRDE,actvstrat=,0.135036, actvprof=,0.414718, id=,S15, PRDE,actvstrat=,0.118951, actvprof=,0.288053, id=,S16, PRDE,actvstrat=,0.598155, actvprof=,0.332775, id=,S17, PRDE,actvstrat=,-0.465266, actvprof=,0.072222, id=,S18, PRDE,actvstrat=,-0.281190, actvprof=,0.039166, id=,S19, PRDE,actvstrat=,-0.856022, actvprof=,0.011667, id=,S20, PRDE,actvstrat=,-0.223324, actvprof=,0.011111, id=,S21, PRDE,actvstrat=,-0.824961, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.673667, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.431837, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.107157, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.160916, actvprof=,0.003056, id=,S26, PRDE,actvstrat=,0.087314, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.622354, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.057520, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.740184, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,5.024398, best_B_strat=,-0.964891, best_S_id=,S01, best_S_prof=,6.066055, best_S_strat=,0.626496, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.834482, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.821987, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.879001, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.423390, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.458967, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.551480, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.607035, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.464688, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.895709, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.393163, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.698735, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.906946, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.551649, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.569661, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.582603, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.625421, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.440736, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.500449, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.142052, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.166546, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.240991, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.250367, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.326615, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.825640, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.828637, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.671959, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.752368, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.968630, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.128360, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.121433, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.340384, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.244618, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.438242, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.840379, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.237809, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.295949, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.344443, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.524845, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.732500, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.727121, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.655893, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.863736, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.226300, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.270566, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.675383, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.329879, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.269854, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.450488, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.707917, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.405114, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.694574, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.742146, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.073621, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.758469, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.862100, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.402763, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.372713, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.703949, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.554701, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.982614, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.834482, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.340384, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.834482, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.821987, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.879001, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.423390, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.458967, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.551480, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.607035, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.464688, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.895709, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.393163, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.698735, actvprof=,0.002778, id=,B11, PRDE,actvstrat=,-0.906946, actvprof=,0.004167, id=,B12, PRDE,actvstrat=,0.551649, actvprof=,0.021945, id=,B13, PRDE,actvstrat=,0.569661, actvprof=,0.042500, id=,B14, PRDE,actvstrat=,-0.582603, actvprof=,0.019167, id=,B15, PRDE,actvstrat=,0.625421, actvprof=,0.166112, id=,B16, PRDE,actvstrat=,-0.440736, actvprof=,0.079445, id=,B17, PRDE,actvstrat=,0.500449, actvprof=,0.289168, id=,B18, PRDE,actvstrat=,0.142052, actvprof=,0.298057, id=,B19, PRDE,actvstrat=,-0.166546, actvprof=,0.286668, id=,B20, PRDE,actvstrat=,0.240991, actvprof=,0.689725, id=,B21, PRDE,actvstrat=,0.250367, actvprof=,0.780559, id=,B22, PRDE,actvstrat=,0.326615, actvprof=,1.189728, id=,B23, PRDE,actvstrat=,-0.825640, actvprof=,1.031394, id=,B24, PRDE,actvstrat=,0.828637, actvprof=,2.251399, id=,B25, PRDE,actvstrat=,0.671959, actvprof=,2.383622, id=,B26, PRDE,actvstrat=,-0.752368, actvprof=,1.698063, id=,B27, PRDE,actvstrat=,-0.968630, actvprof=,3.525294, id=,B28, PRDE,actvstrat=,0.128360, actvprof=,3.025014, id=,B29, PRDE,actvstrat=,-0.121433, actvprof=,3.114459, id=,S00, PRDE,actvstrat=,-0.340384, actvprof=,3.420571, id=,S01, PRDE,actvstrat=,0.244618, actvprof=,5.481136, id=,S02, PRDE,actvstrat=,-0.438242, actvprof=,2.823902, id=,S03, PRDE,actvstrat=,-0.840379, actvprof=,1.018894, id=,S04, PRDE,actvstrat=,0.237809, actvprof=,3.911963, id=,S05, PRDE,actvstrat=,-0.295949, actvprof=,1.534174, id=,S06, PRDE,actvstrat=,0.344443, actvprof=,3.426683, id=,S07, PRDE,actvstrat=,-0.524845, actvprof=,1.178339, id=,S08, PRDE,actvstrat=,0.732500, actvprof=,3.633350, id=,S09, PRDE,actvstrat=,0.727121, actvprof=,3.418071, id=,S10, PRDE,actvstrat=,-0.655893, actvprof=,0.572225, id=,S11, PRDE,actvstrat=,-0.863736, actvprof=,0.224168, id=,S12, PRDE,actvstrat=,-0.226300, actvprof=,0.408891, id=,S13, PRDE,actvstrat=,0.270566, actvprof=,0.993893, id=,S14, PRDE,actvstrat=,-0.675383, actvprof=,0.175834, id=,S15, PRDE,actvstrat=,0.329879, actvprof=,0.646392, id=,S16, PRDE,actvstrat=,0.269854, actvprof=,0.408891, id=,S17, PRDE,actvstrat=,0.450488, actvprof=,0.382780, id=,S18, PRDE,actvstrat=,-0.707917, actvprof=,0.034167, id=,S19, PRDE,actvstrat=,-0.405114, actvprof=,0.013333, id=,S20, PRDE,actvstrat=,0.694574, actvprof=,0.155278, id=,S21, PRDE,actvstrat=,0.742146, actvprof=,0.112223, id=,S22, PRDE,actvstrat=,-0.073621, actvprof=,0.005000, id=,S23, PRDE,actvstrat=,-0.758469, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.862100, actvprof=,0.011389, id=,S25, PRDE,actvstrat=,0.402763, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,0.372713, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,0.703949, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.554701, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.982614, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.525294, best_B_strat=,-0.968630, best_S_id=,S01, best_S_prof=,5.481136, best_S_strat=,0.244618, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.834482, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.821987, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.879001, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.423390, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.458967, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.551480, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.607035, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.464688, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.895709, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.393163, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.698735, actvprof=,0.003750, id=,B11, PRDE,actvstrat=,-0.906946, actvprof=,0.008472, id=,B12, PRDE,actvstrat=,0.551649, actvprof=,0.016806, id=,B13, PRDE,actvstrat=,0.569661, actvprof=,0.042500, id=,B14, PRDE,actvstrat=,-0.582603, actvprof=,0.020278, id=,B15, PRDE,actvstrat=,0.625421, actvprof=,0.168056, id=,B16, PRDE,actvstrat=,-0.440736, actvprof=,0.073195, id=,B17, PRDE,actvstrat=,0.500449, actvprof=,0.307362, id=,B18, PRDE,actvstrat=,0.142052, actvprof=,0.318612, id=,B19, PRDE,actvstrat=,-0.166546, actvprof=,0.272223, id=,B20, PRDE,actvstrat=,0.240991, actvprof=,0.679863, id=,B21, PRDE,actvstrat=,0.250367, actvprof=,0.849308, id=,B22, PRDE,actvstrat=,0.326615, actvprof=,1.165836, id=,B23, PRDE,actvstrat=,-0.825640, actvprof=,1.035002, id=,B24, PRDE,actvstrat=,0.828637, actvprof=,2.216255, id=,B25, PRDE,actvstrat=,0.671959, actvprof=,2.391811, id=,B26, PRDE,actvstrat=,-0.752368, actvprof=,1.662226, id=,B27, PRDE,actvstrat=,-0.968630, actvprof=,3.538897, id=,B28, PRDE,actvstrat=,0.128360, actvprof=,2.986812, id=,B29, PRDE,actvstrat=,-0.121433, actvprof=,3.058340, id=,S00, PRDE,actvstrat=,-0.340384, actvprof=,3.299035, id=,S01, PRDE,actvstrat=,0.244618, actvprof=,5.490985, id=,S02, PRDE,actvstrat=,-0.438242, actvprof=,2.679034, id=,S03, PRDE,actvstrat=,-0.840379, actvprof=,1.020141, id=,S04, PRDE,actvstrat=,0.237809, actvprof=,3.872231, id=,S05, PRDE,actvstrat=,-0.295949, actvprof=,1.699448, id=,S06, PRDE,actvstrat=,0.344443, actvprof=,3.485425, id=,S07, PRDE,actvstrat=,-0.524845, actvprof=,1.156253, id=,S08, PRDE,actvstrat=,0.732500, actvprof=,3.654592, id=,S09, PRDE,actvstrat=,0.727121, actvprof=,3.458897, id=,S10, PRDE,actvstrat=,-0.655893, actvprof=,0.568474, id=,S11, PRDE,actvstrat=,-0.863736, actvprof=,0.172639, id=,S12, PRDE,actvstrat=,-0.226300, actvprof=,0.424445, id=,S13, PRDE,actvstrat=,0.270566, actvprof=,0.980141, id=,S14, PRDE,actvstrat=,-0.675383, actvprof=,0.194167, id=,S15, PRDE,actvstrat=,0.329879, actvprof=,0.636946, id=,S16, PRDE,actvstrat=,0.269854, actvprof=,0.405001, id=,S17, PRDE,actvstrat=,0.450488, actvprof=,0.336112, id=,S18, PRDE,actvstrat=,-0.707917, actvprof=,0.034028, id=,S19, PRDE,actvstrat=,-0.405114, actvprof=,0.015556, id=,S20, PRDE,actvstrat=,0.694574, actvprof=,0.145973, id=,S21, PRDE,actvstrat=,0.742146, actvprof=,0.110972, id=,S22, PRDE,actvstrat=,-0.073621, actvprof=,0.005972, id=,S23, PRDE,actvstrat=,-0.758469, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.862100, actvprof=,0.008611, id=,S25, PRDE,actvstrat=,0.402763, actvprof=,0.000694, id=,S26, PRDE,actvstrat=,0.372713, actvprof=,0.000694, id=,S27, PRDE,actvstrat=,0.703949, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.554701, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.982614, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.538897, best_B_strat=,-0.968630, best_S_id=,S01, best_S_prof=,5.490985, best_S_strat=,0.244618, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.605201, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.235170, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.203226, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.706341, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.458967, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.352817, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.186088, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.545653, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.390492, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.434772, actvprof=,0.002500, id=,B10, PRDE,actvstrat=,-0.576677, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.906946, actvprof=,0.033334, id=,B12, PRDE,actvstrat=,-0.427750, actvprof=,0.010278, id=,B13, PRDE,actvstrat=,-0.460990, actvprof=,0.014167, id=,B14, PRDE,actvstrat=,-0.470058, actvprof=,0.053889, id=,B15, PRDE,actvstrat=,0.583707, actvprof=,0.180002, id=,B16, PRDE,actvstrat=,0.831744, actvprof=,0.478060, id=,B17, PRDE,actvstrat=,0.312719, actvprof=,0.245002, id=,B18, PRDE,actvstrat=,0.413814, actvprof=,0.542783, id=,B19, PRDE,actvstrat=,-0.081715, actvprof=,0.345559, id=,B20, PRDE,actvstrat=,0.599173, actvprof=,1.080010, id=,B21, PRDE,actvstrat=,-0.690346, actvprof=,0.681395, id=,B22, PRDE,actvstrat=,0.326615, actvprof=,1.299179, id=,B23, PRDE,actvstrat=,0.413755, actvprof=,1.558626, id=,B24, PRDE,actvstrat=,0.967334, actvprof=,1.605848, id=,B25, PRDE,actvstrat=,0.522009, actvprof=,2.482523, id=,B26, PRDE,actvstrat=,0.289261, actvprof=,2.451967, id=,B27, PRDE,actvstrat=,0.069202, actvprof=,2.581135, id=,B28, PRDE,actvstrat=,-0.338199, actvprof=,2.547246, id=,B29, PRDE,actvstrat=,-0.121433, actvprof=,3.308364, id=,S00, PRDE,actvstrat=,0.657991, actvprof=,6.836174, id=,S01, PRDE,actvstrat=,-0.892211, actvprof=,0.996120, id=,S02, PRDE,actvstrat=,0.142534, actvprof=,4.233928, id=,S03, PRDE,actvstrat=,-0.778705, actvprof=,1.248623, id=,S04, PRDE,actvstrat=,0.295410, actvprof=,3.713645, id=,S05, PRDE,actvstrat=,-0.004508, actvprof=,2.759192, id=,S06, PRDE,actvstrat=,-0.361054, actvprof=,1.243067, id=,S07, PRDE,actvstrat=,0.589703, actvprof=,3.386698, id=,S08, PRDE,actvstrat=,-0.766233, actvprof=,0.604450, id=,S09, PRDE,actvstrat=,-0.759950, actvprof=,0.386948, id=,S10, PRDE,actvstrat=,0.857202, actvprof=,3.136140, id=,S11, PRDE,actvstrat=,-0.789419, actvprof=,0.217780, id=,S12, PRDE,actvstrat=,0.526914, actvprof=,1.472514, id=,S13, PRDE,actvstrat=,0.502022, actvprof=,1.204178, id=,S14, PRDE,actvstrat=,0.930901, actvprof=,1.785294, id=,S15, PRDE,actvstrat=,-0.541710, actvprof=,0.113890, id=,S16, PRDE,actvstrat=,0.338766, actvprof=,0.407504, id=,S17, PRDE,actvstrat=,0.327746, actvprof=,0.291114, id=,S18, PRDE,actvstrat=,-0.707917, actvprof=,0.032778, id=,S19, PRDE,actvstrat=,0.778795, actvprof=,0.337781, id=,S20, PRDE,actvstrat=,0.023452, actvprof=,0.058334, id=,S21, PRDE,actvstrat=,0.719391, actvprof=,0.092223, id=,S22, PRDE,actvstrat=,0.937802, actvprof=,0.180002, id=,S23, PRDE,actvstrat=,0.247967, actvprof=,0.005833, id=,S24, PRDE,actvstrat=,-0.565033, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.217251, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.142500, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.672110, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.103491, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.491159, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.308364, best_B_strat=,-0.121433, best_S_id=,S00, best_S_prof=,6.836174, best_S_strat=,0.657991, 
