Trd, 863307.984, 103
Trd, 863308.918, 92
Trd, 863309.418, 91
Trd, 863309.434, 99
Trd, 863310.051, 94
Trd, 863310.468, 102
Trd, 863311.284, 93
Trd, 863312.451, 101
Trd, 863312.468, 100
Trd, 863312.551, 101
Trd, 863312.801, 100
Trd, 863312.951, 102
Trd, 863313.034, 97
Trd, 863313.284, 104
Trd, 863314.051, 91
Trd, 863315.151, 91
Trd, 863315.901, 93
Trd, 863315.968, 92
Trd, 863316.434, 115
Trd, 863316.668, 106
Trd, 863316.884, 102
Trd, 863316.901, 113
Trd, 863317.034, 99
Trd, 863317.568, 93
Trd, 863317.834, 92
Trd, 863318.668, 91
Trd, 863318.984, 119
Trd, 863319.551, 92
Trd, 863320.001, 90
Trd, 863320.101, 119
Trd, 863320.218, 89
Trd, 863320.718, 88
Trd, 863321.018, 87
Trd, 863321.701, 87
Trd, 863322.051, 88
Trd, 863322.301, 90
Trd, 863322.718, 94
Trd, 863323.134, 95
Trd, 863323.584, 90
Trd, 863324.351, 97
Trd, 863324.384, 98
Trd, 863324.534, 92
Trd, 863325.101, 98
Trd, 863325.834, 97
Trd, 863325.884, 101
Trd, 863326.101, 98
Trd, 863326.334, 96
Trd, 863326.418, 95
Trd, 863327.334, 96
Trd, 863328.534, 100
Trd, 863328.584, 96
Trd, 863329.168, 95
Trd, 863329.401, 94
Trd, 863329.651, 93
Trd, 863330.051, 96
Trd, 863330.451, 91
Trd, 863330.801, 98
Trd, 863331.768, 92
Trd, 863332.751, 97
Trd, 863332.784, 96
Trd, 863332.801, 91
Trd, 863332.984, 99
Trd, 863333.101, 96
Trd, 863333.468, 98
Trd, 863333.501, 89
Trd, 863333.618, 99
Trd, 863333.651, 104
Trd, 863334.384, 90
Trd, 863334.534, 88
Trd, 863335.318, 93
Trd, 863335.684, 97
Trd, 863335.901, 94
Trd, 863336.034, 98
Trd, 863336.084, 89
Trd, 863337.168, 95
Trd, 863338.234, 93
Trd, 863338.784, 94
Trd, 863339.134, 95
Trd, 863339.284, 95
Trd, 863339.451, 104
Trd, 863339.984, 95
Trd, 863340.284, 93
Trd, 863340.951, 92
Trd, 863340.968, 93
Trd, 863341.168, 91
Trd, 863341.268, 94
Trd, 863341.318, 98
Trd, 863341.684, 90
Trd, 863341.818, 82
Trd, 863343.234, 98
Trd, 863343.551, 98
Trd, 863344.284, 98
Trd, 863344.351, 96
Trd, 863345.334, 101
Trd, 863345.468, 89
Trd, 863346.218, 91
Trd, 863346.401, 89
Trd, 863347.284, 106
Trd, 863347.468, 114
Trd, 863347.968, 101
Trd, 863348.351, 100
Trd, 863348.568, 103
Trd, 863348.718, 102
Trd, 863349.351, 101
Trd, 863349.601, 113
Trd, 863349.618, 98
Trd, 863349.634, 96
Trd, 863349.951, 104
Trd, 863351.851, 106
Trd, 863351.984, 101
Trd, 863352.101, 109
Trd, 863352.768, 103
Trd, 863353.134, 109
Trd, 863353.468, 105
Trd, 863353.851, 105
Trd, 863354.201, 104
Trd, 863355.084, 106
Trd, 863355.384, 107
Trd, 863355.401, 109
Trd, 863355.534, 101
Trd, 863355.901, 105
Trd, 863356.118, 101
Trd, 863356.134, 109
Trd, 863356.184, 116
Trd, 863356.751, 98
Trd, 863357.518, 97
Trd, 863357.651, 88
Trd, 863357.801, 88
Trd, 863359.168, 94
Trd, 863359.501, 91
Trd, 863359.534, 97
Trd, 863359.718, 81
Trd, 863359.784, 98
Trd, 863361.718, 89
Trd, 863362.084, 90
Trd, 863362.134, 83
Trd, 863363.034, 93
Trd, 863363.568, 90
Trd, 863364.184, 88
Trd, 863364.218, 86
Trd, 863364.634, 95
Trd, 863365.568, 90
Trd, 863365.984, 88
Trd, 863366.334, 86
Trd, 863366.418, 84
Trd, 863366.751, 79
Trd, 863366.784, 88
Trd, 863367.234, 98
Trd, 863368.134, 93
Trd, 863368.168, 94
Trd, 863368.301, 95
Trd, 863368.551, 99
Trd, 863369.384, 101
Trd, 863369.501, 119
Trd, 863369.618, 100
Trd, 863369.851, 99
Trd, 863370.451, 97
Trd, 863371.001, 109
Trd, 863371.034, 96
Trd, 863371.651, 109
Trd, 863372.501, 95
Trd, 863372.534, 94
Trd, 863372.918, 97
Trd, 863372.934, 93
Trd, 863372.984, 100
Trd, 863373.851, 99
Trd, 863374.051, 101
Trd, 863374.518, 102
Trd, 863375.868, 97
Trd, 863376.684, 97
Trd, 863376.884, 96
Trd, 863377.151, 95
Trd, 863377.834, 93
Trd, 863378.168, 90
Trd, 863378.368, 90
Trd, 863378.434, 89
Trd, 863379.268, 95
Trd, 863379.318, 94
Trd, 863379.818, 96
Trd, 863380.984, 97
Trd, 863381.418, 92
Trd, 863381.534, 99
Trd, 863382.051, 100
Trd, 863382.068, 115
Trd, 863382.168, 93
Trd, 863383.018, 91
Trd, 863383.068, 101
Trd, 863383.618, 96
Trd, 863384.034, 92
Trd, 863385.518, 96
Trd, 863386.534, 92
Trd, 863387.484, 91
Trd, 863387.834, 98
Trd, 863387.951, 100
Trd, 863388.284, 90
Trd, 863388.634, 97
Trd, 863389.101, 90
Trd, 863389.218, 92
Trd, 863389.501, 93
Trd, 863389.534, 100
Trd, 863389.718, 100
Trd, 863390.184, 97
Trd, 863390.951, 95
Trd, 863392.234, 98
Trd, 863392.268, 90
Trd, 863393.134, 90
Trd, 863393.534, 90
Trd, 863393.568, 97
Trd, 863394.718, 90
Trd, 863394.901, 93
Trd, 863395.268, 96
Trd, 863395.868, 98
Trd, 863395.968, 93
Trd, 863396.068, 89
Trd, 863396.568, 105
Trd, 863397.484, 95
Trd, 863397.568, 97
Trd, 863398.018, 117
Trd, 863398.884, 110
Trd, 863398.951, 108
Trd, 863400.051, 108
Trd, 863400.701, 108
Trd, 863401.034, 118
