t=,0, id=,B00, PRDE,actvstrat=,-0.174584, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.061203, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.507446, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.945232, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.037965, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.108364, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.618264, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.954159, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.887493, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.320062, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.184641, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.192158, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.648879, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.729466, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.489541, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.484055, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.284415, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.636804, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.948483, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.205055, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.006949, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.235871, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.050510, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.917672, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.871662, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.890809, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.813070, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.500425, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.149918, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.811651, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.273173, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.233334, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.510845, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.195378, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.279031, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.359817, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.901470, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.434642, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.122625, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.693804, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.856333, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.995899, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.700528, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.426131, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.888070, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.111642, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.560889, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.321310, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.171874, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.008635, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.991092, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.398155, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.704822, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.244818, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.265442, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.775163, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.022510, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.362254, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.476014, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.842041, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.174584, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.273173, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.174584, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.061203, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.507446, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.945232, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.037965, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.108364, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.618264, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.954159, actvprof=,0.001111, id=,B08, PRDE,actvstrat=,-0.887493, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.320062, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.184641, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,-0.192158, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,-0.648879, actvprof=,0.007222, id=,B13, PRDE,actvstrat=,0.729466, actvprof=,0.040278, id=,B14, PRDE,actvstrat=,0.489541, actvprof=,0.055278, id=,B15, PRDE,actvstrat=,0.484055, actvprof=,0.108611, id=,B16, PRDE,actvstrat=,-0.284415, actvprof=,0.075000, id=,B17, PRDE,actvstrat=,-0.636804, actvprof=,0.115833, id=,B18, PRDE,actvstrat=,0.948483, actvprof=,0.608889, id=,B19, PRDE,actvstrat=,0.205055, actvprof=,0.467778, id=,B20, PRDE,actvstrat=,0.006949, actvprof=,0.604722, id=,B21, PRDE,actvstrat=,-0.235871, actvprof=,0.484444, id=,B22, PRDE,actvstrat=,-0.050510, actvprof=,0.929444, id=,B23, PRDE,actvstrat=,-0.917672, actvprof=,1.706111, id=,B24, PRDE,actvstrat=,-0.871662, actvprof=,1.427500, id=,B25, PRDE,actvstrat=,-0.890809, actvprof=,1.743889, id=,B26, PRDE,actvstrat=,0.813070, actvprof=,3.272778, id=,B27, PRDE,actvstrat=,0.500425, actvprof=,3.239167, id=,B28, PRDE,actvstrat=,-0.149918, actvprof=,2.810556, id=,B29, PRDE,actvstrat=,-0.811651, actvprof=,2.783333, id=,S00, PRDE,actvstrat=,-0.273173, actvprof=,3.153611, id=,S01, PRDE,actvstrat=,0.233334, actvprof=,4.938611, id=,S02, PRDE,actvstrat=,-0.510845, actvprof=,2.345833, id=,S03, PRDE,actvstrat=,-0.195378, actvprof=,2.222500, id=,S04, PRDE,actvstrat=,0.279031, actvprof=,3.500833, id=,S05, PRDE,actvstrat=,0.359817, actvprof=,3.649444, id=,S06, PRDE,actvstrat=,-0.901470, actvprof=,0.316389, id=,S07, PRDE,actvstrat=,0.434642, actvprof=,2.631944, id=,S08, PRDE,actvstrat=,0.122625, actvprof=,1.723611, id=,S09, PRDE,actvstrat=,-0.693804, actvprof=,0.499167, id=,S10, PRDE,actvstrat=,-0.856333, actvprof=,0.188333, id=,S11, PRDE,actvstrat=,-0.995899, actvprof=,2.541667, id=,S12, PRDE,actvstrat=,0.700528, actvprof=,1.624444, id=,S13, PRDE,actvstrat=,-0.426131, actvprof=,0.180278, id=,S14, PRDE,actvstrat=,-0.888070, actvprof=,0.039167, id=,S15, PRDE,actvstrat=,0.111642, actvprof=,0.301944, id=,S16, PRDE,actvstrat=,0.560889, actvprof=,0.315000, id=,S17, PRDE,actvstrat=,-0.321310, actvprof=,0.032778, id=,S18, PRDE,actvstrat=,-0.171874, actvprof=,0.013889, id=,S19, PRDE,actvstrat=,-0.008635, actvprof=,0.016944, id=,S20, PRDE,actvstrat=,-0.991092, actvprof=,0.200278, id=,S21, PRDE,actvstrat=,0.398155, actvprof=,0.025278, id=,S22, PRDE,actvstrat=,0.704822, actvprof=,0.016944, id=,S23, PRDE,actvstrat=,-0.244818, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.265442, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.775163, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.022510, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.362254, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.476014, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.842041, actvprof=,0.000000, best_B_id=,B26, best_B_prof=,3.272778, best_B_strat=,0.813070, best_S_id=,S01, best_S_prof=,4.938611, best_S_strat=,0.233334, 
t=,7200, id=,B00, PRDE,actvstrat=,0.540276, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.173165, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.957515, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.433754, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.423127, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.222047, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.193571, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.002979, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.703059, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.175777, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.248858, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.473402, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.072554, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.832772, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.368373, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.239178, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.770756, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.114858, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.192148, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.657121, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.369715, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.548294, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.575670, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.509318, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.800754, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.490486, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.752890, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.278502, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.224492, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.986606, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.543931, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.921272, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.030094, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.544530, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.611673, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.389917, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.044245, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.697953, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.906385, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.282561, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.304979, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.787781, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.907235, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.043244, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.506673, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.421817, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.950131, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.006922, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.357208, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.367040, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.149455, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.002870, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.770692, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.334889, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.175663, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.523649, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.822552, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.171336, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.430787, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.857686, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.540276, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.543931, 
t=,10800, id=,B00, PRDE,actvstrat=,0.540276, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.173165, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.957515, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.433754, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.423127, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.222047, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.193571, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.002979, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.703059, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.175777, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,-0.248858, actvprof=,0.005278, id=,B11, PRDE,actvstrat=,-0.473402, actvprof=,0.009444, id=,B12, PRDE,actvstrat=,0.072554, actvprof=,0.061944, id=,B13, PRDE,actvstrat=,-0.832772, actvprof=,0.097500, id=,B14, PRDE,actvstrat=,0.368373, actvprof=,0.176944, id=,B15, PRDE,actvstrat=,-0.239178, actvprof=,0.197500, id=,B16, PRDE,actvstrat=,-0.770756, actvprof=,0.270278, id=,B17, PRDE,actvstrat=,-0.114858, actvprof=,0.296667, id=,B18, PRDE,actvstrat=,-0.192148, actvprof=,0.469722, id=,B19, PRDE,actvstrat=,0.657121, actvprof=,1.308889, id=,B20, PRDE,actvstrat=,0.369715, actvprof=,1.280833, id=,B21, PRDE,actvstrat=,-0.548294, actvprof=,0.849444, id=,B22, PRDE,actvstrat=,-0.575670, actvprof=,1.223333, id=,B23, PRDE,actvstrat=,0.509318, actvprof=,2.368056, id=,B24, PRDE,actvstrat=,-0.800754, actvprof=,1.965000, id=,B25, PRDE,actvstrat=,0.490486, actvprof=,2.650833, id=,B26, PRDE,actvstrat=,-0.752890, actvprof=,2.491111, id=,B27, PRDE,actvstrat=,-0.278502, actvprof=,2.705278, id=,B28, PRDE,actvstrat=,-0.224492, actvprof=,3.102778, id=,B29, PRDE,actvstrat=,-0.986606, actvprof=,5.774722, id=,S00, PRDE,actvstrat=,0.543931, actvprof=,6.038056, id=,S01, PRDE,actvstrat=,0.921272, actvprof=,6.985278, id=,S02, PRDE,actvstrat=,0.030094, actvprof=,3.538611, id=,S03, PRDE,actvstrat=,-0.544530, actvprof=,1.311667, id=,S04, PRDE,actvstrat=,-0.611673, actvprof=,1.388889, id=,S05, PRDE,actvstrat=,0.389917, actvprof=,3.220278, id=,S06, PRDE,actvstrat=,0.044245, actvprof=,2.035000, id=,S07, PRDE,actvstrat=,0.697953, actvprof=,3.235833, id=,S08, PRDE,actvstrat=,0.906385, actvprof=,3.435278, id=,S09, PRDE,actvstrat=,-0.282561, actvprof=,0.713333, id=,S10, PRDE,actvstrat=,0.304979, actvprof=,1.348889, id=,S11, PRDE,actvstrat=,-0.787781, actvprof=,0.105278, id=,S12, PRDE,actvstrat=,-0.907235, actvprof=,0.149722, id=,S13, PRDE,actvstrat=,0.043244, actvprof=,0.395833, id=,S14, PRDE,actvstrat=,0.506673, actvprof=,0.681111, id=,S15, PRDE,actvstrat=,-0.421817, actvprof=,0.051944, id=,S16, PRDE,actvstrat=,-0.950131, actvprof=,0.225000, id=,S17, PRDE,actvstrat=,-0.006922, actvprof=,0.103056, id=,S18, PRDE,actvstrat=,0.357208, actvprof=,0.102500, id=,S19, PRDE,actvstrat=,0.367040, actvprof=,0.054444, id=,S20, PRDE,actvstrat=,0.149455, actvprof=,0.026944, id=,S21, PRDE,actvstrat=,-0.002870, actvprof=,0.011111, id=,S22, PRDE,actvstrat=,-0.770692, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.334889, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.175663, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.523649, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.822552, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.171336, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.430787, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.857686, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,5.774722, best_B_strat=,-0.986606, best_S_id=,S01, best_S_prof=,6.985278, best_S_strat=,0.921272, 
t=,14400, id=,B00, PRDE,actvstrat=,0.540276, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.173165, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.957515, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.433754, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.423127, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.222047, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.193571, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.002979, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.703059, actvprof=,0.001528, id=,B09, PRDE,actvstrat=,-0.175777, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,-0.248858, actvprof=,0.006528, id=,B11, PRDE,actvstrat=,-0.473402, actvprof=,0.010139, id=,B12, PRDE,actvstrat=,0.072554, actvprof=,0.066389, id=,B13, PRDE,actvstrat=,-0.832772, actvprof=,0.092083, id=,B14, PRDE,actvstrat=,0.368373, actvprof=,0.165833, id=,B15, PRDE,actvstrat=,-0.239178, actvprof=,0.164583, id=,B16, PRDE,actvstrat=,-0.770756, actvprof=,0.265278, id=,B17, PRDE,actvstrat=,-0.114858, actvprof=,0.320972, id=,B18, PRDE,actvstrat=,-0.192148, actvprof=,0.439444, id=,B19, PRDE,actvstrat=,0.657121, actvprof=,1.228611, id=,B20, PRDE,actvstrat=,0.369715, actvprof=,1.221111, id=,B21, PRDE,actvstrat=,-0.548294, actvprof=,0.901111, id=,B22, PRDE,actvstrat=,-0.575670, actvprof=,1.147917, id=,B23, PRDE,actvstrat=,0.509318, actvprof=,2.276389, id=,B24, PRDE,actvstrat=,-0.800754, actvprof=,2.016111, id=,B25, PRDE,actvstrat=,0.490486, actvprof=,2.676806, id=,B26, PRDE,actvstrat=,-0.752890, actvprof=,2.553472, id=,B27, PRDE,actvstrat=,-0.278502, actvprof=,2.590417, id=,B28, PRDE,actvstrat=,-0.224492, actvprof=,3.169306, id=,B29, PRDE,actvstrat=,-0.986606, actvprof=,5.744583, id=,S00, PRDE,actvstrat=,0.543931, actvprof=,5.907083, id=,S01, PRDE,actvstrat=,0.921272, actvprof=,6.964861, id=,S02, PRDE,actvstrat=,0.030094, actvprof=,3.390278, id=,S03, PRDE,actvstrat=,-0.544530, actvprof=,1.303056, id=,S04, PRDE,actvstrat=,-0.611673, actvprof=,1.366806, id=,S05, PRDE,actvstrat=,0.389917, actvprof=,3.281389, id=,S06, PRDE,actvstrat=,0.044245, actvprof=,2.050417, id=,S07, PRDE,actvstrat=,0.697953, actvprof=,3.204722, id=,S08, PRDE,actvstrat=,0.906385, actvprof=,3.444861, id=,S09, PRDE,actvstrat=,-0.282561, actvprof=,0.633750, id=,S10, PRDE,actvstrat=,0.304979, actvprof=,1.280972, id=,S11, PRDE,actvstrat=,-0.787781, actvprof=,0.132917, id=,S12, PRDE,actvstrat=,-0.907235, actvprof=,0.137917, id=,S13, PRDE,actvstrat=,0.043244, actvprof=,0.437083, id=,S14, PRDE,actvstrat=,0.506673, actvprof=,0.641944, id=,S15, PRDE,actvstrat=,-0.421817, actvprof=,0.050278, id=,S16, PRDE,actvstrat=,-0.950131, actvprof=,0.212361, id=,S17, PRDE,actvstrat=,-0.006922, actvprof=,0.089306, id=,S18, PRDE,actvstrat=,0.357208, actvprof=,0.114028, id=,S19, PRDE,actvstrat=,0.367040, actvprof=,0.061389, id=,S20, PRDE,actvstrat=,0.149455, actvprof=,0.022500, id=,S21, PRDE,actvstrat=,-0.002870, actvprof=,0.012917, id=,S22, PRDE,actvstrat=,-0.770692, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.334889, actvprof=,0.001944, id=,S24, PRDE,actvstrat=,-0.175663, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.523649, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.822552, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.171336, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.430787, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.857686, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,5.744583, best_B_strat=,-0.986606, best_S_id=,S01, best_S_prof=,6.964861, best_S_strat=,0.921272, 
t=,18000, id=,B00, PRDE,actvstrat=,0.759786, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.139659, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.643414, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.677502, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.002847, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.507997, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.531371, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.883276, actvprof=,0.005000, id=,B08, PRDE,actvstrat=,-0.936812, actvprof=,0.018056, id=,B09, PRDE,actvstrat=,-0.481011, actvprof=,0.002778, id=,B10, PRDE,actvstrat=,-0.412256, actvprof=,0.003056, id=,B11, PRDE,actvstrat=,0.103989, actvprof=,0.020833, id=,B12, PRDE,actvstrat=,0.336113, actvprof=,0.087778, id=,B13, PRDE,actvstrat=,0.320098, actvprof=,0.155278, id=,B14, PRDE,actvstrat=,0.368373, actvprof=,0.225834, id=,B15, PRDE,actvstrat=,0.384136, actvprof=,0.394168, id=,B16, PRDE,actvstrat=,0.467077, actvprof=,0.565558, id=,B17, PRDE,actvstrat=,-0.346711, actvprof=,0.307501, id=,B18, PRDE,actvstrat=,0.137352, actvprof=,0.725003, id=,B19, PRDE,actvstrat=,0.263138, actvprof=,1.114172, id=,B20, PRDE,actvstrat=,-0.875466, actvprof=,1.602507, id=,B21, PRDE,actvstrat=,-0.888086, actvprof=,1.960009, id=,B22, PRDE,actvstrat=,-0.721513, actvprof=,1.373340, id=,B23, PRDE,actvstrat=,0.923796, actvprof=,2.535567, id=,B24, PRDE,actvstrat=,-0.191881, actvprof=,2.123899, id=,B25, PRDE,actvstrat=,-0.400098, actvprof=,2.289177, id=,B26, PRDE,actvstrat=,0.134160, actvprof=,3.309460, id=,B27, PRDE,actvstrat=,-0.826102, actvprof=,3.280571, id=,B28, PRDE,actvstrat=,-0.568584, actvprof=,3.471961, id=,B29, PRDE,actvstrat=,-0.151834, actvprof=,4.187797, id=,S00, PRDE,actvstrat=,0.604278, actvprof=,5.656415, id=,S01, PRDE,actvstrat=,0.921272, actvprof=,6.325307, id=,S02, PRDE,actvstrat=,-0.674865, actvprof=,1.531118, id=,S03, PRDE,actvstrat=,0.825452, actvprof=,5.069190, id=,S04, PRDE,actvstrat=,-0.012764, actvprof=,2.050565, id=,S05, PRDE,actvstrat=,0.716418, actvprof=,3.675295, id=,S06, PRDE,actvstrat=,0.044245, actvprof=,1.750564, id=,S07, PRDE,actvstrat=,-0.985255, actvprof=,2.754735, id=,S08, PRDE,actvstrat=,0.906385, actvprof=,2.893347, id=,S09, PRDE,actvstrat=,-0.978735, actvprof=,1.765564, id=,S10, PRDE,actvstrat=,-0.666453, actvprof=,0.232779, id=,S11, PRDE,actvstrat=,0.632144, actvprof=,1.157228, id=,S12, PRDE,actvstrat=,-0.639948, actvprof=,0.130556, id=,S13, PRDE,actvstrat=,0.300714, actvprof=,0.472780, id=,S14, PRDE,actvstrat=,-0.804892, actvprof=,0.035556, id=,S15, PRDE,actvstrat=,-0.296905, actvprof=,0.053334, id=,S16, PRDE,actvstrat=,-0.950131, actvprof=,0.105278, id=,S17, PRDE,actvstrat=,0.878545, actvprof=,0.381113, id=,S18, PRDE,actvstrat=,0.673320, actvprof=,0.114723, id=,S19, PRDE,actvstrat=,0.589578, actvprof=,0.040834, id=,S20, PRDE,actvstrat=,0.040930, actvprof=,0.006389, id=,S21, PRDE,actvstrat=,0.595889, actvprof=,0.020278, id=,S22, PRDE,actvstrat=,0.480080, actvprof=,0.001944, id=,S23, PRDE,actvstrat=,-0.921299, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.053455, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.523649, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.633811, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.060225, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.985169, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.857686, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.187797, best_B_strat=,-0.151834, best_S_id=,S01, best_S_prof=,6.325307, best_S_strat=,0.921272, 
