Trd, 863309.334, 110
Trd, 863309.451, 112
Trd, 863309.851, 110
Trd, 863309.934, 105
Trd, 863310.818, 112
Trd, 863310.951, 109
Trd, 863311.201, 109
Trd, 863311.451, 94
Trd, 863311.518, 93
Trd, 863311.851, 106
Trd, 863312.434, 117
Trd, 863313.484, 112
Trd, 863313.818, 100
Trd, 863313.984, 99
Trd, 863314.551, 101
Trd, 863314.568, 96
Trd, 863314.751, 95
Trd, 863315.034, 102
Trd, 863315.101, 100
Trd, 863316.268, 112
Trd, 863317.218, 113
Trd, 863317.568, 108
Trd, 863317.768, 102
Trd, 863318.151, 100
Trd, 863318.418, 95
Trd, 863319.101, 90
Trd, 863319.701, 99
Trd, 863319.751, 95
Trd, 863320.251, 89
Trd, 863320.334, 109
Trd, 863321.234, 110
Trd, 863321.734, 106
Trd, 863322.501, 102
Trd, 863322.634, 110
Trd, 863323.084, 106
Trd, 863323.234, 98
Trd, 863323.434, 110
Trd, 863323.984, 112
Trd, 863324.351, 113
Trd, 863324.718, 107
Trd, 863326.018, 114
Trd, 863326.101, 109
Trd, 863326.384, 115
Trd, 863327.184, 105
Trd, 863327.251, 119
Trd, 863327.618, 108
Trd, 863328.001, 105
Trd, 863328.018, 117
Trd, 863328.601, 110
Trd, 863328.634, 98
Trd, 863328.651, 98
Trd, 863328.934, 110
Trd, 863329.101, 96
Trd, 863329.268, 97
Trd, 863329.634, 113
Trd, 863330.101, 104
Trd, 863330.234, 118
Trd, 863330.951, 109
Trd, 863332.701, 108
Trd, 863332.834, 114
Trd, 863333.168, 104
Trd, 863333.401, 112
Trd, 863333.484, 95
Trd, 863333.618, 99
Trd, 863334.184, 100
Trd, 863334.268, 117
Trd, 863334.584, 113
Trd, 863334.651, 85
Trd, 863335.201, 101
Trd, 863335.484, 103
Trd, 863335.634, 90
Trd, 863335.868, 99
Trd, 863337.651, 105
Trd, 863338.251, 103
Trd, 863338.868, 106
Trd, 863338.918, 95
Trd, 863339.868, 102
Trd, 863339.901, 104
Trd, 863340.684, 104
Trd, 863340.934, 100
Trd, 863341.001, 95
Trd, 863341.468, 99
Trd, 863341.651, 100
Trd, 863341.684, 93
Trd, 863343.051, 104
Trd, 863343.101, 101
Trd, 863343.184, 108
Trd, 863343.351, 106
Trd, 863343.801, 98
Trd, 863344.301, 115
Trd, 863344.451, 115
Trd, 863344.851, 119
Trd, 863345.001, 113
Trd, 863346.101, 114
Trd, 863346.751, 112
Trd, 863346.868, 112
Trd, 863346.984, 110
Trd, 863347.234, 106
Trd, 863347.418, 119
Trd, 863347.468, 94
Trd, 863348.284, 109
Trd, 863348.484, 108
Trd, 863349.151, 99
Trd, 863349.518, 102
Trd, 863349.668, 104
Trd, 863350.851, 101
Trd, 863350.884, 97
Trd, 863350.984, 107
Trd, 863351.684, 95
Trd, 863352.018, 112
Trd, 863352.334, 90
Trd, 863353.201, 91
Trd, 863353.318, 93
Trd, 863353.434, 94
Trd, 863353.468, 99
Trd, 863353.568, 108
Trd, 863353.751, 101
Trd, 863354.034, 95
Trd, 863354.784, 106
Trd, 863354.884, 92
Trd, 863355.234, 95
Trd, 863355.518, 90
Trd, 863356.184, 90
Trd, 863356.301, 93
Trd, 863357.218, 96
Trd, 863358.018, 109
Trd, 863358.268, 116
Trd, 863358.601, 110
Trd, 863358.818, 102
Trd, 863359.718, 89
Trd, 863359.918, 107
Trd, 863359.951, 108
Trd, 863360.251, 105
Trd, 863360.584, 79
Trd, 863361.368, 95
Trd, 863361.551, 83
Trd, 863362.634, 112
Trd, 863363.034, 104
Trd, 863363.268, 101
Trd, 863363.484, 105
Trd, 863363.584, 100
Trd, 863363.701, 103
Trd, 863363.951, 106
Trd, 863365.551, 105
Trd, 863366.151, 101
Trd, 863366.201, 107
Trd, 863366.601, 100
Trd, 863366.834, 98
Trd, 863366.901, 108
Trd, 863367.134, 109
Trd, 863367.851, 93
Trd, 863368.384, 107
Trd, 863368.718, 112
Trd, 863368.901, 105
Trd, 863369.634, 114
Trd, 863369.901, 98
Trd, 863370.551, 94
Trd, 863371.068, 108
Trd, 863371.701, 105
Trd, 863371.901, 93
Trd, 863371.934, 105
Trd, 863371.968, 90
Trd, 863372.618, 106
Trd, 863373.368, 109
Trd, 863373.784, 100
Trd, 863374.001, 110
Trd, 863374.134, 101
Trd, 863375.134, 101
Trd, 863375.468, 80
Trd, 863375.518, 79
Trd, 863376.351, 99
Trd, 863376.468, 94
Trd, 863376.484, 104
Trd, 863377.768, 102
Trd, 863377.834, 104
Trd, 863378.684, 98
Trd, 863379.068, 107
Trd, 863379.084, 97
Trd, 863379.184, 97
Trd, 863379.951, 109
Trd, 863380.051, 110
Trd, 863380.668, 105
Trd, 863380.851, 104
Trd, 863380.984, 114
Trd, 863381.151, 95
Trd, 863381.818, 121
Trd, 863382.151, 113
Trd, 863382.234, 110
Trd, 863382.601, 102
Trd, 863382.868, 102
Trd, 863383.234, 106
Trd, 863383.668, 100
Trd, 863384.118, 106
Trd, 863384.934, 111
Trd, 863385.518, 112
Trd, 863385.734, 107
Trd, 863386.034, 94
Trd, 863387.418, 106
Trd, 863387.534, 108
Trd, 863388.168, 99
Trd, 863388.301, 103
Trd, 863388.851, 118
Trd, 863389.201, 109
Trd, 863389.451, 98
Trd, 863389.918, 98
Trd, 863390.018, 99
Trd, 863390.168, 115
Trd, 863390.401, 95
Trd, 863390.534, 107
Trd, 863391.018, 108
Trd, 863392.084, 91
Trd, 863392.168, 111
Trd, 863392.668, 96
Trd, 863392.751, 107
Trd, 863393.751, 106
Trd, 863393.868, 104
Trd, 863394.134, 101
Trd, 863394.451, 106
Trd, 863394.518, 110
Trd, 863396.068, 112
Trd, 863396.251, 117
Trd, 863396.851, 106
Trd, 863397.418, 105
Trd, 863397.634, 112
Trd, 863397.834, 99
Trd, 863398.101, 97
Trd, 863398.401, 100
Trd, 863399.618, 111
Trd, 863399.784, 95
Trd, 863399.851, 114
Trd, 863400.184, 103
Trd, 863400.368, 95
Trd, 863400.484, 92
Trd, 863400.601, 118
Trd, 863400.868, 89
Trd, 863400.951, 97
Trd, 863401.218, 86
Trd, 863401.618, 94
Trd, 863402.184, 106
Trd, 863402.501, 81
Trd, 863402.518, 79
Trd, 863403.318, 98
Trd, 863403.634, 90
Trd, 863403.934, 81
Trd, 863404.218, 91
Trd, 863404.351, 103
Trd, 863404.618, 104
Trd, 863404.984, 90
Trd, 863405.034, 93
Trd, 863405.168, 102
Trd, 863405.718, 111
Trd, 863407.134, 103
Trd, 863407.351, 95
Trd, 863407.484, 91
Trd, 863407.651, 101
Trd, 863408.701, 102
Trd, 863409.468, 92
Trd, 863409.668, 95
Trd, 863410.501, 92
Trd, 863411.084, 95
Trd, 863411.118, 98
Trd, 863411.168, 99
Trd, 863411.318, 92
Trd, 863411.334, 91
Trd, 863412.101, 104
Trd, 863412.184, 109
Trd, 863412.534, 93
Trd, 863412.801, 105
Trd, 863413.218, 116
Trd, 863413.534, 96
Trd, 863413.934, 102
Trd, 863414.701, 94
Trd, 863415.101, 101
Trd, 863415.401, 113
Trd, 863416.034, 101
Trd, 863416.218, 124
Trd, 863416.634, 106
Trd, 863416.734, 125
Trd, 863418.368, 111
Trd, 863419.101, 106
Trd, 863419.184, 113
Trd, 863419.201, 104
Trd, 863419.768, 104
Trd, 863420.184, 110
Trd, 863420.551, 112
Trd, 863420.818, 113
Trd, 863420.901, 94
Trd, 863421.118, 101
Trd, 863421.518, 113
Trd, 863422.068, 101
Trd, 863422.601, 98
Trd, 863422.868, 107
Trd, 863422.884, 118
Trd, 863423.634, 109
Trd, 863423.668, 95
Trd, 863424.334, 95
Trd, 863424.834, 99
Trd, 863425.368, 90
Trd, 863425.584, 89
Trd, 863425.884, 88
Trd, 863426.151, 89
Trd, 863426.518, 87
Trd, 863426.551, 91
Trd, 863427.134, 96
Trd, 863427.401, 102
Trd, 863427.551, 103
Trd, 863429.818, 98
Trd, 863430.451, 103
Trd, 863430.818, 98
Trd, 863430.884, 104
Trd, 863431.051, 104
Trd, 863431.818, 104
Trd, 863432.434, 101
Trd, 863432.484, 99
Trd, 863432.634, 95
Trd, 863432.951, 92
Trd, 863433.484, 112
Trd, 863433.584, 107
Trd, 863433.984, 118
Trd, 863434.434, 100
Trd, 863435.001, 118
Trd, 863435.584, 120
Trd, 863435.934, 107
Trd, 863436.001, 98
Trd, 863436.951, 96
Trd, 863437.584, 95
Trd, 863437.951, 96
Trd, 863437.968, 97
Trd, 863438.051, 89
Trd, 863438.218, 104
Trd, 863438.434, 104
Trd, 863439.101, 109
Trd, 863439.268, 120
Trd, 863439.784, 95
Trd, 863440.134, 89
Trd, 863440.634, 95
Trd, 863441.418, 103
Trd, 863441.734, 92
Trd, 863442.951, 101
Trd, 863443.068, 101
Trd, 863443.768, 103
Trd, 863444.634, 104
Trd, 863444.734, 94
Trd, 863444.801, 82
Trd, 863445.218, 104
Trd, 863445.651, 94
Trd, 863445.901, 100
Trd, 863445.934, 99
Trd, 863446.051, 108
Trd, 863446.334, 92
Trd, 863446.834, 108
Trd, 863447.451, 108
Trd, 863448.734, 108
Trd, 863448.918, 100
Trd, 863449.018, 98
Trd, 863449.234, 107
Trd, 863449.884, 95
Trd, 863450.651, 96
Trd, 863450.718, 93
Trd, 863451.051, 98
Trd, 863451.134, 99
Trd, 863451.518, 112
Trd, 863452.068, 109
Trd, 863452.551, 106
Trd, 863452.601, 112
Trd, 863453.434, 94
Trd, 863454.201, 95
Trd, 863454.451, 94
Trd, 863454.801, 99
Trd, 863455.001, 100
Trd, 863455.168, 97
Trd, 863455.834, 102
Trd, 863456.034, 104
Trd, 863456.218, 100
Trd, 863456.318, 97
Trd, 863456.418, 107
Trd, 863456.451, 90
Trd, 863456.834, 92
Trd, 863457.234, 109
Trd, 863457.651, 114
Trd, 863457.751, 105
Trd, 863457.768, 116
Trd, 863458.434, 104
Trd, 863458.834, 109
Trd, 863459.251, 106
Trd, 863459.451, 95
Trd, 863459.668, 111
Trd, 863461.534, 103
Trd, 863461.851, 104
Trd, 863461.884, 101
Trd, 863462.051, 106
Trd, 863462.068, 93
Trd, 863462.768, 94
Trd, 863462.784, 90
Trd, 863463.451, 104
Trd, 863463.551, 116
Trd, 863464.184, 96
Trd, 863465.001, 114
Trd, 863465.334, 106
Trd, 863465.901, 113
Trd, 863466.268, 109
Trd, 863467.518, 106
Trd, 863467.851, 117
Trd, 863468.184, 118
Trd, 863468.651, 106
Trd, 863468.751, 115
Trd, 863468.834, 95
Trd, 863468.968, 94
Trd, 863469.218, 95
Trd, 863469.851, 103
Trd, 863470.001, 105
Trd, 863470.034, 109
Trd, 863470.384, 102
Trd, 863470.818, 99
Trd, 863471.001, 99
Trd, 863471.218, 100
Trd, 863471.818, 107
Trd, 863472.634, 95
Trd, 863472.768, 104
Trd, 863473.384, 93
Trd, 863473.451, 112
Trd, 863473.701, 112
Trd, 863474.068, 96
Trd, 863474.468, 93
Trd, 863475.684, 104
Trd, 863476.068, 108
Trd, 863476.384, 102
Trd, 863476.618, 109
Trd, 863476.834, 101
Trd, 863477.351, 110
Trd, 863477.384, 107
Trd, 863477.868, 110
Trd, 863478.201, 102
Trd, 863478.718, 109
Trd, 863479.101, 118
Trd, 863479.184, 106
Trd, 863480.068, 102
Trd, 863480.284, 101
Trd, 863480.684, 96
Trd, 863480.701, 92
Trd, 863481.134, 87
Trd, 863481.301, 87
Trd, 863481.651, 105
Trd, 863481.834, 111
Trd, 863482.568, 117
Trd, 863482.634, 91
Trd, 863482.768, 87
Trd, 863482.968, 92
Trd, 863483.134, 121
Trd, 863484.268, 112
Trd, 863484.284, 107
Trd, 863484.501, 105
Trd, 863484.818, 98
Trd, 863486.318, 92
Trd, 863486.518, 111
Trd, 863486.618, 91
Trd, 863487.401, 110
Trd, 863487.534, 111
Trd, 863488.534, 107
Trd, 863488.551, 106
Trd, 863488.634, 103
Trd, 863488.668, 100
Trd, 863488.718, 96
Trd, 863488.918, 103
Trd, 863489.184, 103
Trd, 863490.218, 99
Trd, 863490.351, 102
Trd, 863490.884, 114
Trd, 863491.151, 102
Trd, 863492.218, 112
Trd, 863492.301, 108
Trd, 863492.334, 117
Trd, 863493.534, 100
Trd, 863493.634, 103
Trd, 863494.334, 104
Trd, 863494.601, 107
Trd, 863495.151, 105
Trd, 863495.368, 105
Trd, 863495.434, 104
Trd, 863495.834, 95
Trd, 863496.251, 90
Trd, 863496.368, 110
Trd, 863496.801, 95
Trd, 863497.384, 104
Trd, 863497.818, 91
Trd, 863498.318, 105
Trd, 863499.084, 105
Trd, 863499.234, 106
Trd, 863499.268, 99
Trd, 863499.501, 109
Trd, 863500.534, 93
Trd, 863501.401, 111
Trd, 863501.551, 117
Trd, 863502.118, 103
Trd, 863502.451, 109
Trd, 863502.468, 102
Trd, 863502.551, 100
Trd, 863503.218, 110
Trd, 863503.234, 92
Trd, 863503.401, 111
Trd, 863503.534, 91
Trd, 863504.051, 105
Trd, 863504.301, 90
Trd, 863504.501, 106
Trd, 863504.651, 107
Trd, 863505.401, 106
Trd, 863506.368, 96
Trd, 863506.451, 95
Trd, 863507.951, 97
Trd, 863508.484, 99
Trd, 863508.534, 101
Trd, 863508.718, 102
Trd, 863509.084, 98
Trd, 863509.534, 95
Trd, 863509.618, 103
Trd, 863509.868, 95
Trd, 863511.201, 95
Trd, 863511.468, 102
Trd, 863512.918, 96
Trd, 863512.968, 110
Trd, 863513.451, 97
Trd, 863513.601, 94
Trd, 863513.634, 104
Trd, 863513.968, 104
Trd, 863514.968, 110
Trd, 863515.351, 105
Trd, 863515.901, 100
Trd, 863517.068, 109
Trd, 863517.568, 110
Trd, 863517.701, 95
Trd, 863517.818, 90
Trd, 863518.151, 118
Trd, 863518.384, 122
Trd, 863518.518, 90
Trd, 863518.634, 104
Trd, 863519.018, 96
Trd, 863519.351, 80
Trd, 863519.968, 98
Trd, 863520.451, 98
Trd, 863520.768, 104
Trd, 863520.818, 89
Trd, 863520.951, 96
Trd, 863520.984, 114
Trd, 863521.134, 97
Trd, 863521.401, 91
Trd, 863522.768, 96
Trd, 863523.084, 100
Trd, 863523.534, 94
Trd, 863523.901, 95
Trd, 863524.168, 92
Trd, 863524.651, 95
Trd, 863524.718, 90
Trd, 863525.151, 105
Trd, 863525.268, 114
Trd, 863525.534, 115
Trd, 863526.168, 110
Trd, 863526.451, 106
Trd, 863526.518, 98
Trd, 863526.868, 96
Trd, 863526.884, 95
Trd, 863529.051, 104
Trd, 863529.068, 103
Trd, 863529.968, 102
Trd, 863530.568, 95
Trd, 863531.434, 98
Trd, 863531.501, 99
Trd, 863531.551, 100
Trd, 863531.851, 101
Trd, 863532.884, 101
Trd, 863533.051, 104
Trd, 863533.401, 104
Trd, 863533.918, 97
Trd, 863534.218, 98
Trd, 863534.318, 93
Trd, 863534.384, 98
Trd, 863534.918, 98
Trd, 863535.101, 96
Trd, 863535.318, 95
Trd, 863535.434, 104
Trd, 863535.451, 79
Trd, 863535.468, 112
Trd, 863536.251, 99
Trd, 863538.318, 101
Trd, 863538.351, 98
Trd, 863539.218, 104
Trd, 863539.601, 117
Trd, 863539.751, 124
Trd, 863539.818, 95
Trd, 863540.218, 105
Trd, 863540.351, 99
Trd, 863540.851, 96
Trd, 863541.418, 116
Trd, 863541.618, 109
Trd, 863542.251, 96
Trd, 863542.634, 95
Trd, 863543.434, 105
Trd, 863543.468, 108
Trd, 863543.618, 101
Trd, 863543.684, 96
Trd, 863545.051, 117
Trd, 863545.551, 113
Trd, 863546.318, 106
Trd, 863547.184, 110
Trd, 863547.901, 102
Trd, 863548.018, 96
Trd, 863548.201, 110
Trd, 863548.784, 101
