t=,0, id=,B00, PRDE,actvstrat=,0.509136, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.233702, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.380333, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.782023, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.322615, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.808129, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.105812, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.076522, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.944514, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.166535, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.631262, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.711205, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.615299, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.761212, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.720126, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.097396, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.234850, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.529095, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.287493, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.805386, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.530934, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.401572, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.180492, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.532091, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.155272, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.631219, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.835177, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.793200, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.986582, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.225686, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.189891, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.989346, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.848867, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.953195, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.992205, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.561251, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.263045, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.229161, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.548726, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.344074, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.255520, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.620720, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.571430, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.500127, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.726752, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.109484, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.304050, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.119829, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.880908, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.930612, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.163272, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.488617, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.614290, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.172864, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.896128, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.795004, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.906045, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.041766, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.894928, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.572669, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.509136, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.189891, 
t=,3600, id=,B00, PRDE,actvstrat=,0.509136, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.233702, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.380333, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.782023, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.322615, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.808129, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.105812, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.076522, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.944514, actvprof=,0.013889, id=,B09, PRDE,actvstrat=,0.166535, actvprof=,0.005833, id=,B10, PRDE,actvstrat=,-0.631262, actvprof=,0.006111, id=,B11, PRDE,actvstrat=,-0.711205, actvprof=,0.015556, id=,B12, PRDE,actvstrat=,-0.615299, actvprof=,0.029167, id=,B13, PRDE,actvstrat=,0.761212, actvprof=,0.154167, id=,B14, PRDE,actvstrat=,0.720126, actvprof=,0.266111, id=,B15, PRDE,actvstrat=,0.097396, actvprof=,0.148333, id=,B16, PRDE,actvstrat=,0.234850, actvprof=,0.315278, id=,B17, PRDE,actvstrat=,-0.529095, actvprof=,0.252778, id=,B18, PRDE,actvstrat=,0.287493, actvprof=,0.551111, id=,B19, PRDE,actvstrat=,-0.805386, actvprof=,0.702778, id=,B20, PRDE,actvstrat=,-0.530934, actvprof=,0.600000, id=,B21, PRDE,actvstrat=,0.401572, actvprof=,1.298333, id=,B22, PRDE,actvstrat=,-0.180492, actvprof=,1.105000, id=,B23, PRDE,actvstrat=,-0.532091, actvprof=,1.265000, id=,B24, PRDE,actvstrat=,0.155272, actvprof=,2.165556, id=,B25, PRDE,actvstrat=,-0.631219, actvprof=,1.753611, id=,B26, PRDE,actvstrat=,0.835177, actvprof=,3.631944, id=,B27, PRDE,actvstrat=,0.793200, actvprof=,3.849722, id=,B28, PRDE,actvstrat=,-0.986582, actvprof=,5.141389, id=,B29, PRDE,actvstrat=,-0.225686, actvprof=,3.267222, id=,S00, PRDE,actvstrat=,0.189891, actvprof=,4.241944, id=,S01, PRDE,actvstrat=,-0.989346, actvprof=,4.688611, id=,S02, PRDE,actvstrat=,0.848867, actvprof=,6.174167, id=,S03, PRDE,actvstrat=,0.953195, actvprof=,5.792778, id=,S04, PRDE,actvstrat=,-0.992205, actvprof=,4.576389, id=,S05, PRDE,actvstrat=,0.561251, actvprof=,3.543889, id=,S06, PRDE,actvstrat=,-0.263045, actvprof=,0.903611, id=,S07, PRDE,actvstrat=,-0.229161, actvprof=,0.718889, id=,S08, PRDE,actvstrat=,0.548726, actvprof=,2.145000, id=,S09, PRDE,actvstrat=,0.344074, actvprof=,1.610000, id=,S10, PRDE,actvstrat=,-0.255520, actvprof=,0.304722, id=,S11, PRDE,actvstrat=,-0.620720, actvprof=,0.183611, id=,S12, PRDE,actvstrat=,0.571430, actvprof=,1.151389, id=,S13, PRDE,actvstrat=,-0.500127, actvprof=,0.054722, id=,S14, PRDE,actvstrat=,0.726752, actvprof=,0.896111, id=,S15, PRDE,actvstrat=,0.109484, actvprof=,0.242222, id=,S16, PRDE,actvstrat=,-0.304050, actvprof=,0.026667, id=,S17, PRDE,actvstrat=,-0.119829, actvprof=,0.037500, id=,S18, PRDE,actvstrat=,0.880908, actvprof=,0.518333, id=,S19, PRDE,actvstrat=,-0.930612, actvprof=,0.022222, id=,S20, PRDE,actvstrat=,-0.163272, actvprof=,0.000833, id=,S21, PRDE,actvstrat=,0.488617, actvprof=,0.036944, id=,S22, PRDE,actvstrat=,-0.614290, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.172864, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,0.896128, actvprof=,0.006944, id=,S25, PRDE,actvstrat=,-0.795004, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.906045, actvprof=,0.000833, id=,S27, PRDE,actvstrat=,-0.041766, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.894928, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.572669, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,5.141389, best_B_strat=,-0.986582, best_S_id=,S02, best_S_prof=,6.174167, best_S_strat=,0.848867, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.715253, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.260106, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.439707, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.444955, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.922127, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.472673, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.393433, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.696305, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.111626, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.463391, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.937004, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.145171, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.866963, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.620384, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.086874, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.782680, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.540284, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.405055, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.170504, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.174035, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.776855, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.649270, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.935055, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.177172, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.006340, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.367514, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.691481, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.934426, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.325227, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.490296, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.132688, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.342378, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.747442, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.266846, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.859647, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.319018, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.849560, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.584876, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.937611, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.284876, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.823277, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.605579, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.239545, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.536601, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.381970, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.924253, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.514897, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.392386, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.963970, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.398824, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.226047, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.850194, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.999359, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.463757, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.976360, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.564731, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.534595, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.849480, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.622403, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.758289, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.715253, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.132688, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.715253, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.260106, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.439707, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.444955, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.922127, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.472673, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.393433, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.696305, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.111626, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.463391, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.937004, actvprof=,0.041111, id=,B11, PRDE,actvstrat=,-0.145171, actvprof=,0.004167, id=,B12, PRDE,actvstrat=,-0.866963, actvprof=,0.045556, id=,B13, PRDE,actvstrat=,0.620384, actvprof=,0.136389, id=,B14, PRDE,actvstrat=,0.086874, actvprof=,0.100000, id=,B15, PRDE,actvstrat=,-0.782680, actvprof=,0.157778, id=,B16, PRDE,actvstrat=,0.540284, actvprof=,0.466944, id=,B17, PRDE,actvstrat=,-0.405055, actvprof=,0.206667, id=,B18, PRDE,actvstrat=,-0.170504, actvprof=,0.340000, id=,B19, PRDE,actvstrat=,0.174035, actvprof=,0.708611, id=,B20, PRDE,actvstrat=,0.776855, actvprof=,1.442778, id=,B21, PRDE,actvstrat=,0.649270, actvprof=,1.577778, id=,B22, PRDE,actvstrat=,-0.935055, actvprof=,2.176389, id=,B23, PRDE,actvstrat=,0.177172, actvprof=,1.537778, id=,B24, PRDE,actvstrat=,0.006340, actvprof=,1.776944, id=,B25, PRDE,actvstrat=,0.367514, actvprof=,2.476111, id=,B26, PRDE,actvstrat=,0.691481, actvprof=,3.324722, id=,B27, PRDE,actvstrat=,-0.934426, actvprof=,4.004444, id=,B28, PRDE,actvstrat=,0.325227, actvprof=,3.730278, id=,B29, PRDE,actvstrat=,0.490296, actvprof=,4.252500, id=,S00, PRDE,actvstrat=,0.132688, actvprof=,4.830833, id=,S01, PRDE,actvstrat=,0.342378, actvprof=,5.010833, id=,S02, PRDE,actvstrat=,0.747442, actvprof=,6.354722, id=,S03, PRDE,actvstrat=,0.266846, actvprof=,3.405833, id=,S04, PRDE,actvstrat=,0.859647, actvprof=,5.605278, id=,S05, PRDE,actvstrat=,-0.319018, actvprof=,1.332222, id=,S06, PRDE,actvstrat=,0.849560, actvprof=,4.701389, id=,S07, PRDE,actvstrat=,0.584876, actvprof=,3.125833, id=,S08, PRDE,actvstrat=,0.937611, actvprof=,3.715833, id=,S09, PRDE,actvstrat=,-0.284876, actvprof=,0.538056, id=,S10, PRDE,actvstrat=,-0.823277, actvprof=,0.170833, id=,S11, PRDE,actvstrat=,-0.605579, actvprof=,0.251389, id=,S12, PRDE,actvstrat=,-0.239545, actvprof=,0.281111, id=,S13, PRDE,actvstrat=,-0.536601, actvprof=,0.170833, id=,S14, PRDE,actvstrat=,-0.381970, actvprof=,0.142500, id=,S15, PRDE,actvstrat=,0.924253, actvprof=,1.421111, id=,S16, PRDE,actvstrat=,0.514897, actvprof=,0.416944, id=,S17, PRDE,actvstrat=,0.392386, actvprof=,0.264722, id=,S18, PRDE,actvstrat=,-0.963970, actvprof=,0.281389, id=,S19, PRDE,actvstrat=,0.398824, actvprof=,0.073333, id=,S20, PRDE,actvstrat=,0.226047, actvprof=,0.034167, id=,S21, PRDE,actvstrat=,-0.850194, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.999359, actvprof=,0.199167, id=,S23, PRDE,actvstrat=,0.463757, actvprof=,0.009444, id=,S24, PRDE,actvstrat=,-0.976360, actvprof=,0.015556, id=,S25, PRDE,actvstrat=,0.564731, actvprof=,0.001667, id=,S26, PRDE,actvstrat=,-0.534595, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.849480, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.622403, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.758289, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.252500, best_B_strat=,0.490296, best_S_id=,S02, best_S_prof=,6.354722, best_S_strat=,0.747442, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.715253, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.260106, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.439707, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.444955, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.922127, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.472673, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.393433, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.696305, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.111626, actvprof=,0.002083, id=,B09, PRDE,actvstrat=,0.463391, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,0.937004, actvprof=,0.042778, id=,B11, PRDE,actvstrat=,-0.145171, actvprof=,0.003194, id=,B12, PRDE,actvstrat=,-0.866963, actvprof=,0.042361, id=,B13, PRDE,actvstrat=,0.620384, actvprof=,0.129306, id=,B14, PRDE,actvstrat=,0.086874, actvprof=,0.101944, id=,B15, PRDE,actvstrat=,-0.782680, actvprof=,0.140556, id=,B16, PRDE,actvstrat=,0.540284, actvprof=,0.438611, id=,B17, PRDE,actvstrat=,-0.405055, actvprof=,0.199583, id=,B18, PRDE,actvstrat=,-0.170504, actvprof=,0.367361, id=,B19, PRDE,actvstrat=,0.174035, actvprof=,0.695000, id=,B20, PRDE,actvstrat=,0.776855, actvprof=,1.427222, id=,B21, PRDE,actvstrat=,0.649270, actvprof=,1.575833, id=,B22, PRDE,actvstrat=,-0.935055, actvprof=,2.204167, id=,B23, PRDE,actvstrat=,0.177172, actvprof=,1.614306, id=,B24, PRDE,actvstrat=,0.006340, actvprof=,1.774583, id=,B25, PRDE,actvstrat=,0.367514, actvprof=,2.531944, id=,B26, PRDE,actvstrat=,0.691481, actvprof=,3.192917, id=,B27, PRDE,actvstrat=,-0.934426, actvprof=,3.993750, id=,B28, PRDE,actvstrat=,0.325227, actvprof=,3.716806, id=,B29, PRDE,actvstrat=,0.490296, actvprof=,4.379028, id=,S00, PRDE,actvstrat=,0.132688, actvprof=,4.727222, id=,S01, PRDE,actvstrat=,0.342378, actvprof=,5.073194, id=,S02, PRDE,actvstrat=,0.747442, actvprof=,6.280556, id=,S03, PRDE,actvstrat=,0.266846, actvprof=,3.509861, id=,S04, PRDE,actvstrat=,0.859647, actvprof=,5.640000, id=,S05, PRDE,actvstrat=,-0.319018, actvprof=,1.267500, id=,S06, PRDE,actvstrat=,0.849560, actvprof=,4.709306, id=,S07, PRDE,actvstrat=,0.584876, actvprof=,3.116389, id=,S08, PRDE,actvstrat=,0.937611, actvprof=,3.759028, id=,S09, PRDE,actvstrat=,-0.284876, actvprof=,0.468333, id=,S10, PRDE,actvstrat=,-0.823277, actvprof=,0.159722, id=,S11, PRDE,actvstrat=,-0.605579, actvprof=,0.253472, id=,S12, PRDE,actvstrat=,-0.239545, actvprof=,0.252222, id=,S13, PRDE,actvstrat=,-0.536601, actvprof=,0.195278, id=,S14, PRDE,actvstrat=,-0.381970, actvprof=,0.125278, id=,S15, PRDE,actvstrat=,0.924253, actvprof=,1.437917, id=,S16, PRDE,actvstrat=,0.514897, actvprof=,0.392222, id=,S17, PRDE,actvstrat=,0.392386, actvprof=,0.247222, id=,S18, PRDE,actvstrat=,-0.963970, actvprof=,0.307500, id=,S19, PRDE,actvstrat=,0.398824, actvprof=,0.080417, id=,S20, PRDE,actvstrat=,0.226047, actvprof=,0.045278, id=,S21, PRDE,actvstrat=,-0.850194, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.999359, actvprof=,0.173056, id=,S23, PRDE,actvstrat=,0.463757, actvprof=,0.007361, id=,S24, PRDE,actvstrat=,-0.976360, actvprof=,0.015139, id=,S25, PRDE,actvstrat=,0.564731, actvprof=,0.002639, id=,S26, PRDE,actvstrat=,-0.534595, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.849480, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.622403, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.758289, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.379028, best_B_strat=,0.490296, best_S_id=,S02, best_S_prof=,6.280556, best_S_strat=,0.747442, 
t=,18000, id=,B00, PRDE,actvstrat=,0.539808, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.305108, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.536514, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.544621, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.370556, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.803213, actvprof=,0.000556, id=,B06, PRDE,actvstrat=,-0.298567, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.570597, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.319156, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.166535, actvprof=,0.001944, id=,B10, PRDE,actvstrat=,0.296493, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,-0.876869, actvprof=,0.056667, id=,B12, PRDE,actvstrat=,-0.600687, actvprof=,0.018889, id=,B13, PRDE,actvstrat=,0.620384, actvprof=,0.135001, id=,B14, PRDE,actvstrat=,0.292073, actvprof=,0.148056, id=,B15, PRDE,actvstrat=,-0.061310, actvprof=,0.155278, id=,B16, PRDE,actvstrat=,-0.368792, actvprof=,0.188890, id=,B17, PRDE,actvstrat=,0.203428, actvprof=,0.272779, id=,B18, PRDE,actvstrat=,0.160249, actvprof=,0.424446, id=,B19, PRDE,actvstrat=,0.174035, actvprof=,0.652225, id=,B20, PRDE,actvstrat=,0.776855, actvprof=,1.330006, id=,B21, PRDE,actvstrat=,0.690831, actvprof=,1.536674, id=,B22, PRDE,actvstrat=,-0.572136, actvprof=,0.986116, id=,B23, PRDE,actvstrat=,-0.691437, actvprof=,1.545007, id=,B24, PRDE,actvstrat=,0.642009, actvprof=,2.281677, id=,B25, PRDE,actvstrat=,-0.402736, actvprof=,1.599730, id=,B26, PRDE,actvstrat=,0.691481, actvprof=,2.985014, id=,B27, PRDE,actvstrat=,0.281458, actvprof=,2.938347, id=,B28, PRDE,actvstrat=,-0.438883, actvprof=,2.790846, id=,B29, PRDE,actvstrat=,-0.109812, actvprof=,3.317515, id=,S00, PRDE,actvstrat=,0.557017, actvprof=,6.050584, id=,S01, PRDE,actvstrat=,0.906569, actvprof=,7.449757, id=,S02, PRDE,actvstrat=,0.747442, actvprof=,6.142528, id=,S03, PRDE,actvstrat=,-0.944711, actvprof=,1.006394, id=,S04, PRDE,actvstrat=,0.279088, actvprof=,3.530294, id=,S05, PRDE,actvstrat=,0.561251, actvprof=,3.857518, id=,S06, PRDE,actvstrat=,-0.809580, actvprof=,0.496947, id=,S07, PRDE,actvstrat=,0.265192, actvprof=,2.260288, id=,S08, PRDE,actvstrat=,0.685673, actvprof=,3.089459, id=,S09, PRDE,actvstrat=,-0.758386, actvprof=,0.317779, id=,S10, PRDE,actvstrat=,0.681115, actvprof=,2.265566, id=,S11, PRDE,actvstrat=,-0.173756, actvprof=,0.388057, id=,S12, PRDE,actvstrat=,-0.734283, actvprof=,0.218057, id=,S13, PRDE,actvstrat=,-0.846285, actvprof=,0.068889, id=,S14, PRDE,actvstrat=,0.015917, actvprof=,0.363613, id=,S15, PRDE,actvstrat=,-0.380365, actvprof=,0.097778, id=,S16, PRDE,actvstrat=,0.385654, actvprof=,0.274168, id=,S17, PRDE,actvstrat=,0.295554, actvprof=,0.163056, id=,S18, PRDE,actvstrat=,-0.705334, actvprof=,0.013611, id=,S19, PRDE,actvstrat=,-0.575532, actvprof=,0.007778, id=,S20, PRDE,actvstrat=,0.683895, actvprof=,0.094167, id=,S21, PRDE,actvstrat=,0.925673, actvprof=,0.151667, id=,S22, PRDE,actvstrat=,0.999359, actvprof=,0.114445, id=,S23, PRDE,actvstrat=,-0.487607, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.550533, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,-0.616669, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.527058, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.694398, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.082950, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.470644, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.317515, best_B_strat=,-0.109812, best_S_id=,S01, best_S_prof=,7.449757, best_S_strat=,0.906569, 
