t=,0, id=,B00, PRDE_JADE,actvstrat=,-0.795466, actvprof=,0.000000, id=,B01, PRDE_JADE,actvstrat=,0.761817, actvprof=,0.000000, id=,B02, PRDE_JADE,actvstrat=,-0.664838, actvprof=,0.000000, id=,B03, PRDE_JADE,actvstrat=,0.340336, actvprof=,0.000000, id=,B04, PRDE_JADE,actvstrat=,0.661149, actvprof=,0.000000, id=,B05, PRDE_JADE,actvstrat=,0.118815, actvprof=,0.000000, id=,B06, PRDE_JADE,actvstrat=,-0.065354, actvprof=,0.000000, id=,B07, PRDE_JADE,actvstrat=,-0.874600, actvprof=,0.000000, id=,B08, PRDE_JADE,actvstrat=,-0.052676, actvprof=,0.000000, id=,B09, PRDE_JADE,actvstrat=,0.463922, actvprof=,0.000000, id=,B10, PRDE_JADE,actvstrat=,-0.516599, actvprof=,0.000000, id=,B11, PRDE_JADE,actvstrat=,0.512759, actvprof=,0.000000, id=,B12, PRDE_JADE,actvstrat=,-0.618369, actvprof=,0.000000, id=,B13, PRDE_JADE,actvstrat=,0.875349, actvprof=,0.000000, id=,B14, PRDE_JADE,actvstrat=,-0.552702, actvprof=,0.000000, id=,B15, PRDE_JADE,actvstrat=,-0.027798, actvprof=,0.000000, id=,B16, PRDE_JADE,actvstrat=,0.370263, actvprof=,0.000000, id=,B17, PRDE_JADE,actvstrat=,0.877925, actvprof=,0.000000, id=,B18, PRDE_JADE,actvstrat=,-0.834148, actvprof=,0.000000, id=,B19, PRDE_JADE,actvstrat=,0.581905, actvprof=,0.000000, id=,B20, PRDE_JADE,actvstrat=,-0.125574, actvprof=,0.000000, id=,B21, PRDE_JADE,actvstrat=,0.490408, actvprof=,0.000000, id=,B22, PRDE_JADE,actvstrat=,-0.807826, actvprof=,0.000000, id=,B23, PRDE_JADE,actvstrat=,-0.926805, actvprof=,0.000000, id=,B24, PRDE_JADE,actvstrat=,-0.812777, actvprof=,0.000000, id=,B25, PRDE_JADE,actvstrat=,-0.643432, actvprof=,0.000000, id=,B26, PRDE_JADE,actvstrat=,-0.113152, actvprof=,0.000000, id=,B27, PRDE_JADE,actvstrat=,0.265268, actvprof=,0.000000, id=,B28, PRDE_JADE,actvstrat=,-0.007587, actvprof=,0.000000, id=,B29, PRDE_JADE,actvstrat=,0.310124, actvprof=,0.000000, id=,S00, PRDE_JADE,actvstrat=,-0.880297, actvprof=,0.000000, id=,S01, PRDE_JADE,actvstrat=,-0.738470, actvprof=,0.000000, id=,S02, PRDE_JADE,actvstrat=,-0.152698, actvprof=,0.000000, id=,S03, PRDE_JADE,actvstrat=,-0.483591, actvprof=,0.000000, id=,S04, PRDE_JADE,actvstrat=,0.419204, actvprof=,0.000000, id=,S05, PRDE_JADE,actvstrat=,0.801860, actvprof=,0.000000, id=,S06, PRDE_JADE,actvstrat=,-0.254103, actvprof=,0.000000, id=,S07, PRDE_JADE,actvstrat=,0.763312, actvprof=,0.000000, id=,S08, PRDE_JADE,actvstrat=,0.532562, actvprof=,0.000000, id=,S09, PRDE_JADE,actvstrat=,-0.612222, actvprof=,0.000000, id=,S10, PRDE_JADE,actvstrat=,0.411469, actvprof=,0.000000, id=,S11, PRDE_JADE,actvstrat=,-0.905891, actvprof=,0.000000, id=,S12, PRDE_JADE,actvstrat=,-0.644699, actvprof=,0.000000, id=,S13, PRDE_JADE,actvstrat=,0.659345, actvprof=,0.000000, id=,S14, PRDE_JADE,actvstrat=,0.348975, actvprof=,0.000000, id=,S15, PRDE_JADE,actvstrat=,-0.859018, actvprof=,0.000000, id=,S16, PRDE_JADE,actvstrat=,-0.749388, actvprof=,0.000000, id=,S17, PRDE_JADE,actvstrat=,-0.005523, actvprof=,0.000000, id=,S18, PRDE_JADE,actvstrat=,-0.092916, actvprof=,0.000000, id=,S19, PRDE_JADE,actvstrat=,0.569282, actvprof=,0.000000, id=,S20, PRDE_JADE,actvstrat=,-0.923072, actvprof=,0.000000, id=,S21, PRDE_JADE,actvstrat=,-0.812764, actvprof=,0.000000, id=,S22, PRDE_JADE,actvstrat=,-0.521217, actvprof=,0.000000, id=,S23, PRDE_JADE,actvstrat=,-0.181504, actvprof=,0.000000, id=,S24, PRDE_JADE,actvstrat=,0.695209, actvprof=,0.000000, id=,S25, PRDE_JADE,actvstrat=,-0.932197, actvprof=,0.000000, id=,S26, PRDE_JADE,actvstrat=,0.844284, actvprof=,0.000000, id=,S27, PRDE_JADE,actvstrat=,0.122904, actvprof=,0.000000, id=,S28, PRDE_JADE,actvstrat=,-0.306173, actvprof=,0.000000, id=,S29, PRDE_JADE,actvstrat=,0.769588, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.795466, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.880297, 
t=,3600, id=,B00, PRDE_JADE,actvstrat=,-0.795466, actvprof=,0.000000, id=,B01, PRDE_JADE,actvstrat=,0.761817, actvprof=,0.000000, id=,B02, PRDE_JADE,actvstrat=,-0.664838, actvprof=,0.000000, id=,B03, PRDE_JADE,actvstrat=,0.340336, actvprof=,0.000000, id=,B04, PRDE_JADE,actvstrat=,0.661149, actvprof=,0.000000, id=,B05, PRDE_JADE,actvstrat=,0.118815, actvprof=,0.000000, id=,B06, PRDE_JADE,actvstrat=,-0.065354, actvprof=,0.000000, id=,B07, PRDE_JADE,actvstrat=,-0.874600, actvprof=,0.000000, id=,B08, PRDE_JADE,actvstrat=,-0.052676, actvprof=,0.000000, id=,B09, PRDE_JADE,actvstrat=,0.463922, actvprof=,0.000000, id=,B10, PRDE_JADE,actvstrat=,-0.516599, actvprof=,0.000000, id=,B11, PRDE_JADE,actvstrat=,0.512759, actvprof=,0.003056, id=,B12, PRDE_JADE,actvstrat=,-0.618369, actvprof=,0.000000, id=,B13, PRDE_JADE,actvstrat=,0.875349, actvprof=,0.060556, id=,B14, PRDE_JADE,actvstrat=,-0.552702, actvprof=,0.018333, id=,B15, PRDE_JADE,actvstrat=,-0.027798, actvprof=,0.050000, id=,B16, PRDE_JADE,actvstrat=,0.370263, actvprof=,0.170556, id=,B17, PRDE_JADE,actvstrat=,0.877925, actvprof=,0.502778, id=,B18, PRDE_JADE,actvstrat=,-0.834148, actvprof=,0.211111, id=,B19, PRDE_JADE,actvstrat=,0.581905, actvprof=,0.622778, id=,B20, PRDE_JADE,actvstrat=,-0.125574, actvprof=,0.483056, id=,B21, PRDE_JADE,actvstrat=,0.490408, actvprof=,1.100556, id=,B22, PRDE_JADE,actvstrat=,-0.807826, actvprof=,0.701944, id=,B23, PRDE_JADE,actvstrat=,-0.926805, actvprof=,1.950556, id=,B24, PRDE_JADE,actvstrat=,-0.812777, actvprof=,1.150000, id=,B25, PRDE_JADE,actvstrat=,-0.643432, actvprof=,1.256111, id=,B26, PRDE_JADE,actvstrat=,-0.113152, actvprof=,1.896111, id=,B27, PRDE_JADE,actvstrat=,0.265268, actvprof=,2.856667, id=,B28, PRDE_JADE,actvstrat=,-0.007587, actvprof=,2.671944, id=,B29, PRDE_JADE,actvstrat=,0.310124, actvprof=,3.941944, id=,S00, PRDE_JADE,actvstrat=,-0.880297, actvprof=,1.127222, id=,S01, PRDE_JADE,actvstrat=,-0.738470, actvprof=,2.126389, id=,S02, PRDE_JADE,actvstrat=,-0.152698, actvprof=,2.941111, id=,S03, PRDE_JADE,actvstrat=,-0.483591, actvprof=,1.986389, id=,S04, PRDE_JADE,actvstrat=,0.419204, actvprof=,4.099444, id=,S05, PRDE_JADE,actvstrat=,0.801860, actvprof=,5.364722, id=,S06, PRDE_JADE,actvstrat=,-0.254103, actvprof=,1.346389, id=,S07, PRDE_JADE,actvstrat=,0.763312, actvprof=,4.077500, id=,S08, PRDE_JADE,actvstrat=,0.532562, actvprof=,2.863333, id=,S09, PRDE_JADE,actvstrat=,-0.612222, actvprof=,0.715556, id=,S10, PRDE_JADE,actvstrat=,0.411469, actvprof=,1.809722, id=,S11, PRDE_JADE,actvstrat=,-0.905891, actvprof=,0.278611, id=,S12, PRDE_JADE,actvstrat=,-0.644699, actvprof=,0.303333, id=,S13, PRDE_JADE,actvstrat=,0.659345, actvprof=,1.377778, id=,S14, PRDE_JADE,actvstrat=,0.348975, actvprof=,0.627222, id=,S15, PRDE_JADE,actvstrat=,-0.859018, actvprof=,0.035000, id=,S16, PRDE_JADE,actvstrat=,-0.749388, actvprof=,0.059444, id=,S17, PRDE_JADE,actvstrat=,-0.005523, actvprof=,0.213333, id=,S18, PRDE_JADE,actvstrat=,-0.092916, actvprof=,0.056389, id=,S19, PRDE_JADE,actvstrat=,0.569282, actvprof=,0.206667, id=,S20, PRDE_JADE,actvstrat=,-0.923072, actvprof=,0.031389, id=,S21, PRDE_JADE,actvstrat=,-0.812764, actvprof=,0.006667, id=,S22, PRDE_JADE,actvstrat=,-0.521217, actvprof=,0.003333, id=,S23, PRDE_JADE,actvstrat=,-0.181504, actvprof=,0.001944, id=,S24, PRDE_JADE,actvstrat=,0.695209, actvprof=,0.018611, id=,S25, PRDE_JADE,actvstrat=,-0.932197, actvprof=,0.000000, id=,S26, PRDE_JADE,actvstrat=,0.844284, actvprof=,0.005278, id=,S27, PRDE_JADE,actvstrat=,0.122904, actvprof=,0.000000, id=,S28, PRDE_JADE,actvstrat=,-0.306173, actvprof=,0.000000, id=,S29, PRDE_JADE,actvstrat=,0.769588, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.941944, best_B_strat=,0.310124, best_S_id=,S05, best_S_prof=,5.364722, best_S_strat=,0.801860, 
t=,7200, id=,B00, PRDE_JADE,actvstrat=,0.181164, actvprof=,0.000000, id=,B01, PRDE_JADE,actvstrat=,0.683323, actvprof=,0.000000, id=,B02, PRDE_JADE,actvstrat=,0.632642, actvprof=,0.000000, id=,B03, PRDE_JADE,actvstrat=,0.593337, actvprof=,0.000000, id=,B04, PRDE_JADE,actvstrat=,0.246024, actvprof=,0.000000, id=,B05, PRDE_JADE,actvstrat=,-0.499753, actvprof=,0.000000, id=,B06, PRDE_JADE,actvstrat=,0.189744, actvprof=,0.000000, id=,B07, PRDE_JADE,actvstrat=,-0.853990, actvprof=,0.000000, id=,B08, PRDE_JADE,actvstrat=,0.296658, actvprof=,0.000000, id=,B09, PRDE_JADE,actvstrat=,0.714045, actvprof=,0.000000, id=,B10, PRDE_JADE,actvstrat=,0.138287, actvprof=,0.000000, id=,B11, PRDE_JADE,actvstrat=,-0.552953, actvprof=,0.000000, id=,B12, PRDE_JADE,actvstrat=,-0.493824, actvprof=,0.000000, id=,B13, PRDE_JADE,actvstrat=,0.600595, actvprof=,0.000000, id=,B14, PRDE_JADE,actvstrat=,-0.477472, actvprof=,0.000000, id=,B15, PRDE_JADE,actvstrat=,-0.742373, actvprof=,0.000000, id=,B16, PRDE_JADE,actvstrat=,-0.498770, actvprof=,0.000000, id=,B17, PRDE_JADE,actvstrat=,-0.966235, actvprof=,0.000000, id=,B18, PRDE_JADE,actvstrat=,-0.061464, actvprof=,0.000000, id=,B19, PRDE_JADE,actvstrat=,0.879481, actvprof=,0.000000, id=,B20, PRDE_JADE,actvstrat=,-0.022144, actvprof=,0.000000, id=,B21, PRDE_JADE,actvstrat=,-0.164960, actvprof=,0.000000, id=,B22, PRDE_JADE,actvstrat=,0.321306, actvprof=,0.000000, id=,B23, PRDE_JADE,actvstrat=,0.856036, actvprof=,0.000000, id=,B24, PRDE_JADE,actvstrat=,-0.191035, actvprof=,0.000000, id=,B25, PRDE_JADE,actvstrat=,-0.633222, actvprof=,0.000000, id=,B26, PRDE_JADE,actvstrat=,-0.357165, actvprof=,0.000000, id=,B27, PRDE_JADE,actvstrat=,0.743386, actvprof=,0.000000, id=,B28, PRDE_JADE,actvstrat=,-0.732510, actvprof=,0.000000, id=,B29, PRDE_JADE,actvstrat=,0.926225, actvprof=,0.000000, id=,S00, PRDE_JADE,actvstrat=,0.906706, actvprof=,0.000000, id=,S01, PRDE_JADE,actvstrat=,0.450254, actvprof=,0.000000, id=,S02, PRDE_JADE,actvstrat=,0.902012, actvprof=,0.000000, id=,S03, PRDE_JADE,actvstrat=,-0.620549, actvprof=,0.000000, id=,S04, PRDE_JADE,actvstrat=,0.679704, actvprof=,0.000000, id=,S05, PRDE_JADE,actvstrat=,0.970247, actvprof=,0.000000, id=,S06, PRDE_JADE,actvstrat=,-0.532382, actvprof=,0.000000, id=,S07, PRDE_JADE,actvstrat=,-0.831592, actvprof=,0.000000, id=,S08, PRDE_JADE,actvstrat=,-0.608988, actvprof=,0.000000, id=,S09, PRDE_JADE,actvstrat=,0.197043, actvprof=,0.000000, id=,S10, PRDE_JADE,actvstrat=,-0.026181, actvprof=,0.000000, id=,S11, PRDE_JADE,actvstrat=,-0.106490, actvprof=,0.000000, id=,S12, PRDE_JADE,actvstrat=,-0.370277, actvprof=,0.000000, id=,S13, PRDE_JADE,actvstrat=,0.643187, actvprof=,0.000000, id=,S14, PRDE_JADE,actvstrat=,0.019288, actvprof=,0.000000, id=,S15, PRDE_JADE,actvstrat=,-0.483755, actvprof=,0.000000, id=,S16, PRDE_JADE,actvstrat=,-0.656575, actvprof=,0.000000, id=,S17, PRDE_JADE,actvstrat=,-0.335908, actvprof=,0.000000, id=,S18, PRDE_JADE,actvstrat=,-0.946573, actvprof=,0.000000, id=,S19, PRDE_JADE,actvstrat=,-0.440563, actvprof=,0.000000, id=,S20, PRDE_JADE,actvstrat=,0.567446, actvprof=,0.000000, id=,S21, PRDE_JADE,actvstrat=,0.255007, actvprof=,0.000000, id=,S22, PRDE_JADE,actvstrat=,-0.791282, actvprof=,0.000000, id=,S23, PRDE_JADE,actvstrat=,-0.637520, actvprof=,0.000000, id=,S24, PRDE_JADE,actvstrat=,-0.672796, actvprof=,0.000000, id=,S25, PRDE_JADE,actvstrat=,-0.562278, actvprof=,0.000000, id=,S26, PRDE_JADE,actvstrat=,-0.841387, actvprof=,0.000000, id=,S27, PRDE_JADE,actvstrat=,0.600720, actvprof=,0.000000, id=,S28, PRDE_JADE,actvstrat=,-0.697476, actvprof=,0.000000, id=,S29, PRDE_JADE,actvstrat=,-0.346662, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.181164, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.906706, 
t=,10800, id=,B00, PRDE_JADE,actvstrat=,0.181164, actvprof=,0.000000, id=,B01, PRDE_JADE,actvstrat=,0.683323, actvprof=,0.000000, id=,B02, PRDE_JADE,actvstrat=,0.632642, actvprof=,0.000000, id=,B03, PRDE_JADE,actvstrat=,0.593337, actvprof=,0.000000, id=,B04, PRDE_JADE,actvstrat=,0.246024, actvprof=,0.000000, id=,B05, PRDE_JADE,actvstrat=,-0.499753, actvprof=,0.000000, id=,B06, PRDE_JADE,actvstrat=,0.189744, actvprof=,0.000000, id=,B07, PRDE_JADE,actvstrat=,-0.853990, actvprof=,0.000000, id=,B08, PRDE_JADE,actvstrat=,0.296658, actvprof=,0.003056, id=,B09, PRDE_JADE,actvstrat=,0.714045, actvprof=,0.016111, id=,B10, PRDE_JADE,actvstrat=,0.138287, actvprof=,0.015000, id=,B11, PRDE_JADE,actvstrat=,-0.552953, actvprof=,0.010000, id=,B12, PRDE_JADE,actvstrat=,-0.493824, actvprof=,0.056389, id=,B13, PRDE_JADE,actvstrat=,0.600595, actvprof=,0.168056, id=,B14, PRDE_JADE,actvstrat=,-0.477472, actvprof=,0.080833, id=,B15, PRDE_JADE,actvstrat=,-0.742373, actvprof=,0.184167, id=,B16, PRDE_JADE,actvstrat=,-0.498770, actvprof=,0.195833, id=,B17, PRDE_JADE,actvstrat=,-0.966235, actvprof=,0.993333, id=,B18, PRDE_JADE,actvstrat=,-0.061464, actvprof=,0.440556, id=,B19, PRDE_JADE,actvstrat=,0.879481, actvprof=,1.081111, id=,B20, PRDE_JADE,actvstrat=,-0.022144, actvprof=,0.787222, id=,B21, PRDE_JADE,actvstrat=,-0.164960, actvprof=,0.772500, id=,B22, PRDE_JADE,actvstrat=,0.321306, actvprof=,1.326944, id=,B23, PRDE_JADE,actvstrat=,0.856036, actvprof=,1.871389, id=,B24, PRDE_JADE,actvstrat=,-0.191035, actvprof=,1.500000, id=,B25, PRDE_JADE,actvstrat=,-0.633222, actvprof=,1.990556, id=,B26, PRDE_JADE,actvstrat=,-0.357165, actvprof=,1.918889, id=,B27, PRDE_JADE,actvstrat=,0.743386, actvprof=,3.031389, id=,B28, PRDE_JADE,actvstrat=,-0.732510, actvprof=,3.158056, id=,B29, PRDE_JADE,actvstrat=,0.926225, actvprof=,3.311944, id=,S00, PRDE_JADE,actvstrat=,0.906706, actvprof=,7.980000, id=,S01, PRDE_JADE,actvstrat=,0.450254, actvprof=,6.083889, id=,S02, PRDE_JADE,actvstrat=,0.902012, actvprof=,7.090000, id=,S03, PRDE_JADE,actvstrat=,-0.620549, actvprof=,2.210833, id=,S04, PRDE_JADE,actvstrat=,0.679704, actvprof=,5.496111, id=,S05, PRDE_JADE,actvstrat=,0.970247, actvprof=,5.551667, id=,S06, PRDE_JADE,actvstrat=,-0.532382, actvprof=,1.425278, id=,S07, PRDE_JADE,actvstrat=,-0.831592, actvprof=,0.623611, id=,S08, PRDE_JADE,actvstrat=,-0.608988, actvprof=,0.914167, id=,S09, PRDE_JADE,actvstrat=,0.197043, actvprof=,2.232500, id=,S10, PRDE_JADE,actvstrat=,-0.026181, actvprof=,1.392778, id=,S11, PRDE_JADE,actvstrat=,-0.106490, actvprof=,0.882222, id=,S12, PRDE_JADE,actvstrat=,-0.370277, actvprof=,0.581944, id=,S13, PRDE_JADE,actvstrat=,0.643187, actvprof=,1.756111, id=,S14, PRDE_JADE,actvstrat=,0.019288, actvprof=,0.766111, id=,S15, PRDE_JADE,actvstrat=,-0.483755, actvprof=,0.153611, id=,S16, PRDE_JADE,actvstrat=,-0.656575, actvprof=,0.183056, id=,S17, PRDE_JADE,actvstrat=,-0.335908, actvprof=,0.141389, id=,S18, PRDE_JADE,actvstrat=,-0.946573, actvprof=,0.431111, id=,S19, PRDE_JADE,actvstrat=,-0.440563, actvprof=,0.040556, id=,S20, PRDE_JADE,actvstrat=,0.567446, actvprof=,0.212500, id=,S21, PRDE_JADE,actvstrat=,0.255007, actvprof=,0.110556, id=,S22, PRDE_JADE,actvstrat=,-0.791282, actvprof=,0.018611, id=,S23, PRDE_JADE,actvstrat=,-0.637520, actvprof=,0.011111, id=,S24, PRDE_JADE,actvstrat=,-0.672796, actvprof=,0.002222, id=,S25, PRDE_JADE,actvstrat=,-0.562278, actvprof=,0.001667, id=,S26, PRDE_JADE,actvstrat=,-0.841387, actvprof=,0.000000, id=,S27, PRDE_JADE,actvstrat=,0.600720, actvprof=,0.001944, id=,S28, PRDE_JADE,actvstrat=,-0.697476, actvprof=,0.000000, id=,S29, PRDE_JADE,actvstrat=,-0.346662, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.311944, best_B_strat=,0.926225, best_S_id=,S00, best_S_prof=,7.980000, best_S_strat=,0.906706, 
t=,14400, id=,B00, PRDE_JADE,actvstrat=,0.181164, actvprof=,0.000000, id=,B01, PRDE_JADE,actvstrat=,0.683323, actvprof=,0.000000, id=,B02, PRDE_JADE,actvstrat=,0.632642, actvprof=,0.000000, id=,B03, PRDE_JADE,actvstrat=,0.593337, actvprof=,0.000000, id=,B04, PRDE_JADE,actvstrat=,0.246024, actvprof=,0.000000, id=,B05, PRDE_JADE,actvstrat=,-0.499753, actvprof=,0.000000, id=,B06, PRDE_JADE,actvstrat=,0.189744, actvprof=,0.000000, id=,B07, PRDE_JADE,actvstrat=,-0.853990, actvprof=,0.000000, id=,B08, PRDE_JADE,actvstrat=,0.296658, actvprof=,0.004444, id=,B09, PRDE_JADE,actvstrat=,0.714045, actvprof=,0.023472, id=,B10, PRDE_JADE,actvstrat=,0.138287, actvprof=,0.021667, id=,B11, PRDE_JADE,actvstrat=,-0.552953, actvprof=,0.023472, id=,B12, PRDE_JADE,actvstrat=,-0.493824, actvprof=,0.043611, id=,B13, PRDE_JADE,actvstrat=,0.600595, actvprof=,0.164306, id=,B14, PRDE_JADE,actvstrat=,-0.477472, actvprof=,0.062361, id=,B15, PRDE_JADE,actvstrat=,-0.742373, actvprof=,0.190278, id=,B16, PRDE_JADE,actvstrat=,-0.498770, actvprof=,0.176806, id=,B17, PRDE_JADE,actvstrat=,-0.966235, actvprof=,0.982917, id=,B18, PRDE_JADE,actvstrat=,-0.061464, actvprof=,0.428750, id=,B19, PRDE_JADE,actvstrat=,0.879481, actvprof=,1.077222, id=,B20, PRDE_JADE,actvstrat=,-0.022144, actvprof=,0.762917, id=,B21, PRDE_JADE,actvstrat=,-0.164960, actvprof=,0.764722, id=,B22, PRDE_JADE,actvstrat=,0.321306, actvprof=,1.332222, id=,B23, PRDE_JADE,actvstrat=,0.856036, actvprof=,1.885694, id=,B24, PRDE_JADE,actvstrat=,-0.191035, actvprof=,1.566528, id=,B25, PRDE_JADE,actvstrat=,-0.633222, actvprof=,1.884722, id=,B26, PRDE_JADE,actvstrat=,-0.357165, actvprof=,1.930972, id=,B27, PRDE_JADE,actvstrat=,0.743386, actvprof=,3.051389, id=,B28, PRDE_JADE,actvstrat=,-0.732510, actvprof=,3.073889, id=,B29, PRDE_JADE,actvstrat=,0.926225, actvprof=,3.304167, id=,S00, PRDE_JADE,actvstrat=,0.906706, actvprof=,7.965000, id=,S01, PRDE_JADE,actvstrat=,0.450254, actvprof=,6.201389, id=,S02, PRDE_JADE,actvstrat=,0.902012, actvprof=,7.068611, id=,S03, PRDE_JADE,actvstrat=,-0.620549, actvprof=,2.269167, id=,S04, PRDE_JADE,actvstrat=,0.679704, actvprof=,5.569583, id=,S05, PRDE_JADE,actvstrat=,0.970247, actvprof=,5.506944, id=,S06, PRDE_JADE,actvstrat=,-0.532382, actvprof=,1.407361, id=,S07, PRDE_JADE,actvstrat=,-0.831592, actvprof=,0.570417, id=,S08, PRDE_JADE,actvstrat=,-0.608988, actvprof=,1.094306, id=,S09, PRDE_JADE,actvstrat=,0.197043, actvprof=,2.106944, id=,S10, PRDE_JADE,actvstrat=,-0.026181, actvprof=,1.434444, id=,S11, PRDE_JADE,actvstrat=,-0.106490, actvprof=,0.844167, id=,S12, PRDE_JADE,actvstrat=,-0.370277, actvprof=,0.524028, id=,S13, PRDE_JADE,actvstrat=,0.643187, actvprof=,1.771250, id=,S14, PRDE_JADE,actvstrat=,0.019288, actvprof=,0.758333, id=,S15, PRDE_JADE,actvstrat=,-0.483755, actvprof=,0.150972, id=,S16, PRDE_JADE,actvstrat=,-0.656575, actvprof=,0.154583, id=,S17, PRDE_JADE,actvstrat=,-0.335908, actvprof=,0.154306, id=,S18, PRDE_JADE,actvstrat=,-0.946573, actvprof=,0.448194, id=,S19, PRDE_JADE,actvstrat=,-0.440563, actvprof=,0.052639, id=,S20, PRDE_JADE,actvstrat=,0.567446, actvprof=,0.212222, id=,S21, PRDE_JADE,actvstrat=,0.255007, actvprof=,0.095694, id=,S22, PRDE_JADE,actvstrat=,-0.791282, actvprof=,0.014167, id=,S23, PRDE_JADE,actvstrat=,-0.637520, actvprof=,0.010139, id=,S24, PRDE_JADE,actvstrat=,-0.672796, actvprof=,0.001111, id=,S25, PRDE_JADE,actvstrat=,-0.562278, actvprof=,0.004167, id=,S26, PRDE_JADE,actvstrat=,-0.841387, actvprof=,0.000000, id=,S27, PRDE_JADE,actvstrat=,0.600720, actvprof=,0.002917, id=,S28, PRDE_JADE,actvstrat=,-0.697476, actvprof=,0.000000, id=,S29, PRDE_JADE,actvstrat=,-0.346662, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.304167, best_B_strat=,0.926225, best_S_id=,S00, best_S_prof=,7.965000, best_S_strat=,0.906706, 
