B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 193798.633, 66, B03, S01, 1
B08, Trade, 208786.350, 82, B08, S01, 1
B08, Trade, 220879.533, 80, B08, S01, 1
B08, Trade, 223235.683, 82, B08, S03, 1
B08, Trade, 223356.583, 82, B08, S04, 1
B08, Trade, 223500.983, 82, B08, S04, 1
B08, Trade, 223527.783, 82, B08, S03, 1
B08, Trade, 223541.583, 82, B08, S03, 1
B08, Trade, 223599.133, 74, B08, S03, 1
B08, Trade, 223626.200, 82, B08, S04, 1
B08, Trade, 223717.617, 82, B08, S04, 1
B08, Trade, 223867.217, 82, B08, S04, 1
B08, Trade, 223937.817, 82, B08, S00, 1
B08, Trade, 224343.350, 82, B08, S04, 1
B08, Trade, 224643.383, 82, B08, S04, 1
B08, Trade, 224822.983, 82, B08, S03, 1
B08, Trade, 224911.450, 82, B08, S04, 1
B08, Trade, 224993.950, 82, B08, S04, 1
B08, Trade, 225265.867, 82, B08, S04, 1
B08, Trade, 225341.917, 82, B08, S04, 1
B08, Trade, 225534.467, 81, B08, S03, 1
B08, Trade, 226047.367, 82, B08, S04, 1
B08, Trade, 226061.350, 82, B08, S04, 1
B08, Trade, 226148.767, 82, B08, S07, 1
B08, Trade, 226783.000, 82, B08, S01, 1
B08, Trade, 226917.300, 82, B08, S04, 1
B08, Trade, 226969.267, 82, B08, S00, 1
B08, Trade, 227181.700, 82, B08, S01, 1
B08, Trade, 227605.567, 82, B08, S06, 1
B08, Trade, 228033.067, 82, B08, S05, 1
B08, Trade, 228298.017, 82, B08, S04, 1
B08, Trade, 228383.900, 82, B08, S04, 1
B08, Trade, 228839.450, 82, B08, S04, 1
B08, Trade, 229020.967, 82, B08, S05, 1
B08, Trade, 229525.133, 82, B08, S04, 1
B08, Trade, 229665.150, 82, B08, S03, 1
B08, Trade, 229932.617, 82, B08, S03, 1
B08, Trade, 249794.883, 81, B08, S04, 1
B09, 100
B09, Trade, 240253.767, 84, B09, S01, 1
B09, Trade, 240460.133, 82, B09, S04, 1
B09, Trade, 240670.150, 84, B09, S06, 1
B09, Trade, 240856.767, 81, B09, S00, 1
B09, Trade, 241192.667, 83, B09, S04, 1
B09, Trade, 241893.750, 84, B09, S06, 1
B09, Trade, 241950.700, 84, B09, S06, 1
B09, Trade, 242078.800, 84, B09, S04, 1
B09, Trade, 242090.150, 84, B09, S03, 1
B09, Trade, 242296.717, 84, B09, S05, 1
B09, Trade, 242452.900, 84, B09, S04, 1
B09, Trade, 242988.050, 84, B09, S09, 1
B09, Trade, 243316.517, 78, B09, S04, 1
B09, Trade, 243505.350, 84, B09, S04, 1
B09, Trade, 243763.017, 83, B09, S05, 1
B09, Trade, 243979.850, 84, B09, S09, 1
B09, Trade, 244027.617, 81, B09, S04, 1
B09, Trade, 244305.167, 84, B09, S04, 1
B09, Trade, 244385.233, 84, B09, S04, 1
B09, Trade, 244697.467, 84, B09, S06, 1
B09, Trade, 244977.217, 82, B09, S04, 1
B09, Trade, 244982.300, 81, B09, S00, 1
B09, Trade, 245026.533, 84, B09, S05, 1
B09, Trade, 245181.117, 82, B09, S04, 1
B09, Trade, 245232.600, 83, B09, S04, 1
B09, Trade, 245333.517, 83, B09, S04, 1
B09, Trade, 245405.883, 80, B09, S04, 1
B09, Trade, 245515.233, 84, B09, S04, 1
B09, Trade, 245573.700, 84, B09, S05, 1
B09, Trade, 245655.233, 84, B09, S05, 1
B09, Trade, 245696.167, 84, B09, S07, 1
B09, Trade, 245863.850, 84, B09, S04, 1
B09, Trade, 245902.350, 84, B09, S04, 1
B09, Trade, 245917.050, 84, B09, S00, 1
B09, Trade, 245938.050, 84, B09, S01, 1
B09, Trade, 246033.467, 84, B09, S01, 1
B09, Trade, 246111.683, 84, B09, S04, 1
B09, Trade, 246184.300, 83, B09, S03, 1
B09, Trade, 246206.133, 81, B09, S04, 1
B09, Trade, 246283.817, 83, B09, S07, 1
B09, Trade, 246509.283, 81, B09, S05, 1
B09, Trade, 246718.417, 84, B09, S03, 1
B09, Trade, 246741.150, 82, B09, S01, 1
B09, Trade, 246954.633, 84, B09, S03, 1
B09, Trade, 246962.067, 84, B09, S07, 1
B09, Trade, 247105.100, 82, B09, S04, 1
B09, Trade, 247160.367, 84, B09, S05, 1
B09, Trade, 247243.350, 84, B09, S00, 1
B09, Trade, 247331.517, 83, B09, S03, 1
B09, Trade, 247355.150, 80, B09, S01, 1
B09, Trade, 247358.233, 84, B09, S09, 1
B09, Trade, 247468.550, 84, B09, S01, 1
B09, Trade, 247538.350, 84, B09, S06, 1
B09, Trade, 247698.450, 83, B09, S00, 1
B09, Trade, 248031.317, 82, B09, S05, 1
B09, Trade, 248226.167, 81, B09, S07, 1
B09, Trade, 248885.900, 83, B09, S04, 1
B09, Trade, 248952.700, 83, B09, S01, 1
B09, Trade, 249025.633, 84, B09, S07, 1
B09, Trade, 249169.367, 84, B09, S04, 1
B09, Trade, 249201.617, 84, B09, S04, 1
B09, Trade, 249336.717, 80, B09, S03, 1
B09, Trade, 249374.417, 84, B09, S01, 1
B09, Trade, 249390.033, 83, B09, S04, 1
B09, Trade, 249489.467, 84, B09, S03, 1
B09, Trade, 249583.383, 84, B09, S09, 1
B09, Trade, 249672.867, 84, B09, S09, 1
B09, Trade, 249887.700, 84, B09, S04, 1
B09, Trade, 249910.467, 81, B09, S05, 1
B09, Trade, 249997.817, 81, S07, B09, 1
B09, Trade, 250010.517, 83, B09, S03, 1
B09, Trade, 250039.900, 84, B09, S05, 1
B09, Trade, 250103.267, 84, B09, S07, 1
B09, Trade, 250148.000, 82, B09, S03, 1
B09, Trade, 250311.850, 84, B09, S05, 1
B09, Trade, 250412.650, 84, B09, S00, 1
B09, Trade, 250504.633, 84, B09, S09, 1
B09, Trade, 250684.983, 84, B09, S04, 1
B09, Trade, 250712.783, 84, B09, S09, 1
B09, Trade, 250795.767, 82, B09, S00, 1
B09, Trade, 251229.017, 82, B09, S01, 1
B09, Trade, 251666.550, 84, B09, S09, 1
B09, Trade, 251710.533, 84, B09, S05, 1
B09, Trade, 251778.767, 79, B09, S03, 1
B09, Trade, 251843.150, 82, B09, S03, 1
B09, Trade, 251892.633, 82, B09, S00, 1
B09, Trade, 252528.500, 84, B09, S00, 1
B09, Trade, 252583.133, 82, B09, S04, 1
B09, Trade, 252959.533, 81, S03, B09, 1
B09, Trade, 253168.583, 82, B09, S04, 1
B09, Trade, 253740.033, 83, B09, S00, 1
B09, Trade, 255544.100, 84, B09, S05, 1
B09, Trade, 255908.567, 84, B09, S04, 1
B09, Trade, 256515.567, 83, B09, S00, 1
B09, Trade, 257957.367, 81, B09, S03, 1
B09, Trade, 258067.017, 82, B09, S01, 1
B09, Trade, 258688.450, 84, B09, S06, 1
B09, Trade, 258689.433, 82, B09, S04, 1
B09, Trade, 258832.717, 83, B09, S00, 1
B09, Trade, 258977.800, 77, B09, S01, 1
B10, 100
B10, Trade, 252906.483, 84, B10, S04, 1
B10, Trade, 252961.250, 78, B10, S00, 1
B10, Trade, 252977.917, 82, B10, S03, 1
B10, Trade, 253129.650, 82, B10, S00, 1
B10, Trade, 253168.250, 84, B10, S03, 1
B10, Trade, 253214.500, 84, B10, S03, 1
B10, Trade, 253523.617, 84, B10, S05, 1
B10, Trade, 253574.050, 84, B10, S09, 1
B10, Trade, 253635.483, 84, B10, S06, 1
B10, Trade, 253663.433, 84, B10, S05, 1
B10, Trade, 253706.300, 82, B10, S07, 1
B10, Trade, 253712.833, 84, B10, S04, 1
B10, Trade, 253738.800, 84, B10, S03, 1
B10, Trade, 253754.700, 84, B10, S01, 1
B10, Trade, 253780.200, 84, B10, S05, 1
B10, Trade, 253821.967, 84, B10, S04, 1
B10, Trade, 253878.283, 84, B10, S00, 1
B10, Trade, 253886.800, 83, B10, S00, 1
B10, Trade, 253984.817, 81, B10, S01, 1
B10, Trade, 254082.800, 80, B10, S04, 1
B10, Trade, 254176.267, 84, B10, S03, 1
B10, Trade, 254214.533, 82, B10, S03, 1
B10, Trade, 254236.450, 84, B10, S04, 1
B10, Trade, 254313.500, 84, B10, S03, 1
B10, Trade, 254396.750, 84, B10, S07, 1
B10, Trade, 254428.733, 84, B10, S04, 1
B10, Trade, 254512.983, 84, B10, S07, 1
B10, Trade, 254517.883, 82, B10, S01, 1
B10, Trade, 254537.117, 79, B10, S00, 1
B10, Trade, 254566.967, 84, B10, S06, 1
B10, Trade, 254595.750, 84, B10, S05, 1
B10, Trade, 254689.117, 80, B10, S04, 1
B10, Trade, 254773.467, 82, B10, S01, 1
B10, Trade, 254784.067, 84, B10, S03, 1
B10, Trade, 254838.867, 83, B10, S01, 1
B10, Trade, 254869.717, 84, B10, S03, 1
B10, Trade, 254924.233, 84, B10, S03, 1
B10, Trade, 255099.300, 84, B10, S03, 1
B10, Trade, 255261.683, 84, B10, S01, 1
B10, Trade, 255269.533, 84, B10, S04, 1
B10, Trade, 255459.133, 84, B10, S01, 1
B10, Trade, 255470.050, 84, B10, S00, 1
B10, Trade, 255596.100, 84, B10, S00, 1
B10, Trade, 255696.567, 84, B10, S04, 1
B10, Trade, 255755.683, 84, B10, S09, 1
B10, Trade, 255865.217, 82, B10, S04, 1
B10, Trade, 255868.150, 84, B10, S03, 1
B10, Trade, 255970.783, 84, B10, S05, 1
B10, Trade, 256162.500, 82, B10, S01, 1
B10, Trade, 256180.383, 82, B10, S00, 1
B10, Trade, 256261.483, 83, B10, S03, 1
B10, Trade, 256305.900, 84, B10, S04, 1
B10, Trade, 256330.083, 84, B10, S03, 1
B10, Trade, 256385.067, 84, B10, S04, 1
B10, Trade, 256405.783, 84, B10, S04, 1
B10, Trade, 256466.817, 82, B10, S03, 1
B10, Trade, 256500.567, 84, B10, S05, 1
B10, Trade, 256629.900, 84, B10, S04, 1
B10, Trade, 256672.117, 84, B10, S03, 1
B10, Trade, 256760.383, 83, B10, S04, 1
B10, Trade, 256803.433, 82, B10, S04, 1
B10, Trade, 256834.650, 84, B10, S01, 1
B10, Trade, 256969.750, 82, B10, S00, 1
B10, Trade, 257002.217, 84, B10, S01, 1
B10, Trade, 257049.383, 82, B10, S04, 1
B10, Trade, 257232.483, 84, B10, S05, 1
B10, Trade, 257287.383, 84, B10, S00, 1
B10, Trade, 257344.867, 80, B10, S01, 1
B10, Trade, 257347.567, 82, B10, S04, 1
B10, Trade, 257356.133, 84, B10, S04, 1
B10, Trade, 257499.617, 84, B10, S04, 1
B10, Trade, 257523.717, 84, B10, S04, 1
B10, Trade, 257555.017, 84, B10, S00, 1
B10, Trade, 257560.783, 84, B10, S00, 1
B10, Trade, 257706.283, 82, B10, S03, 1
B10, Trade, 257715.633, 84, B10, S05, 1
B10, Trade, 257826.633, 84, B10, S04, 1
B10, Trade, 257873.950, 84, B10, S03, 1
B10, Trade, 257937.717, 84, B10, S03, 1
B10, Trade, 257942.767, 82, B10, S04, 1
B10, Trade, 258100.933, 84, B10, S04, 1
B10, Trade, 258137.333, 82, B10, S04, 1
B10, Trade, 258168.017, 80, B10, S04, 1
B10, Trade, 258182.000, 84, B10, S04, 1
B10, Trade, 258266.700, 84, B10, S04, 1
B10, Trade, 258277.950, 84, B10, S06, 1
B10, Trade, 258428.883, 84, B10, S05, 1
B10, Trade, 258494.567, 84, B10, S00, 1
B10, Trade, 258531.383, 84, B10, S03, 1
B10, Trade, 258544.700, 82, B10, S00, 1
B10, Trade, 258588.567, 83, B10, S04, 1
B10, Trade, 258713.733, 84, B10, S01, 1
B10, Trade, 258738.800, 84, B10, S01, 1
B10, Trade, 258787.083, 84, B10, S07, 1
B10, Trade, 258796.383, 84, B10, S01, 1
B10, Trade, 258806.500, 84, B10, S05, 1
B10, Trade, 258814.783, 82, B10, S06, 1
B10, Trade, 259037.200, 84, B10, S05, 1
B10, Trade, 259158.350, 84, B10, S04, 1
B10, Trade, 259168.800, 82, B10, S04, 1
B11, 100
B11, Trade, 249844.333, 90, B11, S04, 1
B11, Trade, 249869.667, 90, B11, S09, 1
B11, Trade, 249877.383, 89, B11, S04, 1
B11, Trade, 249903.667, 85, B11, S07, 1
B11, Trade, 249908.300, 90, B11, S00, 1
B11, Trade, 249932.417, 89, B11, S04, 1
B11, Trade, 249938.967, 90, B11, S05, 1
B11, Trade, 249949.667, 89, B11, S07, 1
B11, Trade, 249970.833, 90, B11, S01, 1
B11, Trade, 249996.733, 89, B11, S09, 1
B11, Trade, 250016.267, 90, B11, S09, 1
B11, Trade, 250039.833, 89, B11, S06, 1
B11, Trade, 250044.117, 88, B11, S03, 1
B11, Trade, 250065.350, 90, B11, S03, 1
B11, Trade, 250079.983, 87, B11, S05, 1
B11, Trade, 250141.300, 90, B11, S04, 1
B11, Trade, 250210.917, 85, B11, S09, 1
B11, Trade, 250246.050, 90, B11, S08, 1
B11, Trade, 250259.067, 88, B11, S03, 1
B11, Trade, 250288.550, 90, B11, S01, 1
B11, Trade, 250293.250, 88, B11, S04, 1
B11, Trade, 250295.067, 85, S09, B11, 1
B11, Trade, 250313.367, 90, B11, S07, 1
B11, Trade, 250335.750, 87, B11, S04, 1
B11, Trade, 250337.550, 90, B11, S03, 1
B11, Trade, 250347.667, 90, B11, S09, 1
B11, Trade, 250352.650, 89, B11, S04, 1
B11, Trade, 250396.517, 90, B11, S05, 1
B11, Trade, 250407.967, 85, B11, S03, 1
B11, Trade, 250412.500, 89, B11, S05, 1
B11, Trade, 250444.917, 90, B11, S06, 1
B11, Trade, 250504.333, 90, B11, S01, 1
B11, Trade, 250511.200, 90, B11, S05, 1
B11, Trade, 250521.583, 88, B11, S04, 1
B11, Trade, 250563.417, 90, B11, S01, 1
B11, Trade, 250619.200, 87, B11, S05, 1
B11, Trade, 250630.083, 90, B11, S06, 1
B11, Trade, 250643.650, 90, B11, S05, 1
B11, Trade, 250651.217, 90, B11, S09, 1
B11, Trade, 250666.933, 89, B11, S09, 1
B11, Trade, 250712.083, 82, B11, S03, 1
B11, Trade, 250742.250, 90, B11, S01, 1
B11, Trade, 250745.383, 89, B11, S01, 1
B11, Trade, 250749.467, 89, S09, B11, 1
B11, Trade, 250768.300, 89, B11, S03, 1
B11, Trade, 250795.417, 90, B11, S04, 1
B11, Trade, 250814.333, 85, B11, S09, 1
B11, Trade, 250863.450, 89, B11, S00, 1
B11, Trade, 250872.733, 90, B11, S04, 1
B11, Trade, 250923.067, 90, B11, S06, 1
B11, Trade, 250955.917, 89, B11, S05, 1
B11, Trade, 250962.750, 86, B11, S09, 1
B11, Trade, 250980.617, 87, S07, B11, 1
B11, Trade, 250986.850, 89, B11, S08, 1
B11, Trade, 250998.500, 88, B11, S09, 1
B11, Trade, 251016.500, 88, B11, S05, 1
B11, Trade, 251021.700, 90, B11, S03, 1
B11, Trade, 251048.083, 89, B11, S06, 1
B11, Trade, 251079.050, 88, B11, S05, 1
B11, Trade, 251088.767, 90, B11, S01, 1
B11, Trade, 251097.600, 90, B11, S04, 1
B11, Trade, 251108.150, 86, B11, S05, 1
B11, Trade, 251111.483, 86, B11, S09, 1
B11, Trade, 251154.867, 83, B11, S05, 1
B11, Trade, 251279.067, 89, B11, S03, 1
B11, Trade, 251292.083, 90, B11, S04, 1
B11, Trade, 251299.550, 90, B11, S08, 1
B11, Trade, 251360.567, 90, B11, S06, 1
B11, Trade, 251383.167, 89, B11, S03, 1
B11, Trade, 251446.050, 89, B11, S09, 1
B11, Trade, 251498.517, 83, B11, S01, 1
B11, Trade, 251550.900, 89, B11, S05, 1
B11, Trade, 251563.483, 90, S06, B11, 1
B11, Trade, 251574.433, 73, B11, S03, 1
B11, Trade, 251630.167, 88, B11, S05, 1
B11, Trade, 251635.250, 86, S02, B11, 1
B11, Trade, 251655.833, 88, B11, S05, 1
B11, Trade, 251667.200, 83, B11, S03, 1
B11, Trade, 251671.300, 88, B11, S03, 1
B11, Trade, 251677.967, 90, B11, S07, 1
B11, Trade, 251691.383, 89, B11, S01, 1
B11, Trade, 251760.600, 89, B11, S09, 1
B11, Trade, 251767.133, 90, B11, S03, 1
B11, Trade, 251778.483, 81, B11, S04, 1
B11, Trade, 251789.800, 86, B11, S01, 1
B11, Trade, 251805.367, 85, B11, S06, 1
B11, Trade, 251842.483, 90, B11, S04, 1
B11, Trade, 251877.717, 90, B11, S09, 1
B11, Trade, 251901.683, 83, B11, S07, 1
B11, Trade, 251965.967, 86, B11, S04, 1
B11, Trade, 251967.233, 90, B11, S07, 1
B11, Trade, 251996.200, 82, B11, S04, 1
B11, Trade, 252005.817, 86, B11, S03, 1
B11, Trade, 252177.483, 85, S09, B11, 1
B11, Trade, 253856.950, 83, B11, S01, 1
B11, Trade, 254082.633, 82, B11, S05, 1
B11, Trade, 255398.850, 87, B11, S04, 1
B11, Trade, 257475.250, 86, B11, S09, 1
B11, Trade, 258283.083, 84, B11, S05, 1
B11, Trade, 258392.983, 83, B11, S04, 1
B12, 100
B12, Trade, 258225.500, 93, B12, S04, 1
B12, Trade, 258234.717, 92, B12, S09, 1
B12, Trade, 258239.967, 93, B12, S03, 1
B12, Trade, 258246.733, 93, B12, S09, 1
B12, Trade, 258263.000, 93, B12, S08, 1
B12, Trade, 258266.550, 93, B12, S01, 1
B12, Trade, 258275.950, 93, B12, S09, 1
B12, Trade, 258290.283, 93, B12, S09, 1
B12, Trade, 258293.450, 93, B12, S00, 1
B12, Trade, 258315.267, 93, B12, S09, 1
B12, Trade, 258321.267, 92, B12, S08, 1
B12, Trade, 258328.117, 93, B12, S00, 1
B12, Trade, 258347.950, 93, B12, S04, 1
B12, Trade, 258352.583, 93, B12, S06, 1
B12, Trade, 258354.350, 88, B12, S04, 1
B12, Trade, 258369.617, 92, B12, S04, 1
B12, Trade, 258379.083, 93, B12, S05, 1
B12, Trade, 258390.950, 93, B12, S05, 1
B12, Trade, 258401.050, 93, B12, S06, 1
B12, Trade, 258424.750, 93, B12, S08, 1
B12, Trade, 258430.633, 93, B12, S00, 1
B12, Trade, 258439.733, 93, B12, S05, 1
B12, Trade, 258441.617, 92, B12, S01, 1
B12, Trade, 258461.017, 93, B12, S04, 1
