B00, 0
B01, 0
B02, 0
B03, 0
B04, 2
B04, Trade, 46699.333, 71, B04, S00, 1
B07, Trade, 244609.883, 78, B07, S01, 1
B07, Trade, 244727.200, 78, B07, S02, 1
B07, Trade, 244746.900, 76, B07, S00, 1
B07, Trade, 244751.733, 79, B07, S03, 1
B07, Trade, 244787.567, 79, B07, S04, 1
B07, Trade, 244881.133, 79, B07, S02, 1
B07, Trade, 244902.733, 78, B07, S02, 1
B07, Trade, 245243.550, 77, B07, S01, 1
B07, Trade, 245282.383, 78, B07, S00, 1
B07, Trade, 245390.833, 79, B07, S04, 1
B07, Trade, 245626.250, 79, B07, S04, 1
B07, Trade, 245699.350, 78, B07, S05, 1
B07, Trade, 245713.750, 76, B07, S01, 1
B07, Trade, 245856.200, 79, B07, S01, 1
B07, Trade, 246005.700, 79, B07, S03, 1
B07, Trade, 246080.850, 79, B07, S01, 1
B07, Trade, 246137.883, 77, B07, S02, 1
B07, Trade, 246140.267, 78, B07, S01, 1
B07, Trade, 246495.450, 75, B07, S01, 1
B07, Trade, 246583.000, 79, B07, S00, 1
B07, Trade, 246626.117, 78, B07, S00, 1
B07, Trade, 246807.017, 79, B07, S04, 1
B07, Trade, 247014.417, 74, B07, S02, 1
B07, Trade, 247032.333, 79, B07, S01, 1
B07, Trade, 247145.400, 78, B07, S00, 1
B07, Trade, 247344.433, 79, B07, S00, 1
B07, Trade, 247443.017, 79, B07, S01, 1
B07, Trade, 247687.967, 79, B07, S04, 1
B07, Trade, 248051.733, 79, B07, S04, 1
B07, Trade, 248076.083, 78, B07, S04, 1
B07, Trade, 248092.033, 79, B07, S06, 1
B07, Trade, 248274.483, 79, B07, S05, 1
B07, Trade, 248285.383, 77, B07, S01, 1
B07, Trade, 248460.317, 79, B07, S04, 1
B07, Trade, 248573.600, 78, B07, S04, 1
B07, Trade, 248823.200, 79, B07, S02, 1
B07, Trade, 248985.433, 78, B07, S03, 1
B07, Trade, 249270.550, 79, B07, S02, 1
B07, Trade, 249560.683, 78, B07, S00, 1
B07, Trade, 249584.600, 79, B07, S02, 1
B07, Trade, 249752.150, 79, B07, S02, 1
B07, Trade, 249780.617, 79, B07, S02, 1
B07, Trade, 250036.933, 78, B07, S02, 1
B07, Trade, 250045.583, 75, B07, S02, 1
B07, Trade, 250059.883, 78, B07, S01, 1
B07, Trade, 250221.983, 79, B07, S00, 1
B07, Trade, 250244.650, 79, B07, S00, 1
B07, Trade, 250308.750, 78, B07, S02, 1
B07, Trade, 250369.117, 75, B07, S04, 1
B07, Trade, 250695.633, 79, B07, S07, 1
B07, Trade, 250734.317, 79, B07, S00, 1
B07, Trade, 250854.217, 79, B07, S00, 1
B07, Trade, 251001.600, 77, B07, S02, 1
B07, Trade, 251108.717, 79, B07, S02, 1
B07, Trade, 251153.633, 79, B07, S05, 1
B07, Trade, 251200.900, 77, B07, S02, 1
B07, Trade, 251393.867, 79, B07, S04, 1
B07, Trade, 251448.517, 77, B07, S02, 1
B07, Trade, 251503.033, 78, B07, S03, 1
B07, Trade, 251528.083, 78, B07, S02, 1
B07, Trade, 251553.433, 78, B07, S02, 1
B07, Trade, 251559.850, 79, B07, S02, 1
B07, Trade, 251816.150, 79, B07, S02, 1
B07, Trade, 251876.750, 79, B07, S00, 1
B07, Trade, 251947.833, 77, S03, B07, 1
B07, Trade, 251949.267, 76, S04, B07, 1
B07, Trade, 252006.650, 79, B07, S03, 1
B07, Trade, 252042.717, 77, B07, S02, 1
B07, Trade, 252830.033, 76, B07, S01, 1
B07, Trade, 252901.200, 79, B07, S07, 1
B07, Trade, 252921.633, 79, B07, S04, 1
B07, Trade, 252979.517, 76, B07, S03, 1
B07, Trade, 253202.633, 78, B07, S01, 1
B07, Trade, 253329.300, 76, S01, B07, 1
B07, Trade, 253377.333, 78, B07, S02, 1
B07, Trade, 253531.967, 77, B07, S02, 1
B07, Trade, 253768.650, 79, B07, S01, 1
B07, Trade, 253861.833, 78, B07, S02, 1
B07, Trade, 253926.900, 77, B07, S01, 1
B07, Trade, 254696.217, 79, B07, S03, 1
B07, Trade, 255221.050, 79, B07, S06, 1
B07, Trade, 255258.117, 79, B07, S02, 1
B07, Trade, 256106.167, 79, B07, S01, 1
B07, Trade, 256243.083, 79, B07, S03, 1
B07, Trade, 256720.367, 77, B07, S03, 1
B07, Trade, 257160.667, 79, B07, S03, 1
B07, Trade, 257233.667, 73, B07, S02, 1
B07, Trade, 257372.800, 78, B07, S01, 1
B07, Trade, 257446.017, 79, B07, S00, 1
B07, Trade, 257581.383, 79, B07, S01, 1
B07, Trade, 257651.117, 78, B07, S04, 1
B07, Trade, 257721.067, 79, B07, S01, 1
B07, Trade, 257783.917, 77, B07, S01, 1
B07, Trade, 257849.917, 79, B07, S04, 1
B07, Trade, 258217.667, 78, B07, S06, 1
B07, Trade, 258225.050, 78, B07, S01, 1
B07, Trade, 258338.583, 77, B07, S03, 1
B07, Trade, 258506.650, 79, B07, S01, 1
B07, Trade, 258579.917, 78, B07, S01, 1
B07, Trade, 258756.917, 79, B07, S01, 1
B08, 100
B08, Trade, 256945.750, 80, B08, S03, 1
B08, Trade, 256948.783, 81, B08, S06, 1
B08, Trade, 256963.800, 80, B08, S01, 1
B08, Trade, 256993.483, 80, B08, S06, 1
B08, Trade, 257045.150, 82, B08, S02, 1
B08, Trade, 257059.317, 80, B08, S02, 1
B08, Trade, 257071.167, 82, B08, S01, 1
B08, Trade, 257120.850, 81, B08, S02, 1
B08, Trade, 257143.017, 82, B08, S06, 1
B08, Trade, 257151.933, 82, B08, S01, 1
B08, Trade, 257158.283, 82, B08, S02, 1
B08, Trade, 257171.600, 81, B08, S06, 1
B08, Trade, 257213.550, 82, B08, S04, 1
B08, Trade, 257233.267, 82, B08, S01, 1
B08, Trade, 257242.850, 82, B08, S01, 1
B08, Trade, 257247.950, 82, B08, S03, 1
B08, Trade, 257341.667, 82, B08, S06, 1
B08, Trade, 257365.100, 79, B08, S03, 1
B08, Trade, 257372.517, 82, B08, S04, 1
B08, Trade, 257428.283, 81, B08, S02, 1
B08, Trade, 257445.617, 82, B08, S06, 1
B08, Trade, 257496.433, 82, B08, S06, 1
B08, Trade, 257503.100, 81, B08, S06, 1
B08, Trade, 257527.750, 81, B08, S01, 1
B08, Trade, 257544.400, 82, B08, S03, 1
B08, Trade, 257552.117, 81, B08, S03, 1
B08, Trade, 257559.483, 81, B08, S06, 1
B08, Trade, 257568.017, 81, B08, S01, 1
B08, Trade, 257572.950, 80, B08, S01, 1
B08, Trade, 257577.417, 82, B08, S02, 1
B08, Trade, 257581.700, 80, B08, S02, 1
B08, Trade, 257606.117, 78, B08, S01, 1
B08, Trade, 257655.933, 78, B08, S03, 1
B08, Trade, 257674.200, 82, B08, S03, 1
B08, Trade, 257689.050, 82, B08, S07, 1
B08, Trade, 257721.050, 81, B08, S04, 1
B08, Trade, 257742.083, 81, B08, S03, 1
B08, Trade, 257752.283, 79, B08, S02, 1
B08, Trade, 257758.717, 82, B08, S04, 1
B08, Trade, 257783.467, 81, B08, S06, 1
B08, Trade, 257795.700, 82, B08, S01, 1
B08, Trade, 257826.583, 81, B08, S01, 1
B08, Trade, 257835.300, 81, B08, S04, 1
B08, Trade, 257843.267, 82, B08, S06, 1
B08, Trade, 257870.233, 81, S07, B08, 1
B08, Trade, 257892.917, 82, B08, S01, 1
B08, Trade, 257894.000, 82, B08, S03, 1
B08, Trade, 257910.917, 81, B08, S02, 1
B08, Trade, 257922.750, 82, B08, S04, 1
B08, Trade, 257931.600, 81, B08, S04, 1
B08, Trade, 257948.583, 82, B08, S07, 1
B08, Trade, 257956.283, 80, B08, S04, 1
B08, Trade, 257994.700, 82, B08, S06, 1
B08, Trade, 257997.617, 82, B08, S01, 1
B08, Trade, 258018.450, 82, B08, S06, 1
B08, Trade, 258021.917, 81, B08, S02, 1
B08, Trade, 258032.100, 82, B08, S08, 1
B08, Trade, 258039.467, 80, B08, S00, 1
B08, Trade, 258044.367, 82, B08, S06, 1
B08, Trade, 258090.900, 82, B08, S02, 1
B08, Trade, 258130.617, 82, B08, S02, 1
B08, Trade, 258149.233, 82, B08, S03, 1
B08, Trade, 258164.033, 82, B08, S02, 1
B08, Trade, 258172.133, 81, B08, S02, 1
B08, Trade, 258258.050, 81, B08, S02, 1
B08, Trade, 258312.217, 80, B08, S03, 1
B08, Trade, 258402.200, 82, B08, S01, 1
B08, Trade, 258436.933, 82, B08, S01, 1
B08, Trade, 258465.267, 82, B08, S02, 1
B08, Trade, 258490.083, 82, B08, S03, 1
B08, Trade, 258499.067, 81, B08, S01, 1
B08, Trade, 258502.850, 81, B08, S06, 1
B08, Trade, 258511.767, 79, B08, S06, 1
B08, Trade, 258522.617, 82, B08, S08, 1
B08, Trade, 258529.383, 82, B08, S01, 1
B08, Trade, 258558.117, 81, B08, S04, 1
B08, Trade, 258584.450, 82, B08, S04, 1
B08, Trade, 258595.150, 79, B08, S01, 1
B08, Trade, 258612.450, 82, B08, S06, 1
B08, Trade, 258666.067, 82, B08, S06, 1
B08, Trade, 258717.883, 82, B08, S08, 1
B08, Trade, 258726.183, 81, B08, S02, 1
B08, Trade, 258741.983, 82, B08, S06, 1
B08, Trade, 258779.200, 80, B08, S02, 1
B08, Trade, 258794.650, 81, B08, S02, 1
B08, Trade, 258834.800, 80, B08, S01, 1
B08, Trade, 258876.667, 82, B08, S08, 1
B08, Trade, 258940.400, 82, B08, S02, 1
B08, Trade, 258944.800, 82, B08, S02, 1
B08, Trade, 258968.917, 80, B08, S06, 1
B08, Trade, 258988.883, 82, B08, S03, 1
B08, Trade, 259028.050, 81, B08, S01, 1
B08, Trade, 259040.117, 82, B08, S06, 1
B08, Trade, 259049.483, 81, B08, S06, 1
B08, Trade, 259056.800, 82, B08, S01, 1
B08, Trade, 259075.983, 82, B08, S03, 1
B08, Trade, 259085.850, 82, B08, S02, 1
B08, Trade, 259110.300, 82, B08, S06, 1
B08, Trade, 259118.900, 79, B08, S01, 1
B08, Trade, 259148.800, 82, B08, S02, 1
B09, 100
B09, Trade, 242268.367, 81, B09, S00, 1
B09, Trade, 242438.183, 81, B09, S02, 1
B09, Trade, 242688.467, 81, B09, S07, 1
B09, Trade, 242808.283, 83, B09, S05, 1
B09, Trade, 242822.950, 80, B09, S07, 1
B09, Trade, 242890.067, 82, B09, S01, 1
B09, Trade, 243012.967, 83, B09, S00, 1
B09, Trade, 243288.583, 83, S03, B09, 1
B09, Trade, 243342.133, 82, B09, S02, 1
B09, Trade, 243531.283, 84, B09, S01, 1
B09, Trade, 243832.217, 81, B09, S01, 1
B09, Trade, 243877.583, 83, B09, S02, 1
B09, Trade, 244051.433, 77, B09, S01, 1
B09, Trade, 244073.500, 79, B09, S02, 1
B09, Trade, 244559.950, 83, B09, S01, 1
B09, Trade, 244600.317, 80, B09, S01, 1
B09, Trade, 244811.117, 82, B09, S05, 1
B09, Trade, 244880.350, 84, B09, S00, 1
B09, Trade, 245189.983, 84, B09, S07, 1
B09, Trade, 245678.583, 84, B09, S02, 1
B09, Trade, 245869.300, 83, B09, S02, 1
B09, Trade, 246112.533, 79, S02, B09, 1
B09, Trade, 246536.433, 82, B09, S02, 1
B09, Trade, 246594.200, 81, B09, S00, 1
B09, Trade, 246727.600, 75, S04, B09, 1
B09, Trade, 247115.617, 84, B09, S04, 1
B09, Trade, 247122.333, 82, B09, S04, 1
B09, Trade, 247387.150, 82, B09, S02, 1
B09, Trade, 247837.633, 82, B09, S02, 1
B09, Trade, 248019.717, 84, B09, S01, 1
B09, Trade, 248039.750, 80, B09, S02, 1
B09, Trade, 248132.900, 82, B09, S00, 1
B09, Trade, 248260.817, 83, B09, S04, 1
B09, Trade, 248638.633, 84, B09, S00, 1
B09, Trade, 248683.517, 83, B09, S00, 1
B09, Trade, 249068.033, 83, B09, S00, 1
B09, Trade, 249242.833, 83, B09, S02, 1
B09, Trade, 249393.333, 84, S08, B09, 1
B09, Trade, 249545.017, 79, B09, S00, 1
B09, Trade, 249588.150, 81, B09, S06, 1
B09, Trade, 249736.300, 82, B09, S00, 1
B09, Trade, 249798.217, 83, B09, S04, 1
B09, Trade, 249957.567, 83, B09, S02, 1
B09, Trade, 250457.533, 84, B09, S00, 1
B09, Trade, 250512.383, 82, B09, S03, 1
B09, Trade, 250774.333, 81, B09, S00, 1
B09, Trade, 251267.017, 84, B09, S02, 1
B09, Trade, 251400.017, 82, B09, S00, 1
B09, Trade, 251553.917, 78, S03, B09, 1
B09, Trade, 251660.683, 83, B09, S07, 1
B09, Trade, 251692.533, 84, B09, S01, 1
B09, Trade, 251764.333, 84, B09, S07, 1
B09, Trade, 251823.617, 81, B09, S00, 1
B09, Trade, 251909.317, 84, B09, S06, 1
B09, Trade, 252231.117, 84, B09, S01, 1
B09, Trade, 252526.167, 78, B09, S03, 1
B09, Trade, 252674.533, 82, B09, S03, 1
B09, Trade, 252783.267, 84, B09, S02, 1
B09, Trade, 253040.250, 83, B09, S01, 1
B09, Trade, 253091.883, 84, B09, S03, 1
B09, Trade, 253251.450, 80, S03, B09, 1
B09, Trade, 253353.433, 82, B09, S08, 1
B09, Trade, 253355.867, 83, B09, S06, 1
B09, Trade, 253509.167, 84, B09, S02, 1
B09, Trade, 253954.067, 81, B09, S00, 1
B09, Trade, 254040.500, 84, B09, S02, 1
B09, Trade, 254064.833, 82, B09, S02, 1
B09, Trade, 254262.300, 84, B09, S06, 1
B09, Trade, 254324.333, 84, B09, S08, 1
B09, Trade, 254592.167, 78, B09, S04, 1
B09, Trade, 254682.400, 80, B09, S01, 1
B09, Trade, 254730.317, 81, S07, B09, 1
B09, Trade, 254966.783, 82, B09, S06, 1
B09, Trade, 255031.850, 84, B09, S02, 1
B09, Trade, 255199.800, 81, B09, S03, 1
B09, Trade, 255311.933, 79, B09, S04, 1
B09, Trade, 255384.567, 82, B09, S02, 1
B09, Trade, 255506.567, 84, B09, S08, 1
B09, Trade, 255611.317, 78, B09, S02, 1
B09, Trade, 255747.000, 84, B09, S02, 1
B09, Trade, 255948.583, 83, B09, S02, 1
B09, Trade, 255990.150, 82, B09, S01, 1
B09, Trade, 256540.783, 81, B09, S04, 1
B09, Trade, 256863.417, 82, B09, S01, 1
B09, Trade, 256897.650, 83, B09, S01, 1
B09, Trade, 256985.050, 81, B09, S01, 1
B09, Trade, 257223.467, 81, B09, S04, 1
B09, Trade, 257269.450, 83, B09, S08, 1
B09, Trade, 257491.933, 84, B09, S01, 1
B09, Trade, 257577.050, 82, B09, S06, 1
B09, Trade, 257584.567, 81, B09, S02, 1
B09, Trade, 257701.300, 83, B09, S06, 1
B09, Trade, 257898.233, 84, S09, B09, 1
B09, Trade, 258170.450, 83, B09, S06, 1
B09, Trade, 258217.417, 83, B09, S03, 1
B09, Trade, 258320.950, 83, B09, S07, 1
B09, Trade, 258860.983, 80, B09, S06, 1
B09, Trade, 258944.667, 83, B09, S01, 1
B09, Trade, 259141.150, 82, B09, S03, 1
B09, Trade, 259189.817, 84, B09, S03, 1
B10, 100
B10, Trade, 256498.883, 83, B10, S02, 1
B10, Trade, 256545.183, 80, B10, S01, 1
B10, Trade, 256575.567, 84, B10, S03, 1
B10, Trade, 256585.450, 82, B10, S02, 1
B10, Trade, 256617.133, 82, B10, S02, 1
B10, Trade, 256630.667, 87, B10, S07, 1
B10, Trade, 256666.233, 79, B10, S01, 1
B10, Trade, 256703.217, 85, S01, B10, 1
B10, Trade, 256713.317, 87, B10, S01, 1
B10, Trade, 256724.233, 83, B10, S03, 1
B10, Trade, 256818.933, 86, B10, S08, 1
B10, Trade, 256836.917, 86, B10, S02, 1
B10, Trade, 256860.717, 85, B10, S02, 1
B10, Trade, 256890.100, 85, B10, S08, 1
B10, Trade, 256898.550, 84, B10, S02, 1
B10, Trade, 256943.167, 84, B10, S07, 1
B10, Trade, 256952.000, 87, B10, S07, 1
B10, Trade, 257029.583, 86, B10, S03, 1
B10, Trade, 257041.850, 87, B10, S06, 1
B10, Trade, 257063.683, 87, B10, S08, 1
B10, Trade, 257084.933, 83, B10, S06, 1
B10, Trade, 257151.583, 82, B10, S06, 1
B10, Trade, 257154.433, 87, B10, S07, 1
B10, Trade, 257188.033, 87, B10, S01, 1
B10, Trade, 257195.333, 87, B10, S04, 1
B10, Trade, 257205.317, 85, S09, B10, 1
B10, Trade, 257225.333, 87, B10, S01, 1
B10, Trade, 257257.333, 87, B10, S08, 1
B10, Trade, 257269.400, 84, B10, S07, 1
B10, Trade, 257279.533, 83, B10, S02, 1
B10, Trade, 257293.300, 87, B10, S04, 1
B10, Trade, 257311.133, 80, B10, S06, 1
B10, Trade, 257325.550, 86, B10, S01, 1
B10, Trade, 257339.133, 87, B10, S01, 1
B10, Trade, 257379.733, 82, B10, S03, 1
B10, Trade, 257400.050, 85, B10, S02, 1
B10, Trade, 257405.833, 84, S08, B10, 1
B10, Trade, 257413.217, 85, B10, S01, 1
B10, Trade, 257421.250, 87, B10, S03, 1
B10, Trade, 257448.283, 85, B10, S08, 1
B10, Trade, 257475.567, 86, B10, S02, 1
B10, Trade, 257495.583, 87, B10, S07, 1
B10, Trade, 257533.750, 84, B10, S02, 1
B10, Trade, 257543.533, 87, B10, S06, 1
B10, Trade, 257598.183, 84, B10, S08, 1
B10, Trade, 257606.983, 87, B10, S03, 1
B10, Trade, 257617.200, 87, B10, S08, 1
B10, Trade, 257646.167, 85, B10, S06, 1
B10, Trade, 257723.217, 81, B10, S04, 1
B10, Trade, 257858.217, 87, B10, S04, 1
B10, Trade, 257874.217, 81, S06, B10, 1
B10, Trade, 257938.467, 83, S06, B10, 1
B10, Trade, 257959.767, 86, B10, S01, 1
B10, Trade, 257963.583, 87, B10, S06, 1
B10, Trade, 257969.733, 87, B10, S07, 1
B10, Trade, 257985.167, 83, B10, S07, 1
B10, Trade, 257990.367, 83, B10, S01, 1
B10, Trade, 258054.933, 84, B10, S06, 1
B10, Trade, 258080.683, 86, B10, S03, 1
B10, Trade, 258109.517, 87, B10, S04, 1
B10, Trade, 258116.233, 85, B10, S01, 1
B10, Trade, 258134.700, 85, B10, S04, 1
B10, Trade, 258154.433, 86, B10, S08, 1
B10, Trade, 258175.150, 87, B10, S08, 1
B10, Trade, 258189.167, 86, B10, S01, 1
B10, Trade, 258204.067, 86, B10, S03, 1
B10, Trade, 258224.400, 84, B10, S03, 1
B10, Trade, 258231.600, 87, B10, S08, 1
B10, Trade, 258241.033, 87, B10, S04, 1
B10, Trade, 258275.650, 87, B10, S07, 1
B10, Trade, 258287.567, 85, B10, S01, 1
B10, Trade, 258309.000, 84, S07, B10, 1
B10, Trade, 258361.067, 85, B10, S08, 1
B10, Trade, 258440.250, 83, B10, S04, 1
B10, Trade, 258454.000, 87, B10, S08, 1
B10, Trade, 258497.650, 84, B10, S07, 1
B10, Trade, 258560.583, 84, B10, S02, 1
B10, Trade, 258580.383, 82, S08, B10, 1
B10, Trade, 258611.400, 85, B10, S01, 1
B10, Trade, 258617.783, 85, B10, S02, 1
B10, Trade, 258632.917, 85, B10, S03, 1
B10, Trade, 258657.750, 83, B10, S04, 1
B10, Trade, 258750.317, 85, B10, S07, 1
B10, Trade, 258778.683, 83, S08, B10, 1
B10, Trade, 258827.783, 84, B10, S07, 1
B10, Trade, 258833.550, 83, B10, S02, 1
B10, Trade, 258846.217, 86, B10, S02, 1
B10, Trade, 258850.900, 84, B10, S07, 1
B10, Trade, 258870.933, 86, B10, S02, 1
B10, Trade, 258904.667, 86, B10, S01, 1
B10, Trade, 258926.433, 87, B10, S08, 1
B10, Trade, 258930.550, 84, B10, S04, 1
B10, Trade, 258998.817, 84, B10, S01, 1
B10, Trade, 259003.183, 87, B10, S03, 1
B10, Trade, 259015.533, 87, B10, S07, 1
B10, Trade, 259048.150, 83, B10, S01, 1
B10, Trade, 259119.067, 83, B10, S06, 1
B10, Trade, 259158.900, 85, B10, S04, 1
B10, Trade, 259185.433, 87, B10, S02, 1
B10, Trade, 259196.667, 85, S06, B10, 1
B11, 100
B11, Trade, 254155.017, 90, B11, S08, 1
