t=,0, id=,B00, PRDE,actvstrat=,0.402850, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.024383, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.588860, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.793461, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.389661, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.769615, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.104850, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.716448, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.615313, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.269837, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.158564, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.303263, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.787660, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.881716, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.494289, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.145547, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.959666, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.372789, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.519323, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.234916, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.188348, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.023316, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.425113, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.357386, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.556661, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.892602, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.274978, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.096152, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.514774, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.317819, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.022993, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.530545, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.291631, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.245818, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.185954, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.932072, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.859085, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.617975, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.389212, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.957523, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.383747, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.287420, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.906757, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.037392, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.847020, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.233774, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.528639, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.047879, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.351429, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.015933, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.433490, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.695116, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.097671, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.676231, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.584530, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.269568, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.079258, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.896893, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.002061, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.297757, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.402850, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.022993, 
t=,3600, id=,B00, PRDE,actvstrat=,0.402850, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.024383, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.588860, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.793461, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.389661, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.769615, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.104850, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.716448, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.615313, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.269837, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.158564, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.303263, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.787660, actvprof=,0.016389, id=,B13, PRDE,actvstrat=,0.881716, actvprof=,0.036111, id=,B14, PRDE,actvstrat=,-0.494289, actvprof=,0.006111, id=,B15, PRDE,actvstrat=,0.145547, actvprof=,0.037222, id=,B16, PRDE,actvstrat=,0.959666, actvprof=,0.235000, id=,B17, PRDE,actvstrat=,-0.372789, actvprof=,0.055000, id=,B18, PRDE,actvstrat=,0.519323, actvprof=,0.267778, id=,B19, PRDE,actvstrat=,0.234916, actvprof=,0.281667, id=,B20, PRDE,actvstrat=,0.188348, actvprof=,0.405556, id=,B21, PRDE,actvstrat=,0.023316, actvprof=,0.440278, id=,B22, PRDE,actvstrat=,-0.425113, actvprof=,0.335556, id=,B23, PRDE,actvstrat=,-0.357386, actvprof=,0.500000, id=,B24, PRDE,actvstrat=,0.556661, actvprof=,1.585278, id=,B25, PRDE,actvstrat=,-0.892602, actvprof=,1.411389, id=,B26, PRDE,actvstrat=,-0.274978, actvprof=,1.365556, id=,B27, PRDE,actvstrat=,0.096152, actvprof=,2.025556, id=,B28, PRDE,actvstrat=,0.514774, actvprof=,3.007500, id=,B29, PRDE,actvstrat=,0.317819, actvprof=,3.049722, id=,S00, PRDE,actvstrat=,0.022993, actvprof=,4.760000, id=,S01, PRDE,actvstrat=,0.530545, actvprof=,6.356944, id=,S02, PRDE,actvstrat=,0.291631, actvprof=,4.578611, id=,S03, PRDE,actvstrat=,-0.245818, actvprof=,1.998889, id=,S04, PRDE,actvstrat=,-0.185954, actvprof=,1.897222, id=,S05, PRDE,actvstrat=,-0.932072, actvprof=,0.463056, id=,S06, PRDE,actvstrat=,-0.859085, actvprof=,0.270278, id=,S07, PRDE,actvstrat=,-0.617975, actvprof=,0.840278, id=,S08, PRDE,actvstrat=,-0.389212, actvprof=,0.767500, id=,S09, PRDE,actvstrat=,-0.957523, actvprof=,0.931667, id=,S10, PRDE,actvstrat=,0.383747, actvprof=,2.025556, id=,S11, PRDE,actvstrat=,0.287420, actvprof=,1.527778, id=,S12, PRDE,actvstrat=,0.906757, actvprof=,2.797500, id=,S13, PRDE,actvstrat=,-0.037392, actvprof=,0.590833, id=,S14, PRDE,actvstrat=,-0.847020, actvprof=,0.046111, id=,S15, PRDE,actvstrat=,-0.233774, actvprof=,0.138333, id=,S16, PRDE,actvstrat=,0.528639, actvprof=,0.627500, id=,S17, PRDE,actvstrat=,-0.047879, actvprof=,0.113056, id=,S18, PRDE,actvstrat=,0.351429, actvprof=,0.257222, id=,S19, PRDE,actvstrat=,0.015933, actvprof=,0.114444, id=,S20, PRDE,actvstrat=,-0.433490, actvprof=,0.030833, id=,S21, PRDE,actvstrat=,-0.695116, actvprof=,0.007222, id=,S22, PRDE,actvstrat=,-0.097671, actvprof=,0.016944, id=,S23, PRDE,actvstrat=,0.676231, actvprof=,0.071944, id=,S24, PRDE,actvstrat=,0.584530, actvprof=,0.014722, id=,S25, PRDE,actvstrat=,0.269568, actvprof=,0.005000, id=,S26, PRDE,actvstrat=,-0.079258, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.896893, actvprof=,0.002778, id=,S28, PRDE,actvstrat=,0.002061, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.297757, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.049722, best_B_strat=,0.317819, best_S_id=,S01, best_S_prof=,6.356944, best_S_strat=,0.530545, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.894019, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.548896, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.643427, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.490095, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.296070, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.331397, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.484037, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.238551, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.078654, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.040296, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.968981, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.682574, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.751140, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.713733, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.885852, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.598980, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.284200, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.686284, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.281262, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.207811, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.077438, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.916874, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.774825, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.130832, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.680340, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.526964, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.704834, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.277548, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.785404, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.086909, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.315710, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.879615, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.401626, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.647976, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.633862, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.006026, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.155059, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.800255, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.944150, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.144581, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.209510, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.171571, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.627984, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.632750, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.734013, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.145787, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.930858, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.173045, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.040551, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.104829, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.839127, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.763058, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.549936, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.126067, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.449751, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.617747, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.107818, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.170251, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.667704, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.129737, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.894019, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.315710, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.894019, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.548896, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.643427, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.490095, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.296070, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.331397, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.484037, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.238551, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.078654, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.040296, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.968981, actvprof=,0.008056, id=,B11, PRDE,actvstrat=,-0.682574, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.751140, actvprof=,0.014444, id=,B13, PRDE,actvstrat=,-0.713733, actvprof=,0.002222, id=,B14, PRDE,actvstrat=,0.885852, actvprof=,0.168056, id=,B15, PRDE,actvstrat=,-0.598980, actvprof=,0.026944, id=,B16, PRDE,actvstrat=,0.284200, actvprof=,0.134167, id=,B17, PRDE,actvstrat=,0.686284, actvprof=,0.260000, id=,B18, PRDE,actvstrat=,-0.281262, actvprof=,0.121389, id=,B19, PRDE,actvstrat=,0.207811, actvprof=,0.289722, id=,B20, PRDE,actvstrat=,0.077438, actvprof=,0.435000, id=,B21, PRDE,actvstrat=,0.916874, actvprof=,0.947778, id=,B22, PRDE,actvstrat=,0.774825, actvprof=,1.215278, id=,B23, PRDE,actvstrat=,-0.130832, actvprof=,0.703611, id=,B24, PRDE,actvstrat=,0.680340, actvprof=,1.687500, id=,B25, PRDE,actvstrat=,0.526964, actvprof=,1.773333, id=,B26, PRDE,actvstrat=,-0.704834, actvprof=,1.427222, id=,B27, PRDE,actvstrat=,0.277548, actvprof=,2.243611, id=,B28, PRDE,actvstrat=,0.785404, actvprof=,3.031944, id=,B29, PRDE,actvstrat=,0.086909, actvprof=,2.696667, id=,S00, PRDE,actvstrat=,-0.315710, actvprof=,2.879722, id=,S01, PRDE,actvstrat=,0.879615, actvprof=,8.389722, id=,S02, PRDE,actvstrat=,-0.401626, actvprof=,2.140278, id=,S03, PRDE,actvstrat=,-0.647976, actvprof=,1.591944, id=,S04, PRDE,actvstrat=,-0.633862, actvprof=,1.613333, id=,S05, PRDE,actvstrat=,0.006026, actvprof=,3.146111, id=,S06, PRDE,actvstrat=,0.155059, actvprof=,2.857222, id=,S07, PRDE,actvstrat=,0.800255, actvprof=,4.906389, id=,S08, PRDE,actvstrat=,-0.944150, actvprof=,0.641944, id=,S09, PRDE,actvstrat=,-0.144581, actvprof=,1.066944, id=,S10, PRDE,actvstrat=,0.209510, actvprof=,1.672222, id=,S11, PRDE,actvstrat=,0.171571, actvprof=,1.320278, id=,S12, PRDE,actvstrat=,0.627984, actvprof=,2.059167, id=,S13, PRDE,actvstrat=,-0.632750, actvprof=,0.273889, id=,S14, PRDE,actvstrat=,-0.734013, actvprof=,0.106389, id=,S15, PRDE,actvstrat=,-0.145787, actvprof=,0.196667, id=,S16, PRDE,actvstrat=,0.930858, actvprof=,1.607222, id=,S17, PRDE,actvstrat=,-0.173045, actvprof=,0.087222, id=,S18, PRDE,actvstrat=,-0.040551, actvprof=,0.169444, id=,S19, PRDE,actvstrat=,-0.104829, actvprof=,0.033333, id=,S20, PRDE,actvstrat=,0.839127, actvprof=,0.430833, id=,S21, PRDE,actvstrat=,0.763058, actvprof=,0.210556, id=,S22, PRDE,actvstrat=,0.549936, actvprof=,0.072778, id=,S23, PRDE,actvstrat=,0.126067, actvprof=,0.007222, id=,S24, PRDE,actvstrat=,0.449751, actvprof=,0.009722, id=,S25, PRDE,actvstrat=,0.617747, actvprof=,0.016389, id=,S26, PRDE,actvstrat=,0.107818, actvprof=,0.002222, id=,S27, PRDE,actvstrat=,0.170251, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.667704, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.129737, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.031944, best_B_strat=,0.785404, best_S_id=,S01, best_S_prof=,8.389722, best_S_strat=,0.879615, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.894019, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.548896, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.643427, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.490095, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.296070, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.331397, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.484037, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.238551, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.078654, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.040296, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.968981, actvprof=,0.009167, id=,B11, PRDE,actvstrat=,-0.682574, actvprof=,0.000556, id=,B12, PRDE,actvstrat=,0.751140, actvprof=,0.017917, id=,B13, PRDE,actvstrat=,-0.713733, actvprof=,0.001250, id=,B14, PRDE,actvstrat=,0.885852, actvprof=,0.143056, id=,B15, PRDE,actvstrat=,-0.598980, actvprof=,0.024444, id=,B16, PRDE,actvstrat=,0.284200, actvprof=,0.117639, id=,B17, PRDE,actvstrat=,0.686284, actvprof=,0.273333, id=,B18, PRDE,actvstrat=,-0.281262, actvprof=,0.121250, id=,B19, PRDE,actvstrat=,0.207811, actvprof=,0.292083, id=,B20, PRDE,actvstrat=,0.077438, actvprof=,0.435556, id=,B21, PRDE,actvstrat=,0.916874, actvprof=,0.920278, id=,B22, PRDE,actvstrat=,0.774825, actvprof=,1.216111, id=,B23, PRDE,actvstrat=,-0.130832, actvprof=,0.753333, id=,B24, PRDE,actvstrat=,0.680340, actvprof=,1.774444, id=,B25, PRDE,actvstrat=,0.526964, actvprof=,1.762917, id=,B26, PRDE,actvstrat=,-0.704834, actvprof=,1.370694, id=,B27, PRDE,actvstrat=,0.277548, actvprof=,2.215417, id=,B28, PRDE,actvstrat=,0.785404, actvprof=,3.082222, id=,B29, PRDE,actvstrat=,0.086909, actvprof=,2.713056, id=,S00, PRDE,actvstrat=,-0.315710, actvprof=,2.845000, id=,S01, PRDE,actvstrat=,0.879615, actvprof=,8.406667, id=,S02, PRDE,actvstrat=,-0.401626, actvprof=,2.188750, id=,S03, PRDE,actvstrat=,-0.647976, actvprof=,1.612917, id=,S04, PRDE,actvstrat=,-0.633862, actvprof=,1.525694, id=,S05, PRDE,actvstrat=,0.006026, actvprof=,3.097778, id=,S06, PRDE,actvstrat=,0.155059, actvprof=,2.950556, id=,S07, PRDE,actvstrat=,0.800255, actvprof=,4.926667, id=,S08, PRDE,actvstrat=,-0.944150, actvprof=,0.599722, id=,S09, PRDE,actvstrat=,-0.144581, actvprof=,1.080000, id=,S10, PRDE,actvstrat=,0.209510, actvprof=,1.738889, id=,S11, PRDE,actvstrat=,0.171571, actvprof=,1.410556, id=,S12, PRDE,actvstrat=,0.627984, actvprof=,2.050833, id=,S13, PRDE,actvstrat=,-0.632750, actvprof=,0.267500, id=,S14, PRDE,actvstrat=,-0.734013, actvprof=,0.144861, id=,S15, PRDE,actvstrat=,-0.145787, actvprof=,0.202639, id=,S16, PRDE,actvstrat=,0.930858, actvprof=,1.625556, id=,S17, PRDE,actvstrat=,-0.173045, actvprof=,0.069583, id=,S18, PRDE,actvstrat=,-0.040551, actvprof=,0.158194, id=,S19, PRDE,actvstrat=,-0.104829, actvprof=,0.029306, id=,S20, PRDE,actvstrat=,0.839127, actvprof=,0.422083, id=,S21, PRDE,actvstrat=,0.763058, actvprof=,0.225000, id=,S22, PRDE,actvstrat=,0.549936, actvprof=,0.062778, id=,S23, PRDE,actvstrat=,0.126067, actvprof=,0.012917, id=,S24, PRDE,actvstrat=,0.449751, actvprof=,0.012917, id=,S25, PRDE,actvstrat=,0.617747, actvprof=,0.014306, id=,S26, PRDE,actvstrat=,0.107818, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.170251, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.667704, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.129737, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.082222, best_B_strat=,0.785404, best_S_id=,S01, best_S_prof=,8.406667, best_S_strat=,0.879615, 
t=,18000, id=,B00, PRDE,actvstrat=,0.288706, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.431231, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.497645, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.943351, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.693643, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.490404, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.515534, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.813447, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,-0.570408, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.923696, actvprof=,0.005000, id=,B10, PRDE,actvstrat=,-0.064766, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.649660, actvprof=,0.006111, id=,B12, PRDE,actvstrat=,-0.966165, actvprof=,0.087500, id=,B13, PRDE,actvstrat=,-0.375481, actvprof=,0.014167, id=,B14, PRDE,actvstrat=,-0.035319, actvprof=,0.035278, id=,B15, PRDE,actvstrat=,-0.090482, actvprof=,0.045278, id=,B16, PRDE,actvstrat=,-0.527545, actvprof=,0.052500, id=,B17, PRDE,actvstrat=,-0.993074, actvprof=,0.406946, id=,B18, PRDE,actvstrat=,-0.156209, actvprof=,0.175279, id=,B19, PRDE,actvstrat=,0.544841, actvprof=,0.553614, id=,B20, PRDE,actvstrat=,0.784800, actvprof=,1.063894, id=,B21, PRDE,actvstrat=,0.828438, actvprof=,1.176394, id=,B22, PRDE,actvstrat=,-0.355665, actvprof=,0.571114, id=,B23, PRDE,actvstrat=,0.314931, actvprof=,1.400284, id=,B24, PRDE,actvstrat=,-0.058004, actvprof=,1.269728, id=,B25, PRDE,actvstrat=,-0.103552, actvprof=,1.377784, id=,B26, PRDE,actvstrat=,-0.657000, actvprof=,1.555285, id=,B27, PRDE,actvstrat=,0.395691, actvprof=,2.695012, id=,B28, PRDE,actvstrat=,0.785404, actvprof=,3.380293, id=,B29, PRDE,actvstrat=,0.563671, actvprof=,3.665017, id=,S00, PRDE,actvstrat=,0.079380, actvprof=,4.795578, id=,S01, PRDE,actvstrat=,0.510229, actvprof=,6.019195, id=,S02, PRDE,actvstrat=,0.263688, actvprof=,4.480854, id=,S03, PRDE,actvstrat=,-0.923590, actvprof=,0.948616, id=,S04, PRDE,actvstrat=,-0.570621, actvprof=,1.651674, id=,S05, PRDE,actvstrat=,0.694264, actvprof=,5.201413, id=,S06, PRDE,actvstrat=,0.155059, actvprof=,2.912513, id=,S07, PRDE,actvstrat=,-0.056156, actvprof=,1.766953, id=,S08, PRDE,actvstrat=,-0.334137, actvprof=,0.776392, id=,S09, PRDE,actvstrat=,0.939928, actvprof=,4.155019, id=,S10, PRDE,actvstrat=,-0.439821, actvprof=,0.511669, id=,S11, PRDE,actvstrat=,-0.953627, actvprof=,0.752503, id=,S12, PRDE,actvstrat=,-0.006649, actvprof=,0.827504, id=,S13, PRDE,actvstrat=,0.204616, actvprof=,0.825559, id=,S14, PRDE,actvstrat=,0.294035, actvprof=,0.731114, id=,S15, PRDE,actvstrat=,0.840966, actvprof=,1.617230, id=,S16, PRDE,actvstrat=,0.748536, actvprof=,0.998060, id=,S17, PRDE,actvstrat=,-0.504340, actvprof=,0.066667, id=,S18, PRDE,actvstrat=,-0.688527, actvprof=,0.033056, id=,S19, PRDE,actvstrat=,-0.656028, actvprof=,0.037500, id=,S20, PRDE,actvstrat=,0.352206, actvprof=,0.108612, id=,S21, PRDE,actvstrat=,-0.305039, actvprof=,0.011667, id=,S22, PRDE,actvstrat=,-0.764087, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.676231, actvprof=,0.049445, id=,S24, PRDE,actvstrat=,-0.104616, actvprof=,0.002778, id=,S25, PRDE,actvstrat=,0.617747, actvprof=,0.007500, id=,S26, PRDE,actvstrat=,0.494393, actvprof=,0.002222, id=,S27, PRDE,actvstrat=,-0.189504, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.157192, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.056748, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.665017, best_B_strat=,0.563671, best_S_id=,S01, best_S_prof=,6.019195, best_S_strat=,0.510229, 
