B00, 0
B01, 0
B02, 0
B03, 0
B08, Trade, 51376.633, 80, B08, S05, 1
B08, Trade, 51588.550, 81, B08, S03, 1
B08, Trade, 52636.567, 82, B08, S05, 1
B08, Trade, 53325.117, 82, B08, S05, 1
B08, Trade, 55769.033, 81, B08, S05, 1
B08, Trade, 57160.200, 82, B08, S00, 1
B08, Trade, 57264.600, 79, B08, S05, 1
B08, Trade, 58051.450, 79, S01, B08, 1
B08, Trade, 59137.667, 74, B08, S00, 1
B08, Trade, 67152.267, 82, B08, S07, 1
B08, Trade, 67712.133, 82, B08, S05, 1
B08, Trade, 68993.183, 81, B08, S05, 1
B08, Trade, 71405.600, 81, B08, S03, 1
B08, Trade, 72622.650, 78, B08, S01, 1
B08, Trade, 74726.717, 82, B08, S02, 1
B08, Trade, 75315.217, 82, B08, S03, 1
B08, Trade, 76332.150, 82, B08, S03, 1
B08, Trade, 76983.550, 82, B08, S03, 1
B08, Trade, 77556.883, 79, B08, S03, 1
B08, Trade, 78058.567, 81, B08, S06, 1
B08, Trade, 78818.717, 79, B08, S00, 1
B08, Trade, 79856.633, 76, B08, S00, 1
B08, Trade, 79869.283, 74, B08, S02, 1
B08, Trade, 79957.417, 74, B08, S05, 1
B08, Trade, 81078.200, 63, B08, S00, 1
B08, Trade, 81808.200, 74, B08, S02, 1
B08, Trade, 82572.517, 74, B08, S01, 1
B08, Trade, 83377.300, 74, B08, S02, 1
B08, Trade, 83407.817, 74, B08, S01, 1
B08, Trade, 83689.550, 74, B08, S01, 1
B08, Trade, 84318.617, 74, B08, S02, 1
B08, Trade, 85511.467, 75, B08, S02, 1
B08, Trade, 86195.667, 74, B08, S02, 1
B08, Trade, 86271.233, 73, B08, S02, 1
B08, Trade, 86295.883, 74, B08, S00, 1
B08, Trade, 94501.717, 79, B08, S02, 1
B08, Trade, 101273.750, 82, S05, B08, 1
B08, Trade, 102061.383, 81, B08, S00, 1
B08, Trade, 106089.167, 80, B08, S02, 1
B08, Trade, 106714.717, 81, B08, S00, 1
B08, Trade, 109075.783, 80, B08, S00, 1
B08, Trade, 109825.200, 82, B08, S06, 1
B08, Trade, 110587.083, 82, B08, S05, 1
B08, Trade, 111647.750, 80, B08, S00, 1
B08, Trade, 111809.033, 81, B08, S00, 1
B08, Trade, 113928.217, 79, B08, S05, 1
B08, Trade, 119680.600, 74, B08, S04, 1
B08, Trade, 124366.983, 79, B08, S05, 1
B08, Trade, 139535.633, 79, S04, B08, 1
B08, Trade, 141359.650, 81, B08, S02, 1
B08, Trade, 166518.450, 81, B08, S06, 1
B08, Trade, 168124.667, 82, B08, S03, 1
B08, Trade, 168758.050, 82, B08, S00, 1
B08, Trade, 169013.617, 82, B08, S02, 1
B08, Trade, 169844.000, 81, B08, S05, 1
B08, Trade, 173902.333, 82, B08, S01, 1
B08, Trade, 178377.300, 79, B08, S05, 1
B08, Trade, 189275.250, 82, B08, S04, 1
B08, Trade, 203744.983, 80, B08, S05, 1
B08, Trade, 209501.183, 82, B08, S05, 1
B08, Trade, 216149.033, 80, B08, S00, 1
B08, Trade, 216164.517, 77, B08, S02, 1
