t=,0, id=,B00, PRDE,actvstrat=,-0.901655, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.337627, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.521407, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.434921, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.770558, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.805826, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.719382, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.241554, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.839232, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.966620, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.450344, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.581227, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.590854, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.031054, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.345581, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.645725, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.488067, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.679626, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.078274, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.398188, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.892060, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.301276, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.429962, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.373148, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.754886, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.421639, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.994986, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.681280, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.119501, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.535123, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.597751, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.759345, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.371888, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.559435, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.112616, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.132979, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.416276, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.748212, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.350563, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.802175, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.682132, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.254697, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.854711, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.425961, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.438871, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.049600, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.146648, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.049764, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.733613, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.072257, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.847176, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.184636, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.418263, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.288432, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.999932, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.351980, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.728066, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.290156, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.361234, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.927494, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.901655, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.597751, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.901655, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.337627, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.521407, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.434921, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.770558, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.805826, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.719382, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.241554, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.839232, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.966620, actvprof=,0.003889, id=,B10, PRDE,actvstrat=,-0.450344, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.581227, actvprof=,0.025833, id=,B12, PRDE,actvstrat=,0.590854, actvprof=,0.031111, id=,B13, PRDE,actvstrat=,-0.031054, actvprof=,0.023333, id=,B14, PRDE,actvstrat=,-0.345581, actvprof=,0.038611, id=,B15, PRDE,actvstrat=,-0.645725, actvprof=,0.064167, id=,B16, PRDE,actvstrat=,0.488067, actvprof=,0.350556, id=,B17, PRDE,actvstrat=,0.679626, actvprof=,0.560556, id=,B18, PRDE,actvstrat=,-0.078274, actvprof=,0.302500, id=,B19, PRDE,actvstrat=,-0.398188, actvprof=,0.313611, id=,B20, PRDE,actvstrat=,-0.892060, actvprof=,1.115556, id=,B21, PRDE,actvstrat=,-0.301276, actvprof=,0.670556, id=,B22, PRDE,actvstrat=,0.429962, actvprof=,1.431944, id=,B23, PRDE,actvstrat=,0.373148, actvprof=,1.687222, id=,B24, PRDE,actvstrat=,0.754886, actvprof=,2.403889, id=,B25, PRDE,actvstrat=,-0.421639, actvprof=,1.451667, id=,B26, PRDE,actvstrat=,0.994986, actvprof=,2.316944, id=,B27, PRDE,actvstrat=,-0.681280, actvprof=,2.362222, id=,B28, PRDE,actvstrat=,0.119501, actvprof=,3.096944, id=,B29, PRDE,actvstrat=,-0.535123, actvprof=,2.953056, id=,S00, PRDE,actvstrat=,0.597751, actvprof=,6.176944, id=,S01, PRDE,actvstrat=,-0.759345, actvprof=,1.360000, id=,S02, PRDE,actvstrat=,-0.371888, actvprof=,1.786944, id=,S03, PRDE,actvstrat=,-0.559435, actvprof=,1.560278, id=,S04, PRDE,actvstrat=,-0.112616, actvprof=,1.826667, id=,S05, PRDE,actvstrat=,-0.132979, actvprof=,1.696111, id=,S06, PRDE,actvstrat=,0.416276, actvprof=,2.946944, id=,S07, PRDE,actvstrat=,0.748212, actvprof=,3.663889, id=,S08, PRDE,actvstrat=,-0.350563, actvprof=,0.734722, id=,S09, PRDE,actvstrat=,0.802175, actvprof=,3.120000, id=,S10, PRDE,actvstrat=,-0.682132, actvprof=,0.306944, id=,S11, PRDE,actvstrat=,0.254697, actvprof=,1.172222, id=,S12, PRDE,actvstrat=,0.854711, actvprof=,2.048056, id=,S13, PRDE,actvstrat=,-0.425961, actvprof=,0.203333, id=,S14, PRDE,actvstrat=,-0.438871, actvprof=,0.133611, id=,S15, PRDE,actvstrat=,0.049600, actvprof=,0.348333, id=,S16, PRDE,actvstrat=,0.146648, actvprof=,0.210000, id=,S17, PRDE,actvstrat=,0.049764, actvprof=,0.198333, id=,S18, PRDE,actvstrat=,0.733613, actvprof=,0.460556, id=,S19, PRDE,actvstrat=,-0.072257, actvprof=,0.038056, id=,S20, PRDE,actvstrat=,0.847176, actvprof=,0.271389, id=,S21, PRDE,actvstrat=,-0.184636, actvprof=,0.008333, id=,S22, PRDE,actvstrat=,-0.418263, actvprof=,0.001111, id=,S23, PRDE,actvstrat=,0.288432, actvprof=,0.008333, id=,S24, PRDE,actvstrat=,0.999932, actvprof=,0.071667, id=,S25, PRDE,actvstrat=,-0.351980, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.728066, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.290156, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.361234, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.927494, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.096944, best_B_strat=,0.119501, best_S_id=,S00, best_S_prof=,6.176944, best_S_strat=,0.597751, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.509491, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.098122, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.484224, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.873900, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.627645, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.495193, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.848947, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.780516, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.847734, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.577676, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.237874, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.461780, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.089336, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.649387, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.125273, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.238896, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.475493, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.949321, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.481312, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.302623, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.580236, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.507530, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.238069, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.735167, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.375500, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.845019, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.990012, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.941716, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.389435, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.308619, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.128621, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.712936, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.507075, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.775029, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.843418, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.827881, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.100506, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.902040, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.320076, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.777633, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.293477, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.274011, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.805562, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.083907, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.800408, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.076113, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.158602, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.793081, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.807766, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.347973, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.773111, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.550578, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.593854, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.863655, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.407982, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.467737, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.292575, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.947912, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.072199, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.125017, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.509491, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.128621, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.509491, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.098122, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.484224, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.873900, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.627645, actvprof=,0.000278, id=,B05, PRDE,actvstrat=,0.495193, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.848947, actvprof=,0.002500, id=,B07, PRDE,actvstrat=,-0.780516, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.847734, actvprof=,0.007778, id=,B09, PRDE,actvstrat=,-0.577676, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.237874, actvprof=,0.008056, id=,B11, PRDE,actvstrat=,-0.461780, actvprof=,0.010556, id=,B12, PRDE,actvstrat=,-0.089336, actvprof=,0.029444, id=,B13, PRDE,actvstrat=,0.649387, actvprof=,0.190000, id=,B14, PRDE,actvstrat=,0.125273, actvprof=,0.122778, id=,B15, PRDE,actvstrat=,-0.238896, actvprof=,0.102500, id=,B16, PRDE,actvstrat=,-0.475493, actvprof=,0.139167, id=,B17, PRDE,actvstrat=,-0.949321, actvprof=,1.005833, id=,B18, PRDE,actvstrat=,0.481312, actvprof=,0.742778, id=,B19, PRDE,actvstrat=,-0.302623, actvprof=,0.419167, id=,B20, PRDE,actvstrat=,-0.580236, actvprof=,0.668333, id=,B21, PRDE,actvstrat=,0.507530, actvprof=,1.430000, id=,B22, PRDE,actvstrat=,0.238069, actvprof=,1.449167, id=,B23, PRDE,actvstrat=,0.735167, actvprof=,2.268056, id=,B24, PRDE,actvstrat=,-0.375500, actvprof=,1.601667, id=,B25, PRDE,actvstrat=,0.845019, actvprof=,2.528889, id=,B26, PRDE,actvstrat=,0.990012, actvprof=,2.281944, id=,B27, PRDE,actvstrat=,0.941716, actvprof=,2.946944, id=,B28, PRDE,actvstrat=,-0.389435, actvprof=,2.748889, id=,B29, PRDE,actvstrat=,-0.308619, actvprof=,3.203333, id=,S00, PRDE,actvstrat=,0.128621, actvprof=,4.964167, id=,S01, PRDE,actvstrat=,-0.712936, actvprof=,1.910278, id=,S02, PRDE,actvstrat=,-0.507075, actvprof=,2.003611, id=,S03, PRDE,actvstrat=,0.775029, actvprof=,6.087500, id=,S04, PRDE,actvstrat=,0.843418, actvprof=,5.625278, id=,S05, PRDE,actvstrat=,0.827881, actvprof=,5.138889, id=,S06, PRDE,actvstrat=,0.100506, actvprof=,2.670000, id=,S07, PRDE,actvstrat=,-0.902040, actvprof=,0.672222, id=,S08, PRDE,actvstrat=,0.320076, actvprof=,2.158333, id=,S09, PRDE,actvstrat=,-0.777633, actvprof=,0.530278, id=,S10, PRDE,actvstrat=,0.293477, actvprof=,1.565833, id=,S11, PRDE,actvstrat=,0.274011, actvprof=,1.286944, id=,S12, PRDE,actvstrat=,0.805562, actvprof=,2.413611, id=,S13, PRDE,actvstrat=,-0.083907, actvprof=,0.458889, id=,S14, PRDE,actvstrat=,-0.800408, actvprof=,0.111389, id=,S15, PRDE,actvstrat=,0.076113, actvprof=,0.489167, id=,S16, PRDE,actvstrat=,0.158602, actvprof=,0.368333, id=,S17, PRDE,actvstrat=,0.793081, actvprof=,0.830556, id=,S18, PRDE,actvstrat=,0.807766, actvprof=,0.760000, id=,S19, PRDE,actvstrat=,0.347973, actvprof=,0.239444, id=,S20, PRDE,actvstrat=,0.773111, actvprof=,0.314444, id=,S21, PRDE,actvstrat=,-0.550578, actvprof=,0.004444, id=,S22, PRDE,actvstrat=,-0.593854, actvprof=,0.003889, id=,S23, PRDE,actvstrat=,-0.863655, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.407982, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,0.467737, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,-0.292575, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.947912, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.072199, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.125017, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.203333, best_B_strat=,-0.308619, best_S_id=,S03, best_S_prof=,6.087500, best_S_strat=,0.775029, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.509491, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.098122, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.484224, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.873900, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.627645, actvprof=,0.000139, id=,B05, PRDE,actvstrat=,0.495193, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.848947, actvprof=,0.001250, id=,B07, PRDE,actvstrat=,-0.780516, actvprof=,0.001389, id=,B08, PRDE,actvstrat=,0.847734, actvprof=,0.006667, id=,B09, PRDE,actvstrat=,-0.577676, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.237874, actvprof=,0.010417, id=,B11, PRDE,actvstrat=,-0.461780, actvprof=,0.012083, id=,B12, PRDE,actvstrat=,-0.089336, actvprof=,0.030000, id=,B13, PRDE,actvstrat=,0.649387, actvprof=,0.164444, id=,B14, PRDE,actvstrat=,0.125273, actvprof=,0.120139, id=,B15, PRDE,actvstrat=,-0.238896, actvprof=,0.125278, id=,B16, PRDE,actvstrat=,-0.475493, actvprof=,0.150694, id=,B17, PRDE,actvstrat=,-0.949321, actvprof=,1.004861, id=,B18, PRDE,actvstrat=,0.481312, actvprof=,0.738889, id=,B19, PRDE,actvstrat=,-0.302623, actvprof=,0.482500, id=,B20, PRDE,actvstrat=,-0.580236, actvprof=,0.656111, id=,B21, PRDE,actvstrat=,0.507530, actvprof=,1.389028, id=,B22, PRDE,actvstrat=,0.238069, actvprof=,1.468472, id=,B23, PRDE,actvstrat=,0.735167, actvprof=,2.248750, id=,B24, PRDE,actvstrat=,-0.375500, actvprof=,1.538889, id=,B25, PRDE,actvstrat=,0.845019, actvprof=,2.587778, id=,B26, PRDE,actvstrat=,0.990012, actvprof=,2.325139, id=,B27, PRDE,actvstrat=,0.941716, actvprof=,2.987917, id=,B28, PRDE,actvstrat=,-0.389435, actvprof=,2.768056, id=,B29, PRDE,actvstrat=,-0.308619, actvprof=,3.144861, id=,S00, PRDE,actvstrat=,0.128621, actvprof=,4.839167, id=,S01, PRDE,actvstrat=,-0.712936, actvprof=,1.968611, id=,S02, PRDE,actvstrat=,-0.507075, actvprof=,2.072639, id=,S03, PRDE,actvstrat=,0.775029, actvprof=,5.930139, id=,S04, PRDE,actvstrat=,0.843418, actvprof=,5.662500, id=,S05, PRDE,actvstrat=,0.827881, actvprof=,5.257222, id=,S06, PRDE,actvstrat=,0.100506, actvprof=,2.420000, id=,S07, PRDE,actvstrat=,-0.902040, actvprof=,0.666111, id=,S08, PRDE,actvstrat=,0.320076, actvprof=,2.176528, id=,S09, PRDE,actvstrat=,-0.777633, actvprof=,0.463194, id=,S10, PRDE,actvstrat=,0.293477, actvprof=,1.576250, id=,S11, PRDE,actvstrat=,0.274011, actvprof=,1.231250, id=,S12, PRDE,actvstrat=,0.805562, actvprof=,2.319722, id=,S13, PRDE,actvstrat=,-0.083907, actvprof=,0.463889, id=,S14, PRDE,actvstrat=,-0.800408, actvprof=,0.128056, id=,S15, PRDE,actvstrat=,0.076113, actvprof=,0.506389, id=,S16, PRDE,actvstrat=,0.158602, actvprof=,0.358194, id=,S17, PRDE,actvstrat=,0.793081, actvprof=,0.898472, id=,S18, PRDE,actvstrat=,0.807766, actvprof=,0.729583, id=,S19, PRDE,actvstrat=,0.347973, actvprof=,0.226806, id=,S20, PRDE,actvstrat=,0.773111, actvprof=,0.321528, id=,S21, PRDE,actvstrat=,-0.550578, actvprof=,0.008056, id=,S22, PRDE,actvstrat=,-0.593854, actvprof=,0.005833, id=,S23, PRDE,actvstrat=,-0.863655, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,-0.407982, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,0.467737, actvprof=,0.002778, id=,S26, PRDE,actvstrat=,-0.292575, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.947912, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.072199, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.125017, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.144861, best_B_strat=,-0.308619, best_S_id=,S03, best_S_prof=,5.930139, best_S_strat=,0.775029, 
t=,18000, id=,B00, PRDE,actvstrat=,0.889605, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.049177, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.379183, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.740324, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.321708, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.681739, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.780475, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.461354, actvprof=,0.001667, id=,B08, PRDE,actvstrat=,0.847734, actvprof=,0.002222, id=,B09, PRDE,actvstrat=,-0.100448, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,0.237874, actvprof=,0.006111, id=,B11, PRDE,actvstrat=,0.464363, actvprof=,0.026667, id=,B12, PRDE,actvstrat=,0.092527, actvprof=,0.023611, id=,B13, PRDE,actvstrat=,0.649387, actvprof=,0.099723, id=,B14, PRDE,actvstrat=,0.357764, actvprof=,0.129167, id=,B15, PRDE,actvstrat=,0.763441, actvprof=,0.377780, id=,B16, PRDE,actvstrat=,0.312755, actvprof=,0.298612, id=,B17, PRDE,actvstrat=,-0.927162, actvprof=,0.814448, id=,B18, PRDE,actvstrat=,-0.174746, actvprof=,0.342224, id=,B19, PRDE,actvstrat=,0.414364, actvprof=,0.917504, id=,B20, PRDE,actvstrat=,-0.580236, actvprof=,0.665559, id=,B21, PRDE,actvstrat=,-0.142759, actvprof=,0.850282, id=,B22, PRDE,actvstrat=,-0.762185, actvprof=,1.049727, id=,B23, PRDE,actvstrat=,0.789933, actvprof=,2.129732, id=,B24, PRDE,actvstrat=,-0.375500, actvprof=,1.465285, id=,B25, PRDE,actvstrat=,0.933369, actvprof=,2.070287, id=,B26, PRDE,actvstrat=,0.990012, actvprof=,2.137232, id=,B27, PRDE,actvstrat=,-0.103230, actvprof=,2.408344, id=,B28, PRDE,actvstrat=,-0.744247, actvprof=,3.051959, id=,B29, PRDE,actvstrat=,-0.308619, actvprof=,3.281682, id=,S00, PRDE,actvstrat=,0.806640, actvprof=,7.260034, id=,S01, PRDE,actvstrat=,-0.273577, actvprof=,2.251122, id=,S02, PRDE,actvstrat=,0.550691, actvprof=,5.556415, id=,S03, PRDE,actvstrat=,-0.674611, actvprof=,1.520285, id=,S04, PRDE,actvstrat=,0.413583, actvprof=,3.685017, id=,S05, PRDE,actvstrat=,0.920859, actvprof=,5.346969, id=,S06, PRDE,actvstrat=,0.377505, actvprof=,2.831124, id=,S07, PRDE,actvstrat=,0.341938, actvprof=,2.559734, id=,S08, PRDE,actvstrat=,-0.506922, actvprof=,0.687781, id=,S09, PRDE,actvstrat=,0.802175, actvprof=,3.375016, id=,S10, PRDE,actvstrat=,0.293477, actvprof=,1.596952, id=,S11, PRDE,actvstrat=,-0.363266, actvprof=,0.373335, id=,S12, PRDE,actvstrat=,-0.868185, actvprof=,0.076945, id=,S13, PRDE,actvstrat=,-0.083907, actvprof=,0.474169, id=,S14, PRDE,actvstrat=,-0.178753, actvprof=,0.126945, id=,S15, PRDE,actvstrat=,-0.118531, actvprof=,0.211112, id=,S16, PRDE,actvstrat=,-0.791036, actvprof=,0.046389, id=,S17, PRDE,actvstrat=,0.355018, actvprof=,0.340002, id=,S18, PRDE,actvstrat=,0.807766, actvprof=,0.652781, id=,S19, PRDE,actvstrat=,0.747530, actvprof=,0.358057, id=,S20, PRDE,actvstrat=,-0.053343, actvprof=,0.029722, id=,S21, PRDE,actvstrat=,0.275465, actvprof=,0.060278, id=,S22, PRDE,actvstrat=,-0.099273, actvprof=,0.005833, id=,S23, PRDE,actvstrat=,0.909069, actvprof=,0.132223, id=,S24, PRDE,actvstrat=,-0.514350, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.630597, actvprof=,0.003056, id=,S26, PRDE,actvstrat=,-0.292575, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.219186, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.045310, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.004515, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.281682, best_B_strat=,-0.308619, best_S_id=,S00, best_S_prof=,7.260034, best_S_strat=,0.806640, 
