t=,0, id=,B00, PRDE,actvstrat=,0.171842, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.125955, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.799741, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.544810, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.906344, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.882496, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.037610, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.132249, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.212483, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.362727, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.706606, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.190799, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.285493, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.790633, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.070525, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.514680, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.843835, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.869711, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.628305, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.501630, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.526807, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.473700, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.883449, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.468315, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.599684, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.142421, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.327506, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.407372, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.844755, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.866401, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.341073, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.995842, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.277638, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.107322, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.719387, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.565597, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.505511, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.266672, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.117769, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.604799, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.580765, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.634756, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.627511, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.334028, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.396552, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.930155, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.153719, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.061877, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.271402, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.892988, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.112123, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.021632, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.224128, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.927852, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.272312, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.631141, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.787428, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.920642, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.507992, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.465509, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.171842, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.341073, 
t=,3600, id=,B00, PRDE,actvstrat=,0.171842, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.125955, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.799741, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.544810, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.906344, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.882496, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.037610, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.132249, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.212483, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.362727, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.706606, actvprof=,0.002500, id=,B11, PRDE,actvstrat=,0.190799, actvprof=,0.014167, id=,B12, PRDE,actvstrat=,0.285493, actvprof=,0.038056, id=,B13, PRDE,actvstrat=,0.790633, actvprof=,0.163889, id=,B14, PRDE,actvstrat=,0.070525, actvprof=,0.101944, id=,B15, PRDE,actvstrat=,-0.514680, actvprof=,0.075833, id=,B16, PRDE,actvstrat=,0.843835, actvprof=,0.637778, id=,B17, PRDE,actvstrat=,0.869711, actvprof=,0.753333, id=,B18, PRDE,actvstrat=,0.628305, actvprof=,0.823333, id=,B19, PRDE,actvstrat=,0.501630, actvprof=,0.929444, id=,B20, PRDE,actvstrat=,-0.526807, actvprof=,0.624722, id=,B21, PRDE,actvstrat=,0.473700, actvprof=,1.527222, id=,B22, PRDE,actvstrat=,-0.883449, actvprof=,1.749722, id=,B23, PRDE,actvstrat=,-0.468315, actvprof=,1.335278, id=,B24, PRDE,actvstrat=,-0.599684, actvprof=,1.764167, id=,B25, PRDE,actvstrat=,0.142421, actvprof=,2.551111, id=,B26, PRDE,actvstrat=,-0.327506, actvprof=,2.286389, id=,B27, PRDE,actvstrat=,-0.407372, actvprof=,2.600833, id=,B28, PRDE,actvstrat=,0.844755, actvprof=,4.695278, id=,B29, PRDE,actvstrat=,0.866401, actvprof=,5.256389, id=,S00, PRDE,actvstrat=,-0.341073, actvprof=,2.906111, id=,S01, PRDE,actvstrat=,-0.995842, actvprof=,6.740556, id=,S02, PRDE,actvstrat=,0.277638, actvprof=,4.444444, id=,S03, PRDE,actvstrat=,0.107322, actvprof=,3.360833, id=,S04, PRDE,actvstrat=,0.719387, actvprof=,4.820556, id=,S05, PRDE,actvstrat=,-0.565597, actvprof=,1.367778, id=,S06, PRDE,actvstrat=,0.505511, actvprof=,3.101667, id=,S07, PRDE,actvstrat=,0.266672, actvprof=,2.196944, id=,S08, PRDE,actvstrat=,0.117769, actvprof=,1.656389, id=,S09, PRDE,actvstrat=,0.604799, actvprof=,2.195278, id=,S10, PRDE,actvstrat=,-0.580765, actvprof=,0.405278, id=,S11, PRDE,actvstrat=,0.634756, actvprof=,1.451944, id=,S12, PRDE,actvstrat=,0.627511, actvprof=,1.289722, id=,S13, PRDE,actvstrat=,0.334028, actvprof=,0.674722, id=,S14, PRDE,actvstrat=,-0.396552, actvprof=,0.091389, id=,S15, PRDE,actvstrat=,0.930155, actvprof=,1.071111, id=,S16, PRDE,actvstrat=,-0.153719, actvprof=,0.079167, id=,S17, PRDE,actvstrat=,0.061877, actvprof=,0.153611, id=,S18, PRDE,actvstrat=,0.271402, actvprof=,0.109167, id=,S19, PRDE,actvstrat=,0.892988, actvprof=,0.350556, id=,S20, PRDE,actvstrat=,0.112123, actvprof=,0.025556, id=,S21, PRDE,actvstrat=,-0.021632, actvprof=,0.014444, id=,S22, PRDE,actvstrat=,-0.224128, actvprof=,0.004167, id=,S23, PRDE,actvstrat=,-0.927852, actvprof=,0.007222, id=,S24, PRDE,actvstrat=,-0.272312, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.631141, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,0.787428, actvprof=,0.003056, id=,S27, PRDE,actvstrat=,-0.920642, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.507992, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.465509, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,5.256389, best_B_strat=,0.866401, best_S_id=,S01, best_S_prof=,6.740556, best_S_strat=,-0.995842, 
t=,7200, id=,B00, PRDE,actvstrat=,0.406368, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.868194, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.185907, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.355438, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.805441, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.848801, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.324430, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.952526, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.793723, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.827659, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.893279, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.947503, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.531607, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.764067, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.673349, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.961769, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.597900, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.071106, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.791714, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.336845, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.190243, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.602783, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.576450, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.943657, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.364109, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.585464, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.084993, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.291663, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.046533, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.344022, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.388771, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.179685, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.113681, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.604302, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.148114, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.772323, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.015982, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.697322, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.989224, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.837082, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.016379, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.050175, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.554252, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.921056, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.379170, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.887566, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.411059, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.554493, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.374877, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.695996, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.320891, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.463870, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.768743, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.641954, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.901100, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.863329, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.014259, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.608536, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.221031, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.731346, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.406368, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.388771, 
t=,10800, id=,B00, PRDE,actvstrat=,0.406368, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.868194, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.185907, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.355438, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.805441, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.848801, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.324430, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.952526, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.793723, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.827659, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.893279, actvprof=,0.006944, id=,B11, PRDE,actvstrat=,-0.947503, actvprof=,0.016111, id=,B12, PRDE,actvstrat=,-0.531607, actvprof=,0.001944, id=,B13, PRDE,actvstrat=,0.764067, actvprof=,0.034444, id=,B14, PRDE,actvstrat=,0.673349, actvprof=,0.077500, id=,B15, PRDE,actvstrat=,-0.961769, actvprof=,0.365278, id=,B16, PRDE,actvstrat=,0.597900, actvprof=,0.250000, id=,B17, PRDE,actvstrat=,0.071106, actvprof=,0.165278, id=,B18, PRDE,actvstrat=,-0.791714, actvprof=,0.186111, id=,B19, PRDE,actvstrat=,0.336845, actvprof=,0.551944, id=,B20, PRDE,actvstrat=,-0.190243, actvprof=,0.447500, id=,B21, PRDE,actvstrat=,0.602783, actvprof=,1.146111, id=,B22, PRDE,actvstrat=,-0.576450, actvprof=,0.715278, id=,B23, PRDE,actvstrat=,0.943657, actvprof=,1.586667, id=,B24, PRDE,actvstrat=,0.364109, actvprof=,1.934722, id=,B25, PRDE,actvstrat=,-0.585464, actvprof=,1.250278, id=,B26, PRDE,actvstrat=,-0.084993, actvprof=,2.009722, id=,B27, PRDE,actvstrat=,0.291663, actvprof=,2.837500, id=,B28, PRDE,actvstrat=,-0.046533, actvprof=,2.610278, id=,B29, PRDE,actvstrat=,-0.344022, actvprof=,2.811389, id=,S00, PRDE,actvstrat=,-0.388771, actvprof=,3.268889, id=,S01, PRDE,actvstrat=,0.179685, actvprof=,4.964167, id=,S02, PRDE,actvstrat=,-0.113681, actvprof=,3.174444, id=,S03, PRDE,actvstrat=,0.604302, actvprof=,5.501944, id=,S04, PRDE,actvstrat=,0.148114, actvprof=,3.588056, id=,S05, PRDE,actvstrat=,-0.772323, actvprof=,1.257222, id=,S06, PRDE,actvstrat=,0.015982, actvprof=,2.797778, id=,S07, PRDE,actvstrat=,-0.697322, actvprof=,1.067778, id=,S08, PRDE,actvstrat=,-0.989224, actvprof=,3.316111, id=,S09, PRDE,actvstrat=,-0.837082, actvprof=,0.417222, id=,S10, PRDE,actvstrat=,0.016379, actvprof=,1.320278, id=,S11, PRDE,actvstrat=,0.050175, actvprof=,1.252222, id=,S12, PRDE,actvstrat=,-0.554252, actvprof=,0.401667, id=,S13, PRDE,actvstrat=,-0.921056, actvprof=,0.315000, id=,S14, PRDE,actvstrat=,0.379170, actvprof=,0.828889, id=,S15, PRDE,actvstrat=,0.887566, actvprof=,1.397778, id=,S16, PRDE,actvstrat=,-0.411059, actvprof=,0.074722, id=,S17, PRDE,actvstrat=,-0.554493, actvprof=,0.058889, id=,S18, PRDE,actvstrat=,-0.374877, actvprof=,0.027500, id=,S19, PRDE,actvstrat=,0.695996, actvprof=,0.216944, id=,S20, PRDE,actvstrat=,-0.320891, actvprof=,0.001944, id=,S21, PRDE,actvstrat=,0.463870, actvprof=,0.043333, id=,S22, PRDE,actvstrat=,-0.768743, actvprof=,0.002222, id=,S23, PRDE,actvstrat=,0.641954, actvprof=,0.010000, id=,S24, PRDE,actvstrat=,0.901100, actvprof=,0.009722, id=,S25, PRDE,actvstrat=,0.863329, actvprof=,0.005278, id=,S26, PRDE,actvstrat=,-0.014259, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.608536, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.221031, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.731346, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.837500, best_B_strat=,0.291663, best_S_id=,S03, best_S_prof=,5.501944, best_S_strat=,0.604302, 
t=,14400, id=,B00, PRDE,actvstrat=,0.406368, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.868194, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.185907, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.355438, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.805441, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.848801, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.324430, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.952526, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.793723, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.827659, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.893279, actvprof=,0.004028, id=,B11, PRDE,actvstrat=,-0.947503, actvprof=,0.017222, id=,B12, PRDE,actvstrat=,-0.531607, actvprof=,0.000972, id=,B13, PRDE,actvstrat=,0.764067, actvprof=,0.036944, id=,B14, PRDE,actvstrat=,0.673349, actvprof=,0.083472, id=,B15, PRDE,actvstrat=,-0.961769, actvprof=,0.383056, id=,B16, PRDE,actvstrat=,0.597900, actvprof=,0.235278, id=,B17, PRDE,actvstrat=,0.071106, actvprof=,0.160278, id=,B18, PRDE,actvstrat=,-0.791714, actvprof=,0.191667, id=,B19, PRDE,actvstrat=,0.336845, actvprof=,0.566944, id=,B20, PRDE,actvstrat=,-0.190243, actvprof=,0.418194, id=,B21, PRDE,actvstrat=,0.602783, actvprof=,1.145556, id=,B22, PRDE,actvstrat=,-0.576450, actvprof=,0.668750, id=,B23, PRDE,actvstrat=,0.943657, actvprof=,1.589583, id=,B24, PRDE,actvstrat=,0.364109, actvprof=,1.900000, id=,B25, PRDE,actvstrat=,-0.585464, actvprof=,1.203333, id=,B26, PRDE,actvstrat=,-0.084993, actvprof=,1.948194, id=,B27, PRDE,actvstrat=,0.291663, actvprof=,2.876111, id=,B28, PRDE,actvstrat=,-0.046533, actvprof=,2.716111, id=,B29, PRDE,actvstrat=,-0.344022, actvprof=,2.894722, id=,S00, PRDE,actvstrat=,-0.388771, actvprof=,3.340417, id=,S01, PRDE,actvstrat=,0.179685, actvprof=,5.027361, id=,S02, PRDE,actvstrat=,-0.113681, actvprof=,3.198472, id=,S03, PRDE,actvstrat=,0.604302, actvprof=,5.596806, id=,S04, PRDE,actvstrat=,0.148114, actvprof=,3.405833, id=,S05, PRDE,actvstrat=,-0.772323, actvprof=,1.213889, id=,S06, PRDE,actvstrat=,0.015982, actvprof=,2.701111, id=,S07, PRDE,actvstrat=,-0.697322, actvprof=,1.031806, id=,S08, PRDE,actvstrat=,-0.989224, actvprof=,3.367778, id=,S09, PRDE,actvstrat=,-0.837082, actvprof=,0.373611, id=,S10, PRDE,actvstrat=,0.016379, actvprof=,1.360833, id=,S11, PRDE,actvstrat=,0.050175, actvprof=,1.159028, id=,S12, PRDE,actvstrat=,-0.554252, actvprof=,0.356528, id=,S13, PRDE,actvstrat=,-0.921056, actvprof=,0.301528, id=,S14, PRDE,actvstrat=,0.379170, actvprof=,0.790278, id=,S15, PRDE,actvstrat=,0.887566, actvprof=,1.423611, id=,S16, PRDE,actvstrat=,-0.411059, actvprof=,0.076806, id=,S17, PRDE,actvstrat=,-0.554493, actvprof=,0.069167, id=,S18, PRDE,actvstrat=,-0.374877, actvprof=,0.025556, id=,S19, PRDE,actvstrat=,0.695996, actvprof=,0.207222, id=,S20, PRDE,actvstrat=,-0.320891, actvprof=,0.005833, id=,S21, PRDE,actvstrat=,0.463870, actvprof=,0.047500, id=,S22, PRDE,actvstrat=,-0.768743, actvprof=,0.001111, id=,S23, PRDE,actvstrat=,0.641954, actvprof=,0.009028, id=,S24, PRDE,actvstrat=,0.901100, actvprof=,0.011528, id=,S25, PRDE,actvstrat=,0.863329, actvprof=,0.004444, id=,S26, PRDE,actvstrat=,-0.014259, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.608536, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.221031, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.731346, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.894722, best_B_strat=,-0.344022, best_S_id=,S03, best_S_prof=,5.596806, best_S_strat=,0.604302, 
t=,18000, id=,B00, PRDE,actvstrat=,0.406368, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.370225, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.948119, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.691231, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.653600, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.763089, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.324430, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.497433, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.600342, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.574486, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,-0.272779, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.947503, actvprof=,0.086667, id=,B12, PRDE,actvstrat=,-0.100125, actvprof=,0.019722, id=,B13, PRDE,actvstrat=,-0.495162, actvprof=,0.030556, id=,B14, PRDE,actvstrat=,0.673349, actvprof=,0.260001, id=,B15, PRDE,actvstrat=,0.803427, actvprof=,0.519725, id=,B16, PRDE,actvstrat=,0.396228, actvprof=,0.421669, id=,B17, PRDE,actvstrat=,-0.888339, actvprof=,0.625003, id=,B18, PRDE,actvstrat=,0.628305, actvprof=,0.899726, id=,B19, PRDE,actvstrat=,0.336845, actvprof=,0.958338, id=,B20, PRDE,actvstrat=,-0.638027, actvprof=,0.791393, id=,B21, PRDE,actvstrat=,-0.885978, actvprof=,1.585285, id=,B22, PRDE,actvstrat=,-0.883449, actvprof=,1.765008, id=,B23, PRDE,actvstrat=,-0.168557, actvprof=,1.756397, id=,B24, PRDE,actvstrat=,-0.523118, actvprof=,1.889175, id=,B25, PRDE,actvstrat=,-0.220619, actvprof=,2.003065, id=,B26, PRDE,actvstrat=,-0.682772, actvprof=,2.627234, id=,B27, PRDE,actvstrat=,0.879137, actvprof=,3.685573, id=,B28, PRDE,actvstrat=,-0.126648, actvprof=,3.543072, id=,B29, PRDE,actvstrat=,-0.403810, actvprof=,3.596406, id=,S00, PRDE,actvstrat=,-0.491791, actvprof=,2.313622, id=,S01, PRDE,actvstrat=,0.179685, actvprof=,4.292242, id=,S02, PRDE,actvstrat=,-0.113681, actvprof=,2.220010, id=,S03, PRDE,actvstrat=,0.615326, actvprof=,4.484465, id=,S04, PRDE,actvstrat=,0.877967, actvprof=,5.216969, id=,S05, PRDE,actvstrat=,0.577716, actvprof=,3.520850, id=,S06, PRDE,actvstrat=,0.146803, actvprof=,2.015565, id=,S07, PRDE,actvstrat=,0.266672, actvprof=,1.997787, id=,S08, PRDE,actvstrat=,-0.696191, actvprof=,0.410557, id=,S09, PRDE,actvstrat=,0.936749, actvprof=,2.832513, id=,S10, PRDE,actvstrat=,0.873644, actvprof=,2.410567, id=,S11, PRDE,actvstrat=,0.366799, actvprof=,1.003616, id=,S12, PRDE,actvstrat=,-0.717935, actvprof=,0.195279, id=,S13, PRDE,actvstrat=,-0.065109, actvprof=,0.292224, id=,S14, PRDE,actvstrat=,0.764194, actvprof=,1.105838, id=,S15, PRDE,actvstrat=,-0.646386, actvprof=,0.072223, id=,S16, PRDE,actvstrat=,-0.171419, actvprof=,0.067778, id=,S17, PRDE,actvstrat=,-0.783536, actvprof=,0.008333, id=,S18, PRDE,actvstrat=,0.276142, actvprof=,0.075834, id=,S19, PRDE,actvstrat=,0.464786, actvprof=,0.103334, id=,S20, PRDE,actvstrat=,-0.819559, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.230712, actvprof=,0.018611, id=,S22, PRDE,actvstrat=,-0.978392, actvprof=,0.138056, id=,S23, PRDE,actvstrat=,-0.651445, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.559321, actvprof=,0.004444, id=,S25, PRDE,actvstrat=,-0.440983, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.755040, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.471101, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.153668, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.690901, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.685573, best_B_strat=,0.879137, best_S_id=,S04, best_S_prof=,5.216969, best_S_strat=,0.877967, 
