B00, 0
B01, 0
B02, 0
B03, 0
B04, 4
B04, Trade, 114366.917, 71, B04, S01, 1
B06, Trade, 202029.917, 76, B06, S00, 1
B06, Trade, 202436.017, 75, B06, S03, 1
B06, Trade, 202815.367, 76, B06, S04, 1
B06, Trade, 202940.533, 76, B06, S00, 1
B06, Trade, 203133.133, 76, B06, S04, 1
B06, Trade, 203791.933, 75, B06, S00, 1
B06, Trade, 205176.550, 76, B06, S03, 1
B06, Trade, 206533.083, 76, B06, S05, 1
B06, Trade, 206730.667, 76, B06, S00, 1
B06, Trade, 207140.533, 75, B06, S00, 1
B06, Trade, 207202.567, 76, B06, S03, 1
B06, Trade, 207299.483, 76, B06, S01, 1
B06, Trade, 207383.133, 76, B06, S00, 1
B06, Trade, 207913.050, 76, B06, S03, 1
B06, Trade, 207978.467, 76, B06, S03, 1
B06, Trade, 208166.817, 76, B06, S01, 1
B06, Trade, 217551.517, 76, B06, S02, 1
B06, Trade, 217635.300, 76, B06, S02, 1
B06, Trade, 217862.800, 76, B06, S05, 1
B06, Trade, 218292.250, 76, B06, S02, 1
B06, Trade, 218323.783, 76, B06, S02, 1
B06, Trade, 218342.517, 76, B06, S03, 1
B06, Trade, 220299.050, 76, B06, S05, 1
B06, Trade, 220387.967, 76, B06, S02, 1
B06, Trade, 220456.767, 76, B06, S02, 1
B06, Trade, 221824.850, 76, B06, S02, 1
B06, Trade, 222399.750, 76, B06, S02, 1
B06, Trade, 222612.483, 76, B06, S02, 1
B06, Trade, 222785.817, 76, B06, S02, 1
B06, Trade, 224235.317, 76, B06, S05, 1
B06, Trade, 226517.150, 76, B06, S00, 1
B06, Trade, 229759.417, 76, B06, S05, 1
B06, Trade, 238050.167, 75, B06, S02, 1
B06, Trade, 238455.550, 76, B06, S00, 1
B06, Trade, 239284.250, 76, B06, S03, 1
B06, Trade, 244193.733, 76, B06, S02, 1
B06, Trade, 244939.983, 76, B06, S02, 1
B06, Trade, 245005.833, 76, B06, S00, 1
B06, Trade, 246327.517, 73, B06, S00, 1
B06, Trade, 248301.917, 76, B06, S01, 1
B06, Trade, 248480.900, 76, B06, S00, 1
B06, Trade, 250427.850, 76, B06, S01, 1
B06, Trade, 251210.333, 76, B06, S02, 1
B06, Trade, 252839.717, 75, B06, S00, 1
B06, Trade, 252897.950, 73, B06, S00, 1
B06, Trade, 254325.083, 76, B06, S01, 1
B07, 100
B07, Trade, 200334.700, 79, B07, S01, 1
B07, Trade, 200346.867, 77, B07, S02, 1
B07, Trade, 200380.150, 79, B07, S01, 1
B07, Trade, 200438.500, 79, B07, S01, 1
B07, Trade, 200488.850, 79, B07, S05, 1
B07, Trade, 200554.317, 79, B07, S03, 1
B07, Trade, 200575.683, 79, B07, S04, 1
B07, Trade, 200600.833, 79, B07, S03, 1
B07, Trade, 200686.600, 75, B07, S01, 1
B07, Trade, 200704.750, 79, B07, S01, 1
B07, Trade, 200758.000, 79, B07, S04, 1
B07, Trade, 200858.167, 79, B07, S04, 1
B07, Trade, 200884.917, 79, B07, S05, 1
B07, Trade, 201054.033, 79, B07, S04, 1
B07, Trade, 201077.583, 79, B07, S03, 1
B07, Trade, 201130.650, 79, B07, S04, 1
B07, Trade, 201145.017, 79, B07, S04, 1
B07, Trade, 201181.117, 79, B07, S03, 1
B07, Trade, 201193.383, 79, B07, S02, 1
B07, Trade, 201206.550, 79, B07, S04, 1
B07, Trade, 201242.633, 79, B07, S03, 1
B07, Trade, 201251.700, 79, B07, S01, 1
B07, Trade, 201290.800, 79, B07, S03, 1
B07, Trade, 201325.633, 79, B07, S01, 1
B07, Trade, 201422.350, 79, B07, S01, 1
B07, Trade, 201481.983, 79, B07, S05, 1
B07, Trade, 201487.150, 79, B07, S01, 1
B07, Trade, 221455.500, 75, B07, S03, 1
B07, Trade, 222753.733, 75, B07, S03, 1
B07, Trade, 223383.333, 79, B07, S00, 1
B07, Trade, 223653.767, 79, B07, S06, 1
B07, Trade, 223666.800, 77, S06, B07, 1
B07, Trade, 223929.900, 79, B07, S05, 1
B07, Trade, 224004.067, 79, B07, S06, 1
B07, Trade, 224235.033, 79, B07, S07, 1
B07, Trade, 224756.467, 79, B07, S00, 1
B07, Trade, 225107.550, 79, B07, S00, 1
B07, Trade, 225442.633, 79, B07, S06, 1
B07, Trade, 225914.217, 79, B07, S00, 1
B07, Trade, 225937.983, 79, B07, S00, 1
B07, Trade, 226168.183, 79, B07, S06, 1
B07, Trade, 226302.967, 79, B07, S05, 1
B07, Trade, 226486.517, 79, B07, S05, 1
B07, Trade, 226517.067, 79, B07, S05, 1
B07, Trade, 226904.583, 79, B07, S06, 1
B07, Trade, 227129.217, 79, B07, S05, 1
B07, Trade, 227360.017, 79, B07, S06, 1
B07, Trade, 227575.567, 79, B07, S00, 1
B07, Trade, 227779.583, 79, B07, S06, 1
B07, Trade, 227887.133, 79, B07, S05, 1
B07, Trade, 228320.367, 79, B07, S07, 1
B07, Trade, 228843.183, 79, B07, S02, 1
B07, Trade, 229290.417, 79, B07, S07, 1
B07, Trade, 229470.467, 79, B07, S06, 1
B07, Trade, 230064.883, 79, B07, S07, 1
B07, Trade, 230190.767, 79, B07, S05, 1
B07, Trade, 230237.083, 79, B07, S05, 1
B07, Trade, 230599.517, 73, B07, S05, 1
B07, Trade, 236066.767, 75, B07, S05, 1
B07, Trade, 237132.233, 75, B07, S05, 1
B07, Trade, 244903.300, 79, B07, S06, 1
B07, Trade, 245075.917, 79, B07, S01, 1
B07, Trade, 245358.667, 79, B07, S06, 1
B07, Trade, 245428.550, 79, B07, S00, 1
B07, Trade, 245702.550, 79, B07, S07, 1
B07, Trade, 245910.883, 79, B07, S02, 1
B07, Trade, 245971.800, 79, B07, S06, 1
B07, Trade, 246017.583, 79, B07, S02, 1
B07, Trade, 246165.483, 79, B07, S00, 1
B07, Trade, 246290.483, 79, B07, S00, 1
B07, Trade, 246402.083, 76, B07, S02, 1
B07, Trade, 246466.917, 79, B07, S00, 1
B07, Trade, 246488.083, 79, B07, S02, 1
B07, Trade, 246536.817, 79, B07, S02, 1
B07, Trade, 247173.533, 79, B07, S01, 1
B07, Trade, 247322.500, 79, B07, S01, 1
B07, Trade, 248003.750, 79, B07, S02, 1
B07, Trade, 248192.617, 79, B07, S00, 1
B07, Trade, 248301.367, 79, B07, S07, 1
B07, Trade, 248696.833, 79, B07, S00, 1
B07, Trade, 248751.867, 79, B07, S02, 1
B07, Trade, 248785.500, 79, B07, S01, 1
B07, Trade, 249274.567, 79, B07, S02, 1
B07, Trade, 249284.783, 79, B07, S06, 1
B07, Trade, 249489.833, 79, B07, S01, 1
B07, Trade, 249721.017, 79, B07, S06, 1
B07, Trade, 249899.433, 79, B07, S02, 1
B07, Trade, 250051.300, 79, B07, S06, 1
B07, Trade, 250264.117, 79, B07, S01, 1
B07, Trade, 250733.283, 79, B07, S00, 1
B07, Trade, 250812.733, 79, B07, S00, 1
B07, Trade, 250829.033, 79, B07, S04, 1
B07, Trade, 251095.917, 79, B07, S02, 1
B07, Trade, 251210.133, 79, B07, S01, 1
B07, Trade, 251223.950, 79, B07, S01, 1
B07, Trade, 251386.583, 79, B07, S00, 1
B07, Trade, 251509.550, 78, B07, S00, 1
B07, Trade, 251577.583, 79, B07, S04, 1
B07, Trade, 251932.617, 79, B07, S06, 1
B07, Trade, 251951.883, 79, B07, S07, 1
B08, 100
B08, Trade, 238990.533, 82, B08, S07, 1
B08, Trade, 239391.617, 82, B08, S02, 1
B08, Trade, 239682.483, 82, B08, S05, 1
B08, Trade, 239785.500, 82, B08, S05, 1
B08, Trade, 240137.783, 82, B08, S06, 1
B08, Trade, 240225.150, 82, B08, S07, 1
B08, Trade, 240267.200, 82, B08, S00, 1
B08, Trade, 240300.550, 82, B08, S05, 1
B08, Trade, 240439.283, 82, B08, S02, 1
B08, Trade, 240447.017, 82, B08, S03, 1
B08, Trade, 240655.350, 82, B08, S00, 1
B08, Trade, 240678.183, 82, B08, S02, 1
B08, Trade, 240686.783, 82, B08, S05, 1
B08, Trade, 240744.283, 82, B08, S05, 1
B08, Trade, 241024.350, 78, B08, S00, 1
B08, Trade, 241264.117, 82, B08, S05, 1
B08, Trade, 241426.883, 82, B08, S00, 1
B08, Trade, 241510.233, 82, B08, S05, 1
B08, Trade, 241655.083, 82, B08, S05, 1
B08, Trade, 241761.917, 82, B08, S05, 1
B08, Trade, 241765.900, 82, B08, S05, 1
B08, Trade, 241894.683, 82, B08, S03, 1
B08, Trade, 241905.000, 82, B08, S00, 1
B08, Trade, 241969.417, 82, B08, S05, 1
B08, Trade, 242329.183, 82, B08, S02, 1
B08, Trade, 242411.783, 82, B08, S05, 1
B08, Trade, 242502.733, 82, B08, S03, 1
B08, Trade, 242523.467, 82, B08, S00, 1
B08, Trade, 242668.683, 82, B08, S02, 1
B08, Trade, 242714.333, 82, B08, S05, 1
B08, Trade, 242741.717, 82, B08, S02, 1
B08, Trade, 242825.700, 82, B08, S02, 1
B08, Trade, 242906.633, 82, B08, S02, 1
B08, Trade, 242920.800, 82, B08, S05, 1
B08, Trade, 243102.467, 82, B08, S05, 1
B08, Trade, 243116.700, 82, B08, S02, 1
B08, Trade, 243352.733, 82, B08, S00, 1
B08, Trade, 243411.133, 82, B08, S02, 1
B08, Trade, 243513.650, 82, B08, S05, 1
B08, Trade, 243544.517, 82, B08, S05, 1
B08, Trade, 243591.250, 82, B08, S07, 1
B08, Trade, 243637.700, 82, B08, S00, 1
B08, Trade, 243699.867, 82, B08, S02, 1
B08, Trade, 243712.967, 82, B08, S03, 1
B08, Trade, 243728.083, 82, B08, S00, 1
B08, Trade, 243759.150, 82, B08, S02, 1
B08, Trade, 243963.567, 82, B08, S02, 1
B08, Trade, 244112.833, 82, B08, S03, 1
B08, Trade, 244309.867, 82, B08, S03, 1
B08, Trade, 244333.883, 82, B08, S03, 1
B08, Trade, 244445.117, 82, B08, S05, 1
B08, Trade, 244496.050, 82, B08, S05, 1
B08, Trade, 244639.933, 82, B08, S05, 1
B08, Trade, 244718.200, 82, B08, S02, 1
B08, Trade, 244777.950, 82, B08, S05, 1
B08, Trade, 244903.567, 77, B08, S02, 1
B08, Trade, 247381.967, 82, B08, S02, 1
B08, Trade, 248359.600, 82, B08, S00, 1
B08, Trade, 248956.733, 82, B08, S06, 1
B08, Trade, 249214.333, 81, B08, S06, 1
B08, Trade, 249309.300, 82, B08, S08, 1
B08, Trade, 250496.267, 82, B08, S01, 1
B08, Trade, 251209.033, 81, B08, S06, 1
B08, Trade, 252009.383, 82, B08, S07, 1
B08, Trade, 252233.167, 82, B08, S04, 1
B08, Trade, 252421.583, 80, B08, S01, 1
B08, Trade, 253555.550, 82, B08, S07, 1
B08, Trade, 253796.800, 82, B08, S01, 1
B08, Trade, 253823.367, 82, B08, S00, 1
B08, Trade, 253858.883, 82, B08, S02, 1
B08, Trade, 254012.667, 82, B08, S04, 1
B08, Trade, 254170.550, 82, B08, S05, 1
B08, Trade, 254200.817, 82, B08, S04, 1
B08, Trade, 254271.017, 82, B08, S07, 1
B08, Trade, 254520.850, 82, B08, S00, 1
B08, Trade, 254573.983, 82, B08, S00, 1
B08, Trade, 255130.567, 82, B08, S05, 1
B08, Trade, 255245.217, 82, B08, S04, 1
B08, Trade, 255321.750, 82, B08, S01, 1
B08, Trade, 255495.683, 82, B08, S05, 1
B08, Trade, 255961.883, 82, B08, S05, 1
B08, Trade, 256098.617, 82, B08, S07, 1
B08, Trade, 256207.500, 82, B08, S01, 1
B08, Trade, 256220.317, 82, B08, S04, 1
B08, Trade, 256322.450, 82, B08, S02, 1
B08, Trade, 256360.767, 82, B08, S07, 1
B08, Trade, 256373.333, 77, B08, S01, 1
B08, Trade, 256569.567, 82, B08, S04, 1
B08, Trade, 256757.633, 82, B08, S00, 1
B08, Trade, 256799.433, 82, B08, S07, 1
B08, Trade, 256893.867, 82, B08, S04, 1
B08, Trade, 257214.700, 82, B08, S01, 1
B08, Trade, 257813.600, 82, B08, S04, 1
B08, Trade, 258053.133, 82, B08, S00, 1
B08, Trade, 258201.683, 82, B08, S00, 1
B08, Trade, 258467.883, 82, B08, S00, 1
B08, Trade, 258785.383, 82, B08, S05, 1
B08, Trade, 258809.467, 82, B08, S01, 1
B08, Trade, 258894.233, 82, B08, S04, 1
B08, Trade, 258939.783, 76, B08, S00, 1
B09, 100
B09, Trade, 226620.967, 84, B09, S05, 1
B09, Trade, 226686.867, 84, B09, S06, 1
B09, Trade, 226727.267, 84, B09, S01, 1
B09, Trade, 226755.383, 84, B09, S00, 1
B09, Trade, 226766.233, 84, B09, S08, 1
B09, Trade, 226856.767, 82, B09, S06, 1
B09, Trade, 226882.183, 83, B09, S05, 1
B09, Trade, 226899.300, 84, B09, S00, 1
B09, Trade, 226942.600, 84, B09, S05, 1
B09, Trade, 227026.467, 84, B09, S09, 1
B09, Trade, 227129.183, 82, S08, B09, 1
B09, Trade, 227260.933, 84, B09, S00, 1
B09, Trade, 227303.250, 84, B09, S07, 1
B09, Trade, 227482.417, 84, B09, S06, 1
B09, Trade, 227532.433, 84, B09, S05, 1
B09, Trade, 227575.300, 81, B09, S07, 1
B09, Trade, 227615.317, 82, B09, S06, 1
B09, Trade, 227639.200, 84, B09, S06, 1
B09, Trade, 227809.500, 84, B09, S07, 1
B09, Trade, 227839.133, 84, B09, S08, 1
B09, Trade, 227867.667, 84, B09, S00, 1
B09, Trade, 227880.050, 84, B09, S02, 1
B09, Trade, 227887.000, 84, B09, S07, 1
B09, Trade, 228008.100, 83, B09, S07, 1
B09, Trade, 228027.050, 84, B09, S06, 1
B09, Trade, 228130.567, 84, B09, S01, 1
B09, Trade, 228137.750, 83, B09, S07, 1
B09, Trade, 228175.517, 84, B09, S07, 1
B09, Trade, 228205.583, 83, B09, S00, 1
B09, Trade, 228231.633, 84, B09, S00, 1
B09, Trade, 228300.050, 84, B09, S05, 1
B09, Trade, 228343.950, 84, B09, S04, 1
B09, Trade, 228392.917, 84, B09, S05, 1
B09, Trade, 228455.700, 84, B09, S00, 1
B09, Trade, 228535.833, 84, B09, S00, 1
B09, Trade, 228557.017, 82, B09, S05, 1
B09, Trade, 228567.033, 84, B09, S05, 1
B09, Trade, 228583.883, 84, B09, S08, 1
B09, Trade, 228620.750, 84, B09, S05, 1
B09, Trade, 228644.133, 84, B09, S05, 1
B09, Trade, 228672.450, 84, B09, S09, 1
B09, Trade, 228747.483, 83, B09, S07, 1
B09, Trade, 228824.300, 82, B09, S05, 1
B09, Trade, 228842.517, 84, B09, S00, 1
B09, Trade, 229143.067, 84, B09, S00, 1
B09, Trade, 229222.600, 83, B09, S06, 1
B09, Trade, 229232.433, 83, B09, S08, 1
B09, Trade, 229290.317, 84, B09, S08, 1
B09, Trade, 229414.033, 81, S02, B09, 1
B09, Trade, 229469.917, 84, B09, S07, 1
B09, Trade, 229594.833, 84, B09, S09, 1
B09, Trade, 229606.450, 81, B09, S00, 1
B09, Trade, 229628.817, 84, B09, S05, 1
B09, Trade, 229657.467, 84, B09, S06, 1
B09, Trade, 229674.550, 84, B09, S09, 1
B09, Trade, 229697.550, 84, B09, S00, 1
B09, Trade, 229759.067, 81, B09, S00, 1
B09, Trade, 229891.767, 83, B09, S04, 1
B09, Trade, 230016.667, 84, B09, S00, 1
B09, Trade, 230063.767, 84, B09, S05, 1
B09, Trade, 230109.683, 84, B09, S00, 1
B09, Trade, 230247.850, 84, B09, S07, 1
B09, Trade, 230269.650, 84, B09, S08, 1
B09, Trade, 230276.300, 84, B09, S00, 1
B09, Trade, 230293.167, 84, B09, S00, 1
B09, Trade, 230355.767, 84, B09, S07, 1
B09, Trade, 230400.117, 83, B09, S02, 1
B09, Trade, 230562.150, 80, B09, S05, 1
B09, Trade, 231548.550, 82, B09, S05, 1
B09, Trade, 232145.850, 79, B09, S01, 1
B09, Trade, 232345.033, 84, B09, S01, 1
B09, Trade, 232579.533, 80, B09, S05, 1
B09, Trade, 233474.217, 72, B09, S01, 1
B09, Trade, 233675.933, 80, B09, S07, 1
B09, Trade, 233853.950, 78, B09, S05, 1
B09, Trade, 233892.917, 81, S05, B09, 1
B09, Trade, 234324.933, 80, B09, S07, 1
B09, Trade, 236003.683, 76, B09, S01, 1
B09, Trade, 236395.017, 84, B09, S05, 1
B09, Trade, 237190.917, 82, B09, S06, 1
B09, Trade, 239009.817, 82, B09, S05, 1
B09, Trade, 239316.767, 81, B09, S02, 1
B09, Trade, 239354.233, 83, B09, S05, 1
B09, Trade, 239785.433, 84, B09, S09, 1
B09, Trade, 241604.967, 84, S08, B09, 1
B09, Trade, 245512.617, 77, B09, S06, 1
B09, Trade, 245760.483, 80, B09, S01, 1
B09, Trade, 246138.217, 81, B09, S06, 1
B09, Trade, 246648.150, 82, B09, S04, 1
B09, Trade, 247368.467, 81, B09, S06, 1
B09, Trade, 247663.333, 82, B09, S00, 1
B09, Trade, 247718.667, 80, B09, S00, 1
B09, Trade, 248335.433, 83, B09, S00, 1
B09, Trade, 248894.600, 84, B09, S00, 1
B09, Trade, 248956.583, 81, B09, S00, 1
B09, Trade, 249475.333, 84, B09, S06, 1
B09, Trade, 249515.567, 81, B09, S02, 1
B09, Trade, 249579.233, 84, B09, S01, 1
B09, Trade, 250069.100, 83, B09, S00, 1
B09, Trade, 251354.533, 84, B09, S06, 1
B10, 100
B10, Trade, 250472.433, 87, B10, S10, 1
B10, Trade, 250476.450, 87, B10, S00, 1
B10, Trade, 250496.217, 87, B10, S00, 1
B10, Trade, 250575.850, 87, B10, S00, 1
B10, Trade, 250637.600, 87, B10, S02, 1
B10, Trade, 250705.883, 87, B10, S02, 1
B10, Trade, 250713.333, 87, B10, S07, 1
B10, Trade, 250743.600, 87, B10, S07, 1
B10, Trade, 250780.000, 87, B10, S02, 1
B10, Trade, 250812.333, 86, B10, S06, 1
B10, Trade, 250829.000, 87, B10, S02, 1
B10, Trade, 250869.817, 86, B10, S02, 1
B10, Trade, 250907.650, 85, B10, S02, 1
B10, Trade, 250916.317, 87, B10, S00, 1
B10, Trade, 250948.133, 87, B10, S02, 1
B10, Trade, 250958.633, 87, B10, S06, 1
B10, Trade, 250995.167, 87, B10, S00, 1
B10, Trade, 251021.283, 86, B10, S01, 1
B10, Trade, 251040.133, 87, B10, S10, 1
B10, Trade, 251075.350, 86, B10, S06, 1
B10, Trade, 251084.100, 87, B10, S01, 1
B10, Trade, 251093.367, 82, S06, B10, 1
B10, Trade, 251155.567, 87, B10, S01, 1
B10, Trade, 251207.917, 86, B10, S02, 1
B10, Trade, 251223.883, 87, B10, S07, 1
B10, Trade, 251252.517, 87, B10, S01, 1
B10, Trade, 251326.667, 87, B10, S06, 1
B10, Trade, 251347.450, 87, B10, S01, 1
B10, Trade, 251353.733, 87, B10, S10, 1
B10, Trade, 251362.500, 87, B10, S06, 1
B10, Trade, 251386.450, 87, B10, S06, 1
B10, Trade, 251441.933, 86, B10, S07, 1
B10, Trade, 251556.800, 87, B10, S02, 1
B10, Trade, 251569.100, 86, B10, S02, 1
B10, Trade, 251577.550, 87, B10, S06, 1
B10, Trade, 251608.383, 86, B10, S02, 1
B10, Trade, 251750.050, 87, B10, S06, 1
B10, Trade, 251754.350, 87, B10, S02, 1
B10, Trade, 251800.167, 87, B10, S09, 1
B10, Trade, 251836.000, 87, B10, S02, 1
B10, Trade, 251857.533, 87, B10, S01, 1
B10, Trade, 251880.583, 87, B10, S04, 1
B10, Trade, 251886.833, 86, B10, S01, 1
B10, Trade, 251896.250, 87, B10, S00, 1
B10, Trade, 251932.383, 87, B10, S00, 1
B10, Trade, 251951.750, 87, B10, S02, 1
B10, Trade, 251964.783, 87, B10, S00, 1
B10, Trade, 251981.817, 87, B10, S02, 1
B10, Trade, 252009.850, 79, B10, S04, 1
B10, Trade, 252057.500, 86, B10, S00, 1
B10, Trade, 252605.567, 87, B10, S04, 1
B10, Trade, 252657.033, 82, B10, S05, 1
B10, Trade, 252720.950, 86, B10, S00, 1
B10, Trade, 252787.700, 85, B10, S05, 1
B10, Trade, 252881.967, 85, B10, S07, 1
B10, Trade, 252907.517, 87, B10, S05, 1
B10, Trade, 253043.400, 86, B10, S00, 1
B10, Trade, 253204.933, 86, B10, S04, 1
B10, Trade, 253277.500, 80, B10, S05, 1
B10, Trade, 253310.217, 82, B10, S05, 1
B10, Trade, 253328.417, 86, B10, S04, 1
B10, Trade, 253617.117, 85, B10, S04, 1
B10, Trade, 253688.833, 84, B10, S02, 1
B10, Trade, 253695.950, 87, B10, S04, 1
B10, Trade, 253860.967, 85, B10, S04, 1
B10, Trade, 253935.133, 86, S07, B10, 1
B10, Trade, 253939.867, 87, B10, S05, 1
B10, Trade, 254011.667, 82, B10, S00, 1
B10, Trade, 254219.750, 84, B10, S05, 1
B10, Trade, 254468.133, 87, B10, S01, 1
B10, Trade, 254588.900, 86, B10, S04, 1
B10, Trade, 255008.800, 85, B10, S00, 1
B10, Trade, 255176.567, 86, B10, S04, 1
B10, Trade, 255212.250, 86, B10, S07, 1
B10, Trade, 255245.883, 73, B10, S04, 1
B10, Trade, 255342.350, 87, B10, S00, 1
B10, Trade, 255398.650, 85, B10, S07, 1
B10, Trade, 255468.250, 84, B10, S04, 1
B10, Trade, 255516.333, 82, B10, S00, 1
B10, Trade, 255732.267, 87, B10, S00, 1
B10, Trade, 255755.783, 87, B10, S04, 1
B10, Trade, 255795.967, 87, B10, S09, 1
B10, Trade, 255822.167, 86, B10, S02, 1
B10, Trade, 256208.967, 87, B10, S04, 1
B10, Trade, 256386.250, 85, B10, S05, 1
B10, Trade, 256500.900, 86, B10, S00, 1
B10, Trade, 256568.000, 86, B10, S05, 1
B10, Trade, 256912.283, 83, B10, S01, 1
B10, Trade, 257031.833, 86, B10, S01, 1
B10, Trade, 257184.417, 84, S07, B10, 1
B10, Trade, 257352.533, 86, B10, S05, 1
B10, Trade, 257372.267, 87, B10, S00, 1
B10, Trade, 257504.717, 86, B10, S05, 1
B10, Trade, 257637.583, 85, B10, S01, 1
B10, Trade, 257886.767, 87, B10, S00, 1
B10, Trade, 258372.683, 86, B10, S04, 1
B10, Trade, 258467.800, 87, B10, S07, 1
B10, Trade, 258759.667, 84, B10, S04, 1
B10, Trade, 259043.067, 82, S07, B10, 1
B10, Trade, 259150.500, 84, B10, S00, 1
B11, 100
B11, Trade, 251339.267, 90, B11, S06, 1
B11, Trade, 251347.250, 89, B11, S00, 1
B11, Trade, 251353.600, 90, B11, S07, 1
B11, Trade, 251361.450, 90, B11, S02, 1
B11, Trade, 251374.117, 90, B11, S02, 1
B11, Trade, 251386.900, 90, B11, S01, 1
B11, Trade, 251417.717, 90, B11, S04, 1
B11, Trade, 251434.583, 90, B11, S06, 1
B11, Trade, 251441.800, 90, B11, S10, 1
B11, Trade, 251447.867, 90, B11, S06, 1
B11, Trade, 251475.100, 88, B11, S09, 1
B11, Trade, 251508.217, 90, B11, S06, 1
B11, Trade, 251517.467, 90, B11, S07, 1
B11, Trade, 251533.633, 89, B11, S02, 1
B11, Trade, 251548.767, 90, B11, S02, 1
B11, Trade, 251554.100, 90, B11, S06, 1
B11, Trade, 251567.467, 90, B11, S06, 1
B11, Trade, 251599.183, 90, B11, S02, 1
B11, Trade, 251616.533, 90, B11, S07, 1
B11, Trade, 251623.283, 90, B11, S07, 1
B11, Trade, 251633.000, 90, B11, S06, 1
B11, Trade, 251642.200, 90, B11, S02, 1
B11, Trade, 251643.333, 90, B11, S01, 1
B11, Trade, 251653.217, 90, B11, S01, 1
B11, Trade, 251698.433, 88, B11, S01, 1
B11, Trade, 251703.250, 90, B11, S06, 1
B11, Trade, 251736.750, 89, B11, S10, 1
B11, Trade, 251754.017, 89, B11, S09, 1
B11, Trade, 251759.983, 90, B11, S00, 1
B11, Trade, 251771.933, 89, B11, S02, 1
B11, Trade, 251800.067, 90, B11, S02, 1
B11, Trade, 251802.133, 82, S07, B11, 1
B11, Trade, 251835.767, 90, B11, S07, 1
B11, Trade, 251848.883, 90, B11, S00, 1
B11, Trade, 251857.117, 87, B11, S02, 1
