t=,1, id=,B00, PRDE,actvstrat=,-0.122953, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.290827, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.212572, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.046104, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.857135, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.102726, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.967038, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.369608, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.512663, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.560071, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.434057, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.035262, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.178832, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.353534, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.048904, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.238138, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.267655, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.157607, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.181867, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.456919, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.040003, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.960825, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.204079, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.139527, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.052602, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.661960, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.076431, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.695729, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.514708, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.311523, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.585038, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.761967, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.936391, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.459940, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.638607, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.852849, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.444944, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.742320, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.848382, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.499214, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.299698, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.647935, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.808938, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.519763, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.348771, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.449812, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.519851, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.371341, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.759439, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.566540, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.095430, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.385532, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.362010, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.894337, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.938005, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.362992, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.610052, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.935373, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.624719, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.002092, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.122953, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.585038, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.122953, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.290827, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.212572, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.046104, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.857135, actvprof=,0.001111, id=,B05, PRDE,actvstrat=,-0.102726, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.967038, actvprof=,0.002778, id=,B07, PRDE,actvstrat=,0.369608, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,0.512663, actvprof=,0.010278, id=,B09, PRDE,actvstrat=,-0.560071, actvprof=,0.007778, id=,B10, PRDE,actvstrat=,0.434057, actvprof=,0.020555, id=,B11, PRDE,actvstrat=,0.035262, actvprof=,0.036666, id=,B12, PRDE,actvstrat=,-0.178832, actvprof=,0.035833, id=,B13, PRDE,actvstrat=,0.353534, actvprof=,0.153055, id=,B14, PRDE,actvstrat=,-0.048904, actvprof=,0.197499, id=,B15, PRDE,actvstrat=,-0.238138, actvprof=,0.199166, id=,B16, PRDE,actvstrat=,0.267655, actvprof=,0.592775, id=,B17, PRDE,actvstrat=,-0.157607, actvprof=,0.450276, id=,B18, PRDE,actvstrat=,-0.181867, actvprof=,0.568331, id=,B19, PRDE,actvstrat=,-0.456919, actvprof=,0.669997, id=,B20, PRDE,actvstrat=,0.040003, actvprof=,1.217217, id=,B21, PRDE,actvstrat=,-0.960825, actvprof=,2.135268, id=,B22, PRDE,actvstrat=,0.204079, actvprof=,1.976102, id=,B23, PRDE,actvstrat=,0.139527, actvprof=,2.089990, id=,B24, PRDE,actvstrat=,-0.052602, actvprof=,2.285267, id=,B25, PRDE,actvstrat=,0.661960, actvprof=,3.403040, id=,B26, PRDE,actvstrat=,0.076431, actvprof=,3.093875, id=,B27, PRDE,actvstrat=,0.695729, actvprof=,4.269980, id=,B28, PRDE,actvstrat=,-0.514708, actvprof=,3.551095, id=,B29, PRDE,actvstrat=,-0.311523, actvprof=,4.192203, id=,S00, PRDE,actvstrat=,-0.585038, actvprof=,2.399711, id=,S01, PRDE,actvstrat=,0.761967, actvprof=,6.215527, id=,S02, PRDE,actvstrat=,-0.936391, actvprof=,2.078046, id=,S03, PRDE,actvstrat=,-0.459940, actvprof=,1.588326, id=,S04, PRDE,actvstrat=,-0.638607, actvprof=,1.222772, id=,S05, PRDE,actvstrat=,0.852849, actvprof=,4.409424, id=,S06, PRDE,actvstrat=,0.444944, actvprof=,2.882209, id=,S07, PRDE,actvstrat=,0.742320, actvprof=,3.335262, id=,S08, PRDE,actvstrat=,0.848382, actvprof=,3.124708, id=,S09, PRDE,actvstrat=,0.499214, actvprof=,1.928324, id=,S10, PRDE,actvstrat=,-0.299698, actvprof=,0.403054, id=,S11, PRDE,actvstrat=,0.647935, actvprof=,1.661659, id=,S12, PRDE,actvstrat=,0.808938, actvprof=,1.718881, id=,S13, PRDE,actvstrat=,0.519763, actvprof=,0.923051, id=,S14, PRDE,actvstrat=,0.348771, actvprof=,0.493887, id=,S15, PRDE,actvstrat=,0.449812, actvprof=,0.463053, id=,S16, PRDE,actvstrat=,-0.519851, actvprof=,0.056389, id=,S17, PRDE,actvstrat=,-0.371341, actvprof=,0.043333, id=,S18, PRDE,actvstrat=,-0.759439, actvprof=,0.016111, id=,S19, PRDE,actvstrat=,0.566540, actvprof=,0.083889, id=,S20, PRDE,actvstrat=,-0.095430, actvprof=,0.003333, id=,S21, PRDE,actvstrat=,0.385532, actvprof=,0.039722, id=,S22, PRDE,actvstrat=,0.362010, actvprof=,0.010000, id=,S23, PRDE,actvstrat=,-0.894337, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.938005, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.362992, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,-0.610052, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.935373, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,0.624719, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.002092, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,4.269980, best_B_strat=,0.695729, best_S_id=,S01, best_S_prof=,6.215527, best_S_strat=,0.761967, 
t=,7200, id=,B00, PRDE,actvstrat=,0.585904, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.664311, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.376214, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.040160, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.405410, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.369516, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.298321, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.049503, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.965674, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.646378, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.681969, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.293980, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.243827, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.068938, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.403890, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.265159, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.694892, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.170639, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.166075, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.486119, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.964215, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.008526, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.457250, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.635961, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.262128, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.704790, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.193375, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.479697, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.421659, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.514345, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.174997, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.395111, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.154973, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.942336, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.338108, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.604291, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.514777, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.584853, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.882540, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.796285, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.665951, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.548305, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.565842, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.669687, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.415043, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.304277, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.212041, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.155088, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.739146, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.104835, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.649591, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.999630, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.206843, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.711525, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.753739, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.191606, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.969881, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.723431, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.861410, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.317896, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.585904, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.174997, 
t=,10800, id=,B00, PRDE,actvstrat=,0.585904, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.664311, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.376214, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.040160, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.405410, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.369516, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.298321, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.049503, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.965674, actvprof=,0.010000, id=,B09, PRDE,actvstrat=,0.646378, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,-0.681969, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,-0.293980, actvprof=,0.002222, id=,B12, PRDE,actvstrat=,-0.243827, actvprof=,0.006944, id=,B13, PRDE,actvstrat=,0.068938, actvprof=,0.034722, id=,B14, PRDE,actvstrat=,-0.403890, actvprof=,0.022778, id=,B15, PRDE,actvstrat=,0.265159, actvprof=,0.096389, id=,B16, PRDE,actvstrat=,-0.694892, actvprof=,0.096667, id=,B17, PRDE,actvstrat=,0.170639, actvprof=,0.250001, id=,B18, PRDE,actvstrat=,-0.166075, actvprof=,0.253335, id=,B19, PRDE,actvstrat=,0.486119, actvprof=,0.723614, id=,B20, PRDE,actvstrat=,-0.964215, actvprof=,1.253617, id=,B21, PRDE,actvstrat=,0.008526, actvprof=,0.713892, id=,B22, PRDE,actvstrat=,0.457250, actvprof=,1.253895, id=,B23, PRDE,actvstrat=,0.635961, actvprof=,1.729730, id=,B24, PRDE,actvstrat=,0.262128, actvprof=,1.739730, id=,B25, PRDE,actvstrat=,0.704790, actvprof=,2.398344, id=,B26, PRDE,actvstrat=,0.193375, actvprof=,2.182788, id=,B27, PRDE,actvstrat=,-0.479697, actvprof=,2.019454, id=,B28, PRDE,actvstrat=,0.421659, actvprof=,3.483349, id=,B29, PRDE,actvstrat=,0.514345, actvprof=,4.156686, id=,S00, PRDE,actvstrat=,-0.174997, actvprof=,3.617239, id=,S01, PRDE,actvstrat=,-0.395111, actvprof=,3.172792, id=,S02, PRDE,actvstrat=,0.154973, actvprof=,4.666133, id=,S03, PRDE,actvstrat=,-0.942336, actvprof=,1.716952, id=,S04, PRDE,actvstrat=,0.338108, actvprof=,4.142519, id=,S05, PRDE,actvstrat=,0.604291, actvprof=,4.513354, id=,S06, PRDE,actvstrat=,0.514777, actvprof=,3.961129, id=,S07, PRDE,actvstrat=,-0.584853, actvprof=,1.078338, id=,S08, PRDE,actvstrat=,-0.882540, actvprof=,0.364724, id=,S09, PRDE,actvstrat=,0.796285, actvprof=,3.775851, id=,S10, PRDE,actvstrat=,-0.665951, actvprof=,0.543336, id=,S11, PRDE,actvstrat=,-0.548305, actvprof=,0.544447, id=,S12, PRDE,actvstrat=,0.565842, actvprof=,1.756119, id=,S13, PRDE,actvstrat=,-0.669687, actvprof=,0.338890, id=,S14, PRDE,actvstrat=,-0.415043, actvprof=,0.245001, id=,S15, PRDE,actvstrat=,0.304277, actvprof=,0.597503, id=,S16, PRDE,actvstrat=,0.212041, actvprof=,0.457780, id=,S17, PRDE,actvstrat=,-0.155088, actvprof=,0.108612, id=,S18, PRDE,actvstrat=,0.739146, actvprof=,0.512502, id=,S19, PRDE,actvstrat=,-0.104835, actvprof=,0.037500, id=,S20, PRDE,actvstrat=,-0.649591, actvprof=,0.006111, id=,S21, PRDE,actvstrat=,0.999630, actvprof=,0.288335, id=,S22, PRDE,actvstrat=,-0.206843, actvprof=,0.005278, id=,S23, PRDE,actvstrat=,-0.711525, actvprof=,0.007222, id=,S24, PRDE,actvstrat=,-0.753739, actvprof=,0.001389, id=,S25, PRDE,actvstrat=,0.191606, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,-0.969881, actvprof=,0.001944, id=,S27, PRDE,actvstrat=,0.723431, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,0.861410, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.317896, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.156686, best_B_strat=,0.514345, best_S_id=,S02, best_S_prof=,4.666133, best_S_strat=,0.154973, 
t=,14400, id=,B00, PRDE,actvstrat=,0.585904, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.664311, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.376214, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.040160, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.405410, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.369516, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.298321, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.049503, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.965674, actvprof=,0.007778, id=,B09, PRDE,actvstrat=,0.646378, actvprof=,0.002361, id=,B10, PRDE,actvstrat=,-0.681969, actvprof=,0.000417, id=,B11, PRDE,actvstrat=,-0.293980, actvprof=,0.003056, id=,B12, PRDE,actvstrat=,-0.243827, actvprof=,0.008611, id=,B13, PRDE,actvstrat=,0.068938, actvprof=,0.039722, id=,B14, PRDE,actvstrat=,-0.403890, actvprof=,0.025833, id=,B15, PRDE,actvstrat=,0.265159, actvprof=,0.109722, id=,B16, PRDE,actvstrat=,-0.694892, actvprof=,0.096806, id=,B17, PRDE,actvstrat=,0.170639, actvprof=,0.268333, id=,B18, PRDE,actvstrat=,-0.166075, actvprof=,0.217500, id=,B19, PRDE,actvstrat=,0.486119, actvprof=,0.704583, id=,B20, PRDE,actvstrat=,-0.964215, actvprof=,1.295139, id=,B21, PRDE,actvstrat=,0.008526, actvprof=,0.714583, id=,B22, PRDE,actvstrat=,0.457250, actvprof=,1.261944, id=,B23, PRDE,actvstrat=,0.635961, actvprof=,1.796806, id=,B24, PRDE,actvstrat=,0.262128, actvprof=,1.719444, id=,B25, PRDE,actvstrat=,0.704790, actvprof=,2.443611, id=,B26, PRDE,actvstrat=,0.193375, actvprof=,2.150833, id=,B27, PRDE,actvstrat=,-0.479697, actvprof=,1.990000, id=,B28, PRDE,actvstrat=,0.421659, actvprof=,3.443472, id=,B29, PRDE,actvstrat=,0.514345, actvprof=,4.061806, id=,S00, PRDE,actvstrat=,-0.174997, actvprof=,3.630417, id=,S01, PRDE,actvstrat=,-0.395111, actvprof=,3.115972, id=,S02, PRDE,actvstrat=,0.154973, actvprof=,4.493056, id=,S03, PRDE,actvstrat=,-0.942336, actvprof=,1.637917, id=,S04, PRDE,actvstrat=,0.338108, actvprof=,4.104583, id=,S05, PRDE,actvstrat=,0.604291, actvprof=,4.615278, id=,S06, PRDE,actvstrat=,0.514777, actvprof=,3.840833, id=,S07, PRDE,actvstrat=,-0.584853, actvprof=,1.181944, id=,S08, PRDE,actvstrat=,-0.882540, actvprof=,0.338889, id=,S09, PRDE,actvstrat=,0.796285, actvprof=,3.648889, id=,S10, PRDE,actvstrat=,-0.665951, actvprof=,0.581806, id=,S11, PRDE,actvstrat=,-0.548305, actvprof=,0.527083, id=,S12, PRDE,actvstrat=,0.565842, actvprof=,1.643472, id=,S13, PRDE,actvstrat=,-0.669687, actvprof=,0.342639, id=,S14, PRDE,actvstrat=,-0.415043, actvprof=,0.220694, id=,S15, PRDE,actvstrat=,0.304277, actvprof=,0.615278, id=,S16, PRDE,actvstrat=,0.212041, actvprof=,0.429861, id=,S17, PRDE,actvstrat=,-0.155088, actvprof=,0.105139, id=,S18, PRDE,actvstrat=,0.739146, actvprof=,0.500694, id=,S19, PRDE,actvstrat=,-0.104835, actvprof=,0.043611, id=,S20, PRDE,actvstrat=,-0.649591, actvprof=,0.008194, id=,S21, PRDE,actvstrat=,0.999630, actvprof=,0.289861, id=,S22, PRDE,actvstrat=,-0.206843, actvprof=,0.005694, id=,S23, PRDE,actvstrat=,-0.711525, actvprof=,0.003611, id=,S24, PRDE,actvstrat=,-0.753739, actvprof=,0.000694, id=,S25, PRDE,actvstrat=,0.191606, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,-0.969881, actvprof=,0.000972, id=,S27, PRDE,actvstrat=,0.723431, actvprof=,0.000417, id=,S28, PRDE,actvstrat=,0.861410, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.317896, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.061806, best_B_strat=,0.514345, best_S_id=,S05, best_S_prof=,4.615278, best_S_strat=,0.604291, 
t=,18000, id=,B00, PRDE,actvstrat=,0.914099, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.856759, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.959034, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.591887, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.997681, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.241911, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.103517, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.369608, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.491178, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.357024, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.917180, actvprof=,0.032500, id=,B11, PRDE,actvstrat=,-0.542424, actvprof=,0.010556, id=,B12, PRDE,actvstrat=,-0.615876, actvprof=,0.013889, id=,B13, PRDE,actvstrat=,0.110016, actvprof=,0.064445, id=,B14, PRDE,actvstrat=,-0.612725, actvprof=,0.069445, id=,B15, PRDE,actvstrat=,0.694598, actvprof=,0.457226, id=,B16, PRDE,actvstrat=,-0.433364, actvprof=,0.204724, id=,B17, PRDE,actvstrat=,-0.863319, actvprof=,0.439726, id=,B18, PRDE,actvstrat=,0.751625, actvprof=,1.177789, id=,B19, PRDE,actvstrat=,-0.881967, actvprof=,0.852508, id=,B20, PRDE,actvstrat=,-0.686095, actvprof=,0.714173, id=,B21, PRDE,actvstrat=,-0.369939, actvprof=,1.041121, id=,B22, PRDE,actvstrat=,-0.892451, actvprof=,1.717794, id=,B23, PRDE,actvstrat=,-0.754661, actvprof=,1.495569, id=,B24, PRDE,actvstrat=,0.262128, actvprof=,2.632524, id=,B25, PRDE,actvstrat=,0.619629, actvprof=,3.338920, id=,B26, PRDE,actvstrat=,-0.873286, actvprof=,2.783915, id=,B27, PRDE,actvstrat=,-0.135235, actvprof=,3.255308, id=,B28, PRDE,actvstrat=,-0.768068, actvprof=,3.331420, id=,B29, PRDE,actvstrat=,0.175667, actvprof=,4.367540, id=,S00, PRDE,actvstrat=,-0.174997, actvprof=,2.576968, id=,S01, PRDE,actvstrat=,-0.395111, actvprof=,1.946407, id=,S02, PRDE,actvstrat=,-0.771989, actvprof=,1.171122, id=,S03, PRDE,actvstrat=,0.958819, actvprof=,5.428106, id=,S04, PRDE,actvstrat=,0.298432, actvprof=,2.915860, id=,S05, PRDE,actvstrat=,-0.041535, actvprof=,1.681960, id=,S06, PRDE,actvstrat=,0.538688, actvprof=,2.832526, id=,S07, PRDE,actvstrat=,0.541328, actvprof=,2.318077, id=,S08, PRDE,actvstrat=,0.848382, actvprof=,2.903916, id=,S09, PRDE,actvstrat=,-0.839216, actvprof=,0.226947, id=,S10, PRDE,actvstrat=,-0.117269, actvprof=,0.470004, id=,S11, PRDE,actvstrat=,0.647935, actvprof=,1.288901, id=,S12, PRDE,actvstrat=,0.857962, actvprof=,1.514181, id=,S13, PRDE,actvstrat=,0.239237, actvprof=,0.530838, id=,S14, PRDE,actvstrat=,-0.033644, actvprof=,0.197780, id=,S15, PRDE,actvstrat=,-0.689528, actvprof=,0.060001, id=,S16, PRDE,actvstrat=,0.172963, actvprof=,0.135557, id=,S17, PRDE,actvstrat=,-0.423013, actvprof=,0.008889, id=,S18, PRDE,actvstrat=,-0.981818, actvprof=,0.431393, id=,S19, PRDE,actvstrat=,-0.529924, actvprof=,0.011111, id=,S20, PRDE,actvstrat=,-0.165076, actvprof=,0.003333, id=,S21, PRDE,actvstrat=,0.859653, actvprof=,0.061667, id=,S22, PRDE,actvstrat=,-0.739370, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.721326, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.063949, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.191606, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.343622, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.099648, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.861410, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.367158, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.367540, best_B_strat=,0.175667, best_S_id=,S03, best_S_prof=,5.428106, best_S_strat=,0.958819, 
