B00, 0
B01, 0
B02, 1
B02, Trade, 203150.533, 65, B02, S02, 1
B06, Trade, 171028.583, 76, B06, S05, 1
B06, Trade, 172259.050, 76, B06, S05, 1
B06, Trade, 201920.967, 76, B06, S05, 1
B06, Trade, 201922.683, 76, B06, S04, 1
B06, Trade, 201963.783, 76, B06, S04, 1
B06, Trade, 202009.633, 76, B06, S02, 1
B06, Trade, 202013.467, 76, B06, S00, 1
B06, Trade, 202074.083, 73, B06, S02, 1
B06, Trade, 202216.083, 76, B06, S04, 1
B06, Trade, 202239.083, 74, B06, S02, 1
B06, Trade, 202370.967, 76, B06, S05, 1
B06, Trade, 202661.217, 76, B06, S00, 1
B06, Trade, 202734.050, 76, B06, S05, 1
B06, Trade, 202748.983, 76, B06, S04, 1
B06, Trade, 202844.033, 76, B06, S04, 1
B06, Trade, 202848.283, 76, B06, S02, 1
B06, Trade, 202992.850, 76, B06, S05, 1
B06, Trade, 203297.433, 76, B06, S02, 1
B06, Trade, 203383.417, 76, B06, S00, 1
B06, Trade, 203431.683, 76, B06, S00, 1
B06, Trade, 203516.250, 76, B06, S04, 1
B06, Trade, 203552.467, 76, B06, S04, 1
B06, Trade, 203606.783, 76, B06, S04, 1
B06, Trade, 203613.450, 76, B06, S04, 1
B06, Trade, 203656.800, 76, B06, S02, 1
B06, Trade, 203667.383, 76, B06, S02, 1
B06, Trade, 203702.333, 73, B06, S02, 1
B06, Trade, 203746.100, 76, B06, S02, 1
B06, Trade, 203763.400, 76, B06, S05, 1
B06, Trade, 204047.450, 76, B06, S02, 1
B06, Trade, 204181.000, 76, B06, S00, 1
B06, Trade, 204377.400, 76, B06, S04, 1
B06, Trade, 204456.467, 76, B06, S00, 1
B06, Trade, 204752.050, 76, B06, S04, 1
B06, Trade, 204799.667, 76, B06, S04, 1
B06, Trade, 204884.467, 76, B06, S04, 1
B06, Trade, 204955.683, 76, B06, S02, 1
B06, Trade, 204974.250, 76, B06, S02, 1
B06, Trade, 205184.633, 76, B06, S04, 1
B06, Trade, 205343.750, 76, B06, S02, 1
B06, Trade, 205466.150, 76, B06, S02, 1
B06, Trade, 205483.817, 76, B06, S05, 1
B06, Trade, 205533.450, 76, B06, S05, 1
B06, Trade, 205568.433, 76, B06, S00, 1
B06, Trade, 205589.717, 76, B06, S02, 1
B06, Trade, 205689.183, 76, B06, S05, 1
B06, Trade, 205727.633, 76, B06, S05, 1
B06, Trade, 205787.317, 76, B06, S02, 1
B06, Trade, 205841.800, 76, B06, S05, 1
B06, Trade, 205989.683, 76, B06, S05, 1
B06, Trade, 206146.300, 76, B06, S04, 1
B06, Trade, 206184.467, 76, B06, S02, 1
B06, Trade, 206195.317, 76, B06, S02, 1
B06, Trade, 206200.900, 76, B06, S05, 1
B06, Trade, 206300.633, 76, B06, S00, 1
B06, Trade, 206362.033, 76, B06, S05, 1
B06, Trade, 206385.567, 76, B06, S02, 1
B06, Trade, 206417.783, 76, B06, S02, 1
B06, Trade, 206483.617, 76, B06, S02, 1
B06, Trade, 206499.217, 76, B06, S02, 1
B06, Trade, 206513.683, 76, B06, S02, 1
B06, Trade, 206619.783, 76, B06, S00, 1
B06, Trade, 206639.500, 76, B06, S03, 1
B06, Trade, 206727.267, 76, B06, S05, 1
B06, Trade, 206759.800, 76, B06, S04, 1
B06, Trade, 207020.583, 76, B06, S05, 1
B06, Trade, 207032.567, 73, B06, S04, 1
B06, Trade, 207131.767, 76, B06, S03, 1
B06, Trade, 207145.367, 76, B06, S02, 1
B06, Trade, 207154.517, 76, B06, S00, 1
B06, Trade, 207207.050, 76, B06, S02, 1
B06, Trade, 207316.900, 76, B06, S05, 1
B06, Trade, 207334.600, 76, B06, S04, 1
B06, Trade, 207471.000, 76, B06, S02, 1
B06, Trade, 207484.967, 76, B06, S00, 1
B06, Trade, 207624.450, 76, B06, S04, 1
B06, Trade, 207793.733, 76, B06, S00, 1
B06, Trade, 207966.600, 76, B06, S00, 1
B06, Trade, 208017.900, 76, B06, S05, 1
B06, Trade, 208268.783, 76, B06, S03, 1
B06, Trade, 208319.717, 76, B06, S04, 1
B06, Trade, 208429.383, 76, B06, S02, 1
B06, Trade, 208549.200, 76, B06, S05, 1
B06, Trade, 208658.450, 76, B06, S05, 1
B06, Trade, 208727.100, 76, B06, S05, 1
B06, Trade, 208769.050, 76, B06, S02, 1
B06, Trade, 208783.200, 76, B06, S02, 1
B06, Trade, 244071.267, 76, B06, S00, 1
B06, Trade, 246290.633, 76, B06, S03, 1
B07, 100
B07, Trade, 30235.200, 79, B07, S00, 1
B07, Trade, 30556.583, 79, B07, S02, 1
B07, Trade, 30713.200, 79, B07, S00, 1
B07, Trade, 31134.100, 79, B07, S05, 1
B07, Trade, 31186.100, 79, B07, S05, 1
B07, Trade, 31278.933, 78, B07, S01, 1
B07, Trade, 31427.517, 79, B07, S05, 1
B07, Trade, 31967.217, 79, B07, S05, 1
B07, Trade, 32040.467, 79, B07, S00, 1
B07, Trade, 32143.850, 79, B07, S02, 1
B07, Trade, 32949.083, 79, B07, S01, 1
B07, Trade, 33607.617, 79, B07, S02, 1
B07, Trade, 33688.083, 79, B07, S02, 1
B07, Trade, 33912.383, 78, B07, S04, 1
B07, Trade, 34299.217, 79, B07, S04, 1
B07, Trade, 35512.233, 79, B07, S01, 1
B07, Trade, 52863.617, 79, B07, S01, 1
B07, Trade, 64987.117, 79, B07, S05, 1
B07, Trade, 66117.633, 79, B07, S05, 1
B07, Trade, 66199.567, 78, B07, S05, 1
B07, Trade, 66400.617, 79, B07, S05, 1
B07, Trade, 66512.750, 77, B07, S01, 1
B07, Trade, 67137.800, 79, B07, S06, 1
B07, Trade, 67362.700, 78, B07, S00, 1
B07, Trade, 67605.517, 79, B07, S05, 1
B07, Trade, 67728.900, 78, B07, S05, 1
B07, Trade, 67752.350, 79, B07, S06, 1
B07, Trade, 67776.100, 79, B07, S01, 1
B07, Trade, 67886.333, 79, B07, S06, 1
B07, Trade, 68051.033, 76, B07, S00, 1
B07, Trade, 68273.850, 79, B07, S00, 1
B07, Trade, 68505.533, 79, B07, S00, 1
B07, Trade, 69000.667, 79, B07, S05, 1
B07, Trade, 69044.167, 79, B07, S05, 1
B07, Trade, 69282.817, 78, B07, S00, 1
B07, Trade, 69479.450, 79, B07, S00, 1
B07, Trade, 69586.667, 79, B07, S04, 1
B07, Trade, 69684.017, 79, B07, S05, 1
B07, Trade, 70066.600, 79, B07, S05, 1
B07, Trade, 70551.267, 79, B07, S05, 1
B07, Trade, 70728.633, 79, B07, S00, 1
B07, Trade, 70741.667, 79, B07, S00, 1
B07, Trade, 71016.483, 78, B07, S01, 1
B07, Trade, 71326.233, 79, B07, S05, 1
B07, Trade, 71673.467, 79, B07, S05, 1
B07, Trade, 71692.950, 79, B07, S06, 1
B07, Trade, 71843.450, 79, B07, S01, 1
B07, Trade, 71899.567, 79, B07, S01, 1
B07, Trade, 100930.833, 77, B07, S05, 1
B07, Trade, 102486.683, 79, B07, S05, 1
B07, Trade, 103474.300, 70, B07, S01, 1
B07, Trade, 107696.467, 77, B07, S05, 1
B07, Trade, 114148.483, 79, B07, S00, 1
B07, Trade, 115501.983, 77, B07, S05, 1
B07, Trade, 116079.183, 71, B07, S00, 1
B07, Trade, 116158.467, 74, B07, S00, 1
B07, Trade, 116469.650, 79, B07, S02, 1
B07, Trade, 117877.767, 79, B07, S04, 1
B07, Trade, 118030.850, 77, B07, S00, 1
B07, Trade, 119365.100, 78, B07, S04, 1
B07, Trade, 119947.783, 77, B07, S02, 1
B07, Trade, 120636.233, 74, B07, S04, 1
B07, Trade, 120911.533, 77, B07, S04, 1
B07, Trade, 120972.667, 79, B07, S04, 1
B07, Trade, 121059.267, 79, B07, S04, 1
B07, Trade, 121259.683, 77, B07, S04, 1
B07, Trade, 121690.583, 78, B07, S04, 1
B07, Trade, 122138.233, 67, S01, B07, 1
B07, Trade, 122317.433, 77, B07, S00, 1
B07, Trade, 122390.517, 75, B07, S03, 1
B07, Trade, 128175.350, 78, B07, S03, 1
B07, Trade, 160270.033, 76, B07, S00, 1
B07, Trade, 161546.817, 74, B07, S01, 1
B07, Trade, 162084.650, 74, B07, S01, 1
B07, Trade, 162234.717, 74, B07, S00, 1
B07, Trade, 170440.283, 78, B07, S05, 1
B07, Trade, 195726.067, 79, B07, S01, 1
B07, Trade, 196142.383, 75, B07, S05, 1
B07, Trade, 196224.533, 79, B07, S00, 1
B07, Trade, 200199.467, 78, B07, S05, 1
B07, Trade, 200826.633, 79, B07, S04, 1
B07, Trade, 202849.100, 77, B07, S05, 1
B07, Trade, 204752.033, 76, B07, S02, 1
B07, Trade, 205483.383, 78, B07, S02, 1
B07, Trade, 205597.650, 78, B07, S05, 1
B07, Trade, 205645.083, 77, B07, S04, 1
B07, Trade, 207153.933, 79, S04, B07, 1
B07, Trade, 207740.783, 79, B07, S04, 1
B07, Trade, 208050.717, 78, B07, S02, 1
B07, Trade, 208084.400, 75, B07, S05, 1
B07, Trade, 208246.683, 79, B07, S05, 1
B07, Trade, 235657.067, 76, B07, S00, 1
B07, Trade, 239434.083, 79, B07, S00, 1
B07, Trade, 241051.067, 79, B07, S06, 1
B07, Trade, 254194.767, 79, B07, S03, 1
B07, Trade, 255804.300, 79, B07, S00, 1
B07, Trade, 257418.733, 79, B07, S00, 1
B07, Trade, 257657.567, 79, B07, S00, 1
B07, Trade, 258664.350, 79, B07, S06, 1
B07, Trade, 258850.200, 77, B07, S00, 1
B08, 100
B08, Trade, 179961.433, 82, B08, S06, 1
B08, Trade, 181503.717, 82, B08, S05, 1
B08, Trade, 184299.950, 82, B08, S07, 1
B08, Trade, 184400.167, 82, B08, S05, 1
B08, Trade, 185409.317, 82, B08, S00, 1
B08, Trade, 185594.233, 82, B08, S05, 1
B08, Trade, 185764.783, 82, B08, S07, 1
B08, Trade, 187586.933, 80, B08, S00, 1
B08, Trade, 191236.450, 82, B08, S07, 1
B08, Trade, 194500.200, 80, B08, S07, 1
B08, Trade, 194789.433, 82, B08, S04, 1
B08, Trade, 194826.750, 71, B08, S00, 1
B08, Trade, 195355.383, 77, B08, S01, 1
B08, Trade, 196166.750, 80, B08, S07, 1
B08, Trade, 196321.767, 82, B08, S04, 1
B08, Trade, 196684.117, 76, B08, S01, 1
B08, Trade, 196870.167, 81, B08, S07, 1
B08, Trade, 197217.067, 79, B08, S05, 1
B08, Trade, 197732.733, 77, S05, B08, 1
B08, Trade, 198018.167, 81, B08, S00, 1
B08, Trade, 198612.500, 75, B08, S04, 1
B08, Trade, 198850.133, 79, B08, S07, 1
B08, Trade, 199341.967, 81, B08, S01, 1
B08, Trade, 199650.417, 82, B08, S00, 1
B08, Trade, 199684.400, 79, B08, S07, 1
B08, Trade, 199910.967, 80, B08, S04, 1
B08, Trade, 200022.583, 74, S05, B08, 1
B08, Trade, 203965.383, 79, B08, S04, 1
B08, Trade, 204087.817, 76, B08, S05, 1
B08, Trade, 206416.467, 76, B08, S02, 1
B08, Trade, 207207.067, 73, B08, S00, 1
B08, Trade, 219842.417, 82, B08, S07, 1
B08, Trade, 220839.833, 78, B08, S03, 1
B08, Trade, 231470.717, 80, S03, B08, 1
B08, Trade, 231934.350, 80, B08, S05, 1
B08, Trade, 232375.633, 82, B08, S00, 1
B08, Trade, 234882.617, 82, B08, S05, 1
B08, Trade, 237049.733, 82, B08, S05, 1
B08, Trade, 238117.617, 82, B08, S06, 1
B08, Trade, 238197.217, 82, B08, S06, 1
B08, Trade, 238714.567, 82, B08, S00, 1
B08, Trade, 239433.850, 82, B08, S03, 1
B08, Trade, 239647.217, 82, B08, S03, 1
B08, Trade, 240126.950, 82, B08, S06, 1
B08, Trade, 240194.650, 82, B08, S06, 1
B08, Trade, 240498.883, 82, B08, S00, 1
B08, Trade, 240559.300, 82, B08, S03, 1
B08, Trade, 241500.067, 82, B08, S00, 1
B08, Trade, 242092.167, 82, B08, S03, 1
B08, Trade, 243172.317, 82, B08, S06, 1
B08, Trade, 243777.083, 82, B08, S08, 1
B08, Trade, 244281.733, 82, B08, S03, 1
B08, Trade, 244398.783, 82, B08, S00, 1
B08, Trade, 244928.350, 82, B08, S07, 1
B08, Trade, 245227.417, 82, B08, S00, 1
B08, Trade, 245477.517, 82, B08, S03, 1
B08, Trade, 245729.250, 82, B08, S07, 1
B08, Trade, 246290.733, 74, B08, S01, 1
B08, Trade, 248924.317, 82, B08, S07, 1
B08, Trade, 249307.933, 82, B08, S00, 1
B08, Trade, 249586.133, 82, B08, S00, 1
B08, Trade, 250788.367, 82, B08, S00, 1
B08, Trade, 251019.900, 82, B08, S00, 1
B08, Trade, 251415.733, 80, B08, S00, 1
B08, Trade, 252117.633, 82, B08, S00, 1
B08, Trade, 252121.867, 82, B08, S03, 1
B08, Trade, 252147.900, 81, B08, S00, 1
B08, Trade, 252224.933, 82, B08, S00, 1
B08, Trade, 252263.300, 82, B08, S00, 1
B08, Trade, 252277.100, 82, B08, S03, 1
B08, Trade, 252660.733, 82, B08, S03, 1
B08, Trade, 252726.517, 82, B08, S00, 1
B08, Trade, 253054.700, 81, B08, S00, 1
B08, Trade, 253413.933, 82, B08, S00, 1
B08, Trade, 253460.883, 81, B08, S03, 1
B08, Trade, 253860.150, 82, B08, S00, 1
B08, Trade, 253968.033, 82, B08, S00, 1
B08, Trade, 254154.683, 82, B08, S00, 1
B08, Trade, 254257.867, 82, B08, S00, 1
B08, Trade, 254491.767, 82, B08, S00, 1
B08, Trade, 254804.917, 81, B08, S03, 1
B08, Trade, 255043.333, 81, B08, S00, 1
B08, Trade, 255056.783, 82, B08, S00, 1
B08, Trade, 255229.617, 82, B08, S00, 1
B08, Trade, 255430.850, 81, B08, S03, 1
B08, Trade, 255461.567, 82, B08, S06, 1
B08, Trade, 255674.150, 82, B08, S06, 1
B08, Trade, 255780.850, 82, B08, S00, 1
B08, Trade, 256010.350, 82, B08, S00, 1
B08, Trade, 256175.950, 82, B08, S00, 1
B08, Trade, 256275.333, 82, B08, S00, 1
B08, Trade, 256492.733, 81, B08, S00, 1
B08, Trade, 256637.467, 82, B08, S03, 1
B08, Trade, 256906.350, 82, B08, S02, 1
B08, Trade, 257560.667, 80, B08, S00, 1
B08, Trade, 258190.733, 82, B08, S03, 1
B08, Trade, 258532.900, 82, B08, S00, 1
B08, Trade, 258592.867, 82, B08, S00, 1
B08, Trade, 258617.000, 82, B08, S00, 1
B08, Trade, 258857.050, 82, B08, S00, 1
B09, 100
B09, Trade, 231471.117, 79, B09, S05, 1
B09, Trade, 231487.967, 81, B09, S00, 1
B09, Trade, 231736.433, 81, B09, S04, 1
B09, Trade, 231926.217, 81, B09, S01, 1
B09, Trade, 231934.533, 79, B09, S00, 1
B09, Trade, 231979.000, 81, B09, S03, 1
B09, Trade, 232208.817, 81, B09, S00, 1
B09, Trade, 232639.050, 81, B09, S00, 1
B09, Trade, 232803.667, 81, B09, S05, 1
B09, Trade, 232841.900, 81, B09, S00, 1
B09, Trade, 232876.567, 79, B09, S05, 1
B09, Trade, 232887.967, 81, B09, S01, 1
B09, Trade, 233009.567, 81, B09, S00, 1
B09, Trade, 233103.950, 81, B09, S05, 1
B09, Trade, 233119.883, 81, B09, S00, 1
B09, Trade, 233274.483, 81, B09, S00, 1
B09, Trade, 233295.117, 79, B09, S00, 1
B09, Trade, 233532.350, 81, B09, S00, 1
B09, Trade, 233657.433, 81, B09, S00, 1
B09, Trade, 233661.300, 81, B09, S05, 1
B09, Trade, 233677.533, 79, B09, S00, 1
B09, Trade, 233693.433, 79, B09, S01, 1
B09, Trade, 233704.500, 81, B09, S00, 1
B09, Trade, 233765.517, 81, B09, S05, 1
B09, Trade, 233786.483, 81, B09, S01, 1
B09, Trade, 234108.233, 81, B09, S01, 1
B09, Trade, 234151.550, 81, B09, S03, 1
B09, Trade, 234209.400, 81, B09, S05, 1
B09, Trade, 234238.817, 81, B09, S00, 1
B09, Trade, 234383.850, 81, B09, S00, 1
B09, Trade, 235148.367, 81, B09, S05, 1
B09, Trade, 235531.550, 81, B09, S04, 1
B09, Trade, 235535.417, 81, B09, S07, 1
B09, Trade, 235603.483, 81, B09, S00, 1
B09, Trade, 235865.133, 79, B09, S00, 1
B09, Trade, 236016.500, 81, B09, S03, 1
B09, Trade, 236275.017, 81, B09, S05, 1
B09, Trade, 236731.833, 81, B09, S07, 1
B09, Trade, 236908.967, 81, B09, S00, 1
B09, Trade, 236962.133, 81, B09, S05, 1
B09, Trade, 237405.333, 81, B09, S01, 1
B09, Trade, 237812.950, 84, B09, S00, 1
B09, Trade, 238864.567, 83, B09, S06, 1
B09, Trade, 240762.200, 83, B09, S04, 1
B09, Trade, 244812.117, 84, B09, S00, 1
B09, Trade, 244886.317, 84, B09, S00, 1
B09, Trade, 244889.967, 84, B09, S03, 1
B09, Trade, 244910.833, 84, B09, S02, 1
B09, Trade, 245034.883, 84, B09, S09, 1
B09, Trade, 245090.617, 84, B09, S07, 1
B09, Trade, 245218.683, 84, B09, S00, 1
B09, Trade, 245290.717, 84, B09, S00, 1
B09, Trade, 245477.283, 84, B09, S00, 1
B09, Trade, 245535.650, 84, B09, S06, 1
B09, Trade, 245689.083, 84, B09, S06, 1
B09, Trade, 245797.150, 84, B09, S01, 1
B09, Trade, 245810.317, 84, B09, S04, 1
B09, Trade, 245894.000, 84, B09, S00, 1
B09, Trade, 245920.250, 84, B09, S02, 1
B09, Trade, 246173.933, 84, B09, S06, 1
B09, Trade, 246228.050, 84, B09, S01, 1
B09, Trade, 246290.500, 84, B09, S07, 1
B09, Trade, 246393.383, 84, B09, S07, 1
B09, Trade, 246460.783, 84, B09, S02, 1
B09, Trade, 246599.767, 84, B09, S07, 1
B09, Trade, 246780.067, 84, B09, S00, 1
B09, Trade, 246781.850, 84, B09, S02, 1
B09, Trade, 246983.717, 84, B09, S00, 1
B09, Trade, 247169.967, 84, B09, S01, 1
B09, Trade, 247187.183, 83, B09, S07, 1
B09, Trade, 247219.567, 84, B09, S07, 1
B09, Trade, 247347.250, 84, B09, S00, 1
B09, Trade, 247399.967, 84, B09, S00, 1
B09, Trade, 247470.933, 84, B09, S02, 1
B09, Trade, 247496.933, 84, B09, S00, 1
B09, Trade, 247759.783, 84, B09, S05, 1
B09, Trade, 248093.217, 84, B09, S00, 1
B09, Trade, 248663.533, 84, B09, S07, 1
B09, Trade, 249608.867, 83, B09, S05, 1
B09, Trade, 249903.450, 84, B09, S04, 1
B09, Trade, 250022.450, 84, B09, S03, 1
B09, Trade, 250557.183, 84, B09, S02, 1
B09, Trade, 250706.050, 84, B09, S07, 1
B09, Trade, 250717.417, 84, B09, S07, 1
B09, Trade, 250782.100, 84, B09, S00, 1
B09, Trade, 250786.550, 84, B09, S02, 1
B09, Trade, 251246.517, 84, B09, S09, 1
B09, Trade, 251252.417, 84, B09, S07, 1
B09, Trade, 251277.250, 84, B09, S02, 1
B09, Trade, 251588.900, 84, B09, S00, 1
B09, Trade, 252268.933, 84, B09, S00, 1
B09, Trade, 253219.100, 84, B09, S00, 1
B09, Trade, 253972.717, 84, B09, S09, 1
B09, Trade, 254556.967, 82, B09, S03, 1
B09, Trade, 255344.050, 83, B09, S03, 1
B09, Trade, 256094.133, 83, B09, S03, 1
B09, Trade, 256663.400, 83, B09, S00, 1
B09, Trade, 256905.683, 83, S04, B09, 1
B09, Trade, 258567.417, 84, B09, S03, 1
B09, Trade, 258663.883, 82, B09, S00, 1
B10, 100
B10, Trade, 224734.050, 82, S04, B10, 1
B10, Trade, 224812.583, 86, B10, S04, 1
B10, Trade, 225186.317, 86, B10, S00, 1
B10, Trade, 225248.750, 85, B10, S01, 1
B10, Trade, 225255.333, 85, B10, S06, 1
B10, Trade, 226256.800, 87, B10, S01, 1
B10, Trade, 226319.900, 86, B10, S03, 1
B10, Trade, 226558.450, 86, S03, B10, 1
B10, Trade, 226864.850, 84, B10, S03, 1
B10, Trade, 227156.983, 87, B10, S00, 1
B10, Trade, 227184.650, 86, B10, S07, 1
B10, Trade, 227329.683, 80, B10, S03, 1
B10, Trade, 227433.783, 85, S00, B10, 1
B10, Trade, 227468.567, 87, B10, S04, 1
B10, Trade, 227657.117, 87, B10, S07, 1
B10, Trade, 227804.633, 87, B10, S10, 1
B10, Trade, 228159.717, 84, B10, S07, 1
B10, Trade, 228188.050, 87, B10, S07, 1
B10, Trade, 228678.033, 87, B10, S01, 1
B10, Trade, 229130.333, 87, B10, S07, 1
B10, Trade, 229837.717, 87, B10, S00, 1
B10, Trade, 230211.783, 85, B10, S04, 1
B10, Trade, 230277.167, 84, B10, S04, 1
B10, Trade, 230344.450, 85, B10, S03, 1
B10, Trade, 230425.083, 84, B10, S00, 1
B10, Trade, 230529.800, 86, B10, S08, 1
B10, Trade, 230669.183, 84, B10, S05, 1
B10, Trade, 230793.833, 84, B10, S03, 1
B10, Trade, 230860.317, 83, B10, S00, 1
B10, Trade, 230923.833, 83, B10, S00, 1
B10, Trade, 230996.467, 85, B10, S03, 1
B10, Trade, 230997.733, 86, B10, S07, 1
B10, Trade, 231057.850, 87, B10, S04, 1
B10, Trade, 231168.233, 85, B10, S07, 1
B10, Trade, 231184.150, 87, B10, S06, 1
B10, Trade, 231247.100, 86, B10, S00, 1
B10, Trade, 231779.250, 84, B10, S00, 1
B10, Trade, 231945.333, 85, B10, S00, 1
B10, Trade, 232340.133, 85, B10, S00, 1
B10, Trade, 232552.433, 86, B10, S00, 1
B10, Trade, 232722.550, 81, B10, S00, 1
B10, Trade, 232753.100, 85, B10, S06, 1
B10, Trade, 232880.067, 78, B10, S05, 1
B10, Trade, 233097.183, 86, B10, S00, 1
B10, Trade, 233104.567, 84, B10, S07, 1
B10, Trade, 233115.150, 87, B10, S00, 1
B10, Trade, 233159.733, 87, B10, S07, 1
B10, Trade, 233594.717, 87, B10, S00, 1
B10, Trade, 233704.383, 82, B10, S01, 1
B10, Trade, 233904.633, 81, B10, S05, 1
B10, Trade, 233920.667, 87, B10, S00, 1
B10, Trade, 233989.067, 84, B10, S05, 1
B10, Trade, 234052.400, 86, B10, S00, 1
B10, Trade, 234183.283, 79, S01, B10, 1
B10, Trade, 234239.000, 82, B10, S05, 1
B10, Trade, 234316.267, 84, B10, S05, 1
B10, Trade, 234368.383, 83, B10, S05, 1
B10, Trade, 234390.850, 86, B10, S03, 1
B10, Trade, 234447.200, 67, B10, S00, 1
B10, Trade, 234612.350, 82, B10, S00, 1
B10, Trade, 234779.333, 86, B10, S05, 1
B10, Trade, 234851.200, 87, B10, S00, 1
B10, Trade, 234927.950, 87, B10, S05, 1
B10, Trade, 235028.983, 82, B10, S07, 1
B10, Trade, 235115.883, 83, B10, S00, 1
B10, Trade, 235498.600, 83, B10, S05, 1
B10, Trade, 235934.450, 83, B10, S00, 1
B10, Trade, 235992.000, 87, B10, S04, 1
B10, Trade, 236010.417, 85, B10, S00, 1
B10, Trade, 236037.350, 87, B10, S01, 1
B10, Trade, 236075.567, 82, B10, S00, 1
B10, Trade, 236223.650, 86, B10, S01, 1
B10, Trade, 236409.200, 86, B10, S00, 1
B10, Trade, 236437.267, 84, B10, S00, 1
B10, Trade, 236592.400, 76, B10, S00, 1
B10, Trade, 236743.500, 86, B10, S05, 1
B10, Trade, 236991.833, 79, B10, S00, 1
B10, Trade, 237071.700, 85, B10, S03, 1
B10, Trade, 237289.350, 87, B10, S10, 1
B10, Trade, 237409.800, 83, B10, S00, 1
B10, Trade, 237470.050, 83, B10, S00, 1
B10, Trade, 237486.117, 87, B10, S05, 1
B10, Trade, 237501.950, 84, B10, S03, 1
B10, Trade, 238305.283, 84, B10, S00, 1
B10, Trade, 242371.183, 82, B10, S00, 1
B10, Trade, 246306.200, 85, B10, S02, 1
B10, Trade, 247268.817, 87, B10, S00, 1
B10, Trade, 247837.417, 85, S09, B10, 1
B10, Trade, 247865.567, 87, S10, B10, 1
B10, Trade, 248588.233, 85, S09, B10, 1
B10, Trade, 249095.583, 81, B10, S01, 1
B10, Trade, 249505.433, 86, B10, S07, 1
B10, Trade, 251155.450, 81, B10, S01, 1
B10, Trade, 252684.417, 85, B10, S08, 1
B10, Trade, 253003.333, 84, B10, S00, 1
B10, Trade, 253656.700, 87, B10, S00, 1
B10, Trade, 254754.467, 86, B10, S03, 1
B10, Trade, 255200.250, 84, B10, S00, 1
B10, Trade, 257662.667, 83, B10, S05, 1
B10, Trade, 258128.100, 84, B10, S03, 1
B11, 100
B11, Trade, 256748.700, 89, B11, S00, 1
B11, Trade, 256780.800, 90, B11, S04, 1
B11, Trade, 256787.183, 90, B11, S09, 1
B11, Trade, 256788.367, 89, B11, S00, 1
B11, Trade, 256797.767, 90, B11, S09, 1
B11, Trade, 256807.183, 89, B11, S00, 1
B11, Trade, 256854.850, 90, B11, S00, 1
B11, Trade, 256862.067, 90, B11, S00, 1
B11, Trade, 256910.300, 89, B11, S09, 1
B11, Trade, 256919.233, 88, B11, S03, 1
