t=,1, id=,B00, PRDE,actvstrat=,0.259187, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.343109, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.910825, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.105552, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.643056, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.793711, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.844080, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.819740, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.101332, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.214497, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.182565, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.512185, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.563858, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.409678, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.243108, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.103670, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.214740, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.210045, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.293597, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.173798, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.560056, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.779652, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.550893, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.359719, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.872414, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.378734, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.766526, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.964671, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.826799, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.313311, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.645858, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.805871, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.060454, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.521612, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.326166, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.591135, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.512421, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.761298, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.811203, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.384796, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.316781, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.155823, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.063450, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.881686, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.093125, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.348376, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.717544, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.856972, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.851657, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.553212, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.104862, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.549931, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.324883, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.978497, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.183090, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.131419, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.878912, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.129099, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.669351, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.113833, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.259187, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.645858, 
t=,3600, id=,B00, PRDE,actvstrat=,0.259187, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.343109, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.910825, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.105552, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.643056, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.793711, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.844080, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.819740, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,-0.101332, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.214497, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,-0.182565, actvprof=,0.009722, id=,B11, PRDE,actvstrat=,0.512185, actvprof=,0.036111, id=,B12, PRDE,actvstrat=,0.563858, actvprof=,0.077222, id=,B13, PRDE,actvstrat=,-0.409678, actvprof=,0.049444, id=,B14, PRDE,actvstrat=,-0.243108, actvprof=,0.059999, id=,B15, PRDE,actvstrat=,-0.103670, actvprof=,0.144165, id=,B16, PRDE,actvstrat=,-0.214740, actvprof=,0.242220, id=,B17, PRDE,actvstrat=,0.210045, actvprof=,0.435829, id=,B18, PRDE,actvstrat=,0.293597, actvprof=,0.531940, id=,B19, PRDE,actvstrat=,0.173798, actvprof=,0.714438, id=,B20, PRDE,actvstrat=,0.560056, actvprof=,1.245544, id=,B21, PRDE,actvstrat=,0.779652, actvprof=,1.621096, id=,B22, PRDE,actvstrat=,-0.550893, actvprof=,1.131656, id=,B23, PRDE,actvstrat=,0.359719, actvprof=,1.991093, id=,B24, PRDE,actvstrat=,-0.872414, actvprof=,2.371089, id=,B25, PRDE,actvstrat=,0.378734, actvprof=,2.416089, id=,B26, PRDE,actvstrat=,0.766526, actvprof=,3.121638, id=,B27, PRDE,actvstrat=,0.964671, actvprof=,3.135804, id=,B28, PRDE,actvstrat=,0.826799, actvprof=,3.963019, id=,B29, PRDE,actvstrat=,-0.313311, actvprof=,3.371913, id=,S00, PRDE,actvstrat=,-0.645858, actvprof=,2.924973, id=,S01, PRDE,actvstrat=,0.805871, actvprof=,7.069935, id=,S02, PRDE,actvstrat=,-0.060454, actvprof=,3.678299, id=,S03, PRDE,actvstrat=,-0.521612, actvprof=,2.127480, id=,S04, PRDE,actvstrat=,-0.326166, actvprof=,2.147480, id=,S05, PRDE,actvstrat=,0.591135, actvprof=,4.538847, id=,S06, PRDE,actvstrat=,-0.512421, actvprof=,1.563041, id=,S07, PRDE,actvstrat=,0.761298, actvprof=,4.148295, id=,S08, PRDE,actvstrat=,0.811203, actvprof=,3.636633, id=,S09, PRDE,actvstrat=,0.384796, actvprof=,2.280812, id=,S10, PRDE,actvstrat=,-0.316781, actvprof=,0.669994, id=,S11, PRDE,actvstrat=,-0.155823, actvprof=,0.744438, id=,S12, PRDE,actvstrat=,-0.063450, actvprof=,0.806381, id=,S13, PRDE,actvstrat=,-0.881686, actvprof=,0.365274, id=,S14, PRDE,actvstrat=,-0.093125, actvprof=,0.373885, id=,S15, PRDE,actvstrat=,-0.348376, actvprof=,0.177498, id=,S16, PRDE,actvstrat=,0.717544, actvprof=,0.817215, id=,S17, PRDE,actvstrat=,0.856972, actvprof=,1.026657, id=,S18, PRDE,actvstrat=,-0.851657, actvprof=,0.045555, id=,S19, PRDE,actvstrat=,-0.553212, actvprof=,0.031389, id=,S20, PRDE,actvstrat=,-0.104862, actvprof=,0.030833, id=,S21, PRDE,actvstrat=,0.549931, actvprof=,0.106110, id=,S22, PRDE,actvstrat=,0.324883, actvprof=,0.022500, id=,S23, PRDE,actvstrat=,0.978497, actvprof=,0.164165, id=,S24, PRDE,actvstrat=,0.183090, actvprof=,0.009722, id=,S25, PRDE,actvstrat=,-0.131419, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.878912, actvprof=,0.005833, id=,S27, PRDE,actvstrat=,0.129099, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.669351, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.113833, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.963019, best_B_strat=,0.826799, best_S_id=,S01, best_S_prof=,7.069935, best_S_strat=,0.805871, 
t=,7200, id=,B00, PRDE,actvstrat=,0.807241, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.494344, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.807583, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.396454, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.779847, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.264434, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.307855, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.482081, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.867237, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.103379, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.617627, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.731225, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.106696, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.399225, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.168121, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.395078, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.400296, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.380608, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.831695, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.548706, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.870486, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.803259, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.607997, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.065732, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.294116, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.082888, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.289169, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.524372, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.040373, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.050204, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.994663, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.846260, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.874061, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.893973, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.753885, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.284272, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.526467, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.550162, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.774709, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.761100, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.325981, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.394976, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.763266, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.542658, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.420309, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.739760, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.540369, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.186659, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.689204, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.154195, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.556348, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.290805, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.799735, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.281846, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.876493, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.302342, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.169600, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.958193, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.814823, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.879667, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.807241, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.994663, 
t=,10800, id=,B00, PRDE,actvstrat=,0.807241, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.494344, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.807583, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.396454, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.779847, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.264434, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.307855, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.482081, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.867237, actvprof=,0.006389, id=,B09, PRDE,actvstrat=,-0.103379, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,-0.617627, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.731225, actvprof=,0.065278, id=,B12, PRDE,actvstrat=,0.106696, actvprof=,0.033611, id=,B13, PRDE,actvstrat=,-0.399225, actvprof=,0.035278, id=,B14, PRDE,actvstrat=,-0.168121, actvprof=,0.054444, id=,B15, PRDE,actvstrat=,-0.395078, actvprof=,0.121667, id=,B16, PRDE,actvstrat=,0.400296, actvprof=,0.447500, id=,B17, PRDE,actvstrat=,-0.380608, actvprof=,0.288333, id=,B18, PRDE,actvstrat=,-0.831695, actvprof=,0.684722, id=,B19, PRDE,actvstrat=,0.548706, actvprof=,0.981944, id=,B20, PRDE,actvstrat=,-0.870486, actvprof=,1.286389, id=,B21, PRDE,actvstrat=,-0.803259, actvprof=,1.142778, id=,B22, PRDE,actvstrat=,0.607997, actvprof=,1.702222, id=,B23, PRDE,actvstrat=,0.065732, actvprof=,1.453333, id=,B24, PRDE,actvstrat=,0.294116, actvprof=,2.146389, id=,B25, PRDE,actvstrat=,0.082888, actvprof=,2.255556, id=,B26, PRDE,actvstrat=,0.289169, actvprof=,2.789722, id=,B27, PRDE,actvstrat=,-0.524372, actvprof=,2.617222, id=,B28, PRDE,actvstrat=,0.040373, actvprof=,3.277778, id=,B29, PRDE,actvstrat=,0.050204, actvprof=,3.819167, id=,S00, PRDE,actvstrat=,0.994663, actvprof=,7.469444, id=,S01, PRDE,actvstrat=,-0.846260, actvprof=,1.564722, id=,S02, PRDE,actvstrat=,-0.874061, actvprof=,1.314722, id=,S03, PRDE,actvstrat=,0.893973, actvprof=,6.093333, id=,S04, PRDE,actvstrat=,-0.753885, actvprof=,1.390556, id=,S05, PRDE,actvstrat=,0.284272, actvprof=,3.533056, id=,S06, PRDE,actvstrat=,-0.526467, actvprof=,1.220833, id=,S07, PRDE,actvstrat=,0.550162, actvprof=,3.078056, id=,S08, PRDE,actvstrat=,0.774709, actvprof=,3.374167, id=,S09, PRDE,actvstrat=,0.761100, actvprof=,3.074444, id=,S10, PRDE,actvstrat=,-0.325981, actvprof=,0.782222, id=,S11, PRDE,actvstrat=,-0.394976, actvprof=,0.470278, id=,S12, PRDE,actvstrat=,-0.763266, actvprof=,0.186389, id=,S13, PRDE,actvstrat=,-0.542658, actvprof=,0.283611, id=,S14, PRDE,actvstrat=,-0.420309, actvprof=,0.178333, id=,S15, PRDE,actvstrat=,-0.739760, actvprof=,0.132500, id=,S16, PRDE,actvstrat=,0.540369, actvprof=,0.541111, id=,S17, PRDE,actvstrat=,0.186659, actvprof=,0.215556, id=,S18, PRDE,actvstrat=,0.689204, actvprof=,0.427778, id=,S19, PRDE,actvstrat=,0.154195, actvprof=,0.118333, id=,S20, PRDE,actvstrat=,0.556348, actvprof=,0.099167, id=,S21, PRDE,actvstrat=,-0.290805, actvprof=,0.005556, id=,S22, PRDE,actvstrat=,0.799735, actvprof=,0.085000, id=,S23, PRDE,actvstrat=,-0.281846, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.876493, actvprof=,0.015556, id=,S25, PRDE,actvstrat=,-0.302342, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.169600, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.958193, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.814823, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.879667, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.819167, best_B_strat=,0.050204, best_S_id=,S00, best_S_prof=,7.469444, best_S_strat=,0.994663, 
t=,14400, id=,B00, PRDE,actvstrat=,0.807241, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.494344, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.807583, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.396454, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.779847, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.264434, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.307855, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.482081, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.867237, actvprof=,0.006806, id=,B09, PRDE,actvstrat=,-0.103379, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,-0.617627, actvprof=,0.000694, id=,B11, PRDE,actvstrat=,0.731225, actvprof=,0.060417, id=,B12, PRDE,actvstrat=,0.106696, actvprof=,0.034722, id=,B13, PRDE,actvstrat=,-0.399225, actvprof=,0.034861, id=,B14, PRDE,actvstrat=,-0.168121, actvprof=,0.058194, id=,B15, PRDE,actvstrat=,-0.395078, actvprof=,0.108611, id=,B16, PRDE,actvstrat=,0.400296, actvprof=,0.432222, id=,B17, PRDE,actvstrat=,-0.380608, actvprof=,0.234444, id=,B18, PRDE,actvstrat=,-0.831695, actvprof=,0.671528, id=,B19, PRDE,actvstrat=,0.548706, actvprof=,1.014167, id=,B20, PRDE,actvstrat=,-0.870486, actvprof=,1.371667, id=,B21, PRDE,actvstrat=,-0.803259, actvprof=,1.119306, id=,B22, PRDE,actvstrat=,0.607997, actvprof=,1.731250, id=,B23, PRDE,actvstrat=,0.065732, actvprof=,1.481667, id=,B24, PRDE,actvstrat=,0.294116, actvprof=,2.102361, id=,B25, PRDE,actvstrat=,0.082888, actvprof=,2.197500, id=,B26, PRDE,actvstrat=,0.289169, actvprof=,2.786111, id=,B27, PRDE,actvstrat=,-0.524372, actvprof=,2.534028, id=,B28, PRDE,actvstrat=,0.040373, actvprof=,3.235972, id=,B29, PRDE,actvstrat=,0.050204, actvprof=,3.762083, id=,S00, PRDE,actvstrat=,0.994663, actvprof=,7.431111, id=,S01, PRDE,actvstrat=,-0.846260, actvprof=,1.600694, id=,S02, PRDE,actvstrat=,-0.874061, actvprof=,1.266250, id=,S03, PRDE,actvstrat=,0.893973, actvprof=,6.135000, id=,S04, PRDE,actvstrat=,-0.753885, actvprof=,1.512500, id=,S05, PRDE,actvstrat=,0.284272, actvprof=,3.462222, id=,S06, PRDE,actvstrat=,-0.526467, actvprof=,1.182083, id=,S07, PRDE,actvstrat=,0.550162, actvprof=,3.146111, id=,S08, PRDE,actvstrat=,0.774709, actvprof=,3.454444, id=,S09, PRDE,actvstrat=,0.761100, actvprof=,3.149722, id=,S10, PRDE,actvstrat=,-0.325981, actvprof=,0.713056, id=,S11, PRDE,actvstrat=,-0.394976, actvprof=,0.460556, id=,S12, PRDE,actvstrat=,-0.763266, actvprof=,0.223333, id=,S13, PRDE,actvstrat=,-0.542658, actvprof=,0.241250, id=,S14, PRDE,actvstrat=,-0.420309, actvprof=,0.171389, id=,S15, PRDE,actvstrat=,-0.739760, actvprof=,0.114861, id=,S16, PRDE,actvstrat=,0.540369, actvprof=,0.528611, id=,S17, PRDE,actvstrat=,0.186659, actvprof=,0.216667, id=,S18, PRDE,actvstrat=,0.689204, actvprof=,0.405000, id=,S19, PRDE,actvstrat=,0.154195, actvprof=,0.103611, id=,S20, PRDE,actvstrat=,0.556348, actvprof=,0.100972, id=,S21, PRDE,actvstrat=,-0.290805, actvprof=,0.009028, id=,S22, PRDE,actvstrat=,0.799735, actvprof=,0.081528, id=,S23, PRDE,actvstrat=,-0.281846, actvprof=,0.001528, id=,S24, PRDE,actvstrat=,0.876493, actvprof=,0.012222, id=,S25, PRDE,actvstrat=,-0.302342, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.169600, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.958193, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.814823, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.879667, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.762083, best_B_strat=,0.050204, best_S_id=,S00, best_S_prof=,7.431111, best_S_strat=,0.994663, 
t=,18000, id=,B00, PRDE,actvstrat=,0.244041, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.940875, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.807583, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.184720, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.393158, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.710541, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.487755, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.829179, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.956824, actvprof=,0.003611, id=,B09, PRDE,actvstrat=,-0.103379, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.452673, actvprof=,0.003056, id=,B11, PRDE,actvstrat=,-0.871857, actvprof=,0.008889, id=,B12, PRDE,actvstrat=,0.652487, actvprof=,0.063889, id=,B13, PRDE,actvstrat=,-0.399225, actvprof=,0.013611, id=,B14, PRDE,actvstrat=,0.658394, actvprof=,0.205835, id=,B15, PRDE,actvstrat=,0.256189, actvprof=,0.182779, id=,B16, PRDE,actvstrat=,-0.468228, actvprof=,0.151668, id=,B17, PRDE,actvstrat=,0.405026, actvprof=,0.548894, id=,B18, PRDE,actvstrat=,-0.831695, actvprof=,0.528894, id=,B19, PRDE,actvstrat=,-0.380236, actvprof=,0.464449, id=,B20, PRDE,actvstrat=,-0.906840, actvprof=,1.415291, id=,B21, PRDE,actvstrat=,-0.803259, actvprof=,0.889175, id=,B22, PRDE,actvstrat=,0.083082, actvprof=,1.423069, id=,B23, PRDE,actvstrat=,-0.304117, actvprof=,1.355846, id=,B24, PRDE,actvstrat=,0.995202, actvprof=,1.975852, id=,B25, PRDE,actvstrat=,0.948455, actvprof=,2.413078, id=,B26, PRDE,actvstrat=,0.147395, actvprof=,2.808637, id=,B27, PRDE,actvstrat=,-0.103214, actvprof=,2.850582, id=,B28, PRDE,actvstrat=,0.456408, actvprof=,3.992815, id=,B29, PRDE,actvstrat=,-0.921194, actvprof=,4.649487, id=,S00, PRDE,actvstrat=,-0.693972, actvprof=,2.391411, id=,S01, PRDE,actvstrat=,0.570340, actvprof=,5.852554, id=,S02, PRDE,actvstrat=,0.656379, actvprof=,5.672553, id=,S03, PRDE,actvstrat=,0.243561, actvprof=,3.689201, id=,S04, PRDE,actvstrat=,-0.274896, actvprof=,1.837795, id=,S05, PRDE,actvstrat=,-0.191166, actvprof=,1.672238, id=,S06, PRDE,actvstrat=,0.014754, actvprof=,2.265021, id=,S07, PRDE,actvstrat=,-0.412197, actvprof=,0.923897, id=,S08, PRDE,actvstrat=,0.411883, actvprof=,2.125575, id=,S09, PRDE,actvstrat=,-0.702173, actvprof=,0.676117, id=,S10, PRDE,actvstrat=,0.932979, actvprof=,2.594468, id=,S11, PRDE,actvstrat=,-0.394976, actvprof=,0.443060, id=,S12, PRDE,actvstrat=,-0.063450, actvprof=,0.578894, id=,S13, PRDE,actvstrat=,0.507379, actvprof=,0.928897, id=,S14, PRDE,actvstrat=,0.519451, actvprof=,0.843897, id=,S15, PRDE,actvstrat=,-0.739760, actvprof=,0.061112, id=,S16, PRDE,actvstrat=,-0.255727, actvprof=,0.066667, id=,S17, PRDE,actvstrat=,-0.176034, actvprof=,0.065834, id=,S18, PRDE,actvstrat=,0.377188, actvprof=,0.175835, id=,S19, PRDE,actvstrat=,0.638629, actvprof=,0.204446, id=,S20, PRDE,actvstrat=,0.872633, actvprof=,0.300836, id=,S21, PRDE,actvstrat=,-0.415312, actvprof=,0.001944, id=,S22, PRDE,actvstrat=,0.765147, actvprof=,0.064445, id=,S23, PRDE,actvstrat=,0.978497, actvprof=,0.089445, id=,S24, PRDE,actvstrat=,-0.071975, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.788460, actvprof=,0.003611, id=,S26, PRDE,actvstrat=,0.339622, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.750278, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.814446, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.879667, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.649487, best_B_strat=,-0.921194, best_S_id=,S01, best_S_prof=,5.852554, best_S_strat=,0.570340, 
