B00, 0
B01, 0
B02, 1
B02, Trade, 239069.733, 64, B02, S00, 1
B08, Trade, 171697.683, 81, B08, S03, 1
B08, Trade, 180249.550, 81, B08, S00, 1
B08, Trade, 185816.533, 81, B08, S02, 1
B08, Trade, 194041.817, 78, B08, S02, 1
B08, Trade, 199147.817, 82, B08, S01, 1
B08, Trade, 206394.150, 81, B08, S03, 1
B08, Trade, 238194.267, 82, B08, S07, 1
B08, Trade, 239405.817, 79, B08, S02, 1
B08, Trade, 240258.133, 81, B08, S05, 1
B08, Trade, 241886.267, 81, B08, S02, 1
B08, Trade, 242654.217, 82, B08, S01, 1
B08, Trade, 242754.433, 79, B08, S07, 1
B08, Trade, 243380.417, 78, B08, S02, 1
B08, Trade, 243929.133, 73, B08, S00, 1
B08, Trade, 243997.783, 76, B08, S06, 1
B08, Trade, 244221.100, 81, B08, S00, 1
B08, Trade, 244360.967, 80, S07, B08, 1
B08, Trade, 252201.350, 81, B08, S02, 1
B08, Trade, 252362.750, 74, B08, S02, 1
B08, Trade, 253425.917, 81, B08, S00, 1
B08, Trade, 253575.683, 82, B08, S07, 1
B08, Trade, 253616.483, 80, B08, S07, 1
B08, Trade, 253743.700, 82, B08, S07, 1
B08, Trade, 253931.067, 80, B08, S02, 1
B08, Trade, 254489.500, 82, B08, S01, 1
B08, Trade, 254658.100, 80, B08, S01, 1
B08, Trade, 255207.500, 78, B08, S06, 1
B08, Trade, 255584.700, 76, B08, S02, 1
B08, Trade, 256092.667, 79, B08, S02, 1
B08, Trade, 256473.300, 77, B08, S00, 1
B08, Trade, 256774.433, 72, B08, S00, 1
B08, Trade, 257310.967, 80, B08, S01, 1
B08, Trade, 257637.683, 75, B08, S00, 1
B09, 100
B09, Trade, 255626.267, 84, B09, S07, 1
B09, Trade, 255650.217, 84, B09, S02, 1
B09, Trade, 255659.767, 84, B09, S00, 1
B09, Trade, 255691.683, 84, B09, S00, 1
B09, Trade, 255694.900, 84, B09, S05, 1
B09, Trade, 255909.867, 84, B09, S02, 1
B09, Trade, 255917.800, 84, B09, S02, 1
B09, Trade, 255944.100, 83, B09, S04, 1
B09, Trade, 255984.733, 84, B09, S02, 1
B09, Trade, 256038.683, 84, B09, S08, 1
B09, Trade, 256093.317, 77, B09, S00, 1
B09, Trade, 256114.483, 84, B09, S02, 1
B09, Trade, 256203.633, 84, B09, S05, 1
B09, Trade, 256218.483, 84, B09, S00, 1
B09, Trade, 256241.217, 84, B09, S01, 1
B09, Trade, 256294.517, 84, B09, S02, 1
B09, Trade, 256305.583, 84, B09, S00, 1
B09, Trade, 256392.350, 84, B09, S00, 1
B09, Trade, 256417.750, 84, B09, S07, 1
B09, Trade, 256419.483, 84, B09, S00, 1
B09, Trade, 256429.900, 84, B09, S00, 1
B09, Trade, 256480.217, 84, B09, S02, 1
B09, Trade, 256516.667, 84, B09, S05, 1
B09, Trade, 256533.833, 84, B09, S06, 1
B09, Trade, 256556.033, 84, B09, S04, 1
B09, Trade, 256571.250, 84, B09, S01, 1
B09, Trade, 256609.950, 84, B09, S08, 1
B09, Trade, 256662.467, 84, B09, S08, 1
B09, Trade, 256740.283, 84, B09, S02, 1
B09, Trade, 256771.550, 84, B09, S02, 1
B09, Trade, 256790.200, 84, B09, S04, 1
B09, Trade, 256847.100, 84, B09, S00, 1
B09, Trade, 256918.283, 84, B09, S07, 1
B09, Trade, 256978.733, 84, B09, S08, 1
B09, Trade, 257043.733, 82, B09, S00, 1
B09, Trade, 257069.000, 84, B09, S07, 1
B09, Trade, 257088.233, 84, B09, S02, 1
B09, Trade, 257108.367, 84, B09, S02, 1
B09, Trade, 257122.850, 84, B09, S02, 1
B09, Trade, 257139.717, 84, B09, S04, 1
B09, Trade, 257151.167, 84, B09, S07, 1
B09, Trade, 257187.750, 84, B09, S02, 1
B09, Trade, 257196.983, 84, B09, S07, 1
B09, Trade, 257310.867, 84, B09, S07, 1
B09, Trade, 257320.950, 84, B09, S08, 1
B09, Trade, 257328.750, 84, B09, S08, 1
B09, Trade, 257338.550, 84, B09, S08, 1
B09, Trade, 257363.600, 84, B09, S04, 1
B09, Trade, 257411.183, 84, B09, S07, 1
B09, Trade, 257520.850, 84, B09, S08, 1
B09, Trade, 257532.633, 84, B09, S07, 1
B09, Trade, 257572.433, 81, B09, S01, 1
B09, Trade, 257605.833, 84, B09, S08, 1
B09, Trade, 257631.633, 84, B09, S07, 1
B09, Trade, 257637.567, 76, B09, S01, 1
B09, Trade, 257684.483, 84, B09, S00, 1
B09, Trade, 257691.133, 84, B09, S00, 1
B09, Trade, 257700.833, 84, B09, S05, 1
B09, Trade, 257908.200, 84, B09, S02, 1
B09, Trade, 257957.150, 84, B09, S02, 1
B09, Trade, 257977.067, 84, B09, S05, 1
B09, Trade, 258056.017, 84, B09, S02, 1
B09, Trade, 258064.483, 84, B09, S00, 1
B09, Trade, 258101.700, 84, B09, S07, 1
B09, Trade, 258132.467, 84, B09, S00, 1
B09, Trade, 258150.900, 84, B09, S07, 1
B09, Trade, 258157.800, 81, B09, S02, 1
B09, Trade, 258207.300, 84, B09, S05, 1
B09, Trade, 258221.367, 84, B09, S02, 1
B09, Trade, 258245.550, 84, B09, S06, 1
B09, Trade, 258253.050, 84, B09, S08, 1
B09, Trade, 258260.100, 84, B09, S01, 1
B09, Trade, 258303.583, 84, B09, S01, 1
B09, Trade, 258305.700, 84, B09, S08, 1
B09, Trade, 258314.267, 84, B09, S00, 1
B09, Trade, 258357.533, 84, B09, S07, 1
B09, Trade, 258408.067, 84, B09, S07, 1
B09, Trade, 258429.550, 84, B09, S02, 1
B09, Trade, 258456.100, 84, B09, S07, 1
B09, Trade, 258465.733, 84, B09, S00, 1
B09, Trade, 258469.800, 84, B09, S00, 1
B09, Trade, 258488.067, 84, B09, S00, 1
B09, Trade, 258563.850, 84, B09, S02, 1
B09, Trade, 258586.200, 84, B09, S07, 1
B09, Trade, 258610.600, 84, B09, S08, 1
B09, Trade, 258630.167, 84, B09, S07, 1
B09, Trade, 258651.950, 84, B09, S07, 1
B09, Trade, 258690.767, 84, B09, S00, 1
B09, Trade, 258728.300, 84, B09, S08, 1
B09, Trade, 258764.783, 84, B09, S08, 1
B09, Trade, 258787.333, 84, B09, S02, 1
B09, Trade, 258808.817, 84, B09, S08, 1
B09, Trade, 258878.500, 84, B09, S07, 1
B09, Trade, 259036.367, 84, B09, S06, 1
B09, Trade, 259041.700, 84, B09, S02, 1
B09, Trade, 259059.650, 84, B09, S02, 1
B09, Trade, 259071.550, 84, B09, S02, 1
B09, Trade, 259097.817, 84, B09, S05, 1
B09, Trade, 259154.833, 84, B09, S07, 1
B09, Trade, 259171.483, 84, B09, S00, 1
B10, 100
B10, Trade, 243991.133, 86, B10, S06, 1
B10, Trade, 243992.967, 86, S01, B10, 1
B10, Trade, 244005.100, 87, B10, S02, 1
B10, Trade, 244010.417, 87, B10, S05, 1
B10, Trade, 244016.667, 86, B10, S06, 1
B10, Trade, 244027.933, 87, B10, S03, 1
B10, Trade, 244035.000, 87, B10, S07, 1
B10, Trade, 244057.867, 87, B10, S07, 1
B10, Trade, 244064.233, 76, S06, B10, 1
B10, Trade, 244072.433, 87, B10, S05, 1
B10, Trade, 244076.317, 86, B10, S06, 1
B10, Trade, 244082.167, 86, B10, S06, 1
B10, Trade, 244083.050, 87, B10, S00, 1
B10, Trade, 244106.450, 87, B10, S02, 1
B10, Trade, 244110.967, 81, S01, B10, 1
B10, Trade, 244114.350, 86, B10, S07, 1
B10, Trade, 244122.650, 87, B10, S01, 1
B10, Trade, 244126.933, 87, B10, S05, 1
B10, Trade, 244139.033, 87, B10, S07, 1
B10, Trade, 244142.317, 87, B10, S01, 1
B10, Trade, 244150.933, 86, B10, S06, 1
B10, Trade, 244157.050, 86, B10, S04, 1
B10, Trade, 244164.750, 85, B10, S00, 1
B10, Trade, 244172.883, 87, B10, S00, 1
B10, Trade, 244181.150, 86, B10, S07, 1
B10, Trade, 244183.950, 87, B10, S06, 1
B10, Trade, 244191.217, 87, B10, S05, 1
B10, Trade, 244195.650, 87, B10, S00, 1
B10, Trade, 244205.883, 86, B10, S07, 1
B10, Trade, 244210.300, 87, B10, S00, 1
B10, Trade, 244219.917, 86, B10, S09, 1
B10, Trade, 244224.417, 86, B10, S03, 1
B10, Trade, 244232.183, 87, B10, S01, 1
B10, Trade, 244233.750, 85, B10, S02, 1
B10, Trade, 244247.750, 87, B10, S02, 1
B10, Trade, 244262.250, 85, B10, S04, 1
B10, Trade, 244275.983, 87, B10, S01, 1
B10, Trade, 244288.267, 84, B10, S07, 1
B10, Trade, 244290.250, 87, B10, S00, 1
B10, Trade, 244301.617, 86, B10, S05, 1
B10, Trade, 244303.467, 86, B10, S01, 1
B10, Trade, 244312.967, 87, B10, S02, 1
B10, Trade, 244316.583, 87, B10, S04, 1
B10, Trade, 244329.467, 87, B10, S06, 1
B10, Trade, 244337.983, 87, B10, S04, 1
B10, Trade, 244339.267, 87, B10, S05, 1
B10, Trade, 244348.733, 87, B10, S00, 1
B10, Trade, 244355.050, 86, B10, S02, 1
B10, Trade, 244366.550, 87, B10, S00, 1
B10, Trade, 244386.767, 85, B10, S07, 1
B10, Trade, 244388.483, 77, S06, B10, 1
B10, Trade, 244400.933, 87, B10, S07, 1
B10, Trade, 244405.800, 86, B10, S04, 1
B10, Trade, 244421.633, 87, B10, S06, 1
B10, Trade, 244428.833, 87, B10, S02, 1
B10, Trade, 244433.167, 86, B10, S06, 1
B10, Trade, 244444.150, 87, B10, S02, 1
B10, Trade, 244453.717, 87, B10, S01, 1
B10, Trade, 244459.800, 87, B10, S01, 1
B10, Trade, 244469.817, 87, B10, S00, 1
B10, Trade, 244481.017, 87, B10, S02, 1
B10, Trade, 244490.433, 87, B10, S05, 1
B10, Trade, 244503.583, 85, B10, S06, 1
B10, Trade, 244519.167, 87, B10, S00, 1
B10, Trade, 244530.350, 87, B10, S02, 1
B10, Trade, 244544.250, 87, B10, S03, 1
B10, Trade, 244552.100, 87, B10, S06, 1
B10, Trade, 244560.317, 87, B10, S00, 1
B10, Trade, 244575.350, 86, B10, S03, 1
B10, Trade, 244586.183, 87, B10, S03, 1
B10, Trade, 244602.133, 87, B10, S03, 1
B10, Trade, 244629.183, 87, B10, S04, 1
B10, Trade, 244631.767, 87, B10, S01, 1
B10, Trade, 244639.033, 86, B10, S06, 1
B10, Trade, 244644.317, 84, S09, B10, 1
B10, Trade, 244653.367, 86, B10, S02, 1
B10, Trade, 244666.683, 86, B10, S03, 1
B10, Trade, 244671.617, 87, B10, S05, 1
B10, Trade, 244681.350, 85, B10, S07, 1
B10, Trade, 244695.200, 87, B10, S00, 1
B10, Trade, 244709.300, 87, B10, S06, 1
B10, Trade, 244715.783, 87, B10, S05, 1
B10, Trade, 244731.867, 87, B10, S04, 1
B10, Trade, 244740.717, 87, B10, S03, 1
B10, Trade, 244746.317, 87, B10, S05, 1
B10, Trade, 244751.317, 87, B10, S02, 1
B10, Trade, 244754.450, 86, B10, S02, 1
B10, Trade, 244761.067, 85, B10, S00, 1
B10, Trade, 244764.800, 85, B10, S05, 1
B10, Trade, 244774.033, 87, B10, S07, 1
B10, Trade, 244793.467, 87, B10, S04, 1
B10, Trade, 244798.983, 87, B10, S02, 1
B10, Trade, 246532.650, 73, B10, S03, 1
B10, Trade, 247102.233, 84, B10, S00, 1
B10, Trade, 252006.917, 84, B10, S00, 1
B10, Trade, 252366.467, 82, B10, S00, 1
B10, Trade, 253183.983, 84, B10, S00, 1
B10, Trade, 255472.567, 79, B10, S02, 1
B10, Trade, 256362.600, 84, B10, S08, 1
B10, Trade, 258489.367, 82, B10, S02, 1
B11, 100
B11, Trade, 250505.333, 90, B11, S00, 1
B11, Trade, 250582.700, 90, B11, S01, 1
B11, Trade, 250632.500, 90, B11, S00, 1
B11, Trade, 250645.817, 87, B11, S05, 1
B11, Trade, 250656.950, 90, B11, S00, 1
B11, Trade, 250680.033, 86, B11, S07, 1
B11, Trade, 250688.683, 88, B11, S00, 1
B11, Trade, 250729.267, 90, B11, S06, 1
B11, Trade, 250746.317, 90, B11, S00, 1
B11, Trade, 250804.167, 90, B11, S05, 1
B11, Trade, 250867.350, 90, B11, S05, 1
B11, Trade, 250879.933, 90, B11, S05, 1
B11, Trade, 250918.067, 90, B11, S08, 1
B11, Trade, 250939.933, 89, B11, S05, 1
B11, Trade, 250973.450, 88, B11, S05, 1
B11, Trade, 251009.517, 90, B11, S01, 1
B11, Trade, 251076.233, 85, B11, S05, 1
B11, Trade, 251090.767, 89, B11, S05, 1
B11, Trade, 251172.600, 90, B11, S05, 1
B11, Trade, 251172.900, 88, B11, S03, 1
B11, Trade, 251216.250, 90, B11, S00, 1
B11, Trade, 251260.250, 89, B11, S00, 1
B11, Trade, 251296.917, 89, B11, S00, 1
B11, Trade, 251300.700, 89, B11, S03, 1
B11, Trade, 251368.717, 90, B11, S06, 1
B11, Trade, 251379.850, 87, B11, S06, 1
B11, Trade, 251417.467, 88, B11, S00, 1
B11, Trade, 251472.350, 90, B11, S07, 1
B11, Trade, 251477.333, 89, B11, S01, 1
B11, Trade, 251507.400, 87, B11, S05, 1
B11, Trade, 251526.783, 88, B11, S00, 1
B11, Trade, 251602.667, 90, B11, S03, 1
B11, Trade, 251613.783, 90, B11, S06, 1
B11, Trade, 251714.933, 90, B11, S02, 1
B11, Trade, 251722.200, 90, B11, S00, 1
B11, Trade, 251732.367, 88, B11, S08, 1
B11, Trade, 251755.850, 89, B11, S01, 1
B11, Trade, 251793.033, 90, B11, S03, 1
B11, Trade, 251800.817, 90, B11, S00, 1
B11, Trade, 251803.083, 90, B11, S01, 1
B11, Trade, 251833.267, 90, B11, S06, 1
B11, Trade, 251866.083, 90, B11, S00, 1
B11, Trade, 251980.250, 89, B11, S00, 1
B11, Trade, 251994.133, 89, B11, S09, 1
B11, Trade, 251997.283, 90, B11, S06, 1
B11, Trade, 252019.000, 89, B11, S00, 1
B11, Trade, 252468.183, 90, B11, S00, 1
B11, Trade, 252477.550, 88, B11, S04, 1
B11, Trade, 252571.167, 89, B11, S08, 1
B11, Trade, 252631.317, 85, B11, S00, 1
B11, Trade, 252637.133, 88, B11, S02, 1
B11, Trade, 252687.283, 88, S07, B11, 1
B11, Trade, 252732.317, 86, B11, S05, 1
B11, Trade, 252771.183, 88, B11, S01, 1
B11, Trade, 252825.750, 87, B11, S00, 1
B11, Trade, 252837.717, 89, B11, S08, 1
B11, Trade, 252950.717, 90, S00, B11, 1
B11, Trade, 253064.933, 84, S06, B11, 1
B11, Trade, 253159.533, 79, S07, B11, 1
B11, Trade, 253211.983, 82, S08, B11, 1
B11, Trade, 253307.733, 83, S07, B11, 1
B11, Trade, 253575.717, 83, S08, B11, 1
B11, Trade, 253761.567, 88, B11, S07, 1
B11, Trade, 253874.683, 90, B11, S02, 1
B11, Trade, 254004.000, 89, B11, S00, 1
B11, Trade, 254082.200, 85, B11, S08, 1
B11, Trade, 254156.100, 85, B11, S05, 1
B11, Trade, 254379.567, 83, B11, S07, 1
B11, Trade, 254380.333, 84, B11, S02, 1
B11, Trade, 254563.700, 88, B11, S02, 1
B11, Trade, 254790.850, 77, B11, S00, 1
B11, Trade, 254888.550, 87, B11, S02, 1
B11, Trade, 254968.817, 85, B11, S08, 1
B11, Trade, 254974.750, 89, B11, S05, 1
B11, Trade, 255004.483, 88, B11, S01, 1
B11, Trade, 255421.817, 85, B11, S07, 1
B11, Trade, 255769.533, 89, B11, S01, 1
