t=,0, id=,B00, PRDE,actvstrat=,0.425922, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.297026, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.955811, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.673332, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.868005, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.511451, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.941006, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.287248, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.335474, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.886510, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.511276, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.451320, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.515489, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.516905, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.146905, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.961709, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.956802, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.712326, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.178425, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.047692, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.855234, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.541712, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.899095, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.317221, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.131657, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.056423, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.731246, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.885116, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.529012, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.091953, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.363585, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.074600, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.789126, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.429598, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.030704, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.971244, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.396109, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.075026, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.753268, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.500759, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.462382, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.069315, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.575059, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.496204, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.580246, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.509277, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.410186, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.148311, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.847401, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.798528, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.422562, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.006442, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.967170, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.703134, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.846539, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.419272, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.684226, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.967860, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.770582, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.779342, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.425922, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.363585, 
t=,3600, id=,B00, PRDE,actvstrat=,0.425922, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.297026, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.955811, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.673332, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.868005, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.511451, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.941006, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.287248, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.335474, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.886510, actvprof=,0.002500, id=,B10, PRDE,actvstrat=,-0.511276, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.451320, actvprof=,0.002222, id=,B12, PRDE,actvstrat=,-0.515489, actvprof=,0.001389, id=,B13, PRDE,actvstrat=,0.516905, actvprof=,0.029444, id=,B14, PRDE,actvstrat=,-0.146905, actvprof=,0.012778, id=,B15, PRDE,actvstrat=,0.961709, actvprof=,0.182777, id=,B16, PRDE,actvstrat=,0.956802, actvprof=,0.314443, id=,B17, PRDE,actvstrat=,-0.712326, actvprof=,0.079166, id=,B18, PRDE,actvstrat=,-0.178425, actvprof=,0.186110, id=,B19, PRDE,actvstrat=,-0.047692, actvprof=,0.313610, id=,B20, PRDE,actvstrat=,0.855234, actvprof=,0.992773, id=,B21, PRDE,actvstrat=,-0.541712, actvprof=,0.394720, id=,B22, PRDE,actvstrat=,-0.899095, actvprof=,1.192217, id=,B23, PRDE,actvstrat=,0.317221, actvprof=,1.230828, id=,B24, PRDE,actvstrat=,-0.131657, actvprof=,1.071662, id=,B25, PRDE,actvstrat=,0.056423, actvprof=,1.460549, id=,B26, PRDE,actvstrat=,0.731246, actvprof=,2.509988, id=,B27, PRDE,actvstrat=,-0.885116, actvprof=,2.611655, id=,B28, PRDE,actvstrat=,0.529012, actvprof=,3.275263, id=,B29, PRDE,actvstrat=,-0.091953, actvprof=,2.987208, id=,S00, PRDE,actvstrat=,-0.363585, actvprof=,3.096930, id=,S01, PRDE,actvstrat=,-0.074600, actvprof=,3.872760, id=,S02, PRDE,actvstrat=,-0.789126, actvprof=,1.674437, id=,S03, PRDE,actvstrat=,0.429598, actvprof=,4.941644, id=,S04, PRDE,actvstrat=,-0.030704, actvprof=,2.966653, id=,S05, PRDE,actvstrat=,0.971244, actvprof=,5.838306, id=,S06, PRDE,actvstrat=,-0.396109, actvprof=,1.289994, id=,S07, PRDE,actvstrat=,-0.075026, actvprof=,1.771936, id=,S08, PRDE,actvstrat=,0.753268, actvprof=,3.866093, id=,S09, PRDE,actvstrat=,0.500759, actvprof=,2.471655, id=,S10, PRDE,actvstrat=,-0.462382, actvprof=,0.528053, id=,S11, PRDE,actvstrat=,0.069315, actvprof=,1.216939, id=,S12, PRDE,actvstrat=,-0.575059, actvprof=,0.341943, id=,S13, PRDE,actvstrat=,0.496204, actvprof=,1.123606, id=,S14, PRDE,actvstrat=,-0.580246, actvprof=,0.251943, id=,S15, PRDE,actvstrat=,-0.509277, actvprof=,0.137777, id=,S16, PRDE,actvstrat=,0.410186, actvprof=,0.394998, id=,S17, PRDE,actvstrat=,-0.148311, actvprof=,0.048889, id=,S18, PRDE,actvstrat=,-0.847401, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.798528, actvprof=,0.349721, id=,S20, PRDE,actvstrat=,-0.422562, actvprof=,0.005556, id=,S21, PRDE,actvstrat=,0.006442, actvprof=,0.030555, id=,S22, PRDE,actvstrat=,0.967170, actvprof=,0.215832, id=,S23, PRDE,actvstrat=,0.703134, actvprof=,0.014444, id=,S24, PRDE,actvstrat=,-0.846539, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.419272, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.684226, actvprof=,0.002222, id=,S27, PRDE,actvstrat=,0.967860, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.770582, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.779342, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.275263, best_B_strat=,0.529012, best_S_id=,S05, best_S_prof=,5.838306, best_S_strat=,0.971244, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.292098, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.715569, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.296263, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.923644, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.294637, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.473809, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.240019, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.958703, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.842453, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.214694, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.420680, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.802411, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.103565, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.652790, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.798505, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.971595, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.377189, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.751777, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.245444, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.873196, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.511512, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.664584, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.248691, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.200566, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.737402, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.718546, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.272622, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.545680, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.415035, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.279409, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.092834, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.528689, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.273975, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.345691, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.260215, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.228573, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.229209, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.841431, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.619249, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.078276, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.235474, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.176282, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.398760, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.706797, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.380465, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.912824, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.584731, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.750620, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.519074, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.274511, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.810292, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.719488, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.679665, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.987249, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.738555, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.469318, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.914588, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.454592, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.138538, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.309127, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.292098, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.092834, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.292098, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.715569, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.296263, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.923644, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.294637, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.473809, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.240019, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.958703, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.842453, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.214694, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.420680, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.802411, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,-0.103565, actvprof=,0.012778, id=,B13, PRDE,actvstrat=,0.652790, actvprof=,0.050556, id=,B14, PRDE,actvstrat=,-0.798505, actvprof=,0.062778, id=,B15, PRDE,actvstrat=,-0.971595, actvprof=,0.469169, id=,B16, PRDE,actvstrat=,0.377189, actvprof=,0.211112, id=,B17, PRDE,actvstrat=,-0.751777, actvprof=,0.239446, id=,B18, PRDE,actvstrat=,-0.245444, actvprof=,0.184168, id=,B19, PRDE,actvstrat=,0.873196, actvprof=,0.932227, id=,B20, PRDE,actvstrat=,0.511512, actvprof=,0.909449, id=,B21, PRDE,actvstrat=,0.664584, actvprof=,1.369729, id=,B22, PRDE,actvstrat=,-0.248691, actvprof=,0.684448, id=,B23, PRDE,actvstrat=,-0.200566, actvprof=,1.031949, id=,B24, PRDE,actvstrat=,0.737402, actvprof=,2.332789, id=,B25, PRDE,actvstrat=,0.718546, actvprof=,2.523067, id=,B26, PRDE,actvstrat=,-0.272622, actvprof=,1.737508, id=,B27, PRDE,actvstrat=,-0.545680, actvprof=,2.064176, id=,B28, PRDE,actvstrat=,-0.415035, actvprof=,2.458622, id=,B29, PRDE,actvstrat=,-0.279409, actvprof=,2.994458, id=,S00, PRDE,actvstrat=,0.092834, actvprof=,4.569466, id=,S01, PRDE,actvstrat=,0.528689, actvprof=,5.727804, id=,S02, PRDE,actvstrat=,0.273975, actvprof=,4.355020, id=,S03, PRDE,actvstrat=,-0.345691, actvprof=,1.738897, id=,S04, PRDE,actvstrat=,0.260215, actvprof=,3.421127, id=,S05, PRDE,actvstrat=,0.228573, actvprof=,3.075570, id=,S06, PRDE,actvstrat=,0.229209, actvprof=,2.620845, id=,S07, PRDE,actvstrat=,-0.841431, actvprof=,0.304168, id=,S08, PRDE,actvstrat=,-0.619249, actvprof=,0.636392, id=,S09, PRDE,actvstrat=,0.078276, actvprof=,1.496118, id=,S10, PRDE,actvstrat=,-0.235474, actvprof=,0.583336, id=,S11, PRDE,actvstrat=,-0.176282, actvprof=,0.363613, id=,S12, PRDE,actvstrat=,0.398760, actvprof=,1.080838, id=,S13, PRDE,actvstrat=,0.706797, actvprof=,1.418340, id=,S14, PRDE,actvstrat=,-0.380465, actvprof=,0.099445, id=,S15, PRDE,actvstrat=,0.912824, actvprof=,1.301950, id=,S16, PRDE,actvstrat=,-0.584731, actvprof=,0.042778, id=,S17, PRDE,actvstrat=,0.750620, actvprof=,0.458335, id=,S18, PRDE,actvstrat=,0.519074, actvprof=,0.178334, id=,S19, PRDE,actvstrat=,-0.274511, actvprof=,0.008611, id=,S20, PRDE,actvstrat=,0.810292, actvprof=,0.117778, id=,S21, PRDE,actvstrat=,-0.719488, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.679665, actvprof=,0.012778, id=,S23, PRDE,actvstrat=,0.987249, actvprof=,0.042778, id=,S24, PRDE,actvstrat=,-0.738555, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.469318, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.914588, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.454592, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.138538, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.309127, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.994458, best_B_strat=,-0.279409, best_S_id=,S01, best_S_prof=,5.727804, best_S_strat=,0.528689, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.292098, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.715569, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.296263, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.923644, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.294637, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.473809, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.240019, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.958703, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,0.842453, actvprof=,0.000972, id=,B09, PRDE,actvstrat=,-0.214694, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.420680, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.802411, actvprof=,0.005139, id=,B12, PRDE,actvstrat=,-0.103565, actvprof=,0.013611, id=,B13, PRDE,actvstrat=,0.652790, actvprof=,0.053195, id=,B14, PRDE,actvstrat=,-0.798505, actvprof=,0.050139, id=,B15, PRDE,actvstrat=,-0.971595, actvprof=,0.450279, id=,B16, PRDE,actvstrat=,0.377189, actvprof=,0.224306, id=,B17, PRDE,actvstrat=,-0.751777, actvprof=,0.215278, id=,B18, PRDE,actvstrat=,-0.245444, actvprof=,0.176806, id=,B19, PRDE,actvstrat=,0.873196, actvprof=,0.946947, id=,B20, PRDE,actvstrat=,0.511512, actvprof=,0.958891, id=,B21, PRDE,actvstrat=,0.664584, actvprof=,1.329170, id=,B22, PRDE,actvstrat=,-0.248691, actvprof=,0.652502, id=,B23, PRDE,actvstrat=,-0.200566, actvprof=,1.047225, id=,B24, PRDE,actvstrat=,0.737402, actvprof=,2.345283, id=,B25, PRDE,actvstrat=,0.718546, actvprof=,2.533339, id=,B26, PRDE,actvstrat=,-0.272622, actvprof=,1.643615, id=,B27, PRDE,actvstrat=,-0.545680, actvprof=,2.107088, id=,B28, PRDE,actvstrat=,-0.415035, actvprof=,2.449589, id=,B29, PRDE,actvstrat=,-0.279409, actvprof=,2.920146, id=,S00, PRDE,actvstrat=,0.092834, actvprof=,4.642789, id=,S01, PRDE,actvstrat=,0.528689, actvprof=,5.754874, id=,S02, PRDE,actvstrat=,0.273975, actvprof=,4.220149, id=,S03, PRDE,actvstrat=,-0.345691, actvprof=,1.810699, id=,S04, PRDE,actvstrat=,0.260215, actvprof=,3.363341, id=,S05, PRDE,actvstrat=,0.228573, actvprof=,3.058757, id=,S06, PRDE,actvstrat=,0.229209, actvprof=,2.530700, id=,S07, PRDE,actvstrat=,-0.841431, actvprof=,0.322362, id=,S08, PRDE,actvstrat=,-0.619249, actvprof=,0.677779, id=,S09, PRDE,actvstrat=,0.078276, actvprof=,1.458198, id=,S10, PRDE,actvstrat=,-0.235474, actvprof=,0.569585, id=,S11, PRDE,actvstrat=,-0.176282, actvprof=,0.405695, id=,S12, PRDE,actvstrat=,0.398760, actvprof=,1.006530, id=,S13, PRDE,actvstrat=,0.706797, actvprof=,1.409309, id=,S14, PRDE,actvstrat=,-0.380465, actvprof=,0.132500, id=,S15, PRDE,actvstrat=,0.912824, actvprof=,1.288753, id=,S16, PRDE,actvstrat=,-0.584731, actvprof=,0.043889, id=,S17, PRDE,actvstrat=,0.750620, actvprof=,0.478890, id=,S18, PRDE,actvstrat=,0.519074, actvprof=,0.166528, id=,S19, PRDE,actvstrat=,-0.274511, actvprof=,0.004306, id=,S20, PRDE,actvstrat=,0.810292, actvprof=,0.115139, id=,S21, PRDE,actvstrat=,-0.719488, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.679665, actvprof=,0.018889, id=,S23, PRDE,actvstrat=,0.987249, actvprof=,0.042500, id=,S24, PRDE,actvstrat=,-0.738555, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.469318, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.914588, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.454592, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.138538, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.309127, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.920146, best_B_strat=,-0.279409, best_S_id=,S01, best_S_prof=,5.754874, best_S_strat=,0.528689, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.535002, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.933652, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.006721, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.878129, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.828739, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.916777, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.420398, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.958703, actvprof=,0.003611, id=,B08, PRDE,actvstrat=,-0.508649, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.190948, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,-0.888836, actvprof=,0.026945, id=,B11, PRDE,actvstrat=,-0.914085, actvprof=,0.133890, id=,B12, PRDE,actvstrat=,-0.659391, actvprof=,0.034445, id=,B13, PRDE,actvstrat=,0.696037, actvprof=,0.265558, id=,B14, PRDE,actvstrat=,0.452275, actvprof=,0.294725, id=,B15, PRDE,actvstrat=,-0.550748, actvprof=,0.174168, id=,B16, PRDE,actvstrat=,0.377189, actvprof=,0.604172, id=,B17, PRDE,actvstrat=,-0.435555, actvprof=,0.402504, id=,B18, PRDE,actvstrat=,-0.599691, actvprof=,0.525838, id=,B19, PRDE,actvstrat=,-0.044978, actvprof=,0.974731, id=,B20, PRDE,actvstrat=,0.214641, actvprof=,1.503069, id=,B21, PRDE,actvstrat=,-0.003949, actvprof=,1.471958, id=,B22, PRDE,actvstrat=,0.402057, actvprof=,2.280299, id=,B23, PRDE,actvstrat=,0.155176, actvprof=,2.421411, id=,B24, PRDE,actvstrat=,0.663468, actvprof=,3.133362, id=,B25, PRDE,actvstrat=,-0.799640, actvprof=,2.829748, id=,B26, PRDE,actvstrat=,-0.798429, actvprof=,3.123918, id=,B27, PRDE,actvstrat=,-0.860382, actvprof=,4.005037, id=,B28, PRDE,actvstrat=,-0.822635, actvprof=,4.011426, id=,B29, PRDE,actvstrat=,-0.187617, actvprof=,4.061426, id=,S00, PRDE,actvstrat=,0.354743, actvprof=,4.250873, id=,S01, PRDE,actvstrat=,0.855309, actvprof=,6.166168, id=,S02, PRDE,actvstrat=,-0.135911, actvprof=,1.625293, id=,S03, PRDE,actvstrat=,0.429598, actvprof=,3.488366, id=,S04, PRDE,actvstrat=,0.975911, actvprof=,4.548098, id=,S05, PRDE,actvstrat=,0.505421, actvprof=,3.000583, id=,S06, PRDE,actvstrat=,0.500670, actvprof=,2.483079, id=,S07, PRDE,actvstrat=,-0.231688, actvprof=,0.515838, id=,S08, PRDE,actvstrat=,0.158651, actvprof=,1.105010, id=,S09, PRDE,actvstrat=,0.855428, actvprof=,2.533079, id=,S10, PRDE,actvstrat=,0.672000, actvprof=,1.610848, id=,S11, PRDE,actvstrat=,0.118000, actvprof=,0.548338, id=,S12, PRDE,actvstrat=,0.554871, actvprof=,0.713062, id=,S13, PRDE,actvstrat=,0.706797, actvprof=,0.752507, id=,S14, PRDE,actvstrat=,-0.980232, actvprof=,0.691673, id=,S15, PRDE,actvstrat=,-0.866501, actvprof=,0.015556, id=,S16, PRDE,actvstrat=,-0.510297, actvprof=,0.015833, id=,S17, PRDE,actvstrat=,-0.283749, actvprof=,0.015833, id=,S18, PRDE,actvstrat=,-0.812601, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.428248, actvprof=,0.028889, id=,S20, PRDE,actvstrat=,0.656372, actvprof=,0.015556, id=,S21, PRDE,actvstrat=,0.006442, actvprof=,0.002500, id=,S22, PRDE,actvstrat=,0.967170, actvprof=,0.015833, id=,S23, PRDE,actvstrat=,0.987249, actvprof=,0.007222, id=,S24, PRDE,actvstrat=,-0.989270, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.493242, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.353222, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.443907, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.518945, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.293036, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.061426, best_B_strat=,-0.187617, best_S_id=,S01, best_S_prof=,6.166168, best_S_strat=,0.855309, 
