t=,0, id=,B00, PRDE,actvstrat=,0.219207, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.598437, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.765202, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.270028, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.953839, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.849692, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.302527, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.435488, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.252775, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.999634, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.792796, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.487162, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.857431, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.979160, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.572458, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.677037, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.905307, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.811533, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.306858, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.335568, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.658829, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.736442, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.373958, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.077561, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.555228, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.897207, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.807543, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.759580, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.515718, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.932757, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.756685, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.674689, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.510148, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.726316, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.317188, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.360192, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.508072, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.915004, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.412385, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.924781, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.461554, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.070879, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.046666, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.983560, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.818862, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.587318, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.667840, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.778289, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.123793, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.167744, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.608397, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.316670, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.246276, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.057320, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.148174, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.549460, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.109343, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.841515, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.719678, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.769903, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.219207, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.756685, 
t=,3600, id=,B00, PRDE,actvstrat=,0.219207, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.598437, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.765202, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.270028, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.953839, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.849692, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.302527, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.435488, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.252775, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.999634, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.792796, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.487162, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.857431, actvprof=,0.002500, id=,B13, PRDE,actvstrat=,0.979160, actvprof=,0.011389, id=,B14, PRDE,actvstrat=,0.572458, actvprof=,0.009444, id=,B15, PRDE,actvstrat=,0.677037, actvprof=,0.025278, id=,B16, PRDE,actvstrat=,-0.905307, actvprof=,0.041111, id=,B17, PRDE,actvstrat=,0.811533, actvprof=,0.222776, id=,B18, PRDE,actvstrat=,-0.306858, actvprof=,0.053055, id=,B19, PRDE,actvstrat=,0.335568, actvprof=,0.273886, id=,B20, PRDE,actvstrat=,0.658829, actvprof=,0.601383, id=,B21, PRDE,actvstrat=,0.736442, actvprof=,0.825548, id=,B22, PRDE,actvstrat=,-0.373958, actvprof=,0.344719, id=,B23, PRDE,actvstrat=,0.077561, actvprof=,0.840270, id=,B24, PRDE,actvstrat=,0.555228, actvprof=,1.287210, id=,B25, PRDE,actvstrat=,-0.897207, actvprof=,1.493597, id=,B26, PRDE,actvstrat=,0.807543, actvprof=,2.198869, id=,B27, PRDE,actvstrat=,-0.759580, actvprof=,1.474431, id=,B28, PRDE,actvstrat=,0.515718, actvprof=,2.692197, id=,B29, PRDE,actvstrat=,0.932757, actvprof=,2.831918, id=,S00, PRDE,actvstrat=,-0.756685, actvprof=,2.520810, id=,S01, PRDE,actvstrat=,-0.674689, actvprof=,2.530532, id=,S02, PRDE,actvstrat=,-0.510148, actvprof=,2.638309, id=,S03, PRDE,actvstrat=,0.726316, actvprof=,6.751604, id=,S04, PRDE,actvstrat=,-0.317188, actvprof=,2.439422, id=,S05, PRDE,actvstrat=,-0.360192, actvprof=,2.051370, id=,S06, PRDE,actvstrat=,-0.508072, actvprof=,1.432487, id=,S07, PRDE,actvstrat=,-0.915004, actvprof=,0.829715, id=,S08, PRDE,actvstrat=,-0.412385, actvprof=,1.157212, id=,S09, PRDE,actvstrat=,-0.924781, actvprof=,0.639161, id=,S10, PRDE,actvstrat=,0.461554, actvprof=,2.693031, id=,S11, PRDE,actvstrat=,-0.070879, actvprof=,0.889158, id=,S12, PRDE,actvstrat=,-0.046666, actvprof=,0.974158, id=,S13, PRDE,actvstrat=,0.983560, actvprof=,2.518866, id=,S14, PRDE,actvstrat=,-0.818862, actvprof=,0.189998, id=,S15, PRDE,actvstrat=,0.587318, actvprof=,1.288877, id=,S16, PRDE,actvstrat=,-0.667840, actvprof=,0.133888, id=,S17, PRDE,actvstrat=,0.778289, actvprof=,1.311655, id=,S18, PRDE,actvstrat=,-0.123793, actvprof=,0.189443, id=,S19, PRDE,actvstrat=,-0.167744, actvprof=,0.078610, id=,S20, PRDE,actvstrat=,0.608397, actvprof=,0.323886, id=,S21, PRDE,actvstrat=,-0.316670, actvprof=,0.007500, id=,S22, PRDE,actvstrat=,-0.246276, actvprof=,0.008055, id=,S23, PRDE,actvstrat=,0.057320, actvprof=,0.041944, id=,S24, PRDE,actvstrat=,-0.148174, actvprof=,0.003056, id=,S25, PRDE,actvstrat=,-0.549460, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.109343, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.841515, actvprof=,0.016944, id=,S28, PRDE,actvstrat=,0.719678, actvprof=,0.001667, id=,S29, PRDE,actvstrat=,0.769903, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.831918, best_B_strat=,0.932757, best_S_id=,S03, best_S_prof=,6.751604, best_S_strat=,0.726316, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.945690, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.797606, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.361466, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.495169, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.831912, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.749435, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.875879, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.553341, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.831410, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.163606, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.101367, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.534224, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.866543, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.887038, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.496718, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.058731, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.366740, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.957579, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.821343, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.700360, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.670226, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.075987, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.580858, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.229814, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.301008, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.947909, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.146058, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.001638, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.720002, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.461141, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.455782, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.587029, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.828595, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.579869, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.658409, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.517608, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.341094, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.957742, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.906125, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.984440, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.930906, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.827986, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.595410, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.019633, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.953472, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.710089, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.401701, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.379317, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.444734, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.120787, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.332389, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.410154, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.047906, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.160585, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.423516, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.898784, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.616209, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.650005, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.545534, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.083648, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.945690, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.455782, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.945690, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.797606, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.361466, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.495169, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.831912, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.749435, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.875879, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.553341, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.831410, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.163606, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,-0.101367, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.534224, actvprof=,0.004722, id=,B12, PRDE,actvstrat=,-0.866543, actvprof=,0.018611, id=,B13, PRDE,actvstrat=,-0.887038, actvprof=,0.100833, id=,B14, PRDE,actvstrat=,-0.496718, actvprof=,0.029722, id=,B15, PRDE,actvstrat=,0.058731, actvprof=,0.133611, id=,B16, PRDE,actvstrat=,0.366740, actvprof=,0.331944, id=,B17, PRDE,actvstrat=,-0.957579, actvprof=,0.758611, id=,B18, PRDE,actvstrat=,-0.821343, actvprof=,0.464444, id=,B19, PRDE,actvstrat=,-0.700360, actvprof=,0.451667, id=,B20, PRDE,actvstrat=,0.670226, actvprof=,1.290278, id=,B21, PRDE,actvstrat=,-0.075987, actvprof=,0.808333, id=,B22, PRDE,actvstrat=,-0.580858, actvprof=,0.883056, id=,B23, PRDE,actvstrat=,0.229814, actvprof=,1.705556, id=,B24, PRDE,actvstrat=,-0.301008, actvprof=,1.435556, id=,B25, PRDE,actvstrat=,0.947909, actvprof=,2.128056, id=,B26, PRDE,actvstrat=,-0.146058, actvprof=,1.973611, id=,B27, PRDE,actvstrat=,0.001638, actvprof=,2.624444, id=,B28, PRDE,actvstrat=,0.720002, actvprof=,3.849167, id=,B29, PRDE,actvstrat=,0.461141, actvprof=,4.195278, id=,S00, PRDE,actvstrat=,-0.455782, actvprof=,2.331111, id=,S01, PRDE,actvstrat=,-0.587029, actvprof=,2.084167, id=,S02, PRDE,actvstrat=,-0.828595, actvprof=,0.753333, id=,S03, PRDE,actvstrat=,-0.579869, actvprof=,1.625556, id=,S04, PRDE,actvstrat=,0.658409, actvprof=,4.895556, id=,S05, PRDE,actvstrat=,-0.517608, actvprof=,1.224167, id=,S06, PRDE,actvstrat=,0.341094, actvprof=,2.843056, id=,S07, PRDE,actvstrat=,0.957742, actvprof=,4.409722, id=,S08, PRDE,actvstrat=,0.906125, actvprof=,4.010278, id=,S09, PRDE,actvstrat=,-0.984440, actvprof=,2.933056, id=,S10, PRDE,actvstrat=,-0.930906, actvprof=,0.698889, id=,S11, PRDE,actvstrat=,-0.827986, actvprof=,0.291111, id=,S12, PRDE,actvstrat=,0.595410, actvprof=,1.668889, id=,S13, PRDE,actvstrat=,-0.019633, actvprof=,0.621111, id=,S14, PRDE,actvstrat=,0.953472, actvprof=,1.825000, id=,S15, PRDE,actvstrat=,-0.710089, actvprof=,0.103333, id=,S16, PRDE,actvstrat=,-0.401701, actvprof=,0.108889, id=,S17, PRDE,actvstrat=,0.379317, actvprof=,0.424722, id=,S18, PRDE,actvstrat=,0.444734, actvprof=,0.260000, id=,S19, PRDE,actvstrat=,-0.120787, actvprof=,0.053889, id=,S20, PRDE,actvstrat=,-0.332389, actvprof=,0.011667, id=,S21, PRDE,actvstrat=,-0.410154, actvprof=,0.002500, id=,S22, PRDE,actvstrat=,0.047906, actvprof=,0.018056, id=,S23, PRDE,actvstrat=,0.160585, actvprof=,0.009722, id=,S24, PRDE,actvstrat=,0.423516, actvprof=,0.010000, id=,S25, PRDE,actvstrat=,0.898784, actvprof=,0.025556, id=,S26, PRDE,actvstrat=,-0.616209, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.650005, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.545534, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.083648, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.195278, best_B_strat=,0.461141, best_S_id=,S04, best_S_prof=,4.895556, best_S_strat=,0.658409, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.945690, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.797606, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.361466, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.495169, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.831912, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.749435, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.875879, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.553341, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.831410, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.163606, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,-0.101367, actvprof=,0.000417, id=,B11, PRDE,actvstrat=,-0.534224, actvprof=,0.004306, id=,B12, PRDE,actvstrat=,-0.866543, actvprof=,0.027917, id=,B13, PRDE,actvstrat=,-0.887038, actvprof=,0.104028, id=,B14, PRDE,actvstrat=,-0.496718, actvprof=,0.029722, id=,B15, PRDE,actvstrat=,0.058731, actvprof=,0.130833, id=,B16, PRDE,actvstrat=,0.366740, actvprof=,0.317917, id=,B17, PRDE,actvstrat=,-0.957579, actvprof=,0.773194, id=,B18, PRDE,actvstrat=,-0.821343, actvprof=,0.430417, id=,B19, PRDE,actvstrat=,-0.700360, actvprof=,0.418889, id=,B20, PRDE,actvstrat=,0.670226, actvprof=,1.325694, id=,B21, PRDE,actvstrat=,-0.075987, actvprof=,0.835972, id=,B22, PRDE,actvstrat=,-0.580858, actvprof=,0.870000, id=,B23, PRDE,actvstrat=,0.229814, actvprof=,1.727500, id=,B24, PRDE,actvstrat=,-0.301008, actvprof=,1.455278, id=,B25, PRDE,actvstrat=,0.947909, actvprof=,2.178194, id=,B26, PRDE,actvstrat=,-0.146058, actvprof=,2.036528, id=,B27, PRDE,actvstrat=,0.001638, actvprof=,2.696528, id=,B28, PRDE,actvstrat=,0.720002, actvprof=,3.880000, id=,B29, PRDE,actvstrat=,0.461141, actvprof=,4.210972, id=,S00, PRDE,actvstrat=,-0.455782, actvprof=,2.486806, id=,S01, PRDE,actvstrat=,-0.587029, actvprof=,2.196806, id=,S02, PRDE,actvstrat=,-0.828595, actvprof=,0.832639, id=,S03, PRDE,actvstrat=,-0.579869, actvprof=,1.683889, id=,S04, PRDE,actvstrat=,0.658409, actvprof=,4.870417, id=,S05, PRDE,actvstrat=,-0.517608, actvprof=,1.255139, id=,S06, PRDE,actvstrat=,0.341094, actvprof=,2.977361, id=,S07, PRDE,actvstrat=,0.957742, actvprof=,4.276944, id=,S08, PRDE,actvstrat=,0.906125, actvprof=,3.965833, id=,S09, PRDE,actvstrat=,-0.984440, actvprof=,2.887083, id=,S10, PRDE,actvstrat=,-0.930906, actvprof=,0.704306, id=,S11, PRDE,actvstrat=,-0.827986, actvprof=,0.193611, id=,S12, PRDE,actvstrat=,0.595410, actvprof=,1.605694, id=,S13, PRDE,actvstrat=,-0.019633, actvprof=,0.674167, id=,S14, PRDE,actvstrat=,0.953472, actvprof=,1.807917, id=,S15, PRDE,actvstrat=,-0.710089, actvprof=,0.123333, id=,S16, PRDE,actvstrat=,-0.401701, actvprof=,0.105694, id=,S17, PRDE,actvstrat=,0.379317, actvprof=,0.393056, id=,S18, PRDE,actvstrat=,0.444734, actvprof=,0.286667, id=,S19, PRDE,actvstrat=,-0.120787, actvprof=,0.065833, id=,S20, PRDE,actvstrat=,-0.332389, actvprof=,0.013472, id=,S21, PRDE,actvstrat=,-0.410154, actvprof=,0.003889, id=,S22, PRDE,actvstrat=,0.047906, actvprof=,0.024444, id=,S23, PRDE,actvstrat=,0.160585, actvprof=,0.014861, id=,S24, PRDE,actvstrat=,0.423516, actvprof=,0.011389, id=,S25, PRDE,actvstrat=,0.898784, actvprof=,0.026667, id=,S26, PRDE,actvstrat=,-0.616209, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.650005, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.545534, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.083648, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.210972, best_B_strat=,0.461141, best_S_id=,S04, best_S_prof=,4.870417, best_S_strat=,0.658409, 
t=,18000, id=,B00, PRDE,actvstrat=,0.781974, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.914488, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.122254, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.967526, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.775878, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.185801, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.273526, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.203733, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.972202, actvprof=,0.005278, id=,B09, PRDE,actvstrat=,0.842512, actvprof=,0.008889, id=,B10, PRDE,actvstrat=,0.649548, actvprof=,0.016111, id=,B11, PRDE,actvstrat=,-0.534224, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,-0.694175, actvprof=,0.018333, id=,B13, PRDE,actvstrat=,-0.400681, actvprof=,0.032222, id=,B14, PRDE,actvstrat=,-0.634333, actvprof=,0.063334, id=,B15, PRDE,actvstrat=,-0.710773, actvprof=,0.110278, id=,B16, PRDE,actvstrat=,0.614839, actvprof=,0.562225, id=,B17, PRDE,actvstrat=,0.171729, actvprof=,0.431946, id=,B18, PRDE,actvstrat=,0.511864, actvprof=,0.783893, id=,B19, PRDE,actvstrat=,-0.700360, actvprof=,0.586669, id=,B20, PRDE,actvstrat=,-0.318081, actvprof=,0.642781, id=,B21, PRDE,actvstrat=,0.093288, actvprof=,1.143061, id=,B22, PRDE,actvstrat=,-0.084292, actvprof=,1.372229, id=,B23, PRDE,actvstrat=,-0.560535, actvprof=,1.420840, id=,B24, PRDE,actvstrat=,-0.244632, actvprof=,1.863342, id=,B25, PRDE,actvstrat=,-0.909077, actvprof=,2.969736, id=,B26, PRDE,actvstrat=,-0.883578, actvprof=,2.988903, id=,B27, PRDE,actvstrat=,0.562236, actvprof=,3.913074, id=,B28, PRDE,actvstrat=,0.720002, actvprof=,4.487799, id=,B29, PRDE,actvstrat=,0.922989, actvprof=,4.834189, id=,S00, PRDE,actvstrat=,0.273123, actvprof=,4.621688, id=,S01, PRDE,actvstrat=,0.552213, actvprof=,5.187802, id=,S02, PRDE,actvstrat=,0.057641, actvprof=,3.327238, id=,S03, PRDE,actvstrat=,0.726316, actvprof=,4.779744, id=,S04, PRDE,actvstrat=,0.658409, actvprof=,3.700295, id=,S05, PRDE,actvstrat=,-0.085558, actvprof=,1.514174, id=,S06, PRDE,actvstrat=,-0.697996, actvprof=,0.685003, id=,S07, PRDE,actvstrat=,-0.610965, actvprof=,0.705559, id=,S08, PRDE,actvstrat=,0.875698, actvprof=,3.223904, id=,S09, PRDE,actvstrat=,0.039917, actvprof=,1.034171, id=,S10, PRDE,actvstrat=,-0.246103, actvprof=,0.328890, id=,S11, PRDE,actvstrat=,-0.070879, actvprof=,0.420835, id=,S12, PRDE,actvstrat=,0.485289, actvprof=,0.932504, id=,S13, PRDE,actvstrat=,0.720914, actvprof=,1.133894, id=,S14, PRDE,actvstrat=,-0.188943, actvprof=,0.141390, id=,S15, PRDE,actvstrat=,0.587318, actvprof=,0.488891, id=,S16, PRDE,actvstrat=,0.718596, actvprof=,0.462780, id=,S17, PRDE,actvstrat=,0.190584, actvprof=,0.117501, id=,S18, PRDE,actvstrat=,-0.463023, actvprof=,0.034722, id=,S19, PRDE,actvstrat=,0.338411, actvprof=,0.081111, id=,S20, PRDE,actvstrat=,0.961773, actvprof=,0.387502, id=,S21, PRDE,actvstrat=,0.036232, actvprof=,0.022500, id=,S22, PRDE,actvstrat=,-0.454531, actvprof=,0.004167, id=,S23, PRDE,actvstrat=,0.410775, actvprof=,0.006667, id=,S24, PRDE,actvstrat=,0.147628, actvprof=,0.006667, id=,S25, PRDE,actvstrat=,0.919789, actvprof=,0.022222, id=,S26, PRDE,actvstrat=,0.674676, actvprof=,0.002500, id=,S27, PRDE,actvstrat=,-0.031184, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.852385, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.716551, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.834189, best_B_strat=,0.922989, best_S_id=,S01, best_S_prof=,5.187802, best_S_strat=,0.552213, 
