B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 160836.983, 68, B03, S01, 1
B06, Trade, 163582.983, 76, B06, S01, 1
B06, Trade, 163634.100, 76, B06, S01, 1
B06, Trade, 164122.433, 76, B06, S01, 1
B06, Trade, 164167.500, 76, B06, S01, 1
B06, Trade, 164335.800, 73, B06, S01, 1
B06, Trade, 164353.483, 76, B06, S04, 1
B06, Trade, 164437.367, 76, B06, S01, 1
B06, Trade, 164583.617, 76, B06, S04, 1
B06, Trade, 164590.850, 76, B06, S01, 1
B06, Trade, 164595.883, 76, B06, S03, 1
B06, Trade, 164637.183, 76, B06, S02, 1
B06, Trade, 164689.017, 76, B06, S03, 1
B06, Trade, 164857.717, 76, B06, S04, 1
B06, Trade, 164874.833, 76, B06, S01, 1
B06, Trade, 164921.117, 76, B06, S03, 1
B06, Trade, 164939.383, 76, B06, S05, 1
B06, Trade, 165058.767, 76, B06, S03, 1
B06, Trade, 165138.833, 76, B06, S05, 1
B06, Trade, 165176.267, 76, B06, S03, 1
B06, Trade, 165362.983, 76, B06, S03, 1
B06, Trade, 165421.367, 76, B06, S01, 1
B06, Trade, 165429.400, 76, B06, S00, 1
B06, Trade, 165518.933, 76, B06, S01, 1
B06, Trade, 165552.683, 76, B06, S01, 1
B06, Trade, 165583.783, 76, B06, S03, 1
B06, Trade, 245183.367, 76, B06, S04, 1
B06, Trade, 246871.983, 76, B06, S03, 1
B06, Trade, 247002.750, 76, B06, S04, 1
B06, Trade, 247569.233, 76, B06, S00, 1
B06, Trade, 254241.950, 76, B06, S03, 1
B07, 91
B07, Trade, 14609.417, 76, B07, S04, 1
B07, Trade, 14868.850, 76, B07, S02, 1
B07, Trade, 15500.017, 79, B07, S04, 1
B07, Trade, 17177.217, 79, B07, S01, 1
B07, Trade, 64965.250, 79, B07, S03, 1
B07, Trade, 65415.317, 74, S03, B07, 1
B07, Trade, 65985.367, 79, B07, S03, 1
B07, Trade, 66374.633, 79, B07, S03, 1
B07, Trade, 66853.850, 79, B07, S05, 1
B07, Trade, 67148.617, 78, B07, S03, 1
B07, Trade, 67188.783, 79, B07, S03, 1
B07, Trade, 67609.650, 79, B07, S00, 1
B07, Trade, 67867.000, 78, B07, S03, 1
B07, Trade, 69309.433, 79, B07, S03, 1
B07, Trade, 69324.650, 78, B07, S01, 1
B07, Trade, 69347.033, 79, B07, S01, 1
B07, Trade, 69426.917, 79, B07, S03, 1
B07, Trade, 69553.467, 79, B07, S02, 1
B07, Trade, 70649.550, 79, B07, S03, 1
B07, Trade, 70745.317, 79, B07, S01, 1
B07, Trade, 70807.833, 79, B07, S05, 1
B07, Trade, 70831.500, 79, B07, S03, 1
B07, Trade, 71619.983, 79, B07, S03, 1
B07, Trade, 71917.717, 79, B07, S03, 1
B07, Trade, 94373.850, 79, B07, S02, 1
B07, Trade, 94478.333, 79, B07, S04, 1
B07, Trade, 94778.833, 79, B07, S03, 1
B07, Trade, 98387.617, 79, B07, S01, 1
B07, Trade, 98495.683, 79, B07, S00, 1
B07, Trade, 113411.667, 78, B07, S03, 1
B07, Trade, 113468.300, 79, B07, S02, 1
B07, Trade, 114620.550, 79, B07, S03, 1
B07, Trade, 115295.017, 79, B07, S04, 1
B07, Trade, 117460.733, 79, B07, S06, 1
B07, Trade, 117948.617, 76, B07, S00, 1
B07, Trade, 118093.217, 75, B07, S00, 1
B07, Trade, 118181.000, 78, B07, S01, 1
B07, Trade, 118682.267, 78, B07, S04, 1
B07, Trade, 119309.850, 78, B07, S00, 1
B07, Trade, 120829.250, 75, B07, S04, 1
B07, Trade, 121549.583, 79, B07, S00, 1
B07, Trade, 121833.033, 78, B07, S04, 1
B07, Trade, 122422.867, 79, B07, S03, 1
B07, Trade, 123010.417, 77, B07, S02, 1
B07, Trade, 123504.483, 79, B07, S02, 1
B07, Trade, 123591.267, 78, B07, S02, 1
B07, Trade, 124640.250, 79, B07, S03, 1
B07, Trade, 124722.267, 79, B07, S05, 1
B07, Trade, 124888.600, 79, B07, S05, 1
B07, Trade, 125858.283, 79, B07, S01, 1
B07, Trade, 127194.150, 79, B07, S02, 1
B07, Trade, 127748.233, 79, B07, S06, 1
B07, Trade, 129506.667, 79, B07, S01, 1
B07, Trade, 130743.033, 79, B07, S01, 1
B07, Trade, 131185.833, 79, B07, S00, 1
B07, Trade, 131641.800, 79, B07, S01, 1
B07, Trade, 132474.733, 79, B07, S04, 1
B07, Trade, 132525.433, 79, B07, S02, 1
B07, Trade, 132944.950, 79, B07, S01, 1
B07, Trade, 133937.967, 79, B07, S02, 1
B07, Trade, 134131.850, 79, B07, S01, 1
B07, Trade, 135390.017, 78, B07, S02, 1
B07, Trade, 142921.400, 79, B07, S01, 1
B07, Trade, 151191.217, 78, B07, S06, 1
B07, Trade, 155909.950, 78, B07, S03, 1
B07, Trade, 156271.550, 79, B07, S01, 1
B07, Trade, 157005.400, 78, B07, S01, 1
B07, Trade, 159577.767, 75, B07, S00, 1
B07, Trade, 160836.417, 71, S04, B07, 1
B07, Trade, 161120.917, 73, B07, S01, 1
B07, Trade, 161526.433, 76, B07, S01, 1
B07, Trade, 163356.117, 78, B07, S03, 1
B07, Trade, 163598.717, 78, B07, S04, 1
B07, Trade, 164256.433, 79, B07, S03, 1
B07, Trade, 164535.383, 79, B07, S04, 1
B07, Trade, 165121.967, 77, B07, S03, 1
B07, Trade, 165433.750, 79, B07, S04, 1
B07, Trade, 174264.983, 79, B07, S05, 1
B07, Trade, 174397.000, 77, B07, S00, 1
B07, Trade, 174562.033, 79, B07, S04, 1
B07, Trade, 177832.350, 77, B07, S00, 1
B07, Trade, 185518.317, 79, B07, S02, 1
B07, Trade, 190094.550, 79, B07, S00, 1
B07, Trade, 199613.633, 79, B07, S06, 1
B07, Trade, 201518.350, 79, B07, S00, 1
B07, Trade, 223497.283, 79, B07, S03, 1
B07, Trade, 225880.517, 79, B07, S03, 1
B07, Trade, 230526.917, 78, B07, S00, 1
B07, Trade, 236135.950, 79, B07, S03, 1
B07, Trade, 236995.667, 79, B07, S00, 1
B07, Trade, 248820.833, 79, B07, S01, 1
B08, 100
B08, Trade, 152077.217, 76, B08, S04, 1
B08, Trade, 152133.867, 77, B08, S04, 1
B08, Trade, 152233.967, 77, B08, S01, 1
B08, Trade, 152255.383, 77, B08, S00, 1
B08, Trade, 152780.767, 77, B08, S04, 1
B08, Trade, 152817.933, 77, B08, S01, 1
B08, Trade, 152839.883, 77, B08, S04, 1
B08, Trade, 153193.633, 77, B08, S04, 1
B08, Trade, 153370.017, 77, B08, S01, 1
B08, Trade, 153508.433, 77, B08, S04, 1
B08, Trade, 153769.217, 77, B08, S01, 1
B08, Trade, 153854.317, 77, B08, S01, 1
B08, Trade, 153877.650, 77, B08, S01, 1
B08, Trade, 153973.500, 77, B08, S04, 1
B08, Trade, 154127.083, 77, B08, S01, 1
B08, Trade, 154400.483, 77, B08, S01, 1
B08, Trade, 154425.267, 77, B08, S01, 1
B08, Trade, 154439.667, 77, B08, S03, 1
B08, Trade, 154635.767, 77, B08, S04, 1
B08, Trade, 154657.450, 77, B08, S03, 1
B08, Trade, 154765.383, 75, B08, S04, 1
B08, Trade, 154917.117, 77, B08, S04, 1
B08, Trade, 155166.050, 77, B08, S03, 1
B08, Trade, 155768.950, 77, B08, S01, 1
B08, Trade, 156027.817, 77, B08, S03, 1
B08, Trade, 156213.550, 77, B08, S05, 1
B08, Trade, 156287.067, 75, B08, S03, 1
B08, Trade, 157176.817, 77, B08, S03, 1
B08, Trade, 157217.783, 73, B08, S01, 1
B08, Trade, 157383.267, 77, B08, S03, 1
B08, Trade, 157400.967, 77, B08, S04, 1
B08, Trade, 157495.750, 77, B08, S01, 1
B08, Trade, 157567.183, 77, B08, S00, 1
B08, Trade, 157902.950, 77, B08, S04, 1
B08, Trade, 158395.183, 77, B08, S04, 1
B08, Trade, 158669.217, 72, B08, S04, 1
B08, Trade, 160438.950, 74, B08, S03, 1
B08, Trade, 161038.383, 70, B08, S01, 1
B08, Trade, 161443.683, 74, B08, S03, 1
B08, Trade, 162197.350, 72, B08, S01, 1
B08, Trade, 162556.317, 72, B08, S01, 1
B08, Trade, 162799.967, 76, B08, S00, 1
B08, Trade, 163096.417, 74, B08, S02, 1
B08, Trade, 163217.517, 77, B08, S00, 1
B08, Trade, 164939.700, 74, B08, S01, 1
B08, Trade, 165005.250, 79, B08, S02, 1
B08, Trade, 167045.783, 81, B08, S03, 1
B08, Trade, 167409.883, 81, B08, S00, 1
B08, Trade, 167504.400, 81, B08, S04, 1
B08, Trade, 167873.750, 81, B08, S02, 1
B08, Trade, 168192.650, 81, B08, S03, 1
B08, Trade, 168299.133, 81, B08, S02, 1
B08, Trade, 168379.367, 81, B08, S03, 1
B08, Trade, 169294.217, 81, B08, S03, 1
B08, Trade, 170571.567, 81, B08, S03, 1
B08, Trade, 170688.133, 81, B08, S04, 1
B08, Trade, 170847.117, 81, B08, S03, 1
B08, Trade, 172008.950, 81, B08, S03, 1
B08, Trade, 172869.117, 77, B08, S05, 1
B08, Trade, 173123.167, 77, B08, S03, 1
B08, Trade, 173712.267, 77, B08, S03, 1
B08, Trade, 174854.267, 77, B08, S00, 1
B08, Trade, 175268.467, 77, B08, S05, 1
B08, Trade, 176177.917, 77, B08, S00, 1
B08, Trade, 176385.567, 77, B08, S04, 1
B08, Trade, 178255.883, 77, B08, S03, 1
B08, Trade, 178314.450, 77, B08, S03, 1
B08, Trade, 179002.017, 77, B08, S00, 1
B08, Trade, 179028.050, 77, B08, S03, 1
B08, Trade, 179762.433, 77, B08, S04, 1
B08, Trade, 179831.767, 77, B08, S03, 1
B08, Trade, 186803.883, 80, B08, S06, 1
B08, Trade, 191334.300, 82, B08, S03, 1
B08, Trade, 191786.800, 82, B08, S03, 1
B08, Trade, 193162.250, 82, B08, S00, 1
B08, Trade, 194179.667, 82, B08, S02, 1
B08, Trade, 194830.050, 82, B08, S01, 1
B08, Trade, 195712.000, 82, B08, S01, 1
B08, Trade, 196176.033, 82, B08, S03, 1
B08, Trade, 196685.033, 82, B08, S01, 1
B08, Trade, 196860.783, 82, B08, S06, 1
B08, Trade, 197086.917, 82, B08, S02, 1
B08, Trade, 197361.133, 82, B08, S01, 1
B08, Trade, 198085.983, 82, B08, S03, 1
B08, Trade, 198532.583, 82, B08, S01, 1
B08, Trade, 199048.900, 82, B08, S01, 1
B08, Trade, 199353.433, 82, B08, S00, 1
B08, Trade, 199379.867, 82, B08, S03, 1
B08, Trade, 199610.750, 82, B08, S01, 1
B08, Trade, 200168.400, 82, B08, S01, 1
B08, Trade, 200306.867, 82, B08, S00, 1
B08, Trade, 201260.383, 82, B08, S01, 1
B08, Trade, 201462.450, 82, B08, S01, 1
B08, Trade, 235542.300, 82, B08, S03, 1
B08, Trade, 239909.167, 82, B08, S01, 1
B08, Trade, 244823.100, 77, B08, S04, 1
B08, Trade, 246325.700, 77, B08, S01, 1
B08, Trade, 248437.267, 77, B08, S01, 1
B08, Trade, 249297.333, 77, B08, S01, 1
B08, Trade, 251346.433, 77, B08, S00, 1
B09, 100
B09, Trade, 246491.433, 83, B09, S00, 1
B09, Trade, 246593.133, 84, B09, S01, 1
B09, Trade, 246636.783, 84, B09, S01, 1
B09, Trade, 246698.250, 84, B09, S00, 1
B09, Trade, 246925.583, 84, B09, S05, 1
B09, Trade, 247001.267, 84, B09, S06, 1
B09, Trade, 247040.533, 84, B09, S01, 1
B09, Trade, 247110.400, 84, B09, S01, 1
B09, Trade, 247201.817, 78, B09, S01, 1
B09, Trade, 247215.333, 84, B09, S01, 1
B09, Trade, 247298.433, 84, B09, S01, 1
B09, Trade, 247334.067, 82, B09, S04, 1
B09, Trade, 247362.567, 82, B09, S00, 1
B09, Trade, 247389.733, 84, B09, S00, 1
B09, Trade, 247431.167, 84, B09, S01, 1
B09, Trade, 247435.167, 84, B09, S01, 1
B09, Trade, 247511.083, 84, B09, S01, 1
B09, Trade, 247568.917, 84, B09, S01, 1
B09, Trade, 247601.767, 84, B09, S04, 1
B09, Trade, 247660.367, 84, B09, S00, 1
B09, Trade, 247693.850, 78, B09, S01, 1
B09, Trade, 247802.050, 84, B09, S05, 1
B09, Trade, 247831.650, 84, B09, S04, 1
B09, Trade, 247926.433, 84, B09, S00, 1
B09, Trade, 247938.983, 84, B09, S00, 1
B09, Trade, 247973.100, 84, B09, S01, 1
B09, Trade, 247992.617, 84, B09, S04, 1
B09, Trade, 248126.583, 84, B09, S03, 1
B09, Trade, 248132.883, 84, B09, S01, 1
B09, Trade, 248145.100, 84, B09, S01, 1
B09, Trade, 248165.600, 84, B09, S01, 1
B09, Trade, 248205.550, 84, B09, S01, 1
B09, Trade, 248222.117, 84, B09, S01, 1
B09, Trade, 248254.883, 84, B09, S01, 1
B09, Trade, 248332.817, 84, B09, S01, 1
B09, Trade, 248429.317, 84, B09, S03, 1
B09, Trade, 248508.333, 84, B09, S00, 1
B09, Trade, 248551.150, 84, B09, S04, 1
B09, Trade, 248629.000, 84, B09, S04, 1
B09, Trade, 248642.333, 82, B09, S00, 1
B09, Trade, 248707.867, 84, B09, S01, 1
B09, Trade, 248724.017, 84, B09, S04, 1
B09, Trade, 248745.317, 84, B09, S01, 1
B09, Trade, 248819.367, 84, B09, S01, 1
B09, Trade, 248996.583, 84, B09, S04, 1
B09, Trade, 249010.050, 84, B09, S05, 1
B09, Trade, 249061.083, 84, B09, S05, 1
B09, Trade, 249160.683, 84, B09, S05, 1
B09, Trade, 249181.800, 84, B09, S04, 1
B09, Trade, 249249.817, 84, B09, S04, 1
B09, Trade, 249327.017, 84, B09, S01, 1
B09, Trade, 249339.133, 84, B09, S01, 1
B09, Trade, 249346.833, 84, B09, S01, 1
B09, Trade, 249462.717, 84, B09, S04, 1
B09, Trade, 249495.267, 84, B09, S04, 1
B09, Trade, 249496.533, 84, B09, S01, 1
B09, Trade, 249594.433, 84, B09, S00, 1
B09, Trade, 249736.800, 84, B09, S01, 1
B09, Trade, 249948.550, 84, B09, S04, 1
B09, Trade, 249976.483, 84, B09, S01, 1
B09, Trade, 250022.500, 84, B09, S00, 1
B09, Trade, 250040.517, 84, B09, S04, 1
B09, Trade, 250045.250, 84, B09, S00, 1
B09, Trade, 250110.933, 84, B09, S01, 1
B09, Trade, 250413.350, 84, B09, S01, 1
B09, Trade, 250420.783, 84, B09, S01, 1
B09, Trade, 250451.483, 84, B09, S00, 1
B09, Trade, 250537.800, 82, B09, S01, 1
B09, Trade, 250550.383, 84, B09, S01, 1
B09, Trade, 250592.400, 77, B09, S01, 1
B09, Trade, 250639.117, 84, B09, S00, 1
B09, Trade, 250681.750, 84, B09, S04, 1
B09, Trade, 250793.783, 84, B09, S05, 1
B09, Trade, 250853.117, 84, B09, S01, 1
B09, Trade, 250898.767, 84, B09, S03, 1
B09, Trade, 250994.717, 84, B09, S01, 1
B09, Trade, 251018.167, 84, B09, S04, 1
B09, Trade, 251101.850, 80, B09, S04, 1
B09, Trade, 251345.967, 84, B09, S05, 1
B09, Trade, 251422.117, 84, B09, S00, 1
B09, Trade, 251506.200, 84, B09, S00, 1
B09, Trade, 251547.317, 84, B09, S00, 1
B09, Trade, 251601.833, 84, B09, S01, 1
B09, Trade, 251678.917, 84, B09, S04, 1
B09, Trade, 251720.950, 84, B09, S04, 1
B09, Trade, 251729.567, 84, B09, S01, 1
B09, Trade, 251770.867, 84, B09, S04, 1
B09, Trade, 251793.533, 84, B09, S01, 1
B09, Trade, 251820.733, 80, B09, S00, 1
B09, Trade, 252033.567, 84, B09, S04, 1
B09, Trade, 252169.450, 84, B09, S03, 1
B09, Trade, 252851.900, 84, B09, S00, 1
B09, Trade, 254121.667, 82, B09, S03, 1
B09, Trade, 256016.617, 84, B09, S03, 1
B09, Trade, 256390.283, 84, S07, B09, 1
B09, Trade, 257226.033, 83, B09, S03, 1
B09, Trade, 257559.900, 84, B09, S03, 1
B09, Trade, 257995.183, 84, B09, S00, 1
B09, Trade, 258265.033, 84, B09, S00, 1
B09, Trade, 259069.100, 84, B09, S03, 1
B10, 100
B10, Trade, 236098.800, 87, B10, S03, 1
B10, Trade, 236133.750, 87, B10, S10, 1
B10, Trade, 236149.600, 87, B10, S01, 1
B10, Trade, 236222.233, 87, B10, S06, 1
B10, Trade, 236240.583, 87, B10, S01, 1
B10, Trade, 236335.267, 87, B10, S03, 1
B10, Trade, 236388.100, 87, B10, S05, 1
B10, Trade, 236493.567, 87, B10, S10, 1
B10, Trade, 236517.117, 85, B10, S01, 1
B10, Trade, 236535.550, 87, S05, B10, 1
B10, Trade, 236711.217, 87, B10, S00, 1
B10, Trade, 236728.583, 87, B10, S01, 1
B10, Trade, 236756.883, 87, B10, S03, 1
B10, Trade, 236782.683, 87, B10, S01, 1
B10, Trade, 236931.267, 87, S09, B10, 1
B10, Trade, 236994.383, 87, B10, S03, 1
B10, Trade, 237111.300, 86, B10, S01, 1
B10, Trade, 237133.250, 87, B10, S10, 1
B10, Trade, 237162.100, 87, B10, S00, 1
B10, Trade, 237200.250, 87, B10, S04, 1
B10, Trade, 237258.267, 87, B10, S08, 1
B10, Trade, 237259.700, 87, S07, B10, 1
B10, Trade, 237375.567, 87, B10, S07, 1
B10, Trade, 237388.750, 87, B10, S01, 1
B10, Trade, 237532.450, 87, B10, S03, 1
B10, Trade, 237544.150, 87, B10, S03, 1
B10, Trade, 237582.817, 87, B10, S03, 1
B10, Trade, 237639.683, 87, B10, S03, 1
B10, Trade, 237658.883, 75, B10, S00, 1
B10, Trade, 237708.033, 83, S07, B10, 1
B10, Trade, 238333.617, 86, B10, S04, 1
B10, Trade, 238347.833, 87, B10, S09, 1
B10, Trade, 238354.250, 83, B10, S07, 1
B10, Trade, 238813.317, 86, B10, S02, 1
B10, Trade, 239109.550, 86, B10, S07, 1
B10, Trade, 239206.717, 87, B10, S04, 1
B10, Trade, 239277.283, 85, B10, S05, 1
B10, Trade, 239432.017, 87, B10, S07, 1
B10, Trade, 239557.383, 82, S00, B10, 1
B10, Trade, 239572.283, 83, B10, S04, 1
B10, Trade, 239574.567, 86, B10, S01, 1
B10, Trade, 239757.400, 87, B10, S05, 1
B10, Trade, 239803.800, 87, B10, S04, 1
B10, Trade, 239823.700, 84, B10, S03, 1
B10, Trade, 240109.800, 87, B10, S07, 1
B10, Trade, 240213.917, 85, B10, S04, 1
B10, Trade, 240350.117, 87, B10, S01, 1
B10, Trade, 240421.383, 86, S05, B10, 1
B10, Trade, 240482.217, 83, B10, S04, 1
B10, Trade, 240748.883, 86, B10, S04, 1
B10, Trade, 240990.067, 86, B10, S00, 1
B10, Trade, 241121.050, 86, B10, S01, 1
B10, Trade, 241132.767, 85, B10, S06, 1
B10, Trade, 241205.050, 86, B10, S07, 1
B10, Trade, 241484.767, 86, B10, S07, 1
B10, Trade, 241677.717, 86, B10, S00, 1
B10, Trade, 241697.967, 83, S08, B10, 1
B10, Trade, 241790.683, 80, B10, S04, 1
B10, Trade, 241877.100, 87, B10, S04, 1
B10, Trade, 242097.150, 85, B10, S09, 1
B10, Trade, 242221.983, 84, B10, S03, 1
B10, Trade, 242234.817, 85, B10, S04, 1
B10, Trade, 242252.650, 85, B10, S04, 1
B10, Trade, 242410.417, 87, B10, S10, 1
B10, Trade, 242456.050, 86, B10, S03, 1
B10, Trade, 242528.750, 76, B10, S03, 1
B10, Trade, 242647.517, 80, B10, S07, 1
B10, Trade, 242871.750, 87, B10, S07, 1
B10, Trade, 242947.300, 87, B10, S04, 1
B10, Trade, 242960.783, 83, B10, S01, 1
B10, Trade, 243058.000, 84, B10, S00, 1
B10, Trade, 243445.700, 83, B10, S00, 1
B10, Trade, 243504.750, 85, B10, S03, 1
B10, Trade, 243583.833, 86, B10, S04, 1
B10, Trade, 243626.250, 87, B10, S00, 1
B10, Trade, 243629.750, 87, B10, S09, 1
B10, Trade, 243653.200, 86, B10, S04, 1
B10, Trade, 243752.683, 86, B10, S06, 1
B10, Trade, 244187.817, 85, B10, S07, 1
B10, Trade, 244461.900, 84, B10, S04, 1
B10, Trade, 244676.967, 86, S02, B10, 1
B10, Trade, 244793.450, 87, B10, S09, 1
B10, Trade, 245553.667, 87, B10, S04, 1
B10, Trade, 245701.883, 87, B10, S00, 1
B10, Trade, 245939.633, 84, B10, S04, 1
B10, Trade, 246325.300, 82, B10, S00, 1
B10, Trade, 246543.333, 86, B10, S03, 1
B10, Trade, 246745.950, 87, B10, S03, 1
B10, Trade, 247622.650, 87, B10, S00, 1
B10, Trade, 247734.967, 83, B10, S00, 1
B10, Trade, 248223.100, 83, B10, S00, 1
B10, Trade, 249082.533, 84, B10, S03, 1
B10, Trade, 249194.267, 87, B10, S06, 1
B10, Trade, 249554.933, 87, B10, S01, 1
B10, Trade, 249737.817, 85, B10, S04, 1
B10, Trade, 249830.850, 87, B10, S00, 1
B10, Trade, 250055.800, 86, B10, S04, 1
B10, Trade, 250129.000, 83, B10, S01, 1
B10, Trade, 250283.633, 87, B10, S00, 1
B10, Trade, 251205.600, 85, B10, S04, 1
B11, 100
B11, Trade, 243445.400, 90, B11, S07, 1
B11, Trade, 243490.067, 90, B11, S08, 1
B11, Trade, 243513.950, 90, B11, S11, 1
B11, Trade, 243573.333, 90, B11, S09, 1
B11, Trade, 243583.783, 90, B11, S09, 1
B11, Trade, 243602.250, 90, B11, S10, 1
B11, Trade, 243610.183, 90, B11, S04, 1
B11, Trade, 243618.017, 90, B11, S00, 1
B11, Trade, 243621.450, 90, B11, S10, 1
B11, Trade, 243627.650, 90, B11, S03, 1
B11, Trade, 243634.167, 90, B11, S09, 1
B11, Trade, 243636.183, 88, B11, S05, 1
B11, Trade, 243647.067, 90, B11, S04, 1
B11, Trade, 243653.883, 87, B11, S09, 1
B11, Trade, 243666.783, 90, B11, S07, 1
B11, Trade, 243678.633, 90, B11, S00, 1
B11, Trade, 243681.117, 88, B11, S01, 1
B11, Trade, 243697.233, 90, B11, S04, 1
B11, Trade, 243705.617, 90, B11, S04, 1
B11, Trade, 243724.583, 90, B11, S07, 1
B11, Trade, 243738.450, 90, B11, S07, 1
B11, Trade, 243752.483, 90, B11, S09, 1
B11, Trade, 243773.617, 90, B11, S08, 1
B11, Trade, 243794.200, 90, B11, S08, 1
B11, Trade, 243806.000, 90, B11, S10, 1
B11, Trade, 243831.800, 90, B11, S07, 1
B11, Trade, 243860.367, 90, B11, S09, 1
B11, Trade, 243898.667, 90, B11, S00, 1
B11, Trade, 243911.917, 90, B11, S08, 1
B11, Trade, 243947.900, 90, B11, S09, 1
B11, Trade, 243972.933, 84, B11, S07, 1
B11, Trade, 244013.467, 90, B11, S07, 1
B11, Trade, 244037.867, 90, B11, S04, 1
B11, Trade, 244049.933, 90, B11, S09, 1
B11, Trade, 244059.317, 90, B11, S09, 1
B11, Trade, 244097.767, 90, B11, S07, 1
B11, Trade, 244119.867, 90, B11, S03, 1
B11, Trade, 244185.433, 90, B11, S07, 1
B11, Trade, 244224.833, 90, B11, S03, 1
B11, Trade, 244237.683, 84, B11, S09, 1
B11, Trade, 244241.283, 87, B11, S01, 1
B11, Trade, 244292.400, 90, B11, S04, 1
B11, Trade, 244296.450, 90, B11, S03, 1
B11, Trade, 244307.650, 86, B11, S02, 1
B11, Trade, 244318.400, 90, B11, S04, 1
B11, Trade, 244353.683, 90, B11, S09, 1
B11, Trade, 244365.283, 90, B11, S07, 1
B11, Trade, 244372.017, 90, B11, S07, 1
B11, Trade, 244412.683, 88, B11, S08, 1
B11, Trade, 244419.150, 90, B11, S07, 1
B11, Trade, 244455.017, 90, B11, S09, 1
B11, Trade, 244461.333, 90, B11, S10, 1
B11, Trade, 244468.900, 90, B11, S10, 1
