B00, 0
B01, 0
B02, 0
B03, 0
B04, 7
B04, Trade, 30512.917, 71, B04, S00, 1
B07, Trade, 243319.683, 79, B07, S02, 1
B07, Trade, 243344.283, 79, B07, S05, 1
B07, Trade, 243358.583, 78, B07, S04, 1
B07, Trade, 243388.383, 78, B07, S05, 1
B07, Trade, 243437.650, 79, B07, S03, 1
B07, Trade, 243472.367, 78, B07, S03, 1
B07, Trade, 243483.650, 79, B07, S04, 1
B07, Trade, 243678.650, 79, B07, S04, 1
B07, Trade, 243729.367, 79, B07, S03, 1
B07, Trade, 243763.383, 79, B07, S02, 1
B07, Trade, 243782.717, 79, B07, S02, 1
B07, Trade, 243809.633, 79, B07, S03, 1
B07, Trade, 243824.150, 79, B07, S04, 1
B07, Trade, 243909.133, 79, B07, S02, 1
B07, Trade, 243951.067, 79, B07, S05, 1
B07, Trade, 243964.333, 79, B07, S05, 1
B07, Trade, 244022.850, 78, B07, S03, 1
B07, Trade, 244066.783, 79, B07, S02, 1
B07, Trade, 244080.700, 76, B07, S02, 1
B07, Trade, 244088.933, 78, B07, S00, 1
B07, Trade, 244103.717, 79, B07, S05, 1
B07, Trade, 244137.950, 79, B07, S02, 1
B07, Trade, 244164.183, 79, S05, B07, 1
B07, Trade, 244182.350, 78, B07, S02, 1
B07, Trade, 244188.650, 79, B07, S03, 1
B07, Trade, 244213.050, 78, S04, B07, 1
B07, Trade, 244308.717, 79, B07, S03, 1
B07, Trade, 244318.133, 79, B07, S03, 1
B07, Trade, 244338.650, 79, B07, S03, 1
B07, Trade, 244355.067, 78, B07, S02, 1
B07, Trade, 244375.017, 79, B07, S03, 1
B07, Trade, 244410.667, 78, B07, S04, 1
B07, Trade, 244423.617, 79, B07, S03, 1
B07, Trade, 244434.633, 78, B07, S05, 1
B07, Trade, 244440.800, 78, B07, S02, 1
B07, Trade, 244463.000, 79, B07, S03, 1
B07, Trade, 244470.850, 78, B07, S02, 1
B07, Trade, 244606.667, 78, B07, S02, 1
B07, Trade, 244626.317, 79, B07, S03, 1
B07, Trade, 244684.333, 79, B07, S05, 1
B07, Trade, 244721.433, 79, B07, S05, 1
B07, Trade, 245090.300, 76, B07, S05, 1
B07, Trade, 245385.850, 79, B07, S02, 1
B07, Trade, 245763.967, 78, B07, S00, 1
B07, Trade, 245799.950, 79, B07, S02, 1
B07, Trade, 245906.900, 79, B07, S05, 1
B07, Trade, 245981.783, 77, B07, S02, 1
B07, Trade, 246087.500, 79, B07, S00, 1
B07, Trade, 246111.417, 79, B07, S05, 1
B07, Trade, 246348.883, 77, B07, S05, 1
B07, Trade, 246648.733, 79, B07, S03, 1
B07, Trade, 246706.817, 79, B07, S03, 1
B07, Trade, 246729.883, 78, B07, S02, 1
B07, Trade, 246952.033, 77, B07, S02, 1
B07, Trade, 247181.317, 79, B07, S02, 1
B07, Trade, 247388.133, 77, B07, S03, 1
B07, Trade, 248033.150, 78, B07, S02, 1
B07, Trade, 248057.050, 79, B07, S02, 1
B07, Trade, 248071.650, 75, B07, S00, 1
B07, Trade, 248257.183, 79, B07, S02, 1
B07, Trade, 248355.233, 78, B07, S03, 1
B07, Trade, 248674.667, 79, B07, S00, 1
B07, Trade, 248841.617, 76, B07, S01, 1
B07, Trade, 248950.500, 78, B07, S03, 1
B07, Trade, 249481.167, 78, B07, S05, 1
B07, Trade, 249946.567, 77, B07, S05, 1
B07, Trade, 249969.250, 79, B07, S03, 1
B07, Trade, 250254.500, 77, B07, S03, 1
B07, Trade, 250357.283, 78, B07, S03, 1
B07, Trade, 250884.267, 77, B07, S00, 1
B07, Trade, 251038.267, 79, B07, S02, 1
B07, Trade, 251202.150, 79, B07, S05, 1
B07, Trade, 251285.917, 79, B07, S02, 1
B07, Trade, 251471.067, 77, B07, S05, 1
B07, Trade, 251578.867, 79, B07, S02, 1
B07, Trade, 251759.883, 76, B07, S03, 1
B08, 100
B08, Trade, 238755.550, 82, B08, S05, 1
B08, Trade, 238860.000, 78, B08, S03, 1
B08, Trade, 238933.583, 82, B08, S04, 1
B08, Trade, 238945.217, 80, B08, S00, 1
B08, Trade, 239061.733, 82, B08, S03, 1
B08, Trade, 239333.367, 76, B08, S05, 1
B08, Trade, 239420.167, 80, B08, S03, 1
B08, Trade, 240015.400, 81, B08, S05, 1
B08, Trade, 240242.133, 80, B08, S03, 1
B08, Trade, 240426.650, 81, B08, S00, 1
B08, Trade, 240504.117, 82, B08, S03, 1
B08, Trade, 240518.800, 78, B08, S02, 1
B08, Trade, 240664.450, 80, B08, S02, 1
B08, Trade, 240696.583, 78, B08, S02, 1
B08, Trade, 240725.950, 82, B08, S03, 1
B08, Trade, 240813.533, 82, B08, S04, 1
B08, Trade, 240880.217, 81, B08, S02, 1
B08, Trade, 240892.133, 80, B08, S03, 1
B08, Trade, 240938.617, 75, B08, S03, 1
B08, Trade, 241160.100, 81, B08, S02, 1
B08, Trade, 241434.017, 80, B08, S02, 1
B08, Trade, 241448.800, 79, B08, S00, 1
B08, Trade, 241790.450, 79, B08, S02, 1
B08, Trade, 241836.167, 81, B08, S00, 1
B08, Trade, 241916.833, 82, B08, S04, 1
B08, Trade, 241995.117, 81, B08, S02, 1
B08, Trade, 242244.967, 78, B08, S04, 1
B08, Trade, 242302.200, 82, B08, S05, 1
B08, Trade, 242711.633, 81, B08, S05, 1
B08, Trade, 242761.083, 82, B08, S04, 1
B08, Trade, 242819.700, 78, B08, S02, 1
B08, Trade, 242890.450, 80, B08, S02, 1
B08, Trade, 242920.683, 78, B08, S04, 1
B08, Trade, 243064.383, 80, B08, S04, 1
B08, Trade, 243144.000, 81, B08, S02, 1
B08, Trade, 243187.167, 81, B08, S04, 1
B08, Trade, 243231.100, 79, B08, S04, 1
B08, Trade, 243394.867, 80, B08, S03, 1
B08, Trade, 243408.450, 80, B08, S00, 1
B08, Trade, 243414.600, 82, S08, B08, 1
B08, Trade, 243482.767, 81, B08, S03, 1
B08, Trade, 243783.250, 82, B08, S03, 1
B08, Trade, 244038.350, 79, B08, S04, 1
B08, Trade, 244073.667, 75, B08, S05, 1
B08, Trade, 244124.983, 81, B08, S03, 1
B08, Trade, 244169.867, 81, B08, S05, 1
B08, Trade, 244179.883, 82, B08, S04, 1
B08, Trade, 244311.417, 79, B08, S00, 1
B08, Trade, 244354.400, 79, B08, S03, 1
B08, Trade, 244362.183, 82, B08, S05, 1
B08, Trade, 244642.833, 81, B08, S03, 1
B08, Trade, 244760.633, 78, B08, S04, 1
B08, Trade, 244902.283, 81, B08, S04, 1
B08, Trade, 244933.350, 81, B08, S03, 1
B08, Trade, 244959.333, 81, B08, S03, 1
B08, Trade, 245413.550, 80, B08, S03, 1
B08, Trade, 245443.550, 80, B08, S00, 1
B08, Trade, 245475.900, 81, B08, S02, 1
B08, Trade, 245764.000, 77, B08, S03, 1
B08, Trade, 245861.650, 81, B08, S02, 1
B08, Trade, 246039.917, 81, B08, S03, 1
B08, Trade, 246050.550, 78, B08, S05, 1
B08, Trade, 246086.517, 78, B08, S05, 1
B08, Trade, 246111.217, 82, B08, S04, 1
B08, Trade, 246517.717, 80, B08, S02, 1
B08, Trade, 246648.850, 78, B08, S05, 1
B08, Trade, 246855.650, 80, B08, S02, 1
B08, Trade, 247035.883, 82, B08, S02, 1
B08, Trade, 247082.717, 78, B08, S00, 1
B08, Trade, 247536.517, 82, B08, S03, 1
B08, Trade, 247596.750, 82, B08, S02, 1
B08, Trade, 247709.900, 81, B08, S02, 1
B08, Trade, 248228.417, 79, B08, S03, 1
B08, Trade, 248259.150, 82, B08, S02, 1
B08, Trade, 248366.283, 81, B08, S03, 1
B08, Trade, 248457.117, 81, B08, S02, 1
B08, Trade, 248604.617, 81, B08, S00, 1
B08, Trade, 248641.500, 80, B08, S04, 1
B08, Trade, 248668.900, 79, B08, S02, 1
B08, Trade, 249353.233, 80, B08, S05, 1
B08, Trade, 249413.867, 81, B08, S05, 1
B08, Trade, 249430.667, 77, B08, S03, 1
B08, Trade, 249742.533, 81, B08, S00, 1
B08, Trade, 249810.733, 79, B08, S00, 1
B08, Trade, 249860.650, 82, B08, S03, 1
B08, Trade, 249973.000, 80, B08, S02, 1
B08, Trade, 250232.033, 79, B08, S03, 1
B08, Trade, 250254.600, 77, B08, S02, 1
B08, Trade, 250365.583, 82, B08, S05, 1
B08, Trade, 250374.883, 82, B08, S02, 1
B08, Trade, 250527.333, 81, B08, S04, 1
B08, Trade, 250622.850, 81, B08, S02, 1
B08, Trade, 250666.850, 82, B08, S03, 1
B08, Trade, 250929.267, 80, S07, B08, 1
B08, Trade, 250958.600, 80, B08, S03, 1
B08, Trade, 251390.550, 82, B08, S08, 1
B08, Trade, 251490.217, 82, B08, S02, 1
B08, Trade, 251616.317, 78, B08, S05, 1
B08, Trade, 251808.400, 82, B08, S00, 1
B08, Trade, 251824.817, 81, B08, S03, 1
B09, 100
B09, Trade, 234370.933, 84, B09, S03, 1
B09, Trade, 234382.133, 82, B09, S04, 1
B09, Trade, 234400.850, 84, B09, S04, 1
B09, Trade, 234412.517, 83, S08, B09, 1
B09, Trade, 234436.050, 82, B09, S04, 1
B09, Trade, 234471.317, 84, B09, S03, 1
B09, Trade, 234489.800, 84, B09, S03, 1
B09, Trade, 234494.400, 84, B09, S01, 1
B09, Trade, 234527.367, 84, B09, S08, 1
B09, Trade, 234560.017, 83, B09, S01, 1
B09, Trade, 234620.867, 84, B09, S03, 1
B09, Trade, 234630.267, 84, B09, S01, 1
B09, Trade, 234639.167, 84, B09, S04, 1
B09, Trade, 234667.800, 84, B09, S04, 1
B09, Trade, 234723.150, 83, B09, S03, 1
B09, Trade, 234797.450, 84, B09, S03, 1
B09, Trade, 234814.367, 84, B09, S01, 1
B09, Trade, 234819.267, 84, B09, S05, 1
B09, Trade, 234962.417, 84, B09, S00, 1
B09, Trade, 235008.250, 84, B09, S08, 1
B09, Trade, 235132.933, 83, B09, S03, 1
B09, Trade, 235146.617, 84, B09, S00, 1
B09, Trade, 235169.717, 84, B09, S07, 1
B09, Trade, 235179.100, 84, B09, S00, 1
B09, Trade, 235224.833, 82, B09, S03, 1
B09, Trade, 235234.433, 84, B09, S08, 1
B09, Trade, 235260.067, 84, B09, S00, 1
B09, Trade, 235269.583, 84, B09, S00, 1
B09, Trade, 235372.483, 84, B09, S06, 1
B09, Trade, 235388.833, 84, B09, S06, 1
B09, Trade, 235400.950, 84, B09, S01, 1
B09, Trade, 235412.583, 84, B09, S01, 1
B09, Trade, 235430.200, 84, B09, S04, 1
B09, Trade, 235472.083, 84, B09, S03, 1
B09, Trade, 235528.700, 84, B09, S06, 1
B09, Trade, 235535.817, 84, B09, S00, 1
B09, Trade, 235603.833, 84, B09, S01, 1
B09, Trade, 235687.317, 83, B09, S00, 1
B09, Trade, 235863.983, 84, B09, S03, 1
B09, Trade, 235866.233, 84, B09, S01, 1
B09, Trade, 235916.567, 83, B09, S04, 1
B09, Trade, 235956.117, 84, B09, S06, 1
B09, Trade, 236009.150, 84, B09, S04, 1
B09, Trade, 236077.650, 84, B09, S08, 1
B09, Trade, 236084.567, 84, B09, S00, 1
B09, Trade, 236135.467, 84, B09, S00, 1
B09, Trade, 236162.633, 84, B09, S03, 1
B09, Trade, 236213.367, 84, B09, S03, 1
B09, Trade, 236240.717, 84, B09, S03, 1
B09, Trade, 236356.900, 84, B09, S03, 1
B09, Trade, 236373.400, 84, B09, S04, 1
B09, Trade, 236406.633, 81, B09, S03, 1
B09, Trade, 236413.583, 83, B09, S04, 1
B09, Trade, 236514.683, 84, B09, S01, 1
B09, Trade, 236532.350, 83, B09, S04, 1
B09, Trade, 236613.067, 82, S08, B09, 1
B09, Trade, 236649.167, 84, B09, S03, 1
B09, Trade, 236658.300, 84, B09, S08, 1
B09, Trade, 236687.833, 84, B09, S04, 1
B09, Trade, 236688.600, 84, B09, S00, 1
B09, Trade, 236779.417, 84, B09, S00, 1
B09, Trade, 236859.867, 83, B09, S01, 1
B09, Trade, 236891.633, 84, S06, B09, 1
B09, Trade, 236915.850, 82, B09, S00, 1
B09, Trade, 236929.033, 84, B09, S00, 1
B09, Trade, 236943.667, 82, S08, B09, 1
B09, Trade, 237047.500, 84, B09, S01, 1
B09, Trade, 237073.250, 84, B09, S01, 1
B09, Trade, 237110.533, 84, B09, S01, 1
B09, Trade, 237156.517, 84, B09, S00, 1
B09, Trade, 237225.950, 83, B09, S08, 1
B09, Trade, 237286.450, 83, B09, S01, 1
B09, Trade, 237329.400, 84, B09, S00, 1
B09, Trade, 237346.783, 84, B09, S00, 1
B09, Trade, 237364.850, 84, B09, S04, 1
B09, Trade, 237383.900, 84, B09, S03, 1
B09, Trade, 237424.150, 83, B09, S00, 1
B09, Trade, 237443.800, 84, B09, S04, 1
B09, Trade, 237459.617, 83, B09, S04, 1
B09, Trade, 237469.400, 84, B09, S03, 1
B09, Trade, 237484.983, 84, B09, S03, 1
B09, Trade, 237496.633, 83, B09, S04, 1
B09, Trade, 237557.267, 84, B09, S00, 1
B09, Trade, 237578.300, 84, B09, S01, 1
B09, Trade, 238743.683, 79, B09, S00, 1
B09, Trade, 239556.717, 80, B09, S02, 1
B09, Trade, 239947.283, 81, B09, S04, 1
B09, Trade, 241602.883, 81, B09, S04, 1
B09, Trade, 243497.250, 80, B09, S04, 1
B09, Trade, 244121.000, 83, B09, S08, 1
B09, Trade, 250476.683, 76, B09, S03, 1
B09, Trade, 250884.050, 81, B09, S03, 1
B09, Trade, 253335.967, 84, B09, S05, 1
B09, Trade, 253458.450, 84, B09, S05, 1
B09, Trade, 254111.667, 84, B09, S00, 1
B09, Trade, 254578.300, 84, B09, S05, 1
B09, Trade, 255604.950, 84, B09, S05, 1
B09, Trade, 256518.867, 83, B09, S05, 1
B09, Trade, 256823.783, 82, B09, S05, 1
B09, Trade, 257677.717, 84, B09, S00, 1
B10, 100
B10, Trade, 244796.083, 87, B10, S05, 1
B10, Trade, 244824.933, 83, B10, S05, 1
B10, Trade, 244879.917, 85, B10, S03, 1
B10, Trade, 244971.783, 85, B10, S08, 1
B10, Trade, 244975.400, 85, S09, B10, 1
B10, Trade, 245073.883, 84, S08, B10, 1
B10, Trade, 245110.750, 83, B10, S04, 1
B10, Trade, 245227.767, 85, S09, B10, 1
B10, Trade, 245368.283, 87, B10, S00, 1
B10, Trade, 245376.283, 79, B10, S00, 1
B10, Trade, 245611.050, 82, B10, S01, 1
B10, Trade, 245800.117, 82, S08, B10, 1
B10, Trade, 245834.833, 87, B10, S08, 1
B10, Trade, 245911.933, 87, B10, S09, 1
B10, Trade, 245927.400, 84, B10, S02, 1
B10, Trade, 246059.350, 82, B10, S04, 1
B10, Trade, 246112.433, 77, B10, S00, 1
B10, Trade, 246192.317, 83, B10, S00, 1
B10, Trade, 246235.833, 87, B10, S02, 1
B10, Trade, 246445.750, 86, B10, S03, 1
B10, Trade, 246582.117, 83, B10, S05, 1
B10, Trade, 246732.150, 84, S01, B10, 1
B10, Trade, 246824.700, 83, S08, B10, 1
B10, Trade, 246968.933, 86, B10, S09, 1
B10, Trade, 247020.733, 87, B10, S05, 1
B10, Trade, 247083.783, 82, S06, B10, 1
B10, Trade, 247176.500, 85, B10, S02, 1
B10, Trade, 247291.983, 84, S05, B10, 1
B10, Trade, 247592.350, 87, B10, S00, 1
B10, Trade, 247749.700, 86, B10, S00, 1
B10, Trade, 247871.983, 87, B10, S05, 1
B10, Trade, 247907.450, 87, B10, S08, 1
B10, Trade, 247913.650, 85, B10, S03, 1
B10, Trade, 247924.633, 82, S08, B10, 1
B10, Trade, 248196.017, 86, B10, S08, 1
B10, Trade, 248266.300, 84, B10, S03, 1
B10, Trade, 248292.667, 86, B10, S08, 1
B10, Trade, 248355.100, 81, B10, S05, 1
B10, Trade, 248649.333, 87, B10, S09, 1
B10, Trade, 248773.367, 82, B10, S03, 1
B10, Trade, 248833.083, 86, B10, S02, 1
B10, Trade, 249035.967, 82, B10, S05, 1
B10, Trade, 249090.433, 87, B10, S03, 1
B10, Trade, 249139.483, 85, B10, S04, 1
B10, Trade, 249142.450, 86, B10, S09, 1
B10, Trade, 249171.933, 86, B10, S00, 1
B10, Trade, 249301.417, 81, B10, S03, 1
B10, Trade, 249413.983, 83, B10, S00, 1
B10, Trade, 249431.717, 79, B10, S00, 1
B10, Trade, 249595.750, 83, B10, S00, 1
B10, Trade, 249626.383, 82, B10, S03, 1
B10, Trade, 249680.217, 81, B10, S03, 1
B10, Trade, 249762.283, 87, B10, S02, 1
B10, Trade, 249811.050, 84, B10, S05, 1
B10, Trade, 250053.433, 85, B10, S03, 1
B10, Trade, 250094.333, 80, B10, S03, 1
B10, Trade, 250201.350, 82, B10, S05, 1
B10, Trade, 250276.683, 86, B10, S05, 1
B10, Trade, 250327.233, 87, B10, S05, 1
B10, Trade, 250358.417, 83, B10, S08, 1
B10, Trade, 250655.700, 87, B10, S00, 1
B10, Trade, 250898.983, 82, B10, S08, 1
B10, Trade, 250912.750, 85, S07, B10, 1
B10, Trade, 250916.783, 87, B10, S04, 1
B10, Trade, 251069.450, 81, B10, S03, 1
B10, Trade, 251284.450, 84, B10, S05, 1
B10, Trade, 251370.167, 85, B10, S02, 1
B10, Trade, 251436.117, 85, B10, S03, 1
B10, Trade, 251530.733, 81, B10, S03, 1
B10, Trade, 251734.133, 82, B10, S03, 1
B10, Trade, 251910.350, 79, B10, S05, 1
B10, Trade, 252391.217, 86, B10, S00, 1
B10, Trade, 252418.883, 87, B10, S00, 1
B10, Trade, 252431.500, 87, B10, S05, 1
B10, Trade, 252805.367, 86, B10, S01, 1
B10, Trade, 252917.400, 87, B10, S00, 1
B10, Trade, 252976.567, 87, B10, S01, 1
B10, Trade, 253335.717, 86, B10, S00, 1
B10, Trade, 253495.617, 85, B10, S05, 1
B10, Trade, 253541.017, 87, B10, S00, 1
B10, Trade, 253724.567, 86, B10, S05, 1
B10, Trade, 253798.750, 87, B10, S05, 1
B10, Trade, 253993.733, 87, B10, S01, 1
B10, Trade, 254306.117, 87, B10, S05, 1
B10, Trade, 254823.017, 86, B10, S00, 1
B10, Trade, 255064.733, 87, B10, S00, 1
B10, Trade, 255421.200, 87, B10, S01, 1
B10, Trade, 255495.617, 87, B10, S00, 1
B10, Trade, 256078.750, 87, B10, S01, 1
B10, Trade, 256712.933, 87, B10, S05, 1
B10, Trade, 256782.050, 87, B10, S00, 1
B10, Trade, 256981.483, 87, B10, S01, 1
B10, Trade, 257477.533, 86, B10, S05, 1
B10, Trade, 257900.767, 87, B10, S05, 1
B10, Trade, 258161.283, 87, B10, S05, 1
B10, Trade, 258194.633, 87, B10, S01, 1
B10, Trade, 258354.333, 87, B10, S00, 1
B10, Trade, 258410.117, 87, B10, S00, 1
B10, Trade, 258913.933, 86, B10, S00, 1
B10, Trade, 259065.467, 86, B10, S05, 1
B11, 100
B11, Trade, 253172.883, 90, B11, S05, 1
B11, Trade, 253178.300, 90, B11, S05, 1
B11, Trade, 253280.317, 90, B11, S01, 1
B11, Trade, 253335.333, 90, B11, S04, 1
