B00, 0
B01, 0
B02, 1
B02, Trade, 191543.783, 64, B02, S00, 1
B05, Trade, 190773.767, 73, B05, S01, 1
B05, Trade, 204150.083, 73, B05, S01, 1
B05, Trade, 206069.633, 73, B05, S01, 1
B05, Trade, 207142.333, 73, B05, S01, 1
B05, Trade, 216767.433, 67, B05, S01, 1
B05, Trade, 252864.767, 73, B05, S03, 1
B06, 20
B06, Trade, 86715.733, 75, B06, S04, 1
B06, Trade, 116469.050, 74, B06, S02, 1
B06, Trade, 137351.950, 76, B06, S01, 1
B06, Trade, 138030.217, 76, B06, S02, 1
B06, Trade, 138258.850, 76, B06, S05, 1
B06, Trade, 138766.383, 76, B06, S03, 1
B06, Trade, 139743.667, 76, B06, S01, 1
B06, Trade, 139993.083, 76, B06, S01, 1
B06, Trade, 140033.783, 76, B06, S02, 1
B06, Trade, 140514.933, 76, B06, S03, 1
B06, Trade, 140881.300, 76, B06, S04, 1
B06, Trade, 141043.417, 76, B06, S03, 1
B06, Trade, 141672.483, 76, B06, S02, 1
B06, Trade, 142474.867, 76, B06, S03, 1
B06, Trade, 143895.217, 74, B06, S02, 1
B06, Trade, 143909.200, 76, B06, S01, 1
B06, Trade, 190454.050, 74, B06, S02, 1
B06, Trade, 192655.300, 71, B06, S01, 1
B06, Trade, 223098.083, 75, S05, B06, 1
B06, Trade, 256148.067, 73, B06, S03, 1
B07, 100
B07, Trade, 211125.250, 79, B07, S05, 1
B07, Trade, 211129.467, 79, B07, S04, 1
B07, Trade, 211136.000, 79, B07, S03, 1
B07, Trade, 211263.250, 79, B07, S04, 1
B07, Trade, 211347.633, 79, B07, S05, 1
B07, Trade, 211430.517, 77, B07, S03, 1
B07, Trade, 211503.317, 79, B07, S04, 1
B07, Trade, 211601.217, 79, B07, S04, 1
B07, Trade, 211638.300, 74, B07, S05, 1
B07, Trade, 211755.383, 79, B07, S04, 1
B07, Trade, 211804.783, 79, B07, S04, 1
B07, Trade, 211954.133, 79, B07, S03, 1
B07, Trade, 211986.433, 79, B07, S03, 1
B07, Trade, 212012.350, 79, B07, S01, 1
B07, Trade, 212090.433, 79, B07, S05, 1
B07, Trade, 212193.100, 79, B07, S01, 1
B07, Trade, 212268.850, 79, B07, S01, 1
B07, Trade, 212278.867, 79, B07, S04, 1
B07, Trade, 212348.717, 79, B07, S07, 1
B07, Trade, 212393.500, 79, B07, S04, 1
B07, Trade, 212443.367, 79, B07, S03, 1
B07, Trade, 212605.150, 78, B07, S03, 1
B07, Trade, 212615.150, 79, B07, S05, 1
B07, Trade, 212686.417, 79, B07, S03, 1
B07, Trade, 212778.217, 79, B07, S05, 1
B07, Trade, 212780.900, 79, B07, S05, 1
B07, Trade, 212856.583, 79, B07, S04, 1
B07, Trade, 212872.350, 79, B07, S05, 1
B07, Trade, 212904.533, 79, B07, S03, 1
B07, Trade, 212941.083, 79, B07, S04, 1
B07, Trade, 212957.483, 79, B07, S03, 1
B07, Trade, 213239.933, 79, B07, S01, 1
B07, Trade, 213326.617, 79, B07, S03, 1
B07, Trade, 213349.583, 79, B07, S03, 1
B07, Trade, 213389.733, 79, B07, S03, 1
B07, Trade, 213390.833, 74, S05, B07, 1
B07, Trade, 213444.283, 79, B07, S04, 1
B07, Trade, 213456.550, 79, B07, S03, 1
B07, Trade, 213600.367, 79, B07, S04, 1
B07, Trade, 213619.883, 79, B07, S06, 1
B07, Trade, 213646.667, 79, B07, S05, 1
B07, Trade, 213859.333, 79, B07, S03, 1
B07, Trade, 214123.250, 79, B07, S05, 1
B07, Trade, 214191.917, 79, B07, S01, 1
B07, Trade, 214341.400, 79, B07, S04, 1
B07, Trade, 214355.483, 79, B07, S05, 1
B07, Trade, 214409.750, 79, B07, S01, 1
B07, Trade, 214447.917, 79, B07, S01, 1
B07, Trade, 214515.000, 79, B07, S03, 1
B07, Trade, 214614.167, 79, B07, S05, 1
B07, Trade, 214641.467, 79, B07, S03, 1
B07, Trade, 214792.233, 79, B07, S04, 1
B07, Trade, 214940.367, 79, B07, S04, 1
B07, Trade, 215129.367, 79, B07, S03, 1
B07, Trade, 215156.267, 79, B07, S05, 1
B07, Trade, 215166.533, 79, B07, S01, 1
B07, Trade, 215312.833, 79, B07, S03, 1
B07, Trade, 215319.300, 79, B07, S05, 1
B07, Trade, 215330.883, 79, B07, S05, 1
B07, Trade, 215350.033, 79, B07, S05, 1
B07, Trade, 215358.950, 79, B07, S00, 1
B07, Trade, 215625.283, 79, B07, S04, 1
B07, Trade, 215841.817, 79, B07, S03, 1
B07, Trade, 215868.283, 79, B07, S04, 1
B07, Trade, 216948.350, 77, B07, S02, 1
B07, Trade, 217101.750, 72, B07, S01, 1
B07, Trade, 218087.650, 75, B07, S05, 1
B07, Trade, 218800.633, 74, B07, S01, 1
B07, Trade, 218939.717, 71, B07, S01, 1
B07, Trade, 222203.933, 76, B07, S01, 1
B07, Trade, 222550.317, 73, B07, S02, 1
B07, Trade, 223749.483, 79, B07, S01, 1
B07, Trade, 227952.733, 79, B07, S02, 1
B07, Trade, 237600.283, 79, B07, S02, 1
B07, Trade, 239926.183, 79, B07, S01, 1
B07, Trade, 242724.167, 78, B07, S04, 1
B07, Trade, 244990.700, 79, B07, S03, 1
B07, Trade, 245724.333, 79, B07, S03, 1
B07, Trade, 247499.300, 79, B07, S06, 1
B07, Trade, 248152.933, 79, B07, S06, 1
B07, Trade, 251938.700, 79, B07, S06, 1
B07, Trade, 252372.567, 79, B07, S03, 1
B07, Trade, 252864.633, 79, B07, S01, 1
B07, Trade, 252906.317, 79, B07, S03, 1
B07, Trade, 253306.467, 75, B07, S03, 1
B07, Trade, 253984.650, 79, B07, S00, 1
B07, Trade, 254179.617, 79, B07, S03, 1
B07, Trade, 255207.800, 79, B07, S04, 1
B07, Trade, 255797.550, 79, B07, S04, 1
B07, Trade, 255848.517, 79, B07, S03, 1
B07, Trade, 256077.150, 79, B07, S04, 1
B07, Trade, 256856.433, 79, B07, S01, 1
B07, Trade, 257822.217, 79, B07, S00, 1
B07, Trade, 258144.117, 79, B07, S04, 1
B07, Trade, 258460.600, 79, B07, S03, 1
B07, Trade, 258470.950, 79, B07, S01, 1
B07, Trade, 258586.217, 79, B07, S01, 1
B07, Trade, 258735.350, 79, B07, S01, 1
B07, Trade, 258830.500, 79, B07, S03, 1
B07, Trade, 259028.267, 79, B07, S00, 1
B08, 100
B08, Trade, 252986.800, 82, B08, S06, 1
B08, Trade, 252996.500, 82, B08, S00, 1
B08, Trade, 253041.050, 82, B08, S03, 1
B08, Trade, 253044.317, 82, B08, S04, 1
B08, Trade, 253064.450, 82, B08, S00, 1
B08, Trade, 253075.967, 82, B08, S01, 1
B08, Trade, 253137.167, 82, B08, S01, 1
B08, Trade, 253301.367, 82, B08, S03, 1
B08, Trade, 253340.250, 82, B08, S04, 1
B08, Trade, 253441.850, 82, B08, S01, 1
B08, Trade, 253531.033, 82, B08, S01, 1
B08, Trade, 253677.100, 82, B08, S00, 1
B08, Trade, 253728.433, 82, B08, S08, 1
B08, Trade, 253802.083, 82, B08, S00, 1
B08, Trade, 253848.133, 82, B08, S08, 1
B08, Trade, 253890.800, 82, B08, S03, 1
B08, Trade, 253908.683, 82, B08, S03, 1
B08, Trade, 253954.700, 82, B08, S01, 1
B08, Trade, 254013.250, 82, B08, S04, 1
B08, Trade, 254044.300, 82, B08, S01, 1
B08, Trade, 254121.867, 82, B08, S03, 1
B08, Trade, 254216.200, 82, B08, S01, 1
B08, Trade, 254235.283, 82, B08, S04, 1
B08, Trade, 254279.183, 82, B08, S00, 1
B08, Trade, 254282.200, 82, B08, S04, 1
B08, Trade, 254420.167, 82, B08, S05, 1
B08, Trade, 254443.967, 80, B08, S03, 1
B08, Trade, 254472.367, 82, B08, S03, 1
B08, Trade, 254488.683, 82, B08, S03, 1
B08, Trade, 254619.900, 82, B08, S00, 1
B08, Trade, 254779.250, 82, B08, S01, 1
B08, Trade, 254836.483, 82, B08, S00, 1
B08, Trade, 254929.067, 82, B08, S03, 1
B08, Trade, 255075.367, 82, B08, S01, 1
B08, Trade, 255173.550, 82, B08, S00, 1
B08, Trade, 255209.333, 82, B08, S01, 1
B08, Trade, 255228.000, 82, B08, S03, 1
B08, Trade, 255247.550, 82, B08, S01, 1
B08, Trade, 255307.000, 82, B08, S01, 1
B08, Trade, 255503.350, 82, B08, S03, 1
B08, Trade, 255602.450, 82, B08, S01, 1
B08, Trade, 255678.017, 82, B08, S08, 1
B08, Trade, 255711.933, 82, B08, S03, 1
B08, Trade, 255759.933, 82, B08, S00, 1
B08, Trade, 255779.650, 82, B08, S01, 1
B08, Trade, 255868.817, 82, B08, S00, 1
B08, Trade, 255899.850, 82, B08, S01, 1
B08, Trade, 255926.100, 82, B08, S00, 1
B08, Trade, 255948.333, 82, B08, S00, 1
B08, Trade, 255965.983, 82, B08, S01, 1
B08, Trade, 255975.267, 82, B08, S00, 1
B08, Trade, 256129.133, 82, B08, S00, 1
B08, Trade, 256147.667, 82, B08, S04, 1
B08, Trade, 256245.300, 82, B08, S01, 1
B08, Trade, 256368.950, 82, B08, S03, 1
B08, Trade, 256531.267, 82, B08, S00, 1
B08, Trade, 256613.317, 82, B08, S03, 1
B08, Trade, 256647.967, 82, B08, S00, 1
B08, Trade, 256691.667, 82, B08, S06, 1
B08, Trade, 256790.517, 82, B08, S01, 1
B08, Trade, 256802.583, 82, B08, S00, 1
B08, Trade, 256879.683, 80, B08, S00, 1
B08, Trade, 256887.367, 82, B08, S03, 1
B08, Trade, 256909.683, 82, B08, S08, 1
B08, Trade, 256933.683, 82, B08, S00, 1
B08, Trade, 256958.633, 82, B08, S03, 1
B08, Trade, 256995.683, 82, B08, S03, 1
B08, Trade, 257109.617, 82, B08, S04, 1
B08, Trade, 257148.167, 82, B08, S00, 1
B08, Trade, 257180.800, 82, B08, S00, 1
B08, Trade, 257218.833, 82, B08, S01, 1
B08, Trade, 257229.067, 82, B08, S01, 1
B08, Trade, 257285.900, 82, B08, S01, 1
B08, Trade, 257328.383, 82, B08, S00, 1
B08, Trade, 257360.667, 82, B08, S01, 1
B08, Trade, 257367.383, 82, B08, S08, 1
B08, Trade, 257595.950, 82, B08, S00, 1
B08, Trade, 257618.667, 82, B08, S01, 1
B08, Trade, 257648.217, 82, B08, S01, 1
B08, Trade, 257822.117, 82, B08, S01, 1
B08, Trade, 257907.117, 80, B08, S03, 1
B08, Trade, 257965.950, 82, B08, S00, 1
B08, Trade, 258075.567, 82, B08, S01, 1
B08, Trade, 258113.750, 82, B08, S06, 1
B08, Trade, 258143.800, 82, B08, S00, 1
B08, Trade, 258172.850, 82, B08, S00, 1
B08, Trade, 258173.350, 82, B08, S01, 1
B08, Trade, 258247.983, 82, B08, S05, 1
B08, Trade, 258366.533, 82, B08, S00, 1
B08, Trade, 258397.550, 82, B08, S04, 1
B08, Trade, 258436.117, 82, B08, S03, 1
B08, Trade, 258460.583, 82, B08, S01, 1
B08, Trade, 258470.433, 82, B08, S08, 1
B08, Trade, 258485.633, 82, B08, S08, 1
B08, Trade, 258585.833, 82, B08, S03, 1
B08, Trade, 258660.567, 82, B08, S08, 1
B08, Trade, 258703.417, 82, B08, S04, 1
B08, Trade, 258783.950, 82, B08, S00, 1
B08, Trade, 259044.767, 82, B08, S03, 1
B08, Trade, 259071.183, 82, B08, S04, 1
B09, 100
B09, Trade, 245066.850, 84, B09, S06, 1
B09, Trade, 245569.533, 83, B09, S06, 1
B09, Trade, 245662.933, 84, B09, S00, 1
B09, Trade, 245693.300, 82, B09, S06, 1
B09, Trade, 245713.967, 84, B09, S06, 1
B09, Trade, 246033.567, 84, B09, S03, 1
B09, Trade, 246052.767, 84, B09, S05, 1
B09, Trade, 246116.583, 83, B09, S03, 1
B09, Trade, 246151.800, 83, B09, S03, 1
B09, Trade, 246349.700, 84, B09, S08, 1
B09, Trade, 246512.800, 84, B09, S08, 1
B09, Trade, 246560.150, 84, B09, S05, 1
B09, Trade, 246667.450, 84, B09, S08, 1
B09, Trade, 247000.967, 84, B09, S03, 1
B09, Trade, 247063.183, 84, B09, S03, 1
B09, Trade, 247256.000, 84, B09, S01, 1
B09, Trade, 247318.550, 84, B09, S05, 1
B09, Trade, 247450.250, 84, B09, S06, 1
B09, Trade, 247536.217, 84, B09, S05, 1
B09, Trade, 247597.233, 83, B09, S03, 1
B09, Trade, 247708.400, 84, B09, S05, 1
B09, Trade, 247986.200, 83, B09, S05, 1
B09, Trade, 248089.067, 84, B09, S05, 1
B09, Trade, 248153.517, 84, B09, S02, 1
B09, Trade, 248200.017, 82, B09, S03, 1
B09, Trade, 248249.017, 84, B09, S03, 1
B09, Trade, 248262.583, 84, B09, S05, 1
B09, Trade, 248320.617, 83, B09, S02, 1
B09, Trade, 248447.267, 83, B09, S06, 1
B09, Trade, 248506.533, 84, B09, S02, 1
B09, Trade, 248738.033, 84, B09, S08, 1
B09, Trade, 248792.317, 84, B09, S06, 1
B09, Trade, 248849.233, 84, B09, S05, 1
B09, Trade, 248865.450, 84, B09, S02, 1
B09, Trade, 248964.117, 84, B09, S03, 1
B09, Trade, 249268.050, 84, B09, S05, 1
B09, Trade, 249289.950, 82, B09, S02, 1
B09, Trade, 249362.967, 83, B09, S06, 1
B09, Trade, 249519.417, 84, B09, S08, 1
B09, Trade, 249547.467, 84, B09, S06, 1
B09, Trade, 249621.650, 84, B09, S02, 1
B09, Trade, 249738.733, 84, B09, S01, 1
B09, Trade, 249791.133, 83, B09, S03, 1
B09, Trade, 249814.650, 84, B09, S05, 1
B09, Trade, 249931.917, 84, B09, S02, 1
B09, Trade, 249957.050, 84, B09, S06, 1
B09, Trade, 249983.050, 84, B09, S05, 1
B09, Trade, 250002.417, 82, B09, S03, 1
B09, Trade, 250012.350, 84, B09, S06, 1
B09, Trade, 250313.900, 84, B09, S05, 1
B09, Trade, 250536.817, 83, B09, S08, 1
B09, Trade, 250611.133, 84, B09, S02, 1
B09, Trade, 250786.367, 84, B09, S03, 1
B09, Trade, 251092.900, 84, B09, S02, 1
B09, Trade, 251112.617, 84, B09, S03, 1
B09, Trade, 251121.867, 84, B09, S05, 1
B09, Trade, 251174.450, 84, B09, S05, 1
B09, Trade, 251461.817, 83, B09, S05, 1
B09, Trade, 251563.517, 84, B09, S02, 1
B09, Trade, 251774.667, 82, S06, B09, 1
B09, Trade, 252335.217, 84, B09, S01, 1
B09, Trade, 252423.250, 83, B09, S03, 1
B09, Trade, 252645.500, 80, B09, S03, 1
B09, Trade, 252710.983, 84, B09, S03, 1
B09, Trade, 252864.383, 84, B09, S08, 1
B09, Trade, 252906.167, 81, S06, B09, 1
B09, Trade, 252959.067, 82, B09, S01, 1
B09, Trade, 253180.383, 83, B09, S03, 1
B09, Trade, 253524.283, 83, B09, S00, 1
B09, Trade, 253673.483, 83, B09, S04, 1
B09, Trade, 253689.350, 84, B09, S08, 1
B09, Trade, 253809.417, 83, B09, S08, 1
B09, Trade, 253913.067, 84, B09, S01, 1
B09, Trade, 254059.433, 84, B09, S08, 1
B09, Trade, 254216.833, 81, B09, S03, 1
B09, Trade, 254379.800, 83, B09, S00, 1
B09, Trade, 254480.883, 76, B09, S01, 1
B09, Trade, 254595.483, 83, B09, S01, 1
B09, Trade, 254826.067, 84, B09, S01, 1
B09, Trade, 254967.967, 84, B09, S01, 1
B09, Trade, 255017.900, 82, B09, S01, 1
B09, Trade, 255246.983, 84, B09, S00, 1
B09, Trade, 255298.167, 84, B09, S00, 1
B09, Trade, 255395.217, 82, B09, S04, 1
B09, Trade, 255889.583, 84, B09, S01, 1
B09, Trade, 256283.800, 84, B09, S00, 1
B09, Trade, 257262.650, 80, B09, S04, 1
B09, Trade, 257327.833, 84, B09, S01, 1
B09, Trade, 257450.100, 82, B09, S01, 1
B09, Trade, 257607.483, 82, B09, S00, 1
B09, Trade, 257787.933, 83, S00, B09, 1
B09, Trade, 257809.483, 82, B09, S03, 1
B09, Trade, 257848.633, 84, B09, S00, 1
B09, Trade, 258271.567, 84, S02, B09, 1
B09, Trade, 258367.017, 79, B09, S01, 1
B09, Trade, 258412.667, 82, B09, S00, 1
B09, Trade, 258547.233, 84, B09, S00, 1
B09, Trade, 258847.700, 83, B09, S03, 1
B09, Trade, 258958.867, 84, B09, S07, 1
B09, Trade, 259027.667, 82, B09, S01, 1
B10, 100
B10, Trade, 250179.767, 86, B10, S02, 1
B10, Trade, 250189.633, 87, B10, S02, 1
B10, Trade, 250205.317, 86, B10, S08, 1
B10, Trade, 250219.200, 87, B10, S06, 1
B10, Trade, 250230.617, 85, B10, S05, 1
B10, Trade, 250250.700, 85, B10, S06, 1
B10, Trade, 250296.217, 87, B10, S02, 1
B10, Trade, 250313.767, 87, B10, S08, 1
B10, Trade, 250365.050, 86, B10, S05, 1
B10, Trade, 250368.967, 87, B10, S06, 1
B10, Trade, 250405.667, 87, B10, S05, 1
B10, Trade, 250476.350, 87, B10, S03, 1
B10, Trade, 250504.433, 86, B10, S08, 1
B10, Trade, 250512.667, 86, B10, S06, 1
B10, Trade, 250531.567, 86, B10, S06, 1
B10, Trade, 250582.683, 86, B10, S06, 1
B10, Trade, 250610.867, 87, B10, S06, 1
B10, Trade, 250654.833, 87, B10, S05, 1
B10, Trade, 250697.367, 86, B10, S08, 1
B10, Trade, 250719.050, 87, B10, S08, 1
B10, Trade, 250777.317, 86, B10, S08, 1
B10, Trade, 250785.917, 87, B10, S05, 1
B10, Trade, 250789.783, 87, B10, S02, 1
B10, Trade, 250809.117, 87, B10, S02, 1
B10, Trade, 250930.567, 87, B10, S05, 1
B10, Trade, 250967.867, 87, B10, S05, 1
B10, Trade, 251046.883, 87, B10, S06, 1
B10, Trade, 251060.400, 87, B10, S01, 1
B10, Trade, 251103.967, 87, B10, S08, 1
B10, Trade, 251122.367, 84, B10, S06, 1
B10, Trade, 251144.700, 87, B10, S08, 1
B10, Trade, 251156.600, 87, B10, S06, 1
B10, Trade, 251206.917, 87, B10, S06, 1
B10, Trade, 251214.917, 86, B10, S03, 1
B10, Trade, 251232.033, 87, B10, S03, 1
B10, Trade, 251248.617, 87, B10, S03, 1
B10, Trade, 251286.633, 86, B10, S08, 1
B10, Trade, 251301.333, 87, B10, S08, 1
B10, Trade, 251395.700, 87, B10, S06, 1
B10, Trade, 251461.617, 87, B10, S08, 1
B10, Trade, 251462.233, 87, B10, S06, 1
B10, Trade, 251498.583, 87, B10, S05, 1
B10, Trade, 251543.667, 87, B10, S02, 1
B10, Trade, 251563.283, 87, B10, S03, 1
B10, Trade, 251603.150, 87, B10, S05, 1
B10, Trade, 251640.867, 87, B10, S05, 1
B10, Trade, 251644.750, 85, B10, S06, 1
B10, Trade, 251669.417, 87, B10, S02, 1
B10, Trade, 251682.883, 87, B10, S03, 1
B10, Trade, 251698.000, 84, B10, S05, 1
B10, Trade, 251726.067, 87, B10, S03, 1
B10, Trade, 251750.583, 87, B10, S08, 1
B10, Trade, 251760.783, 87, B10, S08, 1
B10, Trade, 251774.083, 87, B10, S03, 1
B10, Trade, 251826.167, 86, B10, S05, 1
B10, Trade, 251826.683, 85, S08, B10, 1
B10, Trade, 251854.850, 85, B10, S02, 1
B10, Trade, 251888.550, 87, B10, S03, 1
B10, Trade, 251893.000, 87, B10, S08, 1
B10, Trade, 251937.417, 87, B10, S02, 1
B10, Trade, 251943.700, 86, B10, S02, 1
B10, Trade, 251976.133, 87, B10, S03, 1
B10, Trade, 251993.267, 87, B10, S06, 1
B10, Trade, 252053.000, 84, B10, S08, 1
B10, Trade, 252089.883, 85, B10, S01, 1
B10, Trade, 252142.000, 83, B10, S08, 1
B10, Trade, 252191.283, 86, B10, S08, 1
B10, Trade, 252523.717, 82, B10, S00, 1
B10, Trade, 252593.667, 86, B10, S01, 1
B10, Trade, 253339.883, 83, B10, S01, 1
B10, Trade, 253492.533, 84, B10, S03, 1
B10, Trade, 253586.617, 82, B10, S01, 1
B10, Trade, 254079.200, 84, B10, S01, 1
B10, Trade, 254087.633, 83, B10, S03, 1
B10, Trade, 254144.283, 85, B10, S01, 1
B10, Trade, 254218.733, 86, B10, S01, 1
B10, Trade, 254682.883, 85, B10, S04, 1
B10, Trade, 254978.300, 86, B10, S04, 1
B10, Trade, 255209.900, 83, S07, B10, 1
B10, Trade, 255276.567, 84, B10, S08, 1
B10, Trade, 255416.767, 84, B10, S03, 1
B10, Trade, 255854.217, 87, B10, S03, 1
B10, Trade, 255983.483, 84, S09, B10, 1
B10, Trade, 256173.967, 87, B10, S01, 1
B10, Trade, 256318.483, 87, B10, S08, 1
B10, Trade, 256368.833, 85, B10, S01, 1
B10, Trade, 256475.667, 87, B10, S03, 1
B10, Trade, 256519.283, 87, B10, S01, 1
B10, Trade, 256686.233, 87, B10, S08, 1
B10, Trade, 256702.550, 85, B10, S04, 1
B10, Trade, 257151.317, 87, B10, S00, 1
B10, Trade, 257200.250, 87, B10, S01, 1
B10, Trade, 257315.567, 83, B10, S03, 1
B10, Trade, 257455.450, 87, B10, S06, 1
B10, Trade, 257571.283, 87, B10, S03, 1
B10, Trade, 257620.333, 84, B10, S03, 1
B10, Trade, 257761.667, 82, B10, S03, 1
B10, Trade, 257864.617, 87, B10, S03, 1
B10, Trade, 258779.133, 86, B10, S03, 1
B10, Trade, 258831.900, 87, B10, S00, 1
B11, 100
B11, Trade, 250898.483, 90, B11, S05, 1
B11, Trade, 250929.483, 90, B11, S03, 1
B11, Trade, 250933.233, 90, B11, S08, 1
B11, Trade, 250952.333, 88, B11, S06, 1
B11, Trade, 250965.017, 90, B11, S03, 1
B11, Trade, 250973.767, 90, B11, S06, 1
B11, Trade, 250989.650, 90, B11, S08, 1
B11, Trade, 251002.067, 90, B11, S02, 1
B11, Trade, 251033.100, 90, B11, S06, 1
B11, Trade, 251046.850, 90, B11, S02, 1
B11, Trade, 251076.950, 90, B11, S03, 1
B11, Trade, 251092.133, 90, B11, S08, 1
B11, Trade, 251095.983, 90, B11, S05, 1
B11, Trade, 251103.717, 90, B11, S06, 1
B11, Trade, 251119.783, 90, B11, S09, 1
B11, Trade, 251121.833, 86, B11, S02, 1
B11, Trade, 251140.550, 90, B11, S05, 1
B11, Trade, 251151.333, 90, B11, S06, 1
B11, Trade, 251162.000, 90, B11, S03, 1
B11, Trade, 251168.383, 90, B11, S08, 1
B11, Trade, 251187.400, 90, B11, S03, 1
B11, Trade, 251205.750, 90, B11, S03, 1
B11, Trade, 251212.800, 88, B11, S05, 1
B11, Trade, 251230.050, 90, B11, S08, 1
B11, Trade, 251238.083, 90, B11, S05, 1
B11, Trade, 251248.117, 90, B11, S03, 1
B11, Trade, 251256.617, 90, B11, S03, 1
B11, Trade, 251266.583, 90, B11, S03, 1
B11, Trade, 251278.283, 90, B11, S08, 1
B11, Trade, 251280.800, 90, B11, S00, 1
B11, Trade, 251296.500, 90, B11, S08, 1
B11, Trade, 251301.317, 90, B11, S02, 1
B11, Trade, 251306.150, 90, B11, S06, 1
B11, Trade, 251316.217, 90, B11, S03, 1
B11, Trade, 251347.567, 90, B11, S02, 1
B11, Trade, 251363.350, 90, B11, S02, 1
B11, Trade, 251368.850, 90, B11, S05, 1
B11, Trade, 251371.967, 89, B11, S03, 1
B11, Trade, 251402.033, 90, B11, S01, 1
B11, Trade, 251426.317, 90, B11, S05, 1
B11, Trade, 251427.500, 90, B11, S03, 1
B11, Trade, 251435.300, 89, B11, S05, 1
B11, Trade, 251443.983, 90, B11, S06, 1
B11, Trade, 251453.983, 90, B11, S03, 1
B11, Trade, 251460.083, 90, B11, S05, 1
B11, Trade, 251464.683, 90, B11, S03, 1
B11, Trade, 251466.700, 90, B11, S08, 1
B11, Trade, 251481.400, 90, B11, S06, 1
B11, Trade, 251493.767, 90, B11, S05, 1
B11, Trade, 251498.517, 90, B11, S03, 1
B11, Trade, 251509.300, 90, B11, S06, 1
B11, Trade, 251533.433, 90, B11, S08, 1
B11, Trade, 251556.950, 90, B11, S06, 1
B11, Trade, 251560.000, 90, B11, S05, 1
B11, Trade, 251562.783, 90, B11, S04, 1
B11, Trade, 251586.333, 90, B11, S05, 1
B11, Trade, 251602.850, 90, B11, S02, 1
B11, Trade, 251623.783, 90, B11, S02, 1
B11, Trade, 251633.300, 90, B11, S02, 1
B11, Trade, 251640.533, 90, B11, S06, 1
B11, Trade, 251669.150, 90, B11, S06, 1
B11, Trade, 251680.433, 90, B11, S06, 1
B11, Trade, 251690.050, 90, B11, S08, 1
B11, Trade, 251696.067, 86, B11, S05, 1
B11, Trade, 251711.400, 90, B11, S03, 1
B11, Trade, 251720.717, 90, B11, S03, 1
B11, Trade, 251725.867, 90, B11, S08, 1
B11, Trade, 251733.850, 89, B11, S06, 1
B11, Trade, 251750.350, 90, B11, S06, 1
B11, Trade, 251753.683, 88, B11, S06, 1
B11, Trade, 251760.550, 88, B11, S06, 1
B11, Trade, 251779.033, 90, B11, S08, 1
B11, Trade, 251800.200, 90, B11, S02, 1
B11, Trade, 251811.117, 90, B11, S06, 1
B11, Trade, 251816.133, 90, B11, S03, 1
B11, Trade, 251821.850, 90, B11, S03, 1
B11, Trade, 251833.700, 90, B11, S03, 1
B11, Trade, 251854.300, 90, B11, S01, 1
B11, Trade, 251866.867, 90, B11, S06, 1
B11, Trade, 251878.200, 90, B11, S02, 1
B11, Trade, 251900.883, 90, B11, S02, 1
B11, Trade, 251908.300, 90, B11, S03, 1
B11, Trade, 251928.033, 89, B11, S05, 1
B11, Trade, 251930.133, 90, B11, S03, 1
B11, Trade, 251938.650, 80, B11, S03, 1
B11, Trade, 251956.100, 90, B11, S03, 1
B11, Trade, 251985.517, 90, B11, S08, 1
B11, Trade, 251993.250, 88, B11, S08, 1
