B00, 0
B01, 0
B02, 0
B03, 0
B04, 12
B04, Trade, 13796.817, 71, B04, S00, 1
B06, Trade, 240881.017, 74, B06, S05, 1
B06, Trade, 241083.867, 76, B06, S05, 1
B06, Trade, 241323.700, 76, B06, S04, 1
B06, Trade, 241425.567, 76, B06, S03, 1
B06, Trade, 241626.483, 76, B06, S04, 1
B06, Trade, 241678.400, 74, B06, S04, 1
B06, Trade, 241725.800, 76, B06, S00, 1
B06, Trade, 241794.650, 76, B06, S00, 1
B06, Trade, 241880.483, 76, B06, S05, 1
B06, Trade, 242030.050, 76, B06, S05, 1
B06, Trade, 242337.650, 76, B06, S03, 1
B06, Trade, 242358.750, 76, B06, S05, 1
B06, Trade, 242518.200, 76, B06, S03, 1
B06, Trade, 242555.550, 76, B06, S05, 1
B06, Trade, 242735.250, 76, B06, S03, 1
B06, Trade, 242760.033, 76, B06, S04, 1
B06, Trade, 242786.633, 76, B06, S04, 1
B06, Trade, 242800.533, 76, B06, S05, 1
B06, Trade, 242856.000, 76, B06, S04, 1
B06, Trade, 243855.583, 76, B06, S04, 1
B06, Trade, 244019.367, 76, B06, S03, 1
B06, Trade, 244117.000, 76, B06, S00, 1
B06, Trade, 244404.467, 76, B06, S04, 1
B06, Trade, 244489.183, 76, B06, S05, 1
B06, Trade, 252105.900, 76, B06, S05, 1
B06, Trade, 252393.117, 76, B06, S01, 1
B06, Trade, 252628.100, 76, B06, S05, 1
B06, Trade, 252725.933, 76, B06, S01, 1
B06, Trade, 252820.783, 76, B06, S01, 1
B06, Trade, 252927.250, 76, B06, S00, 1
B06, Trade, 253019.383, 76, B06, S05, 1
B06, Trade, 253028.550, 76, B06, S01, 1
B06, Trade, 253068.433, 76, B06, S01, 1
B06, Trade, 253163.933, 76, B06, S05, 1
B06, Trade, 253281.567, 75, B06, S01, 1
B06, Trade, 253295.867, 75, B06, S05, 1
B06, Trade, 253349.250, 75, B06, S01, 1
B06, Trade, 253398.600, 76, B06, S05, 1
B06, Trade, 254358.783, 76, B06, S00, 1
B06, Trade, 255035.967, 76, B06, S01, 1
B06, Trade, 255125.967, 76, B06, S01, 1
B06, Trade, 255528.950, 76, B06, S00, 1
B06, Trade, 255793.500, 75, B06, S01, 1
B06, Trade, 256178.467, 75, B06, S05, 1
B06, Trade, 256307.517, 75, B06, S01, 1
B06, Trade, 256919.250, 76, B06, S01, 1
B06, Trade, 257086.117, 75, B06, S00, 1
B06, Trade, 257166.183, 76, B06, S05, 1
B06, Trade, 257216.183, 76, B06, S00, 1
B06, Trade, 257237.467, 76, B06, S00, 1
B06, Trade, 257309.800, 75, B06, S01, 1
B06, Trade, 257693.417, 76, B06, S01, 1
B06, Trade, 257881.533, 76, B06, S00, 1
B06, Trade, 257991.550, 76, B06, S01, 1
B06, Trade, 258002.500, 74, B06, S05, 1
B06, Trade, 258148.117, 74, B06, S00, 1
B06, Trade, 259114.117, 74, B06, S01, 1
B07, 100
B07, Trade, 254658.783, 79, B07, S05, 1
B07, Trade, 254660.383, 79, B07, S00, 1
B07, Trade, 254678.467, 79, B07, S05, 1
B07, Trade, 254731.067, 79, B07, S05, 1
B07, Trade, 254769.617, 79, B07, S05, 1
B07, Trade, 254884.350, 79, B07, S05, 1
B07, Trade, 254982.383, 78, B07, S00, 1
B07, Trade, 254996.250, 79, B07, S00, 1
B07, Trade, 255096.617, 79, B07, S00, 1
B07, Trade, 255153.100, 79, B07, S05, 1
B07, Trade, 255164.400, 79, B07, S01, 1
B07, Trade, 255206.383, 79, B07, S05, 1
B07, Trade, 255258.650, 79, B07, S00, 1
B07, Trade, 255319.883, 79, B07, S01, 1
B07, Trade, 255381.317, 79, B07, S05, 1
B07, Trade, 255524.217, 78, B07, S00, 1
B07, Trade, 255633.283, 79, B07, S01, 1
B07, Trade, 255726.533, 79, B07, S00, 1
B07, Trade, 255909.333, 79, B07, S01, 1
B07, Trade, 255927.450, 79, B07, S01, 1
B07, Trade, 255949.117, 78, B07, S01, 1
B07, Trade, 256012.300, 77, B07, S05, 1
B07, Trade, 256091.333, 78, B07, S05, 1
B07, Trade, 256100.683, 79, B07, S05, 1
B07, Trade, 256104.950, 78, B07, S00, 1
B07, Trade, 256108.983, 79, B07, S05, 1
B07, Trade, 256243.683, 79, B07, S05, 1
B07, Trade, 256260.767, 78, B07, S05, 1
B07, Trade, 256269.017, 79, B07, S00, 1
B07, Trade, 256279.417, 79, B07, S01, 1
B07, Trade, 256295.833, 79, B07, S05, 1
B07, Trade, 256334.200, 79, B07, S00, 1
B07, Trade, 256430.600, 78, B07, S01, 1
B07, Trade, 256499.333, 79, B07, S05, 1
B07, Trade, 256681.100, 79, B07, S00, 1
B07, Trade, 256690.883, 79, B07, S01, 1
B07, Trade, 256703.667, 79, B07, S05, 1
B07, Trade, 256730.983, 79, B07, S01, 1
B07, Trade, 256768.850, 79, B07, S01, 1
B07, Trade, 256907.600, 79, B07, S00, 1
B07, Trade, 256925.200, 79, B07, S00, 1
B07, Trade, 257062.783, 79, B07, S05, 1
B07, Trade, 257089.850, 79, B07, S01, 1
B07, Trade, 257095.250, 79, B07, S05, 1
B07, Trade, 257135.333, 78, B07, S01, 1
B07, Trade, 257181.733, 78, B07, S01, 1
B07, Trade, 257262.750, 78, B07, S01, 1
B07, Trade, 257309.450, 79, B07, S00, 1
B07, Trade, 257335.700, 79, B07, S00, 1
B07, Trade, 257383.133, 79, B07, S01, 1
B07, Trade, 257396.917, 79, B07, S01, 1
B07, Trade, 257455.183, 79, B07, S00, 1
B07, Trade, 257505.767, 77, B07, S01, 1
B07, Trade, 257577.617, 79, B07, S01, 1
B07, Trade, 257590.667, 79, B07, S05, 1
B07, Trade, 257593.100, 79, B07, S01, 1
B07, Trade, 257611.750, 79, B07, S00, 1
B07, Trade, 257690.433, 79, B07, S05, 1
B07, Trade, 257831.250, 79, B07, S00, 1
B07, Trade, 257842.467, 79, B07, S05, 1
B07, Trade, 257881.367, 77, B07, S05, 1
B07, Trade, 257932.000, 78, B07, S01, 1
B07, Trade, 257979.200, 79, B07, S00, 1
B07, Trade, 257990.867, 79, B07, S00, 1
B07, Trade, 258000.767, 79, B07, S01, 1
B07, Trade, 258086.133, 79, B07, S01, 1
B07, Trade, 258094.933, 79, B07, S00, 1
B07, Trade, 258106.617, 79, B07, S05, 1
B07, Trade, 258147.867, 79, B07, S05, 1
B07, Trade, 258168.983, 79, B07, S00, 1
B07, Trade, 258176.483, 77, B07, S01, 1
B07, Trade, 258200.017, 79, B07, S05, 1
B07, Trade, 258228.000, 79, B07, S00, 1
B07, Trade, 258274.750, 79, B07, S01, 1
B07, Trade, 258317.617, 79, B07, S00, 1
B07, Trade, 258322.300, 79, B07, S01, 1
B07, Trade, 258343.350, 79, B07, S05, 1
B07, Trade, 258409.517, 79, B07, S01, 1
B07, Trade, 258543.383, 78, B07, S01, 1
B07, Trade, 258569.467, 79, B07, S00, 1
B07, Trade, 258581.933, 79, B07, S01, 1
B07, Trade, 258608.233, 79, B07, S00, 1
B07, Trade, 258624.650, 79, B07, S01, 1
B07, Trade, 258653.600, 78, S05, B07, 1
B07, Trade, 258719.900, 79, B07, S00, 1
B07, Trade, 258747.100, 79, B07, S01, 1
B07, Trade, 258765.883, 79, B07, S00, 1
B07, Trade, 258790.783, 79, B07, S05, 1
B07, Trade, 258840.067, 79, B07, S01, 1
B07, Trade, 258858.633, 79, B07, S00, 1
B07, Trade, 258874.183, 79, B07, S01, 1
B07, Trade, 258880.383, 79, B07, S00, 1
B07, Trade, 258924.500, 79, B07, S05, 1
B07, Trade, 259027.133, 79, B07, S01, 1
B07, Trade, 259037.683, 79, B07, S05, 1
B07, Trade, 259038.733, 79, B07, S01, 1
B07, Trade, 259088.633, 79, B07, S00, 1
B07, Trade, 259096.650, 79, B07, S00, 1
B07, Trade, 259133.567, 79, B07, S01, 1
B07, Trade, 259170.200, 79, B07, S05, 1
B08, 100
B08, Trade, 242152.450, 82, B08, S05, 1
B08, Trade, 242164.667, 82, B08, S00, 1
B08, Trade, 242176.750, 80, B08, S03, 1
B08, Trade, 242186.033, 82, B08, S03, 1
B08, Trade, 242224.133, 82, B08, S03, 1
B08, Trade, 242242.700, 82, B08, S03, 1
B08, Trade, 242258.333, 82, B08, S05, 1
B08, Trade, 242274.983, 82, B08, S05, 1
B08, Trade, 242280.533, 82, B08, S05, 1
B08, Trade, 242288.483, 82, B08, S05, 1
B08, Trade, 242305.267, 82, B08, S00, 1
B08, Trade, 242335.383, 82, B08, S00, 1
B08, Trade, 242367.167, 82, B08, S04, 1
B08, Trade, 242385.883, 82, B08, S08, 1
B08, Trade, 242445.567, 82, B08, S00, 1
B08, Trade, 242450.183, 82, B08, S03, 1
B08, Trade, 242457.383, 82, B08, S03, 1
B08, Trade, 242487.600, 80, B08, S05, 1
B08, Trade, 242510.800, 82, B08, S03, 1
B08, Trade, 242633.367, 78, B08, S05, 1
B08, Trade, 242646.000, 82, B08, S04, 1
B08, Trade, 242704.683, 82, B08, S00, 1
B08, Trade, 242712.217, 82, B08, S05, 1
B08, Trade, 242753.083, 82, B08, S05, 1
B08, Trade, 242820.433, 82, B08, S03, 1
B08, Trade, 242849.900, 82, B08, S05, 1
B08, Trade, 242860.533, 77, B08, S00, 1
B08, Trade, 242912.967, 82, B08, S04, 1
B08, Trade, 242964.083, 82, B08, S05, 1
B08, Trade, 242994.550, 82, B08, S03, 1
B08, Trade, 243001.533, 82, B08, S08, 1
B08, Trade, 243033.867, 82, B08, S03, 1
B08, Trade, 243074.233, 82, B08, S05, 1
B08, Trade, 243119.050, 82, B08, S05, 1
B08, Trade, 243119.850, 79, B08, S04, 1
B08, Trade, 243190.250, 82, B08, S00, 1
B08, Trade, 243197.250, 82, B08, S05, 1
B08, Trade, 243218.967, 82, B08, S08, 1
B08, Trade, 243233.883, 82, B08, S05, 1
B08, Trade, 243302.700, 82, B08, S00, 1
B08, Trade, 243308.700, 79, B08, S04, 1
B08, Trade, 243402.600, 82, B08, S04, 1
B08, Trade, 243433.000, 82, B08, S00, 1
B08, Trade, 243433.583, 77, B08, S00, 1
B08, Trade, 243453.550, 82, B08, S05, 1
B08, Trade, 243472.600, 82, B08, S08, 1
B08, Trade, 243504.233, 82, B08, S03, 1
B08, Trade, 243614.683, 82, B08, S00, 1
B08, Trade, 243689.183, 77, B08, S04, 1
B08, Trade, 243795.950, 82, B08, S05, 1
B08, Trade, 243798.233, 81, B08, S03, 1
B08, Trade, 243813.900, 82, B08, S04, 1
B08, Trade, 243855.550, 82, B08, S03, 1
B08, Trade, 243866.117, 82, B08, S00, 1
B08, Trade, 243877.833, 82, B08, S04, 1
B08, Trade, 243939.533, 82, B08, S05, 1
B08, Trade, 243979.067, 82, B08, S08, 1
B08, Trade, 244059.533, 82, B08, S03, 1
B08, Trade, 244070.150, 82, B08, S08, 1
B08, Trade, 244115.950, 82, B08, S00, 1
B08, Trade, 244179.117, 79, B08, S04, 1
B08, Trade, 244186.150, 82, B08, S04, 1
B08, Trade, 244205.883, 82, B08, S04, 1
B08, Trade, 244286.667, 82, B08, S08, 1
B08, Trade, 244334.217, 82, B08, S05, 1
B08, Trade, 244404.450, 77, B08, S00, 1
B08, Trade, 244426.767, 82, B08, S00, 1
B08, Trade, 244434.483, 82, B08, S00, 1
B08, Trade, 244546.500, 82, B08, S05, 1
B08, Trade, 244599.767, 82, B08, S05, 1
B08, Trade, 244606.733, 82, B08, S03, 1
B08, Trade, 244641.667, 82, B08, S04, 1
B08, Trade, 244696.050, 82, B08, S03, 1
B08, Trade, 244731.617, 82, B08, S03, 1
B08, Trade, 244747.667, 82, B08, S05, 1
B08, Trade, 244950.650, 74, S02, B08, 1
B08, Trade, 245442.450, 81, B08, S02, 1
B08, Trade, 246252.850, 75, B08, S01, 1
B08, Trade, 246304.567, 82, B08, S05, 1
B08, Trade, 248923.250, 79, B08, S06, 1
B08, Trade, 250165.183, 80, B08, S05, 1
B08, Trade, 252682.967, 81, B08, S00, 1
B08, Trade, 253418.450, 82, B08, S01, 1
B08, Trade, 253436.417, 78, B08, S05, 1
B08, Trade, 253703.900, 78, B08, S05, 1
B08, Trade, 253798.850, 79, B08, S01, 1
B08, Trade, 255769.500, 81, B08, S01, 1
B08, Trade, 255796.933, 79, B08, S00, 1
B08, Trade, 256178.317, 76, B08, S00, 1
B08, Trade, 256377.867, 74, B08, S01, 1
B08, Trade, 256795.367, 82, B08, S05, 1
B08, Trade, 257307.900, 82, B08, S00, 1
B08, Trade, 257434.583, 81, B08, S05, 1
B08, Trade, 257494.100, 81, B08, S01, 1
B08, Trade, 257505.950, 77, S05, B08, 1
B08, Trade, 257540.667, 81, B08, S05, 1
B08, Trade, 257735.283, 82, B08, S01, 1
B08, Trade, 258084.400, 79, B08, S00, 1
B08, Trade, 258750.083, 78, B08, S00, 1
B08, Trade, 258917.000, 81, B08, S00, 1
B09, 100
B09, Trade, 258053.683, 84, B09, S05, 1
B09, Trade, 258069.317, 83, B09, S00, 1
B09, Trade, 258081.717, 83, B09, S01, 1
B09, Trade, 258100.950, 83, B09, S01, 1
B09, Trade, 258130.000, 83, B09, S00, 1
B09, Trade, 258143.017, 84, B09, S01, 1
B09, Trade, 258147.650, 84, B09, S08, 1
B09, Trade, 258154.350, 84, B09, S00, 1
B09, Trade, 258163.550, 84, B09, S05, 1
B09, Trade, 258165.917, 84, B09, S08, 1
B09, Trade, 258174.967, 84, B09, S01, 1
B09, Trade, 258182.717, 83, B09, S08, 1
B09, Trade, 258196.400, 84, B09, S00, 1
B09, Trade, 258227.567, 83, B09, S01, 1
B09, Trade, 258244.017, 84, B09, S00, 1
B09, Trade, 258251.317, 83, B09, S01, 1
B09, Trade, 258260.167, 83, B09, S01, 1
B09, Trade, 258267.900, 84, B09, S08, 1
B09, Trade, 258268.733, 83, B09, S05, 1
B09, Trade, 258273.367, 84, B09, S05, 1
B09, Trade, 258288.200, 84, B09, S00, 1
B09, Trade, 258299.000, 83, B09, S01, 1
B09, Trade, 258306.733, 83, B09, S01, 1
B09, Trade, 258314.950, 83, B09, S08, 1
B09, Trade, 258320.217, 83, B09, S01, 1
B09, Trade, 258323.133, 81, S04, B09, 1
B09, Trade, 258331.850, 84, B09, S05, 1
B09, Trade, 258337.633, 84, B09, S08, 1
B09, Trade, 258341.417, 84, B09, S00, 1
B09, Trade, 258341.850, 84, B09, S01, 1
B09, Trade, 258356.067, 84, B09, S03, 1
B09, Trade, 258361.633, 84, B09, S05, 1
B09, Trade, 258385.067, 83, B09, S00, 1
B09, Trade, 258397.367, 84, B09, S08, 1
B09, Trade, 258402.533, 84, B09, S05, 1
B09, Trade, 258409.433, 82, B09, S05, 1
B09, Trade, 258419.050, 84, B09, S00, 1
B09, Trade, 258430.467, 84, B09, S05, 1
B09, Trade, 258452.800, 84, B09, S05, 1
B09, Trade, 258467.850, 84, B09, S01, 1
B09, Trade, 258479.817, 83, B09, S01, 1
B09, Trade, 258480.383, 84, B09, S05, 1
B09, Trade, 258493.000, 83, B09, S00, 1
B09, Trade, 258519.817, 84, B09, S05, 1
B09, Trade, 258542.517, 84, B09, S05, 1
B09, Trade, 258549.850, 83, B09, S08, 1
B09, Trade, 258567.983, 83, B09, S05, 1
B09, Trade, 258581.267, 84, B09, S08, 1
B09, Trade, 258594.100, 84, B09, S01, 1
B09, Trade, 258594.900, 84, B09, S05, 1
B09, Trade, 258607.800, 84, B09, S05, 1
B09, Trade, 258608.500, 84, B09, S08, 1
B09, Trade, 258620.950, 84, B09, S00, 1
B09, Trade, 258625.617, 83, S03, B09, 1
B09, Trade, 258646.833, 84, B09, S01, 1
B09, Trade, 258665.800, 83, B09, S00, 1
B09, Trade, 258682.317, 84, B09, S01, 1
B09, Trade, 258692.550, 82, B09, S05, 1
B09, Trade, 258699.217, 84, B09, S08, 1
B09, Trade, 258714.600, 84, B09, S08, 1
B09, Trade, 258716.683, 81, B09, S00, 1
B09, Trade, 258738.800, 84, B09, S01, 1
B09, Trade, 258746.717, 84, B09, S08, 1
B09, Trade, 258768.433, 84, B09, S05, 1
B09, Trade, 258790.567, 84, B09, S00, 1
B09, Trade, 258801.467, 83, B09, S05, 1
B09, Trade, 258812.317, 84, B09, S01, 1
B09, Trade, 258844.433, 84, B09, S01, 1
B09, Trade, 258847.300, 84, B09, S00, 1
B09, Trade, 258860.867, 84, B09, S01, 1
B09, Trade, 258879.767, 84, B09, S05, 1
B09, Trade, 258883.583, 83, B09, S01, 1
B09, Trade, 258892.217, 83, B09, S01, 1
B09, Trade, 258898.300, 84, B09, S01, 1
B09, Trade, 258909.017, 84, B09, S05, 1
B09, Trade, 258916.167, 83, B09, S01, 1
B09, Trade, 258923.683, 84, B09, S01, 1
B09, Trade, 258940.367, 83, B09, S00, 1
B09, Trade, 258947.133, 84, B09, S01, 1
B09, Trade, 258958.150, 84, B09, S08, 1
B09, Trade, 258961.933, 84, B09, S00, 1
B09, Trade, 258979.017, 84, B09, S05, 1
B09, Trade, 258989.267, 83, B09, S01, 1
B09, Trade, 259007.150, 81, B09, S01, 1
B09, Trade, 259025.850, 84, B09, S08, 1
B09, Trade, 259035.517, 84, B09, S03, 1
B09, Trade, 259037.783, 83, S08, B09, 1
B09, Trade, 259045.800, 84, B09, S08, 1
B09, Trade, 259064.900, 82, B09, S01, 1
B09, Trade, 259073.617, 84, B09, S00, 1
B09, Trade, 259085.550, 84, B09, S00, 1
B09, Trade, 259096.317, 84, B09, S01, 1
B09, Trade, 259102.017, 81, B09, S01, 1
B09, Trade, 259109.133, 84, B09, S00, 1
B09, Trade, 259119.417, 84, B09, S01, 1
B09, Trade, 259126.833, 84, B09, S00, 1
B09, Trade, 259142.450, 84, B09, S05, 1
B09, Trade, 259152.967, 84, B09, S00, 1
B09, Trade, 259159.483, 84, B09, S08, 1
B09, Trade, 259196.583, 82, B09, S00, 1
B10, 100
B10, Trade, 223461.867, 87, B10, S07, 1
B10, Trade, 223788.233, 87, B10, S07, 1
B10, Trade, 223958.733, 87, B10, S09, 1
B10, Trade, 224145.117, 87, B10, S07, 1
B10, Trade, 224195.750, 87, B10, S00, 1
B10, Trade, 224301.233, 87, B10, S06, 1
B10, Trade, 224333.767, 87, B10, S07, 1
B10, Trade, 224618.800, 86, B10, S07, 1
B10, Trade, 224727.400, 87, B10, S05, 1
B10, Trade, 224755.300, 87, B10, S03, 1
B10, Trade, 224760.350, 87, B10, S00, 1
B10, Trade, 224916.050, 87, B10, S07, 1
B10, Trade, 225475.683, 87, B10, S05, 1
B10, Trade, 225727.450, 87, B10, S05, 1
B10, Trade, 225855.467, 87, B10, S05, 1
B10, Trade, 225934.933, 86, B10, S05, 1
B10, Trade, 226308.450, 86, B10, S04, 1
B10, Trade, 226326.817, 87, B10, S04, 1
B10, Trade, 226426.033, 84, B10, S04, 1
B10, Trade, 226486.617, 87, B10, S07, 1
B10, Trade, 226492.550, 87, B10, S07, 1
B10, Trade, 226763.783, 87, B10, S04, 1
B10, Trade, 226807.850, 86, B10, S05, 1
B10, Trade, 226970.017, 87, B10, S05, 1
B10, Trade, 227190.267, 87, B10, S02, 1
B10, Trade, 227295.183, 87, B10, S07, 1
B10, Trade, 227378.783, 87, B10, S02, 1
B10, Trade, 227574.567, 87, B10, S04, 1
B10, Trade, 227939.767, 87, B10, S05, 1
B10, Trade, 227972.183, 87, B10, S07, 1
B10, Trade, 228452.967, 87, B10, S04, 1
B10, Trade, 228461.617, 87, B10, S07, 1
B10, Trade, 228564.833, 85, S03, B10, 1
B10, Trade, 228762.733, 87, B10, S06, 1
B10, Trade, 228772.233, 83, B10, S04, 1
B10, Trade, 229009.483, 87, B10, S02, 1
B10, Trade, 229293.317, 87, B10, S05, 1
B10, Trade, 229467.133, 87, B10, S05, 1
B10, Trade, 229557.050, 87, B10, S04, 1
B10, Trade, 229576.783, 87, B10, S06, 1
B10, Trade, 229773.400, 86, B10, S06, 1
B10, Trade, 229797.400, 87, B10, S02, 1
B10, Trade, 230186.867, 87, B10, S07, 1
B10, Trade, 230215.417, 87, B10, S04, 1
B10, Trade, 230338.100, 87, B10, S07, 1
B10, Trade, 230352.567, 86, B10, S05, 1
B10, Trade, 230436.300, 85, B10, S00, 1
B10, Trade, 230800.733, 87, B10, S01, 1
B10, Trade, 231133.467, 85, B10, S09, 1
B10, Trade, 231360.217, 87, S04, B10, 1
B10, Trade, 231379.683, 87, B10, S05, 1
B10, Trade, 231389.733, 79, S06, B10, 1
B10, Trade, 231863.717, 86, S01, B10, 1
B10, Trade, 232869.333, 87, B10, S00, 1
B10, Trade, 233100.383, 87, B10, S07, 1
B10, Trade, 233241.083, 86, B10, S09, 1
B10, Trade, 233375.383, 87, B10, S05, 1
B10, Trade, 234051.117, 87, B10, S05, 1
B10, Trade, 234830.833, 85, B10, S06, 1
B10, Trade, 236553.967, 86, B10, S07, 1
B10, Trade, 236829.333, 87, B10, S05, 1
B10, Trade, 236909.783, 87, B10, S05, 1
B10, Trade, 237565.617, 87, B10, S10, 1
B10, Trade, 237722.950, 83, B10, S06, 1
B10, Trade, 237814.333, 83, B10, S00, 1
B10, Trade, 239222.733, 78, B10, S00, 1
B10, Trade, 240186.533, 86, B10, S03, 1
B10, Trade, 240464.817, 80, B10, S03, 1
B10, Trade, 240599.900, 84, S08, B10, 1
B10, Trade, 240910.983, 82, B10, S04, 1
B10, Trade, 241697.933, 83, B10, S04, 1
B10, Trade, 242422.450, 85, B10, S00, 1
B10, Trade, 242621.733, 85, B10, S00, 1
B10, Trade, 242859.950, 77, B10, S03, 1
B10, Trade, 243674.483, 86, B10, S05, 1
B10, Trade, 243828.600, 84, B10, S00, 1
B10, Trade, 243975.333, 85, B10, S04, 1
B10, Trade, 244489.467, 80, B10, S00, 1
B10, Trade, 244648.583, 83, B10, S03, 1
B10, Trade, 244911.967, 79, B10, S02, 1
B10, Trade, 246251.967, 79, B10, S06, 1
B10, Trade, 252027.833, 81, B10, S01, 1
B10, Trade, 252630.167, 78, B10, S00, 1
B10, Trade, 253201.683, 86, B10, S01, 1
B10, Trade, 253269.017, 85, B10, S08, 1
B10, Trade, 253408.617, 84, B10, S08, 1
B10, Trade, 253708.550, 80, S02, B10, 1
B10, Trade, 254041.383, 86, B10, S03, 1
B10, Trade, 254444.850, 84, B10, S01, 1
B10, Trade, 254641.700, 82, B10, S01, 1
B10, Trade, 255189.650, 80, B10, S01, 1
B10, Trade, 255982.017, 78, B10, S05, 1
B10, Trade, 256109.050, 76, B10, S01, 1
B10, Trade, 256454.733, 81, B10, S01, 1
B10, Trade, 256686.950, 86, B10, S08, 1
B10, Trade, 257108.233, 85, B10, S05, 1
B10, Trade, 258385.783, 80, B10, S05, 1
B10, Trade, 258389.233, 86, B10, S01, 1
B10, Trade, 258431.733, 86, B10, S00, 1
B10, Trade, 258669.350, 82, B10, S05, 1
B11, 100
B11, Trade, 250486.100, 90, B11, S00, 1
B11, Trade, 250488.383, 82, B11, S06, 1
B11, Trade, 250514.850, 82, B11, S05, 1
B11, Trade, 250603.350, 86, B11, S05, 1
B11, Trade, 250609.250, 83, B11, S05, 1
B11, Trade, 250627.100, 89, B11, S06, 1
B11, Trade, 250636.667, 88, B11, S07, 1
B11, Trade, 250659.600, 76, B11, S02, 1
B11, Trade, 250672.500, 83, B11, S07, 1
B11, Trade, 250710.767, 86, S09, B11, 1
B11, Trade, 250753.400, 86, S09, B11, 1
B11, Trade, 250794.483, 90, B11, S06, 1
B11, Trade, 250843.783, 89, B11, S08, 1
B11, Trade, 250925.467, 89, B11, S00, 1
B11, Trade, 250945.100, 89, B11, S04, 1
B11, Trade, 251061.050, 86, B11, S00, 1
B11, Trade, 251093.900, 85, B11, S05, 1
B11, Trade, 251104.633, 88, S09, B11, 1
B11, Trade, 251321.917, 89, B11, S09, 1
