t=,0, id=,B00, PRDE,actvstrat=,-0.717479, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.850251, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.708206, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.431010, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.520429, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.268705, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.880718, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.562946, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.595501, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.830840, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.076936, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.878275, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.858405, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.710575, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.991641, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.242366, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.592814, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.983178, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.714849, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.752322, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.927295, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.338099, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.242372, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.060539, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.963830, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.086140, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.349949, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.117693, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.201527, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.825170, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.645132, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.157067, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.783880, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.912895, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.201631, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.146161, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.852640, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.791822, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.276992, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.507065, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.735426, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.908424, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.724056, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.162113, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.282703, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.947218, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.112569, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.943349, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.299160, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.211289, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.185616, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.212676, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.569526, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.948142, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.629136, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.993657, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.132691, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.970388, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.204354, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.124759, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.717479, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.645132, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.717479, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.850251, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.708206, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.431010, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.520429, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.268705, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.880718, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.562946, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.595501, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,0.830840, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.076936, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.878275, actvprof=,0.000833, id=,B12, PRDE,actvstrat=,0.858405, actvprof=,0.010000, id=,B13, PRDE,actvstrat=,0.710575, actvprof=,0.007222, id=,B14, PRDE,actvstrat=,-0.991641, actvprof=,0.118056, id=,B15, PRDE,actvstrat=,0.242366, actvprof=,0.038889, id=,B16, PRDE,actvstrat=,-0.592814, actvprof=,0.030278, id=,B17, PRDE,actvstrat=,-0.983178, actvprof=,0.522500, id=,B18, PRDE,actvstrat=,0.714849, actvprof=,0.456389, id=,B19, PRDE,actvstrat=,-0.752322, actvprof=,0.203333, id=,B20, PRDE,actvstrat=,-0.927295, actvprof=,0.658333, id=,B21, PRDE,actvstrat=,-0.338099, actvprof=,0.302222, id=,B22, PRDE,actvstrat=,-0.242372, actvprof=,0.620000, id=,B23, PRDE,actvstrat=,0.060539, actvprof=,1.104722, id=,B24, PRDE,actvstrat=,-0.963830, actvprof=,2.161111, id=,B25, PRDE,actvstrat=,0.086140, actvprof=,1.761389, id=,B26, PRDE,actvstrat=,-0.349949, actvprof=,1.534167, id=,B27, PRDE,actvstrat=,0.117693, actvprof=,2.376111, id=,B28, PRDE,actvstrat=,-0.201527, actvprof=,2.449722, id=,B29, PRDE,actvstrat=,0.825170, actvprof=,4.218889, id=,S00, PRDE,actvstrat=,-0.645132, actvprof=,2.620000, id=,S01, PRDE,actvstrat=,0.157067, actvprof=,4.695833, id=,S02, PRDE,actvstrat=,0.783880, actvprof=,6.950000, id=,S03, PRDE,actvstrat=,-0.912895, actvprof=,0.703611, id=,S04, PRDE,actvstrat=,-0.201631, actvprof=,1.995000, id=,S05, PRDE,actvstrat=,-0.146161, actvprof=,2.152500, id=,S06, PRDE,actvstrat=,0.852640, actvprof=,5.014167, id=,S07, PRDE,actvstrat=,-0.791822, actvprof=,0.630556, id=,S08, PRDE,actvstrat=,-0.276992, actvprof=,0.906111, id=,S09, PRDE,actvstrat=,0.507065, actvprof=,2.385556, id=,S10, PRDE,actvstrat=,-0.735426, actvprof=,0.467778, id=,S11, PRDE,actvstrat=,-0.908424, actvprof=,0.252778, id=,S12, PRDE,actvstrat=,-0.724056, actvprof=,0.219722, id=,S13, PRDE,actvstrat=,0.162113, actvprof=,0.736667, id=,S14, PRDE,actvstrat=,0.282703, actvprof=,0.603889, id=,S15, PRDE,actvstrat=,-0.947218, actvprof=,0.462778, id=,S16, PRDE,actvstrat=,-0.112569, actvprof=,0.091389, id=,S17, PRDE,actvstrat=,0.943349, actvprof=,0.906389, id=,S18, PRDE,actvstrat=,-0.299160, actvprof=,0.037222, id=,S19, PRDE,actvstrat=,-0.211289, actvprof=,0.019722, id=,S20, PRDE,actvstrat=,0.185616, actvprof=,0.041111, id=,S21, PRDE,actvstrat=,0.212676, actvprof=,0.040000, id=,S22, PRDE,actvstrat=,0.569526, actvprof=,0.036111, id=,S23, PRDE,actvstrat=,-0.948142, actvprof=,0.006667, id=,S24, PRDE,actvstrat=,0.629136, actvprof=,0.006944, id=,S25, PRDE,actvstrat=,-0.993657, actvprof=,0.037778, id=,S26, PRDE,actvstrat=,-0.132691, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.970388, actvprof=,0.002222, id=,S28, PRDE,actvstrat=,-0.204354, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.124759, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.218889, best_B_strat=,0.825170, best_S_id=,S02, best_S_prof=,6.950000, best_S_strat=,0.783880, 
t=,7200, id=,B00, PRDE,actvstrat=,0.609316, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.426377, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.497419, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.917921, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.093354, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.106461, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.617063, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.642630, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.788194, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.592897, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.680806, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.312767, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.698900, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.241883, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.095553, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.141573, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.249763, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.890514, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.667552, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.624005, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.002703, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.983871, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.747357, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.176994, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.041908, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.922478, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.524276, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.935261, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.203840, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.724680, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.671143, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.844615, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.142750, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.545711, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.753055, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.583802, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.750440, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.282518, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.375689, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.005914, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.591121, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.119976, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.218826, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.473621, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.935884, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.871920, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.169075, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.310885, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.786823, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.721224, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.850048, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.076116, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.302365, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.814373, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.336536, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.596990, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.627425, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.546205, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.997339, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.784608, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.609316, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.671143, 
t=,10800, id=,B00, PRDE,actvstrat=,0.609316, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.426377, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.497419, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.917921, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.093354, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.106461, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.617063, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.642630, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.788194, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.592897, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.680806, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.312767, actvprof=,0.001111, id=,B12, PRDE,actvstrat=,-0.698900, actvprof=,0.007222, id=,B13, PRDE,actvstrat=,0.241883, actvprof=,0.014722, id=,B14, PRDE,actvstrat=,0.095553, actvprof=,0.021944, id=,B15, PRDE,actvstrat=,0.141573, actvprof=,0.072778, id=,B16, PRDE,actvstrat=,0.249763, actvprof=,0.099722, id=,B17, PRDE,actvstrat=,0.890514, actvprof=,0.494167, id=,B18, PRDE,actvstrat=,-0.667552, actvprof=,0.140000, id=,B19, PRDE,actvstrat=,-0.624005, actvprof=,0.201111, id=,B20, PRDE,actvstrat=,0.002703, actvprof=,0.510833, id=,B21, PRDE,actvstrat=,-0.983871, actvprof=,1.483056, id=,B22, PRDE,actvstrat=,-0.747357, actvprof=,0.553333, id=,B23, PRDE,actvstrat=,0.176994, actvprof=,1.274444, id=,B24, PRDE,actvstrat=,0.041908, actvprof=,1.400278, id=,B25, PRDE,actvstrat=,-0.922478, actvprof=,1.937222, id=,B26, PRDE,actvstrat=,0.524276, actvprof=,2.608889, id=,B27, PRDE,actvstrat=,-0.935261, actvprof=,2.925833, id=,B28, PRDE,actvstrat=,-0.203840, actvprof=,2.268056, id=,B29, PRDE,actvstrat=,0.724680, actvprof=,4.118333, id=,S00, PRDE,actvstrat=,-0.671143, actvprof=,2.240278, id=,S01, PRDE,actvstrat=,-0.844615, actvprof=,0.945000, id=,S02, PRDE,actvstrat=,0.142750, actvprof=,3.839444, id=,S03, PRDE,actvstrat=,0.545711, actvprof=,5.226667, id=,S04, PRDE,actvstrat=,0.753055, actvprof=,5.579167, id=,S05, PRDE,actvstrat=,-0.583802, actvprof=,1.277222, id=,S06, PRDE,actvstrat=,-0.750440, actvprof=,0.746111, id=,S07, PRDE,actvstrat=,-0.282518, actvprof=,1.020833, id=,S08, PRDE,actvstrat=,0.375689, actvprof=,2.425833, id=,S09, PRDE,actvstrat=,-0.005914, actvprof=,1.411667, id=,S10, PRDE,actvstrat=,0.591121, actvprof=,2.136944, id=,S11, PRDE,actvstrat=,0.119976, actvprof=,1.135000, id=,S12, PRDE,actvstrat=,-0.218826, actvprof=,0.350278, id=,S13, PRDE,actvstrat=,-0.473621, actvprof=,0.240000, id=,S14, PRDE,actvstrat=,0.935884, actvprof=,1.903056, id=,S15, PRDE,actvstrat=,-0.871920, actvprof=,0.052222, id=,S16, PRDE,actvstrat=,0.169075, actvprof=,0.298611, id=,S17, PRDE,actvstrat=,0.310885, actvprof=,0.234722, id=,S18, PRDE,actvstrat=,-0.786823, actvprof=,0.018611, id=,S19, PRDE,actvstrat=,0.721224, actvprof=,0.258333, id=,S20, PRDE,actvstrat=,-0.850048, actvprof=,0.002778, id=,S21, PRDE,actvstrat=,0.076116, actvprof=,0.030278, id=,S22, PRDE,actvstrat=,-0.302365, actvprof=,0.006944, id=,S23, PRDE,actvstrat=,-0.814373, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.336536, actvprof=,0.003611, id=,S25, PRDE,actvstrat=,0.596990, actvprof=,0.012778, id=,S26, PRDE,actvstrat=,0.627425, actvprof=,0.002778, id=,S27, PRDE,actvstrat=,0.546205, actvprof=,0.001944, id=,S28, PRDE,actvstrat=,0.997339, actvprof=,0.001389, id=,S29, PRDE,actvstrat=,0.784608, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.118333, best_B_strat=,0.724680, best_S_id=,S04, best_S_prof=,5.579167, best_S_strat=,0.753055, 
t=,14400, id=,B00, PRDE,actvstrat=,0.609316, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.426377, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.497419, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.917921, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.093354, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.106461, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.617063, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.642630, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.788194, actvprof=,0.000972, id=,B09, PRDE,actvstrat=,-0.592897, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.680806, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,0.312767, actvprof=,0.002222, id=,B12, PRDE,actvstrat=,-0.698900, actvprof=,0.003611, id=,B13, PRDE,actvstrat=,0.241883, actvprof=,0.013333, id=,B14, PRDE,actvstrat=,0.095553, actvprof=,0.024722, id=,B15, PRDE,actvstrat=,0.141573, actvprof=,0.061667, id=,B16, PRDE,actvstrat=,0.249763, actvprof=,0.108889, id=,B17, PRDE,actvstrat=,0.890514, actvprof=,0.487083, id=,B18, PRDE,actvstrat=,-0.667552, actvprof=,0.144444, id=,B19, PRDE,actvstrat=,-0.624005, actvprof=,0.212639, id=,B20, PRDE,actvstrat=,0.002703, actvprof=,0.474028, id=,B21, PRDE,actvstrat=,-0.983871, actvprof=,1.523194, id=,B22, PRDE,actvstrat=,-0.747357, actvprof=,0.612500, id=,B23, PRDE,actvstrat=,0.176994, actvprof=,1.264028, id=,B24, PRDE,actvstrat=,0.041908, actvprof=,1.418472, id=,B25, PRDE,actvstrat=,-0.922478, actvprof=,1.925139, id=,B26, PRDE,actvstrat=,0.524276, actvprof=,2.580278, id=,B27, PRDE,actvstrat=,-0.935261, actvprof=,2.876528, id=,B28, PRDE,actvstrat=,-0.203840, actvprof=,2.318889, id=,B29, PRDE,actvstrat=,0.724680, actvprof=,4.074028, id=,S00, PRDE,actvstrat=,-0.671143, actvprof=,2.275278, id=,S01, PRDE,actvstrat=,-0.844615, actvprof=,0.991667, id=,S02, PRDE,actvstrat=,0.142750, actvprof=,4.080417, id=,S03, PRDE,actvstrat=,0.545711, actvprof=,5.094167, id=,S04, PRDE,actvstrat=,0.753055, actvprof=,5.521667, id=,S05, PRDE,actvstrat=,-0.583802, actvprof=,1.141111, id=,S06, PRDE,actvstrat=,-0.750440, actvprof=,0.785556, id=,S07, PRDE,actvstrat=,-0.282518, actvprof=,0.965417, id=,S08, PRDE,actvstrat=,0.375689, actvprof=,2.266806, id=,S09, PRDE,actvstrat=,-0.005914, actvprof=,1.408472, id=,S10, PRDE,actvstrat=,0.591121, actvprof=,2.176806, id=,S11, PRDE,actvstrat=,0.119976, actvprof=,1.061806, id=,S12, PRDE,actvstrat=,-0.218826, actvprof=,0.359722, id=,S13, PRDE,actvstrat=,-0.473621, actvprof=,0.206389, id=,S14, PRDE,actvstrat=,0.935884, actvprof=,1.786389, id=,S15, PRDE,actvstrat=,-0.871920, actvprof=,0.058056, id=,S16, PRDE,actvstrat=,0.169075, actvprof=,0.307917, id=,S17, PRDE,actvstrat=,0.310885, actvprof=,0.272778, id=,S18, PRDE,actvstrat=,-0.786823, actvprof=,0.016389, id=,S19, PRDE,actvstrat=,0.721224, actvprof=,0.273333, id=,S20, PRDE,actvstrat=,-0.850048, actvprof=,0.004306, id=,S21, PRDE,actvstrat=,0.076116, actvprof=,0.036667, id=,S22, PRDE,actvstrat=,-0.302365, actvprof=,0.005000, id=,S23, PRDE,actvstrat=,-0.814373, actvprof=,0.000417, id=,S24, PRDE,actvstrat=,-0.336536, actvprof=,0.003194, id=,S25, PRDE,actvstrat=,0.596990, actvprof=,0.010556, id=,S26, PRDE,actvstrat=,0.627425, actvprof=,0.001806, id=,S27, PRDE,actvstrat=,0.546205, actvprof=,0.000972, id=,S28, PRDE,actvstrat=,0.997339, actvprof=,0.002639, id=,S29, PRDE,actvstrat=,0.784608, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.074028, best_B_strat=,0.724680, best_S_id=,S04, best_S_prof=,5.521667, best_S_strat=,0.753055, 
t=,18000, id=,B00, PRDE,actvstrat=,0.796936, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.372553, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.849974, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.962189, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.274389, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.106461, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.620339, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.642630, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,0.142085, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,0.066107, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.918811, actvprof=,0.025000, id=,B11, PRDE,actvstrat=,0.625141, actvprof=,0.018333, id=,B12, PRDE,actvstrat=,-0.959767, actvprof=,0.183888, id=,B13, PRDE,actvstrat=,0.104351, actvprof=,0.043333, id=,B14, PRDE,actvstrat=,0.345502, actvprof=,0.116666, id=,B15, PRDE,actvstrat=,0.134093, actvprof=,0.103888, id=,B16, PRDE,actvstrat=,-0.639981, actvprof=,0.151388, id=,B17, PRDE,actvstrat=,0.881284, actvprof=,0.742219, id=,B18, PRDE,actvstrat=,-0.340209, actvprof=,0.235277, id=,B19, PRDE,actvstrat=,0.020435, actvprof=,0.552497, id=,B20, PRDE,actvstrat=,0.002703, actvprof=,0.728330, id=,B21, PRDE,actvstrat=,-0.284615, actvprof=,0.726386, id=,B22, PRDE,actvstrat=,0.910663, actvprof=,1.550548, id=,B23, PRDE,actvstrat=,-0.925768, actvprof=,2.203045, id=,B24, PRDE,actvstrat=,-0.952282, actvprof=,2.921098, id=,B25, PRDE,actvstrat=,-0.032268, actvprof=,1.949991, id=,B26, PRDE,actvstrat=,0.741261, actvprof=,3.075264, id=,B27, PRDE,actvstrat=,0.328445, actvprof=,2.989708, id=,B28, PRDE,actvstrat=,0.663229, actvprof=,3.889704, id=,B29, PRDE,actvstrat=,0.752097, actvprof=,4.441924, id=,S00, PRDE,actvstrat=,0.621076, actvprof=,6.731080, id=,S01, PRDE,actvstrat=,-0.584994, actvprof=,2.096379, id=,S02, PRDE,actvstrat=,0.530876, actvprof=,5.376920, id=,S03, PRDE,actvstrat=,-0.021172, actvprof=,3.280540, id=,S04, PRDE,actvstrat=,0.753055, actvprof=,5.465808, id=,S05, PRDE,actvstrat=,0.350286, actvprof=,3.518873, id=,S06, PRDE,actvstrat=,0.895948, actvprof=,4.945255, id=,S07, PRDE,actvstrat=,0.090430, actvprof=,2.190545, id=,S08, PRDE,actvstrat=,0.541796, actvprof=,2.680821, id=,S09, PRDE,actvstrat=,0.300563, actvprof=,2.016657, id=,S10, PRDE,actvstrat=,-0.940631, actvprof=,1.132217, id=,S11, PRDE,actvstrat=,-0.112846, actvprof=,0.599719, id=,S12, PRDE,actvstrat=,-0.750418, actvprof=,0.284999, id=,S13, PRDE,actvstrat=,0.162113, actvprof=,0.647497, id=,S14, PRDE,actvstrat=,-0.703265, actvprof=,0.152222, id=,S15, PRDE,actvstrat=,0.884063, actvprof=,1.509715, id=,S16, PRDE,actvstrat=,0.054466, actvprof=,0.331943, id=,S17, PRDE,actvstrat=,0.801995, actvprof=,0.877218, id=,S18, PRDE,actvstrat=,0.819805, actvprof=,0.670830, id=,S19, PRDE,actvstrat=,-0.067797, actvprof=,0.052778, id=,S20, PRDE,actvstrat=,-0.509489, actvprof=,0.016111, id=,S21, PRDE,actvstrat=,0.352636, actvprof=,0.087222, id=,S22, PRDE,actvstrat=,0.004875, actvprof=,0.018333, id=,S23, PRDE,actvstrat=,-0.860111, actvprof=,0.001389, id=,S24, PRDE,actvstrat=,-0.199533, actvprof=,0.002778, id=,S25, PRDE,actvstrat=,-0.264538, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.557265, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.746818, actvprof=,0.001667, id=,S28, PRDE,actvstrat=,-0.982182, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.989548, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.441924, best_B_strat=,0.752097, best_S_id=,S00, best_S_prof=,6.731080, best_S_strat=,0.621076, 
