t=,0, id=,B00, PRDE,actvstrat=,-0.298521, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.795689, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.449886, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.013483, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.772121, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.091741, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.685524, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.444389, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.834194, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.888016, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.295459, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.578622, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.468191, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.860173, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.218417, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.792377, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.548691, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.838311, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.925320, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.826009, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.526779, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.947799, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.875803, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.365948, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.095102, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.153962, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.218668, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.795933, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.980817, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.608948, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.289325, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.462575, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.838818, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.728986, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.302007, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.357271, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.611156, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.439438, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.300443, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.141383, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.245701, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.465364, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.793807, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.679865, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.400045, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.627192, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.859407, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.614111, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.857859, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.106533, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.992457, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.910930, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.230602, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.738996, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.764478, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.655991, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.639051, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.692752, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.629151, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.584870, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.298521, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.289325, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.298521, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.795689, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.449886, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.013483, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.772121, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.091741, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.685524, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.444389, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.834194, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.888016, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,-0.295459, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.578622, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.468191, actvprof=,0.005278, id=,B13, PRDE,actvstrat=,-0.860173, actvprof=,0.008611, id=,B14, PRDE,actvstrat=,-0.218417, actvprof=,0.014444, id=,B15, PRDE,actvstrat=,0.792377, actvprof=,0.202500, id=,B16, PRDE,actvstrat=,-0.548691, actvprof=,0.051389, id=,B17, PRDE,actvstrat=,0.838311, actvprof=,0.435278, id=,B18, PRDE,actvstrat=,0.925320, actvprof=,0.620278, id=,B19, PRDE,actvstrat=,0.826009, actvprof=,0.800556, id=,B20, PRDE,actvstrat=,-0.526779, actvprof=,0.271111, id=,B21, PRDE,actvstrat=,-0.947799, actvprof=,1.473611, id=,B22, PRDE,actvstrat=,0.875803, actvprof=,1.454444, id=,B23, PRDE,actvstrat=,-0.365948, actvprof=,0.793056, id=,B24, PRDE,actvstrat=,0.095102, actvprof=,1.470833, id=,B25, PRDE,actvstrat=,-0.153962, actvprof=,1.473611, id=,B26, PRDE,actvstrat=,0.218668, actvprof=,2.401944, id=,B27, PRDE,actvstrat=,-0.795933, actvprof=,1.841389, id=,B28, PRDE,actvstrat=,0.980817, actvprof=,4.115278, id=,B29, PRDE,actvstrat=,-0.608948, actvprof=,2.873611, id=,S00, PRDE,actvstrat=,-0.289325, actvprof=,3.253333, id=,S01, PRDE,actvstrat=,0.462575, actvprof=,5.907500, id=,S02, PRDE,actvstrat=,0.838818, actvprof=,7.058889, id=,S03, PRDE,actvstrat=,-0.728986, actvprof=,1.561111, id=,S04, PRDE,actvstrat=,-0.302007, actvprof=,1.969167, id=,S05, PRDE,actvstrat=,0.357271, actvprof=,3.790556, id=,S06, PRDE,actvstrat=,-0.611156, actvprof=,1.136389, id=,S07, PRDE,actvstrat=,-0.439438, actvprof=,0.930556, id=,S08, PRDE,actvstrat=,-0.300443, actvprof=,0.766944, id=,S09, PRDE,actvstrat=,0.141383, actvprof=,1.687778, id=,S10, PRDE,actvstrat=,-0.245701, actvprof=,0.635556, id=,S11, PRDE,actvstrat=,-0.465364, actvprof=,0.364722, id=,S12, PRDE,actvstrat=,-0.793807, actvprof=,0.164444, id=,S13, PRDE,actvstrat=,0.679865, actvprof=,1.365278, id=,S14, PRDE,actvstrat=,0.400045, actvprof=,0.633889, id=,S15, PRDE,actvstrat=,-0.627192, actvprof=,0.058889, id=,S16, PRDE,actvstrat=,0.859407, actvprof=,0.792778, id=,S17, PRDE,actvstrat=,0.614111, actvprof=,0.345556, id=,S18, PRDE,actvstrat=,0.857859, actvprof=,0.462500, id=,S19, PRDE,actvstrat=,0.106533, actvprof=,0.055556, id=,S20, PRDE,actvstrat=,0.992457, actvprof=,0.206389, id=,S21, PRDE,actvstrat=,0.910930, actvprof=,0.147778, id=,S22, PRDE,actvstrat=,-0.230602, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.738996, actvprof=,0.015556, id=,S24, PRDE,actvstrat=,-0.764478, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.655991, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.639051, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,0.692752, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.629151, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.584870, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.115278, best_B_strat=,0.980817, best_S_id=,S02, best_S_prof=,7.058889, best_S_strat=,0.838818, 
t=,7200, id=,B00, PRDE,actvstrat=,0.844759, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.054123, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.886670, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.391425, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.399241, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.278321, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.242982, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.690662, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.871248, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.952670, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.443866, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.669133, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.514674, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.900313, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.741776, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.815484, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.367474, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.770822, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.790315, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.354038, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.480072, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.113333, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.250600, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.635715, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.678035, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.055309, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.337346, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.911085, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.071374, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.328052, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.229228, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.009414, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.275563, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.705936, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.083934, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.701097, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.870696, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.525208, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.906115, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.522257, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.146984, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.321682, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.863037, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.300471, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.862985, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.981380, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.599518, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.535231, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.802636, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.242361, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.357874, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.654928, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.578214, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.260576, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.732003, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.615669, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.515752, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.676094, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.182226, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.808223, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.844759, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.229228, 
t=,10800, id=,B00, PRDE,actvstrat=,0.844759, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.054123, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.886670, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.391425, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.399241, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.278321, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.242982, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.690662, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.871248, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.952670, actvprof=,0.002500, id=,B10, PRDE,actvstrat=,0.443866, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,-0.669133, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.514674, actvprof=,0.000833, id=,B13, PRDE,actvstrat=,0.900313, actvprof=,0.120278, id=,B14, PRDE,actvstrat=,-0.741776, actvprof=,0.016944, id=,B15, PRDE,actvstrat=,0.815484, actvprof=,0.326944, id=,B16, PRDE,actvstrat=,-0.367474, actvprof=,0.076111, id=,B17, PRDE,actvstrat=,-0.770822, actvprof=,0.123611, id=,B18, PRDE,actvstrat=,0.790315, actvprof=,0.813611, id=,B19, PRDE,actvstrat=,0.354038, actvprof=,0.690833, id=,B20, PRDE,actvstrat=,-0.480072, actvprof=,0.512500, id=,B21, PRDE,actvstrat=,-0.113333, actvprof=,0.816111, id=,B22, PRDE,actvstrat=,-0.250600, actvprof=,0.798611, id=,B23, PRDE,actvstrat=,0.635715, actvprof=,2.118611, id=,B24, PRDE,actvstrat=,0.678035, actvprof=,2.607778, id=,B25, PRDE,actvstrat=,0.055309, actvprof=,1.964167, id=,B26, PRDE,actvstrat=,-0.337346, actvprof=,2.063889, id=,B27, PRDE,actvstrat=,-0.911085, actvprof=,3.166944, id=,B28, PRDE,actvstrat=,-0.071374, actvprof=,2.940556, id=,B29, PRDE,actvstrat=,0.328052, actvprof=,4.175278, id=,S00, PRDE,actvstrat=,-0.229228, actvprof=,2.853611, id=,S01, PRDE,actvstrat=,0.009414, actvprof=,4.013889, id=,S02, PRDE,actvstrat=,-0.275563, actvprof=,2.015833, id=,S03, PRDE,actvstrat=,0.705936, actvprof=,5.547500, id=,S04, PRDE,actvstrat=,-0.083934, actvprof=,2.094722, id=,S05, PRDE,actvstrat=,0.701097, actvprof=,4.535278, id=,S06, PRDE,actvstrat=,-0.870696, actvprof=,0.328611, id=,S07, PRDE,actvstrat=,0.525208, actvprof=,2.896667, id=,S08, PRDE,actvstrat=,-0.906115, actvprof=,0.313611, id=,S09, PRDE,actvstrat=,-0.522257, actvprof=,0.405833, id=,S10, PRDE,actvstrat=,-0.146984, actvprof=,0.644444, id=,S11, PRDE,actvstrat=,0.321682, actvprof=,1.138889, id=,S12, PRDE,actvstrat=,0.863037, actvprof=,2.014444, id=,S13, PRDE,actvstrat=,-0.300471, actvprof=,0.195833, id=,S14, PRDE,actvstrat=,0.862985, actvprof=,1.343333, id=,S15, PRDE,actvstrat=,-0.981380, actvprof=,0.975556, id=,S16, PRDE,actvstrat=,0.599518, actvprof=,0.388333, id=,S17, PRDE,actvstrat=,-0.535231, actvprof=,0.022778, id=,S18, PRDE,actvstrat=,0.802636, actvprof=,0.335556, id=,S19, PRDE,actvstrat=,-0.242361, actvprof=,0.006944, id=,S20, PRDE,actvstrat=,0.357874, actvprof=,0.058611, id=,S21, PRDE,actvstrat=,0.654928, actvprof=,0.045278, id=,S22, PRDE,actvstrat=,-0.578214, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.260576, actvprof=,0.003333, id=,S24, PRDE,actvstrat=,0.732003, actvprof=,0.001389, id=,S25, PRDE,actvstrat=,-0.615669, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.515752, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.676094, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.182226, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.808223, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.175278, best_B_strat=,0.328052, best_S_id=,S03, best_S_prof=,5.547500, best_S_strat=,0.705936, 
t=,14400, id=,B00, PRDE,actvstrat=,0.844759, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.054123, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.886670, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.391425, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.399241, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.278321, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.242982, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.690662, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.871248, actvprof=,0.000139, id=,B09, PRDE,actvstrat=,0.952670, actvprof=,0.003889, id=,B10, PRDE,actvstrat=,0.443866, actvprof=,0.001250, id=,B11, PRDE,actvstrat=,-0.669133, actvprof=,0.000417, id=,B12, PRDE,actvstrat=,-0.514674, actvprof=,0.005417, id=,B13, PRDE,actvstrat=,0.900313, actvprof=,0.120556, id=,B14, PRDE,actvstrat=,-0.741776, actvprof=,0.028333, id=,B15, PRDE,actvstrat=,0.815484, actvprof=,0.313611, id=,B16, PRDE,actvstrat=,-0.367474, actvprof=,0.088194, id=,B17, PRDE,actvstrat=,-0.770822, actvprof=,0.116111, id=,B18, PRDE,actvstrat=,0.790315, actvprof=,0.809722, id=,B19, PRDE,actvstrat=,0.354038, actvprof=,0.696806, id=,B20, PRDE,actvstrat=,-0.480072, actvprof=,0.493750, id=,B21, PRDE,actvstrat=,-0.113333, actvprof=,0.806667, id=,B22, PRDE,actvstrat=,-0.250600, actvprof=,0.805278, id=,B23, PRDE,actvstrat=,0.635715, actvprof=,2.164306, id=,B24, PRDE,actvstrat=,0.678035, actvprof=,2.577778, id=,B25, PRDE,actvstrat=,0.055309, actvprof=,1.955833, id=,B26, PRDE,actvstrat=,-0.337346, actvprof=,2.072639, id=,B27, PRDE,actvstrat=,-0.911085, actvprof=,3.060417, id=,B28, PRDE,actvstrat=,-0.071374, actvprof=,3.067500, id=,B29, PRDE,actvstrat=,0.328052, actvprof=,4.160833, id=,S00, PRDE,actvstrat=,-0.229228, actvprof=,2.782361, id=,S01, PRDE,actvstrat=,0.009414, actvprof=,3.945556, id=,S02, PRDE,actvstrat=,-0.275563, actvprof=,2.145972, id=,S03, PRDE,actvstrat=,0.705936, actvprof=,5.501944, id=,S04, PRDE,actvstrat=,-0.083934, actvprof=,2.127083, id=,S05, PRDE,actvstrat=,0.701097, actvprof=,4.515694, id=,S06, PRDE,actvstrat=,-0.870696, actvprof=,0.311528, id=,S07, PRDE,actvstrat=,0.525208, actvprof=,2.835972, id=,S08, PRDE,actvstrat=,-0.906115, actvprof=,0.328194, id=,S09, PRDE,actvstrat=,-0.522257, actvprof=,0.529306, id=,S10, PRDE,actvstrat=,-0.146984, actvprof=,0.572222, id=,S11, PRDE,actvstrat=,0.321682, actvprof=,1.115972, id=,S12, PRDE,actvstrat=,0.863037, actvprof=,2.011528, id=,S13, PRDE,actvstrat=,-0.300471, actvprof=,0.223056, id=,S14, PRDE,actvstrat=,0.862985, actvprof=,1.381667, id=,S15, PRDE,actvstrat=,-0.981380, actvprof=,0.986250, id=,S16, PRDE,actvstrat=,0.599518, actvprof=,0.399444, id=,S17, PRDE,actvstrat=,-0.535231, actvprof=,0.027778, id=,S18, PRDE,actvstrat=,0.802636, actvprof=,0.325139, id=,S19, PRDE,actvstrat=,-0.242361, actvprof=,0.007083, id=,S20, PRDE,actvstrat=,0.357874, actvprof=,0.049028, id=,S21, PRDE,actvstrat=,0.654928, actvprof=,0.045556, id=,S22, PRDE,actvstrat=,-0.578214, actvprof=,0.001111, id=,S23, PRDE,actvstrat=,0.260576, actvprof=,0.002500, id=,S24, PRDE,actvstrat=,0.732003, actvprof=,0.002361, id=,S25, PRDE,actvstrat=,-0.615669, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.515752, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,0.676094, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.182226, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.808223, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.160833, best_B_strat=,0.328052, best_S_id=,S03, best_S_prof=,5.501944, best_S_strat=,0.705936, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.452553, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.025851, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.886670, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.499450, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.593438, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.234576, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.329223, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.690662, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.631247, actvprof=,0.005556, id=,B09, PRDE,actvstrat=,0.025724, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,0.443866, actvprof=,0.010556, id=,B11, PRDE,actvstrat=,-0.531016, actvprof=,0.010556, id=,B12, PRDE,actvstrat=,-0.284336, actvprof=,0.015000, id=,B13, PRDE,actvstrat=,-0.201888, actvprof=,0.016667, id=,B14, PRDE,actvstrat=,-0.087039, actvprof=,0.041945, id=,B15, PRDE,actvstrat=,0.815484, actvprof=,0.358891, id=,B16, PRDE,actvstrat=,0.622697, actvprof=,0.328335, id=,B17, PRDE,actvstrat=,0.529565, actvprof=,0.429724, id=,B18, PRDE,actvstrat=,0.878407, actvprof=,0.781670, id=,B19, PRDE,actvstrat=,0.936996, actvprof=,0.730281, id=,B20, PRDE,actvstrat=,-0.697049, actvprof=,0.589169, id=,B21, PRDE,actvstrat=,-0.680795, actvprof=,0.775837, id=,B22, PRDE,actvstrat=,0.110678, actvprof=,1.104727, id=,B23, PRDE,actvstrat=,0.897884, actvprof=,1.652508, id=,B24, PRDE,actvstrat=,0.389943, actvprof=,1.920009, id=,B25, PRDE,actvstrat=,-0.366915, actvprof=,1.374451, id=,B26, PRDE,actvstrat=,0.809851, actvprof=,2.852235, id=,B27, PRDE,actvstrat=,0.434146, actvprof=,3.185293, id=,B28, PRDE,actvstrat=,-0.364696, actvprof=,2.559734, id=,B29, PRDE,actvstrat=,0.328052, actvprof=,3.698073, id=,S00, PRDE,actvstrat=,-0.071162, actvprof=,4.442243, id=,S01, PRDE,actvstrat=,0.049676, actvprof=,4.848356, id=,S02, PRDE,actvstrat=,0.838818, actvprof=,7.285034, id=,S03, PRDE,actvstrat=,-0.549077, actvprof=,2.133621, id=,S04, PRDE,actvstrat=,0.818828, actvprof=,6.169751, id=,S05, PRDE,actvstrat=,0.932694, actvprof=,5.790860, id=,S06, PRDE,actvstrat=,-0.611156, actvprof=,1.434451, id=,S07, PRDE,actvstrat=,-0.855283, actvprof=,0.456391, id=,S08, PRDE,actvstrat=,-0.244655, actvprof=,1.107505, id=,S09, PRDE,actvstrat=,0.681684, actvprof=,3.470849, id=,S10, PRDE,actvstrat=,0.842888, actvprof=,3.373071, id=,S11, PRDE,actvstrat=,-0.502460, actvprof=,0.530836, id=,S12, PRDE,actvstrat=,-0.460401, actvprof=,0.367224, id=,S13, PRDE,actvstrat=,-0.941923, actvprof=,0.635836, id=,S14, PRDE,actvstrat=,0.862641, actvprof=,1.916120, id=,S15, PRDE,actvstrat=,-0.164602, actvprof=,0.164445, id=,S16, PRDE,actvstrat=,-0.923653, actvprof=,0.143334, id=,S17, PRDE,actvstrat=,-0.382734, actvprof=,0.045556, id=,S18, PRDE,actvstrat=,-0.022489, actvprof=,0.160834, id=,S19, PRDE,actvstrat=,0.476647, actvprof=,0.194168, id=,S20, PRDE,actvstrat=,-0.796073, actvprof=,0.002778, id=,S21, PRDE,actvstrat=,0.910930, actvprof=,0.323613, id=,S22, PRDE,actvstrat=,0.860316, actvprof=,0.113334, id=,S23, PRDE,actvstrat=,-0.825751, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.293288, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.287385, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.900522, actvprof=,0.004444, id=,S27, PRDE,actvstrat=,-0.293829, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.796713, actvprof=,0.000833, id=,S29, PRDE,actvstrat=,0.894670, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.698073, best_B_strat=,0.328052, best_S_id=,S02, best_S_prof=,7.285034, best_S_strat=,0.838818, 
