B00, 0
B01, 0
B02, 0
B03, 9
B03, Trade, 74011.233, 68, B03, S00, 1
B06, Trade, 192546.383, 76, B06, S05, 1
B06, Trade, 193005.750, 76, B06, S01, 1
B06, Trade, 193120.667, 74, B06, S00, 1
B06, Trade, 193377.167, 76, B06, S05, 1
B06, Trade, 245502.300, 71, B06, S02, 1
B06, Trade, 245916.217, 73, B06, S02, 1
B06, Trade, 246386.683, 74, B06, S02, 1
B06, Trade, 247626.767, 74, B06, S02, 1
B06, Trade, 254554.417, 76, B06, S02, 1
B07, 28
B07, Trade, 48086.950, 77, B07, S03, 1
B07, Trade, 108279.217, 74, B07, S01, 1
B07, Trade, 116558.917, 77, B07, S01, 1
B07, Trade, 119672.150, 71, B07, S01, 1
B07, Trade, 120743.533, 76, B07, S01, 1
B07, Trade, 130037.100, 79, B07, S00, 1
B07, Trade, 180771.450, 78, B07, S04, 1
B07, Trade, 181910.800, 77, B07, S05, 1
B07, Trade, 194947.833, 79, B07, S00, 1
B07, Trade, 198009.850, 79, B07, S03, 1
B07, Trade, 199055.550, 79, B07, S00, 1
B07, Trade, 221464.650, 75, B07, S00, 1
B07, Trade, 223649.233, 79, B07, S02, 1
B07, Trade, 224347.600, 79, B07, S07, 1
B07, Trade, 224715.367, 79, B07, S05, 1
B07, Trade, 227791.950, 79, B07, S05, 1
B07, Trade, 229680.717, 77, B07, S00, 1
B07, Trade, 239106.100, 79, B07, S03, 1
B07, Trade, 239640.450, 79, B07, S02, 1
B07, Trade, 241339.517, 78, B07, S05, 1
B07, Trade, 248468.017, 75, B07, S02, 1
B07, Trade, 252155.017, 79, B07, S02, 1
B07, Trade, 252622.267, 79, B07, S00, 1
B07, Trade, 253900.717, 79, B07, S07, 1
B07, Trade, 254395.600, 79, B07, S05, 1
B07, Trade, 255774.517, 79, B07, S05, 1
B07, Trade, 256643.200, 79, B07, S05, 1
B07, Trade, 258503.083, 79, B07, S05, 1
B08, 100
B08, Trade, 36263.483, 79, B08, S03, 1
B08, Trade, 36345.717, 79, B08, S00, 1
B08, Trade, 36483.083, 79, B08, S01, 1
B08, Trade, 36524.267, 79, B08, S03, 1
B08, Trade, 36863.917, 79, B08, S02, 1
B08, Trade, 36955.750, 79, B08, S00, 1
B08, Trade, 37082.050, 78, B08, S02, 1
B08, Trade, 37124.317, 79, B08, S01, 1
B08, Trade, 37481.700, 78, B08, S00, 1
B08, Trade, 37831.550, 79, B08, S02, 1
B08, Trade, 38009.050, 79, B08, S00, 1
B08, Trade, 38090.417, 79, B08, S03, 1
B08, Trade, 38190.450, 78, B08, S03, 1
B08, Trade, 38246.100, 78, B08, S01, 1
B08, Trade, 38384.617, 79, B08, S05, 1
B08, Trade, 38609.033, 79, B08, S00, 1
B08, Trade, 38621.783, 79, B08, S06, 1
B08, Trade, 38689.067, 79, B08, S00, 1
B08, Trade, 38740.900, 79, B08, S03, 1
B08, Trade, 38839.767, 79, B08, S05, 1
B08, Trade, 38848.767, 75, B08, S02, 1
B08, Trade, 38932.250, 78, B08, S05, 1
B08, Trade, 39076.500, 78, B08, S06, 1
B08, Trade, 39417.500, 79, B08, S00, 1
B08, Trade, 39744.333, 78, B08, S01, 1
B08, Trade, 39761.083, 79, B08, S06, 1
B08, Trade, 39809.250, 79, B08, S03, 1
B08, Trade, 39833.433, 79, B08, S03, 1
B08, Trade, 39843.083, 78, B08, S06, 1
B08, Trade, 40063.283, 79, B08, S00, 1
B08, Trade, 40176.350, 79, B08, S00, 1
B08, Trade, 40228.167, 78, B08, S03, 1
B08, Trade, 40286.533, 79, B08, S00, 1
B08, Trade, 40303.267, 79, B08, S02, 1
B08, Trade, 40558.033, 79, B08, S01, 1
B08, Trade, 40571.067, 79, B08, S06, 1
B08, Trade, 40722.600, 79, B08, S03, 1
B08, Trade, 41016.517, 79, B08, S05, 1
B08, Trade, 41126.567, 78, B08, S02, 1
B08, Trade, 41245.367, 79, B08, S03, 1
B08, Trade, 41671.850, 79, B08, S05, 1
B08, Trade, 41782.350, 78, B08, S06, 1
B08, Trade, 42033.400, 76, B08, S06, 1
B08, Trade, 42196.717, 79, B08, S06, 1
B08, Trade, 42398.050, 79, B08, S00, 1
B08, Trade, 42428.600, 79, B08, S06, 1
B08, Trade, 42884.783, 79, B08, S00, 1
B08, Trade, 42909.750, 79, B08, S00, 1
B08, Trade, 55677.050, 82, B08, S00, 1
B08, Trade, 66201.317, 82, B08, S04, 1
B08, Trade, 70824.033, 82, B08, S05, 1
B08, Trade, 72161.800, 80, B08, S05, 1
B08, Trade, 72679.783, 82, B08, S00, 1
B08, Trade, 72685.183, 77, B08, S00, 1
B08, Trade, 72719.900, 82, B08, S02, 1
B08, Trade, 74143.833, 81, B08, S00, 1
B08, Trade, 74912.217, 73, B08, S02, 1
B08, Trade, 75250.250, 79, B08, S04, 1
B08, Trade, 75672.817, 82, B08, S02, 1
B08, Trade, 76326.033, 82, B08, S00, 1
B08, Trade, 76697.283, 82, B08, S08, 1
B08, Trade, 76782.883, 78, B08, S00, 1
B08, Trade, 77367.267, 73, B08, S00, 1
B08, Trade, 78042.633, 82, B08, S00, 1
B08, Trade, 78987.333, 82, B08, S08, 1
B08, Trade, 86605.200, 82, B08, S00, 1
B08, Trade, 89235.550, 82, B08, S00, 1
B08, Trade, 89296.133, 82, B08, S03, 1
B08, Trade, 89581.383, 82, B08, S03, 1
B08, Trade, 89676.667, 82, B08, S00, 1
B08, Trade, 91965.917, 82, B08, S01, 1
B08, Trade, 92224.800, 77, B08, S05, 1
B08, Trade, 93394.367, 82, B08, S07, 1
B08, Trade, 95111.900, 82, B08, S05, 1
B08, Trade, 113948.000, 77, B08, S01, 1
B08, Trade, 115799.250, 77, B08, S01, 1
B08, Trade, 116720.733, 76, B08, S00, 1
B08, Trade, 118727.833, 72, B08, S01, 1
B08, Trade, 119088.383, 70, B08, S01, 1
B08, Trade, 123567.717, 82, S08, B08, 1
B08, Trade, 136803.767, 76, B08, S05, 1
B08, Trade, 136928.167, 79, B08, S04, 1
B08, Trade, 139898.133, 81, B08, S04, 1
B08, Trade, 180004.450, 81, B08, S04, 1
B08, Trade, 180170.583, 82, B08, S01, 1
B08, Trade, 180220.033, 79, S05, B08, 1
B08, Trade, 181647.833, 82, B08, S02, 1
B08, Trade, 183741.467, 82, B08, S03, 1
B08, Trade, 184303.000, 68, S01, B08, 1
B08, Trade, 184606.650, 76, B08, S04, 1
B08, Trade, 184877.950, 79, B08, S00, 1
B08, Trade, 185118.917, 82, B08, S00, 1
B08, Trade, 185425.967, 80, B08, S01, 1
B08, Trade, 189649.150, 73, B08, S03, 1
B08, Trade, 190036.583, 81, B08, S00, 1
B08, Trade, 210764.050, 82, B08, S02, 1
B08, Trade, 213921.550, 78, B08, S02, 1
B08, Trade, 214337.200, 77, B08, S00, 1
B08, Trade, 214794.083, 82, B08, S07, 1
B08, Trade, 249861.733, 79, B08, S03, 1
B09, 100
B09, Trade, 240590.617, 84, B09, S07, 1
B09, Trade, 240728.600, 84, B09, S02, 1
B09, Trade, 241285.583, 84, B09, S06, 1
B09, Trade, 241408.633, 84, B09, S00, 1
B09, Trade, 241582.733, 83, B09, S07, 1
B09, Trade, 241835.383, 84, B09, S00, 1
B09, Trade, 242130.283, 82, B09, S03, 1
B09, Trade, 242281.617, 84, B09, S07, 1
B09, Trade, 242294.250, 84, B09, S03, 1
B09, Trade, 242740.033, 84, B09, S02, 1
B09, Trade, 243569.433, 84, B09, S07, 1
B09, Trade, 243690.533, 83, B09, S00, 1
B09, Trade, 243824.750, 83, B09, S05, 1
B09, Trade, 252025.817, 84, B09, S02, 1
B09, Trade, 252056.683, 84, B09, S02, 1
B09, Trade, 252154.750, 84, B09, S00, 1
B09, Trade, 252297.733, 84, B09, S02, 1
B09, Trade, 252357.883, 83, B09, S02, 1
B09, Trade, 252426.367, 84, B09, S05, 1
B09, Trade, 252473.633, 84, B09, S03, 1
B09, Trade, 252570.033, 84, B09, S03, 1
B09, Trade, 252622.250, 82, B09, S03, 1
B09, Trade, 252739.717, 84, B09, S03, 1
B09, Trade, 252998.967, 84, B09, S05, 1
B09, Trade, 253063.333, 84, B09, S05, 1
B09, Trade, 253180.667, 82, B09, S07, 1
B09, Trade, 253397.767, 84, B09, S03, 1
B09, Trade, 253528.900, 84, B09, S05, 1
B09, Trade, 253638.167, 84, B09, S07, 1
B09, Trade, 253737.883, 84, B09, S05, 1
B09, Trade, 253812.200, 84, B09, S02, 1
B09, Trade, 253894.333, 84, B09, S05, 1
B09, Trade, 253900.617, 83, B09, S05, 1
B09, Trade, 253919.000, 83, B09, S07, 1
B09, Trade, 253922.300, 84, B09, S02, 1
B09, Trade, 254045.700, 84, B09, S03, 1
B09, Trade, 254060.083, 84, B09, S02, 1
B09, Trade, 254152.567, 84, B09, S02, 1
B09, Trade, 254385.750, 83, B09, S03, 1
B09, Trade, 254396.700, 84, B09, S08, 1
B09, Trade, 254437.450, 83, B09, S02, 1
B09, Trade, 254553.800, 84, B09, S00, 1
B09, Trade, 254834.400, 84, B09, S09, 1
B09, Trade, 254848.900, 84, B09, S00, 1
B09, Trade, 255001.450, 84, B09, S03, 1
B09, Trade, 255188.233, 84, B09, S05, 1
B09, Trade, 255259.083, 84, B09, S03, 1
B09, Trade, 255276.917, 84, B09, S02, 1
B09, Trade, 255390.900, 84, B09, S02, 1
B09, Trade, 255498.333, 82, B09, S03, 1
B09, Trade, 255544.767, 84, B09, S00, 1
B09, Trade, 255774.267, 84, B09, S00, 1
B09, Trade, 255799.117, 83, B09, S02, 1
B09, Trade, 255951.300, 84, B09, S05, 1
B09, Trade, 256051.550, 84, B09, S05, 1
B09, Trade, 256180.733, 83, B09, S02, 1
B09, Trade, 256340.200, 84, B09, S00, 1
B09, Trade, 256453.517, 84, B09, S05, 1
B09, Trade, 256543.733, 84, B09, S01, 1
B09, Trade, 256681.217, 84, B09, S03, 1
B09, Trade, 256770.767, 84, B09, S03, 1
B09, Trade, 256805.300, 84, B09, S00, 1
B09, Trade, 256821.367, 84, B09, S03, 1
B09, Trade, 256850.050, 84, B09, S02, 1
B09, Trade, 256871.033, 84, B09, S06, 1
B09, Trade, 256879.050, 84, B09, S06, 1
B09, Trade, 257009.483, 84, B09, S02, 1
B09, Trade, 257042.550, 84, B09, S03, 1
B09, Trade, 257060.400, 83, B09, S02, 1
B09, Trade, 257154.583, 83, B09, S00, 1
B09, Trade, 257249.867, 84, B09, S00, 1
B09, Trade, 257257.083, 83, B09, S02, 1
B09, Trade, 257331.400, 84, B09, S05, 1
B09, Trade, 257487.617, 84, B09, S05, 1
B09, Trade, 257569.817, 84, B09, S00, 1
B09, Trade, 257596.167, 84, B09, S08, 1
B09, Trade, 257612.483, 84, B09, S03, 1
B09, Trade, 257633.200, 84, B09, S07, 1
B09, Trade, 257648.083, 84, B09, S00, 1
B09, Trade, 257728.000, 84, B09, S05, 1
B09, Trade, 257782.183, 84, B09, S05, 1
B09, Trade, 257836.383, 83, B09, S05, 1
B09, Trade, 257881.217, 81, B09, S05, 1
B09, Trade, 257916.267, 84, S09, B09, 1
B09, Trade, 257980.583, 84, B09, S05, 1
B09, Trade, 258035.783, 84, B09, S02, 1
B09, Trade, 258088.250, 84, B09, S00, 1
B09, Trade, 258119.050, 84, B09, S00, 1
B09, Trade, 258177.317, 84, B09, S09, 1
B09, Trade, 258201.600, 84, B09, S05, 1
B09, Trade, 258256.167, 84, B09, S00, 1
B09, Trade, 258271.500, 83, B09, S05, 1
B09, Trade, 258502.750, 84, B09, S05, 1
B09, Trade, 258508.700, 84, B09, S06, 1
B09, Trade, 258561.450, 84, B09, S02, 1
B09, Trade, 258736.500, 84, B09, S03, 1
B09, Trade, 258819.967, 84, B09, S05, 1
B09, Trade, 258853.850, 84, B09, S00, 1
B09, Trade, 258858.650, 84, B09, S05, 1
B09, Trade, 258937.183, 83, B09, S00, 1
B10, 100
B10, Trade, 256805.250, 87, B10, S05, 1
B10, Trade, 256821.283, 87, B10, S02, 1
B10, Trade, 256849.017, 87, B10, S06, 1
B10, Trade, 256870.600, 87, B10, S03, 1
B10, Trade, 256877.650, 87, B10, S03, 1
B10, Trade, 256939.700, 87, B10, S03, 1
B10, Trade, 256975.633, 87, B10, S02, 1
B10, Trade, 256988.867, 87, B10, S06, 1
B10, Trade, 257009.283, 85, B10, S05, 1
B10, Trade, 257041.183, 87, B10, S05, 1
B10, Trade, 257059.217, 87, B10, S05, 1
B10, Trade, 257065.967, 87, B10, S03, 1
B10, Trade, 257081.600, 87, B10, S04, 1
B10, Trade, 257090.450, 87, B10, S05, 1
B10, Trade, 257157.633, 87, B10, S03, 1
B10, Trade, 257158.167, 87, B10, S02, 1
B10, Trade, 257174.500, 87, B10, S06, 1
B10, Trade, 257186.200, 86, B10, S01, 1
B10, Trade, 257192.833, 87, B10, S05, 1
B10, Trade, 257230.333, 86, B10, S02, 1
B10, Trade, 257240.117, 87, B10, S03, 1
B10, Trade, 257242.417, 86, B10, S06, 1
B10, Trade, 257256.900, 87, B10, S07, 1
B10, Trade, 257264.450, 87, B10, S05, 1
B10, Trade, 257330.700, 87, B10, S08, 1
B10, Trade, 257342.133, 87, B10, S00, 1
B10, Trade, 257376.850, 86, B10, S03, 1
B10, Trade, 257414.133, 87, B10, S02, 1
B10, Trade, 257438.717, 87, B10, S02, 1
B10, Trade, 257487.067, 86, B10, S02, 1
B10, Trade, 257488.600, 87, B10, S10, 1
B10, Trade, 257569.400, 84, S02, B10, 1
B10, Trade, 257573.117, 86, B10, S06, 1
B10, Trade, 257589.217, 87, B10, S05, 1
B10, Trade, 257594.483, 87, B10, S03, 1
B10, Trade, 257612.333, 87, B10, S05, 1
B10, Trade, 257646.133, 87, B10, S05, 1
B10, Trade, 257675.383, 87, B10, S05, 1
B10, Trade, 257709.250, 86, B10, S08, 1
B10, Trade, 257722.817, 87, B10, S00, 1
B10, Trade, 257782.067, 87, B10, S08, 1
B10, Trade, 257792.700, 87, B10, S08, 1
B10, Trade, 257817.167, 87, B10, S05, 1
B10, Trade, 257826.400, 87, B10, S02, 1
B10, Trade, 257836.033, 87, B10, S03, 1
B10, Trade, 257843.917, 86, B10, S03, 1
B10, Trade, 257908.700, 85, B10, S04, 1
B10, Trade, 257931.650, 87, B10, S00, 1
B10, Trade, 257958.700, 85, B10, S02, 1
B10, Trade, 257964.467, 86, B10, S02, 1
B10, Trade, 257980.550, 87, B10, S02, 1
B10, Trade, 257992.167, 87, B10, S00, 1
B10, Trade, 257997.983, 87, B10, S02, 1
B10, Trade, 258019.167, 87, B10, S05, 1
B10, Trade, 258053.233, 87, B10, S05, 1
B10, Trade, 258062.617, 87, B10, S02, 1
B10, Trade, 258084.017, 87, B10, S02, 1
B10, Trade, 258145.817, 87, B10, S03, 1
B10, Trade, 258172.650, 87, B10, S05, 1
B10, Trade, 258193.417, 86, B10, S02, 1
B10, Trade, 258197.983, 87, B10, S00, 1
B10, Trade, 258271.350, 87, B10, S07, 1
B10, Trade, 258338.150, 87, B10, S07, 1
B10, Trade, 258356.283, 87, B10, S02, 1
B10, Trade, 258362.000, 87, B10, S03, 1
B10, Trade, 258408.850, 87, B10, S03, 1
B10, Trade, 258520.383, 86, B10, S05, 1
B10, Trade, 258533.650, 86, B10, S02, 1
B10, Trade, 258549.517, 87, B10, S07, 1
B10, Trade, 258602.267, 87, B10, S03, 1
B10, Trade, 258616.650, 86, B10, S05, 1
B10, Trade, 258626.350, 87, B10, S00, 1
B10, Trade, 258634.200, 87, B10, S03, 1
B10, Trade, 258663.483, 87, B10, S07, 1
B10, Trade, 258674.333, 87, B10, S10, 1
B10, Trade, 258700.617, 87, B10, S08, 1
B10, Trade, 258712.233, 87, B10, S00, 1
B10, Trade, 258719.450, 87, B10, S00, 1
B10, Trade, 258723.533, 87, B10, S02, 1
B10, Trade, 258734.550, 87, B10, S06, 1
B10, Trade, 258792.950, 87, S07, B10, 1
B10, Trade, 258818.267, 87, B10, S03, 1
B10, Trade, 258857.167, 87, B10, S02, 1
B10, Trade, 258859.700, 87, B10, S05, 1
B10, Trade, 258868.233, 85, B10, S05, 1
B10, Trade, 258875.167, 87, B10, S00, 1
B10, Trade, 258887.317, 87, B10, S07, 1
B10, Trade, 258891.767, 87, B10, S07, 1
B10, Trade, 258901.833, 87, B10, S03, 1
B10, Trade, 258906.567, 87, B10, S05, 1
B10, Trade, 258950.750, 87, B10, S03, 1
B10, Trade, 258956.967, 87, B10, S00, 1
B10, Trade, 258994.633, 86, B10, S00, 1
B10, Trade, 259029.683, 87, B10, S02, 1
B10, Trade, 259038.250, 87, B10, S07, 1
B10, Trade, 259099.700, 86, B10, S05, 1
B10, Trade, 259110.483, 87, B10, S05, 1
B10, Trade, 259121.933, 87, B10, S02, 1
B10, Trade, 259160.833, 87, B10, S00, 1
B10, Trade, 259166.883, 87, B10, S06, 1
B11, 100
B11, Trade, 242356.133, 88, B11, S00, 1
B11, Trade, 242403.133, 89, B11, S00, 1
B11, Trade, 242449.667, 87, B11, S06, 1
B11, Trade, 242500.100, 88, B11, S07, 1
B11, Trade, 242620.900, 88, B11, S07, 1
B11, Trade, 242714.700, 89, B11, S02, 1
B11, Trade, 242815.133, 90, B11, S07, 1
B11, Trade, 242897.133, 87, B11, S08, 1
B11, Trade, 243032.000, 90, B11, S06, 1
B11, Trade, 243104.133, 88, B11, S00, 1
B11, Trade, 243127.233, 89, B11, S03, 1
B11, Trade, 243181.967, 90, B11, S06, 1
B11, Trade, 243210.267, 88, B11, S05, 1
B11, Trade, 243310.867, 88, B11, S06, 1
B11, Trade, 243361.583, 90, B11, S07, 1
B11, Trade, 243443.317, 89, B11, S06, 1
B11, Trade, 243508.200, 87, B11, S02, 1
B11, Trade, 243529.533, 86, B11, S06, 1
B11, Trade, 243608.050, 89, B11, S02, 1
B11, Trade, 243714.217, 90, B11, S08, 1
B11, Trade, 243776.317, 87, B11, S00, 1
B11, Trade, 243811.200, 89, B11, S00, 1
B11, Trade, 243989.217, 89, B11, S00, 1
B11, Trade, 243998.883, 88, B11, S03, 1
B11, Trade, 244012.333, 88, B11, S02, 1
B11, Trade, 244103.733, 90, B11, S02, 1
B11, Trade, 244153.467, 89, B11, S03, 1
B11, Trade, 244163.017, 90, B11, S02, 1
B11, Trade, 244201.667, 90, B11, S01, 1
B11, Trade, 244285.750, 88, B11, S07, 1
B11, Trade, 244323.050, 87, B11, S03, 1
B11, Trade, 244419.633, 89, B11, S00, 1
B11, Trade, 244452.583, 88, B11, S02, 1
B11, Trade, 244504.517, 90, B11, S01, 1
B11, Trade, 244592.783, 89, B11, S05, 1
B11, Trade, 244869.567, 90, B11, S10, 1
B11, Trade, 244887.000, 88, B11, S05, 1
B11, Trade, 245041.267, 90, B11, S06, 1
B11, Trade, 245219.533, 89, B11, S02, 1
B11, Trade, 245617.167, 87, B11, S10, 1
B11, Trade, 245694.967, 90, B11, S02, 1
B11, Trade, 245835.717, 88, B11, S05, 1
B11, Trade, 245992.433, 90, B11, S05, 1
B11, Trade, 246144.933, 89, B11, S07, 1
B11, Trade, 246158.500, 81, B11, S05, 1
B11, Trade, 246166.433, 90, B11, S00, 1
B11, Trade, 246386.233, 88, B11, S05, 1
B11, Trade, 246807.300, 87, B11, S02, 1
B11, Trade, 246898.183, 90, B11, S02, 1
B11, Trade, 247046.467, 89, B11, S02, 1
B11, Trade, 247413.817, 87, B11, S05, 1
B11, Trade, 247444.117, 88, B11, S07, 1
B11, Trade, 247459.517, 89, B11, S08, 1
B11, Trade, 247533.417, 90, B11, S02, 1
B11, Trade, 247567.233, 90, B11, S11, 1
B11, Trade, 247630.267, 87, B11, S03, 1
B11, Trade, 247788.517, 89, B11, S02, 1
B11, Trade, 247826.150, 87, B11, S02, 1
B11, Trade, 248008.717, 89, B11, S03, 1
B11, Trade, 248023.550, 88, B11, S05, 1
B11, Trade, 248237.767, 86, B11, S02, 1
B11, Trade, 248313.950, 88, B11, S05, 1
B11, Trade, 248367.350, 90, B11, S00, 1
B11, Trade, 248378.767, 85, B11, S05, 1
B11, Trade, 248751.717, 90, B11, S05, 1
B11, Trade, 248781.950, 88, B11, S00, 1
B11, Trade, 248894.000, 82, B11, S05, 1
B11, Trade, 248904.250, 83, B11, S05, 1
B11, Trade, 248908.333, 82, S01, B11, 1
B11, Trade, 249209.517, 89, B11, S00, 1
B11, Trade, 249228.267, 89, B11, S02, 1
B11, Trade, 249280.217, 88, B11, S05, 1
B11, Trade, 249318.750, 86, B11, S02, 1
B11, Trade, 249379.183, 79, S03, B11, 1
B11, Trade, 249544.033, 71, B11, S02, 1
B11, Trade, 249656.767, 89, B11, S02, 1
B11, Trade, 249665.100, 90, B11, S02, 1
B11, Trade, 249717.817, 89, B11, S07, 1
B11, Trade, 249785.317, 88, B11, S00, 1
B11, Trade, 249963.617, 88, B11, S05, 1
B11, Trade, 250006.550, 88, B11, S05, 1
B11, Trade, 250194.800, 89, B11, S03, 1
B11, Trade, 250230.600, 90, B11, S02, 1
B11, Trade, 250303.967, 88, B11, S03, 1
B11, Trade, 250308.517, 90, B11, S05, 1
B11, Trade, 250470.217, 90, S03, B11, 1
B11, Trade, 250601.733, 79, B11, S02, 1
B11, Trade, 250690.983, 89, B11, S02, 1
B11, Trade, 250701.250, 90, B11, S10, 1
B11, Trade, 251118.633, 83, B11, S02, 1
B11, Trade, 251183.567, 89, B11, S05, 1
B11, Trade, 251232.400, 86, B11, S00, 1
B11, Trade, 251253.433, 83, B11, S00, 1
B11, Trade, 251287.500, 90, B11, S05, 1
B11, Trade, 251318.883, 89, B11, S02, 1
B11, Trade, 251331.700, 88, B11, S06, 1
B11, Trade, 251427.517, 90, B11, S02, 1
B11, Trade, 251572.117, 81, B11, S05, 1
B11, Trade, 251705.917, 80, S07, B11, 1
B11, Trade, 251806.733, 84, B11, S02, 1
B12, 100
B12, Trade, 250582.650, 87, B12, S05, 1
B12, Trade, 250688.650, 93, B12, S00, 1
B12, Trade, 250706.083, 93, B12, S00, 1
B12, Trade, 250854.600, 89, S10, B12, 1
B12, Trade, 251002.917, 89, B12, S07, 1
B12, Trade, 251065.217, 90, B12, S00, 1
B12, Trade, 251118.250, 84, S03, B12, 1
B12, Trade, 251182.333, 93, B12, S03, 1
B12, Trade, 251320.467, 86, B12, S02, 1
B12, Trade, 251373.000, 92, B12, S05, 1
B12, Trade, 251382.367, 90, B12, S05, 1
B12, Trade, 251387.067, 90, B12, S00, 1
B12, Trade, 251533.633, 79, B12, S05, 1
B12, Trade, 251655.267, 88, B12, S03, 1
B12, Trade, 251894.550, 89, B12, S02, 1
B12, Trade, 251932.617, 90, B12, S05, 1
B12, Trade, 252025.650, 86, B12, S07, 1
B12, Trade, 252102.900, 88, B12, S03, 1
B12, Trade, 252106.150, 86, B12, S05, 1
B12, Trade, 252297.183, 86, B12, S07, 1
B12, Trade, 252363.683, 84, B12, S03, 1
B12, Trade, 252767.267, 87, B12, S05, 1
B12, Trade, 252824.217, 85, B12, S02, 1
B12, Trade, 252830.000, 81, B12, S03, 1
B12, Trade, 252973.433, 86, B12, S05, 1
B12, Trade, 253063.250, 86, B12, S08, 1
B12, Trade, 253098.750, 86, B12, S05, 1
B12, Trade, 253188.983, 86, B12, S03, 1
B12, Trade, 253291.350, 86, B12, S05, 1
B12, Trade, 253332.033, 86, B12, S08, 1
B12, Trade, 253482.333, 85, B12, S05, 1
B12, Trade, 253530.517, 86, B12, S02, 1
B12, Trade, 253675.950, 86, B12, S03, 1
B12, Trade, 253690.000, 85, B12, S00, 1
B12, Trade, 253786.200, 86, B12, S04, 1
B12, Trade, 253813.083, 83, B12, S03, 1
B12, Trade, 253869.233, 86, B12, S05, 1
B12, Trade, 253946.900, 86, B12, S00, 1
B12, Trade, 253956.533, 87, B12, S06, 1
B12, Trade, 254009.383, 86, B12, S06, 1
B12, Trade, 254044.767, 81, B12, S05, 1
B12, Trade, 254125.050, 86, B12, S03, 1
B12, Trade, 254167.983, 84, B12, S03, 1
B12, Trade, 254195.667, 86, B12, S07, 1
B12, Trade, 254251.650, 86, B12, S05, 1
B12, Trade, 254289.150, 86, B12, S00, 1
B12, Trade, 254295.517, 87, B12, S02, 1
B12, Trade, 254414.867, 86, B12, S05, 1
B12, Trade, 254457.500, 86, B12, S03, 1
B12, Trade, 254468.917, 86, B12, S02, 1
B12, Trade, 254504.600, 86, B12, S02, 1
B12, Trade, 254513.733, 87, B12, S05, 1
B12, Trade, 254723.783, 86, B12, S00, 1
B12, Trade, 254762.950, 86, B12, S03, 1
B12, Trade, 254935.000, 86, B12, S02, 1
B12, Trade, 255057.200, 86, B12, S06, 1
B12, Trade, 255161.117, 82, B12, S05, 1
B12, Trade, 255212.150, 86, B12, S00, 1
B12, Trade, 255219.433, 86, B12, S02, 1
B12, Trade, 255336.667, 86, B12, S05, 1
B12, Trade, 255391.000, 81, B12, S00, 1
B12, Trade, 255621.467, 86, B12, S03, 1
B12, Trade, 255662.917, 86, B12, S05, 1
B12, Trade, 255762.250, 86, B12, S02, 1
B12, Trade, 256051.533, 86, B12, S04, 1
B12, Trade, 256077.750, 86, B12, S02, 1
B12, Trade, 256213.750, 86, B12, S06, 1
B12, Trade, 256254.583, 80, B12, S02, 1
B12, Trade, 256400.450, 86, B12, S06, 1
B12, Trade, 256454.433, 80, B12, S02, 1
B12, Trade, 256543.017, 86, B12, S08, 1
B12, Trade, 256588.183, 86, B12, S00, 1
B12, Trade, 256604.933, 86, B12, S00, 1
B12, Trade, 257235.367, 87, B12, S00, 1
B12, Trade, 257329.867, 86, B12, S02, 1
B12, Trade, 257438.750, 86, B12, S03, 1
B12, Trade, 257595.467, 86, B12, S07, 1
B12, Trade, 257635.867, 79, B12, S05, 1
