t=,0, id=,B00, PRDE,actvstrat=,-0.461501, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.614583, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.157287, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.599679, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.205005, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.987131, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.471908, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.111803, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.283423, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.240383, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.748024, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.705692, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.297309, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.640241, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.400552, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.653053, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.657825, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.175875, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.152666, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.377577, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.017153, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.392898, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.726285, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.003106, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.668664, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.455209, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.842866, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.250632, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.835611, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.662660, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.284834, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.225395, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.935066, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.682160, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.881325, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.678380, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.293127, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.942188, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.290054, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.156490, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.699662, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.997476, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.451508, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.020468, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.422052, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.951734, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.705679, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.284100, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.682539, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.241002, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.494529, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.494001, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.138303, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.115431, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.146516, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.932405, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.050598, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.155268, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.401071, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.928692, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.461501, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.284834, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.461501, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.614583, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.157287, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.599679, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.205005, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.987131, actvprof=,0.001111, id=,B06, PRDE,actvstrat=,0.471908, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.111803, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.283423, actvprof=,0.011667, id=,B09, PRDE,actvstrat=,-0.240383, actvprof=,0.003889, id=,B10, PRDE,actvstrat=,0.748024, actvprof=,0.063333, id=,B11, PRDE,actvstrat=,0.705692, actvprof=,0.143056, id=,B12, PRDE,actvstrat=,0.297309, actvprof=,0.142778, id=,B13, PRDE,actvstrat=,-0.640241, actvprof=,0.113056, id=,B14, PRDE,actvstrat=,-0.400552, actvprof=,0.160000, id=,B15, PRDE,actvstrat=,-0.653053, actvprof=,0.245278, id=,B16, PRDE,actvstrat=,-0.657825, actvprof=,0.415833, id=,B17, PRDE,actvstrat=,0.175875, actvprof=,0.736944, id=,B18, PRDE,actvstrat=,-0.152666, actvprof=,0.805278, id=,B19, PRDE,actvstrat=,-0.377577, actvprof=,1.010556, id=,B20, PRDE,actvstrat=,0.017153, actvprof=,1.504167, id=,B21, PRDE,actvstrat=,-0.392898, actvprof=,1.328611, id=,B22, PRDE,actvstrat=,-0.726285, actvprof=,1.816111, id=,B23, PRDE,actvstrat=,0.003106, actvprof=,2.448889, id=,B24, PRDE,actvstrat=,-0.668664, actvprof=,2.493056, id=,B25, PRDE,actvstrat=,-0.455209, actvprof=,2.656944, id=,B26, PRDE,actvstrat=,-0.842866, actvprof=,3.430000, id=,B27, PRDE,actvstrat=,0.250632, actvprof=,4.211389, id=,B28, PRDE,actvstrat=,0.835611, actvprof=,5.011944, id=,B29, PRDE,actvstrat=,0.662660, actvprof=,5.555833, id=,S00, PRDE,actvstrat=,-0.284834, actvprof=,2.085000, id=,S01, PRDE,actvstrat=,0.225395, actvprof=,3.745278, id=,S02, PRDE,actvstrat=,0.935066, actvprof=,5.306667, id=,S03, PRDE,actvstrat=,0.682160, actvprof=,4.333611, id=,S04, PRDE,actvstrat=,0.881325, actvprof=,4.503333, id=,S05, PRDE,actvstrat=,0.678380, actvprof=,3.278611, id=,S06, PRDE,actvstrat=,-0.293127, actvprof=,0.746667, id=,S07, PRDE,actvstrat=,-0.942188, actvprof=,1.534444, id=,S08, PRDE,actvstrat=,0.290054, actvprof=,1.378611, id=,S09, PRDE,actvstrat=,0.156490, actvprof=,1.081944, id=,S10, PRDE,actvstrat=,0.699662, actvprof=,1.647222, id=,S11, PRDE,actvstrat=,-0.997476, actvprof=,2.008333, id=,S12, PRDE,actvstrat=,-0.451508, actvprof=,0.190278, id=,S13, PRDE,actvstrat=,-0.020468, actvprof=,0.313333, id=,S14, PRDE,actvstrat=,-0.422052, actvprof=,0.085000, id=,S15, PRDE,actvstrat=,0.951734, actvprof=,0.873889, id=,S16, PRDE,actvstrat=,-0.705679, actvprof=,0.074722, id=,S17, PRDE,actvstrat=,-0.284100, actvprof=,0.065278, id=,S18, PRDE,actvstrat=,0.682539, actvprof=,0.198333, id=,S19, PRDE,actvstrat=,-0.241002, actvprof=,0.012500, id=,S20, PRDE,actvstrat=,-0.494529, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.494001, actvprof=,0.032778, id=,S22, PRDE,actvstrat=,0.138303, actvprof=,0.015833, id=,S23, PRDE,actvstrat=,-0.115431, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.146516, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.932405, actvprof=,0.014722, id=,S26, PRDE,actvstrat=,-0.050598, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.155268, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.401071, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.928692, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,5.555833, best_B_strat=,0.662660, best_S_id=,S02, best_S_prof=,5.306667, best_S_strat=,0.935066, 
t=,7200, id=,B00, PRDE,actvstrat=,0.519571, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.469244, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.507985, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.278109, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.179664, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.957440, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.339003, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.594536, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.334533, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.055366, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.779031, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.719366, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.836249, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.800198, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.972280, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.140495, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.369926, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.919838, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.428877, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.433060, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.855515, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.391399, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.777081, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.118882, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.455911, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.797751, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.136030, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.759489, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.243524, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.617150, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.842149, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.729709, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.103925, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.790820, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.846406, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.059936, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.213649, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.466488, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.336504, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.383207, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.045371, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.566565, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.963527, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.329297, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.485559, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.466871, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.980801, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.538839, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.422464, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.714795, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.808379, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.540404, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.779302, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.486299, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.487533, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.677706, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.126724, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.814231, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.173996, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.383176, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.519571, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.842149, 
t=,10800, id=,B00, PRDE,actvstrat=,0.519571, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.469244, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.507985, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.278109, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.179664, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.957440, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.339003, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.594536, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.334533, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.055366, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.779031, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,-0.719366, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.836249, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.800198, actvprof=,0.033889, id=,B14, PRDE,actvstrat=,0.972280, actvprof=,0.124723, id=,B15, PRDE,actvstrat=,0.140495, actvprof=,0.047500, id=,B16, PRDE,actvstrat=,0.369926, actvprof=,0.156390, id=,B17, PRDE,actvstrat=,-0.919838, actvprof=,0.448891, id=,B18, PRDE,actvstrat=,-0.428877, actvprof=,0.117778, id=,B19, PRDE,actvstrat=,0.433060, actvprof=,0.562503, id=,B20, PRDE,actvstrat=,0.855515, actvprof=,1.160839, id=,B21, PRDE,actvstrat=,-0.391399, actvprof=,0.542503, id=,B22, PRDE,actvstrat=,0.777081, actvprof=,1.681674, id=,B23, PRDE,actvstrat=,-0.118882, actvprof=,1.111950, id=,B24, PRDE,actvstrat=,-0.455911, actvprof=,1.159450, id=,B25, PRDE,actvstrat=,-0.797751, actvprof=,1.254450, id=,B26, PRDE,actvstrat=,0.136030, actvprof=,2.295566, id=,B27, PRDE,actvstrat=,-0.759489, actvprof=,1.935009, id=,B28, PRDE,actvstrat=,0.243524, actvprof=,3.296960, id=,B29, PRDE,actvstrat=,-0.617150, actvprof=,3.079181, id=,S00, PRDE,actvstrat=,-0.842149, actvprof=,1.206117, id=,S01, PRDE,actvstrat=,0.729709, actvprof=,6.961699, id=,S02, PRDE,actvstrat=,-0.103925, actvprof=,2.713624, id=,S03, PRDE,actvstrat=,-0.790820, actvprof=,1.004171, id=,S04, PRDE,actvstrat=,-0.846406, actvprof=,0.553058, id=,S05, PRDE,actvstrat=,0.059936, actvprof=,2.985292, id=,S06, PRDE,actvstrat=,0.213649, actvprof=,2.703901, id=,S07, PRDE,actvstrat=,0.466488, actvprof=,2.906958, id=,S08, PRDE,actvstrat=,-0.336504, actvprof=,0.678336, id=,S09, PRDE,actvstrat=,0.383207, actvprof=,2.031398, id=,S10, PRDE,actvstrat=,0.045371, actvprof=,1.265284, id=,S11, PRDE,actvstrat=,0.566565, actvprof=,1.695841, id=,S12, PRDE,actvstrat=,-0.963527, actvprof=,0.908060, id=,S13, PRDE,actvstrat=,-0.329297, actvprof=,0.184723, id=,S14, PRDE,actvstrat=,0.485559, actvprof=,0.805004, id=,S15, PRDE,actvstrat=,-0.466871, actvprof=,0.102500, id=,S16, PRDE,actvstrat=,0.980801, actvprof=,0.835837, id=,S17, PRDE,actvstrat=,-0.538839, actvprof=,0.051945, id=,S18, PRDE,actvstrat=,0.422464, actvprof=,0.179445, id=,S19, PRDE,actvstrat=,-0.714795, actvprof=,0.009722, id=,S20, PRDE,actvstrat=,-0.808379, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.540404, actvprof=,0.061389, id=,S22, PRDE,actvstrat=,-0.779302, actvprof=,0.002778, id=,S23, PRDE,actvstrat=,0.486299, actvprof=,0.010833, id=,S24, PRDE,actvstrat=,-0.487533, actvprof=,0.001944, id=,S25, PRDE,actvstrat=,-0.677706, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.126724, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.814231, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,0.173996, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.383176, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.296960, best_B_strat=,0.243524, best_S_id=,S01, best_S_prof=,6.961699, best_S_strat=,0.729709, 
t=,14400, id=,B00, PRDE,actvstrat=,0.519571, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.469244, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.507985, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.278109, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.179664, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.957440, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.339003, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.594536, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.334533, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.055366, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.779031, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,-0.719366, actvprof=,0.000139, id=,B12, PRDE,actvstrat=,-0.836249, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.800198, actvprof=,0.036945, id=,B14, PRDE,actvstrat=,0.972280, actvprof=,0.116945, id=,B15, PRDE,actvstrat=,0.140495, actvprof=,0.058611, id=,B16, PRDE,actvstrat=,0.369926, actvprof=,0.138056, id=,B17, PRDE,actvstrat=,-0.919838, actvprof=,0.422779, id=,B18, PRDE,actvstrat=,-0.428877, actvprof=,0.099584, id=,B19, PRDE,actvstrat=,0.433060, actvprof=,0.568057, id=,B20, PRDE,actvstrat=,0.855515, actvprof=,1.179308, id=,B21, PRDE,actvstrat=,-0.391399, actvprof=,0.463334, id=,B22, PRDE,actvstrat=,0.777081, actvprof=,1.693337, id=,B23, PRDE,actvstrat=,-0.118882, actvprof=,1.030697, id=,B24, PRDE,actvstrat=,-0.455911, actvprof=,1.124308, id=,B25, PRDE,actvstrat=,-0.797751, actvprof=,1.305420, id=,B26, PRDE,actvstrat=,0.136030, actvprof=,2.301116, id=,B27, PRDE,actvstrat=,-0.759489, actvprof=,1.985838, id=,B28, PRDE,actvstrat=,0.243524, actvprof=,3.301674, id=,B29, PRDE,actvstrat=,-0.617150, actvprof=,2.940562, id=,S00, PRDE,actvstrat=,-0.842149, actvprof=,1.194447, id=,S01, PRDE,actvstrat=,0.729709, actvprof=,6.933210, id=,S02, PRDE,actvstrat=,-0.103925, actvprof=,2.820007, id=,S03, PRDE,actvstrat=,-0.790820, actvprof=,1.043891, id=,S04, PRDE,actvstrat=,-0.846406, actvprof=,0.517362, id=,S05, PRDE,actvstrat=,0.059936, actvprof=,2.905146, id=,S06, PRDE,actvstrat=,0.213649, actvprof=,2.674034, id=,S07, PRDE,actvstrat=,0.466488, actvprof=,2.967368, id=,S08, PRDE,actvstrat=,-0.336504, actvprof=,0.725696, id=,S09, PRDE,actvstrat=,0.383207, actvprof=,2.014171, id=,S10, PRDE,actvstrat=,0.045371, actvprof=,1.261392, id=,S11, PRDE,actvstrat=,0.566565, actvprof=,1.670143, id=,S12, PRDE,actvstrat=,-0.963527, actvprof=,0.856391, id=,S13, PRDE,actvstrat=,-0.329297, actvprof=,0.195139, id=,S14, PRDE,actvstrat=,0.485559, actvprof=,0.759724, id=,S15, PRDE,actvstrat=,-0.466871, actvprof=,0.093056, id=,S16, PRDE,actvstrat=,0.980801, actvprof=,0.815280, id=,S17, PRDE,actvstrat=,-0.538839, actvprof=,0.040833, id=,S18, PRDE,actvstrat=,0.422464, actvprof=,0.158056, id=,S19, PRDE,actvstrat=,-0.714795, actvprof=,0.008056, id=,S20, PRDE,actvstrat=,-0.808379, actvprof=,0.002361, id=,S21, PRDE,actvstrat=,0.540404, actvprof=,0.047222, id=,S22, PRDE,actvstrat=,-0.779302, actvprof=,0.001389, id=,S23, PRDE,actvstrat=,0.486299, actvprof=,0.010139, id=,S24, PRDE,actvstrat=,-0.487533, actvprof=,0.000972, id=,S25, PRDE,actvstrat=,-0.677706, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.126724, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.814231, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,0.173996, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.383176, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.301674, best_B_strat=,0.243524, best_S_id=,S01, best_S_prof=,6.933210, best_S_strat=,0.729709, 
t=,18000, id=,B00, PRDE,actvstrat=,0.854532, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.469244, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.223315, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.110726, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.618396, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.652258, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.365303, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.955807, actvprof=,0.001944, id=,B08, PRDE,actvstrat=,0.031899, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,0.766702, actvprof=,0.005278, id=,B10, PRDE,actvstrat=,0.748024, actvprof=,0.018611, id=,B11, PRDE,actvstrat=,-0.103434, actvprof=,0.012500, id=,B12, PRDE,actvstrat=,-0.840034, actvprof=,0.025834, id=,B13, PRDE,actvstrat=,-0.017859, actvprof=,0.043612, id=,B14, PRDE,actvstrat=,0.284371, actvprof=,0.133057, id=,B15, PRDE,actvstrat=,-0.565237, actvprof=,0.107501, id=,B16, PRDE,actvstrat=,0.848648, actvprof=,0.707229, id=,B17, PRDE,actvstrat=,-0.312764, actvprof=,0.238613, id=,B18, PRDE,actvstrat=,-0.152666, actvprof=,0.392781, id=,B19, PRDE,actvstrat=,0.475263, actvprof=,1.001676, id=,B20, PRDE,actvstrat=,0.871757, actvprof=,1.417791, id=,B21, PRDE,actvstrat=,-0.392898, actvprof=,0.824174, id=,B22, PRDE,actvstrat=,-0.219957, actvprof=,1.082788, id=,B23, PRDE,actvstrat=,0.003106, actvprof=,1.663071, id=,B24, PRDE,actvstrat=,0.959808, actvprof=,1.869184, id=,B25, PRDE,actvstrat=,-0.848324, actvprof=,2.496690, id=,B26, PRDE,actvstrat=,0.136030, actvprof=,2.705025, id=,B27, PRDE,actvstrat=,-0.019065, actvprof=,2.901694, id=,B28, PRDE,actvstrat=,-0.807345, actvprof=,3.238919, id=,B29, PRDE,actvstrat=,-0.617150, actvprof=,3.221974, id=,S00, PRDE,actvstrat=,0.919910, actvprof=,7.557014, id=,S01, PRDE,actvstrat=,0.743390, actvprof=,6.890897, id=,S02, PRDE,actvstrat=,-0.300811, actvprof=,2.275299, id=,S03, PRDE,actvstrat=,-0.678644, actvprof=,1.614459, id=,S04, PRDE,actvstrat=,-0.245132, actvprof=,1.641960, id=,S05, PRDE,actvstrat=,-0.172259, actvprof=,1.801128, id=,S06, PRDE,actvstrat=,-0.300891, actvprof=,1.153344, id=,S07, PRDE,actvstrat=,0.031726, actvprof=,2.050297, id=,S08, PRDE,actvstrat=,0.817394, actvprof=,3.677534, id=,S09, PRDE,actvstrat=,0.930724, actvprof=,3.461699, id=,S10, PRDE,actvstrat=,0.045371, actvprof=,1.348901, id=,S11, PRDE,actvstrat=,-0.149888, actvprof=,0.493616, id=,S12, PRDE,actvstrat=,0.871012, actvprof=,2.096408, id=,S13, PRDE,actvstrat=,-0.250138, actvprof=,0.236947, id=,S14, PRDE,actvstrat=,-0.519573, actvprof=,0.147501, id=,S15, PRDE,actvstrat=,0.596880, actvprof=,0.689451, id=,S16, PRDE,actvstrat=,0.507724, actvprof=,0.405282, id=,S17, PRDE,actvstrat=,-0.445449, actvprof=,0.046389, id=,S18, PRDE,actvstrat=,0.422464, actvprof=,0.257225, id=,S19, PRDE,actvstrat=,-0.506988, actvprof=,0.008611, id=,S20, PRDE,actvstrat=,-0.808379, actvprof=,0.003056, id=,S21, PRDE,actvstrat=,-0.111106, actvprof=,0.007222, id=,S22, PRDE,actvstrat=,0.036735, actvprof=,0.009722, id=,S23, PRDE,actvstrat=,0.096567, actvprof=,0.005833, id=,S24, PRDE,actvstrat=,0.775093, actvprof=,0.005556, id=,S25, PRDE,actvstrat=,-0.398394, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.158546, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.166566, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.313174, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.383176, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.238919, best_B_strat=,-0.807345, best_S_id=,S00, best_S_prof=,7.557014, best_S_strat=,0.919910, 
