B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 206498.800, 68, B03, S01, 1
B07, Trade, 241072.883, 78, B07, S03, 1
B07, Trade, 242511.983, 78, B07, S01, 1
B07, Trade, 242672.367, 73, B07, S01, 1
B07, Trade, 244034.917, 79, B07, S06, 1
B07, Trade, 252425.183, 78, B07, S01, 1
B07, Trade, 252846.900, 78, B07, S01, 1
B07, Trade, 252864.517, 79, B07, S02, 1
B07, Trade, 252898.933, 74, B07, S02, 1
B07, Trade, 252996.367, 75, B07, S01, 1
B07, Trade, 253140.500, 76, S06, B07, 1
B07, Trade, 253240.617, 78, B07, S03, 1
B07, Trade, 253315.167, 78, B07, S01, 1
B07, Trade, 253726.233, 73, B07, S05, 1
B07, Trade, 253838.067, 77, B07, S02, 1
B07, Trade, 253921.017, 79, B07, S01, 1
B07, Trade, 253985.433, 78, B07, S05, 1
B07, Trade, 253987.383, 77, B07, S01, 1
B07, Trade, 254306.617, 79, B07, S02, 1
B07, Trade, 254332.183, 79, B07, S01, 1
B07, Trade, 254406.550, 79, B07, S04, 1
B07, Trade, 254529.150, 79, B07, S03, 1
B07, Trade, 254850.767, 79, B07, S02, 1
B07, Trade, 254861.417, 79, B07, S06, 1
B07, Trade, 254890.650, 77, B07, S03, 1
B07, Trade, 255001.367, 76, B07, S01, 1
B07, Trade, 255086.067, 74, B07, S02, 1
B07, Trade, 255119.683, 79, B07, S02, 1
B07, Trade, 255220.333, 74, B07, S05, 1
B07, Trade, 255373.300, 79, B07, S02, 1
B07, Trade, 255687.833, 79, B07, S01, 1
B07, Trade, 255769.117, 77, B07, S01, 1
B07, Trade, 255782.967, 74, B07, S02, 1
B07, Trade, 255918.833, 78, B07, S05, 1
B07, Trade, 256077.817, 79, B07, S02, 1
B07, Trade, 256396.683, 79, B07, S04, 1
B07, Trade, 256422.317, 79, B07, S01, 1
B07, Trade, 256428.483, 79, B07, S03, 1
B07, Trade, 256581.350, 78, B07, S01, 1
B07, Trade, 256629.833, 78, B07, S05, 1
B07, Trade, 257801.917, 78, B07, S01, 1
B07, Trade, 258058.467, 78, B07, S01, 1
B07, Trade, 258084.317, 76, B07, S02, 1
B07, Trade, 258312.117, 79, B07, S05, 1
B07, Trade, 258574.350, 78, B07, S03, 1
B07, Trade, 258670.667, 79, B07, S01, 1
B07, Trade, 258689.683, 78, B07, S06, 1
B07, Trade, 258698.617, 77, S01, B07, 1
B07, Trade, 258759.233, 79, B07, S02, 1
B07, Trade, 259185.333, 79, B07, S02, 1
B08, 100
B08, Trade, 202734.933, 80, B08, S02, 1
B08, Trade, 202829.200, 81, B08, S02, 1
B08, Trade, 203045.567, 79, B08, S01, 1
B08, Trade, 203150.367, 78, B08, S04, 1
B08, Trade, 203410.450, 77, B08, S02, 1
B08, Trade, 203481.567, 79, B08, S02, 1
B08, Trade, 203501.750, 80, B08, S02, 1
B08, Trade, 203609.733, 81, B08, S02, 1
B08, Trade, 203650.000, 79, B08, S04, 1
B08, Trade, 203983.517, 78, B08, S02, 1
B08, Trade, 204052.833, 79, B08, S02, 1
B08, Trade, 204054.267, 79, B08, S05, 1
B08, Trade, 204158.367, 82, B08, S04, 1
B08, Trade, 204475.967, 77, S05, B08, 1
B08, Trade, 204555.900, 82, B08, S04, 1
B08, Trade, 204578.917, 81, B08, S01, 1
B08, Trade, 204609.817, 78, B08, S01, 1
B08, Trade, 204629.133, 82, B08, S04, 1
B08, Trade, 204875.233, 79, B08, S04, 1
B08, Trade, 204927.533, 74, B08, S01, 1
B08, Trade, 204929.517, 74, B08, S02, 1
B08, Trade, 205124.050, 80, B08, S04, 1
B08, Trade, 205214.567, 77, B08, S04, 1
B08, Trade, 205501.917, 81, B08, S06, 1
B08, Trade, 205757.450, 70, S00, B08, 1
B08, Trade, 205764.283, 72, B08, S01, 1
B08, Trade, 206100.217, 82, B08, S02, 1
B08, Trade, 206205.383, 77, B08, S05, 1
B08, Trade, 206258.600, 81, B08, S06, 1
B08, Trade, 206281.450, 79, B08, S06, 1
B08, Trade, 206511.400, 74, B08, S04, 1
B08, Trade, 206625.717, 78, B08, S02, 1
B08, Trade, 207109.750, 80, B08, S02, 1
B08, Trade, 207168.817, 81, B08, S05, 1
B08, Trade, 207367.117, 75, S05, B08, 1
B08, Trade, 207414.217, 69, B08, S02, 1
B08, Trade, 207571.833, 79, S06, B08, 1
B08, Trade, 207587.917, 75, S00, B08, 1
B08, Trade, 207646.783, 82, B08, S02, 1
B08, Trade, 207716.533, 80, B08, S03, 1
B08, Trade, 207731.417, 74, S02, B08, 1
B08, Trade, 208045.400, 82, B08, S01, 1
B08, Trade, 208061.567, 82, B08, S05, 1
B08, Trade, 208162.400, 79, B08, S03, 1
B08, Trade, 208509.717, 78, S00, B08, 1
B08, Trade, 208574.300, 80, B08, S03, 1
B08, Trade, 208702.117, 82, B08, S05, 1
B08, Trade, 218881.650, 82, B08, S05, 1
B08, Trade, 219149.517, 80, B08, S01, 1
B08, Trade, 219916.700, 73, B08, S01, 1
B08, Trade, 220225.233, 82, B08, S02, 1
B08, Trade, 221218.783, 80, B08, S04, 1
B08, Trade, 223060.133, 81, B08, S04, 1
B08, Trade, 223144.250, 80, S04, B08, 1
B08, Trade, 224547.317, 78, B08, S01, 1
B08, Trade, 226102.567, 77, S06, B08, 1
B08, Trade, 227558.200, 73, B08, S02, 1
B08, Trade, 228161.933, 75, B08, S01, 1
B08, Trade, 229141.017, 68, B08, S01, 1
B08, Trade, 230545.833, 81, B08, S02, 1
B08, Trade, 230993.367, 82, B08, S03, 1
B08, Trade, 231010.217, 81, B08, S03, 1
B08, Trade, 231235.450, 80, B08, S00, 1
B08, Trade, 231359.267, 79, B08, S01, 1
B08, Trade, 231414.283, 76, B08, S03, 1
B08, Trade, 231625.067, 77, B08, S02, 1
B08, Trade, 231775.750, 78, B08, S06, 1
B08, Trade, 232326.833, 79, S03, B08, 1
B08, Trade, 232345.450, 74, B08, S00, 1
B08, Trade, 232947.983, 76, B08, S06, 1
B08, Trade, 233128.083, 77, B08, S01, 1
B08, Trade, 233421.683, 79, B08, S06, 1
B08, Trade, 233595.783, 79, B08, S02, 1
B08, Trade, 233753.400, 76, B08, S03, 1
B08, Trade, 233833.200, 78, S01, B08, 1
B08, Trade, 233881.200, 79, S06, B08, 1
B08, Trade, 233945.383, 81, B08, S03, 1
B08, Trade, 233963.767, 79, B08, S02, 1
B08, Trade, 234107.800, 80, B08, S01, 1
B08, Trade, 234373.483, 78, B08, S04, 1
B08, Trade, 234469.317, 75, B08, S03, 1
B08, Trade, 234561.133, 80, B08, S01, 1
B08, Trade, 235414.750, 79, S02, B08, 1
B08, Trade, 235597.317, 81, B08, S06, 1
B08, Trade, 236008.817, 77, B08, S03, 1
B08, Trade, 236015.367, 79, B08, S04, 1
B08, Trade, 236877.717, 78, B08, S02, 1
B08, Trade, 237203.367, 73, B08, S01, 1
B08, Trade, 237386.417, 78, S06, B08, 1
B08, Trade, 240662.250, 80, B08, S02, 1
B08, Trade, 245158.250, 81, B08, S01, 1
B08, Trade, 245285.350, 79, B08, S06, 1
B08, Trade, 245482.700, 80, B08, S01, 1
B08, Trade, 246499.667, 70, B08, S01, 1
B08, Trade, 248349.983, 82, B08, S05, 1
B08, Trade, 249918.300, 77, B08, S01, 1
B08, Trade, 250177.133, 82, B08, S08, 1
B08, Trade, 251096.250, 81, B08, S05, 1
B08, Trade, 251646.583, 78, B08, S05, 1
B08, Trade, 258111.133, 73, B08, S02, 1
B09, 100
B09, Trade, 162895.983, 79, B09, S02, 1
B09, Trade, 163168.633, 81, B09, S04, 1
B09, Trade, 163359.217, 76, B09, S04, 1
B09, Trade, 163532.517, 80, B09, S04, 1
B09, Trade, 164056.233, 75, S05, B09, 1
B09, Trade, 164390.850, 82, B09, S05, 1
B09, Trade, 164488.250, 80, B09, S05, 1
B09, Trade, 164889.767, 81, B09, S04, 1
B09, Trade, 165424.017, 80, B09, S02, 1
B09, Trade, 168539.467, 81, B09, S01, 1
B09, Trade, 170158.033, 80, B09, S06, 1
B09, Trade, 173416.417, 81, B09, S03, 1
B09, Trade, 173869.633, 82, S07, B09, 1
B09, Trade, 173908.717, 74, B09, S02, 1
B09, Trade, 174307.183, 80, B09, S03, 1
B09, Trade, 175603.783, 81, B09, S01, 1
B09, Trade, 176974.533, 81, B09, S03, 1
B09, Trade, 178823.267, 76, B09, S03, 1
B09, Trade, 178965.500, 81, B09, S02, 1
B09, Trade, 179715.150, 81, B09, S03, 1
B09, Trade, 180652.383, 78, B09, S04, 1
B09, Trade, 181518.733, 83, B09, S04, 1
B09, Trade, 181945.883, 72, B09, S04, 1
B09, Trade, 182057.450, 77, B09, S05, 1
B09, Trade, 182202.033, 77, B09, S04, 1
B09, Trade, 182336.567, 78, B09, S04, 1
B09, Trade, 184341.667, 76, B09, S03, 1
B09, Trade, 185076.367, 83, B09, S06, 1
B09, Trade, 185142.583, 75, B09, S05, 1
B09, Trade, 185348.300, 80, B09, S05, 1
B09, Trade, 185532.817, 77, B09, S02, 1
B09, Trade, 187088.217, 79, B09, S06, 1
B09, Trade, 187512.483, 81, B09, S04, 1
B09, Trade, 187696.217, 80, B09, S00, 1
B09, Trade, 189433.367, 70, B09, S02, 1
B09, Trade, 190181.850, 80, B09, S04, 1
B09, Trade, 191087.900, 82, B09, S01, 1
B09, Trade, 195819.067, 82, B09, S01, 1
B09, Trade, 201797.500, 78, S04, B09, 1
B09, Trade, 202060.133, 79, B09, S01, 1
B09, Trade, 202141.550, 76, S03, B09, 1
B09, Trade, 203882.217, 78, B09, S03, 1
B09, Trade, 203965.867, 73, B09, S02, 1
B09, Trade, 204017.600, 74, B09, S01, 1
B09, Trade, 204146.617, 77, B09, S01, 1
B09, Trade, 204486.533, 82, B09, S04, 1
B09, Trade, 204587.050, 78, B09, S01, 1
B09, Trade, 204707.967, 67, B09, S01, 1
B09, Trade, 204723.183, 77, B09, S02, 1
B09, Trade, 205827.000, 81, B09, S02, 1
B09, Trade, 205846.100, 81, B09, S04, 1
B09, Trade, 206244.067, 79, B09, S02, 1
B09, Trade, 206709.200, 81, B09, S04, 1
B09, Trade, 207228.150, 71, B09, S02, 1
B09, Trade, 207461.667, 77, B09, S06, 1
B09, Trade, 208672.133, 83, B09, S01, 1
B09, Trade, 210433.000, 77, S03, B09, 1
B09, Trade, 218353.383, 81, B09, S01, 1
B09, Trade, 219154.867, 82, B09, S03, 1
B09, Trade, 221977.633, 81, B09, S02, 1
B09, Trade, 222993.700, 78, B09, S03, 1
B09, Trade, 223630.900, 79, B09, S01, 1
B09, Trade, 224660.250, 77, B09, S02, 1
B09, Trade, 226385.050, 76, B09, S01, 1
B09, Trade, 226667.850, 79, B09, S01, 1
B09, Trade, 228245.900, 69, S02, B09, 1
B09, Trade, 228366.550, 81, B09, S01, 1
B09, Trade, 230058.450, 79, B09, S05, 1
B09, Trade, 231263.800, 75, B09, S02, 1
B09, Trade, 231639.717, 75, B09, S00, 1
B09, Trade, 232111.433, 79, B09, S02, 1
B09, Trade, 232876.033, 79, B09, S03, 1
B09, Trade, 233181.983, 73, B09, S01, 1
B09, Trade, 233353.717, 76, B09, S04, 1
B09, Trade, 233582.500, 76, B09, S01, 1
B09, Trade, 233893.267, 76, B09, S05, 1
B09, Trade, 234135.967, 81, B09, S01, 1
B09, Trade, 234268.233, 81, B09, S01, 1
B09, Trade, 234383.383, 79, B09, S02, 1
B09, Trade, 235241.433, 81, B09, S05, 1
B09, Trade, 235784.800, 79, B09, S03, 1
B09, Trade, 236141.367, 78, B09, S03, 1
B09, Trade, 236275.733, 79, B09, S04, 1
B09, Trade, 241217.217, 81, B09, S03, 1
B09, Trade, 248265.400, 82, B09, S01, 1
B09, Trade, 249090.100, 82, B09, S04, 1
B09, Trade, 250043.167, 81, B09, S04, 1
B09, Trade, 251043.700, 73, B09, S05, 1
B09, Trade, 252446.483, 81, B09, S02, 1
B09, Trade, 252750.933, 81, B09, S03, 1
B09, Trade, 252829.867, 82, B09, S04, 1
B09, Trade, 253613.617, 80, B09, S01, 1
B09, Trade, 254970.267, 83, B09, S07, 1
B09, Trade, 255117.933, 80, B09, S02, 1
B09, Trade, 255622.733, 80, B09, S06, 1
B09, Trade, 256160.767, 81, B09, S02, 1
B09, Trade, 257090.800, 79, B09, S02, 1
B09, Trade, 257101.617, 78, B09, S03, 1
B09, Trade, 257596.200, 83, B09, S02, 1
B09, Trade, 258670.183, 74, B09, S05, 1
B10, 100
B10, Trade, 237377.833, 87, B10, S04, 1
B10, Trade, 237404.567, 87, B10, S01, 1
B10, Trade, 237419.633, 87, B10, S02, 1
B10, Trade, 237432.450, 87, B10, S05, 1
B10, Trade, 237440.250, 87, B10, S02, 1
B10, Trade, 237446.883, 87, B10, S06, 1
B10, Trade, 237455.583, 87, B10, S03, 1
B10, Trade, 237480.933, 87, B10, S02, 1
B10, Trade, 237492.950, 87, B10, S04, 1
B10, Trade, 237495.883, 84, B10, S07, 1
B10, Trade, 237504.633, 87, B10, S01, 1
B10, Trade, 237510.083, 83, B10, S02, 1
B10, Trade, 237523.483, 87, B10, S03, 1
B10, Trade, 237526.183, 87, B10, S01, 1
B10, Trade, 237530.983, 87, B10, S05, 1
B10, Trade, 237553.517, 87, B10, S08, 1
B10, Trade, 237556.967, 87, B10, S02, 1
B10, Trade, 237561.017, 87, B10, S03, 1
B10, Trade, 237568.433, 87, B10, S03, 1
B10, Trade, 237570.283, 87, B10, S01, 1
B10, Trade, 237589.150, 87, B10, S01, 1
B10, Trade, 237595.450, 87, B10, S02, 1
B10, Trade, 237601.083, 78, B10, S01, 1
B10, Trade, 237931.483, 77, B10, S02, 1
B10, Trade, 238305.767, 77, B10, S03, 1
B10, Trade, 238757.650, 76, B10, S05, 1
B10, Trade, 238834.283, 75, B10, S01, 1
B10, Trade, 239474.917, 79, B10, S02, 1
B10, Trade, 239588.383, 76, B10, S01, 1
B10, Trade, 239778.150, 76, B10, S01, 1
B10, Trade, 239914.783, 76, B10, S05, 1
B10, Trade, 240258.200, 80, B10, S02, 1
B10, Trade, 240364.967, 76, B10, S05, 1
B10, Trade, 240625.067, 78, B10, S03, 1
B10, Trade, 240902.917, 77, B10, S02, 1
B10, Trade, 241777.750, 76, B10, S02, 1
B10, Trade, 242769.967, 76, B10, S02, 1
B10, Trade, 243195.633, 79, B10, S01, 1
B10, Trade, 243516.150, 76, B10, S02, 1
B10, Trade, 243878.283, 82, B10, S01, 1
B10, Trade, 243999.433, 77, B10, S01, 1
B10, Trade, 244149.450, 77, B10, S02, 1
B10, Trade, 244847.517, 81, B10, S05, 1
B10, Trade, 245252.683, 76, B10, S03, 1
B10, Trade, 245274.667, 80, B10, S05, 1
B10, Trade, 245528.067, 80, B10, S01, 1
B10, Trade, 246635.150, 80, B10, S02, 1
B10, Trade, 246658.983, 80, B10, S07, 1
B10, Trade, 246945.083, 69, B10, S03, 1
B10, Trade, 247432.467, 80, B10, S02, 1
B10, Trade, 248096.283, 81, B10, S04, 1
B10, Trade, 248348.117, 82, B10, S01, 1
B10, Trade, 248715.083, 76, B10, S06, 1
B10, Trade, 249127.300, 79, B10, S05, 1
B10, Trade, 249321.733, 80, B10, S06, 1
B10, Trade, 249909.200, 80, B10, S03, 1
B10, Trade, 250155.033, 80, B10, S01, 1
B10, Trade, 250237.650, 80, B10, S02, 1
B10, Trade, 250248.417, 80, B10, S01, 1
B10, Trade, 250745.683, 81, B10, S01, 1
B10, Trade, 251143.550, 80, B10, S04, 1
B10, Trade, 251236.050, 80, B10, S01, 1
B10, Trade, 251413.200, 80, B10, S01, 1
B10, Trade, 251697.667, 80, B10, S01, 1
B10, Trade, 251998.117, 80, B10, S01, 1
B10, Trade, 252361.050, 85, B10, S06, 1
B10, Trade, 252599.683, 86, B10, S05, 1
B10, Trade, 252605.700, 79, B10, S02, 1
B10, Trade, 252686.867, 84, B10, S08, 1
B10, Trade, 252948.083, 82, B10, S05, 1
B10, Trade, 253228.467, 75, S03, B10, 1
B10, Trade, 253274.150, 83, B10, S02, 1
B10, Trade, 253328.900, 78, S01, B10, 1
B10, Trade, 253531.300, 77, B10, S02, 1
B10, Trade, 253536.883, 83, B10, S01, 1
B10, Trade, 253608.667, 74, B10, S03, 1
B10, Trade, 254126.750, 80, B10, S06, 1
B10, Trade, 254272.500, 79, B10, S02, 1
B10, Trade, 254299.817, 85, B10, S01, 1
B10, Trade, 254332.717, 76, B10, S02, 1
B10, Trade, 254449.100, 80, B10, S02, 1
B10, Trade, 254478.950, 86, B10, S05, 1
B10, Trade, 254508.300, 81, B10, S06, 1
B10, Trade, 254833.683, 80, B10, S02, 1
B10, Trade, 255003.717, 81, B10, S01, 1
B10, Trade, 255221.133, 84, B10, S02, 1
