t=,1, id=,B00, PRDE,actvstrat=,0.120249, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.846964, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.941816, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.027342, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.228976, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.125619, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.374322, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.212237, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.310296, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.230071, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.698502, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.695242, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.182788, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.657442, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.253956, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.924618, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.994665, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.890304, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.336665, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.479973, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.167904, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.077621, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.864516, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.768277, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.658413, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.299200, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.707487, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.771682, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.357406, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.135034, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.198748, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.329278, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.572420, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.097898, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.526053, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.158508, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.038776, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.046136, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.586843, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.538714, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.183566, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.587615, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.710205, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.796602, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.352774, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.913421, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.254514, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.563972, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.440184, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.981936, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.578873, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.931245, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.087793, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.647673, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.206706, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.034971, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.805437, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.905179, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.073088, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.998486, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.120249, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.198748, 
t=,3600, id=,B00, PRDE,actvstrat=,0.120249, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.846964, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.941816, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.027342, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.228976, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.125619, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.374322, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.212237, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.310296, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.230071, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.698502, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,0.695242, actvprof=,0.006944, id=,B12, PRDE,actvstrat=,0.182788, actvprof=,0.010833, id=,B13, PRDE,actvstrat=,-0.657442, actvprof=,0.002778, id=,B14, PRDE,actvstrat=,-0.253956, actvprof=,0.013056, id=,B15, PRDE,actvstrat=,0.924618, actvprof=,0.213611, id=,B16, PRDE,actvstrat=,0.994665, actvprof=,0.113056, id=,B17, PRDE,actvstrat=,-0.890304, actvprof=,0.241389, id=,B18, PRDE,actvstrat=,-0.336665, actvprof=,0.077778, id=,B19, PRDE,actvstrat=,0.479973, actvprof=,0.427500, id=,B20, PRDE,actvstrat=,-0.167904, actvprof=,0.254722, id=,B21, PRDE,actvstrat=,0.077621, actvprof=,0.523889, id=,B22, PRDE,actvstrat=,0.864516, actvprof=,1.234722, id=,B23, PRDE,actvstrat=,-0.768277, actvprof=,0.626944, id=,B24, PRDE,actvstrat=,-0.658413, actvprof=,0.913889, id=,B25, PRDE,actvstrat=,0.299200, actvprof=,1.831111, id=,B26, PRDE,actvstrat=,-0.707487, actvprof=,1.309722, id=,B27, PRDE,actvstrat=,-0.771682, actvprof=,1.660556, id=,B28, PRDE,actvstrat=,0.357406, actvprof=,3.251389, id=,B29, PRDE,actvstrat=,0.135034, actvprof=,3.236389, id=,S00, PRDE,actvstrat=,-0.198748, actvprof=,3.101944, id=,S01, PRDE,actvstrat=,0.329278, actvprof=,5.346667, id=,S02, PRDE,actvstrat=,-0.572420, actvprof=,1.659444, id=,S03, PRDE,actvstrat=,-0.097898, actvprof=,2.566944, id=,S04, PRDE,actvstrat=,0.526053, actvprof=,4.395278, id=,S05, PRDE,actvstrat=,0.158508, actvprof=,3.152500, id=,S06, PRDE,actvstrat=,0.038776, actvprof=,2.412500, id=,S07, PRDE,actvstrat=,0.046136, actvprof=,2.293889, id=,S08, PRDE,actvstrat=,0.586843, actvprof=,3.007500, id=,S09, PRDE,actvstrat=,-0.538714, actvprof=,0.538889, id=,S10, PRDE,actvstrat=,-0.183566, actvprof=,0.533056, id=,S11, PRDE,actvstrat=,-0.587615, actvprof=,0.381111, id=,S12, PRDE,actvstrat=,-0.710205, actvprof=,0.190278, id=,S13, PRDE,actvstrat=,-0.796602, actvprof=,0.110556, id=,S14, PRDE,actvstrat=,0.352774, actvprof=,0.666389, id=,S15, PRDE,actvstrat=,-0.913421, actvprof=,0.037778, id=,S16, PRDE,actvstrat=,0.254514, actvprof=,0.316944, id=,S17, PRDE,actvstrat=,0.563972, actvprof=,0.373611, id=,S18, PRDE,actvstrat=,0.440184, actvprof=,0.162500, id=,S19, PRDE,actvstrat=,0.981936, actvprof=,0.514444, id=,S20, PRDE,actvstrat=,-0.578873, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.931245, actvprof=,0.010833, id=,S22, PRDE,actvstrat=,-0.087793, actvprof=,0.003889, id=,S23, PRDE,actvstrat=,-0.647673, actvprof=,0.000278, id=,S24, PRDE,actvstrat=,-0.206706, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.034971, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,0.805437, actvprof=,0.001389, id=,S27, PRDE,actvstrat=,-0.905179, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.073088, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.998486, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.251389, best_B_strat=,0.357406, best_S_id=,S01, best_S_prof=,5.346667, best_S_strat=,0.329278, 
t=,7200, id=,B00, PRDE,actvstrat=,0.048826, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.426399, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.279097, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.237240, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.103332, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.008938, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.999840, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.495873, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.305623, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.882130, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.761074, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.258366, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.452835, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.906732, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.135267, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.971008, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.862401, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.534581, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.778258, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.291208, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.246069, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.151038, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.576149, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.593649, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.069670, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.498859, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.368553, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.619083, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.385541, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.276824, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.290259, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.606993, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.155722, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.452080, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.368606, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.620797, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.427809, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.237810, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.857727, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.918261, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.007530, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.513211, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.793956, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.531615, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.243483, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.173599, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.131511, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.536618, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.576360, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.529662, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.899334, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.535504, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.780096, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.026120, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.434425, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.222352, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.520383, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.686259, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.675853, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.673555, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.048826, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.290259, 
t=,10800, id=,B00, PRDE,actvstrat=,0.048826, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.426399, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.279097, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.237240, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.103332, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.008938, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.999840, actvprof=,0.001111, id=,B07, PRDE,actvstrat=,0.495873, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.305623, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.882130, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,-0.761074, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,-0.258366, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.452835, actvprof=,0.000833, id=,B13, PRDE,actvstrat=,0.906732, actvprof=,0.037222, id=,B14, PRDE,actvstrat=,-0.135267, actvprof=,0.006389, id=,B15, PRDE,actvstrat=,0.971008, actvprof=,0.123611, id=,B16, PRDE,actvstrat=,0.862401, actvprof=,0.233056, id=,B17, PRDE,actvstrat=,0.534581, actvprof=,0.161667, id=,B18, PRDE,actvstrat=,0.778258, actvprof=,0.439722, id=,B19, PRDE,actvstrat=,0.291208, actvprof=,0.347500, id=,B20, PRDE,actvstrat=,0.246069, actvprof=,0.413056, id=,B21, PRDE,actvstrat=,-0.151038, actvprof=,0.322222, id=,B22, PRDE,actvstrat=,0.576149, actvprof=,1.011111, id=,B23, PRDE,actvstrat=,0.593649, actvprof=,1.243056, id=,B24, PRDE,actvstrat=,0.069670, actvprof=,1.095278, id=,B25, PRDE,actvstrat=,-0.498859, actvprof=,0.898889, id=,B26, PRDE,actvstrat=,-0.368553, actvprof=,1.125833, id=,B27, PRDE,actvstrat=,0.619083, actvprof=,2.535556, id=,B28, PRDE,actvstrat=,0.385541, actvprof=,2.801111, id=,B29, PRDE,actvstrat=,-0.276824, actvprof=,2.160278, id=,S00, PRDE,actvstrat=,0.290259, actvprof=,5.917222, id=,S01, PRDE,actvstrat=,0.606993, actvprof=,6.775000, id=,S02, PRDE,actvstrat=,0.155722, actvprof=,4.366667, id=,S03, PRDE,actvstrat=,-0.452080, actvprof=,1.791111, id=,S04, PRDE,actvstrat=,-0.368606, actvprof=,1.815833, id=,S05, PRDE,actvstrat=,-0.620797, actvprof=,1.296389, id=,S06, PRDE,actvstrat=,-0.427809, actvprof=,1.270833, id=,S07, PRDE,actvstrat=,0.237810, actvprof=,2.957500, id=,S08, PRDE,actvstrat=,-0.857727, actvprof=,0.235000, id=,S09, PRDE,actvstrat=,0.918261, actvprof=,4.414722, id=,S10, PRDE,actvstrat=,-0.007530, actvprof=,1.276389, id=,S11, PRDE,actvstrat=,0.513211, actvprof=,2.127778, id=,S12, PRDE,actvstrat=,-0.793956, actvprof=,0.167778, id=,S13, PRDE,actvstrat=,0.531615, actvprof=,1.394167, id=,S14, PRDE,actvstrat=,0.243483, actvprof=,0.803889, id=,S15, PRDE,actvstrat=,-0.173599, actvprof=,0.193333, id=,S16, PRDE,actvstrat=,-0.131511, actvprof=,0.133056, id=,S17, PRDE,actvstrat=,0.536618, actvprof=,0.438889, id=,S18, PRDE,actvstrat=,-0.576360, actvprof=,0.049722, id=,S19, PRDE,actvstrat=,0.529662, actvprof=,0.187222, id=,S20, PRDE,actvstrat=,-0.899334, actvprof=,0.001389, id=,S21, PRDE,actvstrat=,0.535504, actvprof=,0.104444, id=,S22, PRDE,actvstrat=,-0.780096, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.026120, actvprof=,0.024722, id=,S24, PRDE,actvstrat=,-0.434425, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.222352, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,-0.520383, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.686259, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.675853, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.673555, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.801111, best_B_strat=,0.385541, best_S_id=,S01, best_S_prof=,6.775000, best_S_strat=,0.606993, 
t=,14400, id=,B00, PRDE,actvstrat=,0.048826, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.426399, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.279097, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.237240, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.103332, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.008938, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.999840, actvprof=,0.000556, id=,B07, PRDE,actvstrat=,0.495873, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.305623, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.882130, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,-0.761074, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,-0.258366, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.452835, actvprof=,0.000417, id=,B13, PRDE,actvstrat=,0.906732, actvprof=,0.032222, id=,B14, PRDE,actvstrat=,-0.135267, actvprof=,0.003611, id=,B15, PRDE,actvstrat=,0.971008, actvprof=,0.118194, id=,B16, PRDE,actvstrat=,0.862401, actvprof=,0.215972, id=,B17, PRDE,actvstrat=,0.534581, actvprof=,0.144583, id=,B18, PRDE,actvstrat=,0.778258, actvprof=,0.445139, id=,B19, PRDE,actvstrat=,0.291208, actvprof=,0.343889, id=,B20, PRDE,actvstrat=,0.246069, actvprof=,0.419167, id=,B21, PRDE,actvstrat=,-0.151038, actvprof=,0.320694, id=,B22, PRDE,actvstrat=,0.576149, actvprof=,1.048056, id=,B23, PRDE,actvstrat=,0.593649, actvprof=,1.268194, id=,B24, PRDE,actvstrat=,0.069670, actvprof=,1.106667, id=,B25, PRDE,actvstrat=,-0.498859, actvprof=,0.933472, id=,B26, PRDE,actvstrat=,-0.368553, actvprof=,1.152083, id=,B27, PRDE,actvstrat=,0.619083, actvprof=,2.573056, id=,B28, PRDE,actvstrat=,0.385541, actvprof=,2.723611, id=,B29, PRDE,actvstrat=,-0.276824, actvprof=,2.174583, id=,S00, PRDE,actvstrat=,0.290259, actvprof=,6.043194, id=,S01, PRDE,actvstrat=,0.606993, actvprof=,6.906944, id=,S02, PRDE,actvstrat=,0.155722, actvprof=,4.546389, id=,S03, PRDE,actvstrat=,-0.452080, actvprof=,1.920139, id=,S04, PRDE,actvstrat=,-0.368606, actvprof=,1.759444, id=,S05, PRDE,actvstrat=,-0.620797, actvprof=,1.443056, id=,S06, PRDE,actvstrat=,-0.427809, actvprof=,1.270278, id=,S07, PRDE,actvstrat=,0.237810, actvprof=,2.848056, id=,S08, PRDE,actvstrat=,-0.857727, actvprof=,0.189861, id=,S09, PRDE,actvstrat=,0.918261, actvprof=,4.416389, id=,S10, PRDE,actvstrat=,-0.007530, actvprof=,1.359306, id=,S11, PRDE,actvstrat=,0.513211, actvprof=,2.104444, id=,S12, PRDE,actvstrat=,-0.793956, actvprof=,0.185833, id=,S13, PRDE,actvstrat=,0.531615, actvprof=,1.394028, id=,S14, PRDE,actvstrat=,0.243483, actvprof=,0.805833, id=,S15, PRDE,actvstrat=,-0.173599, actvprof=,0.169722, id=,S16, PRDE,actvstrat=,-0.131511, actvprof=,0.130833, id=,S17, PRDE,actvstrat=,0.536618, actvprof=,0.467500, id=,S18, PRDE,actvstrat=,-0.576360, actvprof=,0.041944, id=,S19, PRDE,actvstrat=,0.529662, actvprof=,0.175556, id=,S20, PRDE,actvstrat=,-0.899334, actvprof=,0.000694, id=,S21, PRDE,actvstrat=,0.535504, actvprof=,0.114722, id=,S22, PRDE,actvstrat=,-0.780096, actvprof=,0.000556, id=,S23, PRDE,actvstrat=,0.026120, actvprof=,0.018611, id=,S24, PRDE,actvstrat=,-0.434425, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.222352, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,-0.520383, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.686259, actvprof=,0.000139, id=,S28, PRDE,actvstrat=,-0.675853, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.673555, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.723611, best_B_strat=,0.385541, best_S_id=,S01, best_S_prof=,6.906944, best_S_strat=,0.606993, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.971036, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.426399, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.897850, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.032945, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.290332, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.324083, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.909398, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.560976, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,0.874699, actvprof=,0.003333, id=,B09, PRDE,actvstrat=,-0.300601, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.332026, actvprof=,0.008611, id=,B11, PRDE,actvstrat=,0.012245, actvprof=,0.009444, id=,B12, PRDE,actvstrat=,0.144895, actvprof=,0.019722, id=,B13, PRDE,actvstrat=,0.906732, actvprof=,0.218334, id=,B14, PRDE,actvstrat=,0.624883, actvprof=,0.226668, id=,B15, PRDE,actvstrat=,0.051458, actvprof=,0.164445, id=,B16, PRDE,actvstrat=,0.507110, actvprof=,0.478058, id=,B17, PRDE,actvstrat=,0.133209, actvprof=,0.375835, id=,B18, PRDE,actvstrat=,-0.513863, actvprof=,0.271112, id=,B19, PRDE,actvstrat=,0.517992, actvprof=,1.032783, id=,B20, PRDE,actvstrat=,-0.433025, actvprof=,0.703892, id=,B21, PRDE,actvstrat=,0.135293, actvprof=,1.243061, id=,B22, PRDE,actvstrat=,0.276749, actvprof=,1.683063, id=,B23, PRDE,actvstrat=,-0.850860, actvprof=,1.844453, id=,B24, PRDE,actvstrat=,-0.452077, actvprof=,1.818897, id=,B25, PRDE,actvstrat=,-0.498859, actvprof=,2.038065, id=,B26, PRDE,actvstrat=,-0.368553, actvprof=,2.273622, id=,B27, PRDE,actvstrat=,-0.356328, actvprof=,2.593901, id=,B28, PRDE,actvstrat=,-0.266849, actvprof=,3.201681, id=,B29, PRDE,actvstrat=,0.113666, actvprof=,4.094741, id=,S00, PRDE,actvstrat=,-0.316570, actvprof=,1.976676, id=,S01, PRDE,actvstrat=,0.755880, actvprof=,6.026417, id=,S02, PRDE,actvstrat=,0.155722, actvprof=,3.076403, id=,S03, PRDE,actvstrat=,-0.452080, actvprof=,1.093616, id=,S04, PRDE,actvstrat=,0.334812, actvprof=,2.896958, id=,S05, PRDE,actvstrat=,-0.910754, actvprof=,0.315001, id=,S06, PRDE,actvstrat=,0.348994, actvprof=,2.295844, id=,S07, PRDE,actvstrat=,0.065831, actvprof=,1.505563, id=,S08, PRDE,actvstrat=,0.911082, actvprof=,3.340015, id=,S09, PRDE,actvstrat=,0.918261, actvprof=,2.922236, id=,S10, PRDE,actvstrat=,0.766042, actvprof=,2.056398, id=,S11, PRDE,actvstrat=,0.617550, actvprof=,1.232506, id=,S12, PRDE,actvstrat=,0.370564, actvprof=,0.645281, id=,S13, PRDE,actvstrat=,0.332563, actvprof=,0.495002, id=,S14, PRDE,actvstrat=,0.243483, actvprof=,0.285001, id=,S15, PRDE,actvstrat=,-0.512721, actvprof=,0.058334, id=,S16, PRDE,actvstrat=,-0.670938, actvprof=,0.040278, id=,S17, PRDE,actvstrat=,0.523072, actvprof=,0.168890, id=,S18, PRDE,actvstrat=,0.864886, actvprof=,0.304446, id=,S19, PRDE,actvstrat=,-0.506577, actvprof=,0.006667, id=,S20, PRDE,actvstrat=,0.247154, actvprof=,0.026667, id=,S21, PRDE,actvstrat=,0.535504, actvprof=,0.026945, id=,S22, PRDE,actvstrat=,-0.108814, actvprof=,0.002778, id=,S23, PRDE,actvstrat=,0.191988, actvprof=,0.003889, id=,S24, PRDE,actvstrat=,-0.720623, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.640249, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,-0.542621, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.390647, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.470001, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.239254, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.094741, best_B_strat=,0.113666, best_S_id=,S01, best_S_prof=,6.026417, best_S_strat=,0.755880, 
