B00, 0
B01, 0
B02, 0
B03, 9
B03, Trade, 173480.533, 68, B03, S01, 1
B06, Trade, 160703.350, 76, B06, S03, 1
B06, Trade, 160912.250, 76, B06, S02, 1
B06, Trade, 161015.733, 76, B06, S02, 1
B06, Trade, 161275.783, 72, B06, S02, 1
B06, Trade, 162319.433, 76, B06, S02, 1
B06, Trade, 162384.617, 76, B06, S01, 1
B06, Trade, 162646.033, 76, B06, S02, 1
B06, Trade, 162652.083, 76, B06, S03, 1
B06, Trade, 162848.033, 76, B06, S01, 1
B06, Trade, 162882.383, 76, B06, S00, 1
B06, Trade, 163402.433, 76, B06, S02, 1
B06, Trade, 163935.367, 76, B06, S02, 1
B06, Trade, 164078.350, 76, B06, S00, 1
B06, Trade, 164276.483, 76, B06, S03, 1
B06, Trade, 167788.583, 70, B06, S00, 1
B06, Trade, 173627.850, 72, B06, S00, 1
B06, Trade, 174196.817, 69, B06, S01, 1
B06, Trade, 191733.067, 73, B06, S02, 1
B06, Trade, 214345.983, 71, B06, S04, 1
B06, Trade, 214496.417, 68, B06, S02, 1
B06, Trade, 220894.333, 66, B06, S01, 1
B06, Trade, 223183.900, 74, B06, S01, 1
B06, Trade, 223891.167, 76, B06, S04, 1
B06, Trade, 252921.167, 76, B06, S00, 1
B06, Trade, 255641.000, 76, B06, S02, 1
B06, Trade, 256405.700, 76, B06, S01, 1
B06, Trade, 256465.617, 76, B06, S03, 1
B07, 100
B07, Trade, 222810.517, 79, B07, S04, 1
B07, Trade, 222832.700, 77, B07, S02, 1
B07, Trade, 222850.550, 79, B07, S01, 1
B07, Trade, 222862.417, 79, B07, S02, 1
B07, Trade, 222876.050, 65, S02, B07, 1
B07, Trade, 222889.983, 76, B07, S02, 1
B07, Trade, 222915.517, 78, B07, S04, 1
B07, Trade, 222947.983, 79, B07, S02, 1
B07, Trade, 222972.867, 78, B07, S02, 1
B07, Trade, 222992.017, 79, B07, S01, 1
B07, Trade, 223011.667, 79, B07, S06, 1
B07, Trade, 223025.433, 78, B07, S01, 1
B07, Trade, 223155.317, 70, B07, S02, 1
B07, Trade, 223513.467, 79, B07, S04, 1
B07, Trade, 224166.650, 79, B07, S07, 1
B07, Trade, 225914.133, 79, B07, S07, 1
B07, Trade, 226800.183, 79, B07, S04, 1
B07, Trade, 227280.933, 79, B07, S04, 1
B07, Trade, 227300.367, 79, B07, S07, 1
B07, Trade, 228299.100, 79, B07, S04, 1
B07, Trade, 229444.300, 78, B07, S04, 1
B07, Trade, 229445.433, 79, B07, S03, 1
B07, Trade, 230206.267, 79, B07, S07, 1
B07, Trade, 230242.700, 79, B07, S04, 1
B07, Trade, 230423.967, 79, B07, S04, 1
B07, Trade, 232018.283, 77, B07, S04, 1
B07, Trade, 232515.967, 76, B07, S04, 1
B07, Trade, 232761.700, 79, B07, S06, 1
B07, Trade, 232844.033, 79, B07, S00, 1
B07, Trade, 234047.483, 79, B07, S04, 1
B07, Trade, 234663.567, 78, B07, S06, 1
B07, Trade, 234711.150, 77, B07, S06, 1
B07, Trade, 234990.000, 79, B07, S00, 1
B07, Trade, 235277.117, 76, B07, S03, 1
B07, Trade, 235315.767, 79, B07, S04, 1
B07, Trade, 235449.233, 79, B07, S03, 1
B07, Trade, 235707.333, 77, B07, S06, 1
B07, Trade, 236263.250, 78, B07, S04, 1
B07, Trade, 236438.050, 78, B07, S06, 1
B07, Trade, 236658.700, 75, B07, S03, 1
B07, Trade, 236847.417, 77, B07, S04, 1
B07, Trade, 236891.467, 79, B07, S06, 1
B07, Trade, 244964.117, 79, B07, S02, 1
B07, Trade, 244988.600, 78, B07, S04, 1
B07, Trade, 245301.583, 77, B07, S01, 1
B07, Trade, 245334.817, 73, B07, S04, 1
B07, Trade, 245502.033, 77, B07, S04, 1
B07, Trade, 245707.067, 79, B07, S01, 1
B07, Trade, 245736.200, 76, B07, S04, 1
B07, Trade, 245906.250, 74, B07, S02, 1
B07, Trade, 245948.083, 79, B07, S06, 1
B07, Trade, 246021.883, 78, B07, S04, 1
B07, Trade, 246423.817, 78, B07, S01, 1
B07, Trade, 246451.200, 76, B07, S02, 1
B07, Trade, 246745.333, 78, B07, S04, 1
B07, Trade, 246791.583, 77, B07, S01, 1
B07, Trade, 246819.900, 79, B07, S04, 1
B07, Trade, 247411.800, 79, B07, S01, 1
B07, Trade, 249095.533, 76, B07, S01, 1
B07, Trade, 249707.933, 78, B07, S04, 1
B07, Trade, 249730.767, 74, B07, S01, 1
B07, Trade, 250073.900, 76, B07, S01, 1
B07, Trade, 250288.883, 78, B07, S01, 1
B07, Trade, 250895.983, 78, B07, S04, 1
B07, Trade, 251418.983, 79, B07, S04, 1
B07, Trade, 251564.117, 79, B07, S06, 1
B07, Trade, 251594.400, 77, B07, S01, 1
B07, Trade, 251731.450, 79, B07, S07, 1
B07, Trade, 251960.050, 79, B07, S04, 1
B07, Trade, 252000.417, 79, B07, S01, 1
B07, Trade, 252110.617, 79, B07, S02, 1
B07, Trade, 252241.267, 79, B07, S03, 1
B07, Trade, 252392.967, 79, B07, S02, 1
B07, Trade, 252463.733, 79, B07, S02, 1
B07, Trade, 252725.033, 77, B07, S03, 1
B07, Trade, 252867.800, 79, B07, S05, 1
B07, Trade, 252896.150, 78, B07, S05, 1
B07, Trade, 253053.550, 79, B07, S01, 1
B07, Trade, 253297.117, 77, B07, S03, 1
B07, Trade, 253370.933, 79, B07, S03, 1
B07, Trade, 253778.633, 78, B07, S02, 1
B07, Trade, 253893.683, 79, B07, S07, 1
B07, Trade, 254184.167, 78, B07, S05, 1
B07, Trade, 254733.000, 79, B07, S02, 1
B07, Trade, 254813.033, 79, B07, S05, 1
B07, Trade, 255883.083, 79, B07, S03, 1
B07, Trade, 255974.500, 78, B07, S00, 1
B07, Trade, 256086.083, 79, B07, S02, 1
B07, Trade, 256125.617, 79, B07, S01, 1
B07, Trade, 256308.917, 79, B07, S03, 1
B07, Trade, 256404.850, 78, B07, S02, 1
B07, Trade, 256758.833, 79, B07, S03, 1
B07, Trade, 256778.250, 79, B07, S05, 1
B07, Trade, 256830.200, 79, B07, S03, 1
B07, Trade, 257197.350, 79, B07, S02, 1
B07, Trade, 257208.583, 79, B07, S05, 1
B07, Trade, 257519.533, 79, B07, S01, 1
B07, Trade, 258381.917, 79, B07, S02, 1
B07, Trade, 258569.467, 79, B07, S07, 1
B07, Trade, 258842.467, 79, B07, S07, 1
B08, 100
B08, Trade, 214033.017, 82, B08, S04, 1
B08, Trade, 214060.867, 81, B08, S06, 1
B08, Trade, 214097.633, 82, B08, S02, 1
B08, Trade, 214122.100, 82, B08, S04, 1
B08, Trade, 214140.317, 82, B08, S07, 1
B08, Trade, 214185.950, 82, B08, S02, 1
B08, Trade, 214232.383, 82, B08, S07, 1
B08, Trade, 214270.467, 82, B08, S03, 1
B08, Trade, 214274.100, 82, B08, S03, 1
B08, Trade, 214293.617, 82, B08, S03, 1
B08, Trade, 214302.067, 82, B08, S07, 1
B08, Trade, 214342.250, 82, B08, S02, 1
B08, Trade, 214411.917, 82, B08, S02, 1
B08, Trade, 214437.083, 82, B08, S02, 1
B08, Trade, 214443.083, 82, B08, S02, 1
B08, Trade, 214450.383, 82, B08, S07, 1
B08, Trade, 214485.767, 82, B08, S07, 1
B08, Trade, 214497.533, 76, B08, S02, 1
B08, Trade, 214508.450, 82, B08, S07, 1
B08, Trade, 214522.933, 82, B08, S02, 1
B08, Trade, 214549.417, 82, B08, S00, 1
B08, Trade, 214591.200, 82, B08, S02, 1
B08, Trade, 214593.567, 82, B08, S04, 1
B08, Trade, 214600.183, 82, B08, S04, 1
B08, Trade, 214652.350, 82, B08, S07, 1
B08, Trade, 214664.100, 82, B08, S03, 1
B08, Trade, 214685.017, 82, B08, S07, 1
B08, Trade, 214722.017, 82, B08, S04, 1
B08, Trade, 214768.617, 82, B08, S07, 1
B08, Trade, 214785.100, 82, B08, S02, 1
B08, Trade, 214798.233, 80, B08, S05, 1
B08, Trade, 214810.733, 82, B08, S07, 1
B08, Trade, 214820.950, 82, B08, S02, 1
B08, Trade, 214826.200, 82, B08, S02, 1
B08, Trade, 214828.867, 82, B08, S04, 1
B08, Trade, 214843.017, 82, B08, S02, 1
B08, Trade, 214994.283, 82, B08, S07, 1
B08, Trade, 215105.300, 78, B08, S03, 1
B08, Trade, 215111.667, 82, B08, S04, 1
B08, Trade, 215158.200, 82, B08, S07, 1
B08, Trade, 215209.867, 81, S04, B08, 1
B08, Trade, 215223.300, 82, B08, S04, 1
B08, Trade, 215287.533, 82, B08, S07, 1
B08, Trade, 215313.000, 82, B08, S03, 1
B08, Trade, 215336.883, 82, B08, S02, 1
B08, Trade, 215363.050, 82, B08, S03, 1
B08, Trade, 215400.800, 82, B08, S07, 1
B08, Trade, 215448.883, 82, B08, S07, 1
B08, Trade, 215464.033, 82, B08, S05, 1
B08, Trade, 215558.283, 82, B08, S06, 1
B08, Trade, 215697.733, 82, B08, S02, 1
B08, Trade, 215747.417, 77, B08, S02, 1
B08, Trade, 215771.750, 82, B08, S07, 1
B08, Trade, 215834.100, 82, B08, S04, 1
B08, Trade, 215946.650, 82, B08, S04, 1
B08, Trade, 215964.533, 82, B08, S04, 1
B08, Trade, 215980.100, 82, B08, S02, 1
B08, Trade, 215997.067, 82, B08, S06, 1
B08, Trade, 216187.633, 74, S04, B08, 1
B08, Trade, 216210.167, 78, B08, S01, 1
B08, Trade, 217029.883, 69, B08, S02, 1
B08, Trade, 217382.400, 76, B08, S02, 1
B08, Trade, 217396.300, 79, B08, S04, 1
B08, Trade, 218194.233, 76, B08, S01, 1
B08, Trade, 219407.483, 77, B08, S02, 1
B08, Trade, 219544.767, 76, B08, S04, 1
B08, Trade, 220605.233, 75, B08, S01, 1
B08, Trade, 220900.033, 69, S02, B08, 1
B08, Trade, 221772.700, 71, B08, S02, 1
B08, Trade, 221955.200, 77, B08, S05, 1
B08, Trade, 222320.017, 68, B08, S01, 1
B08, Trade, 238507.267, 82, B08, S02, 1
B08, Trade, 240105.950, 82, B08, S07, 1
B08, Trade, 240832.500, 82, B08, S01, 1
B08, Trade, 241198.217, 82, B08, S07, 1
B08, Trade, 241379.500, 82, B08, S03, 1
B08, Trade, 242185.867, 82, B08, S01, 1
B08, Trade, 242390.817, 82, B08, S01, 1
B08, Trade, 242547.867, 82, B08, S07, 1
B08, Trade, 243814.317, 82, B08, S01, 1
B08, Trade, 243991.667, 82, B08, S07, 1
B08, Trade, 244010.533, 82, B08, S01, 1
B08, Trade, 244066.433, 82, B08, S07, 1
B08, Trade, 245513.050, 82, B08, S01, 1
B08, Trade, 246436.000, 80, B08, S07, 1
B08, Trade, 247008.767, 81, B08, S07, 1
B08, Trade, 247843.150, 79, B08, S01, 1
B08, Trade, 247890.900, 71, S04, B08, 1
B08, Trade, 249140.133, 72, B08, S04, 1
B08, Trade, 249340.000, 81, B08, S07, 1
B08, Trade, 250386.067, 79, B08, S01, 1
B08, Trade, 250448.300, 82, B08, S07, 1
B08, Trade, 250458.233, 80, S07, B08, 1
B08, Trade, 252464.117, 78, B08, S01, 1
B08, Trade, 253899.750, 78, B08, S02, 1
B08, Trade, 255449.533, 78, B08, S03, 1
B08, Trade, 255640.233, 76, B08, S03, 1
B08, Trade, 255807.250, 76, B08, S03, 1
B08, Trade, 256545.583, 78, B08, S04, 1
B08, Trade, 258569.750, 78, B08, S03, 1
B09, 100
B09, Trade, 256490.000, 83, B09, S06, 1
B09, Trade, 256497.367, 84, B09, S01, 1
B09, Trade, 256518.400, 84, B09, S07, 1
B09, Trade, 256537.933, 84, B09, S07, 1
B09, Trade, 256545.500, 82, B09, S02, 1
B09, Trade, 256644.317, 84, S09, B09, 1
B09, Trade, 256646.183, 84, B09, S03, 1
B09, Trade, 256662.017, 84, B09, S03, 1
B09, Trade, 256671.583, 84, B09, S06, 1
B09, Trade, 256678.350, 84, B09, S05, 1
B09, Trade, 256698.100, 84, B09, S02, 1
B09, Trade, 256702.650, 82, B09, S07, 1
B09, Trade, 256714.100, 84, B09, S07, 1
B09, Trade, 256726.100, 84, B09, S07, 1
B09, Trade, 256732.517, 84, B09, S05, 1
B09, Trade, 256758.600, 82, B09, S05, 1
B09, Trade, 256777.700, 84, B09, S06, 1
B09, Trade, 256824.017, 83, B09, S01, 1
B09, Trade, 256828.850, 83, B09, S07, 1
B09, Trade, 256852.867, 84, B09, S07, 1
B09, Trade, 256919.417, 84, B09, S05, 1
B09, Trade, 256982.300, 83, B09, S05, 1
B09, Trade, 257010.417, 84, B09, S07, 1
B09, Trade, 257080.733, 84, B09, S05, 1
B09, Trade, 257142.117, 84, B09, S02, 1
B09, Trade, 257143.733, 84, B09, S02, 1
B09, Trade, 257147.150, 84, B09, S07, 1
B09, Trade, 257161.133, 84, B09, S03, 1
B09, Trade, 257180.533, 84, B09, S05, 1
B09, Trade, 257204.683, 84, B09, S02, 1
B09, Trade, 257232.400, 84, B09, S05, 1
B09, Trade, 257240.867, 83, B09, S02, 1
B09, Trade, 257308.717, 84, B09, S07, 1
B09, Trade, 257324.233, 83, B09, S02, 1
B09, Trade, 257325.850, 83, B09, S05, 1
B09, Trade, 257387.350, 84, B09, S02, 1
B09, Trade, 257412.700, 84, B09, S02, 1
B09, Trade, 257415.350, 81, S07, B09, 1
B09, Trade, 257499.817, 83, B09, S05, 1
B09, Trade, 257511.933, 83, B09, S02, 1
B09, Trade, 257556.150, 84, B09, S05, 1
B09, Trade, 257630.650, 84, B09, S06, 1
B09, Trade, 257636.800, 82, B09, S03, 1
B09, Trade, 257656.783, 84, B09, S02, 1
B09, Trade, 257683.333, 84, B09, S05, 1
B09, Trade, 257709.867, 84, B09, S02, 1
B09, Trade, 257736.417, 84, B09, S02, 1
B09, Trade, 257766.883, 84, B09, S07, 1
B09, Trade, 257775.817, 84, B09, S02, 1
B09, Trade, 257940.300, 83, B09, S05, 1
B09, Trade, 258037.067, 84, B09, S05, 1
B09, Trade, 258064.500, 84, B09, S07, 1
B09, Trade, 258100.250, 83, B09, S05, 1
B09, Trade, 258110.833, 84, B09, S01, 1
B09, Trade, 258123.283, 84, B09, S05, 1
B09, Trade, 258145.867, 82, B09, S07, 1
B09, Trade, 258170.133, 83, B09, S07, 1
B09, Trade, 258182.183, 84, B09, S03, 1
B09, Trade, 258187.550, 84, B09, S07, 1
B09, Trade, 258228.667, 84, B09, S01, 1
B09, Trade, 258240.517, 84, B09, S07, 1
B09, Trade, 258262.917, 84, B09, S02, 1
B09, Trade, 258276.833, 83, B09, S03, 1
B09, Trade, 258282.717, 84, B09, S07, 1
B09, Trade, 258354.133, 84, B09, S05, 1
B09, Trade, 258380.217, 84, B09, S07, 1
B09, Trade, 258396.767, 84, B09, S03, 1
B09, Trade, 258418.683, 84, B09, S01, 1
B09, Trade, 258480.667, 83, B09, S02, 1
B09, Trade, 258503.583, 84, B09, S07, 1
B09, Trade, 258520.267, 83, B09, S06, 1
B09, Trade, 258569.133, 82, B09, S02, 1
B09, Trade, 258580.900, 84, B09, S02, 1
B09, Trade, 258585.900, 81, B09, S07, 1
B09, Trade, 258614.267, 84, B09, S01, 1
B09, Trade, 258623.933, 81, B09, S07, 1
B09, Trade, 258634.533, 84, B09, S03, 1
B09, Trade, 258648.517, 84, B09, S05, 1
B09, Trade, 258665.583, 84, B09, S02, 1
B09, Trade, 258726.850, 84, B09, S02, 1
B09, Trade, 258732.350, 84, B09, S06, 1
B09, Trade, 258760.600, 83, B09, S03, 1
B09, Trade, 258785.750, 84, B09, S03, 1
B09, Trade, 258806.883, 82, B09, S07, 1
B09, Trade, 258839.467, 84, B09, S05, 1
B09, Trade, 258858.333, 84, B09, S06, 1
B09, Trade, 258882.567, 84, B09, S03, 1
B09, Trade, 258895.017, 84, B09, S03, 1
B09, Trade, 258898.250, 82, B09, S02, 1
B09, Trade, 258903.833, 84, B09, S02, 1
B09, Trade, 258908.117, 84, B09, S05, 1
B09, Trade, 258928.267, 82, B09, S06, 1
B09, Trade, 258935.883, 84, B09, S02, 1
B09, Trade, 258977.633, 83, B09, S05, 1
B09, Trade, 259046.533, 83, B09, S02, 1
B09, Trade, 259051.950, 84, B09, S06, 1
B09, Trade, 259080.767, 84, B09, S03, 1
B09, Trade, 259107.633, 83, B09, S01, 1
B09, Trade, 259184.433, 83, B09, S06, 1
B09, Trade, 259193.417, 84, B09, S07, 1
B10, 100
B10, Trade, 250842.983, 83, S07, B10, 1
B10, Trade, 250906.617, 86, S08, B10, 1
B10, Trade, 250917.633, 78, B10, S01, 1
B10, Trade, 250936.717, 86, B10, S08, 1
B10, Trade, 250949.067, 84, S09, B10, 1
B10, Trade, 250989.650, 83, B10, S07, 1
B10, Trade, 251004.750, 82, B10, S06, 1
B10, Trade, 251021.633, 86, B10, S09, 1
B10, Trade, 251080.233, 87, B10, S01, 1
B10, Trade, 251096.250, 83, B10, S08, 1
B10, Trade, 251099.733, 86, B10, S07, 1
B10, Trade, 251112.150, 83, B10, S06, 1
B10, Trade, 251151.983, 87, B10, S08, 1
B10, Trade, 251178.450, 84, B10, S01, 1
B10, Trade, 251213.433, 78, B10, S02, 1
B10, Trade, 251272.667, 87, B10, S09, 1
B10, Trade, 251280.500, 84, B10, S07, 1
B10, Trade, 251341.333, 86, B10, S04, 1
B10, Trade, 251382.517, 87, B10, S06, 1
B10, Trade, 251410.250, 82, B10, S02, 1
B10, Trade, 251444.233, 85, B10, S04, 1
B10, Trade, 251464.317, 86, S09, B10, 1
B10, Trade, 251472.900, 85, B10, S08, 1
B10, Trade, 251497.000, 85, S09, B10, 1
B10, Trade, 251516.267, 85, B10, S06, 1
B10, Trade, 251522.200, 85, B10, S04, 1
B10, Trade, 251553.767, 85, B10, S07, 1
B10, Trade, 251594.083, 77, B10, S06, 1
B10, Trade, 251609.200, 74, B10, S01, 1
B10, Trade, 251616.233, 80, B10, S01, 1
B10, Trade, 251648.050, 87, B10, S01, 1
B10, Trade, 251679.300, 87, B10, S04, 1
B10, Trade, 251701.367, 86, B10, S03, 1
B10, Trade, 251709.633, 85, B10, S01, 1
B10, Trade, 251744.600, 86, B10, S01, 1
B10, Trade, 251801.000, 87, B10, S04, 1
B10, Trade, 251812.833, 86, S09, B10, 1
B10, Trade, 251844.850, 82, B10, S01, 1
B10, Trade, 251948.800, 85, B10, S08, 1
B10, Trade, 251964.833, 87, B10, S09, 1
B10, Trade, 251974.883, 87, B10, S07, 1
B10, Trade, 252002.517, 80, S07, B10, 1
B10, Trade, 252050.383, 84, B10, S03, 1
B10, Trade, 252093.300, 86, B10, S03, 1
B10, Trade, 252234.433, 85, B10, S07, 1
B10, Trade, 252653.917, 87, B10, S07, 1
B10, Trade, 252771.983, 84, B10, S02, 1
B10, Trade, 252879.850, 85, B10, S08, 1
B10, Trade, 252982.383, 86, B10, S03, 1
B10, Trade, 253089.917, 80, B10, S03, 1
B10, Trade, 253103.550, 87, B10, S05, 1
B10, Trade, 253151.150, 86, B10, S07, 1
B10, Trade, 253199.833, 85, B10, S02, 1
B10, Trade, 253407.117, 87, B10, S06, 1
B10, Trade, 253427.683, 87, B10, S02, 1
B10, Trade, 253529.050, 86, B10, S05, 1
B10, Trade, 253681.383, 87, B10, S05, 1
B10, Trade, 253690.083, 87, B10, S01, 1
B10, Trade, 253778.383, 81, B10, S03, 1
B10, Trade, 254148.950, 85, S08, B10, 1
B10, Trade, 254186.217, 87, B10, S02, 1
B10, Trade, 254258.183, 82, B10, S07, 1
B10, Trade, 254346.867, 87, B10, S03, 1
B10, Trade, 254475.183, 86, B10, S05, 1
B10, Trade, 254549.150, 85, B10, S03, 1
B10, Trade, 254607.067, 87, B10, S06, 1
B10, Trade, 254853.917, 83, B10, S05, 1
B10, Trade, 254945.700, 86, B10, S06, 1
B10, Trade, 255097.350, 87, B10, S03, 1
B10, Trade, 255102.183, 87, B10, S07, 1
B10, Trade, 255353.800, 80, B10, S02, 1
B10, Trade, 256144.500, 85, B10, S02, 1
B10, Trade, 256234.050, 87, B10, S03, 1
B10, Trade, 256332.600, 86, B10, S05, 1
B10, Trade, 256375.100, 84, B10, S03, 1
B10, Trade, 256464.700, 80, B10, S01, 1
B10, Trade, 256645.767, 85, S04, B10, 1
B10, Trade, 256661.833, 87, B10, S07, 1
B10, Trade, 256680.083, 87, S06, B10, 1
B10, Trade, 256764.817, 87, B10, S02, 1
B10, Trade, 256871.233, 86, B10, S06, 1
B10, Trade, 256950.250, 86, B10, S03, 1
B10, Trade, 257023.033, 85, B10, S07, 1
B10, Trade, 257060.050, 81, B10, S04, 1
B10, Trade, 257143.650, 87, B10, S10, 1
B10, Trade, 257151.333, 87, B10, S05, 1
B10, Trade, 257220.850, 87, B10, S03, 1
B10, Trade, 257457.283, 87, B10, S06, 1
B10, Trade, 257477.133, 83, B10, S03, 1
B10, Trade, 257492.417, 86, B10, S03, 1
B10, Trade, 257608.800, 85, B10, S05, 1
B10, Trade, 257994.400, 84, B10, S02, 1
B10, Trade, 258000.433, 83, B10, S02, 1
B10, Trade, 258424.633, 87, B10, S02, 1
B10, Trade, 258558.200, 86, B10, S05, 1
B10, Trade, 258739.533, 86, B10, S02, 1
B10, Trade, 258789.867, 86, B10, S05, 1
B10, Trade, 259050.817, 84, B10, S05, 1
B10, Trade, 259059.417, 85, B10, S05, 1
B10, Trade, 259133.800, 85, B10, S02, 1
B11, 100
B11, Trade, 229687.833, 80, B11, S04, 1
B11, Trade, 229703.150, 90, B11, S08, 1
B11, Trade, 229720.267, 90, B11, S01, 1
B11, Trade, 229732.100, 90, B11, S08, 1
B11, Trade, 229784.383, 90, B11, S09, 1
B11, Trade, 229796.300, 85, B11, S04, 1
B11, Trade, 229810.767, 90, B11, S07, 1
B11, Trade, 229818.300, 90, B11, S08, 1
B11, Trade, 229834.783, 90, B11, S04, 1
B11, Trade, 229851.617, 90, B11, S08, 1
B11, Trade, 229883.267, 90, B11, S04, 1
B11, Trade, 229895.217, 90, B11, S04, 1
B11, Trade, 229913.383, 90, B11, S02, 1
B11, Trade, 229961.683, 90, B11, S09, 1
B11, Trade, 229968.300, 90, B11, S04, 1
B11, Trade, 230042.083, 90, B11, S09, 1
B11, Trade, 230048.067, 90, B11, S08, 1
B11, Trade, 230067.800, 90, B11, S07, 1
B11, Trade, 230169.383, 90, B11, S08, 1
B11, Trade, 230170.567, 90, B11, S06, 1
B11, Trade, 230180.033, 90, B11, S04, 1
B11, Trade, 230205.183, 90, B11, S09, 1
B11, Trade, 230224.433, 90, B11, S07, 1
B11, Trade, 230262.333, 90, B11, S11, 1
B11, Trade, 230268.200, 82, B11, S04, 1
B11, Trade, 230302.100, 90, B11, S09, 1
