Trd, 258487.600, 101
Trd, 258488.867, 93
Trd, 258488.883, 90
Trd, 258489.083, 101
Trd, 258489.100, 87
Trd, 258489.150, 84
Trd, 258490.533, 104
Trd, 258491.450, 99
Trd, 258491.950, 102
Trd, 258492.483, 101
Trd, 258493.533, 100
Trd, 258493.683, 100
Trd, 258493.883, 101
Trd, 258493.983, 106
Trd, 258494.150, 107
Trd, 258494.167, 105
Trd, 258495.617, 109
Trd, 258495.850, 103
Trd, 258496.683, 106
Trd, 258497.100, 106
Trd, 258498.400, 106
Trd, 258498.550, 98
Trd, 258499.167, 95
Trd, 258499.733, 95
Trd, 258499.950, 103
Trd, 258501.400, 97
Trd, 258501.967, 95
Trd, 258502.033, 95
Trd, 258502.117, 96
Trd, 258502.733, 95
Trd, 258503.833, 95
Trd, 258504.550, 92
Trd, 258504.850, 97
Trd, 258504.950, 98
Trd, 258505.450, 90
Trd, 258505.933, 99
Trd, 258506.017, 100
Trd, 258506.033, 105
Trd, 258506.050, 106
Trd, 258506.867, 90
Trd, 258506.883, 88
Trd, 258507.733, 96
Trd, 258508.067, 112
Trd, 258508.783, 98
Trd, 258509.950, 110
Trd, 258509.983, 96
Trd, 258510.800, 111
Trd, 258511.367, 104
Trd, 258511.517, 98
Trd, 258511.683, 108
Trd, 258512.400, 99
Trd, 258513.467, 107
Trd, 258513.783, 102
Trd, 258514.150, 97
Trd, 258514.183, 93
Trd, 258514.250, 105
Trd, 258515.317, 102
Trd, 258515.383, 103
Trd, 258516.317, 99
Trd, 258516.817, 89
Trd, 258517.167, 101
Trd, 258517.817, 102
Trd, 258517.950, 97
Trd, 258519.050, 102
Trd, 258519.567, 98
Trd, 258519.933, 104
Trd, 258520.150, 105
Trd, 258521.800, 93
Trd, 258522.217, 96
Trd, 258522.333, 93
Trd, 258522.567, 102
Trd, 258522.783, 103
Trd, 258523.200, 106
Trd, 258523.450, 102
Trd, 258525.133, 102
Trd, 258525.150, 99
Trd, 258525.550, 109
Trd, 258525.717, 98
Trd, 258526.617, 105
Trd, 258527.133, 104
Trd, 258528.250, 96
Trd, 258528.783, 97
Trd, 258529.050, 100
Trd, 258529.667, 96
Trd, 258529.717, 98
Trd, 258530.517, 92
Trd, 258530.550, 93
Trd, 258530.733, 95
Trd, 258530.800, 98
Trd, 258531.567, 103
Trd, 258531.917, 90
Trd, 258532.900, 98
Trd, 258533.083, 99
Trd, 258533.483, 93
Trd, 258534.267, 90
Trd, 258534.733, 87
Trd, 258534.867, 101
Trd, 258534.900, 104
Trd, 258535.567, 89
Trd, 258535.667, 97
Trd, 258536.750, 99
Trd, 258537.067, 93
Trd, 258537.767, 107
Trd, 258537.800, 116
Trd, 258537.967, 97
Trd, 258538.500, 92
Trd, 258540.500, 94
Trd, 258540.733, 96
Trd, 258540.983, 99
Trd, 258541.100, 98
Trd, 258541.283, 100
Trd, 258541.433, 93
Trd, 258541.467, 106
Trd, 258541.867, 90
Trd, 258542.350, 109
Trd, 258543.017, 109
Trd, 258544.167, 92
Trd, 258544.917, 118
Trd, 258545.650, 98
Trd, 258546.000, 94
Trd, 258547.000, 91
Trd, 258547.383, 98
Trd, 258548.233, 93
Trd, 258548.350, 94
Trd, 258548.767, 92
Trd, 258548.817, 93
Trd, 258549.217, 94
Trd, 258549.467, 88
Trd, 258549.700, 106
Trd, 258549.750, 87
Trd, 258550.433, 110
Trd, 258550.500, 85
Trd, 258551.083, 105
Trd, 258551.150, 74
Trd, 258551.267, 99
Trd, 258551.433, 97
Trd, 258552.383, 101
Trd, 258552.900, 96
Trd, 258552.950, 98
Trd, 258553.767, 93
Trd, 258554.500, 90
Trd, 258554.883, 99
Trd, 258555.150, 99
Trd, 258556.183, 92
Trd, 258556.267, 90
Trd, 258556.583, 101
Trd, 258556.883, 89
Trd, 258557.367, 90
Trd, 258558.133, 91
Trd, 258558.333, 92
Trd, 258558.367, 92
Trd, 258558.717, 87
Trd, 258559.167, 87
Trd, 258560.083, 101
Trd, 258560.167, 103
Trd, 258560.850, 105
Trd, 258561.450, 91
Trd, 258561.633, 92
Trd, 258561.650, 88
Trd, 258562.150, 103
Trd, 258562.383, 104
Trd, 258563.150, 95
Trd, 258563.700, 93
Trd, 258564.800, 98
Trd, 258565.183, 98
Trd, 258565.533, 97
Trd, 258566.117, 97
Trd, 258566.267, 92
Trd, 258566.300, 98
Trd, 258567.617, 91
Trd, 258568.683, 90
Trd, 258568.783, 97
Trd, 258569.417, 97
Trd, 258569.450, 97
Trd, 258570.067, 98
Trd, 258571.517, 93
Trd, 258571.550, 93
Trd, 258571.700, 93
Trd, 258571.733, 106
Trd, 258572.667, 93
Trd, 258572.883, 95
Trd, 258572.917, 87
Trd, 258573.200, 105
Trd, 258573.917, 105
Trd, 258574.317, 117
Trd, 258574.583, 98
Trd, 258575.917, 99
Trd, 258576.350, 95
Trd, 258576.850, 94
Trd, 258576.983, 87
Trd, 258577.300, 96
Trd, 258577.467, 96
Trd, 258577.983, 87
Trd, 258578.250, 98
Trd, 258578.367, 103
Trd, 258579.750, 91
Trd, 258579.767, 105
Trd, 258580.250, 104
Trd, 258581.233, 102
Trd, 258582.017, 101
Trd, 258582.100, 102
Trd, 258582.283, 106
Trd, 258582.317, 98
Trd, 258583.533, 96
Trd, 258584.033, 98
Trd, 258585.033, 98
Trd, 258585.383, 98
Trd, 258585.433, 99
Trd, 258585.933, 93
Trd, 258586.667, 115
Trd, 258587.367, 115
Trd, 258587.550, 112
Trd, 258587.567, 115
Trd, 258588.200, 93
Trd, 258588.450, 90
Trd, 258588.717, 112
Trd, 258590.083, 100
Trd, 258590.283, 95
Trd, 258592.100, 93
Trd, 258592.117, 92
Trd, 258592.300, 90
Trd, 258592.433, 92
Trd, 258592.533, 102
Trd, 258593.633, 92
Trd, 258593.917, 98
Trd, 258594.817, 93
Trd, 258595.150, 95
Trd, 258595.217, 97
Trd, 258595.600, 98
Trd, 258597.067, 102
Trd, 258597.367, 104
Trd, 258598.133, 100
Trd, 258598.817, 101
Trd, 258599.017, 99
Trd, 258599.583, 97
Trd, 258600.033, 97
Trd, 258600.533, 100
Trd, 258600.567, 101
Trd, 258600.800, 96
Trd, 258600.983, 93
Trd, 258601.400, 89
Trd, 258602.517, 101
Trd, 258602.850, 98
Trd, 258603.217, 93
Trd, 258604.183, 103
Trd, 258604.350, 110
Trd, 258604.700, 102
Trd, 258605.167, 106
Trd, 258605.850, 109
Trd, 258606.150, 108
Trd, 258606.400, 98
Trd, 258606.833, 93
Trd, 258607.617, 95
Trd, 258607.967, 106
Trd, 258608.550, 105
Trd, 258608.583, 102
Trd, 258609.600, 98
Trd, 258610.017, 99
Trd, 258610.950, 106
Trd, 258611.050, 106
Trd, 258611.583, 95
Trd, 258611.800, 114
Trd, 258612.150, 95
Trd, 258612.883, 111
Trd, 258614.483, 89
Trd, 258614.733, 99
Trd, 258615.167, 91
Trd, 258615.800, 98
Trd, 258615.900, 90
Trd, 258616.533, 93
Trd, 258616.650, 93
Trd, 258616.767, 97
Trd, 258617.450, 98
Trd, 258617.567, 97
Trd, 258617.717, 100
Trd, 258617.800, 106
Trd, 258618.467, 106
Trd, 258619.100, 93
Trd, 258619.733, 107
Trd, 258620.250, 108
Trd, 258621.433, 107
Trd, 258621.750, 102
Trd, 258622.683, 106
Trd, 258622.933, 107
Trd, 258623.217, 105
Trd, 258623.667, 100
Trd, 258623.817, 104
Trd, 258625.317, 88
Trd, 258625.833, 95
Trd, 258626.733, 93
Trd, 258626.817, 94
Trd, 258626.883, 87
Trd, 258627.083, 84
Trd, 258627.367, 95
Trd, 258627.483, 92
Trd, 258628.150, 93
Trd, 258628.200, 96
Trd, 258628.383, 84
Trd, 258628.983, 106
Trd, 258629.700, 98
Trd, 258629.933, 105
Trd, 258630.200, 105
Trd, 258630.667, 102
Trd, 258630.833, 104
Trd, 258630.850, 101
Trd, 258630.867, 110
Trd, 258632.267, 101
Trd, 258634.200, 103
Trd, 258634.767, 102
Trd, 258635.400, 105
Trd, 258635.450, 100
Trd, 258635.533, 103
Trd, 258635.700, 109
Trd, 258635.733, 100
Trd, 258636.733, 117
Trd, 258636.817, 119
Trd, 258637.433, 89
Trd, 258638.233, 98
Trd, 258638.417, 101
Trd, 258638.517, 103
Trd, 258639.200, 99
Trd, 258639.350, 104
Trd, 258639.783, 103
Trd, 258639.983, 111
Trd, 258641.950, 96
Trd, 258642.433, 105
Trd, 258643.750, 94
Trd, 258643.983, 95
Trd, 258644.600, 93
Trd, 258644.633, 89
Trd, 258645.617, 94
Trd, 258645.750, 94
Trd, 258646.367, 87
