t=,1, id=,B00, PRDE,actvstrat=,-0.068848, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.936210, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.983674, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.902146, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.320116, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.836953, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.023729, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.566956, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.138349, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.874804, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.064849, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.877041, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.575520, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.049035, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.534180, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.305792, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.826508, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.352540, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.210810, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.320348, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.656313, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.239307, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.061802, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.074307, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.798132, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.920266, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.126621, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.833377, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.907931, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.888406, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.261883, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.339137, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.856140, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.903008, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.869046, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.236702, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.794825, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.390005, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.491301, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.778260, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.949533, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.226533, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.215514, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.956265, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.591430, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.801176, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.273257, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.565426, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.987006, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.880436, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.493037, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.355752, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.118943, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.782875, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.967755, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.157320, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.242843, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.323205, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.818483, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.483560, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.068848, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.261883, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.068848, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.936210, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.983674, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.902146, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.320116, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.836953, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.023729, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.566956, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.138349, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,0.874804, actvprof=,0.002778, id=,B10, PRDE,actvstrat=,0.064849, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,-0.877041, actvprof=,0.009167, id=,B12, PRDE,actvstrat=,0.575520, actvprof=,0.024722, id=,B13, PRDE,actvstrat=,0.049035, actvprof=,0.016944, id=,B14, PRDE,actvstrat=,-0.534180, actvprof=,0.014722, id=,B15, PRDE,actvstrat=,0.305792, actvprof=,0.088611, id=,B16, PRDE,actvstrat=,-0.826508, actvprof=,0.158611, id=,B17, PRDE,actvstrat=,0.352540, actvprof=,0.274722, id=,B18, PRDE,actvstrat=,-0.210810, actvprof=,0.167222, id=,B19, PRDE,actvstrat=,-0.320348, actvprof=,0.225278, id=,B20, PRDE,actvstrat=,0.656313, actvprof=,1.026667, id=,B21, PRDE,actvstrat=,-0.239307, actvprof=,0.415000, id=,B22, PRDE,actvstrat=,0.061802, actvprof=,0.957222, id=,B23, PRDE,actvstrat=,0.074307, actvprof=,1.093889, id=,B24, PRDE,actvstrat=,-0.798132, actvprof=,1.076389, id=,B25, PRDE,actvstrat=,0.920266, actvprof=,2.200000, id=,B26, PRDE,actvstrat=,0.126621, actvprof=,2.040278, id=,B27, PRDE,actvstrat=,0.833377, actvprof=,3.231111, id=,B28, PRDE,actvstrat=,-0.907931, actvprof=,3.434444, id=,B29, PRDE,actvstrat=,-0.888406, actvprof=,3.008333, id=,S00, PRDE,actvstrat=,0.261883, actvprof=,5.458611, id=,S01, PRDE,actvstrat=,0.339137, actvprof=,5.170833, id=,S02, PRDE,actvstrat=,0.856140, actvprof=,7.005833, id=,S03, PRDE,actvstrat=,-0.903008, actvprof=,0.482500, id=,S04, PRDE,actvstrat=,-0.869046, actvprof=,0.453611, id=,S05, PRDE,actvstrat=,0.236702, actvprof=,3.091111, id=,S06, PRDE,actvstrat=,-0.794825, actvprof=,0.636111, id=,S07, PRDE,actvstrat=,-0.390005, actvprof=,1.019722, id=,S08, PRDE,actvstrat=,0.491301, actvprof=,2.468333, id=,S09, PRDE,actvstrat=,-0.778260, actvprof=,0.426944, id=,S10, PRDE,actvstrat=,-0.949533, actvprof=,0.488056, id=,S11, PRDE,actvstrat=,-0.226533, actvprof=,0.426389, id=,S12, PRDE,actvstrat=,0.215514, actvprof=,0.894444, id=,S13, PRDE,actvstrat=,-0.956265, actvprof=,0.499722, id=,S14, PRDE,actvstrat=,0.591430, actvprof=,0.899167, id=,S15, PRDE,actvstrat=,-0.801176, actvprof=,0.050278, id=,S16, PRDE,actvstrat=,0.273257, actvprof=,0.306667, id=,S17, PRDE,actvstrat=,-0.565426, actvprof=,0.059444, id=,S18, PRDE,actvstrat=,-0.987006, actvprof=,0.734722, id=,S19, PRDE,actvstrat=,0.880436, actvprof=,0.459167, id=,S20, PRDE,actvstrat=,0.493037, actvprof=,0.080556, id=,S21, PRDE,actvstrat=,0.355752, actvprof=,0.036944, id=,S22, PRDE,actvstrat=,0.118943, actvprof=,0.011111, id=,S23, PRDE,actvstrat=,-0.782875, actvprof=,0.001389, id=,S24, PRDE,actvstrat=,-0.967755, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.157320, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,0.242843, actvprof=,0.000833, id=,S27, PRDE,actvstrat=,0.323205, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.818483, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.483560, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.434444, best_B_strat=,-0.907931, best_S_id=,S02, best_S_prof=,7.005833, best_S_strat=,0.856140, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.248866, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.341260, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.565223, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.559874, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.925609, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.566853, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.063925, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.605365, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.523784, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.394218, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.631766, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.939349, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.852285, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.785162, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.233751, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.363776, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.969816, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.126020, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.458146, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.691271, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.292354, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.873717, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.731510, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.876421, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.927836, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.156183, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.200934, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.461627, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.037272, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.302073, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.840269, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.898959, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.278971, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.170093, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.074288, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.330195, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.049363, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.134362, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.758768, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.493881, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.789159, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.761277, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.320304, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.949041, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.548581, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.721583, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.184500, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.886613, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.698640, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.420467, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.891900, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.670178, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.436719, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.948219, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.469423, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.033046, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.283063, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.380881, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.663549, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.862069, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.248866, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.840269, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.248866, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.341260, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.565223, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.559874, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.925609, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.566853, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.063925, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.605365, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.523784, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.394218, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.631766, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.939349, actvprof=,0.018889, id=,B12, PRDE,actvstrat=,-0.852285, actvprof=,0.004444, id=,B13, PRDE,actvstrat=,0.785162, actvprof=,0.054722, id=,B14, PRDE,actvstrat=,0.233751, actvprof=,0.027500, id=,B15, PRDE,actvstrat=,0.363776, actvprof=,0.126667, id=,B16, PRDE,actvstrat=,-0.969816, actvprof=,0.603611, id=,B17, PRDE,actvstrat=,0.126020, actvprof=,0.230556, id=,B18, PRDE,actvstrat=,0.458146, actvprof=,0.531111, id=,B19, PRDE,actvstrat=,-0.691271, actvprof=,0.295278, id=,B20, PRDE,actvstrat=,-0.292354, actvprof=,0.529722, id=,B21, PRDE,actvstrat=,-0.873717, actvprof=,0.636111, id=,B22, PRDE,actvstrat=,-0.731510, actvprof=,0.753056, id=,B23, PRDE,actvstrat=,-0.876421, actvprof=,0.982222, id=,B24, PRDE,actvstrat=,-0.927836, actvprof=,1.939167, id=,B25, PRDE,actvstrat=,-0.156183, actvprof=,1.573889, id=,B26, PRDE,actvstrat=,0.200934, actvprof=,2.498611, id=,B27, PRDE,actvstrat=,-0.461627, actvprof=,2.456667, id=,B28, PRDE,actvstrat=,0.037272, actvprof=,2.930278, id=,B29, PRDE,actvstrat=,-0.302073, actvprof=,3.053611, id=,S00, PRDE,actvstrat=,0.840269, actvprof=,7.253056, id=,S01, PRDE,actvstrat=,-0.898959, actvprof=,0.505833, id=,S02, PRDE,actvstrat=,-0.278971, actvprof=,1.781111, id=,S03, PRDE,actvstrat=,-0.170093, actvprof=,1.683333, id=,S04, PRDE,actvstrat=,-0.074288, actvprof=,1.894722, id=,S05, PRDE,actvstrat=,0.330195, actvprof=,2.939444, id=,S06, PRDE,actvstrat=,0.049363, actvprof=,1.977778, id=,S07, PRDE,actvstrat=,0.134362, actvprof=,1.681667, id=,S08, PRDE,actvstrat=,0.758768, actvprof=,2.897222, id=,S09, PRDE,actvstrat=,-0.493881, actvprof=,0.333611, id=,S10, PRDE,actvstrat=,-0.789159, actvprof=,0.140556, id=,S11, PRDE,actvstrat=,0.761277, actvprof=,1.715000, id=,S12, PRDE,actvstrat=,-0.320304, actvprof=,0.155278, id=,S13, PRDE,actvstrat=,-0.949041, actvprof=,0.408611, id=,S14, PRDE,actvstrat=,-0.548581, actvprof=,0.082222, id=,S15, PRDE,actvstrat=,0.721583, actvprof=,0.602500, id=,S16, PRDE,actvstrat=,-0.184500, actvprof=,0.045000, id=,S17, PRDE,actvstrat=,-0.886613, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.698640, actvprof=,0.189444, id=,S19, PRDE,actvstrat=,0.420467, actvprof=,0.063889, id=,S20, PRDE,actvstrat=,-0.891900, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.670178, actvprof=,0.040000, id=,S22, PRDE,actvstrat=,-0.436719, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.948219, actvprof=,0.046389, id=,S24, PRDE,actvstrat=,-0.469423, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.033046, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.283063, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.380881, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.663549, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.862069, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.053611, best_B_strat=,-0.302073, best_S_id=,S00, best_S_prof=,7.253056, best_S_strat=,0.840269, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.248866, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.341260, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.565223, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.559874, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.925609, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.566853, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.063925, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.605365, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.523784, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.394218, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.631766, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.939349, actvprof=,0.021944, id=,B12, PRDE,actvstrat=,-0.852285, actvprof=,0.004306, id=,B13, PRDE,actvstrat=,0.785162, actvprof=,0.049167, id=,B14, PRDE,actvstrat=,0.233751, actvprof=,0.032778, id=,B15, PRDE,actvstrat=,0.363776, actvprof=,0.121944, id=,B16, PRDE,actvstrat=,-0.969816, actvprof=,0.594028, id=,B17, PRDE,actvstrat=,0.126020, actvprof=,0.230139, id=,B18, PRDE,actvstrat=,0.458146, actvprof=,0.516528, id=,B19, PRDE,actvstrat=,-0.691271, actvprof=,0.306111, id=,B20, PRDE,actvstrat=,-0.292354, actvprof=,0.475972, id=,B21, PRDE,actvstrat=,-0.873717, actvprof=,0.671528, id=,B22, PRDE,actvstrat=,-0.731510, actvprof=,0.703056, id=,B23, PRDE,actvstrat=,-0.876421, actvprof=,1.007917, id=,B24, PRDE,actvstrat=,-0.927836, actvprof=,1.924722, id=,B25, PRDE,actvstrat=,-0.156183, actvprof=,1.577222, id=,B26, PRDE,actvstrat=,0.200934, actvprof=,2.514722, id=,B27, PRDE,actvstrat=,-0.461627, actvprof=,2.348750, id=,B28, PRDE,actvstrat=,0.037272, actvprof=,3.120139, id=,B29, PRDE,actvstrat=,-0.302073, actvprof=,3.111111, id=,S00, PRDE,actvstrat=,0.840269, actvprof=,7.260833, id=,S01, PRDE,actvstrat=,-0.898959, actvprof=,0.496389, id=,S02, PRDE,actvstrat=,-0.278971, actvprof=,1.837083, id=,S03, PRDE,actvstrat=,-0.170093, actvprof=,1.749583, id=,S04, PRDE,actvstrat=,-0.074288, actvprof=,1.858750, id=,S05, PRDE,actvstrat=,0.330195, actvprof=,2.971111, id=,S06, PRDE,actvstrat=,0.049363, actvprof=,2.027361, id=,S07, PRDE,actvstrat=,0.134362, actvprof=,1.689028, id=,S08, PRDE,actvstrat=,0.758768, actvprof=,2.937361, id=,S09, PRDE,actvstrat=,-0.493881, actvprof=,0.341250, id=,S10, PRDE,actvstrat=,-0.789159, actvprof=,0.150139, id=,S11, PRDE,actvstrat=,0.761277, actvprof=,1.763333, id=,S12, PRDE,actvstrat=,-0.320304, actvprof=,0.160833, id=,S13, PRDE,actvstrat=,-0.949041, actvprof=,0.387778, id=,S14, PRDE,actvstrat=,-0.548581, actvprof=,0.083194, id=,S15, PRDE,actvstrat=,0.721583, actvprof=,0.581111, id=,S16, PRDE,actvstrat=,-0.184500, actvprof=,0.037500, id=,S17, PRDE,actvstrat=,-0.886613, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.698640, actvprof=,0.206250, id=,S19, PRDE,actvstrat=,0.420467, actvprof=,0.062361, id=,S20, PRDE,actvstrat=,-0.891900, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.670178, actvprof=,0.031806, id=,S22, PRDE,actvstrat=,-0.436719, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.948219, actvprof=,0.035694, id=,S24, PRDE,actvstrat=,-0.469423, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.033046, actvprof=,0.000694, id=,S26, PRDE,actvstrat=,-0.283063, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.380881, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.663549, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.862069, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.120139, best_B_strat=,0.037272, best_S_id=,S00, best_S_prof=,7.260833, best_S_strat=,0.840269, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.837265, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.341260, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.007375, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.337430, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.635890, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.429905, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.189858, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.261811, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.139501, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.960786, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.554298, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.071381, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.973552, actvprof=,0.014722, id=,B13, PRDE,actvstrat=,-0.571188, actvprof=,0.003889, id=,B14, PRDE,actvstrat=,0.233751, actvprof=,0.011111, id=,B15, PRDE,actvstrat=,0.418544, actvprof=,0.042223, id=,B16, PRDE,actvstrat=,-0.964265, actvprof=,0.380837, id=,B17, PRDE,actvstrat=,0.681772, actvprof=,0.253336, id=,B18, PRDE,actvstrat=,0.158189, actvprof=,0.158613, id=,B19, PRDE,actvstrat=,-0.691271, actvprof=,0.149168, id=,B20, PRDE,actvstrat=,0.605582, actvprof=,0.749451, id=,B21, PRDE,actvstrat=,-0.585020, actvprof=,0.245558, id=,B22, PRDE,actvstrat=,-0.541375, actvprof=,0.413893, id=,B23, PRDE,actvstrat=,0.526607, actvprof=,1.325568, id=,B24, PRDE,actvstrat=,-0.373799, actvprof=,0.829174, id=,B25, PRDE,actvstrat=,0.272719, actvprof=,1.469180, id=,B26, PRDE,actvstrat=,0.722327, actvprof=,2.381133, id=,B27, PRDE,actvstrat=,0.786569, actvprof=,2.721970, id=,B28, PRDE,actvstrat=,0.362093, actvprof=,2.770026, id=,B29, PRDE,actvstrat=,-0.335064, actvprof=,2.245299, id=,S00, PRDE,actvstrat=,-0.409417, actvprof=,3.037528, id=,S01, PRDE,actvstrat=,0.339137, actvprof=,5.570329, id=,S02, PRDE,actvstrat=,-0.364446, actvprof=,2.455023, id=,S03, PRDE,actvstrat=,-0.170093, actvprof=,2.610302, id=,S04, PRDE,actvstrat=,-0.861987, actvprof=,0.500282, id=,S05, PRDE,actvstrat=,-0.590564, actvprof=,1.505292, id=,S06, PRDE,actvstrat=,-0.637188, actvprof=,1.243345, id=,S07, PRDE,actvstrat=,-0.158042, actvprof=,1.740294, id=,S08, PRDE,actvstrat=,0.678898, actvprof=,3.762257, id=,S09, PRDE,actvstrat=,-0.531754, actvprof=,0.730562, id=,S10, PRDE,actvstrat=,0.093488, actvprof=,1.642515, id=,S11, PRDE,actvstrat=,0.761277, actvprof=,2.758359, id=,S12, PRDE,actvstrat=,0.689983, actvprof=,2.103075, id=,S13, PRDE,actvstrat=,0.211306, actvprof=,0.935009, id=,S14, PRDE,actvstrat=,-0.508899, actvprof=,0.260002, id=,S15, PRDE,actvstrat=,-0.894928, actvprof=,0.101945, id=,S16, PRDE,actvstrat=,0.558724, actvprof=,0.800563, id=,S17, PRDE,actvstrat=,-0.927102, actvprof=,0.095834, id=,S18, PRDE,actvstrat=,0.042619, actvprof=,0.200835, id=,S19, PRDE,actvstrat=,-0.050863, actvprof=,0.083056, id=,S20, PRDE,actvstrat=,0.125405, actvprof=,0.082223, id=,S21, PRDE,actvstrat=,0.670178, actvprof=,0.200280, id=,S22, PRDE,actvstrat=,0.118943, actvprof=,0.041945, id=,S23, PRDE,actvstrat=,0.346553, actvprof=,0.026111, id=,S24, PRDE,actvstrat=,-0.316488, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.387428, actvprof=,0.001667, id=,S26, PRDE,actvstrat=,0.242843, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.772654, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.800946, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.635889, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.770026, best_B_strat=,0.362093, best_S_id=,S01, best_S_prof=,5.570329, best_S_strat=,0.339137, 
