t=,0, id=,B00, PRDE,actvstrat=,0.337293, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.494096, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.581221, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.538264, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.599827, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.054331, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.409704, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.776855, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.159044, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.037877, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.768438, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.874144, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.635801, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.134167, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.531351, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.745492, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.014095, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.253876, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.982447, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.442867, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.472396, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.085820, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.231285, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.128101, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.320636, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.772530, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.982267, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.942045, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.110146, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.369560, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.847531, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.188926, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.238915, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.206211, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.826442, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.765562, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.776063, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.058947, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.494632, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.970317, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.901045, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.984627, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.253260, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.027884, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.023313, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.086428, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.444569, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.753528, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.894780, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.055016, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.804727, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.310147, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.168243, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.465275, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.168133, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.392718, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.373591, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.352141, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.084760, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.059836, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.337293, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.847531, 
t=,3600, id=,B00, PRDE,actvstrat=,0.337293, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.494096, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.581221, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.538264, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.599827, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.054331, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.409704, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.776855, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.159044, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.037877, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.768438, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.874144, actvprof=,0.008056, id=,B12, PRDE,actvstrat=,0.635801, actvprof=,0.014167, id=,B13, PRDE,actvstrat=,0.134167, actvprof=,0.013611, id=,B14, PRDE,actvstrat=,-0.531351, actvprof=,0.008056, id=,B15, PRDE,actvstrat=,0.745492, actvprof=,0.169167, id=,B16, PRDE,actvstrat=,0.014095, actvprof=,0.096667, id=,B17, PRDE,actvstrat=,-0.253876, actvprof=,0.066944, id=,B18, PRDE,actvstrat=,0.982447, actvprof=,0.295833, id=,B19, PRDE,actvstrat=,0.442867, actvprof=,0.541389, id=,B20, PRDE,actvstrat=,0.472396, actvprof=,0.696389, id=,B21, PRDE,actvstrat=,-0.085820, actvprof=,0.483611, id=,B22, PRDE,actvstrat=,-0.231285, actvprof=,0.471944, id=,B23, PRDE,actvstrat=,-0.128101, actvprof=,0.813056, id=,B24, PRDE,actvstrat=,0.320636, actvprof=,1.500000, id=,B25, PRDE,actvstrat=,0.772530, actvprof=,2.168889, id=,B26, PRDE,actvstrat=,-0.982267, actvprof=,3.075556, id=,B27, PRDE,actvstrat=,-0.942045, actvprof=,3.145000, id=,B28, PRDE,actvstrat=,-0.110146, actvprof=,2.551944, id=,B29, PRDE,actvstrat=,-0.369560, actvprof=,2.445556, id=,S00, PRDE,actvstrat=,-0.847531, actvprof=,1.078889, id=,S01, PRDE,actvstrat=,0.188926, actvprof=,5.037500, id=,S02, PRDE,actvstrat=,-0.238915, actvprof=,2.733056, id=,S03, PRDE,actvstrat=,-0.206211, actvprof=,2.453056, id=,S04, PRDE,actvstrat=,0.826442, actvprof=,6.340000, id=,S05, PRDE,actvstrat=,-0.765562, actvprof=,1.094444, id=,S06, PRDE,actvstrat=,0.776063, actvprof=,5.221389, id=,S07, PRDE,actvstrat=,0.058947, actvprof=,2.285556, id=,S08, PRDE,actvstrat=,-0.494632, actvprof=,0.958889, id=,S09, PRDE,actvstrat=,-0.970317, actvprof=,1.111111, id=,S10, PRDE,actvstrat=,-0.901045, actvprof=,0.094722, id=,S11, PRDE,actvstrat=,0.984627, actvprof=,2.908333, id=,S12, PRDE,actvstrat=,0.253260, actvprof=,1.129722, id=,S13, PRDE,actvstrat=,0.027884, actvprof=,0.760556, id=,S14, PRDE,actvstrat=,-0.023313, actvprof=,0.496389, id=,S15, PRDE,actvstrat=,-0.086428, actvprof=,0.189444, id=,S16, PRDE,actvstrat=,0.444569, actvprof=,0.418056, id=,S17, PRDE,actvstrat=,-0.753528, actvprof=,0.052778, id=,S18, PRDE,actvstrat=,-0.894780, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.055016, actvprof=,0.067500, id=,S20, PRDE,actvstrat=,-0.804727, actvprof=,0.003333, id=,S21, PRDE,actvstrat=,0.310147, actvprof=,0.027222, id=,S22, PRDE,actvstrat=,0.168243, actvprof=,0.013333, id=,S23, PRDE,actvstrat=,-0.465275, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.168133, actvprof=,0.000556, id=,S25, PRDE,actvstrat=,-0.392718, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.373591, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.352141, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.084760, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.059836, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.145000, best_B_strat=,-0.942045, best_S_id=,S04, best_S_prof=,6.340000, best_S_strat=,0.826442, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.771315, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.845557, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.789214, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.386122, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.182103, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.233435, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.978292, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.880273, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.795113, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.117933, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.830376, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.067524, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.281423, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.393791, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.955317, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.254562, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.577542, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.529205, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.912258, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.959611, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.634888, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.901331, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.399896, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.238321, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.577245, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.403051, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.914453, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.982468, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.721328, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.078731, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.447570, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.064044, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.765159, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.999248, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.399417, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.791593, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.326006, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.872869, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.220520, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.890592, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.402518, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.278008, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.430639, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.020955, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.903930, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.123493, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.236666, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.744230, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.529221, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.266448, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.580945, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.815752, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.914324, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.543253, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.166653, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.389141, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.175042, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.882439, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.864975, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.497559, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.771315, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.447570, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.771315, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.845557, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.789214, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.386122, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.182103, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.233435, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.978292, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.880273, actvprof=,0.001389, id=,B08, PRDE,actvstrat=,0.795113, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.117933, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.830376, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,-0.067524, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.281423, actvprof=,0.005000, id=,B13, PRDE,actvstrat=,-0.393791, actvprof=,0.000278, id=,B14, PRDE,actvstrat=,0.955317, actvprof=,0.088333, id=,B15, PRDE,actvstrat=,0.254562, actvprof=,0.051666, id=,B16, PRDE,actvstrat=,-0.577542, actvprof=,0.030278, id=,B17, PRDE,actvstrat=,-0.529205, actvprof=,0.062222, id=,B18, PRDE,actvstrat=,0.912258, actvprof=,0.558331, id=,B19, PRDE,actvstrat=,-0.959611, actvprof=,0.868052, id=,B20, PRDE,actvstrat=,-0.634888, actvprof=,0.212777, id=,B21, PRDE,actvstrat=,-0.901331, actvprof=,0.791941, id=,B22, PRDE,actvstrat=,-0.399896, actvprof=,0.450553, id=,B23, PRDE,actvstrat=,-0.238321, actvprof=,0.655553, id=,B24, PRDE,actvstrat=,-0.577245, actvprof=,0.931662, id=,B25, PRDE,actvstrat=,0.403051, actvprof=,1.871936, id=,B26, PRDE,actvstrat=,-0.914453, actvprof=,2.094713, id=,B27, PRDE,actvstrat=,-0.982468, actvprof=,3.792205, id=,B28, PRDE,actvstrat=,0.721328, actvprof=,3.299707, id=,B29, PRDE,actvstrat=,-0.078731, actvprof=,2.798320, id=,S00, PRDE,actvstrat=,-0.447570, actvprof=,2.936653, id=,S01, PRDE,actvstrat=,0.064044, actvprof=,4.572479, id=,S02, PRDE,actvstrat=,-0.765159, actvprof=,1.498049, id=,S03, PRDE,actvstrat=,0.999248, actvprof=,6.818302, id=,S04, PRDE,actvstrat=,0.399417, actvprof=,4.483313, id=,S05, PRDE,actvstrat=,-0.791593, actvprof=,0.863052, id=,S06, PRDE,actvstrat=,-0.326006, actvprof=,1.285550, id=,S07, PRDE,actvstrat=,-0.872869, actvprof=,0.334998, id=,S08, PRDE,actvstrat=,-0.220520, actvprof=,1.003884, id=,S09, PRDE,actvstrat=,0.890592, actvprof=,3.787482, id=,S10, PRDE,actvstrat=,0.402518, actvprof=,2.059990, id=,S11, PRDE,actvstrat=,0.278008, actvprof=,1.382216, id=,S12, PRDE,actvstrat=,-0.430639, actvprof=,0.278332, id=,S13, PRDE,actvstrat=,-0.020955, actvprof=,0.653053, id=,S14, PRDE,actvstrat=,-0.903930, actvprof=,0.143888, id=,S15, PRDE,actvstrat=,0.123493, actvprof=,0.440276, id=,S16, PRDE,actvstrat=,-0.236666, actvprof=,0.080833, id=,S17, PRDE,actvstrat=,-0.744230, actvprof=,0.022222, id=,S18, PRDE,actvstrat=,-0.529221, actvprof=,0.027778, id=,S19, PRDE,actvstrat=,-0.266448, actvprof=,0.022222, id=,S20, PRDE,actvstrat=,0.580945, actvprof=,0.132777, id=,S21, PRDE,actvstrat=,0.815752, actvprof=,0.221110, id=,S22, PRDE,actvstrat=,-0.914324, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.543253, actvprof=,0.000833, id=,S24, PRDE,actvstrat=,-0.166653, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.389141, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,0.175042, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.882439, actvprof=,0.002222, id=,S28, PRDE,actvstrat=,-0.864975, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.497559, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.792205, best_B_strat=,-0.982468, best_S_id=,S03, best_S_prof=,6.818302, best_S_strat=,0.999248, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.771315, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.845557, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.789214, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.386122, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.182103, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.233435, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.978292, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.880273, actvprof=,0.001389, id=,B08, PRDE,actvstrat=,0.795113, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.117933, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.830376, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,-0.067524, actvprof=,0.002500, id=,B12, PRDE,actvstrat=,0.281423, actvprof=,0.003472, id=,B13, PRDE,actvstrat=,-0.393791, actvprof=,0.000139, id=,B14, PRDE,actvstrat=,0.955317, actvprof=,0.092361, id=,B15, PRDE,actvstrat=,0.254562, actvprof=,0.051944, id=,B16, PRDE,actvstrat=,-0.577542, actvprof=,0.033889, id=,B17, PRDE,actvstrat=,-0.529205, actvprof=,0.056806, id=,B18, PRDE,actvstrat=,0.912258, actvprof=,0.576667, id=,B19, PRDE,actvstrat=,-0.959611, actvprof=,0.882083, id=,B20, PRDE,actvstrat=,-0.634888, actvprof=,0.239861, id=,B21, PRDE,actvstrat=,-0.901331, actvprof=,0.740417, id=,B22, PRDE,actvstrat=,-0.399896, actvprof=,0.469028, id=,B23, PRDE,actvstrat=,-0.238321, actvprof=,0.728056, id=,B24, PRDE,actvstrat=,-0.577245, actvprof=,0.944028, id=,B25, PRDE,actvstrat=,0.403051, actvprof=,1.832917, id=,B26, PRDE,actvstrat=,-0.914453, actvprof=,1.976944, id=,B27, PRDE,actvstrat=,-0.982468, actvprof=,3.737083, id=,B28, PRDE,actvstrat=,0.721328, actvprof=,3.292361, id=,B29, PRDE,actvstrat=,-0.078731, actvprof=,2.865972, id=,S00, PRDE,actvstrat=,-0.447570, actvprof=,3.005833, id=,S01, PRDE,actvstrat=,0.064044, actvprof=,4.622500, id=,S02, PRDE,actvstrat=,-0.765159, actvprof=,1.454861, id=,S03, PRDE,actvstrat=,0.999248, actvprof=,6.868056, id=,S04, PRDE,actvstrat=,0.399417, actvprof=,4.372083, id=,S05, PRDE,actvstrat=,-0.791593, actvprof=,0.887778, id=,S06, PRDE,actvstrat=,-0.326006, actvprof=,1.353750, id=,S07, PRDE,actvstrat=,-0.872869, actvprof=,0.326111, id=,S08, PRDE,actvstrat=,-0.220520, actvprof=,0.986528, id=,S09, PRDE,actvstrat=,0.890592, actvprof=,3.844861, id=,S10, PRDE,actvstrat=,0.402518, actvprof=,2.031944, id=,S11, PRDE,actvstrat=,0.278008, actvprof=,1.307222, id=,S12, PRDE,actvstrat=,-0.430639, actvprof=,0.336944, id=,S13, PRDE,actvstrat=,-0.020955, actvprof=,0.681528, id=,S14, PRDE,actvstrat=,-0.903930, actvprof=,0.123194, id=,S15, PRDE,actvstrat=,0.123493, actvprof=,0.440556, id=,S16, PRDE,actvstrat=,-0.236666, actvprof=,0.082222, id=,S17, PRDE,actvstrat=,-0.744230, actvprof=,0.035000, id=,S18, PRDE,actvstrat=,-0.529221, actvprof=,0.024861, id=,S19, PRDE,actvstrat=,-0.266448, actvprof=,0.024306, id=,S20, PRDE,actvstrat=,0.580945, actvprof=,0.112361, id=,S21, PRDE,actvstrat=,0.815752, actvprof=,0.223472, id=,S22, PRDE,actvstrat=,-0.914324, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.543253, actvprof=,0.001667, id=,S24, PRDE,actvstrat=,-0.166653, actvprof=,0.001944, id=,S25, PRDE,actvstrat=,-0.389141, actvprof=,0.000417, id=,S26, PRDE,actvstrat=,0.175042, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.882439, actvprof=,0.002361, id=,S28, PRDE,actvstrat=,-0.864975, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.497559, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.737083, best_B_strat=,-0.982468, best_S_id=,S03, best_S_prof=,6.868056, best_S_strat=,0.999248, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.244639, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.845557, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.437352, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.386122, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.185277, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.867933, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.741099, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.071836, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.526656, actvprof=,0.007778, id=,B09, PRDE,actvstrat=,-0.597302, actvprof=,0.007778, id=,B10, PRDE,actvstrat=,-0.427013, actvprof=,0.020000, id=,B11, PRDE,actvstrat=,0.874144, actvprof=,0.224445, id=,B12, PRDE,actvstrat=,0.410448, actvprof=,0.167501, id=,B13, PRDE,actvstrat=,0.451422, actvprof=,0.264168, id=,B14, PRDE,actvstrat=,-0.583339, actvprof=,0.150556, id=,B15, PRDE,actvstrat=,-0.474299, actvprof=,0.216112, id=,B16, PRDE,actvstrat=,-0.704345, actvprof=,0.367224, id=,B17, PRDE,actvstrat=,-0.529205, actvprof=,0.580836, id=,B18, PRDE,actvstrat=,0.019740, actvprof=,1.030560, id=,B19, PRDE,actvstrat=,0.689775, actvprof=,1.862231, id=,B20, PRDE,actvstrat=,-0.748206, actvprof=,1.457785, id=,B21, PRDE,actvstrat=,-0.901331, actvprof=,2.410289, id=,B22, PRDE,actvstrat=,-0.399896, actvprof=,1.786397, id=,B23, PRDE,actvstrat=,-0.031179, actvprof=,2.416678, id=,B24, PRDE,actvstrat=,-0.297409, actvprof=,2.539456, id=,B25, PRDE,actvstrat=,-0.379109, actvprof=,2.768902, id=,B26, PRDE,actvstrat=,0.168659, actvprof=,3.427516, id=,B27, PRDE,actvstrat=,0.006844, actvprof=,3.910851, id=,B28, PRDE,actvstrat=,0.721328, actvprof=,5.023357, id=,B29, PRDE,actvstrat=,-0.863046, actvprof=,5.115301, id=,S00, PRDE,actvstrat=,-0.437900, actvprof=,1.840286, id=,S01, PRDE,actvstrat=,-0.104013, actvprof=,2.253344, id=,S02, PRDE,actvstrat=,0.763333, actvprof=,5.184746, id=,S03, PRDE,actvstrat=,0.999248, actvprof=,4.667799, id=,S04, PRDE,actvstrat=,0.399417, actvprof=,2.864180, id=,S05, PRDE,actvstrat=,-0.791593, actvprof=,0.684170, id=,S06, PRDE,actvstrat=,0.776063, actvprof=,3.386127, id=,S07, PRDE,actvstrat=,-0.296765, actvprof=,0.558891, id=,S08, PRDE,actvstrat=,0.938887, actvprof=,2.783902, id=,S09, PRDE,actvstrat=,0.989151, actvprof=,1.974454, id=,S10, PRDE,actvstrat=,0.630900, actvprof=,1.503340, id=,S11, PRDE,actvstrat=,0.726347, actvprof=,1.325562, id=,S12, PRDE,actvstrat=,-0.729885, actvprof=,0.127223, id=,S13, PRDE,actvstrat=,0.975038, actvprof=,1.056394, id=,S14, PRDE,actvstrat=,-0.187884, actvprof=,0.069167, id=,S15, PRDE,actvstrat=,-0.293009, actvprof=,0.017778, id=,S16, PRDE,actvstrat=,0.809090, actvprof=,0.517502, id=,S17, PRDE,actvstrat=,0.589388, actvprof=,0.203890, id=,S18, PRDE,actvstrat=,0.493021, actvprof=,0.120834, id=,S19, PRDE,actvstrat=,-0.671491, actvprof=,0.014445, id=,S20, PRDE,actvstrat=,-0.608724, actvprof=,0.006389, id=,S21, PRDE,actvstrat=,0.815752, actvprof=,0.083611, id=,S22, PRDE,actvstrat=,-0.576026, actvprof=,0.002500, id=,S23, PRDE,actvstrat=,0.224578, actvprof=,0.007222, id=,S24, PRDE,actvstrat=,-0.166653, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.826501, actvprof=,0.007778, id=,S26, PRDE,actvstrat=,-0.629712, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.226478, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.253838, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.296797, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,5.115301, best_B_strat=,-0.863046, best_S_id=,S02, best_S_prof=,5.184746, best_S_strat=,0.763333, 
