B00, 0
B01, 2
B01, Trade, 124011.117, 62, B01, S00, 1
B06, Trade, 219262.217, 73, B06, S02, 1
B06, Trade, 223347.983, 75, B06, S00, 1
B06, Trade, 223780.283, 76, B06, S03, 1
B06, Trade, 224186.650, 75, B06, S00, 1
B06, Trade, 224674.317, 76, B06, S03, 1
B06, Trade, 225015.983, 76, B06, S05, 1
B06, Trade, 225082.917, 76, B06, S05, 1
B06, Trade, 225122.917, 75, B06, S00, 1
B06, Trade, 225239.800, 76, B06, S05, 1
B06, Trade, 225605.700, 76, B06, S02, 1
B06, Trade, 225624.383, 76, B06, S00, 1
B06, Trade, 225707.583, 76, B06, S03, 1
B06, Trade, 225800.200, 76, B06, S00, 1
B06, Trade, 226521.333, 76, B06, S00, 1
B06, Trade, 226532.617, 76, B06, S02, 1
B06, Trade, 227225.133, 75, B06, S05, 1
B06, Trade, 227483.617, 75, B06, S02, 1
B06, Trade, 228364.033, 76, B06, S05, 1
B06, Trade, 229108.200, 76, B06, S00, 1
B06, Trade, 230156.350, 76, B06, S00, 1
B06, Trade, 230170.467, 76, B06, S02, 1
B06, Trade, 230359.300, 75, B06, S05, 1
B07, 100
B07, Trade, 233301.250, 79, B07, S02, 1
B07, Trade, 233413.083, 79, B07, S05, 1
B07, Trade, 233579.867, 79, B07, S01, 1
B07, Trade, 233605.083, 79, B07, S07, 1
B07, Trade, 233803.567, 79, B07, S02, 1
B07, Trade, 234028.767, 79, B07, S02, 1
B07, Trade, 234088.400, 79, B07, S05, 1
B07, Trade, 234143.017, 79, B07, S01, 1
B07, Trade, 234341.000, 79, B07, S04, 1
B07, Trade, 234609.367, 79, B07, S05, 1
B07, Trade, 234648.433, 79, B07, S04, 1
B07, Trade, 234666.350, 79, B07, S01, 1
B07, Trade, 234858.633, 79, B07, S05, 1
B07, Trade, 234882.367, 79, B07, S07, 1
B07, Trade, 234898.683, 78, B07, S02, 1
B07, Trade, 234931.100, 79, B07, S05, 1
B07, Trade, 234977.250, 79, B07, S05, 1
B07, Trade, 235111.967, 78, B07, S01, 1
B07, Trade, 235166.900, 79, B07, S05, 1
B07, Trade, 235271.750, 78, B07, S06, 1
B07, Trade, 235367.850, 79, B07, S05, 1
B07, Trade, 235427.417, 79, B07, S05, 1
B07, Trade, 235457.900, 79, B07, S05, 1
B07, Trade, 235460.250, 79, B07, S05, 1
B07, Trade, 235541.417, 79, B07, S05, 1
B07, Trade, 235603.750, 77, B07, S02, 1
B07, Trade, 235739.167, 79, B07, S07, 1
B07, Trade, 235761.583, 79, B07, S05, 1
B07, Trade, 235780.767, 79, B07, S05, 1
B07, Trade, 235848.867, 79, B07, S05, 1
B07, Trade, 235918.917, 79, B07, S07, 1
B07, Trade, 235932.733, 78, B07, S00, 1
B07, Trade, 235984.367, 79, B07, S01, 1
B07, Trade, 236040.783, 79, B07, S05, 1
B07, Trade, 236281.200, 78, S06, B07, 1
B07, Trade, 236391.900, 78, B07, S05, 1
B07, Trade, 236488.733, 78, S05, B07, 1
B07, Trade, 236667.317, 79, B07, S01, 1
B07, Trade, 236714.850, 77, B07, S01, 1
B07, Trade, 236993.950, 79, B07, S03, 1
B07, Trade, 237052.633, 79, B07, S06, 1
B07, Trade, 237348.583, 78, B07, S01, 1
B07, Trade, 237365.433, 79, B07, S06, 1
B07, Trade, 237521.767, 79, B07, S07, 1
B07, Trade, 237561.233, 79, B07, S02, 1
B07, Trade, 237799.617, 79, B07, S00, 1
B07, Trade, 237861.033, 79, B07, S03, 1
B07, Trade, 238224.517, 79, B07, S01, 1
B07, Trade, 238274.667, 79, B07, S00, 1
B07, Trade, 238314.967, 78, B07, S05, 1
B07, Trade, 238451.217, 79, B07, S00, 1
B07, Trade, 238606.333, 77, B07, S01, 1
B07, Trade, 238797.733, 77, B07, S03, 1
B07, Trade, 238984.067, 77, S05, B07, 1
B07, Trade, 239054.333, 79, B07, S03, 1
B07, Trade, 239201.400, 79, B07, S07, 1
B07, Trade, 239231.583, 79, B07, S01, 1
B07, Trade, 239309.917, 79, B07, S00, 1
B07, Trade, 239330.567, 77, B07, S00, 1
B07, Trade, 239796.183, 78, B07, S01, 1
B07, Trade, 239861.483, 79, B07, S03, 1
B07, Trade, 239940.183, 79, B07, S03, 1
B07, Trade, 240233.817, 79, B07, S05, 1
B07, Trade, 240371.700, 79, B07, S03, 1
B07, Trade, 240428.667, 79, B07, S03, 1
B07, Trade, 240590.867, 79, B07, S01, 1
B07, Trade, 240610.467, 78, B07, S01, 1
B07, Trade, 240665.167, 78, B07, S00, 1
B07, Trade, 240838.700, 79, B07, S05, 1
B07, Trade, 241383.683, 78, B07, S01, 1
B07, Trade, 241490.333, 79, B07, S05, 1
B07, Trade, 241583.033, 78, B07, S00, 1
B07, Trade, 241713.900, 79, B07, S03, 1
B07, Trade, 241948.600, 78, B07, S05, 1
B07, Trade, 242051.967, 79, B07, S01, 1
B07, Trade, 242104.917, 79, B07, S00, 1
B07, Trade, 242128.750, 79, B07, S01, 1
B07, Trade, 242204.100, 77, B07, S00, 1
B07, Trade, 242221.933, 79, B07, S03, 1
B07, Trade, 242365.533, 78, B07, S01, 1
B07, Trade, 242979.967, 78, B07, S05, 1
B07, Trade, 243059.150, 79, B07, S00, 1
B07, Trade, 243225.050, 73, S00, B07, 1
B07, Trade, 243487.383, 78, B07, S01, 1
B07, Trade, 243867.733, 79, B07, S05, 1
B07, Trade, 243972.333, 79, B07, S03, 1
B07, Trade, 244067.217, 78, B07, S00, 1
B07, Trade, 244281.500, 79, B07, S01, 1
B07, Trade, 244500.717, 79, B07, S05, 1
B07, Trade, 244518.683, 79, B07, S01, 1
B07, Trade, 244543.100, 78, B07, S01, 1
B07, Trade, 244638.017, 79, B07, S00, 1
B07, Trade, 244650.750, 79, B07, S06, 1
B07, Trade, 244658.250, 79, B07, S05, 1
B07, Trade, 246398.317, 77, B07, S06, 1
B07, Trade, 246970.650, 78, B07, S03, 1
B07, Trade, 247375.683, 79, B07, S03, 1
B07, Trade, 247662.117, 79, B07, S02, 1
B07, Trade, 250370.600, 79, B07, S06, 1
B07, Trade, 250813.200, 79, B07, S02, 1
B08, 100
B08, Trade, 193352.800, 74, B08, S02, 1
B08, Trade, 193431.183, 82, B08, S04, 1
B08, Trade, 193548.917, 81, B08, S01, 1
B08, Trade, 193726.833, 82, B08, S07, 1
B08, Trade, 193768.650, 81, B08, S07, 1
B08, Trade, 193880.333, 81, B08, S04, 1
B08, Trade, 194050.517, 82, B08, S00, 1
B08, Trade, 194059.883, 73, S05, B08, 1
B08, Trade, 208569.000, 70, B08, S02, 1
B08, Trade, 208815.767, 82, B08, S07, 1
B08, Trade, 208851.767, 81, S07, B08, 1
B08, Trade, 208881.167, 81, B08, S02, 1
B08, Trade, 209085.117, 82, B08, S07, 1
B08, Trade, 209159.017, 82, B08, S02, 1
B08, Trade, 209199.533, 77, B08, S04, 1
B08, Trade, 209419.350, 82, B08, S00, 1
B08, Trade, 209645.283, 80, B08, S02, 1
B08, Trade, 209751.800, 82, B08, S04, 1
B08, Trade, 210091.833, 82, B08, S07, 1
B08, Trade, 210117.667, 82, B08, S02, 1
B08, Trade, 210128.433, 81, B08, S07, 1
B08, Trade, 210467.117, 82, B08, S02, 1
B08, Trade, 210697.100, 80, B08, S00, 1
B08, Trade, 211125.950, 82, B08, S01, 1
B08, Trade, 211178.167, 80, B08, S00, 1
B08, Trade, 211280.967, 79, B08, S07, 1
B08, Trade, 211402.067, 81, B08, S02, 1
B08, Trade, 211509.900, 80, B08, S02, 1
B08, Trade, 211641.567, 81, B08, S02, 1
B08, Trade, 211685.650, 81, B08, S02, 1
B08, Trade, 211864.867, 78, B08, S04, 1
B08, Trade, 211924.483, 82, B08, S04, 1
B08, Trade, 212013.400, 79, B08, S01, 1
B08, Trade, 212078.483, 81, B08, S07, 1
B08, Trade, 212224.867, 79, B08, S06, 1
B08, Trade, 212345.917, 79, B08, S02, 1
B08, Trade, 212434.533, 82, B08, S03, 1
B08, Trade, 212465.233, 82, B08, S02, 1
B08, Trade, 212506.183, 82, B08, S02, 1
B08, Trade, 212653.000, 82, B08, S04, 1
B08, Trade, 212680.683, 80, B08, S04, 1
B08, Trade, 212814.333, 82, B08, S04, 1
B08, Trade, 212817.450, 80, B08, S05, 1
B08, Trade, 213026.133, 82, B08, S04, 1
B08, Trade, 213334.783, 82, B08, S07, 1
B08, Trade, 213361.650, 81, B08, S07, 1
B08, Trade, 213403.250, 82, B08, S07, 1
B08, Trade, 213431.967, 77, B08, S02, 1
B08, Trade, 213542.450, 79, B08, S02, 1
B08, Trade, 213619.333, 81, B08, S02, 1
B08, Trade, 213925.783, 79, B08, S02, 1
B08, Trade, 214031.917, 81, B08, S03, 1
B08, Trade, 214313.950, 81, S07, B08, 1
B08, Trade, 214557.267, 81, B08, S04, 1
B08, Trade, 214584.117, 80, B08, S03, 1
B08, Trade, 214636.033, 82, B08, S00, 1
B08, Trade, 214694.317, 82, B08, S04, 1
B08, Trade, 214730.617, 79, S07, B08, 1
B08, Trade, 214816.417, 82, B08, S07, 1
B08, Trade, 214972.683, 82, B08, S02, 1
B08, Trade, 215035.267, 82, B08, S04, 1
B08, Trade, 215177.367, 80, B08, S02, 1
B08, Trade, 215338.100, 80, B08, S02, 1
B08, Trade, 215362.183, 82, B08, S00, 1
B08, Trade, 215364.817, 82, B08, S01, 1
B08, Trade, 215388.867, 81, B08, S01, 1
B08, Trade, 215583.033, 82, B08, S07, 1
B08, Trade, 215658.033, 81, B08, S02, 1
B08, Trade, 215684.350, 80, B08, S02, 1
B08, Trade, 215708.633, 82, B08, S00, 1
B08, Trade, 223209.000, 82, B08, S00, 1
B08, Trade, 224187.100, 79, S07, B08, 1
B08, Trade, 224241.367, 80, B08, S05, 1
B08, Trade, 224630.500, 81, B08, S01, 1
B08, Trade, 225303.267, 81, B08, S03, 1
B08, Trade, 225316.117, 82, B08, S00, 1
B08, Trade, 225355.933, 79, B08, S04, 1
B08, Trade, 226416.233, 80, S02, B08, 1
B08, Trade, 226679.200, 81, B08, S03, 1
B08, Trade, 227419.683, 79, B08, S03, 1
B08, Trade, 228641.600, 80, B08, S00, 1
B08, Trade, 228696.433, 82, B08, S03, 1
B08, Trade, 229385.533, 80, B08, S05, 1
B08, Trade, 231995.867, 79, B08, S05, 1
B08, Trade, 233604.450, 81, B08, S05, 1
B08, Trade, 234610.533, 75, B08, S01, 1
B08, Trade, 234659.567, 80, B08, S06, 1
B08, Trade, 234930.683, 82, B08, S06, 1
B08, Trade, 235960.700, 82, B08, S05, 1
B08, Trade, 236235.733, 80, B08, S05, 1
B08, Trade, 236800.883, 82, B08, S04, 1
B08, Trade, 237043.600, 76, B08, S02, 1
B08, Trade, 238092.133, 81, B08, S07, 1
B08, Trade, 239012.433, 81, B08, S03, 1
B08, Trade, 241281.000, 81, B08, S05, 1
B08, Trade, 241566.367, 82, B08, S03, 1
B08, Trade, 242021.617, 77, B08, S01, 1
B08, Trade, 243390.150, 80, B08, S03, 1
B08, Trade, 252631.883, 80, B08, S00, 1
B08, Trade, 252840.550, 80, B08, S00, 1
B09, 100
B09, Trade, 245421.900, 83, B09, S02, 1
B09, Trade, 245452.633, 84, B09, S00, 1
B09, Trade, 245463.783, 83, B09, S04, 1
B09, Trade, 245473.250, 84, B09, S06, 1
B09, Trade, 245728.183, 83, B09, S03, 1
B09, Trade, 245735.250, 84, B09, S03, 1
B09, Trade, 245921.300, 83, B09, S06, 1
B09, Trade, 246004.633, 84, B09, S09, 1
B09, Trade, 246159.817, 84, B09, S03, 1
B09, Trade, 246323.817, 84, B09, S09, 1
B09, Trade, 246366.350, 83, B09, S02, 1
B09, Trade, 246391.983, 84, B09, S02, 1
B09, Trade, 246397.367, 82, B09, S00, 1
B09, Trade, 246423.917, 84, B09, S06, 1
B09, Trade, 246474.383, 84, B09, S06, 1
B09, Trade, 246518.367, 84, B09, S04, 1
B09, Trade, 246622.500, 83, B09, S04, 1
B09, Trade, 246837.200, 84, B09, S06, 1
B09, Trade, 246848.583, 84, B09, S07, 1
B09, Trade, 247045.367, 84, B09, S03, 1
B09, Trade, 247135.400, 84, B09, S02, 1
B09, Trade, 247274.017, 84, B09, S07, 1
B09, Trade, 247375.550, 82, B09, S06, 1
B09, Trade, 247394.133, 82, B09, S02, 1
B09, Trade, 247400.000, 83, B09, S06, 1
B09, Trade, 247610.917, 84, B09, S07, 1
B09, Trade, 247711.583, 84, B09, S07, 1
B09, Trade, 247758.600, 83, B09, S07, 1
B09, Trade, 247788.033, 84, B09, S06, 1
B09, Trade, 247943.983, 84, B09, S01, 1
B09, Trade, 248019.033, 84, B09, S06, 1
B09, Trade, 248022.733, 83, B09, S06, 1
B09, Trade, 248070.833, 84, B09, S06, 1
B09, Trade, 248137.267, 80, S06, B09, 1
B09, Trade, 248318.800, 84, B09, S02, 1
B09, Trade, 248352.633, 83, B09, S07, 1
B09, Trade, 248489.267, 84, B09, S06, 1
B09, Trade, 248617.350, 84, B09, S05, 1
B09, Trade, 248648.800, 84, B09, S06, 1
B09, Trade, 248811.333, 83, B09, S00, 1
B09, Trade, 248858.550, 84, B09, S01, 1
B09, Trade, 248947.350, 84, B09, S07, 1
B09, Trade, 248990.983, 83, S05, B09, 1
B09, Trade, 248995.850, 84, B09, S07, 1
B09, Trade, 249038.617, 80, B09, S06, 1
B09, Trade, 249102.583, 83, B09, S02, 1
B09, Trade, 249118.183, 83, B09, S02, 1
B09, Trade, 249302.817, 83, B09, S03, 1
B09, Trade, 249344.200, 84, B09, S00, 1
B09, Trade, 249354.567, 83, B09, S02, 1
B09, Trade, 249596.867, 84, B09, S01, 1
B09, Trade, 249827.200, 81, B09, S07, 1
B09, Trade, 249861.300, 84, B09, S03, 1
B09, Trade, 250036.850, 84, B09, S02, 1
B09, Trade, 250056.667, 84, B09, S02, 1
B09, Trade, 250073.400, 82, B09, S05, 1
B09, Trade, 250088.550, 84, B09, S00, 1
B09, Trade, 250103.467, 81, B09, S06, 1
B09, Trade, 250190.100, 84, B09, S02, 1
B09, Trade, 250420.017, 84, B09, S01, 1
B09, Trade, 250650.767, 84, B09, S02, 1
B09, Trade, 250814.283, 84, B09, S00, 1
B09, Trade, 250884.450, 84, B09, S03, 1
B09, Trade, 251289.733, 80, B09, S06, 1
B09, Trade, 251403.667, 83, B09, S03, 1
B09, Trade, 251446.867, 83, B09, S03, 1
B09, Trade, 251536.233, 84, B09, S03, 1
B09, Trade, 251570.467, 83, B09, S02, 1
B09, Trade, 251640.233, 82, B09, S02, 1
B09, Trade, 251679.550, 84, B09, S03, 1
B09, Trade, 251789.367, 84, B09, S09, 1
B09, Trade, 251800.267, 84, B09, S01, 1
B09, Trade, 252012.367, 84, B09, S08, 1
B09, Trade, 252124.117, 84, B09, S07, 1
B09, Trade, 252216.933, 83, B09, S01, 1
B09, Trade, 252631.700, 84, B09, S07, 1
B09, Trade, 252818.233, 84, B09, S01, 1
B09, Trade, 253403.833, 84, B09, S04, 1
B09, Trade, 253488.567, 84, B09, S07, 1
B09, Trade, 253635.500, 84, B09, S09, 1
B09, Trade, 254042.350, 84, B09, S09, 1
B09, Trade, 254101.367, 84, B09, S07, 1
B09, Trade, 254275.500, 84, B09, S00, 1
B09, Trade, 254521.050, 84, B09, S00, 1
B09, Trade, 254659.767, 84, B09, S07, 1
B09, Trade, 254764.750, 84, B09, S09, 1
B09, Trade, 255019.350, 84, B09, S07, 1
B09, Trade, 255376.167, 82, B09, S02, 1
B09, Trade, 255465.417, 84, B09, S00, 1
B09, Trade, 255794.333, 84, B09, S00, 1
B09, Trade, 255852.967, 84, B09, S00, 1
B09, Trade, 256305.467, 84, B09, S07, 1
B09, Trade, 256431.100, 84, B09, S07, 1
B09, Trade, 256613.750, 84, B09, S09, 1
B09, Trade, 256616.933, 84, B09, S00, 1
B09, Trade, 257073.333, 84, B09, S00, 1
B09, Trade, 257226.733, 84, B09, S09, 1
B09, Trade, 258153.667, 84, B09, S09, 1
B09, Trade, 258770.750, 84, B09, S00, 1
B09, Trade, 259172.733, 84, B09, S01, 1
B10, 100
B10, Trade, 231048.150, 80, S03, B10, 1
B10, Trade, 231150.683, 86, B10, S02, 1
B10, Trade, 231153.950, 83, B10, S01, 1
B10, Trade, 231267.033, 85, B10, S06, 1
B10, Trade, 231389.133, 85, B10, S05, 1
B10, Trade, 231484.850, 85, B10, S02, 1
B10, Trade, 231565.283, 87, S07, B10, 1
B10, Trade, 231626.467, 85, B10, S05, 1
B10, Trade, 231646.750, 86, B10, S04, 1
B10, Trade, 231778.333, 85, B10, S07, 1
B10, Trade, 231802.967, 83, B10, S08, 1
B10, Trade, 231876.600, 87, B10, S04, 1
B10, Trade, 231886.400, 87, B10, S07, 1
B10, Trade, 232014.200, 84, B10, S07, 1
B10, Trade, 232045.367, 87, B10, S05, 1
B10, Trade, 232086.567, 80, B10, S07, 1
B10, Trade, 232299.350, 86, B10, S04, 1
B10, Trade, 232334.967, 83, B10, S00, 1
B10, Trade, 232423.267, 87, B10, S08, 1
B10, Trade, 232444.767, 80, B10, S06, 1
B10, Trade, 232617.133, 86, B10, S05, 1
B10, Trade, 232766.283, 87, B10, S05, 1
B10, Trade, 232934.617, 82, B10, S08, 1
B10, Trade, 233096.450, 84, B10, S05, 1
B10, Trade, 233333.317, 82, S08, B10, 1
B10, Trade, 233365.233, 87, B10, S03, 1
B10, Trade, 233480.767, 84, B10, S07, 1
B10, Trade, 233546.183, 82, B10, S07, 1
B10, Trade, 233654.100, 87, B10, S08, 1
B10, Trade, 233745.100, 82, B10, S05, 1
B10, Trade, 233764.667, 83, B10, S05, 1
B10, Trade, 233857.700, 80, S01, B10, 1
B10, Trade, 234028.733, 83, S08, B10, 1
B10, Trade, 234078.900, 83, B10, S05, 1
B10, Trade, 234108.517, 80, S07, B10, 1
B10, Trade, 234217.583, 83, S08, B10, 1
B10, Trade, 234535.283, 86, B10, S06, 1
B10, Trade, 234635.750, 86, B10, S07, 1
B10, Trade, 234929.150, 83, B10, S05, 1
B10, Trade, 234953.133, 85, B10, S08, 1
B10, Trade, 234977.200, 82, B10, S06, 1
B10, Trade, 235000.283, 87, B10, S05, 1
B10, Trade, 235033.850, 87, B10, S07, 1
B10, Trade, 235213.200, 84, B10, S02, 1
B10, Trade, 235247.017, 84, B10, S07, 1
B10, Trade, 235306.650, 80, B10, S02, 1
B10, Trade, 235383.683, 87, B10, S10, 1
B10, Trade, 235443.267, 85, B10, S07, 1
B10, Trade, 235500.200, 86, B10, S01, 1
B10, Trade, 235512.633, 86, B10, S04, 1
B10, Trade, 235848.450, 85, B10, S08, 1
B10, Trade, 235860.300, 84, B10, S07, 1
B10, Trade, 236114.650, 87, B10, S04, 1
B10, Trade, 236245.133, 85, B10, S05, 1
B10, Trade, 236248.900, 85, B10, S06, 1
B10, Trade, 236331.617, 87, B10, S05, 1
B10, Trade, 236532.800, 81, B10, S05, 1
B10, Trade, 236589.083, 86, B10, S05, 1
B10, Trade, 236799.667, 87, B10, S07, 1
B10, Trade, 236837.633, 81, S06, B10, 1
B10, Trade, 236844.133, 85, B10, S02, 1
B10, Trade, 236938.717, 85, B10, S07, 1
B10, Trade, 236950.217, 84, S07, B10, 1
B10, Trade, 236989.700, 76, B10, S05, 1
B10, Trade, 237248.883, 83, B10, S05, 1
B10, Trade, 237256.400, 84, B10, S07, 1
B10, Trade, 237429.850, 85, S04, B10, 1
B10, Trade, 237452.900, 87, B10, S08, 1
B10, Trade, 238047.917, 82, B10, S05, 1
B10, Trade, 240729.133, 82, B10, S01, 1
B10, Trade, 240746.267, 84, B10, S04, 1
B10, Trade, 241342.917, 86, B10, S01, 1
B10, Trade, 242388.950, 69, B10, S01, 1
B10, Trade, 243238.617, 79, B10, S01, 1
B10, Trade, 243486.250, 82, B10, S03, 1
B10, Trade, 244354.383, 83, S04, B10, 1
B10, Trade, 244466.017, 82, B10, S01, 1
B10, Trade, 245235.167, 87, B10, S01, 1
B10, Trade, 245691.400, 87, B10, S00, 1
B10, Trade, 246126.100, 82, B10, S00, 1
B10, Trade, 247318.833, 86, B10, S06, 1
B10, Trade, 247455.133, 87, B10, S06, 1
B10, Trade, 247514.717, 79, B10, S00, 1
B10, Trade, 247972.133, 86, B10, S09, 1
B10, Trade, 248244.433, 87, B10, S07, 1
B10, Trade, 248863.050, 87, B10, S02, 1
B10, Trade, 248969.717, 87, B10, S09, 1
B10, Trade, 249102.267, 86, B10, S09, 1
B10, Trade, 249648.150, 87, B10, S09, 1
B10, Trade, 249862.933, 81, B10, S02, 1
B10, Trade, 250103.283, 84, B10, S01, 1
B10, Trade, 251511.917, 86, B10, S00, 1
B10, Trade, 251542.767, 86, B10, S00, 1
B10, Trade, 252124.500, 85, B10, S09, 1
B10, Trade, 252508.583, 86, B10, S00, 1
B10, Trade, 253079.850, 86, B10, S01, 1
B10, Trade, 254116.250, 82, B10, S01, 1
B10, Trade, 254520.517, 84, B10, S07, 1
B10, Trade, 255268.167, 86, B10, S00, 1
B10, Trade, 256708.800, 84, B10, S07, 1
B11, 100
B11, Trade, 247906.733, 86, B11, S07, 1
B11, Trade, 247943.550, 86, B11, S03, 1
B11, Trade, 248018.933, 86, B11, S01, 1
B11, Trade, 248038.850, 86, B11, S00, 1
B11, Trade, 248097.033, 83, B11, S07, 1
B11, Trade, 248166.067, 86, B11, S02, 1
B11, Trade, 248367.633, 86, B11, S09, 1
B11, Trade, 248372.433, 86, B11, S02, 1
B11, Trade, 248393.633, 86, B11, S02, 1
B11, Trade, 248401.400, 86, B11, S09, 1
B11, Trade, 248488.433, 86, B11, S02, 1
B11, Trade, 248528.467, 86, B11, S07, 1
B11, Trade, 248586.567, 86, B11, S00, 1
B11, Trade, 248597.617, 86, B11, S02, 1
B11, Trade, 248617.383, 84, B11, S04, 1
B11, Trade, 248631.800, 86, B11, S03, 1
B11, Trade, 248698.117, 86, B11, S06, 1
B11, Trade, 248710.417, 86, B11, S09, 1
B11, Trade, 248745.733, 85, B11, S07, 1
B11, Trade, 248793.383, 86, B11, S03, 1
B11, Trade, 248811.917, 80, B11, S03, 1
B11, Trade, 248886.533, 86, B11, S07, 1
B11, Trade, 248924.500, 86, B11, S06, 1
B11, Trade, 248989.417, 86, B11, S03, 1
B11, Trade, 249020.217, 86, B11, S02, 1
B11, Trade, 249038.433, 86, B11, S05, 1
B11, Trade, 249101.083, 86, B11, S06, 1
B11, Trade, 249118.033, 86, B11, S01, 1
B11, Trade, 249127.100, 86, B11, S09, 1
B11, Trade, 249180.050, 86, B11, S07, 1
B11, Trade, 249261.017, 86, B11, S07, 1
B11, Trade, 249271.150, 86, B11, S03, 1
