B00, 0
B01, 0
B02, 0
B03, 0
B04, 5
B04, Trade, 10039.700, 70, B04, S01, 1
B10, Trade, 234193.067, 84, B10, S07, 1
B10, Trade, 234268.033, 79, B10, S01, 1
B10, Trade, 234313.417, 85, B10, S02, 1
B10, Trade, 234433.783, 87, B10, S07, 1
B10, Trade, 234492.133, 80, B10, S07, 1
B10, Trade, 234982.067, 86, B10, S05, 1
B10, Trade, 235130.900, 87, B10, S07, 1
B10, Trade, 235176.150, 83, B10, S00, 1
B10, Trade, 235267.850, 87, B10, S06, 1
B10, Trade, 235387.733, 82, B10, S00, 1
B10, Trade, 235433.033, 86, B10, S07, 1
B10, Trade, 235446.583, 84, S07, B10, 1
B10, Trade, 235476.917, 83, B10, S07, 1
B10, Trade, 235597.333, 86, B10, S02, 1
B10, Trade, 235664.583, 86, B10, S00, 1
B10, Trade, 235747.550, 86, B10, S00, 1
B10, Trade, 235761.517, 83, S02, B10, 1
B10, Trade, 235844.967, 84, B10, S07, 1
B10, Trade, 235896.600, 83, S08, B10, 1
B10, Trade, 236148.583, 81, B10, S05, 1
B10, Trade, 236319.517, 87, B10, S01, 1
B10, Trade, 236418.950, 84, B10, S00, 1
B10, Trade, 236429.517, 86, B10, S01, 1
B10, Trade, 236435.367, 85, B10, S00, 1
B10, Trade, 236665.100, 87, B10, S06, 1
B10, Trade, 236714.083, 81, B10, S00, 1
B10, Trade, 236761.617, 87, B10, S07, 1
B10, Trade, 236807.933, 84, B10, S07, 1
B10, Trade, 236820.367, 83, B10, S05, 1
B10, Trade, 236967.317, 87, B10, S05, 1
B10, Trade, 237082.250, 87, B10, S03, 1
B10, Trade, 237168.767, 87, B10, S06, 1
B10, Trade, 237273.533, 87, B10, S02, 1
B10, Trade, 237340.783, 87, B10, S05, 1
