Trd, 258476.233, 99
Trd, 258476.867, 94
Trd, 258477.083, 97
Trd, 258477.883, 104
Trd, 258477.900, 112
Trd, 258478.517, 119
Trd, 258478.583, 104
Trd, 258479.700, 92
Trd, 258479.983, 110
Trd, 258480.883, 89
Trd, 258481.717, 89
Trd, 258481.733, 87
Trd, 258482.350, 94
Trd, 258482.917, 90
Trd, 258484.183, 96
Trd, 258484.600, 97
Trd, 258485.133, 101
Trd, 258485.183, 95
Trd, 258486.233, 99
Trd, 258486.383, 89
Trd, 258486.467, 93
Trd, 258486.717, 89
Trd, 258487.050, 102
Trd, 258487.233, 107
Trd, 258487.767, 104
Trd, 258488.533, 106
Trd, 258490.017, 84
Trd, 258490.533, 83
Trd, 258490.933, 100
Trd, 258491.350, 91
Trd, 258491.767, 101
Trd, 258491.867, 97
Trd, 258492.450, 102
Trd, 258492.800, 96
Trd, 258492.883, 90
Trd, 258492.917, 85
Trd, 258493.450, 103
Trd, 258494.667, 101
Trd, 258494.983, 95
Trd, 258495.817, 93
Trd, 258495.917, 92
Trd, 258496.083, 96
Trd, 258496.400, 89
Trd, 258496.900, 108
Trd, 258498.033, 83
Trd, 258498.250, 88
Trd, 258498.667, 112
Trd, 258499.600, 79
Trd, 258499.767, 87
Trd, 258500.533, 97
Trd, 258500.917, 95
Trd, 258500.950, 101
Trd, 258502.683, 98
Trd, 258503.017, 94
Trd, 258503.083, 90
Trd, 258503.150, 88
Trd, 258504.533, 100
Trd, 258505.250, 102
Trd, 258506.600, 101
Trd, 258507.300, 99
Trd, 258507.467, 97
Trd, 258507.550, 92
Trd, 258507.933, 99
Trd, 258508.517, 109
Trd, 258508.633, 85
Trd, 258509.017, 93
Trd, 258509.100, 97
Trd, 258510.033, 88
Trd, 258510.283, 85
Trd, 258510.517, 88
Trd, 258511.017, 91
Trd, 258512.483, 92
Trd, 258513.050, 86
Trd, 258513.067, 79
Trd, 258513.217, 102
Trd, 258513.567, 89
Trd, 258513.717, 107
Trd, 258514.433, 87
Trd, 258515.350, 116
Trd, 258516.067, 99
Trd, 258517.083, 87
Trd, 258517.750, 91
Trd, 258517.900, 103
Trd, 258518.650, 114
Trd, 258519.500, 93
Trd, 258519.617, 93
Trd, 258520.183, 110
Trd, 258520.700, 110
Trd, 258521.250, 117
Trd, 258521.567, 108
Trd, 258522.300, 105
Trd, 258523.600, 106
Trd, 258524.083, 96
Trd, 258524.917, 90
Trd, 258525.450, 100
Trd, 258525.617, 108
Trd, 258526.483, 99
Trd, 258528.033, 102
Trd, 258528.250, 95
Trd, 258528.367, 94
Trd, 258529.383, 114
Trd, 258529.433, 104
Trd, 258530.333, 109
Trd, 258531.167, 86
Trd, 258532.583, 89
Trd, 258533.400, 90
Trd, 258533.467, 106
Trd, 258534.233, 117
Trd, 258534.867, 101
Trd, 258535.900, 117
Trd, 258536.000, 111
Trd, 258536.050, 107
Trd, 258536.600, 87
Trd, 258537.067, 100
Trd, 258537.517, 123
Trd, 258537.983, 97
Trd, 258538.100, 99
Trd, 258538.283, 96
Trd, 258538.517, 100
Trd, 258539.033, 97
Trd, 258539.100, 81
Trd, 258539.600, 88
Trd, 258539.833, 84
Trd, 258540.183, 100
Trd, 258542.417, 93
Trd, 258542.800, 107
Trd, 258543.083, 115
Trd, 258543.250, 90
Trd, 258544.050, 92
Trd, 258544.117, 90
Trd, 258545.633, 108
Trd, 258546.233, 89
Trd, 258546.733, 98
Trd, 258547.450, 101
Trd, 258547.583, 96
Trd, 258548.167, 102
Trd, 258548.850, 117
Trd, 258550.450, 92
Trd, 258550.717, 90
Trd, 258551.017, 86
Trd, 258551.833, 97
Trd, 258552.417, 97
Trd, 258554.833, 95
Trd, 258555.100, 96
Trd, 258555.250, 102
Trd, 258555.533, 102
Trd, 258555.850, 86
Trd, 258556.233, 105
Trd, 258556.367, 96
Trd, 258557.150, 94
Trd, 258557.183, 83
Trd, 258557.833, 95
Trd, 258558.017, 99
