t=,0, id=,B00, PRDE,actvstrat=,-0.835614, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.264341, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.193820, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.992646, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.531726, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.452885, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.648572, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.138262, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.505359, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.079926, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.917662, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.755549, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.917994, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.799083, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.574563, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.673216, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.108588, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.697939, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.463607, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.039442, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.282933, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.489175, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.139906, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.726055, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.244656, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.632206, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.487844, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.979427, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.864612, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.367963, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.323213, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.601249, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.578808, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.026697, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.374428, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.897848, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.260901, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.180066, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.958937, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.516784, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.379179, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.955489, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.416496, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.528464, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.357059, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.980342, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.232458, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.281860, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.580345, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.864503, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.981522, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.644601, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.968563, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.555119, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.001715, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.936478, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.682532, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.759117, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.833971, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.927333, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.835614, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.323213, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.835614, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.264341, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.193820, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.992646, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.531726, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.452885, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.648572, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.138262, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.505359, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.079926, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,-0.917662, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.755549, actvprof=,0.003333, id=,B12, PRDE,actvstrat=,0.917994, actvprof=,0.056111, id=,B13, PRDE,actvstrat=,0.799083, actvprof=,0.053333, id=,B14, PRDE,actvstrat=,-0.574563, actvprof=,0.019722, id=,B15, PRDE,actvstrat=,-0.673216, actvprof=,0.041944, id=,B16, PRDE,actvstrat=,-0.108588, actvprof=,0.090556, id=,B17, PRDE,actvstrat=,-0.697939, actvprof=,0.103333, id=,B18, PRDE,actvstrat=,0.463607, actvprof=,0.434444, id=,B19, PRDE,actvstrat=,0.039442, actvprof=,0.423333, id=,B20, PRDE,actvstrat=,-0.282933, actvprof=,0.354167, id=,B21, PRDE,actvstrat=,0.489175, actvprof=,1.020833, id=,B22, PRDE,actvstrat=,0.139906, actvprof=,1.037778, id=,B23, PRDE,actvstrat=,-0.726055, actvprof=,0.850000, id=,B24, PRDE,actvstrat=,-0.244656, actvprof=,1.236389, id=,B25, PRDE,actvstrat=,0.632206, actvprof=,2.587222, id=,B26, PRDE,actvstrat=,-0.487844, actvprof=,1.676944, id=,B27, PRDE,actvstrat=,-0.979427, actvprof=,3.806111, id=,B28, PRDE,actvstrat=,-0.864612, actvprof=,2.405556, id=,B29, PRDE,actvstrat=,0.367963, actvprof=,4.204167, id=,S00, PRDE,actvstrat=,0.323213, actvprof=,5.426667, id=,S01, PRDE,actvstrat=,-0.601249, actvprof=,2.329444, id=,S02, PRDE,actvstrat=,-0.578808, actvprof=,1.872500, id=,S03, PRDE,actvstrat=,0.026697, actvprof=,3.052222, id=,S04, PRDE,actvstrat=,-0.374428, actvprof=,1.441667, id=,S05, PRDE,actvstrat=,-0.897848, actvprof=,0.314444, id=,S06, PRDE,actvstrat=,-0.260901, actvprof=,0.971944, id=,S07, PRDE,actvstrat=,-0.180066, actvprof=,0.981667, id=,S08, PRDE,actvstrat=,0.958937, actvprof=,3.601667, id=,S09, PRDE,actvstrat=,-0.516784, actvprof=,0.526667, id=,S10, PRDE,actvstrat=,0.379179, actvprof=,1.421944, id=,S11, PRDE,actvstrat=,-0.955489, actvprof=,0.366667, id=,S12, PRDE,actvstrat=,-0.416496, actvprof=,0.229444, id=,S13, PRDE,actvstrat=,0.528464, actvprof=,0.847778, id=,S14, PRDE,actvstrat=,-0.357059, actvprof=,0.086111, id=,S15, PRDE,actvstrat=,-0.980342, actvprof=,0.697222, id=,S16, PRDE,actvstrat=,0.232458, actvprof=,0.122500, id=,S17, PRDE,actvstrat=,-0.281860, actvprof=,0.020000, id=,S18, PRDE,actvstrat=,0.580345, actvprof=,0.102222, id=,S19, PRDE,actvstrat=,0.864503, actvprof=,0.127222, id=,S20, PRDE,actvstrat=,0.981522, actvprof=,0.128611, id=,S21, PRDE,actvstrat=,-0.644601, actvprof=,0.001389, id=,S22, PRDE,actvstrat=,0.968563, actvprof=,0.026389, id=,S23, PRDE,actvstrat=,0.555119, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.001715, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.936478, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.682532, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.759117, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.833971, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.927333, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.204167, best_B_strat=,0.367963, best_S_id=,S00, best_S_prof=,5.426667, best_S_strat=,0.323213, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.332504, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.240525, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.943922, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.244906, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.164527, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.106008, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.258127, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.694406, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.180954, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.077368, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.048711, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.122344, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.061646, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.113222, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.325091, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.265179, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.914425, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.803618, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.515803, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.634611, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.084439, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.584280, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.552356, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.544425, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.528422, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.863640, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.914244, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.988635, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.590966, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.216084, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.469486, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.234598, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.197308, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.766729, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.858945, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.125986, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.242803, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.884978, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.526125, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.611090, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.859615, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.269922, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.889814, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.227100, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.025629, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.627042, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.316923, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.002846, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.493750, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.076955, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.770436, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.373932, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.918756, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.679194, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.864448, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.263524, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.819963, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.835493, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.977704, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.021944, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.332504, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.469486, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.332504, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.240525, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.943922, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.244906, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.164527, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.106008, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.258127, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.694406, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,-0.180954, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.077368, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.048711, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.122344, actvprof=,0.005278, id=,B12, PRDE,actvstrat=,0.061646, actvprof=,0.018889, id=,B13, PRDE,actvstrat=,-0.113222, actvprof=,0.020833, id=,B14, PRDE,actvstrat=,-0.325091, actvprof=,0.031945, id=,B15, PRDE,actvstrat=,-0.265179, actvprof=,0.072778, id=,B16, PRDE,actvstrat=,-0.914425, actvprof=,0.544725, id=,B17, PRDE,actvstrat=,0.803618, actvprof=,0.720003, id=,B18, PRDE,actvstrat=,-0.515803, actvprof=,0.323890, id=,B19, PRDE,actvstrat=,0.634611, actvprof=,1.145005, id=,B20, PRDE,actvstrat=,-0.084439, actvprof=,0.663892, id=,B21, PRDE,actvstrat=,0.584280, actvprof=,1.468340, id=,B22, PRDE,actvstrat=,0.552356, actvprof=,1.760841, id=,B23, PRDE,actvstrat=,-0.544425, actvprof=,1.291395, id=,B24, PRDE,actvstrat=,-0.528422, actvprof=,1.502507, id=,B25, PRDE,actvstrat=,-0.863640, actvprof=,2.219177, id=,B26, PRDE,actvstrat=,-0.914244, actvprof=,2.730013, id=,B27, PRDE,actvstrat=,0.988635, actvprof=,3.176126, id=,B28, PRDE,actvstrat=,-0.590966, actvprof=,3.047792, id=,B29, PRDE,actvstrat=,0.216084, actvprof=,4.212520, id=,S00, PRDE,actvstrat=,-0.469486, actvprof=,2.321122, id=,S01, PRDE,actvstrat=,0.234598, actvprof=,4.752244, id=,S02, PRDE,actvstrat=,0.197308, actvprof=,4.248075, id=,S03, PRDE,actvstrat=,-0.766729, actvprof=,1.411673, id=,S04, PRDE,actvstrat=,-0.858945, actvprof=,0.642503, id=,S05, PRDE,actvstrat=,-0.125986, actvprof=,1.652508, id=,S06, PRDE,actvstrat=,0.242803, actvprof=,2.468623, id=,S07, PRDE,actvstrat=,0.884978, actvprof=,3.991963, id=,S08, PRDE,actvstrat=,0.526125, actvprof=,2.372233, id=,S09, PRDE,actvstrat=,0.611090, actvprof=,2.395011, id=,S10, PRDE,actvstrat=,0.859615, actvprof=,2.632512, id=,S11, PRDE,actvstrat=,0.269922, actvprof=,1.146950, id=,S12, PRDE,actvstrat=,-0.889814, actvprof=,0.208890, id=,S13, PRDE,actvstrat=,0.227100, actvprof=,0.635281, id=,S14, PRDE,actvstrat=,-0.025629, actvprof=,0.323335, id=,S15, PRDE,actvstrat=,0.627042, actvprof=,0.572503, id=,S16, PRDE,actvstrat=,0.316923, actvprof=,0.278057, id=,S17, PRDE,actvstrat=,-0.002846, actvprof=,0.130556, id=,S18, PRDE,actvstrat=,-0.493750, actvprof=,0.022778, id=,S19, PRDE,actvstrat=,0.076955, actvprof=,0.060278, id=,S20, PRDE,actvstrat=,0.770436, actvprof=,0.165001, id=,S21, PRDE,actvstrat=,0.373932, actvprof=,0.032500, id=,S22, PRDE,actvstrat=,0.918756, actvprof=,0.178890, id=,S23, PRDE,actvstrat=,-0.679194, actvprof=,0.001667, id=,S24, PRDE,actvstrat=,-0.864448, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.263524, actvprof=,0.002778, id=,S26, PRDE,actvstrat=,-0.819963, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.835493, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.977704, actvprof=,0.000556, id=,S29, PRDE,actvstrat=,0.021944, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.212520, best_B_strat=,0.216084, best_S_id=,S01, best_S_prof=,4.752244, best_S_strat=,0.234598, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.332504, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.240525, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.943922, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.244906, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.164527, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.106008, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.258127, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.694406, actvprof=,0.000417, id=,B08, PRDE,actvstrat=,-0.180954, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.077368, actvprof=,0.000139, id=,B10, PRDE,actvstrat=,-0.048711, actvprof=,0.001250, id=,B11, PRDE,actvstrat=,-0.122344, actvprof=,0.006389, id=,B12, PRDE,actvstrat=,0.061646, actvprof=,0.019861, id=,B13, PRDE,actvstrat=,-0.113222, actvprof=,0.018194, id=,B14, PRDE,actvstrat=,-0.325091, actvprof=,0.043750, id=,B15, PRDE,actvstrat=,-0.265179, actvprof=,0.078334, id=,B16, PRDE,actvstrat=,-0.914425, actvprof=,0.542223, id=,B17, PRDE,actvstrat=,0.803618, actvprof=,0.748474, id=,B18, PRDE,actvstrat=,-0.515803, actvprof=,0.288751, id=,B19, PRDE,actvstrat=,0.634611, actvprof=,1.112086, id=,B20, PRDE,actvstrat=,-0.084439, actvprof=,0.726391, id=,B21, PRDE,actvstrat=,0.584280, actvprof=,1.524865, id=,B22, PRDE,actvstrat=,0.552356, actvprof=,1.804726, id=,B23, PRDE,actvstrat=,-0.544425, actvprof=,1.175697, id=,B24, PRDE,actvstrat=,-0.528422, actvprof=,1.488198, id=,B25, PRDE,actvstrat=,-0.863640, actvprof=,2.088338, id=,B26, PRDE,actvstrat=,-0.914244, actvprof=,2.931396, id=,B27, PRDE,actvstrat=,0.988635, actvprof=,3.170980, id=,B28, PRDE,actvstrat=,-0.590966, actvprof=,3.013618, id=,B29, PRDE,actvstrat=,0.216084, actvprof=,4.086121, id=,S00, PRDE,actvstrat=,-0.469486, actvprof=,2.347644, id=,S01, PRDE,actvstrat=,0.234598, actvprof=,4.659177, id=,S02, PRDE,actvstrat=,0.197308, actvprof=,4.093343, id=,S03, PRDE,actvstrat=,-0.766729, actvprof=,1.269447, id=,S04, PRDE,actvstrat=,-0.858945, actvprof=,0.711946, id=,S05, PRDE,actvstrat=,-0.125986, actvprof=,1.617504, id=,S06, PRDE,actvstrat=,0.242803, actvprof=,2.492228, id=,S07, PRDE,actvstrat=,0.884978, actvprof=,4.008482, id=,S08, PRDE,actvstrat=,0.526125, actvprof=,2.361117, id=,S09, PRDE,actvstrat=,0.611090, actvprof=,2.343200, id=,S10, PRDE,actvstrat=,0.859615, actvprof=,2.665006, id=,S11, PRDE,actvstrat=,0.269922, actvprof=,1.146808, id=,S12, PRDE,actvstrat=,-0.889814, actvprof=,0.214306, id=,S13, PRDE,actvstrat=,0.227100, actvprof=,0.648613, id=,S14, PRDE,actvstrat=,-0.025629, actvprof=,0.336667, id=,S15, PRDE,actvstrat=,0.627042, actvprof=,0.575557, id=,S16, PRDE,actvstrat=,0.316923, actvprof=,0.282778, id=,S17, PRDE,actvstrat=,-0.002846, actvprof=,0.135556, id=,S18, PRDE,actvstrat=,-0.493750, actvprof=,0.027222, id=,S19, PRDE,actvstrat=,0.076955, actvprof=,0.060833, id=,S20, PRDE,actvstrat=,0.770436, actvprof=,0.180000, id=,S21, PRDE,actvstrat=,0.373932, actvprof=,0.041667, id=,S22, PRDE,actvstrat=,0.918756, actvprof=,0.163473, id=,S23, PRDE,actvstrat=,-0.679194, actvprof=,0.000833, id=,S24, PRDE,actvstrat=,-0.864448, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.263524, actvprof=,0.001667, id=,S26, PRDE,actvstrat=,-0.819963, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.835493, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.977704, actvprof=,0.000278, id=,S29, PRDE,actvstrat=,0.021944, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.086121, best_B_strat=,0.216084, best_S_id=,S01, best_S_prof=,4.659177, best_S_strat=,0.234598, 
t=,18000, id=,B00, PRDE,actvstrat=,0.621174, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.650552, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.989169, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.476704, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.675047, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.133172, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.803963, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.073267, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.701948, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.685689, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.296650, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.993345, actvprof=,0.003611, id=,B12, PRDE,actvstrat=,0.548880, actvprof=,0.004167, id=,B13, PRDE,actvstrat=,-0.050631, actvprof=,0.001667, id=,B14, PRDE,actvstrat=,0.992234, actvprof=,0.041389, id=,B15, PRDE,actvstrat=,0.679667, actvprof=,0.075001, id=,B16, PRDE,actvstrat=,0.533548, actvprof=,0.120002, id=,B17, PRDE,actvstrat=,0.773040, actvprof=,0.314449, id=,B18, PRDE,actvstrat=,0.384265, actvprof=,0.260837, id=,B19, PRDE,actvstrat=,-0.978334, actvprof=,0.888901, id=,B20, PRDE,actvstrat=,0.531343, actvprof=,0.670843, id=,B21, PRDE,actvstrat=,-0.753518, actvprof=,0.386950, id=,B22, PRDE,actvstrat=,0.302567, actvprof=,0.942791, id=,B23, PRDE,actvstrat=,-0.763510, actvprof=,0.787789, id=,B24, PRDE,actvstrat=,0.738670, actvprof=,2.044751, id=,B25, PRDE,actvstrat=,-0.284445, actvprof=,1.137794, id=,B26, PRDE,actvstrat=,0.213351, actvprof=,2.089751, id=,B27, PRDE,actvstrat=,-0.339502, actvprof=,1.719191, id=,B28, PRDE,actvstrat=,0.636817, actvprof=,3.428381, id=,B29, PRDE,actvstrat=,-0.620482, actvprof=,2.445312, id=,S00, PRDE,actvstrat=,0.770513, actvprof=,8.047056, id=,S01, PRDE,actvstrat=,-0.792564, actvprof=,1.900582, id=,S02, PRDE,actvstrat=,0.514423, actvprof=,6.015084, id=,S03, PRDE,actvstrat=,0.328316, actvprof=,4.856734, id=,S04, PRDE,actvstrat=,-0.281664, actvprof=,2.132807, id=,S05, PRDE,actvstrat=,-0.909892, actvprof=,0.641120, id=,S06, PRDE,actvstrat=,0.665995, actvprof=,4.309227, id=,S07, PRDE,actvstrat=,0.378280, actvprof=,3.122543, id=,S08, PRDE,actvstrat=,-0.722361, actvprof=,0.583341, id=,S09, PRDE,actvstrat=,-0.592810, actvprof=,0.687510, id=,S10, PRDE,actvstrat=,0.459453, actvprof=,1.989472, id=,S11, PRDE,actvstrat=,-0.698073, actvprof=,0.299726, id=,S12, PRDE,actvstrat=,0.030762, actvprof=,0.875290, id=,S13, PRDE,actvstrat=,-0.605870, actvprof=,0.264726, id=,S14, PRDE,actvstrat=,0.524466, actvprof=,1.075293, id=,S15, PRDE,actvstrat=,-0.124073, actvprof=,0.182225, id=,S16, PRDE,actvstrat=,0.434234, actvprof=,0.492507, id=,S17, PRDE,actvstrat=,0.876968, actvprof=,0.969458, id=,S18, PRDE,actvstrat=,-0.073823, actvprof=,0.067779, id=,S19, PRDE,actvstrat=,-0.225374, actvprof=,0.034723, id=,S20, PRDE,actvstrat=,-0.796674, actvprof=,0.010833, id=,S21, PRDE,actvstrat=,0.373932, actvprof=,0.053612, id=,S22, PRDE,actvstrat=,-0.163126, actvprof=,0.003056, id=,S23, PRDE,actvstrat=,-0.195948, actvprof=,0.000833, id=,S24, PRDE,actvstrat=,-0.149744, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.540427, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.335267, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,-0.835493, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.558134, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.722969, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.428381, best_B_strat=,0.636817, best_S_id=,S00, best_S_prof=,8.047056, best_S_strat=,0.770513, 
