t=,0, id=,B00, PRDE,actvstrat=,-0.571299, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.449577, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.286846, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.300269, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.651142, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.389806, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.449425, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.090449, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.168585, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.361469, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.387577, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.429863, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.980322, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.658643, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.437896, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.778104, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.373135, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.303731, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.944856, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.940229, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.671735, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.733032, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.008335, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.399694, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.849390, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.822547, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.729757, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.801982, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.503068, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.089260, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.084427, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.392321, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.983662, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.577153, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.950733, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.648782, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.221020, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.891072, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.344196, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.862359, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.224784, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.703230, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.688077, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.910533, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.362399, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.307774, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.429834, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.475264, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.048594, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.844847, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.218522, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.975791, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.161092, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.995961, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.962969, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.549375, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.241073, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.047449, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.759419, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.994177, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.571299, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.084427, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.571299, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.449577, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.286846, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.300269, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.651142, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.389806, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.449425, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.090449, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.168585, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.361469, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.387577, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.429863, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.980322, actvprof=,0.035833, id=,B13, PRDE,actvstrat=,-0.658643, actvprof=,0.008333, id=,B14, PRDE,actvstrat=,-0.437896, actvprof=,0.010278, id=,B15, PRDE,actvstrat=,0.778104, actvprof=,0.192778, id=,B16, PRDE,actvstrat=,0.373135, actvprof=,0.180833, id=,B17, PRDE,actvstrat=,0.303731, actvprof=,0.269167, id=,B18, PRDE,actvstrat=,-0.944856, actvprof=,0.805278, id=,B19, PRDE,actvstrat=,-0.940229, actvprof=,0.927222, id=,B20, PRDE,actvstrat=,-0.671735, actvprof=,0.385278, id=,B21, PRDE,actvstrat=,-0.733032, actvprof=,0.537500, id=,B22, PRDE,actvstrat=,-0.008335, actvprof=,0.895556, id=,B23, PRDE,actvstrat=,0.399694, actvprof=,1.613056, id=,B24, PRDE,actvstrat=,0.849390, actvprof=,2.239167, id=,B25, PRDE,actvstrat=,0.822547, actvprof=,2.551944, id=,B26, PRDE,actvstrat=,-0.729757, actvprof=,1.608056, id=,B27, PRDE,actvstrat=,0.801982, actvprof=,3.400556, id=,B28, PRDE,actvstrat=,-0.503068, actvprof=,2.595278, id=,B29, PRDE,actvstrat=,-0.089260, actvprof=,3.211667, id=,S00, PRDE,actvstrat=,0.084427, actvprof=,4.617500, id=,S01, PRDE,actvstrat=,0.392321, actvprof=,5.563333, id=,S02, PRDE,actvstrat=,0.983662, actvprof=,6.923611, id=,S03, PRDE,actvstrat=,-0.577153, actvprof=,1.572222, id=,S04, PRDE,actvstrat=,-0.950733, actvprof=,1.569722, id=,S05, PRDE,actvstrat=,-0.648782, actvprof=,1.021667, id=,S06, PRDE,actvstrat=,-0.221020, actvprof=,1.300833, id=,S07, PRDE,actvstrat=,-0.891072, actvprof=,0.278056, id=,S08, PRDE,actvstrat=,0.344196, actvprof=,2.226944, id=,S09, PRDE,actvstrat=,-0.862359, actvprof=,0.232222, id=,S10, PRDE,actvstrat=,0.224784, actvprof=,1.357500, id=,S11, PRDE,actvstrat=,-0.703230, actvprof=,0.313889, id=,S12, PRDE,actvstrat=,0.688077, actvprof=,1.507778, id=,S13, PRDE,actvstrat=,0.910533, actvprof=,1.959722, id=,S14, PRDE,actvstrat=,0.362399, actvprof=,0.717500, id=,S15, PRDE,actvstrat=,-0.307774, actvprof=,0.155278, id=,S16, PRDE,actvstrat=,0.429834, actvprof=,0.390833, id=,S17, PRDE,actvstrat=,0.475264, actvprof=,0.322500, id=,S18, PRDE,actvstrat=,-0.048594, actvprof=,0.061389, id=,S19, PRDE,actvstrat=,-0.844847, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.218522, actvprof=,0.035833, id=,S21, PRDE,actvstrat=,0.975791, actvprof=,0.297778, id=,S22, PRDE,actvstrat=,-0.161092, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.995961, actvprof=,0.062222, id=,S24, PRDE,actvstrat=,0.962969, actvprof=,0.010556, id=,S25, PRDE,actvstrat=,0.549375, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,-0.241073, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.047449, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.759419, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.994177, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.400556, best_B_strat=,0.801982, best_S_id=,S02, best_S_prof=,6.923611, best_S_strat=,0.983662, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.681270, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.637876, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.270022, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.097555, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.109910, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.106235, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.874999, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.537912, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.088552, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.222460, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.283758, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.109058, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.259755, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.188656, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.067389, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.659623, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.086894, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.134458, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.182023, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.629250, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.445022, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.767950, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.529870, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.859343, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.728831, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.400280, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.875889, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.095562, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.892605, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.044126, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.376328, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.423770, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.600392, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.477883, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.591129, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.819273, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.156513, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.718108, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.943956, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.996111, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.311251, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.855045, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.844248, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.350116, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.776453, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.618775, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.326087, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.927613, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.047756, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.817851, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.062461, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.602129, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.452673, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.998772, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.596843, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.409545, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.875942, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.229521, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.121726, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.021793, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.681270, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.376328, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.681270, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.637876, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.270022, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.097555, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.109910, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.106235, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.874999, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.537912, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.088552, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.222460, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,0.283758, actvprof=,0.010833, id=,B11, PRDE,actvstrat=,-0.109058, actvprof=,0.013611, id=,B12, PRDE,actvstrat=,-0.259755, actvprof=,0.024167, id=,B13, PRDE,actvstrat=,-0.188656, actvprof=,0.042778, id=,B14, PRDE,actvstrat=,-0.067389, actvprof=,0.143889, id=,B15, PRDE,actvstrat=,0.659623, actvprof=,0.501111, id=,B16, PRDE,actvstrat=,-0.086894, actvprof=,0.412222, id=,B17, PRDE,actvstrat=,-0.134458, actvprof=,0.378333, id=,B18, PRDE,actvstrat=,-0.182023, actvprof=,0.549722, id=,B19, PRDE,actvstrat=,0.629250, actvprof=,1.440000, id=,B20, PRDE,actvstrat=,-0.445022, actvprof=,0.967222, id=,B21, PRDE,actvstrat=,-0.767950, actvprof=,1.079444, id=,B22, PRDE,actvstrat=,0.529870, actvprof=,2.230556, id=,B23, PRDE,actvstrat=,0.859343, actvprof=,2.594444, id=,B24, PRDE,actvstrat=,0.728831, actvprof=,2.987778, id=,B25, PRDE,actvstrat=,0.400280, actvprof=,2.993889, id=,B26, PRDE,actvstrat=,-0.875889, actvprof=,3.407222, id=,B27, PRDE,actvstrat=,-0.095562, actvprof=,3.235278, id=,B28, PRDE,actvstrat=,-0.892605, actvprof=,4.310278, id=,B29, PRDE,actvstrat=,0.044126, actvprof=,4.240556, id=,S00, PRDE,actvstrat=,-0.376328, actvprof=,2.149722, id=,S01, PRDE,actvstrat=,-0.423770, actvprof=,1.908889, id=,S02, PRDE,actvstrat=,-0.600392, actvprof=,1.423056, id=,S03, PRDE,actvstrat=,0.477883, actvprof=,3.983056, id=,S04, PRDE,actvstrat=,0.591129, actvprof=,3.904167, id=,S05, PRDE,actvstrat=,-0.819273, actvprof=,0.522778, id=,S06, PRDE,actvstrat=,0.156513, actvprof=,1.958333, id=,S07, PRDE,actvstrat=,0.718108, actvprof=,3.146944, id=,S08, PRDE,actvstrat=,0.943956, actvprof=,3.290556, id=,S09, PRDE,actvstrat=,0.996111, actvprof=,2.551667, id=,S10, PRDE,actvstrat=,0.311251, actvprof=,1.181944, id=,S11, PRDE,actvstrat=,0.855045, actvprof=,2.197500, id=,S12, PRDE,actvstrat=,0.844248, actvprof=,1.778333, id=,S13, PRDE,actvstrat=,-0.350116, actvprof=,0.141944, id=,S14, PRDE,actvstrat=,0.776453, actvprof=,1.016389, id=,S15, PRDE,actvstrat=,-0.618775, actvprof=,0.058333, id=,S16, PRDE,actvstrat=,0.326087, actvprof=,0.241389, id=,S17, PRDE,actvstrat=,-0.927613, actvprof=,0.051944, id=,S18, PRDE,actvstrat=,0.047756, actvprof=,0.072778, id=,S19, PRDE,actvstrat=,-0.817851, actvprof=,0.010556, id=,S20, PRDE,actvstrat=,-0.062461, actvprof=,0.002222, id=,S21, PRDE,actvstrat=,0.602129, actvprof=,0.032500, id=,S22, PRDE,actvstrat=,-0.452673, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.998772, actvprof=,0.019444, id=,S24, PRDE,actvstrat=,-0.596843, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.409545, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.875942, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.229521, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.121726, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.021793, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.310278, best_B_strat=,-0.892605, best_S_id=,S03, best_S_prof=,3.983056, best_S_strat=,0.477883, 
t=,14400, id=,B00, PRDE,actvstrat=,0.091887, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.637876, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.297057, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.279059, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.393245, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.192903, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.197465, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.041607, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.276162, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.457082, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.576600, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.543811, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.165026, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.850619, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.004754, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.945754, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.016960, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.238920, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.835537, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.385455, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.061344, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.535392, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.529870, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.534963, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.728831, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.160648, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.875889, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.261944, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.275674, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.044126, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.343354, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.882603, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.732473, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.937524, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.591129, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.648782, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.484020, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.535466, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.403565, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.474939, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.430638, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.311753, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.662094, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.910533, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.988370, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.089728, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.952446, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.592400, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.041751, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.520660, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.218522, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.326375, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.430484, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.995961, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.962969, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.409545, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.875942, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.201454, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.205951, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.367846, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.091887, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.343354, 
t=,18000, id=,B00, PRDE,actvstrat=,0.091887, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.637876, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.297057, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.279059, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.393245, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.192903, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.197465, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.041607, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.276162, actvprof=,0.001389, id=,B09, PRDE,actvstrat=,-0.457082, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,0.576600, actvprof=,0.023611, id=,B11, PRDE,actvstrat=,-0.543811, actvprof=,0.015833, id=,B12, PRDE,actvstrat=,0.165026, actvprof=,0.063889, id=,B13, PRDE,actvstrat=,-0.850619, actvprof=,0.113334, id=,B14, PRDE,actvstrat=,0.004754, actvprof=,0.089723, id=,B15, PRDE,actvstrat=,0.945754, actvprof=,0.408891, id=,B16, PRDE,actvstrat=,0.016960, actvprof=,0.285835, id=,B17, PRDE,actvstrat=,0.238920, actvprof=,0.398891, id=,B18, PRDE,actvstrat=,-0.835537, actvprof=,0.671948, id=,B19, PRDE,actvstrat=,-0.385455, actvprof=,0.520280, id=,B20, PRDE,actvstrat=,-0.061344, actvprof=,0.880004, id=,B21, PRDE,actvstrat=,0.535392, actvprof=,1.663063, id=,B22, PRDE,actvstrat=,0.529870, actvprof=,1.918898, id=,B23, PRDE,actvstrat=,-0.534963, actvprof=,1.355284, id=,B24, PRDE,actvstrat=,0.728831, actvprof=,2.727235, id=,B25, PRDE,actvstrat=,-0.160648, actvprof=,2.081121, id=,B26, PRDE,actvstrat=,-0.875889, actvprof=,3.168904, id=,B27, PRDE,actvstrat=,-0.261944, actvprof=,2.642790, id=,B28, PRDE,actvstrat=,0.275674, actvprof=,3.956963, id=,B29, PRDE,actvstrat=,0.044126, actvprof=,3.977241, id=,S00, PRDE,actvstrat=,0.343354, actvprof=,5.203357, id=,S01, PRDE,actvstrat=,-0.882603, actvprof=,0.693614, id=,S02, PRDE,actvstrat=,0.732473, actvprof=,5.788082, id=,S03, PRDE,actvstrat=,0.937524, actvprof=,5.862805, id=,S04, PRDE,actvstrat=,0.591129, actvprof=,4.124741, id=,S05, PRDE,actvstrat=,-0.648782, actvprof=,1.159172, id=,S06, PRDE,actvstrat=,-0.484020, actvprof=,0.780559, id=,S07, PRDE,actvstrat=,0.535466, actvprof=,2.657790, id=,S08, PRDE,actvstrat=,0.403565, actvprof=,1.899453, id=,S09, PRDE,actvstrat=,0.474939, actvprof=,1.830286, id=,S10, PRDE,actvstrat=,-0.430638, actvprof=,0.304724, id=,S11, PRDE,actvstrat=,-0.311753, actvprof=,0.191112, id=,S12, PRDE,actvstrat=,-0.662094, actvprof=,0.205001, id=,S13, PRDE,actvstrat=,0.910533, actvprof=,1.761119, id=,S14, PRDE,actvstrat=,0.988370, actvprof=,1.043894, id=,S15, PRDE,actvstrat=,-0.089728, actvprof=,0.149445, id=,S16, PRDE,actvstrat=,-0.952446, actvprof=,0.336946, id=,S17, PRDE,actvstrat=,0.592400, actvprof=,0.236946, id=,S18, PRDE,actvstrat=,0.041751, actvprof=,0.055556, id=,S19, PRDE,actvstrat=,-0.520660, actvprof=,0.016111, id=,S20, PRDE,actvstrat=,0.218522, actvprof=,0.030278, id=,S21, PRDE,actvstrat=,-0.326375, actvprof=,0.003889, id=,S22, PRDE,actvstrat=,-0.430484, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.995961, actvprof=,0.050278, id=,S24, PRDE,actvstrat=,0.962969, actvprof=,0.016945, id=,S25, PRDE,actvstrat=,0.409545, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.875942, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.201454, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.205951, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.367846, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.977241, best_B_strat=,0.044126, best_S_id=,S03, best_S_prof=,5.862805, best_S_strat=,0.937524, 
