B00, 0
B01, 0
B02, 0
B03, 0
B04, 8
B04, Trade, 190142.067, 71, B04, S01, 1
B06, Trade, 226201.650, 76, B06, S00, 1
B06, Trade, 226263.317, 72, B06, S00, 1
B06, Trade, 226366.400, 76, B06, S05, 1
B06, Trade, 226556.300, 76, B06, S00, 1
B06, Trade, 226749.950, 76, B06, S01, 1
B06, Trade, 226961.683, 76, B06, S03, 1
B06, Trade, 226980.417, 76, B06, S00, 1
B06, Trade, 227003.500, 76, B06, S04, 1
B06, Trade, 227151.000, 76, B06, S00, 1
B06, Trade, 227198.367, 76, B06, S04, 1
B06, Trade, 227248.100, 76, B06, S01, 1
B06, Trade, 227407.450, 76, B06, S05, 1
B06, Trade, 227428.383, 76, B06, S01, 1
B06, Trade, 227741.517, 76, B06, S03, 1
B06, Trade, 227809.533, 76, B06, S03, 1
B06, Trade, 227881.500, 76, B06, S03, 1
B06, Trade, 228078.083, 73, S04, B06, 1
B06, Trade, 228356.933, 76, B06, S01, 1
B06, Trade, 228410.133, 76, B06, S03, 1
B06, Trade, 228860.300, 76, B06, S04, 1
B06, Trade, 228931.200, 76, B06, S05, 1
B06, Trade, 229190.583, 76, B06, S05, 1
B06, Trade, 229321.950, 76, B06, S04, 1
B06, Trade, 229574.033, 76, B06, S03, 1
B06, Trade, 229893.733, 76, B06, S00, 1
B06, Trade, 229959.283, 76, B06, S05, 1
B06, Trade, 230231.667, 76, B06, S00, 1
B06, Trade, 230250.633, 76, B06, S03, 1
B06, Trade, 231079.900, 76, B06, S01, 1
B06, Trade, 232845.983, 76, B06, S01, 1
B06, Trade, 233472.267, 76, B06, S01, 1
B06, Trade, 233789.883, 76, B06, S00, 1
B06, Trade, 233871.850, 76, B06, S05, 1
B06, Trade, 234146.983, 75, B06, S02, 1
B06, Trade, 234823.533, 76, B06, S05, 1
B06, Trade, 235488.417, 76, B06, S01, 1
B06, Trade, 237716.350, 76, B06, S05, 1
B06, Trade, 237811.650, 76, B06, S04, 1
B06, Trade, 238006.883, 76, B06, S04, 1
B06, Trade, 238086.600, 76, B06, S01, 1
B06, Trade, 238401.167, 76, B06, S04, 1
B06, Trade, 238722.750, 76, B06, S01, 1
B06, Trade, 239078.433, 74, B06, S05, 1
B06, Trade, 239386.483, 75, B06, S04, 1
B06, Trade, 239562.117, 76, B06, S00, 1
B06, Trade, 240063.350, 76, B06, S04, 1
B06, Trade, 240341.367, 76, B06, S01, 1
B06, Trade, 240463.167, 76, B06, S00, 1
B06, Trade, 240498.517, 76, B06, S01, 1
B06, Trade, 240821.067, 75, B06, S01, 1
B06, Trade, 240963.667, 76, B06, S01, 1
B06, Trade, 241391.633, 76, B06, S05, 1
B06, Trade, 242336.650, 76, B06, S01, 1
B06, Trade, 242411.833, 76, B06, S05, 1
B06, Trade, 242444.767, 76, B06, S01, 1
B06, Trade, 242697.033, 76, B06, S05, 1
B06, Trade, 242781.083, 76, B06, S05, 1
B06, Trade, 243107.900, 76, B06, S04, 1
B06, Trade, 243174.350, 76, B06, S01, 1
B06, Trade, 243429.433, 76, B06, S04, 1
B06, Trade, 243501.417, 76, B06, S00, 1
B06, Trade, 243513.400, 76, B06, S00, 1
B06, Trade, 243639.433, 76, B06, S04, 1
B06, Trade, 243754.217, 76, B06, S00, 1
B06, Trade, 243798.100, 76, B06, S00, 1
B06, Trade, 243860.700, 74, B06, S01, 1
B06, Trade, 244020.850, 76, B06, S05, 1
B06, Trade, 244043.083, 76, B06, S05, 1
B06, Trade, 244079.583, 76, B06, S05, 1
B06, Trade, 244190.883, 76, B06, S00, 1
B07, 100
B07, Trade, 238946.117, 79, B07, S00, 1
B07, Trade, 239007.550, 79, B07, S01, 1
B07, Trade, 239051.950, 79, B07, S00, 1
B07, Trade, 239173.550, 79, B07, S01, 1
B07, Trade, 239200.900, 79, B07, S01, 1
B07, Trade, 239246.183, 79, B07, S01, 1
B07, Trade, 239368.833, 79, B07, S05, 1
B07, Trade, 239385.533, 79, B07, S01, 1
B07, Trade, 239589.883, 77, B07, S01, 1
B07, Trade, 239599.600, 79, B07, S05, 1
B07, Trade, 239605.350, 79, B07, S01, 1
B07, Trade, 239840.950, 77, B07, S05, 1
B07, Trade, 239846.650, 79, B07, S04, 1
B07, Trade, 239888.833, 79, B07, S05, 1
B07, Trade, 239896.433, 79, B07, S05, 1
B07, Trade, 239935.833, 79, B07, S05, 1
B07, Trade, 239966.033, 79, B07, S00, 1
B07, Trade, 239988.967, 79, B07, S04, 1
B07, Trade, 240038.717, 79, B07, S04, 1
B07, Trade, 240173.833, 79, B07, S01, 1
B07, Trade, 240184.283, 79, B07, S01, 1
B07, Trade, 240249.183, 79, B07, S04, 1
B07, Trade, 240341.050, 79, B07, S04, 1
B07, Trade, 240362.867, 79, B07, S05, 1
B07, Trade, 240400.783, 79, B07, S04, 1
B07, Trade, 240437.717, 79, B07, S04, 1
B07, Trade, 240501.950, 79, B07, S01, 1
B07, Trade, 240570.667, 79, B07, S04, 1
B07, Trade, 240630.767, 79, B07, S00, 1
B07, Trade, 240870.850, 79, B07, S04, 1
B07, Trade, 240962.133, 79, B07, S04, 1
B07, Trade, 241077.667, 79, B07, S05, 1
B07, Trade, 241112.133, 79, B07, S05, 1
B07, Trade, 241134.150, 79, B07, S04, 1
B07, Trade, 241191.450, 77, B07, S00, 1
B07, Trade, 241196.433, 79, B07, S06, 1
B07, Trade, 241204.033, 79, B07, S01, 1
B07, Trade, 241256.017, 79, B07, S01, 1
B07, Trade, 241259.567, 79, B07, S05, 1
B07, Trade, 241309.683, 79, B07, S05, 1
B07, Trade, 241379.017, 79, B07, S04, 1
B07, Trade, 241391.417, 79, B07, S01, 1
B07, Trade, 241476.383, 79, B07, S00, 1
B07, Trade, 241557.467, 77, B07, S05, 1
B07, Trade, 241563.800, 79, B07, S04, 1
B07, Trade, 241615.533, 79, B07, S05, 1
B07, Trade, 241665.800, 79, B07, S01, 1
B07, Trade, 241709.000, 79, B07, S00, 1
B07, Trade, 241863.467, 79, B07, S04, 1
B07, Trade, 242010.433, 77, B07, S01, 1
B07, Trade, 242087.133, 79, B07, S01, 1
B07, Trade, 242140.317, 79, B07, S01, 1
B07, Trade, 242233.517, 79, B07, S01, 1
B07, Trade, 242335.933, 79, B07, S04, 1
B07, Trade, 242368.500, 79, B07, S04, 1
B07, Trade, 242472.117, 79, B07, S01, 1
B07, Trade, 242485.117, 78, B07, S01, 1
B07, Trade, 242565.250, 79, B07, S05, 1
B07, Trade, 242707.350, 79, B07, S01, 1
B07, Trade, 242743.250, 79, B07, S01, 1
B07, Trade, 242779.917, 79, B07, S00, 1
B07, Trade, 243091.433, 79, B07, S05, 1
B07, Trade, 243113.200, 79, B07, S01, 1
B07, Trade, 243168.667, 79, B07, S05, 1
B07, Trade, 243173.850, 79, B07, S04, 1
B07, Trade, 243201.717, 79, B07, S05, 1
B07, Trade, 243261.667, 77, B07, S00, 1
B07, Trade, 243402.367, 79, B07, S05, 1
B07, Trade, 243428.833, 79, B07, S01, 1
B07, Trade, 243500.750, 79, B07, S04, 1
B07, Trade, 243530.233, 79, B07, S05, 1
B07, Trade, 243575.033, 79, B07, S00, 1
B07, Trade, 243576.700, 77, B07, S04, 1
B07, Trade, 243707.367, 79, B07, S04, 1
B07, Trade, 243744.850, 79, B07, S06, 1
B07, Trade, 243753.350, 79, B07, S00, 1
B07, Trade, 243767.850, 79, B07, S05, 1
B07, Trade, 243802.850, 79, B07, S00, 1
B07, Trade, 243832.450, 67, B07, S00, 1
B07, Trade, 243840.867, 79, B07, S04, 1
B07, Trade, 243933.433, 79, B07, S01, 1
B07, Trade, 243964.600, 79, B07, S05, 1
B07, Trade, 244008.450, 79, B07, S00, 1
B07, Trade, 244020.800, 79, B07, S01, 1
B07, Trade, 244079.483, 79, B07, S01, 1
B07, Trade, 244083.833, 79, B07, S06, 1
B07, Trade, 244190.800, 79, B07, S04, 1
B07, Trade, 244202.667, 79, B07, S00, 1
B07, Trade, 244219.750, 79, B07, S05, 1
B07, Trade, 244279.333, 79, B07, S04, 1
B07, Trade, 244309.217, 79, B07, S06, 1
B07, Trade, 244356.833, 79, B07, S01, 1
B07, Trade, 244382.367, 79, B07, S00, 1
B07, Trade, 244386.417, 77, B07, S00, 1
B07, Trade, 244614.300, 79, B07, S01, 1
B07, Trade, 244645.333, 79, B07, S04, 1
B07, Trade, 244652.533, 79, B07, S04, 1
B07, Trade, 244772.167, 79, B07, S00, 1
B07, Trade, 250635.433, 77, B07, S00, 1
B07, Trade, 250776.583, 79, B07, S01, 1
B08, 100
B08, Trade, 232994.733, 82, B08, S02, 1
B08, Trade, 233058.717, 78, B08, S02, 1
B08, Trade, 233076.433, 82, B08, S01, 1
B08, Trade, 233175.933, 82, B08, S00, 1
B08, Trade, 233208.500, 82, B08, S01, 1
B08, Trade, 233270.817, 82, B08, S00, 1
B08, Trade, 233276.900, 82, B08, S00, 1
B08, Trade, 233317.750, 78, B08, S05, 1
B08, Trade, 233350.733, 82, B08, S05, 1
B08, Trade, 233376.983, 78, B08, S01, 1
B08, Trade, 233442.983, 82, B08, S05, 1
B08, Trade, 233472.000, 82, B08, S02, 1
B08, Trade, 233508.083, 81, B08, S04, 1
B08, Trade, 233548.100, 82, B08, S02, 1
B08, Trade, 233642.333, 82, B08, S00, 1
B08, Trade, 233680.650, 82, B08, S05, 1
B08, Trade, 233705.317, 82, B08, S05, 1
B08, Trade, 233870.950, 79, B08, S04, 1
B08, Trade, 233925.833, 82, B08, S06, 1
B08, Trade, 233950.417, 82, B08, S00, 1
B08, Trade, 234211.383, 82, B08, S01, 1
B08, Trade, 234282.700, 82, B08, S00, 1
B08, Trade, 234289.883, 82, B08, S00, 1
B08, Trade, 234349.517, 82, B08, S05, 1
B08, Trade, 234390.583, 82, B08, S00, 1
B08, Trade, 234416.200, 82, B08, S00, 1
B08, Trade, 234494.267, 82, B08, S05, 1
B08, Trade, 234521.367, 82, B08, S02, 1
B08, Trade, 234550.450, 82, B08, S02, 1
B08, Trade, 234559.017, 82, B08, S01, 1
B08, Trade, 234644.900, 82, B08, S04, 1
B08, Trade, 234655.433, 82, B08, S05, 1
B08, Trade, 234670.900, 82, B08, S05, 1
B08, Trade, 234804.533, 82, B08, S02, 1
B08, Trade, 234823.400, 82, B08, S00, 1
B08, Trade, 234848.700, 82, B08, S00, 1
B08, Trade, 234860.083, 82, B08, S04, 1
B08, Trade, 234894.400, 82, B08, S01, 1
B08, Trade, 234920.483, 82, B08, S05, 1
B08, Trade, 234947.717, 82, B08, S05, 1
B08, Trade, 234972.617, 80, B08, S02, 1
B08, Trade, 234987.500, 82, B08, S07, 1
B08, Trade, 235157.900, 82, B08, S02, 1
B08, Trade, 235180.283, 82, B08, S07, 1
B08, Trade, 235298.250, 82, B08, S05, 1
B08, Trade, 235318.733, 82, B08, S07, 1
B08, Trade, 235349.850, 82, B08, S01, 1
B08, Trade, 235370.200, 82, B08, S02, 1
B08, Trade, 235415.000, 82, B08, S05, 1
B08, Trade, 235487.133, 82, B08, S05, 1
B08, Trade, 235525.183, 82, B08, S00, 1
B08, Trade, 235710.250, 82, B08, S00, 1
B08, Trade, 235817.033, 82, B08, S00, 1
B08, Trade, 235822.200, 82, B08, S05, 1
B08, Trade, 235829.567, 82, B08, S05, 1
B08, Trade, 235888.067, 82, B08, S01, 1
B08, Trade, 235970.733, 82, B08, S02, 1
B08, Trade, 236035.067, 82, B08, S00, 1
B08, Trade, 236055.767, 82, B08, S02, 1
B08, Trade, 236094.717, 82, B08, S00, 1
B08, Trade, 236107.350, 82, B08, S01, 1
B08, Trade, 236131.150, 82, B08, S01, 1
B08, Trade, 236278.850, 82, B08, S02, 1
B08, Trade, 236338.567, 82, B08, S00, 1
B08, Trade, 236558.267, 82, B08, S00, 1
B08, Trade, 236574.817, 82, B08, S04, 1
B08, Trade, 236622.383, 82, B08, S04, 1
B08, Trade, 236642.117, 82, B08, S02, 1
B08, Trade, 236912.817, 82, B08, S00, 1
B08, Trade, 236915.283, 79, B08, S04, 1
B08, Trade, 236977.267, 82, B08, S05, 1
B08, Trade, 237204.367, 82, B08, S01, 1
B08, Trade, 237242.617, 82, B08, S05, 1
B08, Trade, 237304.350, 82, B08, S01, 1
B08, Trade, 237457.183, 82, B08, S00, 1
B08, Trade, 237593.117, 82, B08, S01, 1
B08, Trade, 238996.767, 81, B08, S01, 1
B08, Trade, 243202.200, 78, B08, S00, 1
B08, Trade, 245148.150, 82, B08, S00, 1
B08, Trade, 245326.267, 82, B08, S01, 1
B08, Trade, 245371.067, 82, B08, S01, 1
B08, Trade, 245414.250, 82, B08, S06, 1
B08, Trade, 245618.450, 82, B08, S06, 1
B08, Trade, 245635.600, 82, B08, S05, 1
B08, Trade, 246963.350, 82, B08, S06, 1
B08, Trade, 246968.533, 81, B08, S05, 1
B08, Trade, 247160.033, 82, B08, S05, 1
B08, Trade, 247283.683, 82, B08, S07, 1
B08, Trade, 247681.417, 82, B08, S01, 1
B08, Trade, 247786.750, 82, B08, S01, 1
B08, Trade, 247961.850, 82, B08, S01, 1
B08, Trade, 248472.917, 82, B08, S06, 1
B08, Trade, 248735.233, 82, B08, S00, 1
B08, Trade, 249053.017, 82, B08, S06, 1
B08, Trade, 249185.450, 82, B08, S05, 1
B08, Trade, 249319.350, 82, B08, S01, 1
B08, Trade, 249575.283, 77, B08, S06, 1
B08, Trade, 250108.850, 82, B08, S00, 1
B08, Trade, 251809.300, 82, B08, S01, 1
B08, Trade, 258499.333, 82, B08, S02, 1
B09, 100
B09, Trade, 244239.750, 83, B09, S06, 1
B09, Trade, 244265.550, 84, B09, S00, 1
B09, Trade, 244274.083, 84, B09, S04, 1
B09, Trade, 244290.133, 84, B09, S05, 1
B09, Trade, 244293.283, 84, B09, S00, 1
B09, Trade, 244309.117, 83, B09, S01, 1
B09, Trade, 244339.033, 84, B09, S01, 1
B09, Trade, 244343.400, 84, B09, S04, 1
B09, Trade, 244357.800, 84, B09, S06, 1
B09, Trade, 244360.667, 84, B09, S05, 1
B09, Trade, 244366.417, 84, B09, S00, 1
B09, Trade, 244382.250, 83, B09, S04, 1
B09, Trade, 244386.250, 79, S04, B09, 1
B09, Trade, 244417.333, 84, B09, S01, 1
B09, Trade, 244431.650, 83, B09, S01, 1
B09, Trade, 244465.983, 83, B09, S01, 1
B09, Trade, 244473.350, 84, B09, S05, 1
B09, Trade, 244484.267, 84, B09, S09, 1
B09, Trade, 244493.733, 84, B09, S05, 1
B09, Trade, 244496.583, 84, B09, S05, 1
B09, Trade, 244516.667, 84, S09, B09, 1
B09, Trade, 244538.033, 83, B09, S00, 1
B09, Trade, 244549.183, 84, B09, S05, 1
B09, Trade, 244610.233, 84, B09, S05, 1
B09, Trade, 244645.250, 84, B09, S00, 1
B09, Trade, 244651.683, 84, B09, S06, 1
B09, Trade, 244654.883, 84, B09, S01, 1
B09, Trade, 244661.550, 83, B09, S04, 1
B09, Trade, 244662.967, 84, B09, S05, 1
B09, Trade, 244682.183, 84, B09, S01, 1
B09, Trade, 244698.200, 84, B09, S00, 1
B09, Trade, 244722.250, 84, B09, S05, 1
B09, Trade, 244747.900, 84, B09, S07, 1
B09, Trade, 244771.983, 83, B09, S07, 1
B09, Trade, 244860.850, 83, B09, S01, 1
B09, Trade, 245079.467, 83, B09, S05, 1
B09, Trade, 245238.617, 83, B09, S05, 1
B09, Trade, 245326.100, 83, B09, S05, 1
B09, Trade, 245370.867, 83, B09, S06, 1
B09, Trade, 245416.333, 82, B09, S07, 1
B09, Trade, 245442.667, 83, B09, S07, 1
B09, Trade, 245541.767, 83, B09, S00, 1
B09, Trade, 245559.433, 83, B09, S06, 1
B09, Trade, 245859.533, 83, B09, S05, 1
B09, Trade, 245950.183, 83, B09, S01, 1
B09, Trade, 246276.933, 83, B09, S01, 1
B09, Trade, 246309.067, 83, B09, S05, 1
B09, Trade, 246393.717, 83, B09, S05, 1
B09, Trade, 246676.050, 83, B09, S01, 1
B09, Trade, 246701.217, 83, B09, S06, 1
B09, Trade, 246968.033, 83, B09, S01, 1
B09, Trade, 246977.533, 83, B09, S00, 1
B09, Trade, 247033.833, 83, B09, S01, 1
B09, Trade, 247107.617, 79, B09, S06, 1
B09, Trade, 247164.967, 83, B09, S00, 1
B09, Trade, 247657.683, 83, B09, S01, 1
B09, Trade, 247680.817, 83, B09, S07, 1
B09, Trade, 247759.733, 83, B09, S01, 1
B09, Trade, 247799.183, 83, B09, S06, 1
B09, Trade, 248150.883, 83, B09, S05, 1
B09, Trade, 248283.500, 83, B09, S00, 1
B09, Trade, 248327.467, 83, B09, S06, 1
B09, Trade, 248441.967, 83, B09, S01, 1
B09, Trade, 248472.617, 83, B09, S00, 1
B09, Trade, 248561.583, 83, B09, S01, 1
B09, Trade, 248599.567, 83, B09, S07, 1
B09, Trade, 248637.533, 83, B09, S06, 1
B09, Trade, 248735.117, 83, B09, S06, 1
B09, Trade, 248943.667, 83, B09, S00, 1
B09, Trade, 248993.650, 83, B09, S06, 1
B09, Trade, 249185.383, 83, B09, S00, 1
B09, Trade, 249331.900, 83, B09, S06, 1
B09, Trade, 249532.850, 83, B09, S06, 1
B09, Trade, 249751.850, 83, B09, S05, 1
B09, Trade, 249771.167, 83, B09, S06, 1
B09, Trade, 249995.033, 83, B09, S05, 1
B09, Trade, 250102.067, 83, B09, S06, 1
B09, Trade, 250108.683, 83, B09, S05, 1
B09, Trade, 250194.583, 83, B09, S00, 1
B09, Trade, 250339.717, 83, B09, S05, 1
B09, Trade, 250471.867, 83, B09, S06, 1
B09, Trade, 250526.350, 83, B09, S05, 1
B09, Trade, 250635.400, 83, B09, S05, 1
B09, Trade, 250793.300, 83, B09, S05, 1
B09, Trade, 250917.800, 83, B09, S00, 1
B09, Trade, 250965.000, 83, B09, S05, 1
B09, Trade, 251212.500, 83, B09, S06, 1
B09, Trade, 251399.933, 83, B09, S06, 1
B09, Trade, 251678.217, 83, B09, S07, 1
B09, Trade, 251748.883, 83, B09, S00, 1
B09, Trade, 251753.850, 83, B09, S05, 1
B09, Trade, 251906.900, 83, B09, S01, 1
B09, Trade, 252087.533, 84, B09, S02, 1
B09, Trade, 252387.083, 84, B09, S06, 1
B09, Trade, 254361.600, 84, B09, S00, 1
B09, Trade, 254889.500, 83, B09, S02, 1
B09, Trade, 254971.267, 84, B09, S06, 1
B09, Trade, 255811.217, 84, B09, S06, 1
B09, Trade, 256696.383, 84, B09, S06, 1
B09, Trade, 256699.650, 84, B09, S01, 1
B10, 100
B10, Trade, 249468.117, 85, B10, S00, 1
B10, Trade, 249500.350, 87, B10, S02, 1
B10, Trade, 249549.117, 87, B10, S01, 1
B10, Trade, 249575.700, 79, S05, B10, 1
B10, Trade, 249611.267, 86, B10, S08, 1
B10, Trade, 249634.500, 86, B10, S06, 1
B10, Trade, 249657.583, 86, B10, S05, 1
B10, Trade, 249667.383, 87, B10, S00, 1
B10, Trade, 249696.083, 87, B10, S05, 1
B10, Trade, 249707.200, 87, B10, S10, 1
B10, Trade, 249734.133, 87, B10, S06, 1
B10, Trade, 249760.200, 87, B10, S06, 1
B10, Trade, 249782.150, 87, B10, S00, 1
B10, Trade, 249788.050, 87, B10, S01, 1
B10, Trade, 249805.467, 86, B10, S05, 1
B10, Trade, 249843.217, 87, B10, S06, 1
B10, Trade, 249850.350, 87, B10, S05, 1
B10, Trade, 249875.350, 87, B10, S00, 1
B10, Trade, 249881.633, 87, B10, S00, 1
B10, Trade, 249899.200, 87, S10, B10, 1
B10, Trade, 249924.267, 87, B10, S00, 1
B10, Trade, 249937.167, 87, B10, S07, 1
B10, Trade, 249943.050, 86, B10, S06, 1
B10, Trade, 249961.383, 86, B10, S06, 1
B10, Trade, 249981.250, 87, B10, S06, 1
B10, Trade, 250022.617, 87, B10, S00, 1
B10, Trade, 250035.767, 87, B10, S01, 1
B10, Trade, 250098.483, 86, B10, S07, 1
B10, Trade, 250107.917, 86, B10, S06, 1
B10, Trade, 250145.883, 87, B10, S07, 1
B10, Trade, 250158.517, 85, B10, S01, 1
B10, Trade, 250178.150, 87, B10, S06, 1
B10, Trade, 250195.167, 87, B10, S10, 1
B10, Trade, 250214.750, 87, B10, S05, 1
B10, Trade, 250250.933, 87, B10, S00, 1
B10, Trade, 250336.650, 87, B10, S06, 1
B10, Trade, 250344.317, 87, B10, S06, 1
B10, Trade, 250369.367, 87, B10, S06, 1
B10, Trade, 250404.000, 86, B10, S06, 1
B10, Trade, 250452.300, 87, B10, S01, 1
B10, Trade, 250471.800, 87, B10, S01, 1
B10, Trade, 250516.633, 87, B10, S05, 1
B10, Trade, 250526.317, 87, B10, S02, 1
B10, Trade, 250527.817, 87, S09, B10, 1
B10, Trade, 250627.183, 87, B10, S01, 1
B10, Trade, 250637.517, 87, B10, S06, 1
B10, Trade, 250656.017, 87, B10, S05, 1
B10, Trade, 250691.583, 87, B10, S00, 1
B10, Trade, 250717.850, 87, B10, S06, 1
B10, Trade, 250735.950, 87, B10, S05, 1
B10, Trade, 250741.667, 87, B10, S06, 1
B10, Trade, 250775.133, 87, B10, S06, 1
B10, Trade, 250783.700, 85, B10, S01, 1
B10, Trade, 250799.600, 86, B10, S06, 1
B10, Trade, 250802.283, 87, B10, S00, 1
B10, Trade, 250816.717, 87, B10, S01, 1
B10, Trade, 250852.250, 86, B10, S04, 1
B10, Trade, 250877.233, 87, B10, S01, 1
B10, Trade, 250879.133, 87, B10, S07, 1
B10, Trade, 250916.467, 87, B10, S10, 1
B10, Trade, 250942.600, 87, B10, S06, 1
B10, Trade, 250963.650, 87, B10, S00, 1
B10, Trade, 250968.733, 87, B10, S10, 1
B10, Trade, 250988.933, 87, B10, S05, 1
B10, Trade, 250999.350, 86, B10, S01, 1
B10, Trade, 251035.367, 87, B10, S05, 1
B10, Trade, 251056.717, 87, B10, S01, 1
B10, Trade, 251061.317, 86, B10, S05, 1
B10, Trade, 251063.950, 87, B10, S01, 1
B10, Trade, 251071.767, 87, B10, S01, 1
B10, Trade, 251121.450, 87, B10, S06, 1
B10, Trade, 251177.150, 86, B10, S06, 1
B10, Trade, 251199.217, 87, B10, S05, 1
B10, Trade, 251204.517, 87, S10, B10, 1
B10, Trade, 251242.783, 87, B10, S00, 1
B10, Trade, 251304.117, 86, S03, B10, 1
B10, Trade, 251304.150, 87, S10, B10, 1
B10, Trade, 251326.050, 87, B10, S06, 1
B10, Trade, 251348.983, 86, B10, S01, 1
B10, Trade, 251356.267, 86, B10, S00, 1
B10, Trade, 251402.517, 87, B10, S01, 1
B10, Trade, 251514.100, 87, B10, S05, 1
B10, Trade, 251531.217, 87, B10, S05, 1
B10, Trade, 251627.683, 86, B10, S00, 1
B10, Trade, 251628.433, 87, B10, S09, 1
B10, Trade, 251662.533, 87, B10, S01, 1
B10, Trade, 251670.133, 86, B10, S06, 1
B10, Trade, 251679.450, 87, B10, S05, 1
B10, Trade, 251719.017, 87, B10, S08, 1
B10, Trade, 251732.717, 86, B10, S01, 1
B10, Trade, 251748.767, 86, B10, S06, 1
B10, Trade, 251768.900, 86, B10, S05, 1
B10, Trade, 251787.383, 87, B10, S06, 1
B10, Trade, 251824.767, 87, B10, S05, 1
B10, Trade, 251870.983, 87, B10, S01, 1
B10, Trade, 251906.417, 86, B10, S06, 1
B10, Trade, 251931.300, 87, B10, S06, 1
B10, Trade, 251943.667, 85, B10, S05, 1
B10, Trade, 251954.350, 86, B10, S06, 1
B10, Trade, 258543.000, 85, B10, S00, 1
B11, 100
B11, Trade, 244333.850, 89, B11, S06, 1
B11, Trade, 244336.767, 89, B11, S04, 1
B11, Trade, 244342.817, 89, B11, S04, 1
B11, Trade, 244355.783, 90, B11, S05, 1
B11, Trade, 244360.183, 90, B11, S04, 1
B11, Trade, 244370.667, 90, B11, S05, 1
B11, Trade, 244376.850, 89, B11, S00, 1
B11, Trade, 244382.883, 89, S03, B11, 1
B11, Trade, 244383.800, 89, B11, S01, 1
B11, Trade, 244413.483, 90, B11, S00, 1
B11, Trade, 244420.050, 90, B11, S06, 1
B11, Trade, 244423.617, 90, B11, S01, 1
B11, Trade, 244431.217, 85, S09, B11, 1
B11, Trade, 244440.367, 90, B11, S04, 1
B11, Trade, 244443.717, 90, B11, S09, 1
B11, Trade, 244455.283, 89, B11, S04, 1
B11, Trade, 244461.750, 90, B11, S09, 1
B11, Trade, 244471.783, 90, B11, S04, 1
B11, Trade, 244493.400, 90, B11, S04, 1
B11, Trade, 244496.467, 90, B11, S00, 1
B11, Trade, 244500.633, 90, B11, S07, 1
B11, Trade, 244511.150, 90, B11, S05, 1
B11, Trade, 244517.650, 90, B11, S10, 1
B11, Trade, 244523.783, 90, B11, S01, 1
B11, Trade, 244537.900, 88, B11, S01, 1
B11, Trade, 244557.650, 89, B11, S06, 1
B11, Trade, 244583.017, 87, B11, S04, 1
B11, Trade, 244600.867, 90, B11, S04, 1
B11, Trade, 244609.950, 90, B11, S09, 1
B11, Trade, 244614.233, 90, B11, S04, 1
