Trd, 258505.267, 100
Trd, 258505.550, 95
Trd, 258505.683, 100
Trd, 258506.550, 100
Trd, 258506.633, 94
Trd, 258506.783, 101
Trd, 258507.333, 101
Trd, 258509.217, 103
Trd, 258509.367, 103
Trd, 258509.500, 103
Trd, 258510.200, 103
Trd, 258510.217, 104
Trd, 258510.267, 104
Trd, 258510.633, 104
Trd, 258511.150, 101
Trd, 258511.333, 110
Trd, 258511.417, 100
Trd, 258511.717, 106
Trd, 258511.733, 97
Trd, 258512.283, 93
Trd, 258512.683, 89
Trd, 258513.100, 116
Trd, 258514.017, 102
Trd, 258514.867, 109
Trd, 258515.717, 106
Trd, 258515.817, 107
Trd, 258516.333, 107
Trd, 258516.550, 106
Trd, 258516.750, 106
Trd, 258516.967, 108
Trd, 258517.417, 109
Trd, 258517.533, 106
Trd, 258518.183, 105
Trd, 258518.583, 101
Trd, 258519.167, 99
Trd, 258519.183, 104
Trd, 258520.217, 100
Trd, 258520.483, 100
Trd, 258520.583, 98
Trd, 258520.867, 101
Trd, 258521.183, 101
Trd, 258521.650, 102
Trd, 258522.267, 106
Trd, 258522.850, 112
Trd, 258523.000, 98
Trd, 258524.117, 112
Trd, 258524.717, 105
Trd, 258525.100, 103
Trd, 258525.583, 104
Trd, 258525.933, 102
Trd, 258525.950, 105
Trd, 258526.483, 104
Trd, 258526.650, 102
Trd, 258526.850, 101
Trd, 258527.233, 98
Trd, 258528.433, 83
Trd, 258528.733, 99
Trd, 258528.767, 100
Trd, 258529.467, 95
Trd, 258529.850, 101
Trd, 258530.017, 91
Trd, 258530.350, 102
Trd, 258531.033, 102
Trd, 258531.150, 103
Trd, 258531.800, 99
Trd, 258531.967, 103
Trd, 258533.033, 103
Trd, 258533.133, 102
Trd, 258533.517, 102
Trd, 258533.617, 101
Trd, 258533.883, 98
Trd, 258534.383, 105
Trd, 258534.933, 93
Trd, 258535.500, 103
Trd, 258535.767, 105
Trd, 258536.350, 92
Trd, 258536.817, 102
Trd, 258538.167, 99
Trd, 258538.350, 99
Trd, 258538.617, 104
Trd, 258538.883, 100
Trd, 258538.900, 116
Trd, 258539.217, 117
Trd, 258540.367, 109
Trd, 258541.183, 103
Trd, 258541.833, 103
Trd, 258541.867, 102
Trd, 258541.883, 104
Trd, 258542.183, 102
Trd, 258542.717, 107
Trd, 258543.317, 103
Trd, 258543.967, 101
Trd, 258544.083, 105
Trd, 258544.200, 98
Trd, 258544.983, 103
Trd, 258545.733, 102
Trd, 258545.783, 103
Trd, 258545.883, 103
Trd, 258546.217, 101
Trd, 258546.500, 98
Trd, 258546.600, 101
Trd, 258546.933, 90
Trd, 258547.233, 84
Trd, 258547.733, 93
Trd, 258548.150, 97
Trd, 258548.750, 98
Trd, 258548.950, 101
Trd, 258549.350, 104
Trd, 258549.617, 98
Trd, 258550.000, 99
Trd, 258550.633, 108
Trd, 258551.967, 101
Trd, 258552.050, 91
Trd, 258552.150, 102
Trd, 258552.233, 89
Trd, 258553.500, 95
Trd, 258553.717, 96
Trd, 258553.767, 97
Trd, 258554.317, 97
Trd, 258554.617, 98
Trd, 258554.733, 112
Trd, 258555.250, 125
Trd, 258555.383, 99
Trd, 258555.650, 99
Trd, 258556.283, 102
Trd, 258556.317, 91
Trd, 258556.950, 109
Trd, 258557.150, 108
Trd, 258557.200, 105
Trd, 258557.550, 98
Trd, 258557.617, 104
Trd, 258557.700, 104
