B00, 0
B01, 0
B02, 0
B03, 4
B03, Trade, 110516.517, 68, B03, S02, 1
B07, Trade, 77312.867, 79, B07, S04, 1
B07, Trade, 77381.417, 79, B07, S06, 1
B07, Trade, 77497.733, 76, B07, S01, 1
B07, Trade, 77706.317, 79, B07, S04, 1
B07, Trade, 77732.700, 79, B07, S06, 1
B07, Trade, 77933.883, 79, B07, S04, 1
B07, Trade, 78018.383, 79, B07, S04, 1
B07, Trade, 78226.883, 79, B07, S04, 1
B07, Trade, 78259.883, 79, B07, S06, 1
B07, Trade, 78428.133, 79, B07, S06, 1
B07, Trade, 78560.267, 79, B07, S04, 1
B07, Trade, 78571.983, 79, B07, S06, 1
B07, Trade, 78588.417, 79, B07, S02, 1
B07, Trade, 78707.600, 79, B07, S06, 1
B07, Trade, 79004.950, 79, B07, S03, 1
B07, Trade, 80736.067, 79, B07, S02, 1
B07, Trade, 82936.300, 79, B07, S02, 1
B07, Trade, 83887.000, 77, B07, S05, 1
B07, Trade, 84447.850, 79, B07, S05, 1
B07, Trade, 85223.967, 78, B07, S05, 1
B07, Trade, 86086.133, 79, B07, S02, 1
B07, Trade, 103436.533, 79, B07, S03, 1
B07, Trade, 124426.100, 79, B07, S07, 1
B07, Trade, 126463.567, 79, B07, S05, 1
B07, Trade, 140905.817, 79, B07, S02, 1
B07, Trade, 152159.050, 79, B07, S07, 1
B07, Trade, 152351.750, 79, B07, S04, 1
B07, Trade, 155297.433, 79, B07, S04, 1
B07, Trade, 156217.133, 79, B07, S07, 1
B07, Trade, 156472.883, 79, B07, S05, 1
B07, Trade, 156594.050, 79, B07, S05, 1
B07, Trade, 156815.033, 79, B07, S05, 1
B07, Trade, 156998.983, 79, B07, S05, 1
B07, Trade, 159506.100, 77, S05, B07, 1
B07, Trade, 160488.433, 79, B07, S02, 1
B07, Trade, 177457.017, 79, B07, S01, 1
B07, Trade, 194658.050, 79, B07, S07, 1
B07, Trade, 195381.350, 79, B07, S07, 1
B07, Trade, 195715.867, 79, B07, S05, 1
B07, Trade, 196571.400, 79, B07, S00, 1
B07, Trade, 197399.150, 79, B07, S00, 1
B07, Trade, 198097.417, 79, B07, S03, 1
B07, Trade, 198104.517, 79, B07, S00, 1
B07, Trade, 199538.933, 76, B07, S00, 1
B07, Trade, 200280.117, 79, B07, S06, 1
B07, Trade, 200655.483, 79, B07, S05, 1
B07, Trade, 200760.500, 79, B07, S05, 1
B07, Trade, 202069.983, 79, S07, B07, 1
B07, Trade, 224789.933, 79, B07, S05, 1
B07, Trade, 224797.483, 79, B07, S05, 1
B07, Trade, 225098.067, 79, B07, S00, 1
B07, Trade, 225790.917, 79, B07, S01, 1
B07, Trade, 225867.150, 79, B07, S06, 1
B07, Trade, 226511.617, 79, B07, S05, 1
B07, Trade, 226988.600, 74, S05, B07, 1
B07, Trade, 228412.950, 79, B07, S00, 1
B07, Trade, 229004.533, 79, B07, S05, 1
B07, Trade, 229124.417, 79, B07, S01, 1
B07, Trade, 229627.767, 79, B07, S01, 1
B07, Trade, 238567.917, 79, B07, S07, 1
B07, Trade, 238914.867, 79, B07, S07, 1
B07, Trade, 239960.633, 79, B07, S02, 1
B07, Trade, 240508.433, 79, B07, S04, 1
B07, Trade, 243044.683, 79, B07, S04, 1
B07, Trade, 244168.817, 79, B07, S04, 1
B07, Trade, 247602.333, 79, B07, S07, 1
B07, Trade, 248493.000, 79, B07, S06, 1
B07, Trade, 249132.783, 79, B07, S01, 1
B07, Trade, 250225.467, 79, B07, S03, 1
B07, Trade, 250638.267, 79, B07, S01, 1
B08, 100
B08, Trade, 241743.533, 82, B08, S04, 1
B08, Trade, 241980.400, 82, B08, S03, 1
B08, Trade, 242033.400, 82, B08, S07, 1
B08, Trade, 242473.283, 82, B08, S07, 1
B08, Trade, 242580.350, 82, B08, S03, 1
B08, Trade, 242665.983, 82, B08, S02, 1
B08, Trade, 242709.717, 82, B08, S02, 1
B08, Trade, 242782.017, 82, B08, S03, 1
B08, Trade, 242916.567, 82, B08, S07, 1
B08, Trade, 243048.400, 76, B08, S02, 1
B08, Trade, 243249.000, 82, B08, S02, 1
B08, Trade, 243323.850, 82, B08, S03, 1
B08, Trade, 243449.250, 82, B08, S02, 1
B08, Trade, 243554.150, 82, B08, S03, 1
B08, Trade, 243603.083, 82, B08, S03, 1
B08, Trade, 243923.367, 82, B08, S04, 1
B08, Trade, 244244.983, 82, B08, S04, 1
B08, Trade, 244398.100, 82, B08, S02, 1
B08, Trade, 244506.800, 82, B08, S04, 1
B08, Trade, 244724.783, 82, B08, S04, 1
B08, Trade, 244967.900, 82, B08, S01, 1
B08, Trade, 245234.450, 82, B08, S06, 1
B08, Trade, 245390.483, 81, B08, S05, 1
B08, Trade, 245442.717, 82, B08, S06, 1
B08, Trade, 245522.900, 82, B08, S05, 1
B08, Trade, 245563.833, 82, B08, S06, 1
B08, Trade, 245596.817, 81, B08, S06, 1
B08, Trade, 245602.617, 82, B08, S01, 1
B08, Trade, 245645.050, 82, B08, S07, 1
B08, Trade, 245736.650, 82, B08, S05, 1
B08, Trade, 245844.950, 82, B08, S05, 1
B08, Trade, 245925.817, 82, B08, S06, 1
B08, Trade, 246000.700, 82, B08, S07, 1
B08, Trade, 246382.350, 82, B08, S07, 1
B08, Trade, 246410.633, 82, B08, S01, 1
B08, Trade, 246504.600, 82, B08, S06, 1
B08, Trade, 246582.517, 81, B08, S01, 1
B08, Trade, 246655.833, 82, B08, S01, 1
B08, Trade, 246841.033, 81, B08, S07, 1
B08, Trade, 246931.633, 82, B08, S06, 1
B08, Trade, 247009.300, 81, B08, S05, 1
B08, Trade, 247049.467, 82, B08, S03, 1
B08, Trade, 247081.583, 81, B08, S06, 1
B08, Trade, 247091.017, 81, B08, S03, 1
B08, Trade, 247133.517, 82, B08, S05, 1
B08, Trade, 247278.450, 82, B08, S06, 1
B08, Trade, 247360.133, 82, B08, S01, 1
B08, Trade, 247566.933, 82, B08, S06, 1
B08, Trade, 247602.300, 82, B08, S01, 1
B08, Trade, 247686.917, 82, B08, S01, 1
B08, Trade, 247761.850, 82, B08, S03, 1
B08, Trade, 247813.417, 80, B08, S06, 1
B08, Trade, 247873.017, 82, B08, S06, 1
B08, Trade, 247938.000, 82, B08, S07, 1
B08, Trade, 248006.050, 82, B08, S01, 1
B08, Trade, 248114.000, 80, B08, S06, 1
B08, Trade, 248150.133, 81, B08, S06, 1
B08, Trade, 248216.533, 82, B08, S03, 1
B08, Trade, 248308.550, 82, B08, S05, 1
B08, Trade, 248408.933, 81, B08, S01, 1
B08, Trade, 248429.067, 81, B08, S03, 1
B08, Trade, 248574.717, 82, B08, S07, 1
B08, Trade, 248687.083, 82, B08, S06, 1
B08, Trade, 248765.450, 82, B08, S06, 1
B08, Trade, 248832.083, 82, B08, S07, 1
B08, Trade, 248886.783, 82, B08, S00, 1
B08, Trade, 249005.800, 82, B08, S06, 1
B08, Trade, 249194.600, 82, B08, S07, 1
B08, Trade, 249286.467, 82, B08, S05, 1
B08, Trade, 249342.883, 81, B08, S01, 1
B08, Trade, 249434.300, 82, B08, S01, 1
B08, Trade, 249454.917, 81, B08, S01, 1
B08, Trade, 249702.367, 82, B08, S05, 1
B08, Trade, 249759.967, 82, B08, S06, 1
B08, Trade, 249867.733, 82, B08, S06, 1
B08, Trade, 249952.633, 82, B08, S01, 1
B08, Trade, 249966.150, 82, B08, S01, 1
B08, Trade, 250112.933, 81, B08, S01, 1
B08, Trade, 250224.500, 82, B08, S05, 1
B08, Trade, 250280.583, 81, B08, S06, 1
B08, Trade, 250481.450, 82, B08, S05, 1
B08, Trade, 250537.583, 82, B08, S01, 1
B08, Trade, 250556.500, 82, B08, S01, 1
B08, Trade, 250625.200, 81, B08, S07, 1
B08, Trade, 250655.133, 81, B08, S01, 1
B08, Trade, 250703.083, 82, B08, S01, 1
B08, Trade, 250723.517, 82, B08, S01, 1
B08, Trade, 250824.217, 80, B08, S07, 1
B08, Trade, 250910.800, 81, B08, S07, 1
B08, Trade, 250995.850, 82, B08, S06, 1
B08, Trade, 251154.250, 80, B08, S06, 1
B08, Trade, 251156.117, 82, B08, S05, 1
B08, Trade, 251215.300, 82, B08, S06, 1
B08, Trade, 251265.967, 82, B08, S07, 1
B08, Trade, 251338.333, 82, B08, S07, 1
B08, Trade, 251374.450, 82, B08, S01, 1
B08, Trade, 251437.733, 82, B08, S01, 1
B08, Trade, 251693.600, 81, B08, S03, 1
B08, Trade, 251733.483, 82, B08, S06, 1
B08, Trade, 251939.183, 81, B08, S01, 1
B09, 100
B09, Trade, 241032.600, 83, B09, S02, 1
B09, Trade, 241124.333, 84, B09, S03, 1
B09, Trade, 241139.217, 84, B09, S09, 1
B09, Trade, 241158.917, 84, B09, S07, 1
B09, Trade, 241165.700, 83, B09, S02, 1
B09, Trade, 241173.450, 83, B09, S03, 1
B09, Trade, 241215.783, 84, B09, S07, 1
B09, Trade, 241235.000, 84, B09, S02, 1
B09, Trade, 241309.800, 83, B09, S03, 1
B09, Trade, 241433.250, 84, B09, S02, 1
B09, Trade, 241540.017, 84, B09, S03, 1
B09, Trade, 241575.500, 84, B09, S02, 1
B09, Trade, 241583.783, 84, B09, S03, 1
B09, Trade, 241604.200, 83, B09, S07, 1
B09, Trade, 241652.350, 82, B09, S07, 1
B09, Trade, 241674.117, 84, B09, S02, 1
B09, Trade, 241699.767, 84, B09, S08, 1
B09, Trade, 241718.433, 84, B09, S02, 1
B09, Trade, 241742.800, 84, B09, S07, 1
B09, Trade, 241849.483, 84, B09, S02, 1
B09, Trade, 241979.650, 84, B09, S02, 1
B09, Trade, 242000.133, 83, B09, S03, 1
B09, Trade, 242032.150, 84, B09, S04, 1
B09, Trade, 242094.683, 83, B09, S02, 1
B09, Trade, 242277.667, 84, B09, S02, 1
B09, Trade, 242348.117, 84, B09, S02, 1
B09, Trade, 242355.400, 84, B09, S03, 1
B09, Trade, 242517.317, 84, B09, S02, 1
B09, Trade, 242614.067, 84, B09, S04, 1
B09, Trade, 242638.200, 84, B09, S07, 1
B09, Trade, 242681.967, 84, B09, S09, 1
B09, Trade, 242695.500, 84, B09, S04, 1
B09, Trade, 242704.450, 84, B09, S07, 1
B09, Trade, 242709.583, 84, B09, S03, 1
B09, Trade, 242770.283, 84, B09, S03, 1
B09, Trade, 242781.167, 84, B09, S02, 1
B09, Trade, 242804.600, 84, B09, S03, 1
B09, Trade, 242830.317, 83, B09, S04, 1
B09, Trade, 242846.150, 84, B09, S04, 1
B09, Trade, 243016.717, 84, B09, S02, 1
B09, Trade, 243045.633, 84, B09, S07, 1
B09, Trade, 243055.917, 84, B09, S03, 1
B09, Trade, 243078.900, 84, B09, S03, 1
B09, Trade, 243126.900, 84, B09, S07, 1
B09, Trade, 243177.083, 84, B09, S07, 1
B09, Trade, 243201.067, 84, B09, S02, 1
B09, Trade, 243211.217, 84, B09, S03, 1
B09, Trade, 243305.333, 84, B09, S07, 1
B09, Trade, 243323.183, 84, B09, S00, 1
B09, Trade, 243350.500, 83, B09, S03, 1
B09, Trade, 243354.417, 84, B09, S03, 1
B09, Trade, 243446.217, 84, B09, S07, 1
B09, Trade, 243554.083, 84, B09, S04, 1
B09, Trade, 243585.550, 84, B09, S02, 1
B09, Trade, 243609.967, 84, B09, S07, 1
B09, Trade, 243630.150, 84, B09, S07, 1
B09, Trade, 243703.500, 84, B09, S03, 1
B09, Trade, 243734.350, 84, B09, S02, 1
B09, Trade, 243763.617, 84, B09, S07, 1
B09, Trade, 243862.733, 84, B09, S07, 1
B09, Trade, 243864.217, 83, B09, S02, 1
B09, Trade, 243926.433, 83, B09, S02, 1
B09, Trade, 244091.467, 84, B09, S07, 1
B09, Trade, 244157.317, 83, B09, S07, 1
B09, Trade, 244163.050, 84, B09, S09, 1
B09, Trade, 244207.600, 84, B09, S07, 1
B09, Trade, 244397.283, 84, B09, S07, 1
B09, Trade, 244442.400, 84, B09, S03, 1
B09, Trade, 244455.667, 84, B09, S07, 1
B09, Trade, 244490.167, 84, B09, S07, 1
B09, Trade, 244502.350, 83, B09, S04, 1
B09, Trade, 244508.333, 84, B09, S07, 1
B09, Trade, 244545.467, 83, B09, S02, 1
B09, Trade, 244597.450, 84, B09, S07, 1
B09, Trade, 244610.900, 84, B09, S02, 1
B09, Trade, 244719.117, 83, B09, S03, 1
B09, Trade, 244917.867, 83, B09, S01, 1
B09, Trade, 245005.200, 82, B09, S05, 1
B09, Trade, 245497.350, 83, B09, S05, 1
B09, Trade, 245824.783, 82, B09, S05, 1
B09, Trade, 245905.883, 83, B09, S05, 1
B09, Trade, 246175.317, 84, B09, S01, 1
B09, Trade, 246180.667, 84, B09, S07, 1
B09, Trade, 246504.683, 80, B09, S05, 1
B09, Trade, 246553.350, 83, B09, S03, 1
B09, Trade, 247017.050, 84, B09, S01, 1
B09, Trade, 248151.400, 83, B09, S01, 1
B09, Trade, 248411.400, 84, B09, S05, 1
B09, Trade, 248888.033, 83, B09, S01, 1
B09, Trade, 249144.133, 84, B09, S07, 1
B09, Trade, 249342.817, 84, B09, S06, 1
B09, Trade, 249713.750, 84, B09, S03, 1
B09, Trade, 249738.500, 84, B09, S03, 1
B09, Trade, 250510.783, 83, B09, S07, 1
B09, Trade, 251100.667, 83, B09, S01, 1
B09, Trade, 251574.333, 83, B09, S01, 1
B09, Trade, 251855.733, 84, B09, S06, 1
B09, Trade, 254763.750, 84, S09, B09, 1
B09, Trade, 255033.617, 84, B09, S05, 1
B09, Trade, 257549.050, 84, B09, S01, 1
B10, 100
B10, Trade, 246809.883, 87, B10, S07, 1
B10, Trade, 246811.917, 85, B10, S06, 1
B10, Trade, 246840.983, 85, B10, S05, 1
B10, Trade, 246848.617, 86, B10, S07, 1
B10, Trade, 247061.033, 86, B10, S07, 1
B10, Trade, 247102.550, 86, B10, S06, 1
B10, Trade, 247123.633, 86, B10, S05, 1
B10, Trade, 247135.233, 86, B10, S01, 1
B10, Trade, 247270.983, 84, B10, S06, 1
B10, Trade, 247302.433, 87, B10, S00, 1
B10, Trade, 247338.950, 86, B10, S01, 1
B10, Trade, 247458.417, 83, B10, S06, 1
B10, Trade, 247501.183, 83, B10, S01, 1
B10, Trade, 247537.750, 87, B10, S05, 1
B10, Trade, 247602.050, 87, B10, S06, 1
B10, Trade, 247799.083, 85, B10, S06, 1
B10, Trade, 247995.867, 82, B10, S01, 1
B10, Trade, 248021.617, 84, B10, S07, 1
B10, Trade, 248064.017, 87, B10, S06, 1
B10, Trade, 248351.483, 86, B10, S09, 1
B10, Trade, 248442.617, 87, B10, S07, 1
B10, Trade, 248453.117, 86, B10, S05, 1
B10, Trade, 248560.883, 84, B10, S01, 1
B10, Trade, 248606.967, 82, B10, S01, 1
B10, Trade, 248729.933, 87, B10, S03, 1
B10, Trade, 248752.300, 85, B10, S01, 1
B10, Trade, 248937.933, 81, B10, S06, 1
B10, Trade, 248976.700, 87, B10, S06, 1
B10, Trade, 249004.367, 86, B10, S05, 1
B10, Trade, 249029.950, 86, S09, B10, 1
B10, Trade, 249053.100, 87, B10, S01, 1
B10, Trade, 249167.400, 86, B10, S09, 1
B10, Trade, 249263.433, 85, B10, S07, 1
B10, Trade, 249280.350, 83, B10, S04, 1
B10, Trade, 249286.350, 85, B10, S07, 1
B10, Trade, 249312.583, 84, B10, S05, 1
B10, Trade, 249343.250, 87, B10, S03, 1
B10, Trade, 249401.933, 85, B10, S09, 1
B10, Trade, 249435.383, 85, B10, S06, 1
B10, Trade, 249544.417, 86, B10, S07, 1
B10, Trade, 249560.517, 86, S04, B10, 1
B10, Trade, 249584.650, 81, B10, S05, 1
B10, Trade, 249701.617, 87, B10, S06, 1
B10, Trade, 249702.517, 83, S07, B10, 1
B10, Trade, 249715.383, 85, B10, S06, 1
B10, Trade, 249840.667, 86, B10, S07, 1
B10, Trade, 249926.983, 83, B10, S06, 1
B10, Trade, 249942.083, 84, B10, S09, 1
B10, Trade, 249973.467, 86, B10, S07, 1
B10, Trade, 250064.983, 87, B10, S05, 1
B10, Trade, 250112.967, 82, S02, B10, 1
B10, Trade, 250132.433, 83, B10, S07, 1
B10, Trade, 250239.867, 85, B10, S06, 1
B10, Trade, 250271.483, 87, B10, S01, 1
B10, Trade, 250311.300, 84, B10, S05, 1
B10, Trade, 250459.133, 84, B10, S01, 1
B10, Trade, 250504.883, 85, B10, S00, 1
B10, Trade, 250594.083, 86, B10, S09, 1
B10, Trade, 250625.467, 85, B10, S06, 1
B10, Trade, 250686.483, 87, B10, S09, 1
B10, Trade, 250723.350, 87, B10, S03, 1
B10, Trade, 250844.550, 86, B10, S01, 1
B10, Trade, 250916.783, 87, B10, S07, 1
B10, Trade, 250994.367, 86, B10, S09, 1
B10, Trade, 251013.750, 86, B10, S01, 1
B10, Trade, 251122.867, 82, B10, S01, 1
B10, Trade, 251149.567, 83, B10, S01, 1
B10, Trade, 251155.700, 84, S09, B10, 1
B10, Trade, 251175.183, 85, B10, S00, 1
B10, Trade, 251260.050, 85, B10, S05, 1
B10, Trade, 251312.633, 83, B10, S05, 1
B10, Trade, 251469.867, 87, B10, S07, 1
B10, Trade, 251544.617, 85, S02, B10, 1
B10, Trade, 251692.433, 87, B10, S07, 1
B10, Trade, 251843.467, 82, B10, S07, 1
B10, Trade, 251865.733, 86, B10, S07, 1
B10, Trade, 251881.717, 84, S05, B10, 1
B10, Trade, 251895.967, 87, B10, S09, 1
B10, Trade, 251933.983, 86, B10, S01, 1
B10, Trade, 251939.050, 85, B10, S05, 1
B10, Trade, 251972.350, 84, B10, S07, 1
B10, Trade, 252373.000, 87, B10, S05, 1
B10, Trade, 253008.783, 85, B10, S05, 1
B10, Trade, 253258.600, 86, B10, S06, 1
B10, Trade, 253630.683, 86, B10, S05, 1
B10, Trade, 254128.817, 87, B10, S05, 1
B10, Trade, 254659.200, 87, B10, S09, 1
B10, Trade, 254763.600, 87, B10, S05, 1
B10, Trade, 254886.617, 87, B10, S05, 1
B10, Trade, 255033.400, 87, B10, S09, 1
B10, Trade, 255462.433, 87, B10, S01, 1
B10, Trade, 255751.733, 86, B10, S05, 1
B10, Trade, 255864.267, 87, B10, S01, 1
B10, Trade, 256194.783, 87, B10, S05, 1
B10, Trade, 256796.567, 87, B10, S09, 1
B10, Trade, 257062.833, 87, B10, S05, 1
B10, Trade, 257423.233, 87, B10, S05, 1
B10, Trade, 257548.400, 87, B10, S08, 1
B10, Trade, 258604.750, 87, B10, S05, 1
B10, Trade, 258619.283, 87, B10, S01, 1
B11, 100
B11, Trade, 251673.417, 90, B11, S07, 1
B11, Trade, 251681.883, 90, B11, S05, 1
B11, Trade, 251690.017, 90, B11, S06, 1
B11, Trade, 251703.033, 90, B11, S01, 1
B11, Trade, 251709.133, 90, B11, S03, 1
B11, Trade, 251714.667, 88, B11, S09, 1
B11, Trade, 251718.383, 90, B11, S05, 1
B11, Trade, 251733.400, 87, B11, S04, 1
B11, Trade, 251739.983, 90, B11, S05, 1
B11, Trade, 251746.533, 90, B11, S07, 1
B11, Trade, 251789.767, 90, B11, S10, 1
B11, Trade, 251808.683, 90, B11, S05, 1
B11, Trade, 251818.700, 90, B11, S06, 1
B11, Trade, 251878.083, 90, B11, S03, 1
B11, Trade, 251904.783, 90, B11, S01, 1
B11, Trade, 251926.517, 90, B11, S07, 1
B11, Trade, 251933.200, 90, B11, S05, 1
B11, Trade, 251938.800, 90, B11, S09, 1
B11, Trade, 251948.050, 90, B11, S05, 1
B11, Trade, 251950.300, 90, B11, S06, 1
B11, Trade, 251964.567, 90, B11, S03, 1
B11, Trade, 251972.000, 90, B11, S04, 1
B11, Trade, 251997.850, 90, B11, S05, 1
B11, Trade, 252172.650, 90, B11, S05, 1
B11, Trade, 252173.600, 90, B11, S05, 1
B11, Trade, 252197.617, 90, B11, S00, 1
B11, Trade, 252233.500, 89, B11, S09, 1
B11, Trade, 252423.167, 90, B11, S09, 1
B11, Trade, 252468.750, 90, B11, S05, 1
B11, Trade, 252690.433, 89, B11, S01, 1
B11, Trade, 252896.983, 89, B11, S08, 1
B11, Trade, 252974.217, 90, B11, S00, 1
B11, Trade, 253006.033, 89, B11, S03, 1
B11, Trade, 253213.883, 90, B11, S06, 1
B11, Trade, 253231.867, 90, B11, S01, 1
B11, Trade, 253258.433, 90, B11, S05, 1
B11, Trade, 253258.633, 88, S02, B11, 1
B11, Trade, 253409.950, 90, B11, S09, 1
B11, Trade, 253422.600, 90, B11, S06, 1
B11, Trade, 253514.333, 90, B11, S01, 1
B11, Trade, 253526.500, 90, B11, S05, 1
B11, Trade, 253612.033, 90, S08, B11, 1
B11, Trade, 253692.933, 89, B11, S09, 1
B11, Trade, 253752.367, 90, B11, S01, 1
B11, Trade, 254046.933, 90, B11, S09, 1
B11, Trade, 254128.217, 90, B11, S01, 1
B11, Trade, 254205.950, 89, B11, S09, 1
B11, Trade, 254238.067, 90, B11, S09, 1
B11, Trade, 254283.767, 90, B11, S09, 1
B11, Trade, 254436.383, 90, B11, S00, 1
B11, Trade, 254493.283, 90, B11, S01, 1
B11, Trade, 254510.350, 89, B11, S09, 1
B11, Trade, 254809.000, 90, B11, S05, 1
B11, Trade, 254939.200, 90, B11, S01, 1
B11, Trade, 255193.633, 90, B11, S09, 1
B11, Trade, 255259.850, 89, B11, S05, 1
B11, Trade, 255350.867, 90, B11, S01, 1
B11, Trade, 255416.267, 89, B11, S03, 1
B11, Trade, 255444.900, 87, B11, S09, 1
B11, Trade, 255485.133, 90, B11, S09, 1
B11, Trade, 255490.483, 90, B11, S09, 1
B11, Trade, 255545.433, 90, B11, S09, 1
B11, Trade, 255582.833, 89, B11, S01, 1
B11, Trade, 255635.067, 90, B11, S01, 1
B11, Trade, 255674.083, 90, B11, S05, 1
B11, Trade, 255730.717, 90, B11, S09, 1
B11, Trade, 255985.167, 90, B11, S05, 1
B11, Trade, 256116.083, 90, S09, B11, 1
B11, Trade, 256194.533, 89, B11, S09, 1
B11, Trade, 256299.167, 90, B11, S09, 1
B11, Trade, 256356.867, 89, B11, S01, 1
B11, Trade, 256395.967, 90, B11, S08, 1
B11, Trade, 256491.033, 90, B11, S09, 1
B11, Trade, 256545.917, 90, B11, S09, 1
B11, Trade, 256650.667, 90, B11, S01, 1
B11, Trade, 256777.150, 90, B11, S09, 1
B11, Trade, 256795.900, 90, B11, S05, 1
B11, Trade, 256805.500, 90, B11, S10, 1
