t=,0, id=,B00, PRDE,actvstrat=,0.482284, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.909951, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.761164, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.274716, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.533264, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.371125, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.403086, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.478871, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.477341, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.337961, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.725461, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.907540, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.801362, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.441085, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.508396, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.465437, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.101603, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.176801, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.434104, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.625380, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.076699, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.910811, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.702721, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.791364, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.099675, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.013100, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.389781, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.084909, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.418242, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.202572, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.858538, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.432954, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.377938, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.694286, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.477641, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.969323, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.126017, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.370661, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.385615, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.823798, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.150238, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.076025, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.800809, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.160981, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.274450, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.938673, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.878910, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.011161, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.932782, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.012916, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.012913, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.001268, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.640519, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.031344, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.418731, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.851389, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.538266, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.856009, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.239462, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.858578, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.482284, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.858538, 
t=,3600, id=,B00, PRDE,actvstrat=,0.482284, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.909951, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.761164, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.274716, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.533264, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.371125, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.403086, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.478871, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.477341, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,0.337961, actvprof=,0.002500, id=,B10, PRDE,actvstrat=,0.725461, actvprof=,0.008333, id=,B11, PRDE,actvstrat=,0.907540, actvprof=,0.065278, id=,B12, PRDE,actvstrat=,0.801362, actvprof=,0.107222, id=,B13, PRDE,actvstrat=,0.441085, actvprof=,0.079167, id=,B14, PRDE,actvstrat=,-0.508396, actvprof=,0.048611, id=,B15, PRDE,actvstrat=,-0.465437, actvprof=,0.087778, id=,B16, PRDE,actvstrat=,-0.101603, actvprof=,0.237500, id=,B17, PRDE,actvstrat=,-0.176801, actvprof=,0.273889, id=,B18, PRDE,actvstrat=,-0.434104, actvprof=,0.365000, id=,B19, PRDE,actvstrat=,-0.625380, actvprof=,0.469444, id=,B20, PRDE,actvstrat=,0.076699, actvprof=,1.093889, id=,B21, PRDE,actvstrat=,-0.910811, actvprof=,1.523333, id=,B22, PRDE,actvstrat=,-0.702721, actvprof=,1.161389, id=,B23, PRDE,actvstrat=,-0.791364, actvprof=,1.440833, id=,B24, PRDE,actvstrat=,0.099675, actvprof=,2.298333, id=,B25, PRDE,actvstrat=,0.013100, actvprof=,2.542778, id=,B26, PRDE,actvstrat=,0.389781, actvprof=,3.395278, id=,B27, PRDE,actvstrat=,-0.084909, actvprof=,3.268056, id=,B28, PRDE,actvstrat=,-0.418242, actvprof=,3.300278, id=,B29, PRDE,actvstrat=,0.202572, actvprof=,4.574722, id=,S00, PRDE,actvstrat=,-0.858538, actvprof=,0.937778, id=,S01, PRDE,actvstrat=,-0.432954, actvprof=,2.104167, id=,S02, PRDE,actvstrat=,0.377938, actvprof=,4.285000, id=,S03, PRDE,actvstrat=,0.694286, actvprof=,4.708611, id=,S04, PRDE,actvstrat=,0.477641, actvprof=,3.359444, id=,S05, PRDE,actvstrat=,-0.969323, actvprof=,2.656389, id=,S06, PRDE,actvstrat=,-0.126017, actvprof=,1.195833, id=,S07, PRDE,actvstrat=,0.370661, actvprof=,2.079167, id=,S08, PRDE,actvstrat=,-0.385615, actvprof=,0.585556, id=,S09, PRDE,actvstrat=,0.823798, actvprof=,2.695278, id=,S10, PRDE,actvstrat=,-0.150238, actvprof=,0.399722, id=,S11, PRDE,actvstrat=,0.076025, actvprof=,0.753611, id=,S12, PRDE,actvstrat=,-0.800809, actvprof=,0.100833, id=,S13, PRDE,actvstrat=,-0.160981, actvprof=,0.178611, id=,S14, PRDE,actvstrat=,-0.274450, actvprof=,0.101111, id=,S15, PRDE,actvstrat=,0.938673, actvprof=,1.003611, id=,S16, PRDE,actvstrat=,0.878910, actvprof=,0.619444, id=,S17, PRDE,actvstrat=,-0.011161, actvprof=,0.094722, id=,S18, PRDE,actvstrat=,-0.932782, actvprof=,0.110556, id=,S19, PRDE,actvstrat=,-0.012916, actvprof=,0.036667, id=,S20, PRDE,actvstrat=,0.012913, actvprof=,0.006944, id=,S21, PRDE,actvstrat=,0.001268, actvprof=,0.027500, id=,S22, PRDE,actvstrat=,-0.640519, actvprof=,0.001944, id=,S23, PRDE,actvstrat=,0.031344, actvprof=,0.001667, id=,S24, PRDE,actvstrat=,-0.418731, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.851389, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.538266, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.856009, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.239462, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.858578, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.574722, best_B_strat=,0.202572, best_S_id=,S03, best_S_prof=,4.708611, best_S_strat=,0.694286, 
t=,7200, id=,B00, PRDE,actvstrat=,0.185995, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.857352, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.028171, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.041089, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.702821, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.518998, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.095589, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.085940, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.272610, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.415344, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.057737, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.142405, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.299233, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.631635, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.786745, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.389909, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.921640, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.861541, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.872035, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.630995, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.904883, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.001579, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.984828, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.881884, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.198936, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.480061, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.282007, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.114918, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.026444, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.265740, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.965842, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.617258, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.642536, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.460448, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.196779, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.149672, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.198793, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.265602, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.767366, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.444965, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.322461, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.737977, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.190084, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.970420, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.271118, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.843075, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.162637, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.047207, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.914950, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.036500, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.658165, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.779896, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.163372, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.593777, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.769147, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.961377, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.127112, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.963303, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.060183, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.836415, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.185995, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.965842, 
t=,10800, id=,B00, PRDE,actvstrat=,0.185995, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.857352, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.028171, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.041089, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.702821, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.518998, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.095589, actvprof=,0.000278, id=,B07, PRDE,actvstrat=,-0.085940, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,0.272610, actvprof=,0.005833, id=,B09, PRDE,actvstrat=,-0.415344, actvprof=,0.001944, id=,B10, PRDE,actvstrat=,-0.057737, actvprof=,0.010833, id=,B11, PRDE,actvstrat=,-0.142405, actvprof=,0.017778, id=,B12, PRDE,actvstrat=,0.299233, actvprof=,0.096944, id=,B13, PRDE,actvstrat=,-0.631635, actvprof=,0.068611, id=,B14, PRDE,actvstrat=,-0.786745, actvprof=,0.132778, id=,B15, PRDE,actvstrat=,0.389909, actvprof=,0.403611, id=,B16, PRDE,actvstrat=,-0.921640, actvprof=,0.931667, id=,B17, PRDE,actvstrat=,-0.861541, actvprof=,0.583611, id=,B18, PRDE,actvstrat=,-0.872035, actvprof=,0.912222, id=,B19, PRDE,actvstrat=,0.630995, actvprof=,1.464444, id=,B20, PRDE,actvstrat=,-0.904883, actvprof=,1.600278, id=,B21, PRDE,actvstrat=,-0.001579, actvprof=,1.551111, id=,B22, PRDE,actvstrat=,-0.984828, actvprof=,3.238611, id=,B23, PRDE,actvstrat=,0.881884, actvprof=,2.791667, id=,B24, PRDE,actvstrat=,-0.198936, actvprof=,2.351389, id=,B25, PRDE,actvstrat=,-0.480061, actvprof=,2.339444, id=,B26, PRDE,actvstrat=,0.282007, actvprof=,3.820833, id=,B27, PRDE,actvstrat=,0.114918, actvprof=,3.922222, id=,B28, PRDE,actvstrat=,0.026444, actvprof=,4.020833, id=,B29, PRDE,actvstrat=,-0.265740, actvprof=,4.398333, id=,S00, PRDE,actvstrat=,0.965842, actvprof=,6.569167, id=,S01, PRDE,actvstrat=,0.617258, actvprof=,5.560278, id=,S02, PRDE,actvstrat=,-0.642536, actvprof=,1.623333, id=,S03, PRDE,actvstrat=,0.460448, actvprof=,4.023611, id=,S04, PRDE,actvstrat=,0.196779, actvprof=,2.637500, id=,S05, PRDE,actvstrat=,0.149672, actvprof=,2.305556, id=,S06, PRDE,actvstrat=,0.198793, actvprof=,2.061111, id=,S07, PRDE,actvstrat=,0.265602, actvprof=,1.940556, id=,S08, PRDE,actvstrat=,0.767366, actvprof=,2.776111, id=,S09, PRDE,actvstrat=,-0.444965, actvprof=,0.375556, id=,S10, PRDE,actvstrat=,0.322461, actvprof=,0.970556, id=,S11, PRDE,actvstrat=,0.737977, actvprof=,1.723333, id=,S12, PRDE,actvstrat=,0.190084, actvprof=,0.520278, id=,S13, PRDE,actvstrat=,0.970420, actvprof=,1.135000, id=,S14, PRDE,actvstrat=,-0.271118, actvprof=,0.084444, id=,S15, PRDE,actvstrat=,0.843075, actvprof=,0.838056, id=,S16, PRDE,actvstrat=,-0.162637, actvprof=,0.068333, id=,S17, PRDE,actvstrat=,-0.047207, actvprof=,0.063889, id=,S18, PRDE,actvstrat=,0.914950, actvprof=,0.447500, id=,S19, PRDE,actvstrat=,-0.036500, actvprof=,0.033889, id=,S20, PRDE,actvstrat=,0.658165, actvprof=,0.043889, id=,S21, PRDE,actvstrat=,-0.779896, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.163372, actvprof=,0.002500, id=,S23, PRDE,actvstrat=,0.593777, actvprof=,0.001389, id=,S24, PRDE,actvstrat=,0.769147, actvprof=,0.001389, id=,S25, PRDE,actvstrat=,0.961377, actvprof=,0.004444, id=,S26, PRDE,actvstrat=,-0.127112, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.963303, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,0.060183, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.836415, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.398333, best_B_strat=,-0.265740, best_S_id=,S00, best_S_prof=,6.569167, best_S_strat=,0.965842, 
t=,14400, id=,B00, PRDE,actvstrat=,0.185995, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.857352, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.028171, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.041089, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.702821, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.518998, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.095589, actvprof=,0.000139, id=,B07, PRDE,actvstrat=,-0.085940, actvprof=,0.000694, id=,B08, PRDE,actvstrat=,0.272610, actvprof=,0.003472, id=,B09, PRDE,actvstrat=,-0.415344, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,-0.057737, actvprof=,0.016667, id=,B11, PRDE,actvstrat=,-0.142405, actvprof=,0.018194, id=,B12, PRDE,actvstrat=,0.299233, actvprof=,0.094306, id=,B13, PRDE,actvstrat=,-0.631635, actvprof=,0.058750, id=,B14, PRDE,actvstrat=,-0.786745, actvprof=,0.126389, id=,B15, PRDE,actvstrat=,0.389909, actvprof=,0.413194, id=,B16, PRDE,actvstrat=,-0.921640, actvprof=,0.906806, id=,B17, PRDE,actvstrat=,-0.861541, actvprof=,0.629167, id=,B18, PRDE,actvstrat=,-0.872035, actvprof=,0.896250, id=,B19, PRDE,actvstrat=,0.630995, actvprof=,1.518889, id=,B20, PRDE,actvstrat=,-0.904883, actvprof=,1.640556, id=,B21, PRDE,actvstrat=,-0.001579, actvprof=,1.484583, id=,B22, PRDE,actvstrat=,-0.984828, actvprof=,3.254583, id=,B23, PRDE,actvstrat=,0.881884, actvprof=,2.757778, id=,B24, PRDE,actvstrat=,-0.198936, actvprof=,2.451806, id=,B25, PRDE,actvstrat=,-0.480061, actvprof=,2.326667, id=,B26, PRDE,actvstrat=,0.282007, actvprof=,3.772222, id=,B27, PRDE,actvstrat=,0.114918, actvprof=,3.876250, id=,B28, PRDE,actvstrat=,0.026444, actvprof=,4.147778, id=,B29, PRDE,actvstrat=,-0.265740, actvprof=,4.378472, id=,S00, PRDE,actvstrat=,0.965842, actvprof=,6.621111, id=,S01, PRDE,actvstrat=,0.617258, actvprof=,5.444444, id=,S02, PRDE,actvstrat=,-0.642536, actvprof=,1.510556, id=,S03, PRDE,actvstrat=,0.460448, actvprof=,3.921944, id=,S04, PRDE,actvstrat=,0.196779, actvprof=,2.536389, id=,S05, PRDE,actvstrat=,0.149672, actvprof=,2.352500, id=,S06, PRDE,actvstrat=,0.198793, actvprof=,2.082222, id=,S07, PRDE,actvstrat=,0.265602, actvprof=,1.943472, id=,S08, PRDE,actvstrat=,0.767366, actvprof=,2.760000, id=,S09, PRDE,actvstrat=,-0.444965, actvprof=,0.408194, id=,S10, PRDE,actvstrat=,0.322461, actvprof=,1.037500, id=,S11, PRDE,actvstrat=,0.737977, actvprof=,1.648611, id=,S12, PRDE,actvstrat=,0.190084, actvprof=,0.520000, id=,S13, PRDE,actvstrat=,0.970420, actvprof=,1.157083, id=,S14, PRDE,actvstrat=,-0.271118, actvprof=,0.100139, id=,S15, PRDE,actvstrat=,0.843075, actvprof=,0.910833, id=,S16, PRDE,actvstrat=,-0.162637, actvprof=,0.055417, id=,S17, PRDE,actvstrat=,-0.047207, actvprof=,0.072778, id=,S18, PRDE,actvstrat=,0.914950, actvprof=,0.451389, id=,S19, PRDE,actvstrat=,-0.036500, actvprof=,0.034167, id=,S20, PRDE,actvstrat=,0.658165, actvprof=,0.055000, id=,S21, PRDE,actvstrat=,-0.779896, actvprof=,0.003194, id=,S22, PRDE,actvstrat=,-0.163372, actvprof=,0.001528, id=,S23, PRDE,actvstrat=,0.593777, actvprof=,0.002500, id=,S24, PRDE,actvstrat=,0.769147, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,0.961377, actvprof=,0.005556, id=,S26, PRDE,actvstrat=,-0.127112, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.963303, actvprof=,0.000417, id=,S28, PRDE,actvstrat=,0.060183, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.836415, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.378472, best_B_strat=,-0.265740, best_S_id=,S00, best_S_prof=,6.621111, best_S_strat=,0.965842, 
t=,18000, id=,B00, PRDE,actvstrat=,0.721659, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.496966, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.589106, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.883867, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.636289, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.348046, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.737784, actvprof=,0.000278, id=,B07, PRDE,actvstrat=,-0.085940, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.272610, actvprof=,0.001667, id=,B09, PRDE,actvstrat=,0.924991, actvprof=,0.015833, id=,B10, PRDE,actvstrat=,-0.752687, actvprof=,0.007778, id=,B11, PRDE,actvstrat=,0.832153, actvprof=,0.081945, id=,B12, PRDE,actvstrat=,-0.873870, actvprof=,0.061667, id=,B13, PRDE,actvstrat=,-0.294949, actvprof=,0.027222, id=,B14, PRDE,actvstrat=,-0.786745, actvprof=,0.096389, id=,B15, PRDE,actvstrat=,-0.290606, actvprof=,0.099445, id=,B16, PRDE,actvstrat=,0.706246, actvprof=,0.646392, id=,B17, PRDE,actvstrat=,0.950763, actvprof=,0.560280, id=,B18, PRDE,actvstrat=,-0.073021, actvprof=,0.455558, id=,B19, PRDE,actvstrat=,-0.805624, actvprof=,0.916949, id=,B20, PRDE,actvstrat=,-0.832625, actvprof=,1.363062, id=,B21, PRDE,actvstrat=,-0.209178, actvprof=,0.867504, id=,B22, PRDE,actvstrat=,0.238401, actvprof=,1.550563, id=,B23, PRDE,actvstrat=,0.573440, actvprof=,2.243621, id=,B24, PRDE,actvstrat=,0.566852, actvprof=,2.712513, id=,B25, PRDE,actvstrat=,0.451546, actvprof=,2.797513, id=,B26, PRDE,actvstrat=,-0.366055, actvprof=,2.204455, id=,B27, PRDE,actvstrat=,0.862141, actvprof=,3.688350, id=,B28, PRDE,actvstrat=,0.308334, actvprof=,3.669184, id=,B29, PRDE,actvstrat=,-0.665500, actvprof=,3.907240, id=,S00, PRDE,actvstrat=,0.959397, actvprof=,7.407812, id=,S01, PRDE,actvstrat=,0.445177, actvprof=,5.404469, id=,S02, PRDE,actvstrat=,0.127972, actvprof=,3.984741, id=,S03, PRDE,actvstrat=,0.750208, actvprof=,5.385303, id=,S04, PRDE,actvstrat=,-0.727357, actvprof=,1.500007, id=,S05, PRDE,actvstrat=,0.711686, actvprof=,4.519743, id=,S06, PRDE,actvstrat=,0.386649, actvprof=,2.948625, id=,S07, PRDE,actvstrat=,0.265602, actvprof=,2.374455, id=,S08, PRDE,actvstrat=,-0.684762, actvprof=,0.644447, id=,S09, PRDE,actvstrat=,0.088724, actvprof=,1.630008, id=,S10, PRDE,actvstrat=,0.511572, actvprof=,1.819731, id=,S11, PRDE,actvstrat=,0.760452, actvprof=,2.326955, id=,S12, PRDE,actvstrat=,-0.945025, actvprof=,0.849726, id=,S13, PRDE,actvstrat=,0.459225, actvprof=,1.036949, id=,S14, PRDE,actvstrat=,-0.797545, actvprof=,0.089445, id=,S15, PRDE,actvstrat=,0.843075, actvprof=,1.217783, id=,S16, PRDE,actvstrat=,-0.347901, actvprof=,0.091667, id=,S17, PRDE,actvstrat=,-0.185589, actvprof=,0.046945, id=,S18, PRDE,actvstrat=,-0.807401, actvprof=,0.029445, id=,S19, PRDE,actvstrat=,-0.679204, actvprof=,0.015000, id=,S20, PRDE,actvstrat=,0.005416, actvprof=,0.050556, id=,S21, PRDE,actvstrat=,0.001268, actvprof=,0.032500, id=,S22, PRDE,actvstrat=,0.926488, actvprof=,0.150556, id=,S23, PRDE,actvstrat=,0.719919, actvprof=,0.022222, id=,S24, PRDE,actvstrat=,0.248639, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,-0.602299, actvprof=,0.002222, id=,S26, PRDE,actvstrat=,-0.167225, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.050433, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.060183, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.891406, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.907240, best_B_strat=,-0.665500, best_S_id=,S00, best_S_prof=,7.407812, best_S_strat=,0.959397, 
