B00, 0
B01, 0
B02, 0
B03, 0
B04, 2
B04, Trade, 65448.683, 71, B04, S01, 1
B09, Trade, 68660.150, 76, B09, S00, 1
B09, Trade, 77117.650, 75, B09, S00, 1
B09, Trade, 79326.650, 84, B09, S05, 1
B09, Trade, 79427.917, 84, B09, S03, 1
B09, Trade, 79745.483, 84, B09, S07, 1
B09, Trade, 79766.200, 84, B09, S05, 1
B09, Trade, 79858.067, 84, B09, S03, 1
B09, Trade, 80341.283, 84, B09, S03, 1
B09, Trade, 80411.267, 84, B09, S07, 1
B09, Trade, 80605.500, 84, B09, S07, 1
B09, Trade, 81234.883, 84, B09, S00, 1
B09, Trade, 81422.850, 84, B09, S06, 1
B09, Trade, 81433.800, 84, B09, S01, 1
B09, Trade, 81948.833, 84, B09, S02, 1
B09, Trade, 82097.550, 84, B09, S05, 1
B09, Trade, 82591.900, 84, B09, S01, 1
B09, Trade, 82928.100, 84, B09, S04, 1
B09, Trade, 82937.917, 84, B09, S02, 1
B09, Trade, 83032.433, 84, B09, S07, 1
B09, Trade, 83136.967, 84, B09, S00, 1
B09, Trade, 83177.167, 84, B09, S03, 1
B09, Trade, 83399.183, 84, B09, S01, 1
B09, Trade, 84093.250, 84, B09, S05, 1
B09, Trade, 84271.167, 84, B09, S03, 1
B09, Trade, 84408.433, 84, B09, S05, 1
B09, Trade, 84643.200, 84, B09, S07, 1
B09, Trade, 84733.117, 84, B09, S03, 1
B09, Trade, 84960.683, 84, B09, S07, 1
B09, Trade, 85035.333, 84, B09, S05, 1
B09, Trade, 85291.350, 84, B09, S03, 1
B09, Trade, 85455.850, 84, B09, S03, 1
B09, Trade, 85623.417, 84, B09, S06, 1
B09, Trade, 85768.967, 84, B09, S03, 1
B09, Trade, 85958.083, 84, B09, S00, 1
B09, Trade, 86043.567, 84, B09, S00, 1
B09, Trade, 86412.383, 72, B09, S04, 1
B09, Trade, 93775.017, 77, B09, S01, 1
B09, Trade, 93900.633, 77, B09, S00, 1
B09, Trade, 94300.367, 77, B09, S00, 1
B09, Trade, 95263.800, 75, B09, S00, 1
B09, Trade, 95404.900, 77, B09, S04, 1
B09, Trade, 95762.083, 78, B09, S00, 1
B09, Trade, 96525.800, 77, B09, S00, 1
B09, Trade, 97191.233, 72, B09, S00, 1
B09, Trade, 97817.250, 75, B09, S03, 1
B09, Trade, 98994.033, 78, B09, S05, 1
B09, Trade, 99921.017, 77, B09, S00, 1
B09, Trade, 100266.933, 77, B09, S04, 1
B09, Trade, 100274.333, 77, B09, S00, 1
B09, Trade, 138977.783, 81, B09, S01, 1
B09, Trade, 143301.683, 78, B09, S01, 1
B09, Trade, 144673.683, 78, B09, S04, 1
B09, Trade, 176199.117, 79, B09, S04, 1
B09, Trade, 178497.117, 83, B09, S05, 1
B09, Trade, 178619.900, 80, B09, S05, 1
B09, Trade, 179098.883, 78, B09, S04, 1
B09, Trade, 188674.667, 78, B09, S00, 1
B09, Trade, 190170.433, 72, B09, S00, 1
B09, Trade, 192289.117, 77, B09, S04, 1
B09, Trade, 193702.500, 78, B09, S00, 1
B09, Trade, 194365.167, 79, B09, S04, 1
B09, Trade, 197686.900, 80, B09, S04, 1
B09, Trade, 197921.400, 78, B09, S04, 1
B09, Trade, 198250.483, 69, B09, S00, 1
B09, Trade, 198751.200, 76, B09, S01, 1
B09, Trade, 231210.633, 82, B09, S07, 1
B09, Trade, 231611.767, 75, B09, S01, 1
B09, Trade, 235618.050, 81, B09, S02, 1
B09, Trade, 253365.283, 82, B09, S05, 1
B10, 100
B10, Trade, 244997.517, 87, B10, S08, 1
B10, Trade, 245001.600, 87, B10, S04, 1
B10, Trade, 245020.150, 87, B10, S08, 1
B10, Trade, 245104.067, 87, B10, S08, 1
B10, Trade, 245354.067, 87, B10, S07, 1
B10, Trade, 245484.783, 87, B10, S01, 1
B10, Trade, 245619.617, 87, B10, S04, 1
B10, Trade, 245714.833, 87, B10, S01, 1
B10, Trade, 245855.500, 87, B10, S08, 1
B10, Trade, 245890.117, 87, B10, S07, 1
B10, Trade, 245974.467, 87, B10, S05, 1
B10, Trade, 246046.883, 87, B10, S08, 1
B10, Trade, 246086.383, 87, B10, S08, 1
B10, Trade, 246158.133, 87, B10, S03, 1
B10, Trade, 246205.883, 83, B10, S07, 1
B10, Trade, 246235.167, 87, B10, S06, 1
B10, Trade, 246247.800, 87, B10, S04, 1
B10, Trade, 246273.717, 87, B10, S07, 1
B10, Trade, 246296.233, 87, B10, S03, 1
B10, Trade, 246325.250, 87, B10, S04, 1
B10, Trade, 246354.333, 87, B10, S05, 1
B10, Trade, 246361.867, 87, B10, S01, 1
B10, Trade, 246450.333, 87, B10, S08, 1
B10, Trade, 246465.217, 87, B10, S04, 1
B10, Trade, 246493.317, 87, B10, S08, 1
B10, Trade, 246560.983, 87, B10, S01, 1
B10, Trade, 246585.050, 87, B10, S08, 1
B10, Trade, 246587.617, 87, B10, S00, 1
B10, Trade, 246641.250, 87, B10, S04, 1
B10, Trade, 246694.217, 87, B10, S05, 1
B10, Trade, 246785.600, 87, B10, S02, 1
B10, Trade, 246805.650, 87, B10, S01, 1
B10, Trade, 246878.650, 87, B10, S01, 1
B10, Trade, 246904.217, 87, B10, S07, 1
B10, Trade, 246942.667, 87, B10, S05, 1
B10, Trade, 246958.583, 87, B10, S06, 1
B10, Trade, 246965.700, 87, B10, S03, 1
B10, Trade, 247042.617, 86, B10, S01, 1
B10, Trade, 247069.917, 87, B10, S05, 1
B10, Trade, 247107.500, 87, B10, S03, 1
B10, Trade, 247128.917, 87, B10, S04, 1
B10, Trade, 247149.817, 87, B10, S04, 1
B10, Trade, 247172.250, 87, B10, S03, 1
B10, Trade, 247203.217, 87, S04, B10, 1
B10, Trade, 247245.883, 87, B10, S04, 1
B10, Trade, 247471.033, 87, B10, S08, 1
B10, Trade, 247702.800, 87, B10, S08, 1
B10, Trade, 247732.033, 87, B10, S05, 1
B10, Trade, 247771.683, 87, B10, S08, 1
B10, Trade, 247833.917, 87, B10, S03, 1
B10, Trade, 247876.833, 87, B10, S07, 1
B10, Trade, 247890.433, 87, B10, S04, 1
B10, Trade, 247974.533, 87, B10, S01, 1
B10, Trade, 248048.950, 84, B10, S08, 1
B10, Trade, 248140.400, 87, B10, S08, 1
B10, Trade, 248196.617, 87, B10, S04, 1
B10, Trade, 248389.217, 87, B10, S05, 1
B10, Trade, 248403.083, 87, B10, S08, 1
B10, Trade, 248406.617, 87, B10, S03, 1
B10, Trade, 248432.983, 87, B10, S04, 1
B10, Trade, 248474.200, 87, B10, S08, 1
B10, Trade, 248518.800, 87, B10, S07, 1
B10, Trade, 248636.567, 87, B10, S05, 1
B10, Trade, 248642.367, 87, B10, S01, 1
B10, Trade, 249131.433, 87, B10, S01, 1
B10, Trade, 249144.050, 87, B10, S08, 1
B10, Trade, 249151.750, 87, B10, S02, 1
B10, Trade, 249353.300, 87, B10, S06, 1
B10, Trade, 249360.483, 87, B10, S04, 1
B10, Trade, 249409.750, 87, B10, S03, 1
B10, Trade, 249932.017, 87, B10, S08, 1
B10, Trade, 249955.783, 87, B10, S08, 1
B10, Trade, 250031.050, 87, B10, S08, 1
B10, Trade, 250043.717, 87, B10, S08, 1
B10, Trade, 250057.133, 87, B10, S08, 1
B10, Trade, 250114.150, 87, B10, S08, 1
B10, Trade, 250127.817, 87, B10, S04, 1
B10, Trade, 250132.250, 87, B10, S01, 1
B10, Trade, 250141.850, 87, B10, S08, 1
B10, Trade, 250198.333, 87, B10, S03, 1
B10, Trade, 250340.783, 87, B10, S08, 1
B10, Trade, 250483.367, 87, B10, S05, 1
B10, Trade, 250486.483, 83, B10, S01, 1
B10, Trade, 250529.917, 87, B10, S08, 1
B10, Trade, 250536.350, 87, B10, S08, 1
B10, Trade, 250575.183, 87, S08, B10, 1
B10, Trade, 250677.233, 87, B10, S08, 1
B10, Trade, 250693.550, 87, B10, S08, 1
B10, Trade, 250984.233, 87, B10, S06, 1
B10, Trade, 251048.817, 87, B10, S04, 1
B10, Trade, 251153.533, 87, B10, S01, 1
B10, Trade, 251452.700, 87, B10, S04, 1
B10, Trade, 251677.400, 87, B10, S03, 1
B10, Trade, 251779.350, 87, B10, S03, 1
B10, Trade, 251881.100, 87, B10, S07, 1
B10, Trade, 251954.567, 87, B10, S01, 1
B10, Trade, 254395.500, 81, B10, S05, 1
B10, Trade, 255119.900, 78, B10, S00, 1
B10, Trade, 256107.517, 78, B10, S05, 1
B10, Trade, 256818.867, 75, B10, S01, 1
B11, 100
B11, Trade, 204445.683, 81, B11, S07, 1
B11, Trade, 205735.133, 87, B11, S02, 1
B11, Trade, 206904.817, 86, S05, B11, 1
B11, Trade, 207931.300, 89, B11, S01, 1
B11, Trade, 208140.850, 88, B11, S07, 1
B11, Trade, 211782.500, 88, B11, S03, 1
B11, Trade, 212131.283, 87, B11, S00, 1
B11, Trade, 212404.050, 89, B11, S01, 1
B11, Trade, 214480.617, 90, B11, S07, 1
B11, Trade, 215154.900, 88, B11, S07, 1
B11, Trade, 216587.533, 81, B11, S04, 1
B11, Trade, 216933.850, 85, B11, S07, 1
B11, Trade, 218194.317, 87, B11, S06, 1
B11, Trade, 219843.767, 89, B11, S07, 1
B11, Trade, 220213.517, 82, B11, S01, 1
B11, Trade, 223911.067, 89, B11, S01, 1
B11, Trade, 224161.667, 86, B11, S03, 1
B11, Trade, 224415.233, 80, B11, S01, 1
B11, Trade, 225028.167, 81, B11, S01, 1
B11, Trade, 225487.750, 86, B11, S07, 1
B11, Trade, 226267.400, 88, B11, S04, 1
B11, Trade, 226566.633, 89, B11, S05, 1
B11, Trade, 226952.200, 85, B11, S05, 1
B11, Trade, 227156.650, 83, S07, B11, 1
B11, Trade, 227758.617, 89, B11, S02, 1
B11, Trade, 227937.667, 88, B11, S03, 1
B11, Trade, 228311.200, 87, B11, S03, 1
B11, Trade, 228756.350, 89, B11, S00, 1
B11, Trade, 229596.750, 89, B11, S10, 1
B11, Trade, 230114.667, 90, B11, S04, 1
B11, Trade, 230853.150, 90, S09, B11, 1
B11, Trade, 231258.917, 86, B11, S06, 1
B11, Trade, 231478.283, 87, B11, S00, 1
B11, Trade, 231763.850, 88, B11, S01, 1
B11, Trade, 231979.450, 80, B11, S01, 1
B11, Trade, 232184.100, 88, B11, S07, 1
B11, Trade, 232317.050, 85, S09, B11, 1
B11, Trade, 232345.850, 88, B11, S01, 1
B11, Trade, 232456.833, 72, B11, S01, 1
B11, Trade, 232565.550, 75, B11, S01, 1
B11, Trade, 233103.783, 90, B11, S10, 1
B11, Trade, 233115.033, 87, B11, S07, 1
B11, Trade, 233292.367, 85, S09, B11, 1
B11, Trade, 233376.583, 89, B11, S09, 1
B11, Trade, 233756.467, 89, S09, B11, 1
B11, Trade, 234478.333, 90, B11, S01, 1
B11, Trade, 234737.167, 89, S10, B11, 1
B11, Trade, 234793.450, 86, B11, S07, 1
B11, Trade, 234999.283, 89, B11, S07, 1
B11, Trade, 235013.583, 88, B11, S03, 1
B11, Trade, 235140.883, 87, B11, S01, 1
B11, Trade, 235165.683, 86, B11, S09, 1
B11, Trade, 235256.767, 86, S08, B11, 1
B11, Trade, 235262.467, 85, B11, S01, 1
B11, Trade, 235325.817, 88, B11, S01, 1
B11, Trade, 235571.633, 84, B11, S07, 1
B11, Trade, 236441.633, 86, S02, B11, 1
B11, Trade, 236605.650, 86, B11, S07, 1
B11, Trade, 236871.133, 90, B11, S07, 1
B11, Trade, 236947.767, 90, B11, S01, 1
B11, Trade, 237438.000, 79, B11, S07, 1
B11, Trade, 237600.367, 88, B11, S01, 1
B11, Trade, 238609.383, 80, B11, S07, 1
B11, Trade, 238687.017, 80, B11, S06, 1
B11, Trade, 240682.350, 80, B11, S03, 1
B11, Trade, 243042.767, 76, B11, S05, 1
B11, Trade, 243962.367, 79, B11, S03, 1
B11, Trade, 246206.267, 83, B11, S08, 1
B11, Trade, 248900.700, 83, B11, S03, 1
B11, Trade, 252181.900, 90, B11, S01, 1
B11, Trade, 252276.800, 90, B11, S04, 1
B11, Trade, 252384.483, 81, S07, B11, 1
B11, Trade, 252386.933, 87, B11, S00, 1
B11, Trade, 252448.600, 85, B11, S05, 1
B11, Trade, 252819.633, 84, B11, S02, 1
B11, Trade, 252921.767, 85, B11, S06, 1
B11, Trade, 253348.333, 80, S05, B11, 1
B11, Trade, 253363.650, 87, B11, S09, 1
B11, Trade, 254101.000, 90, B11, S05, 1
B11, Trade, 254283.383, 82, S02, B11, 1
B11, Trade, 254716.817, 86, S06, B11, 1
B11, Trade, 254831.033, 89, B11, S07, 1
B11, Trade, 255211.367, 84, B11, S05, 1
B11, Trade, 255513.183, 80, B11, S03, 1
B11, Trade, 255606.783, 90, B11, S04, 1
B11, Trade, 255652.750, 89, B11, S01, 1
B11, Trade, 256116.683, 88, B11, S05, 1
B11, Trade, 256207.917, 90, B11, S00, 1
B11, Trade, 256422.817, 86, B11, S01, 1
B11, Trade, 256833.617, 80, B11, S05, 1
B11, Trade, 257235.933, 89, B11, S02, 1
B11, Trade, 257368.767, 84, B11, S02, 1
B11, Trade, 257518.900, 89, B11, S04, 1
B11, Trade, 257578.200, 86, B11, S02, 1
B11, Trade, 257860.967, 85, B11, S00, 1
B11, Trade, 257918.850, 82, B11, S00, 1
B11, Trade, 258203.000, 80, B11, S05, 1
B11, Trade, 258356.300, 86, B11, S03, 1
B11, Trade, 258527.100, 86, B11, S03, 1
B11, Trade, 258704.967, 85, S09, B11, 1
B12, 100
B12, Trade, 251606.417, 90, B12, S01, 1
B12, Trade, 251628.433, 90, B12, S08, 1
B12, Trade, 251648.567, 87, B12, S06, 1
B12, Trade, 251716.133, 90, B12, S01, 1
B12, Trade, 251755.517, 88, B12, S01, 1
B12, Trade, 251762.617, 91, B12, S03, 1
B12, Trade, 251779.467, 80, B12, S01, 1
B12, Trade, 251815.450, 93, B12, S08, 1
B12, Trade, 251972.417, 93, S07, B12, 1
B12, Trade, 251991.883, 93, B12, S08, 1
B12, Trade, 252066.317, 84, B12, S06, 1
B12, Trade, 252170.167, 84, B12, S01, 1
B12, Trade, 252205.833, 84, B12, S02, 1
B12, Trade, 252235.400, 82, B12, S00, 1
B12, Trade, 252397.017, 80, B12, S00, 1
B12, Trade, 252426.867, 85, B12, S05, 1
B12, Trade, 252430.417, 84, B12, S00, 1
B12, Trade, 252467.267, 83, B12, S05, 1
B12, Trade, 252542.550, 88, B12, S00, 1
B12, Trade, 252691.533, 84, B12, S07, 1
B12, Trade, 252750.717, 84, B12, S06, 1
B12, Trade, 252759.000, 85, B12, S03, 1
B12, Trade, 252772.267, 85, B12, S06, 1
B12, Trade, 252813.033, 84, B12, S03, 1
B12, Trade, 252896.767, 84, B12, S04, 1
B12, Trade, 252962.900, 84, B12, S04, 1
B12, Trade, 252966.883, 87, B12, S06, 1
B12, Trade, 253003.750, 84, B12, S05, 1
B12, Trade, 253033.050, 82, B12, S07, 1
B12, Trade, 253175.650, 84, B12, S02, 1
B12, Trade, 253447.233, 82, B12, S01, 1
B12, Trade, 253465.167, 84, B12, S07, 1
B12, Trade, 253621.467, 79, B12, S04, 1
B12, Trade, 253629.900, 84, B12, S08, 1
B12, Trade, 253745.233, 83, B12, S00, 1
B12, Trade, 253795.767, 84, B12, S05, 1
B12, Trade, 253845.250, 85, B12, S03, 1
B12, Trade, 253912.483, 86, B12, S03, 1
B12, Trade, 253940.183, 84, B12, S05, 1
B12, Trade, 254214.250, 84, B12, S09, 1
B12, Trade, 254329.600, 79, B12, S00, 1
B12, Trade, 254352.200, 84, B12, S04, 1
B12, Trade, 254463.533, 84, B12, S05, 1
B12, Trade, 254535.083, 84, B12, S06, 1
B12, Trade, 254590.267, 84, B12, S00, 1
B12, Trade, 254719.567, 84, B12, S01, 1
B12, Trade, 254726.417, 84, B12, S03, 1
B12, Trade, 254803.883, 84, B12, S03, 1
B12, Trade, 254847.633, 85, B12, S01, 1
B12, Trade, 254888.333, 84, B12, S04, 1
B12, Trade, 254916.017, 84, B12, S05, 1
B12, Trade, 254991.200, 84, B12, S00, 1
B12, Trade, 255018.550, 84, B12, S03, 1
B12, Trade, 255024.550, 84, B12, S00, 1
B12, Trade, 255054.867, 86, B12, S00, 1
B12, Trade, 255095.600, 84, B12, S05, 1
B12, Trade, 255168.500, 84, B12, S05, 1
B12, Trade, 255363.567, 84, B12, S03, 1
B12, Trade, 255503.900, 84, B12, S05, 1
B12, Trade, 255513.100, 86, B12, S06, 1
B12, Trade, 255799.200, 78, B12, S02, 1
B12, Trade, 255907.750, 84, B12, S01, 1
B12, Trade, 256081.033, 86, B12, S06, 1
B12, Trade, 256123.700, 86, B12, S00, 1
B12, Trade, 256146.750, 87, B12, S05, 1
B12, Trade, 256262.117, 79, B12, S00, 1
B12, Trade, 256322.883, 84, B12, S06, 1
B12, Trade, 256355.933, 85, B12, S03, 1
B12, Trade, 256416.750, 88, B12, S05, 1
B12, Trade, 256783.333, 82, B12, S01, 1
B12, Trade, 256818.767, 84, B12, S00, 1
B12, Trade, 256856.650, 84, B12, S02, 1
B12, Trade, 256958.883, 83, B12, S07, 1
B12, Trade, 257072.300, 82, B12, S05, 1
B12, Trade, 257110.467, 85, B12, S00, 1
B12, Trade, 257198.333, 84, B12, S05, 1
B12, Trade, 257307.317, 82, B12, S06, 1
B12, Trade, 257376.600, 82, B12, S04, 1
B12, Trade, 257517.183, 84, B12, S07, 1
B12, Trade, 257532.433, 85, B12, S03, 1
B12, Trade, 257628.900, 84, B12, S01, 1
B12, Trade, 257758.117, 87, B12, S05, 1
B12, Trade, 257848.567, 84, B12, S03, 1
B12, Trade, 257878.967, 84, B12, S00, 1
B12, Trade, 257909.467, 81, B12, S05, 1
B12, Trade, 258022.250, 84, B12, S00, 1
B12, Trade, 258205.117, 84, B12, S06, 1
B12, Trade, 258231.500, 84, B12, S05, 1
B12, Trade, 258340.350, 84, B12, S00, 1
B12, Trade, 258477.100, 86, B12, S03, 1
B12, Trade, 258489.217, 78, B12, S05, 1
B12, Trade, 258613.833, 85, B12, S00, 1
B12, Trade, 258704.533, 81, B12, S04, 1
B12, Trade, 258755.133, 87, B12, S03, 1
B12, Trade, 258791.483, 86, B12, S04, 1
B12, Trade, 258822.583, 84, B12, S05, 1
B12, Trade, 258859.283, 84, B12, S00, 1
B12, Trade, 258952.450, 84, B12, S05, 1
B12, Trade, 258999.517, 79, B12, S00, 1
B12, Trade, 259189.867, 84, B12, S00, 1
B13, 100
B13, Trade, 257608.583, 92, B13, S03, 1
B13, Trade, 257628.167, 95, B13, S05, 1
B13, Trade, 257631.500, 95, B13, S05, 1
B13, Trade, 257634.267, 94, B13, S03, 1
B13, Trade, 257658.433, 94, B13, S05, 1
B13, Trade, 257662.700, 90, S00, B13, 1
B13, Trade, 257672.883, 89, B13, S00, 1
B13, Trade, 257675.533, 95, B13, S05, 1
B13, Trade, 257686.417, 92, B13, S05, 1
B13, Trade, 257731.300, 90, B13, S05, 1
B13, Trade, 257756.067, 92, B13, S07, 1
B13, Trade, 257766.183, 92, B13, S05, 1
B13, Trade, 257782.783, 92, B13, S06, 1
B13, Trade, 257794.483, 93, B13, S06, 1
B13, Trade, 257808.283, 92, B13, S04, 1
B13, Trade, 257811.167, 91, B13, S00, 1
B13, Trade, 257892.233, 84, B13, S01, 1
B13, Trade, 257907.750, 90, B13, S04, 1
B13, Trade, 257910.083, 89, B13, S04, 1
B13, Trade, 257943.883, 95, B13, S05, 1
B13, Trade, 257949.800, 85, B13, S00, 1
B13, Trade, 257954.467, 95, B13, S07, 1
B13, Trade, 257974.650, 94, B13, S05, 1
