t=,0, id=,B00, PRDE,actvstrat=,-0.179294, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.629408, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.028349, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.792324, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.749075, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.220313, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.411605, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.908629, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.221623, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.649913, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.959133, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.130402, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.901884, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.999215, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.874037, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.904234, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.162442, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.609292, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.769852, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.684235, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.866573, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.404549, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.036872, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.099629, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.526645, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.021281, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.266105, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.056340, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.212480, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.257547, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.675002, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.538743, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.595437, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.335016, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.882981, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.251742, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.557589, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.107850, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.819271, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.247914, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.717822, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.964382, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.298828, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.872201, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.681987, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.555174, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.506196, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.477743, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.617687, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.448388, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.336534, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.109637, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.491358, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.075346, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.743026, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.798585, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.553195, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.310282, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.675298, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.716930, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.179294, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.675002, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.179294, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.629408, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.028349, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.792324, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.749075, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.220313, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.411605, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.908629, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.221623, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.649913, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.959133, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,-0.130402, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.901884, actvprof=,0.010833, id=,B13, PRDE,actvstrat=,-0.999215, actvprof=,0.026667, id=,B14, PRDE,actvstrat=,-0.874037, actvprof=,0.027500, id=,B15, PRDE,actvstrat=,0.904234, actvprof=,0.259167, id=,B16, PRDE,actvstrat=,-0.162442, actvprof=,0.052500, id=,B17, PRDE,actvstrat=,0.609292, actvprof=,0.295278, id=,B18, PRDE,actvstrat=,0.769852, actvprof=,0.598611, id=,B19, PRDE,actvstrat=,0.684235, actvprof=,0.676667, id=,B20, PRDE,actvstrat=,-0.866573, actvprof=,0.770833, id=,B21, PRDE,actvstrat=,0.404549, actvprof=,0.853056, id=,B22, PRDE,actvstrat=,-0.036872, actvprof=,0.771944, id=,B23, PRDE,actvstrat=,-0.099629, actvprof=,1.035278, id=,B24, PRDE,actvstrat=,0.526645, actvprof=,1.948056, id=,B25, PRDE,actvstrat=,-0.021281, actvprof=,1.677222, id=,B26, PRDE,actvstrat=,0.266105, actvprof=,2.300833, id=,B27, PRDE,actvstrat=,0.056340, actvprof=,2.286667, id=,B28, PRDE,actvstrat=,0.212480, actvprof=,2.833889, id=,B29, PRDE,actvstrat=,0.257547, actvprof=,3.436667, id=,S00, PRDE,actvstrat=,0.675002, actvprof=,7.225000, id=,S01, PRDE,actvstrat=,-0.538743, actvprof=,2.384167, id=,S02, PRDE,actvstrat=,-0.595437, actvprof=,2.170000, id=,S03, PRDE,actvstrat=,0.335016, actvprof=,4.480000, id=,S04, PRDE,actvstrat=,-0.882981, actvprof=,0.449167, id=,S05, PRDE,actvstrat=,-0.251742, actvprof=,1.619444, id=,S06, PRDE,actvstrat=,0.557589, actvprof=,4.049722, id=,S07, PRDE,actvstrat=,-0.107850, actvprof=,1.441389, id=,S08, PRDE,actvstrat=,-0.819271, actvprof=,0.296944, id=,S09, PRDE,actvstrat=,0.247914, actvprof=,2.221389, id=,S10, PRDE,actvstrat=,0.717822, actvprof=,2.868056, id=,S11, PRDE,actvstrat=,0.964382, actvprof=,2.734722, id=,S12, PRDE,actvstrat=,0.298828, actvprof=,1.098611, id=,S13, PRDE,actvstrat=,0.872201, actvprof=,2.239444, id=,S14, PRDE,actvstrat=,-0.681987, actvprof=,0.139722, id=,S15, PRDE,actvstrat=,-0.555174, actvprof=,0.090556, id=,S16, PRDE,actvstrat=,0.506196, actvprof=,0.558611, id=,S17, PRDE,actvstrat=,-0.477743, actvprof=,0.055833, id=,S18, PRDE,actvstrat=,0.617687, actvprof=,0.389167, id=,S19, PRDE,actvstrat=,0.448388, actvprof=,0.180000, id=,S20, PRDE,actvstrat=,0.336534, actvprof=,0.132222, id=,S21, PRDE,actvstrat=,0.109637, actvprof=,0.057500, id=,S22, PRDE,actvstrat=,0.491358, actvprof=,0.056667, id=,S23, PRDE,actvstrat=,0.075346, actvprof=,0.008889, id=,S24, PRDE,actvstrat=,-0.743026, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.798585, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.553195, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.310282, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.675298, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.716930, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.436667, best_B_strat=,0.257547, best_S_id=,S00, best_S_prof=,7.225000, best_S_strat=,0.675002, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.038713, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.954723, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.920286, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.097570, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.542536, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.687176, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.339615, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.709580, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.962198, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.843537, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.356351, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.690094, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.497926, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.268970, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.362665, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.931642, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.428264, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.307187, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.148234, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.203578, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.835723, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.916906, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.175984, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.181366, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.404604, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.207984, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.400513, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.468974, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.289179, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.728699, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.924744, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.123275, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.068034, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.923416, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.324067, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.006138, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.094067, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.285506, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.808673, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.882866, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.502892, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.329292, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.490659, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.174029, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.454217, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.369052, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.229268, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.949259, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.621809, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.830857, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.879411, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.536856, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.410778, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.616790, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.934320, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.542865, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.457636, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.249482, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.026132, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.883699, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.038713, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.924744, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.038713, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.954723, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.920286, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.097570, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.542536, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.687176, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.339615, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.709580, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.962198, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,0.843537, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,0.356351, actvprof=,0.005000, id=,B11, PRDE,actvstrat=,0.690094, actvprof=,0.008056, id=,B12, PRDE,actvstrat=,0.497926, actvprof=,0.039444, id=,B13, PRDE,actvstrat=,-0.268970, actvprof=,0.007222, id=,B14, PRDE,actvstrat=,0.362665, actvprof=,0.099722, id=,B15, PRDE,actvstrat=,-0.931642, actvprof=,0.445000, id=,B16, PRDE,actvstrat=,0.428264, actvprof=,0.348889, id=,B17, PRDE,actvstrat=,0.307187, actvprof=,0.386389, id=,B18, PRDE,actvstrat=,0.148234, actvprof=,0.434444, id=,B19, PRDE,actvstrat=,-0.203578, actvprof=,0.439167, id=,B20, PRDE,actvstrat=,-0.835723, actvprof=,0.692222, id=,B21, PRDE,actvstrat=,0.916906, actvprof=,1.565000, id=,B22, PRDE,actvstrat=,-0.175984, actvprof=,1.126667, id=,B23, PRDE,actvstrat=,0.181366, actvprof=,1.780556, id=,B24, PRDE,actvstrat=,-0.404604, actvprof=,1.447222, id=,B25, PRDE,actvstrat=,-0.207984, actvprof=,1.823611, id=,B26, PRDE,actvstrat=,-0.400513, actvprof=,2.161111, id=,B27, PRDE,actvstrat=,-0.468974, actvprof=,2.473056, id=,B28, PRDE,actvstrat=,-0.289179, actvprof=,3.044444, id=,B29, PRDE,actvstrat=,-0.728699, actvprof=,3.169444, id=,S00, PRDE,actvstrat=,-0.924744, actvprof=,0.630556, id=,S01, PRDE,actvstrat=,0.123275, actvprof=,3.886667, id=,S02, PRDE,actvstrat=,0.068034, actvprof=,3.352222, id=,S03, PRDE,actvstrat=,-0.923416, actvprof=,0.440833, id=,S04, PRDE,actvstrat=,-0.324067, actvprof=,1.220833, id=,S05, PRDE,actvstrat=,-0.006138, actvprof=,2.206667, id=,S06, PRDE,actvstrat=,-0.094067, actvprof=,1.188333, id=,S07, PRDE,actvstrat=,0.285506, actvprof=,1.997500, id=,S08, PRDE,actvstrat=,0.808673, actvprof=,3.114444, id=,S09, PRDE,actvstrat=,0.882866, actvprof=,2.916389, id=,S10, PRDE,actvstrat=,-0.502892, actvprof=,0.250556, id=,S11, PRDE,actvstrat=,0.329292, actvprof=,0.818611, id=,S12, PRDE,actvstrat=,0.490659, actvprof=,0.836944, id=,S13, PRDE,actvstrat=,0.174029, actvprof=,0.420833, id=,S14, PRDE,actvstrat=,0.454217, actvprof=,0.478611, id=,S15, PRDE,actvstrat=,0.369052, actvprof=,0.233056, id=,S16, PRDE,actvstrat=,-0.229268, actvprof=,0.039167, id=,S17, PRDE,actvstrat=,0.949259, actvprof=,0.642778, id=,S18, PRDE,actvstrat=,-0.621809, actvprof=,0.002222, id=,S19, PRDE,actvstrat=,0.830857, actvprof=,0.132500, id=,S20, PRDE,actvstrat=,-0.879411, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.536856, actvprof=,0.002778, id=,S22, PRDE,actvstrat=,-0.410778, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.616790, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.934320, actvprof=,0.001944, id=,S25, PRDE,actvstrat=,-0.542865, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.457636, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.249482, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.026132, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.883699, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.169444, best_B_strat=,-0.728699, best_S_id=,S01, best_S_prof=,3.886667, best_S_strat=,0.123275, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.038713, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.954723, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.920286, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.097570, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.542536, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.687176, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.339615, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.709580, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.962198, actvprof=,0.000417, id=,B09, PRDE,actvstrat=,0.843537, actvprof=,0.001528, id=,B10, PRDE,actvstrat=,0.356351, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,0.690094, actvprof=,0.011250, id=,B12, PRDE,actvstrat=,0.497926, actvprof=,0.035139, id=,B13, PRDE,actvstrat=,-0.268970, actvprof=,0.006528, id=,B14, PRDE,actvstrat=,0.362665, actvprof=,0.105694, id=,B15, PRDE,actvstrat=,-0.931642, actvprof=,0.433611, id=,B16, PRDE,actvstrat=,0.428264, actvprof=,0.328889, id=,B17, PRDE,actvstrat=,0.307187, actvprof=,0.382778, id=,B18, PRDE,actvstrat=,0.148234, actvprof=,0.436944, id=,B19, PRDE,actvstrat=,-0.203578, actvprof=,0.434444, id=,B20, PRDE,actvstrat=,-0.835723, actvprof=,0.678194, id=,B21, PRDE,actvstrat=,0.916906, actvprof=,1.503333, id=,B22, PRDE,actvstrat=,-0.175984, actvprof=,1.147778, id=,B23, PRDE,actvstrat=,0.181366, actvprof=,1.775972, id=,B24, PRDE,actvstrat=,-0.404604, actvprof=,1.481806, id=,B25, PRDE,actvstrat=,-0.207984, actvprof=,1.862083, id=,B26, PRDE,actvstrat=,-0.400513, actvprof=,2.145278, id=,B27, PRDE,actvstrat=,-0.468974, actvprof=,2.602500, id=,B28, PRDE,actvstrat=,-0.289179, actvprof=,3.116944, id=,B29, PRDE,actvstrat=,-0.728699, actvprof=,3.165000, id=,S00, PRDE,actvstrat=,-0.924744, actvprof=,0.657083, id=,S01, PRDE,actvstrat=,0.123275, actvprof=,3.895139, id=,S02, PRDE,actvstrat=,0.068034, actvprof=,3.395833, id=,S03, PRDE,actvstrat=,-0.923416, actvprof=,0.438056, id=,S04, PRDE,actvstrat=,-0.324067, actvprof=,1.237778, id=,S05, PRDE,actvstrat=,-0.006138, actvprof=,2.186667, id=,S06, PRDE,actvstrat=,-0.094067, actvprof=,1.210417, id=,S07, PRDE,actvstrat=,0.285506, actvprof=,1.949306, id=,S08, PRDE,actvstrat=,0.808673, actvprof=,3.094306, id=,S09, PRDE,actvstrat=,0.882866, actvprof=,2.937778, id=,S10, PRDE,actvstrat=,-0.502892, actvprof=,0.281389, id=,S11, PRDE,actvstrat=,0.329292, actvprof=,0.827639, id=,S12, PRDE,actvstrat=,0.490659, actvprof=,0.834167, id=,S13, PRDE,actvstrat=,0.174029, actvprof=,0.425694, id=,S14, PRDE,actvstrat=,0.454217, actvprof=,0.487917, id=,S15, PRDE,actvstrat=,0.369052, actvprof=,0.256528, id=,S16, PRDE,actvstrat=,-0.229268, actvprof=,0.024722, id=,S17, PRDE,actvstrat=,0.949259, actvprof=,0.625278, id=,S18, PRDE,actvstrat=,-0.621809, actvprof=,0.002361, id=,S19, PRDE,actvstrat=,0.830857, actvprof=,0.120694, id=,S20, PRDE,actvstrat=,-0.879411, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.536856, actvprof=,0.001389, id=,S22, PRDE,actvstrat=,-0.410778, actvprof=,0.000278, id=,S23, PRDE,actvstrat=,-0.616790, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.934320, actvprof=,0.001528, id=,S25, PRDE,actvstrat=,-0.542865, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.457636, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.249482, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.026132, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.883699, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.165000, best_B_strat=,-0.728699, best_S_id=,S01, best_S_prof=,3.895139, best_S_strat=,0.123275, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.459615, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.954723, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.294170, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.097570, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.963413, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.637576, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.339466, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.235194, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.301956, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,0.843537, actvprof=,0.014722, id=,B10, PRDE,actvstrat=,0.764601, actvprof=,0.032778, id=,B11, PRDE,actvstrat=,0.274326, actvprof=,0.033333, id=,B12, PRDE,actvstrat=,-0.595103, actvprof=,0.030833, id=,B13, PRDE,actvstrat=,-0.144205, actvprof=,0.030000, id=,B14, PRDE,actvstrat=,0.132316, actvprof=,0.182223, id=,B15, PRDE,actvstrat=,-0.996379, actvprof=,0.781393, id=,B16, PRDE,actvstrat=,-0.865027, actvprof=,0.497225, id=,B17, PRDE,actvstrat=,0.784285, actvprof=,1.057227, id=,B18, PRDE,actvstrat=,-0.873438, actvprof=,0.846393, id=,B19, PRDE,actvstrat=,-0.862910, actvprof=,0.926393, id=,B20, PRDE,actvstrat=,-0.285672, actvprof=,0.972505, id=,B21, PRDE,actvstrat=,-0.783561, actvprof=,1.134727, id=,B22, PRDE,actvstrat=,-0.212085, actvprof=,1.257506, id=,B23, PRDE,actvstrat=,-0.300723, actvprof=,1.706397, id=,B24, PRDE,actvstrat=,0.742111, actvprof=,3.380849, id=,B25, PRDE,actvstrat=,-0.047996, actvprof=,2.628901, id=,B26, PRDE,actvstrat=,0.751456, actvprof=,4.175019, id=,B27, PRDE,actvstrat=,-0.425852, actvprof=,3.013347, id=,B28, PRDE,actvstrat=,0.632835, actvprof=,5.141690, id=,B29, PRDE,actvstrat=,-0.540887, actvprof=,4.139464, id=,S00, PRDE,actvstrat=,0.665408, actvprof=,5.768638, id=,S01, PRDE,actvstrat=,0.004499, actvprof=,3.258071, id=,S02, PRDE,actvstrat=,0.671046, actvprof=,4.983079, id=,S03, PRDE,actvstrat=,-0.070639, actvprof=,1.770008, id=,S04, PRDE,actvstrat=,0.618098, actvprof=,3.591406, id=,S05, PRDE,actvstrat=,0.817620, actvprof=,4.138908, id=,S06, PRDE,actvstrat=,0.535753, actvprof=,2.513623, id=,S07, PRDE,actvstrat=,0.285506, actvprof=,1.651397, id=,S08, PRDE,actvstrat=,-0.351914, actvprof=,0.336390, id=,S09, PRDE,actvstrat=,-0.340976, actvprof=,0.381391, id=,S10, PRDE,actvstrat=,0.799027, actvprof=,1.931953, id=,S11, PRDE,actvstrat=,0.329061, actvprof=,0.751115, id=,S12, PRDE,actvstrat=,-0.046703, actvprof=,0.245001, id=,S13, PRDE,actvstrat=,0.891921, actvprof=,1.400840, id=,S14, PRDE,actvstrat=,-0.532849, actvprof=,0.064167, id=,S15, PRDE,actvstrat=,-0.954822, actvprof=,0.395557, id=,S16, PRDE,actvstrat=,0.408537, actvprof=,0.216390, id=,S17, PRDE,actvstrat=,0.985055, actvprof=,0.413891, id=,S18, PRDE,actvstrat=,0.008545, actvprof=,0.044722, id=,S19, PRDE,actvstrat=,0.885189, actvprof=,0.233057, id=,S20, PRDE,actvstrat=,0.336534, actvprof=,0.017222, id=,S21, PRDE,actvstrat=,0.607426, actvprof=,0.025556, id=,S22, PRDE,actvstrat=,0.665211, actvprof=,0.008611, id=,S23, PRDE,actvstrat=,0.876027, actvprof=,0.014722, id=,S24, PRDE,actvstrat=,-0.926546, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.892573, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,0.457636, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.694359, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.106253, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.110862, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,5.141690, best_B_strat=,0.632835, best_S_id=,S00, best_S_prof=,5.768638, best_S_strat=,0.665408, 
