t=,0, id=,B00, PRDE,actvstrat=,0.187492, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.096307, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.339896, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.347958, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.978976, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.165887, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.760525, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.867742, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.440995, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.037437, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.592716, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.545986, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.995812, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.959565, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.984276, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.751107, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.866093, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.004415, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.614234, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.004008, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.591948, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.828248, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.179935, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.832191, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.949252, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.311119, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.968643, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.171139, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.471149, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.616681, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.765137, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.941802, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.202392, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.122093, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.855281, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.066321, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.589384, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.259216, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.325037, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.080453, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.629688, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.352590, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.535391, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.729571, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.183979, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.183162, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.255350, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.522371, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.437909, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.734612, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.511542, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.408977, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.214663, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.480868, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.305393, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.172683, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.036116, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.265275, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.795580, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.330255, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.187492, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.765137, 
t=,3600, id=,B00, PRDE,actvstrat=,0.187492, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.096307, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.339896, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.347958, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.978976, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.165887, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.760525, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.867742, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.440995, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.037437, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.592716, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.545986, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.995812, actvprof=,0.003611, id=,B13, PRDE,actvstrat=,0.959565, actvprof=,0.014444, id=,B14, PRDE,actvstrat=,-0.984276, actvprof=,0.131667, id=,B15, PRDE,actvstrat=,0.751107, actvprof=,0.086667, id=,B16, PRDE,actvstrat=,-0.866093, actvprof=,0.012222, id=,B17, PRDE,actvstrat=,-0.004415, actvprof=,0.082778, id=,B18, PRDE,actvstrat=,0.614234, actvprof=,0.361944, id=,B19, PRDE,actvstrat=,0.004008, actvprof=,0.292500, id=,B20, PRDE,actvstrat=,-0.591948, actvprof=,0.272500, id=,B21, PRDE,actvstrat=,0.828248, actvprof=,1.180833, id=,B22, PRDE,actvstrat=,-0.179935, actvprof=,0.576944, id=,B23, PRDE,actvstrat=,-0.832191, actvprof=,0.793056, id=,B24, PRDE,actvstrat=,0.949252, actvprof=,1.626111, id=,B25, PRDE,actvstrat=,-0.311119, actvprof=,1.007778, id=,B26, PRDE,actvstrat=,0.968643, actvprof=,2.102222, id=,B27, PRDE,actvstrat=,-0.171139, actvprof=,1.649444, id=,B28, PRDE,actvstrat=,0.471149, actvprof=,3.121944, id=,B29, PRDE,actvstrat=,-0.616681, actvprof=,2.390000, id=,S00, PRDE,actvstrat=,-0.765137, actvprof=,2.494444, id=,S01, PRDE,actvstrat=,-0.941802, actvprof=,2.405000, id=,S02, PRDE,actvstrat=,0.202392, actvprof=,4.833333, id=,S03, PRDE,actvstrat=,0.122093, actvprof=,4.201667, id=,S04, PRDE,actvstrat=,-0.855281, actvprof=,0.873889, id=,S05, PRDE,actvstrat=,-0.066321, actvprof=,2.631111, id=,S06, PRDE,actvstrat=,-0.589384, actvprof=,1.526667, id=,S07, PRDE,actvstrat=,0.259216, actvprof=,2.966389, id=,S08, PRDE,actvstrat=,0.325037, actvprof=,2.658056, id=,S09, PRDE,actvstrat=,-0.080453, actvprof=,1.417778, id=,S10, PRDE,actvstrat=,-0.629688, actvprof=,0.795833, id=,S11, PRDE,actvstrat=,-0.352590, actvprof=,0.622500, id=,S12, PRDE,actvstrat=,0.535391, actvprof=,1.790000, id=,S13, PRDE,actvstrat=,0.729571, actvprof=,2.071667, id=,S14, PRDE,actvstrat=,-0.183979, actvprof=,0.331944, id=,S15, PRDE,actvstrat=,0.183162, actvprof=,0.666389, id=,S16, PRDE,actvstrat=,-0.255350, actvprof=,0.224167, id=,S17, PRDE,actvstrat=,0.522371, actvprof=,0.593056, id=,S18, PRDE,actvstrat=,-0.437909, actvprof=,0.052500, id=,S19, PRDE,actvstrat=,0.734612, actvprof=,0.461389, id=,S20, PRDE,actvstrat=,-0.511542, actvprof=,0.022222, id=,S21, PRDE,actvstrat=,-0.408977, actvprof=,0.006667, id=,S22, PRDE,actvstrat=,0.214663, actvprof=,0.048611, id=,S23, PRDE,actvstrat=,0.480868, actvprof=,0.037778, id=,S24, PRDE,actvstrat=,-0.305393, actvprof=,0.002778, id=,S25, PRDE,actvstrat=,-0.172683, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.036116, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.265275, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.795580, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.330255, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.121944, best_B_strat=,0.471149, best_S_id=,S02, best_S_prof=,4.833333, best_S_strat=,0.202392, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.281096, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.617135, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.427097, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.226459, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.010487, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.074375, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.061809, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.134531, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.244780, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.825481, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.525115, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.766578, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.168974, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.301098, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.469718, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.440756, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.908286, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.182178, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.765976, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.702072, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.132467, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.862823, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.330641, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.415539, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.786207, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.007215, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.339464, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.538457, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.309310, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.156662, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.499715, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.822894, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.297940, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.856287, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.037044, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.583766, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.571603, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.338249, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.759059, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.585947, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.307076, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.058454, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.397929, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.212587, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.609723, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.640394, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.615782, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.175137, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.889139, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.001462, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.301470, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.892051, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.842271, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.555188, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.124895, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.160952, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.570203, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.300208, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.494865, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.781821, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.281096, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.499715, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.281096, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.617135, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.427097, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.226459, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.010487, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.074375, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.061809, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.134531, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.244780, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.825481, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.525115, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,-0.766578, actvprof=,0.002222, id=,B12, PRDE,actvstrat=,0.168974, actvprof=,0.001111, id=,B13, PRDE,actvstrat=,-0.301098, actvprof=,0.009444, id=,B14, PRDE,actvstrat=,0.469718, actvprof=,0.060277, id=,B15, PRDE,actvstrat=,0.440756, actvprof=,0.109999, id=,B16, PRDE,actvstrat=,0.908286, actvprof=,0.376665, id=,B17, PRDE,actvstrat=,0.182178, actvprof=,0.168055, id=,B18, PRDE,actvstrat=,0.765976, actvprof=,0.628330, id=,B19, PRDE,actvstrat=,-0.702072, actvprof=,0.246943, id=,B20, PRDE,actvstrat=,0.132467, actvprof=,0.544997, id=,B21, PRDE,actvstrat=,0.862823, actvprof=,1.128884, id=,B22, PRDE,actvstrat=,0.330641, actvprof=,1.065828, id=,B23, PRDE,actvstrat=,0.415539, actvprof=,1.326105, id=,B24, PRDE,actvstrat=,0.786207, actvprof=,2.024713, id=,B25, PRDE,actvstrat=,0.007215, actvprof=,1.533604, id=,B26, PRDE,actvstrat=,-0.339464, actvprof=,1.566937, id=,B27, PRDE,actvstrat=,-0.538457, actvprof=,1.829436, id=,B28, PRDE,actvstrat=,-0.309310, actvprof=,2.051935, id=,B29, PRDE,actvstrat=,-0.156662, actvprof=,2.636654, id=,S00, PRDE,actvstrat=,-0.499715, actvprof=,2.833320, id=,S01, PRDE,actvstrat=,-0.822894, actvprof=,1.695548, id=,S02, PRDE,actvstrat=,0.297940, actvprof=,5.039421, id=,S03, PRDE,actvstrat=,-0.856287, actvprof=,0.759163, id=,S04, PRDE,actvstrat=,-0.037044, actvprof=,3.000264, id=,S05, PRDE,actvstrat=,0.583766, actvprof=,4.760256, id=,S06, PRDE,actvstrat=,0.571603, actvprof=,4.283314, id=,S07, PRDE,actvstrat=,-0.338249, actvprof=,1.204439, id=,S08, PRDE,actvstrat=,0.759059, actvprof=,3.958315, id=,S09, PRDE,actvstrat=,0.585947, actvprof=,2.723043, id=,S10, PRDE,actvstrat=,0.307076, actvprof=,1.947769, id=,S11, PRDE,actvstrat=,-0.058454, actvprof=,0.736385, id=,S12, PRDE,actvstrat=,-0.397929, actvprof=,0.316665, id=,S13, PRDE,actvstrat=,0.212587, actvprof=,0.935273, id=,S14, PRDE,actvstrat=,-0.609723, actvprof=,0.166666, id=,S15, PRDE,actvstrat=,-0.640394, actvprof=,0.109166, id=,S16, PRDE,actvstrat=,-0.615782, actvprof=,0.086944, id=,S17, PRDE,actvstrat=,-0.175137, actvprof=,0.055000, id=,S18, PRDE,actvstrat=,0.889139, actvprof=,0.706108, id=,S19, PRDE,actvstrat=,0.001462, actvprof=,0.073055, id=,S20, PRDE,actvstrat=,-0.301470, actvprof=,0.002500, id=,S21, PRDE,actvstrat=,-0.892051, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.842271, actvprof=,0.069444, id=,S23, PRDE,actvstrat=,-0.555188, actvprof=,0.000833, id=,S24, PRDE,actvstrat=,-0.124895, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.160952, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.570203, actvprof=,0.001389, id=,S27, PRDE,actvstrat=,-0.300208, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.494865, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.781821, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.636654, best_B_strat=,-0.156662, best_S_id=,S02, best_S_prof=,5.039421, best_S_strat=,0.297940, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.281096, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.617135, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.427097, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.226459, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.010487, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.074375, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.061809, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.134531, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.244780, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.825481, actvprof=,0.002083, id=,B10, PRDE,actvstrat=,0.525115, actvprof=,0.001806, id=,B11, PRDE,actvstrat=,-0.766578, actvprof=,0.004306, id=,B12, PRDE,actvstrat=,0.168974, actvprof=,0.009722, id=,B13, PRDE,actvstrat=,-0.301098, actvprof=,0.007222, id=,B14, PRDE,actvstrat=,0.469718, actvprof=,0.060278, id=,B15, PRDE,actvstrat=,0.440756, actvprof=,0.105417, id=,B16, PRDE,actvstrat=,0.908286, actvprof=,0.369861, id=,B17, PRDE,actvstrat=,0.182178, actvprof=,0.155972, id=,B18, PRDE,actvstrat=,0.765976, actvprof=,0.629861, id=,B19, PRDE,actvstrat=,-0.702072, actvprof=,0.229028, id=,B20, PRDE,actvstrat=,0.132467, actvprof=,0.517361, id=,B21, PRDE,actvstrat=,0.862823, actvprof=,1.151806, id=,B22, PRDE,actvstrat=,0.330641, actvprof=,1.085278, id=,B23, PRDE,actvstrat=,0.415539, actvprof=,1.396111, id=,B24, PRDE,actvstrat=,0.786207, actvprof=,2.021944, id=,B25, PRDE,actvstrat=,0.007215, actvprof=,1.520972, id=,B26, PRDE,actvstrat=,-0.339464, actvprof=,1.585278, id=,B27, PRDE,actvstrat=,-0.538457, actvprof=,1.801528, id=,B28, PRDE,actvstrat=,-0.309310, actvprof=,2.121528, id=,B29, PRDE,actvstrat=,-0.156662, actvprof=,2.667222, id=,S00, PRDE,actvstrat=,-0.499715, actvprof=,2.855556, id=,S01, PRDE,actvstrat=,-0.822894, actvprof=,1.672500, id=,S02, PRDE,actvstrat=,0.297940, actvprof=,5.066528, id=,S03, PRDE,actvstrat=,-0.856287, actvprof=,0.826389, id=,S04, PRDE,actvstrat=,-0.037044, actvprof=,3.007917, id=,S05, PRDE,actvstrat=,0.583766, actvprof=,4.734306, id=,S06, PRDE,actvstrat=,0.571603, actvprof=,4.243333, id=,S07, PRDE,actvstrat=,-0.338249, actvprof=,1.252361, id=,S08, PRDE,actvstrat=,0.759059, actvprof=,3.963611, id=,S09, PRDE,actvstrat=,0.585947, actvprof=,2.870000, id=,S10, PRDE,actvstrat=,0.307076, actvprof=,1.897778, id=,S11, PRDE,actvstrat=,-0.058454, actvprof=,0.775556, id=,S12, PRDE,actvstrat=,-0.397929, actvprof=,0.356667, id=,S13, PRDE,actvstrat=,0.212587, actvprof=,0.907361, id=,S14, PRDE,actvstrat=,-0.609723, actvprof=,0.184028, id=,S15, PRDE,actvstrat=,-0.640394, actvprof=,0.110694, id=,S16, PRDE,actvstrat=,-0.615782, actvprof=,0.071250, id=,S17, PRDE,actvstrat=,-0.175137, actvprof=,0.046528, id=,S18, PRDE,actvstrat=,0.889139, actvprof=,0.725972, id=,S19, PRDE,actvstrat=,0.001462, actvprof=,0.070000, id=,S20, PRDE,actvstrat=,-0.301470, actvprof=,0.012222, id=,S21, PRDE,actvstrat=,-0.892051, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.842271, actvprof=,0.066528, id=,S23, PRDE,actvstrat=,-0.555188, actvprof=,0.000417, id=,S24, PRDE,actvstrat=,-0.124895, actvprof=,0.000139, id=,S25, PRDE,actvstrat=,-0.160952, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.570203, actvprof=,0.000694, id=,S27, PRDE,actvstrat=,-0.300208, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.494865, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.781821, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.667222, best_B_strat=,-0.156662, best_S_id=,S02, best_S_prof=,5.066528, best_S_strat=,0.297940, 
t=,18000, id=,B00, PRDE,actvstrat=,0.296849, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.657652, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.962202, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.183770, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.010487, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.074375, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.436835, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.683846, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.083858, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.759614, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.283467, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,-0.482854, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.974992, actvprof=,0.030000, id=,B13, PRDE,actvstrat=,0.405008, actvprof=,0.007778, id=,B14, PRDE,actvstrat=,-0.070504, actvprof=,0.004722, id=,B15, PRDE,actvstrat=,-0.744111, actvprof=,0.005833, id=,B16, PRDE,actvstrat=,0.908286, actvprof=,0.299722, id=,B17, PRDE,actvstrat=,0.453714, actvprof=,0.134444, id=,B18, PRDE,actvstrat=,-0.130217, actvprof=,0.091389, id=,B19, PRDE,actvstrat=,-0.901403, actvprof=,0.507222, id=,B20, PRDE,actvstrat=,-0.434527, actvprof=,0.222500, id=,B21, PRDE,actvstrat=,0.869184, actvprof=,1.067778, id=,B22, PRDE,actvstrat=,-0.341085, actvprof=,0.399722, id=,B23, PRDE,actvstrat=,0.380260, actvprof=,1.169167, id=,B24, PRDE,actvstrat=,-0.533109, actvprof=,0.885278, id=,B25, PRDE,actvstrat=,0.007215, actvprof=,1.330000, id=,B26, PRDE,actvstrat=,-0.339887, actvprof=,1.343889, id=,B27, PRDE,actvstrat=,0.653329, actvprof=,2.652500, id=,B28, PRDE,actvstrat=,-0.685611, actvprof=,1.774167, id=,B29, PRDE,actvstrat=,0.435007, actvprof=,3.343611, id=,S00, PRDE,actvstrat=,-0.681402, actvprof=,2.375833, id=,S01, PRDE,actvstrat=,0.278542, actvprof=,4.930000, id=,S02, PRDE,actvstrat=,0.177775, actvprof=,4.292778, id=,S03, PRDE,actvstrat=,-0.781151, actvprof=,1.231667, id=,S04, PRDE,actvstrat=,-0.835737, actvprof=,0.902778, id=,S05, PRDE,actvstrat=,-0.308530, actvprof=,1.493611, id=,S06, PRDE,actvstrat=,0.448959, actvprof=,3.810556, id=,S07, PRDE,actvstrat=,0.259216, actvprof=,2.795833, id=,S08, PRDE,actvstrat=,-0.892722, actvprof=,0.203333, id=,S09, PRDE,actvstrat=,-0.726850, actvprof=,0.563889, id=,S10, PRDE,actvstrat=,-0.420988, actvprof=,0.578889, id=,S11, PRDE,actvstrat=,-0.063130, actvprof=,0.852778, id=,S12, PRDE,actvstrat=,0.535391, actvprof=,1.578056, id=,S13, PRDE,actvstrat=,0.729571, actvprof=,1.731111, id=,S14, PRDE,actvstrat=,-0.183979, actvprof=,0.234167, id=,S15, PRDE,actvstrat=,0.183162, actvprof=,0.503611, id=,S16, PRDE,actvstrat=,0.765949, actvprof=,1.037778, id=,S17, PRDE,actvstrat=,0.412883, actvprof=,0.390000, id=,S18, PRDE,actvstrat=,-0.719261, actvprof=,0.023056, id=,S19, PRDE,actvstrat=,-0.680240, actvprof=,0.023611, id=,S20, PRDE,actvstrat=,-0.903877, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.281193, actvprof=,0.013333, id=,S22, PRDE,actvstrat=,-0.514568, actvprof=,0.008889, id=,S23, PRDE,actvstrat=,-0.024073, actvprof=,0.006389, id=,S24, PRDE,actvstrat=,0.863224, actvprof=,0.046389, id=,S25, PRDE,actvstrat=,0.490222, actvprof=,0.008056, id=,S26, PRDE,actvstrat=,0.701641, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,0.695298, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.572097, actvprof=,0.000833, id=,S29, PRDE,actvstrat=,0.871833, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.343611, best_B_strat=,0.435007, best_S_id=,S01, best_S_prof=,4.930000, best_S_strat=,0.278542, 
