B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 256046.817, 67, B03, S01, 1
B06, Trade, 255469.000, 75, B06, S04, 1
B06, Trade, 255584.700, 76, B06, S03, 1
B06, Trade, 255609.267, 76, B06, S04, 1
B06, Trade, 255681.267, 76, B06, S01, 1
B06, Trade, 255708.467, 76, B06, S04, 1
B06, Trade, 255769.117, 76, B06, S01, 1
B06, Trade, 255863.883, 76, B06, S01, 1
B06, Trade, 255872.417, 76, B06, S03, 1
B06, Trade, 255881.417, 76, B06, S05, 1
B06, Trade, 255974.350, 75, B06, S04, 1
B06, Trade, 256017.133, 76, B06, S04, 1
B06, Trade, 256039.033, 76, B06, S01, 1
B06, Trade, 256066.983, 76, B06, S04, 1
B06, Trade, 256090.267, 76, B06, S00, 1
B06, Trade, 256094.867, 76, B06, S04, 1
B06, Trade, 256099.983, 76, B06, S04, 1
B06, Trade, 256134.133, 76, B06, S00, 1
B06, Trade, 256197.533, 74, B06, S05, 1
B06, Trade, 256234.650, 76, B06, S00, 1
B06, Trade, 256278.200, 76, B06, S03, 1
B06, Trade, 256370.517, 76, B06, S01, 1
B06, Trade, 256455.683, 75, B06, S01, 1
B06, Trade, 256463.833, 76, B06, S03, 1
B06, Trade, 256464.250, 76, B06, S05, 1
B06, Trade, 256537.200, 76, B06, S01, 1
B06, Trade, 256605.517, 76, B06, S03, 1
B06, Trade, 256680.100, 76, B06, S00, 1
B06, Trade, 256692.067, 75, B06, S03, 1
B06, Trade, 256712.167, 76, B06, S04, 1
B06, Trade, 256765.367, 76, B06, S00, 1
B06, Trade, 256776.950, 76, B06, S04, 1
B06, Trade, 256844.033, 76, B06, S03, 1
B06, Trade, 256929.400, 75, B06, S00, 1
B06, Trade, 257000.733, 75, B06, S04, 1
B06, Trade, 257051.583, 76, B06, S05, 1
B06, Trade, 257068.633, 76, B06, S05, 1
B06, Trade, 257094.667, 75, B06, S04, 1
B06, Trade, 257124.333, 76, B06, S03, 1
B06, Trade, 257245.533, 76, B06, S01, 1
B06, Trade, 257386.017, 75, B06, S03, 1
B06, Trade, 257454.250, 76, B06, S04, 1
B06, Trade, 257497.417, 76, B06, S00, 1
B06, Trade, 257510.433, 76, B06, S03, 1
B06, Trade, 257515.217, 74, B06, S01, 1
B06, Trade, 257529.083, 76, B06, S03, 1
B06, Trade, 257606.700, 75, B06, S03, 1
B06, Trade, 257670.317, 76, B06, S04, 1
B06, Trade, 257706.717, 75, B06, S03, 1
B06, Trade, 257733.200, 76, B06, S04, 1
B06, Trade, 257749.733, 76, B06, S05, 1
B06, Trade, 257763.117, 76, B06, S03, 1
B06, Trade, 257768.933, 76, B06, S01, 1
B06, Trade, 257805.933, 76, B06, S05, 1
B06, Trade, 257838.683, 76, B06, S00, 1
B06, Trade, 257859.367, 76, B06, S05, 1
B06, Trade, 257896.467, 76, B06, S05, 1
B06, Trade, 257941.450, 75, B06, S04, 1
B06, Trade, 258001.100, 75, B06, S00, 1
B06, Trade, 258019.367, 76, B06, S04, 1
B06, Trade, 258077.033, 76, B06, S01, 1
B06, Trade, 258101.600, 76, B06, S04, 1
B06, Trade, 258147.733, 76, B06, S00, 1
B06, Trade, 258163.717, 76, B06, S04, 1
B06, Trade, 258286.233, 76, B06, S03, 1
B06, Trade, 258320.700, 76, B06, S03, 1
B06, Trade, 258353.983, 76, B06, S04, 1
B06, Trade, 258360.117, 76, B06, S00, 1
B06, Trade, 258411.217, 74, B06, S00, 1
B06, Trade, 258419.550, 76, B06, S03, 1
B06, Trade, 258438.750, 76, B06, S03, 1
B06, Trade, 258473.967, 76, B06, S03, 1
B06, Trade, 258515.350, 75, S02, B06, 1
B06, Trade, 258536.683, 76, B06, S00, 1
B06, Trade, 258539.583, 76, B06, S05, 1
B06, Trade, 258559.367, 75, B06, S01, 1
B06, Trade, 258603.083, 76, B06, S01, 1
B06, Trade, 258832.517, 75, B06, S05, 1
B06, Trade, 258886.767, 76, B06, S01, 1
B06, Trade, 258888.350, 75, S03, B06, 1
B06, Trade, 258896.117, 75, B06, S04, 1
B06, Trade, 258954.483, 76, B06, S05, 1
B06, Trade, 259009.667, 76, B06, S01, 1
B06, Trade, 259026.683, 76, B06, S05, 1
B06, Trade, 259047.400, 76, B06, S00, 1
B06, Trade, 259065.733, 76, B06, S05, 1
B06, Trade, 259148.667, 75, B06, S03, 1
B07, 100
B07, Trade, 208772.333, 79, B07, S07, 1
B07, Trade, 208801.933, 78, B07, S06, 1
B07, Trade, 209272.267, 79, B07, S06, 1
B07, Trade, 209441.917, 79, B07, S03, 1
B07, Trade, 210516.650, 76, B07, S06, 1
B07, Trade, 212717.267, 79, B07, S06, 1
B07, Trade, 213561.267, 79, B07, S00, 1
B07, Trade, 215115.100, 77, B07, S02, 1
B07, Trade, 216120.550, 78, B07, S06, 1
B07, Trade, 217256.883, 76, B07, S02, 1
B07, Trade, 217531.950, 78, B07, S00, 1
B07, Trade, 218474.967, 75, B07, S02, 1
B07, Trade, 219008.567, 77, B07, S02, 1
B07, Trade, 219022.667, 76, B07, S00, 1
B07, Trade, 219998.383, 73, B07, S02, 1
B07, Trade, 220338.817, 78, B07, S04, 1
B07, Trade, 222959.450, 77, B07, S04, 1
B07, Trade, 222988.517, 76, B07, S02, 1
B07, Trade, 223232.317, 79, B07, S01, 1
B07, Trade, 223245.467, 77, B07, S00, 1
B07, Trade, 223249.183, 76, B07, S01, 1
B07, Trade, 223601.400, 78, B07, S00, 1
B07, Trade, 223945.550, 78, B07, S00, 1
B07, Trade, 224439.633, 79, B07, S01, 1
B07, Trade, 224445.667, 78, S05, B07, 1
B07, Trade, 224604.767, 78, B07, S03, 1
B07, Trade, 225182.883, 79, B07, S01, 1
B07, Trade, 225197.817, 77, B07, S00, 1
B07, Trade, 225269.667, 76, B07, S04, 1
B07, Trade, 225286.100, 76, B07, S04, 1
B07, Trade, 225420.650, 77, B07, S04, 1
B07, Trade, 225440.917, 77, B07, S01, 1
B07, Trade, 225617.667, 79, B07, S01, 1
B07, Trade, 226361.883, 78, B07, S04, 1
B07, Trade, 227035.750, 77, B07, S03, 1
B07, Trade, 227046.317, 78, B07, S03, 1
B07, Trade, 227700.333, 77, B07, S01, 1
B07, Trade, 228174.283, 78, B07, S01, 1
B07, Trade, 228324.500, 78, B07, S00, 1
B07, Trade, 228675.233, 79, B07, S01, 1
B07, Trade, 228937.733, 78, S04, B07, 1
B07, Trade, 228964.117, 78, B07, S03, 1
B07, Trade, 229132.833, 79, B07, S07, 1
B07, Trade, 229160.167, 76, B07, S03, 1
B07, Trade, 229209.783, 76, B07, S01, 1
B07, Trade, 229294.400, 76, B07, S04, 1
B07, Trade, 229604.283, 79, B07, S04, 1
B07, Trade, 229740.517, 79, S04, B07, 1
B07, Trade, 229966.250, 76, B07, S01, 1
B07, Trade, 230276.050, 77, B07, S00, 1
B07, Trade, 233513.033, 79, B07, S00, 1
B07, Trade, 246239.017, 78, B07, S01, 1
B07, Trade, 246842.917, 78, S04, B07, 1
B07, Trade, 252005.250, 70, B07, S03, 1
B07, Trade, 252067.950, 79, B07, S00, 1
B07, Trade, 252079.133, 79, B07, S03, 1
B07, Trade, 252195.833, 71, S03, B07, 1
B07, Trade, 252309.950, 79, B07, S04, 1
B07, Trade, 252356.850, 79, B07, S03, 1
B07, Trade, 252378.500, 78, B07, S05, 1
B07, Trade, 252400.650, 79, B07, S04, 1
B07, Trade, 252430.833, 77, B07, S03, 1
B07, Trade, 253064.550, 75, B07, S00, 1
B07, Trade, 253412.533, 78, B07, S06, 1
B07, Trade, 253451.600, 77, B07, S01, 1
B07, Trade, 253526.383, 77, B07, S05, 1
B07, Trade, 253542.333, 79, B07, S04, 1
B07, Trade, 254325.650, 77, B07, S01, 1
B07, Trade, 254652.683, 79, B07, S04, 1
B07, Trade, 254718.783, 79, B07, S03, 1
B07, Trade, 255080.417, 79, B07, S07, 1
B07, Trade, 255148.083, 74, B07, S03, 1
B07, Trade, 255249.983, 75, B07, S03, 1
B07, Trade, 255395.650, 78, B07, S03, 1
B07, Trade, 255510.583, 78, B07, S01, 1
B07, Trade, 255547.450, 77, B07, S01, 1
B07, Trade, 255571.450, 79, B07, S05, 1
B07, Trade, 255798.750, 76, B07, S03, 1
B07, Trade, 255936.117, 79, B07, S00, 1
B07, Trade, 256017.350, 73, B07, S01, 1
B07, Trade, 256040.383, 76, S06, B07, 1
B07, Trade, 256061.400, 79, B07, S04, 1
B07, Trade, 256401.500, 77, B07, S01, 1
B07, Trade, 256942.733, 77, B07, S03, 1
B07, Trade, 257354.633, 79, B07, S04, 1
B07, Trade, 257369.800, 78, B07, S01, 1
B07, Trade, 257505.350, 79, B07, S00, 1
B07, Trade, 257708.350, 77, B07, S01, 1
B07, Trade, 257766.800, 79, B07, S05, 1
B07, Trade, 257884.783, 79, B07, S03, 1
B07, Trade, 257940.533, 79, B07, S00, 1
B07, Trade, 258148.267, 75, B07, S02, 1
B07, Trade, 258184.833, 79, B07, S05, 1
B07, Trade, 258321.383, 67, B07, S00, 1
B07, Trade, 258539.117, 76, B07, S01, 1
B07, Trade, 258780.467, 77, B07, S01, 1
B07, Trade, 258855.600, 77, B07, S00, 1
B07, Trade, 258901.933, 77, B07, S03, 1
B07, Trade, 259028.100, 74, B07, S03, 1
B07, Trade, 259186.200, 73, B07, S01, 1
B08, 100
B08, Trade, 252828.100, 80, B08, S01, 1
B08, Trade, 252913.433, 78, B08, S03, 1
B08, Trade, 252976.300, 77, B08, S05, 1
B08, Trade, 253007.250, 81, S05, B08, 1
B08, Trade, 253089.850, 81, B08, S05, 1
B08, Trade, 253101.333, 81, B08, S03, 1
B08, Trade, 253144.667, 78, B08, S03, 1
B08, Trade, 253180.767, 75, B08, S04, 1
B08, Trade, 253189.967, 81, B08, S04, 1
B08, Trade, 253265.183, 76, B08, S04, 1
B08, Trade, 253331.150, 79, B08, S00, 1
B08, Trade, 253592.950, 77, B08, S00, 1
B08, Trade, 253616.117, 81, B08, S04, 1
B08, Trade, 253655.800, 81, B08, S07, 1
B08, Trade, 253677.133, 82, B08, S07, 1
B08, Trade, 253793.333, 82, B08, S00, 1
B08, Trade, 253882.800, 80, B08, S00, 1
B08, Trade, 253921.167, 80, B08, S01, 1
B08, Trade, 253939.400, 79, B08, S03, 1
B08, Trade, 253974.700, 81, B08, S00, 1
B08, Trade, 254142.717, 78, B08, S03, 1
B08, Trade, 254164.033, 76, B08, S03, 1
B08, Trade, 254201.133, 80, B08, S01, 1
B08, Trade, 254377.850, 79, B08, S03, 1
B08, Trade, 254417.900, 81, B08, S07, 1
B08, Trade, 254495.633, 78, B08, S05, 1
B08, Trade, 254555.600, 72, B08, S03, 1
B08, Trade, 254709.283, 81, B08, S01, 1
B08, Trade, 254866.983, 78, B08, S01, 1
B08, Trade, 254875.783, 79, B08, S01, 1
B08, Trade, 254973.167, 77, S06, B08, 1
B08, Trade, 255061.617, 76, B08, S03, 1
B08, Trade, 255112.517, 79, B08, S00, 1
B08, Trade, 255127.950, 82, B08, S04, 1
B08, Trade, 255138.417, 82, B08, S01, 1
B08, Trade, 255146.050, 79, S06, B08, 1
B08, Trade, 255213.917, 82, B08, S01, 1
B08, Trade, 255248.767, 82, B08, S05, 1
B08, Trade, 255271.433, 79, B08, S04, 1
B08, Trade, 255357.267, 79, B08, S00, 1
B08, Trade, 255399.783, 81, B08, S05, 1
B08, Trade, 255532.233, 81, B08, S03, 1
B08, Trade, 255625.083, 81, B08, S05, 1
B08, Trade, 255696.583, 80, B08, S03, 1
B08, Trade, 255735.400, 79, B08, S01, 1
B08, Trade, 255871.900, 81, B08, S05, 1
B08, Trade, 255875.700, 79, B08, S00, 1
B08, Trade, 255917.900, 80, B08, S00, 1
B08, Trade, 256033.367, 82, B08, S05, 1
B08, Trade, 256136.983, 82, B08, S05, 1
B08, Trade, 256153.967, 76, B08, S00, 1
B08, Trade, 256330.367, 79, B08, S05, 1
B08, Trade, 256338.117, 81, B08, S01, 1
B08, Trade, 256480.433, 79, B08, S03, 1
B08, Trade, 256857.950, 82, B08, S04, 1
B08, Trade, 256870.717, 82, B08, S07, 1
B08, Trade, 256897.983, 72, S04, B08, 1
B08, Trade, 256993.950, 79, B08, S01, 1
B08, Trade, 257000.517, 75, B08, S00, 1
B08, Trade, 257205.467, 76, B08, S04, 1
B08, Trade, 257211.500, 80, B08, S05, 1
B08, Trade, 257222.833, 81, B08, S03, 1
B08, Trade, 257310.500, 82, B08, S03, 1
B08, Trade, 257513.683, 80, S07, B08, 1
B08, Trade, 257547.567, 82, B08, S04, 1
B08, Trade, 257652.450, 81, B08, S03, 1
B08, Trade, 257694.967, 82, B08, S04, 1
B08, Trade, 257733.950, 77, S05, B08, 1
B08, Trade, 257758.017, 82, B08, S01, 1
B08, Trade, 257838.783, 80, S07, B08, 1
B08, Trade, 257911.117, 81, B08, S00, 1
B08, Trade, 257931.067, 70, B08, S03, 1
B08, Trade, 257940.367, 76, B08, S03, 1
B08, Trade, 257970.783, 80, B08, S04, 1
B08, Trade, 258001.550, 77, S04, B08, 1
B08, Trade, 258027.400, 81, B08, S01, 1
B08, Trade, 258048.883, 80, B08, S00, 1
B08, Trade, 258077.983, 73, B08, S04, 1
B08, Trade, 258113.400, 79, B08, S01, 1
B08, Trade, 258116.967, 82, B08, S06, 1
B08, Trade, 258161.733, 82, B08, S03, 1
B08, Trade, 258272.233, 76, B08, S04, 1
B08, Trade, 258286.900, 69, B08, S01, 1
B08, Trade, 258336.817, 81, B08, S01, 1
B08, Trade, 258496.033, 82, B08, S00, 1
B08, Trade, 258528.000, 78, B08, S01, 1
B08, Trade, 258538.117, 75, B08, S03, 1
B08, Trade, 258655.800, 79, B08, S04, 1
B08, Trade, 258669.133, 81, B08, S03, 1
B08, Trade, 258731.617, 81, B08, S05, 1
B08, Trade, 258735.050, 80, B08, S01, 1
B08, Trade, 258748.000, 76, B08, S00, 1
B08, Trade, 258755.833, 77, B08, S05, 1
B08, Trade, 258769.333, 80, B08, S04, 1
B08, Trade, 258784.250, 77, B08, S01, 1
B08, Trade, 258872.767, 79, B08, S00, 1
B08, Trade, 258904.083, 77, B08, S04, 1
B08, Trade, 259027.067, 71, S03, B08, 1
B08, Trade, 259137.150, 82, B08, S04, 1
B08, Trade, 259191.000, 82, B08, S04, 1
B09, 100
B09, Trade, 236819.583, 84, B09, S00, 1
B09, Trade, 236955.333, 84, B09, S00, 1
B09, Trade, 237037.750, 84, B09, S00, 1
B09, Trade, 237055.867, 84, B09, S05, 1
B09, Trade, 237227.217, 84, B09, S00, 1
B09, Trade, 237425.183, 84, B09, S07, 1
B09, Trade, 237494.617, 84, B09, S07, 1
B09, Trade, 237505.933, 82, B09, S03, 1
B09, Trade, 237693.267, 81, B09, S00, 1
B09, Trade, 237739.400, 84, B09, S01, 1
B09, Trade, 237891.783, 84, S08, B09, 1
B09, Trade, 238229.483, 75, B09, S00, 1
B09, Trade, 238280.383, 83, B09, S06, 1
B09, Trade, 238758.233, 79, B09, S00, 1
B09, Trade, 238860.150, 79, B09, S07, 1
B09, Trade, 238924.767, 83, B09, S07, 1
B09, Trade, 239125.267, 82, B09, S01, 1
B09, Trade, 239187.450, 84, B09, S06, 1
B09, Trade, 239208.683, 78, B09, S01, 1
B09, Trade, 239322.033, 78, B09, S06, 1
B09, Trade, 239640.950, 80, B09, S01, 1
B09, Trade, 239843.217, 80, S07, B09, 1
B09, Trade, 240284.633, 79, B09, S06, 1
B09, Trade, 240315.467, 84, B09, S07, 1
B09, Trade, 240420.483, 79, B09, S07, 1
B09, Trade, 240687.350, 80, S03, B09, 1
B09, Trade, 241017.717, 75, B09, S01, 1
B09, Trade, 241034.050, 83, B09, S08, 1
B09, Trade, 241542.017, 84, B09, S08, 1
B09, Trade, 242200.250, 79, B09, S01, 1
B09, Trade, 242269.067, 82, B09, S07, 1
B09, Trade, 242293.517, 83, B09, S07, 1
B09, Trade, 242336.000, 81, B09, S06, 1
B09, Trade, 242551.283, 83, B09, S08, 1
B09, Trade, 242555.150, 82, S07, B09, 1
B09, Trade, 242608.250, 84, B09, S08, 1
B09, Trade, 242710.533, 84, B09, S00, 1
B09, Trade, 242936.617, 83, B09, S07, 1
B09, Trade, 243001.900, 81, B09, S01, 1
B09, Trade, 243020.233, 81, B09, S06, 1
B09, Trade, 243350.850, 78, B09, S06, 1
B09, Trade, 243404.733, 80, S07, B09, 1
B09, Trade, 243601.300, 84, B09, S07, 1
B09, Trade, 243616.383, 83, B09, S06, 1
B09, Trade, 243701.333, 83, B09, S01, 1
B09, Trade, 243772.133, 77, B09, S06, 1
B09, Trade, 243795.283, 79, B09, S06, 1
B09, Trade, 243858.050, 82, B09, S06, 1
B09, Trade, 243916.183, 76, B09, S00, 1
B09, Trade, 244064.017, 83, B09, S01, 1
B09, Trade, 244214.183, 84, B09, S08, 1
B09, Trade, 244332.317, 83, B09, S00, 1
B09, Trade, 244494.717, 83, B09, S01, 1
B09, Trade, 244561.033, 81, B09, S06, 1
B09, Trade, 244590.500, 83, B09, S07, 1
B09, Trade, 244616.067, 83, B09, S01, 1
B09, Trade, 244673.933, 79, B09, S01, 1
B09, Trade, 244774.583, 84, B09, S00, 1
B09, Trade, 245875.733, 76, S06, B09, 1
B09, Trade, 245903.417, 82, B09, S01, 1
B09, Trade, 245947.433, 79, S06, B09, 1
B09, Trade, 246265.000, 78, B09, S03, 1
B09, Trade, 246379.850, 83, B09, S01, 1
B09, Trade, 246570.567, 82, B09, S00, 1
B09, Trade, 246789.583, 78, B09, S01, 1
B09, Trade, 246868.233, 71, B09, S02, 1
B09, Trade, 247218.100, 84, B09, S07, 1
B09, Trade, 247605.017, 82, B09, S06, 1
B09, Trade, 247863.783, 83, B09, S07, 1
B09, Trade, 247925.700, 81, B09, S07, 1
B09, Trade, 248012.500, 73, B09, S02, 1
B09, Trade, 248029.433, 83, B09, S01, 1
B09, Trade, 248641.283, 83, B09, S03, 1
B09, Trade, 248779.367, 81, B09, S02, 1
B09, Trade, 249133.583, 79, B09, S00, 1
B09, Trade, 249412.667, 81, B09, S01, 1
B09, Trade, 249465.533, 77, B09, S02, 1
B09, Trade, 249595.000, 84, B09, S02, 1
B09, Trade, 249617.950, 82, B09, S07, 1
B09, Trade, 249654.483, 81, B09, S07, 1
B09, Trade, 250047.067, 84, B09, S03, 1
B09, Trade, 250687.550, 78, B09, S01, 1
B09, Trade, 250908.667, 78, B09, S02, 1
B09, Trade, 252445.183, 76, B09, S00, 1
B09, Trade, 253542.317, 83, B09, S03, 1
B09, Trade, 253939.750, 83, B09, S04, 1
B09, Trade, 254285.183, 77, B09, S03, 1
B09, Trade, 254553.650, 79, B09, S05, 1
B09, Trade, 254686.383, 81, B09, S04, 1
B09, Trade, 254996.117, 81, B09, S05, 1
B09, Trade, 255770.450, 81, B09, S03, 1
B09, Trade, 256024.217, 82, B09, S04, 1
B09, Trade, 257069.400, 81, B09, S03, 1
B09, Trade, 257138.150, 77, S05, B09, 1
B09, Trade, 257518.233, 75, B09, S05, 1
B09, Trade, 257931.017, 72, B09, S01, 1
B09, Trade, 258248.767, 83, B09, S00, 1
B09, Trade, 258558.600, 78, B09, S03, 1
B09, Trade, 259028.150, 67, B09, S00, 1
B09, Trade, 259194.317, 80, B09, S05, 1
B10, 100
B10, Trade, 258509.333, 87, B10, S00, 1
B10, Trade, 258513.683, 87, B10, S03, 1
B10, Trade, 258524.533, 87, B10, S09, 1
B10, Trade, 258530.900, 87, B10, S05, 1
B10, Trade, 258535.767, 85, B10, S03, 1
B10, Trade, 258539.217, 79, S07, B10, 1
B10, Trade, 258553.400, 87, B10, S05, 1
B10, Trade, 258557.183, 86, B10, S03, 1
B10, Trade, 258559.633, 87, B10, S04, 1
B10, Trade, 258569.317, 87, B10, S05, 1
B10, Trade, 258574.467, 87, B10, S09, 1
B10, Trade, 258584.350, 87, B10, S04, 1
B10, Trade, 258588.183, 87, B10, S09, 1
B10, Trade, 258590.567, 85, S09, B10, 1
B10, Trade, 258596.000, 87, B10, S01, 1
B10, Trade, 258602.367, 87, B10, S07, 1
B10, Trade, 258607.000, 86, S07, B10, 1
B10, Trade, 258616.717, 87, B10, S04, 1
B10, Trade, 258619.133, 87, B10, S00, 1
B10, Trade, 258625.817, 87, B10, S03, 1
B10, Trade, 258633.167, 87, B10, S05, 1
B10, Trade, 258635.283, 87, S09, B10, 1
B10, Trade, 258642.850, 87, B10, S04, 1
B10, Trade, 258649.100, 87, B10, S03, 1
B10, Trade, 258651.667, 86, B10, S07, 1
B10, Trade, 258663.500, 87, B10, S04, 1
B10, Trade, 258668.517, 87, B10, S03, 1
B10, Trade, 258677.667, 86, B10, S07, 1
B10, Trade, 258683.500, 87, B10, S04, 1
B10, Trade, 258694.267, 87, B10, S00, 1
B10, Trade, 258696.800, 87, B10, S05, 1
B10, Trade, 258707.567, 87, B10, S05, 1
B10, Trade, 258711.650, 85, B10, S03, 1
B10, Trade, 258719.150, 87, B10, S01, 1
B10, Trade, 258728.433, 87, B10, S04, 1
B10, Trade, 258740.733, 87, B10, S03, 1
B10, Trade, 258746.783, 87, B10, S05, 1
B10, Trade, 258748.983, 87, B10, S07, 1
B10, Trade, 258756.733, 87, B10, S07, 1
B10, Trade, 258765.200, 86, B10, S06, 1
B10, Trade, 258779.817, 87, B10, S07, 1
B10, Trade, 258782.733, 86, B10, S03, 1
B10, Trade, 258789.367, 87, B10, S05, 1
B10, Trade, 258793.367, 87, B10, S09, 1
B10, Trade, 258813.533, 87, B10, S03, 1
B10, Trade, 258822.900, 84, B10, S05, 1
B10, Trade, 258828.950, 87, B10, S08, 1
B10, Trade, 258831.983, 84, S09, B10, 1
B10, Trade, 258837.767, 87, B10, S01, 1
B10, Trade, 258854.133, 87, B10, S06, 1
B10, Trade, 258864.417, 87, B10, S01, 1
B10, Trade, 258866.983, 83, B10, S01, 1
B10, Trade, 258880.550, 86, B10, S01, 1
B10, Trade, 258886.467, 87, B10, S09, 1
B10, Trade, 258888.483, 81, S07, B10, 1
B10, Trade, 258894.183, 86, B10, S00, 1
B10, Trade, 258897.583, 87, B10, S01, 1
B10, Trade, 258903.133, 87, B10, S00, 1
B10, Trade, 258911.633, 87, B10, S00, 1
B10, Trade, 258919.750, 87, B10, S06, 1
B10, Trade, 258924.683, 86, B10, S04, 1
B10, Trade, 258927.383, 87, B10, S01, 1
B10, Trade, 258942.700, 87, B10, S00, 1
B10, Trade, 258952.817, 87, B10, S00, 1
B10, Trade, 258962.917, 85, B10, S00, 1
B10, Trade, 258964.733, 87, B10, S09, 1
B10, Trade, 258970.217, 87, B10, S05, 1
B10, Trade, 258979.233, 87, B10, S09, 1
B10, Trade, 258988.100, 87, B10, S09, 1
B10, Trade, 258995.083, 87, B10, S00, 1
B10, Trade, 259004.283, 86, B10, S06, 1
B10, Trade, 259009.650, 87, B10, S04, 1
B10, Trade, 259021.767, 86, B10, S03, 1
B10, Trade, 259023.933, 87, B10, S07, 1
B10, Trade, 259028.367, 84, S09, B10, 1
B10, Trade, 259044.483, 87, B10, S05, 1
B10, Trade, 259051.400, 86, B10, S03, 1
B10, Trade, 259055.267, 87, B10, S07, 1
B10, Trade, 259060.300, 87, B10, S00, 1
B10, Trade, 259064.850, 86, B10, S04, 1
B10, Trade, 259071.367, 87, B10, S03, 1
B10, Trade, 259073.900, 87, B10, S00, 1
B10, Trade, 259079.250, 86, B10, S03, 1
B10, Trade, 259092.617, 87, B10, S05, 1
B10, Trade, 259096.283, 87, B10, S05, 1
B10, Trade, 259111.167, 86, B10, S05, 1
B10, Trade, 259116.850, 85, B10, S03, 1
B10, Trade, 259123.267, 86, B10, S00, 1
B10, Trade, 259131.650, 87, B10, S03, 1
B10, Trade, 259136.683, 87, B10, S03, 1
B10, Trade, 259144.583, 87, B10, S03, 1
B10, Trade, 259145.083, 87, B10, S05, 1
B10, Trade, 259155.583, 85, B10, S03, 1
B10, Trade, 259160.017, 87, B10, S04, 1
B10, Trade, 259168.750, 87, B10, S05, 1
B10, Trade, 259171.300, 87, B10, S05, 1
