B00, 0
B01, 0
B02, 4
B02, Trade, 227845.217, 65, B02, S00, 1
B06, Trade, 1676.067, 74, B06, S01, 1
B06, Trade, 1904.883, 74, B06, S01, 1
B06, Trade, 3321.250, 74, B06, S00, 1
B06, Trade, 4332.350, 74, B06, S01, 1
B06, Trade, 4448.583, 73, B06, S00, 1
B06, Trade, 5536.717, 74, B06, S01, 1
B06, Trade, 6275.683, 74, B06, S05, 1
B06, Trade, 6842.733, 74, B06, S01, 1
B06, Trade, 6910.100, 74, B06, S01, 1
B06, Trade, 7185.550, 74, B06, S01, 1
B06, Trade, 43433.450, 75, B06, S02, 1
B06, Trade, 45522.817, 76, B06, S02, 1
B06, Trade, 45578.983, 76, B06, S02, 1
B06, Trade, 45676.850, 76, B06, S02, 1
B06, Trade, 45834.867, 74, B06, S00, 1
B06, Trade, 47224.133, 75, B06, S00, 1
B06, Trade, 47966.900, 73, B06, S02, 1
B06, Trade, 48587.717, 76, B06, S02, 1
B06, Trade, 48735.950, 75, B06, S02, 1
B06, Trade, 48835.100, 76, B06, S02, 1
B06, Trade, 49683.900, 76, B06, S05, 1
B06, Trade, 50112.850, 76, B06, S02, 1
B06, Trade, 59153.133, 74, B06, S02, 1
B06, Trade, 59334.050, 74, B06, S04, 1
B06, Trade, 59720.900, 74, B06, S00, 1
B06, Trade, 59927.150, 74, B06, S00, 1
B06, Trade, 59955.767, 72, B06, S01, 1
B06, Trade, 60189.283, 74, B06, S01, 1
B06, Trade, 61151.167, 74, B06, S04, 1
B06, Trade, 61471.667, 74, B06, S01, 1
B06, Trade, 62102.267, 74, B06, S01, 1
B06, Trade, 62476.450, 74, B06, S01, 1
B06, Trade, 63043.483, 74, B06, S00, 1
B06, Trade, 63132.083, 74, B06, S01, 1
B06, Trade, 64526.517, 73, B06, S01, 1
B06, Trade, 64901.483, 76, B06, S02, 1
B06, Trade, 65390.267, 76, B06, S01, 1
B06, Trade, 65628.533, 75, B06, S01, 1
B06, Trade, 65801.633, 76, B06, S00, 1
B06, Trade, 65852.250, 76, B06, S02, 1
B06, Trade, 66392.183, 76, S01, B06, 1
B06, Trade, 66986.967, 75, B06, S00, 1
B06, Trade, 67593.867, 76, B06, S01, 1
B06, Trade, 67731.583, 76, B06, S00, 1
B06, Trade, 67740.867, 76, B06, S01, 1
B06, Trade, 68670.100, 75, B06, S01, 1
B06, Trade, 68907.600, 76, B06, S00, 1
B06, Trade, 69202.233, 76, B06, S04, 1
B06, Trade, 69295.100, 74, B06, S01, 1
B06, Trade, 69389.567, 76, B06, S01, 1
B06, Trade, 69444.917, 76, B06, S00, 1
B06, Trade, 71100.533, 76, B06, S00, 1
B06, Trade, 71522.217, 76, B06, S00, 1
B06, Trade, 82067.617, 74, B06, S01, 1
B06, Trade, 82878.417, 76, B06, S01, 1
B06, Trade, 82887.550, 76, B06, S01, 1
B06, Trade, 84744.850, 76, B06, S01, 1
B06, Trade, 85180.800, 76, B06, S01, 1
B06, Trade, 87684.483, 71, B06, S01, 1
B06, Trade, 90127.200, 76, B06, S01, 1
B06, Trade, 90950.917, 75, B06, S01, 1
B06, Trade, 91532.633, 76, B06, S01, 1
B06, Trade, 92916.767, 76, B06, S01, 1
B06, Trade, 107097.367, 76, B06, S00, 1
B06, Trade, 144687.900, 74, B06, S01, 1
B06, Trade, 145281.517, 74, B06, S01, 1
B06, Trade, 149233.383, 74, B06, S00, 1
B06, Trade, 156051.167, 72, B06, S03, 1
B06, Trade, 157516.183, 72, B06, S00, 1
B06, Trade, 165908.483, 73, B06, S02, 1
B06, Trade, 188241.017, 72, B06, S02, 1
B06, Trade, 188982.867, 72, B06, S01, 1
B06, Trade, 201711.783, 76, B06, S03, 1
B06, Trade, 202406.533, 76, B06, S01, 1
B06, Trade, 202619.500, 76, B06, S00, 1
B06, Trade, 202709.617, 76, B06, S02, 1
B06, Trade, 204359.083, 76, B06, S00, 1
B06, Trade, 205232.717, 76, B06, S02, 1
B06, Trade, 205709.367, 76, B06, S03, 1
B06, Trade, 205920.533, 76, B06, S04, 1
B06, Trade, 206106.783, 76, B06, S00, 1
B06, Trade, 207232.500, 76, B06, S03, 1
B06, Trade, 207355.517, 76, B06, S00, 1
B06, Trade, 207642.033, 76, B06, S02, 1
B06, Trade, 207754.100, 76, B06, S05, 1
B06, Trade, 208180.500, 76, B06, S02, 1
B06, Trade, 208351.083, 76, B06, S03, 1
B06, Trade, 208662.433, 76, B06, S03, 1
B06, Trade, 229459.250, 70, B06, S02, 1
B06, Trade, 232349.600, 73, B06, S01, 1
B06, Trade, 233680.433, 75, B06, S02, 1
B06, Trade, 234219.100, 71, B06, S01, 1
B06, Trade, 235809.933, 73, B06, S01, 1
B07, 100
B07, Trade, 98362.000, 79, B07, S04, 1
B07, Trade, 98765.717, 77, B07, S02, 1
B07, Trade, 98851.500, 79, B07, S01, 1
B07, Trade, 135801.467, 79, B07, S03, 1
B07, Trade, 135903.367, 74, B07, S02, 1
B07, Trade, 164068.517, 74, B07, S02, 1
B07, Trade, 164627.150, 74, B07, S03, 1
B07, Trade, 165758.883, 74, B07, S00, 1
B07, Trade, 167682.567, 78, B07, S01, 1
B07, Trade, 172799.650, 70, B07, S01, 1
B07, Trade, 186766.350, 78, B07, S01, 1
B07, Trade, 195305.067, 75, B07, S02, 1
B07, Trade, 195942.750, 79, B07, S04, 1
B07, Trade, 196039.567, 78, S01, B07, 1
B07, Trade, 196174.367, 79, B07, S00, 1
B07, Trade, 196240.800, 78, B07, S00, 1
B07, Trade, 197849.800, 79, B07, S04, 1
B07, Trade, 198494.867, 75, B07, S00, 1
B07, Trade, 207779.383, 77, B07, S01, 1
B07, Trade, 219084.983, 69, B07, S01, 1
B07, Trade, 219986.083, 76, B07, S05, 1
B07, Trade, 225117.217, 68, B07, S01, 1
B07, Trade, 225304.883, 72, B07, S03, 1
B07, Trade, 226452.950, 71, B07, S03, 1
B07, Trade, 226741.083, 77, B07, S01, 1
B07, Trade, 227185.767, 67, B07, S01, 1
B07, Trade, 228355.967, 75, B07, S02, 1
B07, Trade, 229252.567, 65, B07, S01, 1
B07, Trade, 230136.633, 65, B07, S02, 1
B07, Trade, 231624.300, 77, B07, S00, 1
B07, Trade, 231773.817, 79, B07, S01, 1
B07, Trade, 232416.067, 71, B07, S00, 1
B07, Trade, 232671.317, 77, B07, S03, 1
B07, Trade, 234268.350, 77, B07, S00, 1
B07, Trade, 234540.517, 75, B07, S01, 1
B07, Trade, 234560.367, 73, B07, S01, 1
B07, Trade, 235172.700, 79, B07, S00, 1
B07, Trade, 235699.217, 74, B07, S01, 1
B07, Trade, 235984.067, 75, B07, S01, 1
B07, Trade, 236201.000, 77, B07, S04, 1
B07, Trade, 236844.683, 78, B07, S03, 1
B07, Trade, 237174.650, 79, B07, S04, 1
B07, Trade, 237575.233, 69, B07, S01, 1
B07, Trade, 240047.800, 79, B07, S05, 1
B07, Trade, 241527.550, 78, B07, S05, 1
B07, Trade, 242067.767, 79, B07, S05, 1
B07, Trade, 243230.067, 79, B07, S01, 1
B07, Trade, 244174.900, 79, B07, S01, 1
B07, Trade, 252063.133, 79, B07, S02, 1
B07, Trade, 252253.383, 79, B07, S01, 1
B07, Trade, 252507.767, 79, B07, S01, 1
B07, Trade, 252938.367, 79, B07, S03, 1
B07, Trade, 253113.867, 79, B07, S01, 1
B07, Trade, 253327.167, 79, B07, S06, 1
B07, Trade, 253380.567, 79, B07, S01, 1
B07, Trade, 253399.533, 79, B07, S01, 1
B07, Trade, 253533.750, 79, B07, S00, 1
B07, Trade, 253568.117, 79, B07, S04, 1
B07, Trade, 253817.800, 79, B07, S01, 1
B07, Trade, 253952.917, 79, B07, S02, 1
B07, Trade, 253991.767, 79, B07, S00, 1
B07, Trade, 254003.733, 79, B07, S01, 1
B07, Trade, 254284.050, 79, B07, S01, 1
B07, Trade, 254419.633, 79, B07, S01, 1
B07, Trade, 254435.967, 79, B07, S03, 1
B07, Trade, 254594.333, 79, B07, S04, 1
B07, Trade, 254740.950, 79, B07, S01, 1
B07, Trade, 254995.667, 79, B07, S06, 1
B07, Trade, 255289.200, 79, B07, S01, 1
B07, Trade, 255302.050, 79, B07, S03, 1
B07, Trade, 255384.850, 79, B07, S02, 1
B07, Trade, 255682.550, 79, B07, S03, 1
B07, Trade, 255724.483, 79, B07, S04, 1
B07, Trade, 255849.900, 79, B07, S01, 1
B07, Trade, 255927.450, 79, B07, S03, 1
B07, Trade, 255964.467, 79, B07, S02, 1
B07, Trade, 256249.217, 75, B07, S01, 1
B07, Trade, 256312.650, 79, B07, S01, 1
B07, Trade, 256531.167, 79, B07, S02, 1
B07, Trade, 256631.600, 79, B07, S01, 1
B07, Trade, 256642.150, 79, B07, S01, 1
B07, Trade, 256741.850, 79, B07, S01, 1
B07, Trade, 256981.267, 79, B07, S06, 1
B07, Trade, 256984.750, 79, B07, S01, 1
B07, Trade, 257050.383, 79, B07, S01, 1
B07, Trade, 257570.700, 79, B07, S04, 1
B07, Trade, 257656.633, 79, B07, S01, 1
B07, Trade, 257693.000, 79, B07, S00, 1
B07, Trade, 257724.483, 79, B07, S03, 1
B07, Trade, 257753.150, 79, B07, S03, 1
B07, Trade, 257828.917, 79, B07, S02, 1
B07, Trade, 258152.033, 79, B07, S02, 1
B07, Trade, 258167.233, 79, B07, S02, 1
B07, Trade, 258559.100, 79, B07, S00, 1
B07, Trade, 258616.183, 79, B07, S03, 1
B07, Trade, 258852.700, 79, B07, S06, 1
B07, Trade, 258867.850, 79, B07, S01, 1
B07, Trade, 258938.917, 79, B07, S00, 1
B07, Trade, 259067.733, 79, B07, S02, 1
B07, Trade, 259108.633, 79, B07, S01, 1
B08, 100
B08, Trade, 240496.167, 82, B08, S05, 1
B08, Trade, 240596.300, 82, B08, S01, 1
B08, Trade, 240732.517, 82, B08, S05, 1
B08, Trade, 240782.050, 80, B08, S05, 1
B08, Trade, 240851.433, 82, B08, S00, 1
B08, Trade, 241052.133, 82, B08, S05, 1
B08, Trade, 241102.067, 82, B08, S07, 1
B08, Trade, 241369.117, 82, B08, S08, 1
B08, Trade, 241526.200, 82, B08, S00, 1
B08, Trade, 241547.133, 82, B08, S07, 1
B08, Trade, 241777.700, 82, B08, S05, 1
B08, Trade, 241841.883, 82, B08, S04, 1
B08, Trade, 242164.583, 82, B08, S04, 1
B08, Trade, 242619.367, 82, B08, S07, 1
B08, Trade, 242964.000, 82, B08, S05, 1
B08, Trade, 243176.533, 82, B08, S00, 1
B08, Trade, 243228.717, 82, B08, S05, 1
B08, Trade, 243302.333, 82, B08, S07, 1
B08, Trade, 243436.883, 82, B08, S01, 1
B08, Trade, 243748.833, 82, B08, S00, 1
B08, Trade, 244084.167, 82, B08, S05, 1
B08, Trade, 244138.733, 82, B08, S07, 1
B08, Trade, 244328.117, 82, B08, S07, 1
B08, Trade, 244355.883, 82, B08, S05, 1
B08, Trade, 244604.817, 82, B08, S07, 1
B08, Trade, 244865.617, 82, B08, S00, 1
B08, Trade, 244968.767, 82, B08, S03, 1
B08, Trade, 244993.000, 82, B08, S00, 1
B08, Trade, 245031.550, 82, B08, S06, 1
B08, Trade, 245040.367, 82, B08, S00, 1
B08, Trade, 245085.483, 82, B08, S00, 1
B08, Trade, 245420.233, 82, B08, S07, 1
B08, Trade, 245473.383, 82, B08, S08, 1
B08, Trade, 245527.617, 82, B08, S08, 1
B08, Trade, 245555.183, 82, B08, S04, 1
B08, Trade, 245708.850, 81, B08, S04, 1
B08, Trade, 246067.833, 82, B08, S08, 1
B08, Trade, 246334.817, 82, B08, S00, 1
B08, Trade, 246378.950, 82, B08, S03, 1
B08, Trade, 246424.850, 82, B08, S00, 1
B08, Trade, 246469.783, 82, B08, S02, 1
B08, Trade, 246487.433, 82, B08, S00, 1
B08, Trade, 246602.250, 82, B08, S00, 1
B08, Trade, 246717.400, 82, B08, S00, 1
B08, Trade, 246730.100, 82, B08, S08, 1
B08, Trade, 246814.333, 82, B08, S07, 1
B08, Trade, 246851.667, 82, B08, S00, 1
B08, Trade, 246871.883, 82, B08, S00, 1
B08, Trade, 246950.333, 82, B08, S00, 1
B08, Trade, 246989.350, 82, B08, S04, 1
B08, Trade, 247044.617, 82, B08, S04, 1
B08, Trade, 247112.983, 82, B08, S00, 1
B08, Trade, 247154.283, 81, B08, S02, 1
B08, Trade, 247600.767, 82, B08, S00, 1
B08, Trade, 247706.267, 82, B08, S00, 1
B08, Trade, 247719.667, 82, B08, S00, 1
B08, Trade, 247734.283, 82, B08, S00, 1
B08, Trade, 247830.967, 82, B08, S00, 1
B08, Trade, 247943.767, 82, B08, S00, 1
B08, Trade, 247986.267, 82, B08, S00, 1
B08, Trade, 248083.817, 82, B08, S03, 1
B08, Trade, 248204.433, 82, B08, S03, 1
B08, Trade, 248233.467, 82, B08, S04, 1
B08, Trade, 248545.217, 82, B08, S07, 1
B08, Trade, 248604.533, 82, B08, S03, 1
B08, Trade, 248642.100, 82, B08, S08, 1
B08, Trade, 249041.717, 82, B08, S00, 1
B08, Trade, 249197.367, 82, B08, S04, 1
B08, Trade, 249213.400, 82, B08, S00, 1
B08, Trade, 249263.183, 82, B08, S00, 1
B08, Trade, 249366.867, 82, B08, S07, 1
B08, Trade, 249562.800, 82, B08, S07, 1
B08, Trade, 249590.233, 82, B08, S07, 1
B08, Trade, 249601.933, 82, B08, S04, 1
B08, Trade, 249624.833, 82, B08, S02, 1
B08, Trade, 249745.333, 82, B08, S00, 1
B08, Trade, 249805.350, 82, B08, S08, 1
B08, Trade, 249832.017, 82, B08, S03, 1
B08, Trade, 249913.700, 82, B08, S00, 1
B08, Trade, 249969.100, 82, B08, S00, 1
B08, Trade, 250115.783, 82, B08, S08, 1
B08, Trade, 250251.017, 82, B08, S08, 1
B08, Trade, 250284.083, 82, B08, S00, 1
B08, Trade, 250580.800, 82, B08, S00, 1
B08, Trade, 250649.483, 82, B08, S00, 1
B08, Trade, 250691.450, 82, B08, S02, 1
B08, Trade, 250771.417, 82, B08, S04, 1
B08, Trade, 250788.233, 82, B08, S03, 1
B08, Trade, 250903.917, 82, B08, S04, 1
B08, Trade, 251014.200, 82, B08, S00, 1
B08, Trade, 251027.783, 82, B08, S00, 1
B08, Trade, 251093.300, 82, B08, S00, 1
B08, Trade, 251236.483, 82, B08, S07, 1
B08, Trade, 251278.117, 81, B08, S00, 1
B08, Trade, 251446.900, 82, B08, S00, 1
B08, Trade, 251673.983, 82, B08, S00, 1
B08, Trade, 251682.167, 82, S08, B08, 1
B08, Trade, 251705.750, 82, B08, S04, 1
B08, Trade, 251779.567, 82, B08, S02, 1
B08, Trade, 253027.733, 66, B08, S01, 1
B09, 100
B09, Trade, 257026.900, 84, B09, S08, 1
B09, Trade, 257047.233, 84, B09, S08, 1
B09, Trade, 257060.267, 84, B09, S01, 1
B09, Trade, 257072.917, 84, B09, S08, 1
B09, Trade, 257091.883, 84, B09, S08, 1
B09, Trade, 257109.867, 84, B09, S01, 1
B09, Trade, 257128.833, 83, B09, S02, 1
B09, Trade, 257133.650, 84, B09, S08, 1
B09, Trade, 257146.583, 84, B09, S00, 1
B09, Trade, 257155.517, 84, B09, S02, 1
B09, Trade, 257160.583, 83, B09, S02, 1
B09, Trade, 257185.467, 84, B09, S01, 1
B09, Trade, 257208.500, 84, B09, S03, 1
B09, Trade, 257247.317, 84, B09, S06, 1
B09, Trade, 257290.633, 84, B09, S03, 1
B09, Trade, 257322.683, 83, B09, S01, 1
B09, Trade, 257361.117, 84, B09, S02, 1
B09, Trade, 257379.550, 84, B09, S04, 1
B09, Trade, 257395.450, 84, B09, S02, 1
B09, Trade, 257400.300, 84, B09, S01, 1
B09, Trade, 257415.567, 84, B09, S00, 1
B09, Trade, 257442.167, 84, B09, S07, 1
B09, Trade, 257461.383, 84, B09, S03, 1
B09, Trade, 257486.800, 84, B09, S08, 1
B09, Trade, 257500.150, 84, B09, S06, 1
B09, Trade, 257507.867, 84, B09, S08, 1
B09, Trade, 257512.617, 84, B09, S02, 1
B09, Trade, 257527.433, 84, B09, S08, 1
B09, Trade, 257556.900, 84, B09, S07, 1
B09, Trade, 257570.500, 84, B09, S08, 1
B09, Trade, 257581.550, 83, B09, S01, 1
B09, Trade, 257596.233, 84, B09, S07, 1
B09, Trade, 257612.483, 84, B09, S01, 1
B09, Trade, 257620.100, 84, B09, S03, 1
B09, Trade, 257654.367, 83, B09, S02, 1
B09, Trade, 257673.767, 84, B09, S01, 1
B09, Trade, 257679.067, 84, B09, S01, 1
B09, Trade, 257687.667, 83, B09, S08, 1
B09, Trade, 257692.900, 84, B09, S01, 1
B09, Trade, 257700.833, 84, B09, S08, 1
B09, Trade, 257721.433, 84, B09, S07, 1
B09, Trade, 257738.067, 84, B09, S03, 1
B09, Trade, 257785.717, 84, B09, S01, 1
B09, Trade, 257823.167, 84, B09, S06, 1
B09, Trade, 257874.650, 84, B09, S06, 1
B09, Trade, 257886.117, 84, B09, S08, 1
B09, Trade, 257897.000, 84, B09, S01, 1
B09, Trade, 257904.217, 83, B09, S00, 1
B09, Trade, 257906.683, 83, B09, S03, 1
B09, Trade, 257951.783, 82, B09, S01, 1
B09, Trade, 257983.917, 83, B09, S03, 1
B09, Trade, 258016.100, 83, B09, S01, 1
B09, Trade, 258027.733, 83, B09, S03, 1
B09, Trade, 258036.933, 84, B09, S01, 1
B09, Trade, 258046.300, 84, B09, S02, 1
B09, Trade, 258066.700, 84, B09, S06, 1
B09, Trade, 258127.667, 83, B09, S00, 1
B09, Trade, 258151.683, 84, B09, S07, 1
B09, Trade, 258169.000, 84, B09, S03, 1
B09, Trade, 258186.900, 83, B09, S02, 1
B09, Trade, 258196.650, 84, B09, S01, 1
B09, Trade, 258261.433, 83, B09, S03, 1
B09, Trade, 258263.983, 84, B09, S02, 1
B09, Trade, 258291.433, 84, B09, S06, 1
B09, Trade, 258332.117, 83, B09, S01, 1
B09, Trade, 258385.550, 83, B09, S08, 1
B09, Trade, 258431.050, 84, B09, S01, 1
B09, Trade, 258433.717, 84, B09, S08, 1
B09, Trade, 258445.517, 84, B09, S02, 1
B09, Trade, 258460.200, 84, B09, S01, 1
B09, Trade, 258493.333, 84, B09, S07, 1
B09, Trade, 258528.917, 84, B09, S08, 1
B09, Trade, 258593.300, 84, B09, S07, 1
B09, Trade, 258616.033, 84, B09, S04, 1
B09, Trade, 258616.617, 84, B09, S01, 1
B09, Trade, 258628.550, 84, B09, S01, 1
B09, Trade, 258649.117, 84, B09, S01, 1
B09, Trade, 258719.117, 84, B09, S06, 1
B09, Trade, 258726.667, 82, B09, S02, 1
B09, Trade, 258773.467, 83, S08, B09, 1
B09, Trade, 258783.783, 84, B09, S01, 1
B09, Trade, 258793.283, 82, B09, S01, 1
B09, Trade, 258794.967, 84, B09, S02, 1
B09, Trade, 258824.050, 84, B09, S07, 1
B09, Trade, 258850.850, 84, S04, B09, 1
B09, Trade, 258866.600, 84, B09, S02, 1
B09, Trade, 258877.233, 84, B09, S08, 1
B09, Trade, 258885.867, 84, B09, S08, 1
B09, Trade, 258897.667, 83, B09, S02, 1
B09, Trade, 258913.300, 84, B09, S06, 1
B09, Trade, 258929.617, 84, B09, S08, 1
B09, Trade, 258977.400, 84, B09, S06, 1
B09, Trade, 258995.833, 83, B09, S06, 1
B09, Trade, 259059.217, 84, B09, S03, 1
B09, Trade, 259066.850, 81, B09, S04, 1
B09, Trade, 259080.383, 84, B09, S02, 1
B09, Trade, 259102.033, 84, B09, S04, 1
B09, Trade, 259147.483, 84, B09, S06, 1
B09, Trade, 259163.750, 84, B09, S01, 1
B09, Trade, 259188.183, 84, B09, S01, 1
B10, 100
B10, Trade, 247397.367, 81, B10, S00, 1
B10, Trade, 247446.783, 87, B10, S04, 1
B10, Trade, 247470.817, 86, B10, S08, 1
B10, Trade, 247482.650, 84, B10, S00, 1
B10, Trade, 247602.383, 83, B10, S03, 1
B10, Trade, 247676.033, 86, B10, S03, 1
B10, Trade, 247682.433, 87, B10, S00, 1
B10, Trade, 247700.133, 84, B10, S00, 1
B10, Trade, 247749.900, 86, B10, S04, 1
B10, Trade, 247757.367, 83, B10, S00, 1
B10, Trade, 247984.517, 85, B10, S08, 1
B10, Trade, 248055.333, 87, S05, B10, 1
B10, Trade, 248083.600, 86, B10, S08, 1
B10, Trade, 248250.800, 83, B10, S03, 1
B10, Trade, 248342.000, 85, B10, S08, 1
B10, Trade, 248415.483, 84, B10, S00, 1
B10, Trade, 248559.917, 83, B10, S04, 1
B10, Trade, 248651.300, 83, B10, S07, 1
B10, Trade, 249138.117, 87, B10, S07, 1
B10, Trade, 249180.033, 84, B10, S07, 1
B10, Trade, 249196.983, 87, B10, S00, 1
B10, Trade, 249263.500, 82, B10, S03, 1
B10, Trade, 249384.250, 81, B10, S00, 1
B10, Trade, 249389.033, 86, B10, S00, 1
B10, Trade, 249395.667, 83, B10, S00, 1
B10, Trade, 249473.767, 83, B10, S00, 1
B10, Trade, 249564.817, 85, B10, S08, 1
B10, Trade, 249576.333, 87, B10, S08, 1
B10, Trade, 249580.933, 83, B10, S00, 1
B10, Trade, 249627.850, 86, B10, S08, 1
B10, Trade, 249693.167, 82, B10, S04, 1
B10, Trade, 249788.867, 84, S08, B10, 1
B10, Trade, 249811.350, 86, B10, S03, 1
B10, Trade, 250001.217, 85, S05, B10, 1
B10, Trade, 250040.717, 84, B10, S00, 1
B10, Trade, 250068.817, 84, B10, S02, 1
B10, Trade, 250073.250, 85, B10, S04, 1
B10, Trade, 250171.817, 86, B10, S00, 1
B10, Trade, 250384.733, 81, B10, S03, 1
B10, Trade, 250395.567, 84, B10, S01, 1
B10, Trade, 250404.267, 84, B10, S07, 1
B10, Trade, 250439.950, 83, B10, S00, 1
B10, Trade, 250455.700, 84, B10, S08, 1
B10, Trade, 250537.667, 85, B10, S01, 1
B10, Trade, 250577.733, 83, B10, S03, 1
B10, Trade, 250613.433, 83, B10, S04, 1
B10, Trade, 250634.267, 83, B10, S02, 1
B10, Trade, 250651.317, 77, S00, B10, 1
B10, Trade, 250761.733, 87, B10, S08, 1
B10, Trade, 250852.317, 87, B10, S08, 1
B10, Trade, 251012.300, 83, B10, S00, 1
B10, Trade, 251156.550, 87, B10, S04, 1
B10, Trade, 251180.417, 84, B10, S02, 1
B10, Trade, 251260.300, 86, B10, S00, 1
B10, Trade, 251322.267, 86, B10, S00, 1
B10, Trade, 251331.017, 87, B10, S08, 1
B10, Trade, 251444.950, 86, B10, S00, 1
B10, Trade, 251540.750, 84, B10, S00, 1
B10, Trade, 251563.700, 84, B10, S00, 1
B10, Trade, 251677.350, 86, B10, S02, 1
B10, Trade, 251683.000, 84, B10, S04, 1
B10, Trade, 251719.233, 86, B10, S00, 1
B10, Trade, 251779.083, 86, B10, S09, 1
B10, Trade, 251802.283, 85, B10, S08, 1
B10, Trade, 251895.683, 87, B10, S00, 1
B10, Trade, 251916.467, 83, B10, S04, 1
B10, Trade, 252263.717, 75, B10, S03, 1
B10, Trade, 252823.417, 86, B10, S01, 1
B10, Trade, 252855.583, 87, B10, S03, 1
B10, Trade, 252927.750, 79, B10, S01, 1
B10, Trade, 253480.950, 85, B10, S03, 1
B10, Trade, 253639.500, 83, B10, S05, 1
B10, Trade, 253646.500, 87, B10, S07, 1
B10, Trade, 253719.917, 85, S09, B10, 1
B10, Trade, 254271.950, 84, B10, S06, 1
B10, Trade, 254288.417, 85, B10, S03, 1
B10, Trade, 254353.100, 85, B10, S01, 1
B10, Trade, 254698.317, 85, B10, S01, 1
B10, Trade, 254837.867, 87, B10, S06, 1
B10, Trade, 255255.800, 85, B10, S09, 1
B10, Trade, 255289.300, 75, S03, B10, 1
B10, Trade, 255369.233, 85, B10, S01, 1
B10, Trade, 256137.967, 86, B10, S01, 1
B10, Trade, 256303.367, 85, B10, S01, 1
B10, Trade, 256454.817, 85, B10, S02, 1
B10, Trade, 256873.900, 80, B10, S01, 1
B10, Trade, 256948.117, 86, B10, S03, 1
B10, Trade, 256972.767, 84, B10, S07, 1
B10, Trade, 257408.733, 86, B10, S03, 1
B10, Trade, 257433.550, 85, B10, S02, 1
B10, Trade, 257609.733, 87, B10, S01, 1
B10, Trade, 257657.100, 78, B10, S03, 1
B10, Trade, 257738.633, 83, B10, S01, 1
B10, Trade, 257800.550, 86, B10, S03, 1
B10, Trade, 257900.633, 76, B10, S00, 1
B10, Trade, 258390.517, 84, B10, S06, 1
B10, Trade, 258601.883, 87, B10, S08, 1
B10, Trade, 258819.567, 84, B10, S04, 1
B10, Trade, 258978.000, 84, B10, S01, 1
B10, Trade, 259029.367, 87, B10, S06, 1
B11, 100
B11, Trade, 231123.750, 86, B11, S00, 1
B11, Trade, 231153.133, 85, B11, S05, 1
B11, Trade, 231219.300, 88, B11, S07, 1
B11, Trade, 231441.033, 87, B11, S01, 1
B11, Trade, 232122.517, 90, B11, S08, 1
B11, Trade, 232474.700, 90, B11, S02, 1
B11, Trade, 232723.183, 76, B11, S01, 1
B11, Trade, 232803.550, 87, B11, S02, 1
B11, Trade, 232823.883, 83, S03, B11, 1
B11, Trade, 233055.933, 85, B11, S08, 1
B11, Trade, 233263.533, 90, B11, S08, 1
B11, Trade, 233507.800, 90, B11, S02, 1
B11, Trade, 233634.833, 86, B11, S00, 1
B11, Trade, 233702.567, 88, B11, S03, 1
B11, Trade, 233959.617, 83, B11, S05, 1
