B00, 0
B01, 0
B02, 2
B02, Trade, 225043.033, 65, B02, S01, 1
B07, Trade, 253286.650, 78, B07, S06, 1
B07, Trade, 253306.933, 77, S06, B07, 1
B07, Trade, 253320.317, 79, B07, S03, 1
B07, Trade, 253329.533, 78, B07, S06, 1
B07, Trade, 253380.533, 79, B07, S05, 1
B07, Trade, 253498.200, 79, B07, S03, 1
B07, Trade, 253631.633, 79, B07, S03, 1
B07, Trade, 253664.150, 79, B07, S06, 1
B07, Trade, 253743.633, 77, B07, S04, 1
B07, Trade, 253774.250, 79, B07, S06, 1
B07, Trade, 253780.067, 79, B07, S00, 1
B07, Trade, 253859.850, 79, B07, S05, 1
B07, Trade, 253945.333, 79, B07, S05, 1
B07, Trade, 253978.117, 78, B07, S02, 1
B07, Trade, 254174.117, 79, B07, S02, 1
B07, Trade, 254180.300, 78, B07, S02, 1
B07, Trade, 254477.483, 79, B07, S00, 1
B07, Trade, 254565.667, 77, B07, S06, 1
B07, Trade, 254630.517, 78, B07, S00, 1
B07, Trade, 254816.767, 78, B07, S03, 1
B07, Trade, 254835.867, 79, B07, S06, 1
B07, Trade, 255317.533, 79, B07, S03, 1
B07, Trade, 255334.883, 79, B07, S05, 1
B07, Trade, 255343.633, 79, B07, S06, 1
B07, Trade, 255518.467, 78, B07, S03, 1
B07, Trade, 255654.350, 79, B07, S03, 1
B07, Trade, 255701.833, 79, B07, S06, 1
B07, Trade, 255873.233, 79, B07, S05, 1
B07, Trade, 255913.850, 79, B07, S05, 1
B07, Trade, 256054.117, 79, B07, S06, 1
B07, Trade, 256133.550, 79, B07, S02, 1
B07, Trade, 256240.033, 79, B07, S00, 1
B07, Trade, 256255.233, 79, B07, S03, 1
B07, Trade, 256378.767, 79, S06, B07, 1
B07, Trade, 256506.733, 78, B07, S03, 1
B07, Trade, 256838.633, 79, B07, S06, 1
B07, Trade, 256853.583, 79, B07, S05, 1
B07, Trade, 256951.650, 79, B07, S06, 1
B07, Trade, 257013.067, 79, B07, S05, 1
B07, Trade, 257032.383, 78, B07, S05, 1
B07, Trade, 257075.733, 79, B07, S00, 1
B07, Trade, 257194.550, 79, B07, S06, 1
B07, Trade, 257254.317, 79, B07, S06, 1
B07, Trade, 257337.450, 78, B07, S06, 1
B07, Trade, 257423.000, 79, B07, S03, 1
B07, Trade, 257476.550, 77, B07, S05, 1
B07, Trade, 257556.833, 79, B07, S05, 1
B07, Trade, 257839.683, 79, B07, S04, 1
B07, Trade, 258053.317, 79, B07, S03, 1
B07, Trade, 258066.217, 79, B07, S06, 1
B07, Trade, 258108.967, 79, B07, S06, 1
B07, Trade, 258116.633, 79, B07, S06, 1
B07, Trade, 258359.117, 79, B07, S03, 1
B07, Trade, 258614.900, 79, B07, S05, 1
B07, Trade, 258674.250, 79, B07, S04, 1
B07, Trade, 258702.450, 78, B07, S06, 1
B07, Trade, 258992.867, 79, B07, S00, 1
B07, Trade, 259094.183, 79, B07, S07, 1
B08, 100
B08, Trade, 139905.100, 81, B08, S01, 1
B08, Trade, 139997.567, 77, B08, S05, 1
B08, Trade, 140160.233, 79, B08, S00, 1
B08, Trade, 140260.150, 81, B08, S06, 1
B08, Trade, 140964.167, 81, B08, S01, 1
B08, Trade, 141034.500, 82, B08, S02, 1
B08, Trade, 141210.767, 82, B08, S03, 1
B08, Trade, 141675.667, 82, B08, S04, 1
B08, Trade, 141806.150, 79, S06, B08, 1
B08, Trade, 141846.017, 82, B08, S07, 1
B08, Trade, 142439.950, 82, B08, S02, 1
B08, Trade, 142609.600, 81, B08, S01, 1
B08, Trade, 143195.367, 82, B08, S06, 1
B08, Trade, 143322.283, 78, B08, S01, 1
B08, Trade, 143375.850, 80, B08, S03, 1
B08, Trade, 143817.900, 82, B08, S06, 1
B08, Trade, 143955.517, 82, B08, S03, 1
B08, Trade, 144732.033, 78, B08, S06, 1
B08, Trade, 145258.083, 80, B08, S05, 1
B08, Trade, 147739.750, 80, B08, S00, 1
B08, Trade, 148136.233, 82, B08, S02, 1
B08, Trade, 150063.267, 79, B08, S00, 1
B08, Trade, 150264.483, 80, B08, S04, 1
B08, Trade, 153764.417, 80, B08, S04, 1
B08, Trade, 154385.683, 80, B08, S07, 1
B08, Trade, 173445.433, 78, B08, S06, 1
B08, Trade, 174832.000, 76, B08, S02, 1
B08, Trade, 177923.200, 81, B08, S01, 1
B08, Trade, 178716.083, 79, B08, S07, 1
B08, Trade, 195358.683, 81, B08, S01, 1
B08, Trade, 195726.567, 79, B08, S04, 1
B08, Trade, 196552.033, 82, B08, S04, 1
B08, Trade, 198185.817, 77, B08, S02, 1
B08, Trade, 200290.600, 82, B08, S01, 1
B08, Trade, 200587.383, 79, S07, B08, 1
B08, Trade, 206576.400, 80, B08, S05, 1
B08, Trade, 207192.883, 81, B08, S06, 1
B08, Trade, 209647.933, 82, B08, S03, 1
B08, Trade, 210119.433, 82, B08, S08, 1
B08, Trade, 213461.967, 81, B08, S01, 1
B08, Trade, 214467.383, 78, B08, S02, 1
B08, Trade, 214559.800, 72, B08, S01, 1
B08, Trade, 214665.333, 80, B08, S01, 1
B08, Trade, 215946.600, 82, B08, S04, 1
B08, Trade, 223982.400, 82, B08, S07, 1
B08, Trade, 224498.033, 81, B08, S01, 1
B08, Trade, 224575.350, 82, B08, S01, 1
B08, Trade, 224828.100, 81, B08, S06, 1
B08, Trade, 224855.383, 82, B08, S03, 1
B08, Trade, 224991.700, 82, B08, S01, 1
B08, Trade, 225129.283, 82, B08, S01, 1
B08, Trade, 225165.633, 81, B08, S07, 1
B08, Trade, 226342.317, 82, B08, S05, 1
B08, Trade, 226951.067, 80, B08, S04, 1
B08, Trade, 226954.433, 82, B08, S03, 1
B08, Trade, 227083.917, 81, B08, S02, 1
B08, Trade, 227219.967, 79, B08, S01, 1
B08, Trade, 227821.817, 81, B08, S05, 1
B08, Trade, 228018.067, 79, B08, S02, 1
B08, Trade, 228703.317, 82, B08, S06, 1
B08, Trade, 228722.317, 81, B08, S02, 1
B08, Trade, 229080.633, 76, B08, S04, 1
B08, Trade, 229588.267, 81, B08, S03, 1
B08, Trade, 229733.967, 82, B08, S03, 1
B08, Trade, 229755.317, 80, B08, S03, 1
B08, Trade, 229923.067, 82, B08, S07, 1
B08, Trade, 230527.150, 81, B08, S01, 1
B08, Trade, 230854.400, 73, B08, S02, 1
B08, Trade, 231036.033, 82, B08, S04, 1
B08, Trade, 232693.750, 77, B08, S02, 1
B08, Trade, 232978.450, 80, B08, S07, 1
B08, Trade, 233139.750, 79, B08, S05, 1
B08, Trade, 233949.733, 81, B08, S01, 1
B08, Trade, 234143.350, 80, B08, S02, 1
B08, Trade, 234205.533, 79, B08, S07, 1
B08, Trade, 235211.267, 81, B08, S07, 1
B08, Trade, 236966.617, 68, S01, B08, 1
B08, Trade, 240947.783, 81, B08, S02, 1
B08, Trade, 241942.417, 81, B08, S03, 1
B08, Trade, 242219.233, 81, B08, S03, 1
B08, Trade, 242853.000, 80, B08, S01, 1
B08, Trade, 244001.450, 82, B08, S07, 1
B08, Trade, 247741.117, 80, B08, S03, 1
B08, Trade, 248709.683, 82, B08, S01, 1
B08, Trade, 252372.067, 82, B08, S03, 1
B08, Trade, 252591.450, 81, B08, S06, 1
B08, Trade, 252762.133, 80, B08, S02, 1
B08, Trade, 252900.900, 81, B08, S03, 1
B08, Trade, 253523.350, 81, B08, S04, 1
B08, Trade, 253664.100, 82, B08, S03, 1
B08, Trade, 253705.800, 82, B08, S02, 1
B08, Trade, 255015.917, 82, B08, S08, 1
B08, Trade, 255864.717, 82, B08, S03, 1
B08, Trade, 255990.067, 81, B08, S07, 1
B08, Trade, 256217.550, 79, B08, S06, 1
B08, Trade, 257442.417, 80, B08, S06, 1
B08, Trade, 257476.333, 81, B08, S03, 1
B08, Trade, 257631.933, 82, B08, S06, 1
B08, Trade, 258402.633, 77, B08, S00, 1
B08, Trade, 258807.383, 79, B08, S06, 1
B09, 100
B09, Trade, 257323.033, 84, B09, S06, 1
B09, Trade, 257324.267, 84, B09, S06, 1
B09, Trade, 257337.067, 84, B09, S08, 1
B09, Trade, 257358.217, 84, B09, S07, 1
B09, Trade, 257364.967, 84, B09, S07, 1
B09, Trade, 257382.817, 83, B09, S03, 1
B09, Trade, 257387.483, 84, B09, S00, 1
B09, Trade, 257419.933, 84, B09, S00, 1
B09, Trade, 257468.867, 84, B09, S03, 1
B09, Trade, 257475.333, 84, B09, S03, 1
B09, Trade, 257493.533, 84, B09, S03, 1
B09, Trade, 257498.133, 82, S08, B09, 1
B09, Trade, 257503.717, 83, B09, S03, 1
B09, Trade, 257536.683, 84, B09, S02, 1
B09, Trade, 257550.483, 84, B09, S05, 1
B09, Trade, 257556.083, 84, B09, S06, 1
B09, Trade, 257578.933, 84, B09, S06, 1
B09, Trade, 257614.533, 84, B09, S00, 1
B09, Trade, 257651.683, 83, B09, S08, 1
B09, Trade, 257654.133, 84, B09, S02, 1
B09, Trade, 257661.717, 84, B09, S08, 1
B09, Trade, 257682.717, 84, B09, S03, 1
B09, Trade, 257709.133, 84, B09, S04, 1
B09, Trade, 257764.617, 84, B09, S08, 1
B09, Trade, 257774.800, 84, B09, S02, 1
B09, Trade, 257781.367, 84, B09, S06, 1
B09, Trade, 257810.283, 84, B09, S03, 1
B09, Trade, 257815.317, 84, B09, S00, 1
B09, Trade, 257819.783, 84, B09, S05, 1
B09, Trade, 257830.067, 84, B09, S08, 1
B09, Trade, 257837.483, 83, B09, S05, 1
B09, Trade, 257848.433, 84, B09, S08, 1
B09, Trade, 257855.733, 84, B09, S05, 1
B09, Trade, 257892.233, 84, B09, S05, 1
B09, Trade, 257899.200, 84, B09, S05, 1
B09, Trade, 257923.583, 83, B09, S03, 1
B09, Trade, 257937.850, 84, B09, S00, 1
B09, Trade, 257955.117, 84, B09, S03, 1
B09, Trade, 257965.233, 84, B09, S00, 1
B09, Trade, 257986.367, 84, B09, S05, 1
B09, Trade, 258013.833, 82, B09, S03, 1
B09, Trade, 258026.050, 84, B09, S05, 1
B09, Trade, 258039.550, 84, B09, S06, 1
B09, Trade, 258040.533, 84, S04, B09, 1
B09, Trade, 258078.317, 83, B09, S03, 1
B09, Trade, 258084.883, 83, B09, S03, 1
B09, Trade, 258096.783, 84, B09, S04, 1
B09, Trade, 258106.300, 82, B09, S07, 1
B09, Trade, 258118.600, 84, B09, S05, 1
B09, Trade, 258130.967, 84, B09, S04, 1
B09, Trade, 258174.350, 84, B09, S06, 1
B09, Trade, 258176.283, 84, B09, S02, 1
B09, Trade, 258195.667, 84, B09, S05, 1
B09, Trade, 258205.183, 84, B09, S08, 1
B09, Trade, 258232.883, 84, B09, S05, 1
B09, Trade, 258234.633, 84, B09, S07, 1
B09, Trade, 258292.883, 84, B09, S08, 1
B09, Trade, 258298.850, 82, B09, S02, 1
B09, Trade, 258359.000, 84, B09, S06, 1
B09, Trade, 258412.517, 83, B09, S03, 1
B09, Trade, 258445.850, 83, B09, S06, 1
B09, Trade, 258467.933, 82, B09, S06, 1
B09, Trade, 258472.433, 83, B09, S06, 1
B09, Trade, 258483.517, 84, B09, S03, 1
B09, Trade, 258498.017, 83, B09, S06, 1
B09, Trade, 258506.483, 84, B09, S03, 1
B09, Trade, 258511.417, 83, B09, S07, 1
B09, Trade, 258532.650, 84, B09, S03, 1
B09, Trade, 258544.217, 84, B09, S05, 1
B09, Trade, 258553.167, 83, B09, S06, 1
B09, Trade, 258558.167, 84, B09, S00, 1
B09, Trade, 258564.150, 84, B09, S02, 1
B09, Trade, 258614.417, 84, B09, S08, 1
B09, Trade, 258637.033, 83, B09, S06, 1
B09, Trade, 258644.317, 84, B09, S05, 1
B09, Trade, 258674.200, 83, B09, S05, 1
B09, Trade, 258678.300, 84, B09, S08, 1
B09, Trade, 258702.400, 84, B09, S08, 1
B09, Trade, 258731.917, 83, B09, S05, 1
B09, Trade, 258742.317, 83, B09, S00, 1
B09, Trade, 258766.333, 84, B09, S05, 1
B09, Trade, 258793.200, 84, B09, S03, 1
B09, Trade, 258806.900, 84, B09, S03, 1
B09, Trade, 258839.750, 84, B09, S02, 1
B09, Trade, 258860.350, 84, B09, S03, 1
B09, Trade, 258872.583, 83, B09, S00, 1
B09, Trade, 258938.883, 84, B09, S05, 1
B09, Trade, 258976.483, 84, B09, S00, 1
B09, Trade, 259002.650, 84, B09, S02, 1
B09, Trade, 259008.383, 84, B09, S07, 1
B09, Trade, 259027.833, 84, B09, S03, 1
B09, Trade, 259041.383, 84, B09, S05, 1
B09, Trade, 259045.017, 84, B09, S06, 1
B09, Trade, 259055.117, 84, B09, S06, 1
B09, Trade, 259094.017, 84, B09, S04, 1
B09, Trade, 259097.983, 83, B09, S08, 1
B09, Trade, 259139.000, 84, B09, S08, 1
B09, Trade, 259143.233, 84, B09, S08, 1
B09, Trade, 259173.967, 84, B09, S06, 1
B09, Trade, 259182.517, 84, B09, S00, 1
B10, 100
B10, Trade, 258339.600, 87, B10, S06, 1
B10, Trade, 258357.667, 87, B10, S05, 1
B10, Trade, 258360.117, 83, S08, B10, 1
B10, Trade, 258366.417, 85, B10, S03, 1
B10, Trade, 258376.833, 87, B10, S07, 1
B10, Trade, 258392.950, 86, B10, S03, 1
B10, Trade, 258413.483, 86, B10, S07, 1
B10, Trade, 258421.217, 86, S01, B10, 1
B10, Trade, 258434.067, 87, B10, S06, 1
B10, Trade, 258437.533, 87, B10, S02, 1
B10, Trade, 258441.200, 87, B10, S03, 1
B10, Trade, 258446.100, 87, B10, S05, 1
B10, Trade, 258456.783, 87, B10, S03, 1
B10, Trade, 258465.000, 87, B10, S08, 1
B10, Trade, 258471.267, 85, B10, S03, 1
B10, Trade, 258483.050, 87, B10, S06, 1
B10, Trade, 258498.150, 87, B10, S04, 1
B10, Trade, 258506.350, 87, B10, S07, 1
B10, Trade, 258509.817, 87, B10, S00, 1
B10, Trade, 258523.317, 87, B10, S06, 1
B10, Trade, 258539.250, 86, B10, S05, 1
B10, Trade, 258543.917, 87, B10, S03, 1
B10, Trade, 258551.217, 87, B10, S02, 1
B10, Trade, 258553.083, 87, B10, S03, 1
B10, Trade, 258561.667, 86, B10, S08, 1
B10, Trade, 258580.267, 85, B10, S08, 1
B10, Trade, 258587.483, 87, B10, S06, 1
B10, Trade, 258593.250, 87, B10, S08, 1
B10, Trade, 258605.450, 87, B10, S03, 1
B10, Trade, 258608.617, 87, B10, S05, 1
B10, Trade, 258625.750, 87, B10, S03, 1
B10, Trade, 258631.600, 87, B10, S06, 1
B10, Trade, 258636.967, 87, B10, S00, 1
B10, Trade, 258643.767, 87, B10, S05, 1
B10, Trade, 258651.100, 87, B10, S08, 1
B10, Trade, 258655.733, 87, B10, S06, 1
B10, Trade, 258665.783, 87, B10, S02, 1
B10, Trade, 258671.950, 87, B10, S03, 1
B10, Trade, 258678.233, 86, B10, S07, 1
B10, Trade, 258680.567, 87, B10, S03, 1
B10, Trade, 258688.417, 86, B10, S08, 1
B10, Trade, 258694.517, 87, B10, S03, 1
B10, Trade, 258702.033, 86, B10, S03, 1
B10, Trade, 258710.850, 87, B10, S02, 1
B10, Trade, 258714.467, 86, B10, S06, 1
B10, Trade, 258720.100, 87, S02, B10, 1
B10, Trade, 258726.017, 86, B10, S05, 1
B10, Trade, 258730.333, 87, B10, S03, 1
B10, Trade, 258742.050, 87, B10, S08, 1
B10, Trade, 258751.200, 86, B10, S07, 1
B10, Trade, 258756.767, 87, B10, S03, 1
B10, Trade, 258764.933, 87, B10, S03, 1
B10, Trade, 258770.750, 87, B10, S08, 1
B10, Trade, 258793.133, 87, B10, S02, 1
B10, Trade, 258802.767, 87, B10, S07, 1
B10, Trade, 258814.050, 87, B10, S08, 1
B10, Trade, 258818.517, 87, B10, S06, 1
B10, Trade, 258825.467, 87, B10, S05, 1
B10, Trade, 258827.117, 87, B10, S03, 1
B10, Trade, 258843.883, 87, B10, S00, 1
B10, Trade, 258848.583, 87, B10, S06, 1
B10, Trade, 258853.617, 87, B10, S06, 1
B10, Trade, 258867.000, 86, B10, S08, 1
B10, Trade, 258874.267, 87, B10, S05, 1
B10, Trade, 258875.783, 86, B10, S06, 1
B10, Trade, 258885.683, 87, B10, S03, 1
B10, Trade, 258896.967, 87, B10, S03, 1
B10, Trade, 258906.433, 86, B10, S03, 1
B10, Trade, 258916.700, 87, B10, S07, 1
B10, Trade, 258925.233, 87, B10, S03, 1
B10, Trade, 258955.750, 86, B10, S00, 1
B10, Trade, 258967.017, 85, B10, S02, 1
B10, Trade, 258973.400, 85, B10, S03, 1
B10, Trade, 258988.450, 87, B10, S05, 1
B10, Trade, 258997.850, 77, S06, B10, 1
B10, Trade, 259005.033, 87, B10, S06, 1
B10, Trade, 259014.867, 86, B10, S03, 1
B10, Trade, 259021.750, 87, B10, S02, 1
B10, Trade, 259041.267, 87, B10, S07, 1
B10, Trade, 259046.517, 86, B10, S06, 1
B10, Trade, 259054.017, 87, B10, S05, 1
B10, Trade, 259088.200, 86, B10, S03, 1
B10, Trade, 259091.017, 87, B10, S06, 1
B10, Trade, 259096.933, 87, B10, S05, 1
B10, Trade, 259100.367, 87, B10, S06, 1
B10, Trade, 259104.500, 87, B10, S06, 1
B10, Trade, 259110.683, 87, B10, S07, 1
B10, Trade, 259121.317, 87, B10, S07, 1
B10, Trade, 259132.933, 87, B10, S08, 1
B10, Trade, 259138.900, 86, B10, S06, 1
B10, Trade, 259142.800, 87, B10, S05, 1
B10, Trade, 259154.667, 87, B10, S04, 1
B10, Trade, 259156.133, 87, B10, S08, 1
B10, Trade, 259163.350, 87, B10, S08, 1
B10, Trade, 259168.367, 87, B10, S06, 1
B10, Trade, 259171.683, 85, B10, S07, 1
B10, Trade, 259173.783, 86, B10, S03, 1
B10, Trade, 259181.983, 87, B10, S08, 1
B10, Trade, 259190.200, 86, B10, S06, 1
B10, Trade, 259196.250, 86, B10, S03, 1
B11, 100
B11, Trade, 251198.850, 90, B11, S05, 1
B11, Trade, 251204.333, 90, B11, S03, 1
B11, Trade, 251230.950, 90, B11, S03, 1
B11, Trade, 251248.683, 90, B11, S03, 1
B11, Trade, 251257.550, 89, B11, S03, 1
B11, Trade, 251264.717, 88, S10, B11, 1
B11, Trade, 251277.483, 90, B11, S10, 1
B11, Trade, 251289.683, 90, B11, S08, 1
B11, Trade, 251297.450, 90, B11, S05, 1
B11, Trade, 251309.117, 90, B11, S00, 1
B11, Trade, 251313.383, 87, B11, S03, 1
B11, Trade, 251323.417, 89, B11, S10, 1
B11, Trade, 251328.600, 90, B11, S05, 1
B11, Trade, 251337.517, 90, B11, S02, 1
B11, Trade, 251346.967, 90, B11, S10, 1
B11, Trade, 251367.300, 89, B11, S01, 1
B11, Trade, 251371.217, 90, B11, S11, 1
B11, Trade, 251393.217, 90, B11, S05, 1
B11, Trade, 251395.033, 88, B11, S07, 1
B11, Trade, 251400.900, 90, B11, S03, 1
B11, Trade, 251409.050, 89, B11, S08, 1
B11, Trade, 251433.933, 89, B11, S02, 1
B11, Trade, 251440.017, 90, B11, S06, 1
B11, Trade, 251454.467, 89, B11, S02, 1
B11, Trade, 251463.583, 90, B11, S10, 1
B11, Trade, 251469.783, 90, B11, S08, 1
B11, Trade, 251476.600, 90, B11, S07, 1
B11, Trade, 251501.250, 90, B11, S06, 1
B11, Trade, 251504.750, 90, B11, S01, 1
B11, Trade, 251518.750, 87, B11, S04, 1
B11, Trade, 251534.517, 90, B11, S06, 1
B11, Trade, 251547.500, 90, B11, S06, 1
B11, Trade, 251554.700, 90, B11, S10, 1
B11, Trade, 251562.217, 90, B11, S07, 1
B11, Trade, 251575.067, 90, B11, S06, 1
B11, Trade, 251584.500, 88, B11, S10, 1
B11, Trade, 251591.050, 88, B11, S10, 1
B11, Trade, 251603.750, 88, B11, S04, 1
B11, Trade, 251631.783, 90, B11, S06, 1
B11, Trade, 251647.383, 88, B11, S06, 1
B11, Trade, 251655.883, 90, S01, B11, 1
B11, Trade, 251671.083, 88, B11, S07, 1
B11, Trade, 251680.467, 90, B11, S04, 1
B11, Trade, 251687.683, 90, B11, S02, 1
B11, Trade, 251695.400, 90, B11, S10, 1
B11, Trade, 251702.967, 90, B11, S05, 1
B11, Trade, 251710.583, 90, B11, S07, 1
B11, Trade, 251716.633, 90, B11, S03, 1
B11, Trade, 251732.733, 88, B11, S03, 1
B11, Trade, 251741.483, 88, B11, S01, 1
B11, Trade, 251743.383, 90, B11, S01, 1
B11, Trade, 251755.717, 89, B11, S03, 1
B11, Trade, 251764.733, 90, B11, S10, 1
B11, Trade, 251769.733, 89, B11, S02, 1
B11, Trade, 251797.133, 87, S10, B11, 1
B11, Trade, 251806.467, 90, B11, S05, 1
B11, Trade, 251814.083, 89, B11, S06, 1
B11, Trade, 251820.483, 88, B11, S03, 1
B11, Trade, 251834.000, 89, B11, S06, 1
B11, Trade, 251849.733, 90, B11, S06, 1
B11, Trade, 251863.650, 81, S01, B11, 1
B11, Trade, 251873.967, 90, B11, S06, 1
B11, Trade, 251887.550, 90, B11, S11, 1
B11, Trade, 251894.150, 90, B11, S05, 1
B11, Trade, 251900.500, 90, B11, S10, 1
B11, Trade, 251906.633, 90, B11, S01, 1
B11, Trade, 251912.800, 90, B11, S04, 1
B11, Trade, 251929.050, 90, B11, S10, 1
B11, Trade, 251937.600, 90, B11, S05, 1
B11, Trade, 251947.383, 89, B11, S08, 1
B11, Trade, 251963.500, 90, S11, B11, 1
B11, Trade, 251969.483, 90, B11, S10, 1
B11, Trade, 251985.517, 90, B11, S07, 1
B11, Trade, 252099.400, 82, B11, S06, 1
B11, Trade, 252174.450, 80, B11, S00, 1
B11, Trade, 252862.450, 87, B11, S03, 1
B11, Trade, 252907.650, 87, B11, S06, 1
B11, Trade, 253219.117, 86, B11, S04, 1
B11, Trade, 254110.000, 84, B11, S00, 1
B11, Trade, 254725.633, 84, B11, S06, 1
B11, Trade, 254736.267, 84, B11, S07, 1
B11, Trade, 255032.517, 89, B11, S05, 1
B11, Trade, 255375.867, 88, B11, S05, 1
B11, Trade, 255513.217, 87, B11, S03, 1
B11, Trade, 255694.567, 85, B11, S08, 1
B11, Trade, 255882.400, 83, B11, S07, 1
B11, Trade, 255990.633, 84, B11, S08, 1
B11, Trade, 256024.267, 84, B11, S05, 1
B11, Trade, 256263.900, 89, B11, S06, 1
B11, Trade, 256710.050, 85, B11, S05, 1
B11, Trade, 256769.533, 88, B11, S05, 1
B11, Trade, 256950.983, 81, B11, S03, 1
B11, Trade, 257011.150, 83, B11, S00, 1
B11, Trade, 257571.350, 80, B11, S03, 1
B11, Trade, 257804.367, 77, B11, S03, 1
B11, Trade, 257859.233, 82, B11, S06, 1
B11, Trade, 258117.567, 86, B11, S03, 1
B11, Trade, 258596.817, 86, B11, S06, 1
B11, Trade, 258856.417, 85, B11, S00, 1
