B00, 0
B01, 0
B02, 0
B03, 7
B03, Trade, 130148.317, 68, B03, S00, 1
B08, Trade, 199356.050, 82, B08, S06, 1
B08, Trade, 199362.333, 82, B08, S07, 1
B08, Trade, 199376.633, 81, B08, S00, 1
B08, Trade, 199475.550, 82, B08, S03, 1
B08, Trade, 199482.400, 81, B08, S00, 1
B08, Trade, 199504.933, 82, B08, S01, 1
B08, Trade, 199535.017, 82, B08, S08, 1
B08, Trade, 199613.767, 82, B08, S01, 1
B08, Trade, 199675.883, 82, B08, S01, 1
B08, Trade, 199704.550, 82, B08, S00, 1
B08, Trade, 199734.183, 82, B08, S00, 1
B08, Trade, 199791.833, 82, B08, S08, 1
B08, Trade, 199822.833, 82, B08, S00, 1
B08, Trade, 199826.583, 82, B08, S03, 1
B08, Trade, 199898.700, 82, B08, S01, 1
B08, Trade, 199921.933, 82, B08, S07, 1
B08, Trade, 199952.650, 82, B08, S03, 1
B08, Trade, 199965.100, 82, B08, S03, 1
B08, Trade, 199980.483, 82, B08, S00, 1
B08, Trade, 200009.950, 82, B08, S00, 1
B08, Trade, 200023.983, 82, B08, S07, 1
B08, Trade, 200051.067, 82, B08, S03, 1
B08, Trade, 200075.667, 79, B08, S03, 1
B08, Trade, 200088.467, 82, B08, S01, 1
B08, Trade, 200169.883, 79, B08, S01, 1
B08, Trade, 200182.683, 82, B08, S06, 1
B08, Trade, 200231.433, 82, B08, S00, 1
B08, Trade, 200237.067, 82, B08, S00, 1
B08, Trade, 200260.667, 82, B08, S07, 1
B08, Trade, 200284.167, 81, B08, S07, 1
B08, Trade, 200357.467, 81, B08, S03, 1
B08, Trade, 200373.083, 82, B08, S00, 1
B08, Trade, 200414.317, 81, B08, S05, 1
B08, Trade, 200416.383, 82, B08, S01, 1
B08, Trade, 200461.050, 81, B08, S00, 1
B08, Trade, 200493.167, 80, B08, S00, 1
B08, Trade, 200493.917, 82, B08, S08, 1
B08, Trade, 200511.800, 82, B08, S03, 1
B08, Trade, 200551.067, 82, B08, S01, 1
B08, Trade, 200575.767, 82, B08, S01, 1
B08, Trade, 200589.333, 82, B08, S01, 1
B08, Trade, 200643.650, 82, B08, S07, 1
B08, Trade, 200650.683, 82, B08, S06, 1
B08, Trade, 200671.867, 82, B08, S03, 1
B08, Trade, 200696.000, 82, B08, S07, 1
B08, Trade, 200709.050, 82, B08, S00, 1
B08, Trade, 200807.400, 81, B08, S00, 1
B08, Trade, 200837.733, 82, B08, S03, 1
B08, Trade, 200855.800, 82, B08, S07, 1
B08, Trade, 200994.017, 82, B08, S01, 1
B08, Trade, 201006.350, 82, B08, S00, 1
B08, Trade, 201083.500, 82, B08, S01, 1
B08, Trade, 201098.600, 82, B08, S00, 1
B08, Trade, 201163.217, 82, B08, S01, 1
B08, Trade, 201182.983, 82, B08, S03, 1
B08, Trade, 201184.333, 82, B08, S05, 1
B08, Trade, 201264.783, 82, B08, S05, 1
B08, Trade, 201272.500, 82, B08, S01, 1
B08, Trade, 201277.567, 82, B08, S07, 1
B08, Trade, 201317.467, 82, B08, S01, 1
B08, Trade, 201345.850, 81, B08, S01, 1
B08, Trade, 201365.100, 82, B08, S08, 1
B08, Trade, 201429.950, 82, B08, S01, 1
B08, Trade, 201442.567, 82, B08, S03, 1
B08, Trade, 201452.500, 82, B08, S00, 1
B08, Trade, 201453.033, 81, S07, B08, 1
B08, Trade, 201498.300, 80, B08, S00, 1
B08, Trade, 201562.667, 82, B08, S03, 1
B08, Trade, 201575.450, 82, B08, S03, 1
B08, Trade, 201983.933, 77, B08, S01, 1
B08, Trade, 202163.917, 75, B08, S03, 1
B08, Trade, 202385.617, 79, B08, S01, 1
B08, Trade, 204220.967, 76, B08, S02, 1
B08, Trade, 206623.717, 78, B08, S06, 1
B08, Trade, 208465.817, 76, B08, S06, 1
B08, Trade, 223537.367, 82, B08, S08, 1
B08, Trade, 225611.200, 81, B08, S03, 1
B08, Trade, 226236.183, 82, B08, S03, 1
B08, Trade, 228016.200, 82, B08, S07, 1
B08, Trade, 228442.067, 81, S07, B08, 1
B08, Trade, 228661.400, 82, B08, S03, 1
B08, Trade, 229465.950, 81, B08, S05, 1
B08, Trade, 230871.483, 78, B08, S03, 1
B08, Trade, 231365.067, 81, B08, S03, 1
B08, Trade, 232041.400, 82, B08, S03, 1
B08, Trade, 235692.300, 80, B08, S07, 1
B08, Trade, 236790.750, 79, B08, S03, 1
B08, Trade, 246678.400, 76, B08, S03, 1
B08, Trade, 252761.167, 82, B08, S03, 1
B08, Trade, 256595.667, 82, B08, S03, 1
B09, 100
B09, Trade, 235260.000, 84, B09, S08, 1
B09, Trade, 235465.067, 83, B09, S05, 1
B09, Trade, 235500.683, 83, S08, B09, 1
B09, Trade, 235564.433, 84, B09, S05, 1
B09, Trade, 235618.783, 84, B09, S02, 1
B09, Trade, 235691.633, 84, B09, S03, 1
B09, Trade, 235771.700, 84, B09, S07, 1
B09, Trade, 235779.117, 84, B09, S03, 1
B09, Trade, 236155.217, 84, B09, S05, 1
B09, Trade, 236211.183, 84, B09, S02, 1
B09, Trade, 236228.233, 84, B09, S02, 1
B09, Trade, 236373.183, 84, B09, S03, 1
B09, Trade, 236380.667, 84, B09, S03, 1
B09, Trade, 236463.850, 84, B09, S03, 1
B09, Trade, 236562.583, 84, B09, S03, 1
B09, Trade, 236595.867, 83, B09, S03, 1
B09, Trade, 236786.250, 84, B09, S02, 1
B09, Trade, 236925.800, 84, B09, S03, 1
B09, Trade, 236978.667, 84, B09, S07, 1
B09, Trade, 237097.767, 84, B09, S05, 1
B09, Trade, 237136.850, 84, S08, B09, 1
B09, Trade, 237319.683, 84, B09, S08, 1
B09, Trade, 237384.800, 83, B09, S06, 1
B09, Trade, 237532.083, 84, B09, S07, 1
B09, Trade, 237554.300, 84, B09, S07, 1
B09, Trade, 237644.400, 84, B09, S05, 1
B09, Trade, 238178.733, 84, B09, S01, 1
B09, Trade, 238322.983, 84, B09, S01, 1
B09, Trade, 238417.050, 84, B09, S02, 1
B09, Trade, 238693.750, 84, B09, S05, 1
B09, Trade, 238870.933, 84, B09, S05, 1
B09, Trade, 238960.450, 84, B09, S03, 1
B09, Trade, 239058.067, 84, B09, S03, 1
B09, Trade, 239084.500, 78, B09, S01, 1
B09, Trade, 239772.900, 84, B09, S01, 1
B09, Trade, 240143.267, 84, B09, S03, 1
B09, Trade, 240434.983, 84, B09, S02, 1
B09, Trade, 240539.600, 84, B09, S05, 1
B09, Trade, 240977.383, 84, B09, S01, 1
B09, Trade, 241100.367, 84, B09, S02, 1
B09, Trade, 241295.450, 84, B09, S01, 1
B09, Trade, 241316.617, 84, B09, S05, 1
B09, Trade, 241443.433, 84, B09, S01, 1
B09, Trade, 241884.300, 84, B09, S05, 1
B09, Trade, 242160.950, 84, B09, S01, 1
B09, Trade, 242771.650, 84, B09, S05, 1
B09, Trade, 242913.817, 84, B09, S01, 1
B09, Trade, 242924.467, 84, B09, S02, 1
B09, Trade, 243470.467, 84, B09, S05, 1
B09, Trade, 243476.117, 77, B09, S05, 1
B09, Trade, 243497.833, 84, B09, S02, 1
B09, Trade, 243696.900, 84, B09, S03, 1
B09, Trade, 243714.600, 84, B09, S01, 1
B09, Trade, 244630.683, 84, B09, S02, 1
B09, Trade, 245494.850, 84, B09, S03, 1
B09, Trade, 245527.317, 84, B09, S07, 1
B09, Trade, 245759.517, 81, S07, B09, 1
B09, Trade, 245809.767, 84, B09, S04, 1
B09, Trade, 245823.783, 84, B09, S01, 1
B09, Trade, 245923.733, 84, B09, S04, 1
B09, Trade, 246384.050, 82, B09, S03, 1
B09, Trade, 246424.217, 84, B09, S07, 1
B09, Trade, 246468.450, 84, B09, S07, 1
B09, Trade, 246566.017, 84, B09, S04, 1
B09, Trade, 246678.083, 84, B09, S07, 1
B09, Trade, 246693.783, 84, B09, S07, 1
B09, Trade, 246841.150, 84, B09, S03, 1
B09, Trade, 246980.683, 84, B09, S03, 1
B09, Trade, 247129.083, 84, B09, S03, 1
B09, Trade, 247310.000, 84, B09, S04, 1
B09, Trade, 247345.983, 84, B09, S03, 1
B09, Trade, 247365.933, 84, B09, S07, 1
B09, Trade, 247713.550, 84, B09, S07, 1
B09, Trade, 247757.800, 84, B09, S07, 1
B09, Trade, 247947.650, 84, B09, S04, 1
B09, Trade, 248537.583, 82, B09, S04, 1
B09, Trade, 248573.183, 84, B09, S04, 1
B09, Trade, 248657.633, 80, B09, S03, 1
B09, Trade, 248894.867, 84, B09, S03, 1
B09, Trade, 249010.117, 84, B09, S05, 1
B09, Trade, 249144.183, 84, B09, S04, 1
B09, Trade, 249223.517, 84, B09, S07, 1
B09, Trade, 249579.433, 84, B09, S03, 1
B09, Trade, 249650.483, 84, B09, S07, 1
B09, Trade, 249915.467, 84, B09, S06, 1
B09, Trade, 250324.750, 84, B09, S07, 1
B09, Trade, 251049.767, 84, B09, S03, 1
B09, Trade, 251056.400, 84, B09, S04, 1
B09, Trade, 251268.500, 84, B09, S03, 1
B09, Trade, 251612.800, 84, B09, S03, 1
B09, Trade, 251954.783, 84, B09, S07, 1
B09, Trade, 252062.500, 84, B09, S03, 1
B09, Trade, 254560.150, 84, B09, S03, 1
B09, Trade, 254859.750, 84, B09, S03, 1
B09, Trade, 255430.333, 84, B09, S00, 1
B09, Trade, 256193.067, 84, B09, S03, 1
B09, Trade, 258017.567, 84, B09, S03, 1
B09, Trade, 258262.900, 83, B09, S00, 1
B09, Trade, 258311.750, 84, B09, S00, 1
B09, Trade, 259182.850, 84, B09, S03, 1
B10, 100
B10, Trade, 241349.817, 87, B10, S03, 1
B10, Trade, 241443.400, 86, B10, S02, 1
B10, Trade, 241502.533, 86, B10, S03, 1
B10, Trade, 241573.017, 87, B10, S02, 1
B10, Trade, 241578.683, 87, B10, S07, 1
B10, Trade, 241648.167, 87, B10, S03, 1
B10, Trade, 241764.450, 87, B10, S02, 1
B10, Trade, 241804.967, 86, B10, S01, 1
B10, Trade, 241840.050, 86, B10, S05, 1
B10, Trade, 241876.500, 86, B10, S01, 1
B10, Trade, 241886.550, 87, B10, S01, 1
B10, Trade, 241915.583, 86, B10, S05, 1
B10, Trade, 242028.767, 87, B10, S01, 1
B10, Trade, 242100.050, 87, B10, S02, 1
B10, Trade, 242119.717, 87, B10, S00, 1
B10, Trade, 242147.717, 87, B10, S02, 1
B10, Trade, 242181.700, 87, B10, S02, 1
B10, Trade, 242230.683, 87, B10, S01, 1
B10, Trade, 242255.967, 86, B10, S01, 1
B10, Trade, 242273.150, 86, B10, S05, 1
B10, Trade, 242382.667, 86, B10, S05, 1
B10, Trade, 242407.233, 87, B10, S05, 1
B10, Trade, 242435.167, 86, B10, S01, 1
B10, Trade, 242514.483, 87, B10, S01, 1
B10, Trade, 242809.033, 87, B10, S10, 1
B10, Trade, 242925.933, 87, B10, S03, 1
B10, Trade, 243097.317, 87, B10, S01, 1
B10, Trade, 243267.733, 87, B10, S03, 1
B10, Trade, 243286.583, 87, B10, S03, 1
B10, Trade, 243336.650, 87, B10, S02, 1
B10, Trade, 243371.700, 87, B10, S05, 1
B10, Trade, 243470.250, 86, B10, S01, 1
B10, Trade, 243476.000, 87, S08, B10, 1
B10, Trade, 243497.700, 87, B10, S10, 1
B10, Trade, 243510.033, 87, B10, S05, 1
B10, Trade, 243523.467, 85, B10, S03, 1
B10, Trade, 243589.650, 86, B10, S03, 1
B10, Trade, 243662.817, 87, B10, S03, 1
B10, Trade, 243709.150, 87, B10, S03, 1
B10, Trade, 243791.417, 86, B10, S02, 1
B10, Trade, 243798.867, 87, B10, S05, 1
B10, Trade, 243844.633, 87, B10, S03, 1
B10, Trade, 243867.917, 87, B10, S01, 1
B10, Trade, 244081.500, 87, B10, S01, 1
B10, Trade, 244089.183, 87, B10, S10, 1
B10, Trade, 244246.017, 87, B10, S05, 1
B10, Trade, 244364.733, 87, B10, S09, 1
B10, Trade, 244466.083, 87, B10, S02, 1
B10, Trade, 244561.200, 87, B10, S05, 1
B10, Trade, 244614.350, 87, B10, S01, 1
B10, Trade, 244639.433, 87, B10, S05, 1
B10, Trade, 244679.483, 87, B10, S05, 1
B10, Trade, 244727.050, 87, B10, S05, 1
B10, Trade, 244798.233, 86, B10, S01, 1
B10, Trade, 250404.633, 86, B10, S00, 1
B10, Trade, 251128.267, 85, B10, S03, 1
B10, Trade, 252138.600, 87, B10, S03, 1
B10, Trade, 252232.950, 87, B10, S01, 1
B10, Trade, 252571.117, 87, B10, S00, 1
B10, Trade, 252600.033, 87, B10, S00, 1
B10, Trade, 252713.950, 87, B10, S03, 1
B10, Trade, 252760.517, 87, B10, S10, 1
B10, Trade, 253230.050, 87, B10, S01, 1
B10, Trade, 253365.167, 87, B10, S08, 1
B10, Trade, 253468.467, 87, B10, S06, 1
B10, Trade, 253515.717, 87, B10, S03, 1
B10, Trade, 253673.467, 87, B10, S00, 1
B10, Trade, 253826.700, 87, B10, S03, 1
B10, Trade, 254211.717, 87, B10, S00, 1
B10, Trade, 254341.583, 87, B10, S00, 1
B10, Trade, 254362.467, 87, B10, S09, 1
B10, Trade, 254462.950, 87, B10, S03, 1
B10, Trade, 254592.633, 87, B10, S03, 1
B10, Trade, 254648.583, 87, B10, S03, 1
B10, Trade, 254665.650, 87, B10, S00, 1
B10, Trade, 254671.867, 87, B10, S00, 1
B10, Trade, 254928.083, 87, B10, S00, 1
B10, Trade, 255186.300, 87, B10, S00, 1
B10, Trade, 255375.633, 87, B10, S03, 1
B10, Trade, 255885.967, 87, B10, S04, 1
B10, Trade, 256084.433, 87, B10, S10, 1
B10, Trade, 256192.900, 87, B10, S10, 1
B10, Trade, 256434.050, 87, B10, S03, 1
B10, Trade, 256833.933, 87, B10, S03, 1
B10, Trade, 256932.300, 87, B10, S00, 1
B10, Trade, 257036.767, 87, B10, S09, 1
B10, Trade, 257154.950, 87, B10, S03, 1
B10, Trade, 257251.633, 87, B10, S00, 1
B10, Trade, 257472.017, 87, B10, S03, 1
B10, Trade, 257622.217, 87, B10, S00, 1
B10, Trade, 257715.150, 87, B10, S08, 1
B10, Trade, 257736.700, 87, B10, S00, 1
B10, Trade, 258017.433, 87, B10, S08, 1
B10, Trade, 258151.867, 87, B10, S03, 1
B10, Trade, 258262.450, 87, B10, S03, 1
B10, Trade, 258445.217, 87, S01, B10, 1
B10, Trade, 258612.367, 86, B10, S03, 1
B10, Trade, 259101.233, 87, B10, S03, 1
B10, Trade, 259102.517, 87, B10, S01, 1
B10, Trade, 259182.717, 87, B10, S10, 1
B11, 100
B11, Trade, 255196.400, 90, B11, S10, 1
B11, Trade, 255332.517, 90, B11, S00, 1
B11, Trade, 255352.550, 90, B11, S11, 1
B11, Trade, 255364.033, 90, B11, S03, 1
B11, Trade, 255376.100, 90, S11, B11, 1
B11, Trade, 255457.150, 90, B11, S10, 1
B11, Trade, 255465.200, 89, B11, S03, 1
B11, Trade, 255471.133, 88, B11, S00, 1
B11, Trade, 255511.183, 90, S07, B11, 1
B11, Trade, 255523.050, 89, B11, S02, 1
B11, Trade, 255554.300, 90, B11, S00, 1
B11, Trade, 255600.033, 90, B11, S00, 1
B11, Trade, 255644.467, 90, B11, S00, 1
B11, Trade, 255677.450, 90, B11, S00, 1
B11, Trade, 255688.733, 90, B11, S00, 1
B11, Trade, 255718.083, 90, B11, S00, 1
B11, Trade, 255826.100, 90, B11, S10, 1
B11, Trade, 255840.367, 90, B11, S10, 1
B11, Trade, 255870.600, 90, B11, S10, 1
B11, Trade, 255885.550, 89, S09, B11, 1
B11, Trade, 255894.100, 89, B11, S00, 1
B11, Trade, 255928.133, 90, B11, S10, 1
B11, Trade, 255956.150, 90, B11, S10, 1
B11, Trade, 255990.900, 89, B11, S10, 1
B11, Trade, 256002.083, 90, S07, B11, 1
B11, Trade, 256007.600, 90, B11, S00, 1
B11, Trade, 256033.717, 89, B11, S07, 1
B11, Trade, 256049.233, 90, B11, S03, 1
B11, Trade, 256161.950, 90, B11, S04, 1
B11, Trade, 256192.850, 90, B11, S07, 1
B11, Trade, 256234.250, 90, B11, S07, 1
B11, Trade, 256260.817, 90, B11, S00, 1
B11, Trade, 256280.283, 90, B11, S00, 1
B11, Trade, 256339.800, 90, B11, S03, 1
B11, Trade, 256366.717, 90, B11, S03, 1
B11, Trade, 256389.000, 90, B11, S10, 1
