Trd, 258512.967, 107
Trd, 258513.767, 115
Trd, 258514.000, 112
Trd, 258514.333, 112
Trd, 258514.483, 105
Trd, 258515.000, 104
Trd, 258515.583, 105
Trd, 258515.717, 100
Trd, 258515.933, 100
Trd, 258516.767, 108
Trd, 258517.000, 98
Trd, 258517.817, 100
Trd, 258518.333, 100
Trd, 258518.350, 98
Trd, 258518.500, 101
Trd, 258518.567, 97
Trd, 258519.067, 104
Trd, 258519.117, 105
Trd, 258519.517, 93
Trd, 258519.950, 98
Trd, 258520.683, 94
Trd, 258520.850, 95
Trd, 258521.183, 99
Trd, 258521.450, 100
Trd, 258521.500, 95
Trd, 258523.617, 99
Trd, 258523.667, 98
Trd, 258524.350, 96
Trd, 258525.083, 97
Trd, 258525.650, 98
Trd, 258525.933, 102
Trd, 258526.317, 100
Trd, 258526.583, 101
Trd, 258526.800, 102
Trd, 258526.950, 104
Trd, 258527.450, 102
Trd, 258528.083, 98
Trd, 258528.483, 105
Trd, 258529.217, 105
Trd, 258529.383, 102
Trd, 258529.533, 100
Trd, 258529.817, 103
Trd, 258530.117, 105
Trd, 258530.417, 100
Trd, 258530.983, 103
Trd, 258531.700, 95
Trd, 258531.717, 95
Trd, 258532.233, 102
Trd, 258532.967, 97
Trd, 258533.500, 98
Trd, 258533.567, 102
Trd, 258533.783, 104
Trd, 258534.333, 101
Trd, 258534.433, 104
Trd, 258534.767, 103
Trd, 258534.817, 104
Trd, 258535.800, 105
Trd, 258535.867, 105
Trd, 258536.100, 98
Trd, 258536.117, 116
Trd, 258536.450, 109
Trd, 258536.517, 117
Trd, 258537.083, 98
Trd, 258537.383, 98
Trd, 258537.400, 104
Trd, 258538.200, 99
Trd, 258538.517, 104
Trd, 258538.917, 106
Trd, 258539.433, 111
Trd, 258540.483, 107
Trd, 258540.517, 109
Trd, 258541.200, 104
Trd, 258541.217, 107
Trd, 258541.283, 109
Trd, 258541.450, 102
Trd, 258541.983, 101
Trd, 258542.383, 98
Trd, 258542.417, 95
Trd, 258543.000, 85
Trd, 258543.417, 100
Trd, 258543.817, 101
Trd, 258544.383, 101
Trd, 258545.200, 106
Trd, 258545.383, 108
Trd, 258545.783, 92
Trd, 258546.117, 94
Trd, 258546.267, 99
Trd, 258546.567, 93
Trd, 258547.100, 103
Trd, 258547.783, 103
Trd, 258548.000, 102
Trd, 258548.117, 103
Trd, 258548.467, 102
Trd, 258548.850, 103
Trd, 258549.550, 104
Trd, 258550.200, 106
Trd, 258550.417, 109
Trd, 258550.450, 103
Trd, 258550.667, 109
Trd, 258550.950, 105
Trd, 258551.150, 104
Trd, 258551.917, 102
Trd, 258552.117, 112
Trd, 258553.717, 105
Trd, 258553.833, 110
Trd, 258554.317, 107
Trd, 258554.433, 109
Trd, 258554.817, 109
Trd, 258555.467, 110
Trd, 258555.583, 110
Trd, 258555.733, 108
Trd, 258556.650, 107
Trd, 258556.700, 105
Trd, 258556.767, 104
Trd, 258556.967, 104
Trd, 258557.417, 104
Trd, 258557.483, 105
Trd, 258557.733, 108
Trd, 258558.850, 106
Trd, 258558.883, 104
Trd, 258559.000, 108
Trd, 258559.250, 106
Trd, 258559.433, 106
Trd, 258559.883, 104
Trd, 258559.950, 108
Trd, 258560.133, 109
Trd, 258560.950, 110
Trd, 258561.183, 107
Trd, 258561.350, 96
Trd, 258561.617, 110
Trd, 258562.583, 98
Trd, 258563.700, 107
Trd, 258563.867, 98
Trd, 258564.067, 97
Trd, 258564.233, 100
Trd, 258564.650, 119
Trd, 258564.950, 106
Trd, 258565.733, 113
Trd, 258565.767, 109
Trd, 258566.183, 111
Trd, 258566.417, 104
Trd, 258567.183, 109
Trd, 258568.367, 99
Trd, 258568.667, 108
Trd, 258568.750, 98
Trd, 258569.450, 99
Trd, 258569.467, 101
Trd, 258569.567, 102
Trd, 258569.933, 103
Trd, 258570.533, 102
Trd, 258570.683, 103
Trd, 258570.733, 105
Trd, 258571.100, 99
Trd, 258572.150, 95
Trd, 258572.617, 98
Trd, 258572.817, 94
Trd, 258573.300, 98
Trd, 258573.567, 99
Trd, 258573.817, 95
Trd, 258574.150, 93
Trd, 258574.717, 98
Trd, 258575.450, 98
Trd, 258575.533, 103
Trd, 258576.783, 105
Trd, 258577.233, 104
Trd, 258577.367, 104
Trd, 258577.583, 105
Trd, 258577.967, 98
Trd, 258579.117, 101
Trd, 258579.233, 102
Trd, 258579.633, 102
Trd, 258579.917, 101
Trd, 258579.950, 104
Trd, 258580.167, 106
Trd, 258580.433, 107
Trd, 258580.900, 100
Trd, 258581.250, 108
Trd, 258581.400, 109
Trd, 258581.450, 98
Trd, 258581.567, 114
Trd, 258582.383, 95
Trd, 258582.417, 90
Trd, 258583.383, 101
Trd, 258583.467, 102
Trd, 258583.817, 102
Trd, 258584.200, 103
Trd, 258584.317, 100
Trd, 258584.733, 99
Trd, 258585.733, 104
Trd, 258585.783, 109
Trd, 258586.133, 101
Trd, 258587.350, 114
