Trd, 258517.267, 98
Trd, 258517.817, 93
Trd, 258518.967, 98
Trd, 258519.300, 98
Trd, 258519.750, 97
Trd, 258519.817, 84
Trd, 258520.217, 108
Trd, 258520.317, 108
Trd, 258520.450, 83
Trd, 258520.550, 109
Trd, 258520.750, 110
Trd, 258520.783, 105
Trd, 258521.633, 107
Trd, 258522.067, 94
Trd, 258522.583, 106
Trd, 258522.683, 101
Trd, 258522.833, 107
Trd, 258523.017, 86
Trd, 258524.017, 96
Trd, 258524.367, 93
Trd, 258524.550, 95
Trd, 258524.567, 98
Trd, 258524.717, 87
Trd, 258524.883, 94
Trd, 258524.983, 95
Trd, 258525.250, 101
Trd, 258525.567, 106
Trd, 258526.167, 93
Trd, 258526.350, 106
Trd, 258526.383, 107
Trd, 258526.533, 86
Trd, 258526.883, 85
Trd, 258527.850, 108
Trd, 258527.917, 109
Trd, 258529.150, 103
Trd, 258529.317, 104
Trd, 258529.333, 101
Trd, 258529.367, 95
Trd, 258529.683, 104
Trd, 258530.200, 103
Trd, 258530.317, 101
Trd, 258531.433, 100
Trd, 258531.467, 104
Trd, 258531.733, 93
Trd, 258531.917, 105
Trd, 258532.300, 91
Trd, 258532.567, 88
Trd, 258533.083, 96
Trd, 258534.250, 87
Trd, 258534.500, 98
Trd, 258535.067, 101
Trd, 258535.167, 91
Trd, 258535.350, 101
Trd, 258535.500, 102
Trd, 258535.633, 105
Trd, 258536.150, 99
Trd, 258536.283, 101
Trd, 258536.683, 100
Trd, 258536.850, 100
Trd, 258536.883, 85
Trd, 258537.633, 97
Trd, 258537.817, 96
Trd, 258537.983, 98
Trd, 258539.050, 98
Trd, 258539.483, 93
Trd, 258539.850, 84
Trd, 258540.267, 98
Trd, 258540.383, 99
Trd, 258540.717, 101
Trd, 258540.817, 105
Trd, 258541.600, 94
Trd, 258541.683, 101
Trd, 258542.000, 102
Trd, 258542.133, 103
Trd, 258542.267, 105
Trd, 258542.300, 106
Trd, 258542.517, 84
Trd, 258542.900, 86
Trd, 258542.933, 87
Trd, 258543.383, 78
Trd, 258543.400, 101
Trd, 258544.050, 77
Trd, 258544.583, 93
Trd, 258544.917, 91
Trd, 258545.150, 90
Trd, 258546.483, 89
Trd, 258546.500, 90
Trd, 258547.067, 95
Trd, 258547.133, 98
Trd, 258547.567, 107
Trd, 258547.583, 109
Trd, 258547.983, 102
Trd, 258548.500, 100
Trd, 258548.683, 103
Trd, 258549.033, 86
Trd, 258549.117, 104
Trd, 258549.850, 83
Trd, 258550.817, 100
Trd, 258550.850, 85
Trd, 258551.183, 95
Trd, 258551.567, 99
Trd, 258552.550, 99
Trd, 258553.867, 95
Trd, 258554.117, 97
Trd, 258554.383, 93
Trd, 258555.083, 96
Trd, 258555.200, 97
Trd, 258555.417, 101
Trd, 258555.683, 104
Trd, 258555.933, 88
Trd, 258556.217, 97
Trd, 258556.850, 91
Trd, 258557.217, 84
Trd, 258557.500, 97
Trd, 258557.650, 104
Trd, 258558.200, 106
Trd, 258558.583, 101
Trd, 258559.150, 100
Trd, 258559.183, 104
Trd, 258559.617, 101
Trd, 258559.767, 102
Trd, 258559.933, 106
Trd, 258560.300, 94
Trd, 258560.633, 94
Trd, 258562.167, 102
Trd, 258562.450, 101
Trd, 258562.467, 103
Trd, 258562.750, 104
Trd, 258563.133, 94
Trd, 258563.500, 105
Trd, 258563.533, 106
Trd, 258564.100, 96
Trd, 258564.367, 98
Trd, 258564.550, 99
Trd, 258566.017, 97
Trd, 258566.767, 93
Trd, 258566.783, 94
Trd, 258566.917, 84
Trd, 258566.983, 84
Trd, 258567.217, 94
Trd, 258567.233, 93
Trd, 258567.250, 95
Trd, 258567.333, 95
Trd, 258567.983, 83
Trd, 258568.350, 101
Trd, 258568.750, 90
Trd, 258568.867, 103
Trd, 258569.150, 105
Trd, 258569.467, 79
Trd, 258569.583, 94
Trd, 258570.050, 89
Trd, 258570.083, 89
Trd, 258570.100, 90
Trd, 258571.083, 100
Trd, 258571.217, 76
Trd, 258571.283, 102
Trd, 258571.667, 102
Trd, 258571.900, 104
Trd, 258572.850, 94
Trd, 258573.167, 98
Trd, 258573.183, 93
Trd, 258573.433, 105
Trd, 258574.683, 109
Trd, 258574.883, 100
Trd, 258575.500, 107
Trd, 258576.000, 107
Trd, 258576.033, 108
Trd, 258576.317, 94
Trd, 258576.500, 90
Trd, 258576.517, 94
Trd, 258578.133, 106
Trd, 258578.367, 107
Trd, 258578.500, 109
Trd, 258579.617, 105
Trd, 258580.233, 103
Trd, 258580.267, 105
Trd, 258580.417, 97
Trd, 258581.200, 99
Trd, 258581.267, 84
Trd, 258581.283, 103
Trd, 258581.933, 79
Trd, 258582.083, 97
Trd, 258582.450, 100
Trd, 258582.833, 100
Trd, 258582.983, 100
Trd, 258583.017, 101
Trd, 258583.250, 86
Trd, 258583.767, 102
Trd, 258584.200, 97
Trd, 258584.433, 103
Trd, 258584.733, 104
Trd, 258585.667, 104
Trd, 258586.167, 92
Trd, 258587.217, 103
Trd, 258587.500, 98
Trd, 258587.733, 100
Trd, 258588.000, 105
Trd, 258588.083, 109
Trd, 258588.967, 110
Trd, 258589.200, 110
Trd, 258589.217, 111
Trd, 258589.400, 112
Trd, 258589.417, 109
Trd, 258590.017, 118
Trd, 258590.600, 105
Trd, 258591.683, 101
Trd, 258591.883, 100
Trd, 258592.083, 94
Trd, 258592.133, 98
Trd, 258592.567, 93
Trd, 258592.917, 92
Trd, 258593.083, 96
Trd, 258593.233, 91
Trd, 258594.100, 84
Trd, 258594.400, 94
Trd, 258594.617, 101
Trd, 258594.800, 100
Trd, 258594.900, 84
Trd, 258596.100, 83
Trd, 258596.617, 95
Trd, 258596.683, 96
Trd, 258596.717, 100
Trd, 258596.800, 101
Trd, 258596.917, 104
Trd, 258596.983, 83
Trd, 258597.067, 105
Trd, 258597.133, 106
Trd, 258597.583, 109
Trd, 258597.600, 109
Trd, 258598.050, 121
Trd, 258599.267, 101
Trd, 258599.850, 94
Trd, 258599.983, 97
Trd, 258600.433, 102
Trd, 258600.467, 104
Trd, 258600.600, 94
Trd, 258601.000, 109
Trd, 258601.067, 93
Trd, 258602.267, 108
Trd, 258602.383, 109
Trd, 258602.583, 101
Trd, 258603.483, 101
Trd, 258603.650, 103
Trd, 258603.667, 88
Trd, 258603.933, 103
Trd, 258604.000, 104
Trd, 258604.917, 101
Trd, 258605.200, 102
Trd, 258605.533, 101
Trd, 258605.583, 95
Trd, 258605.617, 91
Trd, 258605.900, 103
Trd, 258606.367, 109
Trd, 258606.850, 96
Trd, 258607.383, 104
Trd, 258607.800, 84
Trd, 258608.233, 79
Trd, 258608.500, 84
Trd, 258609.017, 88
Trd, 258609.350, 87
Trd, 258609.483, 88
Trd, 258609.517, 90
Trd, 258610.550, 91
Trd, 258610.633, 94
Trd, 258610.767, 95
Trd, 258610.833, 101
Trd, 258610.967, 106
Trd, 258612.433, 110
Trd, 258612.450, 94
Trd, 258612.550, 111
Trd, 258612.733, 112
Trd, 258613.117, 100
Trd, 258613.250, 98
Trd, 258614.500, 92
Trd, 258614.883, 94
Trd, 258614.900, 95
Trd, 258615.417, 88
Trd, 258615.650, 95
Trd, 258616.117, 95
Trd, 258616.950, 84
Trd, 258617.283, 92
Trd, 258617.483, 93
Trd, 258618.033, 95
Trd, 258618.267, 98
Trd, 258618.483, 103
Trd, 258618.767, 93
Trd, 258619.050, 103
Trd, 258619.150, 87
Trd, 258619.933, 86
Trd, 258620.017, 96
Trd, 258620.317, 97
Trd, 258620.400, 106
Trd, 258620.550, 106
Trd, 258620.950, 84
Trd, 258621.483, 105
Trd, 258622.500, 86
Trd, 258623.100, 95
Trd, 258623.917, 98
