B00, 0
B01, 0
B02, 3
B02, Trade, 48874.433, 65, B02, S00, 1
B08, Trade, 237574.583, 82, B08, S00, 1
B08, Trade, 237589.450, 82, B08, S03, 1
B08, Trade, 244884.450, 80, B08, S03, 1
B08, Trade, 244962.750, 82, B08, S04, 1
B08, Trade, 245010.150, 79, B08, S04, 1
B08, Trade, 245098.850, 82, B08, S04, 1
B08, Trade, 245185.350, 82, B08, S04, 1
B08, Trade, 245223.100, 82, B08, S04, 1
B08, Trade, 245315.750, 82, B08, S08, 1
B08, Trade, 245389.117, 82, B08, S04, 1
B08, Trade, 245451.267, 82, B08, S04, 1
B08, Trade, 245507.767, 82, B08, S05, 1
B08, Trade, 245509.533, 82, B08, S07, 1
B08, Trade, 245533.900, 82, B08, S06, 1
B08, Trade, 245651.733, 82, B08, S03, 1
B08, Trade, 245848.383, 82, B08, S07, 1
B08, Trade, 245869.550, 82, B08, S07, 1
B08, Trade, 245898.700, 82, B08, S05, 1
B08, Trade, 245957.717, 82, B08, S04, 1
B08, Trade, 246037.433, 82, B08, S04, 1
B08, Trade, 246088.833, 82, B08, S05, 1
B08, Trade, 246174.900, 82, B08, S07, 1
B08, Trade, 246200.767, 82, B08, S07, 1
B08, Trade, 246393.833, 82, B08, S04, 1
B08, Trade, 246442.167, 82, B08, S03, 1
B08, Trade, 246480.633, 82, B08, S07, 1
B08, Trade, 246617.750, 82, B08, S05, 1
B08, Trade, 246645.367, 82, B08, S04, 1
B08, Trade, 246716.950, 82, B08, S03, 1
B08, Trade, 246754.150, 82, B08, S07, 1
B08, Trade, 246877.317, 82, B08, S00, 1
B08, Trade, 247032.250, 82, B08, S04, 1
B08, Trade, 247142.650, 81, B08, S06, 1
B08, Trade, 247213.450, 82, B08, S06, 1
B08, Trade, 247300.333, 82, B08, S04, 1
B08, Trade, 247414.400, 82, B08, S05, 1
B08, Trade, 247450.483, 82, B08, S07, 1
B08, Trade, 247451.567, 75, S05, B08, 1
B08, Trade, 247561.817, 82, B08, S07, 1
B08, Trade, 247607.217, 81, B08, S07, 1
B08, Trade, 247659.133, 82, B08, S03, 1
B08, Trade, 247686.750, 81, B08, S05, 1
B08, Trade, 247894.117, 82, B08, S05, 1
B08, Trade, 248055.333, 80, B08, S04, 1
B08, Trade, 248063.567, 82, B08, S07, 1
B08, Trade, 248087.883, 82, B08, S04, 1
B08, Trade, 248098.433, 82, B08, S05, 1
B08, Trade, 248098.633, 82, S08, B08, 1
B08, Trade, 248111.617, 81, B08, S04, 1
B08, Trade, 248140.817, 82, B08, S01, 1
B08, Trade, 248152.500, 82, B08, S05, 1
B08, Trade, 248229.400, 82, B08, S03, 1
B08, Trade, 248287.767, 82, B08, S08, 1
B08, Trade, 248337.417, 81, B08, S03, 1
B08, Trade, 248350.633, 80, S01, B08, 1
B08, Trade, 248476.433, 82, B08, S04, 1
B08, Trade, 248506.850, 82, S08, B08, 1
B08, Trade, 248543.050, 82, B08, S04, 1
B08, Trade, 248556.117, 82, B08, S05, 1
B08, Trade, 248562.050, 82, B08, S05, 1
B08, Trade, 248626.850, 82, B08, S04, 1
B08, Trade, 248663.217, 82, B08, S07, 1
B08, Trade, 248721.667, 82, B08, S07, 1
B08, Trade, 248872.017, 82, B08, S04, 1
B08, Trade, 248905.067, 82, B08, S05, 1
B08, Trade, 249117.133, 82, B08, S07, 1
B08, Trade, 249216.767, 82, B08, S03, 1
B08, Trade, 249224.483, 81, B08, S05, 1
B08, Trade, 249291.017, 82, B08, S04, 1
B08, Trade, 249321.917, 82, B08, S03, 1
B08, Trade, 249518.433, 81, B08, S03, 1
B08, Trade, 250029.233, 82, B08, S04, 1
B08, Trade, 250072.833, 81, B08, S07, 1
B08, Trade, 250078.317, 82, B08, S05, 1
B08, Trade, 250268.267, 81, B08, S04, 1
B08, Trade, 250291.767, 82, B08, S04, 1
B08, Trade, 250299.717, 82, B08, S02, 1
B08, Trade, 250332.383, 77, S03, B08, 1
B08, Trade, 250366.417, 81, B08, S07, 1
B08, Trade, 250521.133, 81, B08, S00, 1
B08, Trade, 250547.083, 82, B08, S03, 1
B08, Trade, 250634.033, 82, B08, S05, 1
B08, Trade, 250672.750, 82, B08, S04, 1
B08, Trade, 250891.383, 82, B08, S01, 1
B08, Trade, 250961.750, 82, B08, S07, 1
B08, Trade, 251049.733, 82, B08, S07, 1
B08, Trade, 251148.433, 81, B08, S03, 1
B08, Trade, 251220.300, 81, B08, S07, 1
B08, Trade, 251279.717, 81, B08, S04, 1
B08, Trade, 251360.750, 82, B08, S08, 1
B08, Trade, 251489.717, 80, B08, S05, 1
B08, Trade, 251631.083, 82, B08, S07, 1
B08, Trade, 251715.017, 81, B08, S04, 1
B08, Trade, 251860.717, 82, B08, S04, 1
B08, Trade, 251944.117, 81, B08, S04, 1
B09, 100
B09, Trade, 254003.600, 83, B09, S07, 1
B09, Trade, 254054.450, 84, B09, S07, 1
B09, Trade, 254075.983, 84, B09, S03, 1
B09, Trade, 254150.017, 83, B09, S07, 1
B09, Trade, 254170.900, 84, B09, S07, 1
B09, Trade, 254188.800, 83, B09, S03, 1
B09, Trade, 254221.767, 84, B09, S03, 1
B09, Trade, 254265.983, 83, B09, S03, 1
B09, Trade, 254440.800, 84, B09, S03, 1
B09, Trade, 254446.667, 83, B09, S07, 1
B09, Trade, 254496.283, 84, B09, S01, 1
B09, Trade, 254538.200, 78, S02, B09, 1
B09, Trade, 254568.550, 83, B09, S05, 1
B09, Trade, 254586.217, 83, B09, S00, 1
B09, Trade, 254625.900, 84, B09, S07, 1
B09, Trade, 254644.217, 84, B09, S03, 1
B09, Trade, 254675.883, 84, B09, S07, 1
B09, Trade, 254681.367, 83, B09, S03, 1
B09, Trade, 254743.917, 83, B09, S08, 1
B09, Trade, 254770.700, 84, B09, S03, 1
B09, Trade, 254818.167, 84, B09, S00, 1
B09, Trade, 254824.483, 84, B09, S07, 1
B09, Trade, 254851.217, 84, B09, S01, 1
B09, Trade, 254911.583, 84, B09, S00, 1
B09, Trade, 255047.050, 82, B09, S03, 1
B09, Trade, 255059.433, 84, B09, S06, 1
B09, Trade, 255068.200, 84, B09, S09, 1
B09, Trade, 255138.100, 83, B09, S03, 1
B09, Trade, 255140.850, 84, B09, S03, 1
B09, Trade, 255218.750, 84, B09, S03, 1
B09, Trade, 255389.100, 82, B09, S00, 1
B09, Trade, 255417.683, 84, B09, S03, 1
B09, Trade, 255432.933, 84, B09, S07, 1
B09, Trade, 255444.933, 83, B09, S01, 1
B09, Trade, 255510.700, 83, B09, S00, 1
B09, Trade, 255718.967, 83, B09, S03, 1
B09, Trade, 255745.833, 82, B09, S07, 1
B09, Trade, 255757.800, 84, B09, S07, 1
B09, Trade, 255775.783, 84, B09, S07, 1
B09, Trade, 255791.200, 84, B09, S01, 1
B09, Trade, 255830.183, 84, B09, S07, 1
B09, Trade, 255860.817, 84, B09, S01, 1
B09, Trade, 255901.667, 84, B09, S07, 1
B09, Trade, 255953.900, 84, B09, S03, 1
B09, Trade, 256004.967, 83, B09, S06, 1
B09, Trade, 256047.050, 84, B09, S03, 1
B09, Trade, 256063.117, 84, B09, S05, 1
B09, Trade, 256095.317, 84, B09, S01, 1
B09, Trade, 256119.350, 84, B09, S06, 1
B09, Trade, 256237.333, 84, B09, S00, 1
B09, Trade, 256248.883, 84, B09, S07, 1
B09, Trade, 256402.233, 84, B09, S03, 1
B09, Trade, 256546.683, 84, B09, S03, 1
B09, Trade, 256606.067, 84, B09, S03, 1
B09, Trade, 256620.483, 84, B09, S00, 1
B09, Trade, 256633.383, 84, B09, S07, 1
B09, Trade, 256907.767, 83, B09, S03, 1
B09, Trade, 256939.917, 83, B09, S08, 1
B09, Trade, 257029.200, 84, B09, S01, 1
B09, Trade, 257038.600, 84, B09, S00, 1
B09, Trade, 257098.750, 84, B09, S09, 1
B09, Trade, 257249.533, 84, B09, S09, 1
B09, Trade, 257259.867, 84, B09, S01, 1
B09, Trade, 257301.617, 84, B09, S03, 1
B09, Trade, 257303.117, 83, B09, S01, 1
B09, Trade, 257383.083, 84, B09, S01, 1
B09, Trade, 257395.383, 84, B09, S03, 1
B09, Trade, 257501.833, 84, B09, S03, 1
B09, Trade, 257604.600, 84, B09, S00, 1
B09, Trade, 257619.600, 83, B09, S07, 1
B09, Trade, 257638.783, 83, B09, S07, 1
B09, Trade, 257711.867, 84, B09, S07, 1
B09, Trade, 257733.567, 84, B09, S03, 1
B09, Trade, 257820.083, 84, B09, S07, 1
B09, Trade, 257856.367, 82, B09, S01, 1
B09, Trade, 257934.850, 83, B09, S01, 1
B09, Trade, 258009.783, 84, B09, S01, 1
B09, Trade, 258081.683, 84, B09, S03, 1
B09, Trade, 258143.250, 84, B09, S05, 1
B09, Trade, 258262.583, 84, B09, S08, 1
B09, Trade, 258279.583, 84, B09, S05, 1
B09, Trade, 258303.133, 84, B09, S07, 1
B09, Trade, 258312.517, 84, B09, S07, 1
B09, Trade, 258349.650, 84, B09, S06, 1
B09, Trade, 258392.867, 84, B09, S03, 1
B09, Trade, 258644.333, 82, B09, S03, 1
B09, Trade, 258697.800, 84, B09, S00, 1
B09, Trade, 258833.950, 83, B09, S07, 1
B09, Trade, 258862.283, 84, B09, S07, 1
B09, Trade, 258891.533, 84, B09, S01, 1
B09, Trade, 258914.133, 84, B09, S01, 1
B09, Trade, 258938.067, 83, B09, S08, 1
B09, Trade, 258979.500, 83, B09, S07, 1
B09, Trade, 259011.517, 84, B09, S05, 1
B09, Trade, 259050.450, 84, B09, S00, 1
B09, Trade, 259056.617, 84, B09, S05, 1
B09, Trade, 259063.083, 84, B09, S03, 1
B09, Trade, 259077.867, 84, B09, S00, 1
B09, Trade, 259131.633, 84, B09, S06, 1
B09, Trade, 259188.917, 84, B09, S07, 1
B10, 100
B10, Trade, 257840.283, 87, B10, S03, 1
B10, Trade, 257888.217, 87, B10, S07, 1
B10, Trade, 257893.867, 87, B10, S07, 1
B10, Trade, 257934.600, 87, B10, S03, 1
B10, Trade, 257935.650, 81, B10, S07, 1
B10, Trade, 257944.300, 87, B10, S10, 1
B10, Trade, 257962.500, 87, B10, S09, 1
B10, Trade, 257967.833, 87, B10, S07, 1
B10, Trade, 257988.250, 87, B10, S07, 1
B10, Trade, 257996.117, 87, B10, S07, 1
B10, Trade, 258022.000, 87, B10, S00, 1
B10, Trade, 258032.067, 87, B10, S10, 1
B10, Trade, 258047.050, 87, B10, S10, 1
B10, Trade, 258055.417, 87, B10, S01, 1
B10, Trade, 258071.150, 87, B10, S09, 1
B10, Trade, 258075.867, 87, B10, S10, 1
B10, Trade, 258088.067, 87, B10, S06, 1
B10, Trade, 258100.083, 87, B10, S07, 1
B10, Trade, 258129.267, 87, B10, S07, 1
B10, Trade, 258162.383, 87, B10, S06, 1
B10, Trade, 258189.267, 87, B10, S07, 1
B10, Trade, 258192.150, 87, B10, S09, 1
B10, Trade, 258215.783, 87, B10, S07, 1
B10, Trade, 258218.933, 87, B10, S07, 1
B10, Trade, 258236.850, 87, B10, S08, 1
B10, Trade, 258246.933, 87, B10, S05, 1
B10, Trade, 258248.367, 87, B10, S01, 1
B10, Trade, 258259.417, 87, B10, S07, 1
B10, Trade, 258271.250, 87, B10, S07, 1
B10, Trade, 258279.450, 87, B10, S03, 1
B10, Trade, 258284.133, 87, B10, S06, 1
B10, Trade, 258289.983, 87, B10, S00, 1
B10, Trade, 258301.083, 87, B10, S01, 1
B10, Trade, 258301.967, 87, B10, S10, 1
B10, Trade, 258312.417, 87, B10, S08, 1
B10, Trade, 258316.067, 83, B10, S00, 1
B10, Trade, 258323.417, 87, B10, S07, 1
B10, Trade, 258346.233, 87, B10, S01, 1
B10, Trade, 258387.983, 87, B10, S03, 1
B10, Trade, 258392.117, 85, B10, S07, 1
B10, Trade, 258399.133, 87, B10, S07, 1
B10, Trade, 258404.717, 87, S02, B10, 1
B10, Trade, 258414.300, 87, B10, S07, 1
B10, Trade, 258422.533, 87, B10, S07, 1
B10, Trade, 258439.183, 87, B10, S09, 1
B10, Trade, 258469.817, 87, B10, S07, 1
B10, Trade, 258490.550, 86, B10, S09, 1
B10, Trade, 258513.283, 87, B10, S03, 1
B10, Trade, 258557.817, 85, B10, S07, 1
B10, Trade, 258572.150, 87, B10, S09, 1
B10, Trade, 258575.933, 87, B10, S01, 1
B10, Trade, 258591.383, 87, B10, S08, 1
B10, Trade, 258601.250, 87, B10, S07, 1
B10, Trade, 258611.667, 87, B10, S06, 1
B10, Trade, 258623.783, 87, B10, S10, 1
B10, Trade, 258641.150, 87, B10, S07, 1
B10, Trade, 258645.833, 87, B10, S10, 1
B10, Trade, 258679.767, 87, B10, S04, 1
B10, Trade, 258696.917, 87, B10, S04, 1
B10, Trade, 258713.550, 87, B10, S00, 1
B10, Trade, 258724.600, 87, B10, S00, 1
B10, Trade, 258729.400, 87, B10, S00, 1
B10, Trade, 258770.000, 82, B10, S07, 1
B10, Trade, 258787.717, 87, B10, S07, 1
B10, Trade, 258796.633, 87, B10, S07, 1
B10, Trade, 258800.317, 87, B10, S07, 1
B10, Trade, 258815.917, 87, B10, S07, 1
B10, Trade, 258829.817, 87, B10, S07, 1
B10, Trade, 258836.933, 87, B10, S09, 1
B10, Trade, 258845.367, 87, B10, S07, 1
B10, Trade, 258872.217, 85, B10, S01, 1
B10, Trade, 258886.000, 87, B10, S07, 1
B10, Trade, 258901.883, 87, B10, S03, 1
B10, Trade, 258909.833, 87, B10, S05, 1
B10, Trade, 258924.233, 87, B10, S07, 1
B10, Trade, 258934.067, 84, B10, S00, 1
B10, Trade, 258943.450, 87, B10, S07, 1
B10, Trade, 258949.367, 87, B10, S00, 1
B10, Trade, 258957.617, 87, B10, S03, 1
B10, Trade, 258960.467, 87, B10, S07, 1
B10, Trade, 258989.317, 87, B10, S03, 1
B10, Trade, 258998.000, 87, B10, S01, 1
B10, Trade, 259029.350, 87, B10, S06, 1
B10, Trade, 259037.217, 87, B10, S03, 1
B10, Trade, 259048.450, 87, B10, S03, 1
B10, Trade, 259053.367, 87, B10, S03, 1
B10, Trade, 259056.233, 87, B10, S08, 1
B10, Trade, 259065.333, 87, S10, B10, 1
B10, Trade, 259077.383, 85, B10, S00, 1
B10, Trade, 259092.267, 87, B10, S03, 1
B10, Trade, 259096.217, 87, B10, S07, 1
B10, Trade, 259101.933, 87, B10, S07, 1
B10, Trade, 259124.067, 87, B10, S07, 1
B10, Trade, 259130.117, 87, B10, S00, 1
B10, Trade, 259132.150, 84, B10, S05, 1
B10, Trade, 259142.533, 87, B10, S03, 1
B10, Trade, 259146.050, 86, B10, S00, 1
B10, Trade, 259149.367, 87, B10, S05, 1
B10, Trade, 259159.200, 87, B10, S06, 1
B10, Trade, 259187.633, 86, B10, S08, 1
B11, 100
B11, Trade, 244609.833, 88, B11, S05, 1
B11, Trade, 244702.783, 87, B11, S08, 1
B11, Trade, 244707.400, 87, B11, S00, 1
B11, Trade, 244788.133, 86, B11, S09, 1
B11, Trade, 244815.500, 86, B11, S04, 1
B11, Trade, 245098.400, 83, B11, S01, 1
B11, Trade, 245584.483, 88, B11, S10, 1
B11, Trade, 245759.100, 86, B11, S05, 1
B11, Trade, 246369.700, 84, B11, S04, 1
B11, Trade, 246749.067, 82, B11, S05, 1
B11, Trade, 246802.850, 87, B11, S09, 1
B11, Trade, 247404.800, 84, B11, S08, 1
B11, Trade, 250548.683, 89, B11, S10, 1
B11, Trade, 251740.617, 78, B11, S03, 1
B11, Trade, 252140.350, 84, B11, S01, 1
B11, Trade, 252334.983, 90, B11, S10, 1
B11, Trade, 252444.250, 88, S02, B11, 1
B11, Trade, 252459.817, 84, B11, S03, 1
B11, Trade, 252491.850, 87, B11, S07, 1
B11, Trade, 252589.383, 90, B11, S09, 1
B11, Trade, 252642.300, 82, B11, S01, 1
B11, Trade, 252747.733, 84, B11, S07, 1
B11, Trade, 252765.117, 83, B11, S03, 1
B11, Trade, 252771.367, 89, B11, S10, 1
B11, Trade, 252957.183, 87, B11, S07, 1
B11, Trade, 252970.983, 87, B11, S01, 1
B11, Trade, 253029.467, 89, B11, S07, 1
B11, Trade, 253064.183, 90, B11, S03, 1
B11, Trade, 253079.600, 88, S10, B11, 1
B11, Trade, 253264.333, 77, S03, B11, 1
B11, Trade, 253309.317, 86, B11, S05, 1
B11, Trade, 253320.500, 87, B11, S06, 1
B11, Trade, 253405.350, 87, B11, S07, 1
B11, Trade, 253439.717, 88, B11, S07, 1
B11, Trade, 253527.750, 89, B11, S07, 1
B11, Trade, 253550.683, 85, B11, S02, 1
B11, Trade, 253570.083, 89, B11, S03, 1
B11, Trade, 253604.867, 85, S09, B11, 1
B11, Trade, 253759.367, 88, B11, S07, 1
B11, Trade, 253935.383, 90, B11, S07, 1
B11, Trade, 253948.933, 89, B11, S05, 1
B11, Trade, 254166.950, 89, B11, S03, 1
B11, Trade, 254195.483, 89, B11, S03, 1
B11, Trade, 254201.867, 89, B11, S10, 1
B11, Trade, 254219.550, 88, B11, S10, 1
B11, Trade, 254246.700, 87, B11, S09, 1
B11, Trade, 254460.450, 89, B11, S01, 1
B11, Trade, 254473.317, 89, B11, S09, 1
B11, Trade, 254718.017, 88, B11, S10, 1
B11, Trade, 254806.700, 89, B11, S01, 1
B11, Trade, 254810.950, 90, B11, S03, 1
B11, Trade, 255149.383, 86, B11, S03, 1
B11, Trade, 255193.417, 89, B11, S09, 1
B11, Trade, 255200.250, 88, S04, B11, 1
B11, Trade, 255252.767, 88, B11, S07, 1
B11, Trade, 255432.883, 88, S03, B11, 1
B11, Trade, 255463.433, 89, B11, S07, 1
B11, Trade, 255482.833, 90, B11, S07, 1
B11, Trade, 255585.867, 89, B11, S01, 1
B11, Trade, 255595.800, 89, B11, S03, 1
B11, Trade, 255680.983, 87, S05, B11, 1
B11, Trade, 255770.183, 88, B11, S03, 1
B11, Trade, 255802.300, 89, B11, S00, 1
