Trd, 258498.467, 121
Trd, 258499.933, 107
Trd, 258500.600, 104
Trd, 258500.750, 108
Trd, 258500.917, 98
Trd, 258501.517, 109
Trd, 258501.783, 93
Trd, 258501.833, 94
Trd, 258502.533, 93
Trd, 258502.650, 108
Trd, 258503.367, 102
Trd, 258503.400, 104
Trd, 258503.933, 93
Trd, 258504.117, 89
Trd, 258505.067, 93
Trd, 258506.533, 111
Trd, 258506.700, 119
Trd, 258506.750, 125
Trd, 258507.717, 92
Trd, 258507.983, 95
Trd, 258508.917, 96
Trd, 258508.933, 94
Trd, 258510.383, 95
Trd, 258510.900, 98
Trd, 258510.967, 108
Trd, 258511.567, 96
Trd, 258511.583, 117
Trd, 258511.717, 92
Trd, 258511.750, 91
Trd, 258512.050, 117
Trd, 258512.333, 118
Trd, 258513.700, 103
Trd, 258514.400, 109
Trd, 258514.833, 95
Trd, 258515.033, 111
Trd, 258515.133, 112
Trd, 258515.150, 97
Trd, 258515.333, 127
Trd, 258516.233, 105
Trd, 258516.517, 105
Trd, 258516.867, 110
Trd, 258517.533, 104
Trd, 258517.817, 97
Trd, 258517.883, 93
Trd, 258518.117, 110
Trd, 258519.217, 87
Trd, 258519.383, 92
Trd, 258519.600, 86
Trd, 258519.900, 97
Trd, 258520.150, 88
Trd, 258520.467, 104
Trd, 258520.933, 100
Trd, 258521.333, 121
Trd, 258521.800, 116
Trd, 258522.700, 98
Trd, 258522.733, 93
Trd, 258522.950, 93
Trd, 258524.367, 110
Trd, 258524.500, 122
Trd, 258524.867, 93
Trd, 258525.017, 103
Trd, 258525.600, 100
Trd, 258526.683, 111
Trd, 258527.667, 113
Trd, 258528.067, 105
Trd, 258528.117, 93
Trd, 258528.317, 87
Trd, 258528.850, 85
Trd, 258528.917, 84
Trd, 258529.150, 86
Trd, 258529.733, 110
Trd, 258529.817, 117
Trd, 258531.283, 86
Trd, 258531.800, 99
Trd, 258531.967, 103
Trd, 258532.100, 97
Trd, 258532.450, 106
Trd, 258532.900, 98
Trd, 258533.517, 102
Trd, 258533.733, 86
Trd, 258534.017, 91
Trd, 258534.483, 97
Trd, 258534.933, 106
Trd, 258535.050, 108
Trd, 258535.717, 114
Trd, 258536.167, 98
Trd, 258536.250, 122
Trd, 258536.300, 114
Trd, 258536.333, 125
Trd, 258536.617, 125
Trd, 258536.750, 99
Trd, 258536.900, 117
Trd, 258536.917, 96
Trd, 258538.633, 100
Trd, 258538.917, 106
Trd, 258539.433, 98
Trd, 258539.650, 95
Trd, 258540.250, 93
Trd, 258540.417, 92
Trd, 258541.617, 109
Trd, 258542.600, 108
Trd, 258543.017, 112
Trd, 258543.467, 107
Trd, 258543.883, 123
Trd, 258543.900, 117
Trd, 258544.117, 107
Trd, 258544.317, 106
Trd, 258544.550, 101
Trd, 258545.350, 111
Trd, 258545.683, 98
Trd, 258545.750, 122
Trd, 258546.067, 94
Trd, 258546.800, 123
Trd, 258548.083, 110
Trd, 258548.133, 107
Trd, 258548.183, 106
Trd, 258549.183, 104
Trd, 258549.433, 106
Trd, 258549.533, 116
Trd, 258550.967, 111
Trd, 258551.583, 109
Trd, 258552.433, 95
Trd, 258552.583, 98
Trd, 258552.850, 104
Trd, 258553.367, 113
Trd, 258553.983, 118
Trd, 258554.733, 106
Trd, 258554.817, 104
Trd, 258555.783, 122
Trd, 258555.833, 112
Trd, 258556.033, 106
Trd, 258556.367, 103
Trd, 258557.467, 112
Trd, 258557.717, 88
Trd, 258557.967, 96
Trd, 258558.467, 120
Trd, 258559.100, 79
Trd, 258559.383, 105
Trd, 258559.583, 103
Trd, 258559.783, 86
Trd, 258560.133, 95
Trd, 258560.317, 87
Trd, 258560.467, 98
Trd, 258560.600, 100
Trd, 258561.100, 98
Trd, 258561.517, 101
Trd, 258561.783, 104
Trd, 258562.017, 102
Trd, 258562.950, 103
