Trd, 258492.400, 88
Trd, 258492.867, 98
Trd, 258493.100, 94
Trd, 258493.300, 86
Trd, 258493.333, 80
Trd, 258493.933, 110
Trd, 258494.717, 88
Trd, 258494.983, 86
Trd, 258495.100, 87
Trd, 258495.400, 90
Trd, 258496.333, 109
Trd, 258496.550, 114
Trd, 258496.900, 122
Trd, 258497.883, 103
Trd, 258498.217, 110
Trd, 258498.883, 107
Trd, 258498.900, 106
Trd, 258500.150, 96
Trd, 258500.333, 107
Trd, 258500.650, 97
Trd, 258500.850, 107
Trd, 258501.067, 95
Trd, 258501.317, 112
Trd, 258501.550, 116
Trd, 258503.633, 126
Trd, 258503.867, 100
Trd, 258504.717, 97
Trd, 258505.000, 94
Trd, 258505.317, 106
Trd, 258505.617, 93
Trd, 258506.483, 97
Trd, 258506.700, 105
Trd, 258507.217, 107
Trd, 258507.483, 96
Trd, 258507.583, 115
Trd, 258507.717, 114
Trd, 258508.450, 114
Trd, 258509.350, 111
Trd, 258509.383, 115
Trd, 258509.983, 109
Trd, 258510.083, 93
Trd, 258510.667, 114
Trd, 258511.167, 106
Trd, 258511.200, 103
Trd, 258511.933, 92
Trd, 258513.000, 94
Trd, 258513.467, 90
Trd, 258514.117, 103
Trd, 258514.317, 102
Trd, 258514.567, 83
Trd, 258515.267, 102
Trd, 258515.550, 83
Trd, 258516.217, 96
Trd, 258516.467, 100
Trd, 258517.050, 72
Trd, 258517.400, 84
Trd, 258517.500, 86
Trd, 258517.917, 85
Trd, 258517.933, 101
Trd, 258518.000, 79
Trd, 258518.350, 112
Trd, 258519.600, 98
Trd, 258519.700, 110
Trd, 258520.083, 110
Trd, 258520.650, 108
Trd, 258521.400, 111
Trd, 258521.650, 105
Trd, 258521.950, 97
Trd, 258522.850, 98
Trd, 258522.867, 87
Trd, 258522.900, 100
Trd, 258524.433, 107
Trd, 258524.650, 113
Trd, 258525.000, 115
Trd, 258525.200, 96
Trd, 258525.267, 96
Trd, 258525.983, 110
Trd, 258526.567, 102
Trd, 258527.767, 109
Trd, 258528.067, 97
Trd, 258528.283, 92
Trd, 258528.883, 93
Trd, 258529.250, 102
Trd, 258529.600, 96
Trd, 258529.667, 93
Trd, 258529.917, 115
Trd, 258530.767, 111
Trd, 258531.083, 108
Trd, 258532.050, 101
Trd, 258532.267, 97
Trd, 258532.567, 90
Trd, 258533.200, 99
Trd, 258534.217, 99
Trd, 258534.367, 91
Trd, 258535.383, 104
Trd, 258535.900, 108
Trd, 258537.283, 102
Trd, 258537.400, 100
Trd, 258537.767, 109
Trd, 258537.917, 110
Trd, 258537.967, 112
Trd, 258538.150, 105
Trd, 258538.900, 104
Trd, 258539.433, 90
Trd, 258539.583, 86
Trd, 258540.567, 95
Trd, 258540.650, 101
Trd, 258541.267, 102
Trd, 258541.350, 105
Trd, 258542.183, 104
Trd, 258543.133, 109
Trd, 258543.967, 97
Trd, 258544.033, 96
Trd, 258544.233, 106
Trd, 258544.283, 88
Trd, 258545.333, 85
Trd, 258545.983, 87
Trd, 258546.183, 93
Trd, 258546.483, 98
Trd, 258546.867, 87
Trd, 258547.083, 103
Trd, 258547.283, 109
Trd, 258547.383, 115
Trd, 258547.700, 83
Trd, 258547.917, 115
Trd, 258548.667, 116
Trd, 258549.300, 109
Trd, 258549.333, 96
Trd, 258550.250, 98
Trd, 258550.667, 109
Trd, 258550.967, 98
Trd, 258551.183, 87
Trd, 258551.367, 84
Trd, 258551.483, 113
Trd, 258552.100, 98
Trd, 258553.550, 103
Trd, 258553.933, 107
Trd, 258554.117, 108
Trd, 258554.850, 112
Trd, 258555.117, 109
Trd, 258556.083, 99
Trd, 258556.100, 97
Trd, 258556.200, 97
Trd, 258556.500, 86
Trd, 258557.050, 84
Trd, 258557.533, 100
Trd, 258558.733, 87
Trd, 258559.433, 93
Trd, 258559.483, 87
Trd, 258559.567, 92
Trd, 258559.667, 94
Trd, 258559.783, 97
Trd, 258560.550, 96
Trd, 258560.817, 102
Trd, 258561.233, 108
Trd, 258562.650, 107
Trd, 258562.817, 109
Trd, 258563.233, 104
Trd, 258563.317, 95
Trd, 258563.467, 84
Trd, 258564.367, 126
Trd, 258565.783, 106
Trd, 258565.833, 98
Trd, 258566.267, 93
Trd, 258566.650, 114
Trd, 258566.817, 100
Trd, 258567.250, 107
Trd, 258568.400, 89
Trd, 258568.583, 93
Trd, 258569.017, 86
Trd, 258569.133, 93
Trd, 258569.167, 94
Trd, 258569.350, 98
Trd, 258569.467, 84
Trd, 258569.517, 98
Trd, 258571.133, 108
Trd, 258571.850, 109
Trd, 258572.050, 101
Trd, 258572.250, 96
Trd, 258572.417, 97
Trd, 258572.967, 88
Trd, 258573.083, 83
Trd, 258573.233, 97
Trd, 258573.750, 104
Trd, 258574.000, 98
Trd, 258574.367, 106
Trd, 258574.517, 124
Trd, 258574.950, 96
Trd, 258575.067, 87
Trd, 258575.383, 112
Trd, 258577.850, 101
Trd, 258578.217, 98
Trd, 258579.100, 107
Trd, 258579.317, 91
Trd, 258579.767, 89
Trd, 258580.200, 83
Trd, 258580.450, 107
Trd, 258580.567, 103
Trd, 258580.650, 103
Trd, 258580.917, 108
Trd, 258582.600, 98
Trd, 258582.700, 97
Trd, 258582.850, 99
Trd, 258582.883, 110
Trd, 258582.983, 116
Trd, 258583.183, 124
Trd, 258585.033, 109
Trd, 258585.050, 99
Trd, 258585.117, 98
Trd, 258585.217, 98
Trd, 258585.367, 90
Trd, 258586.133, 106
Trd, 258586.300, 95
Trd, 258586.567, 113
Trd, 258586.900, 96
Trd, 258587.017, 114
Trd, 258587.567, 104
Trd, 258587.583, 92
Trd, 258587.783, 89
Trd, 258588.883, 106
Trd, 258589.383, 111
Trd, 258590.833, 90
Trd, 258591.017, 102
Trd, 258592.517, 95
Trd, 258592.550, 97
Trd, 258592.867, 91
Trd, 258592.900, 100
Trd, 258593.333, 104
Trd, 258593.733, 109
Trd, 258593.900, 99
Trd, 258594.150, 102
Trd, 258594.317, 100
Trd, 258594.417, 92
Trd, 258594.717, 109
Trd, 258595.650, 98
Trd, 258596.517, 109
Trd, 258597.233, 93
Trd, 258597.400, 110
Trd, 258597.783, 98
Trd, 258598.117, 94
Trd, 258598.200, 83
Trd, 258598.450, 93
Trd, 258598.667, 93
Trd, 258599.100, 98
Trd, 258599.383, 126
Trd, 258599.467, 96
Trd, 258600.017, 112
Trd, 258600.567, 106
Trd, 258600.583, 99
Trd, 258601.817, 104
Trd, 258602.417, 98
Trd, 258602.567, 101
Trd, 258603.033, 115
Trd, 258604.367, 103
Trd, 258604.667, 109
Trd, 258605.700, 114
Trd, 258605.917, 88
Trd, 258606.500, 100
Trd, 258606.717, 95
Trd, 258607.683, 113
Trd, 258607.933, 106
Trd, 258608.017, 98
Trd, 258608.183, 94
Trd, 258608.350, 90
Trd, 258608.650, 91
Trd, 258609.067, 86
Trd, 258609.100, 101
Trd, 258610.300, 89
Trd, 258611.000, 100
Trd, 258611.483, 93
Trd, 258611.500, 101
Trd, 258611.650, 110
Trd, 258611.800, 88
Trd, 258611.867, 116
Trd, 258612.367, 130
Trd, 258612.883, 95
Trd, 258613.650, 94
Trd, 258613.750, 122
Trd, 258615.917, 89
Trd, 258615.983, 108
Trd, 258616.250, 109
Trd, 258617.383, 103
Trd, 258618.017, 101
Trd, 258618.050, 111
Trd, 258619.117, 99
Trd, 258619.500, 92
Trd, 258620.350, 93
Trd, 258620.800, 89
Trd, 258621.483, 92
Trd, 258621.667, 93
Trd, 258621.683, 94
Trd, 258621.917, 87
Trd, 258622.350, 98
Trd, 258622.383, 87
Trd, 258622.550, 100
Trd, 258622.783, 112
Trd, 258623.233, 106
Trd, 258625.083, 90
Trd, 258625.333, 103
Trd, 258626.033, 104
Trd, 258626.217, 97
Trd, 258626.583, 87
Trd, 258626.683, 85
Trd, 258626.767, 84
Trd, 258627.267, 90
Trd, 258628.017, 101
Trd, 258628.050, 104
Trd, 258628.283, 103
Trd, 258628.767, 108
Trd, 258628.817, 106
Trd, 258629.783, 97
Trd, 258630.100, 109
Trd, 258630.917, 108
Trd, 258631.033, 100
Trd, 258631.533, 108
Trd, 258631.767, 84
Trd, 258632.283, 75
Trd, 258633.467, 112
Trd, 258634.083, 83
Trd, 258634.383, 92
Trd, 258635.083, 98
Trd, 258635.817, 91
Trd, 258636.150, 87
Trd, 258636.267, 86
Trd, 258636.300, 100
Trd, 258636.400, 101
Trd, 258637.200, 106
Trd, 258637.983, 107
Trd, 258638.250, 99
Trd, 258638.950, 94
Trd, 258638.983, 89
Trd, 258639.150, 116
Trd, 258639.717, 92
Trd, 258639.850, 95
Trd, 258640.383, 106
Trd, 258641.150, 96
Trd, 258641.483, 93
Trd, 258642.533, 102
Trd, 258642.767, 102
Trd, 258642.817, 113
Trd, 258642.900, 118
Trd, 258643.717, 111
Trd, 258644.700, 108
Trd, 258644.867, 104
Trd, 258644.983, 102
Trd, 258645.183, 99
Trd, 258645.800, 104
Trd, 258646.133, 99
Trd, 258646.867, 99
Trd, 258646.983, 111
Trd, 258647.500, 87
Trd, 258648.133, 102
Trd, 258648.333, 110
Trd, 258648.350, 101
Trd, 258648.450, 100
Trd, 258648.567, 98
Trd, 258648.583, 111
Trd, 258649.050, 102
Trd, 258649.267, 87
Trd, 258650.100, 99
Trd, 258650.317, 119
Trd, 258650.800, 99
Trd, 258651.467, 101
Trd, 258652.433, 121
Trd, 258652.950, 116
Trd, 258653.117, 104
Trd, 258654.433, 100
Trd, 258655.783, 97
Trd, 258656.200, 90
Trd, 258656.733, 88
Trd, 258656.867, 90
Trd, 258657.000, 100
Trd, 258657.217, 101
Trd, 258657.450, 102
Trd, 258657.567, 97
Trd, 258657.683, 88
Trd, 258657.767, 85
Trd, 258659.067, 94
Trd, 258659.750, 106
Trd, 258660.283, 106
Trd, 258660.600, 110
Trd, 258660.867, 97
Trd, 258661.250, 95
Trd, 258663.067, 97
Trd, 258663.450, 98
Trd, 258663.667, 98
Trd, 258663.867, 107
Trd, 258664.017, 110
Trd, 258664.033, 96
Trd, 258664.483, 119
Trd, 258664.767, 110
Trd, 258665.050, 121
Trd, 258665.067, 127
Trd, 258665.950, 100
Trd, 258666.383, 112
Trd, 258668.367, 109
Trd, 258668.600, 95
Trd, 258668.683, 95
Trd, 258668.850, 96
Trd, 258668.967, 101
Trd, 258669.433, 88
Trd, 258669.467, 112
Trd, 258670.183, 97
Trd, 258670.300, 105
Trd, 258671.133, 108
Trd, 258671.433, 96
Trd, 258672.200, 100
Trd, 258673.883, 94
Trd, 258673.950, 108
Trd, 258674.817, 96
Trd, 258674.900, 98
Trd, 258675.117, 106
Trd, 258675.350, 109
Trd, 258675.467, 90
Trd, 258675.900, 106
Trd, 258676.600, 99
Trd, 258676.883, 111
Trd, 258677.117, 109
Trd, 258678.033, 104
Trd, 258678.217, 102
Trd, 258678.783, 92
Trd, 258679.183, 104
Trd, 258680.150, 109
Trd, 258680.683, 110
Trd, 258680.833, 114
Trd, 258681.400, 113
Trd, 258681.817, 94
Trd, 258682.783, 97
Trd, 258683.100, 95
Trd, 258683.517, 102
Trd, 258683.850, 102
Trd, 258684.117, 83
Trd, 258684.267, 102
Trd, 258684.300, 115
Trd, 258685.183, 91
Trd, 258686.083, 92
Trd, 258686.483, 98
Trd, 258687.333, 98
Trd, 258688.017, 109
Trd, 258688.133, 94
Trd, 258688.233, 103
Trd, 258688.967, 86
Trd, 258689.983, 100
Trd, 258690.283, 94
Trd, 258690.650, 101
Trd, 258691.150, 111
Trd, 258691.417, 118
Trd, 258691.833, 107
Trd, 258692.183, 90
Trd, 258693.317, 78
Trd, 258693.350, 75
Trd, 258693.383, 96
Trd, 258694.267, 86
Trd, 258694.483, 109
Trd, 258695.233, 82
Trd, 258696.233, 106
Trd, 258697.233, 100
Trd, 258697.250, 101
Trd, 258697.550, 97
Trd, 258697.583, 105
Trd, 258697.767, 84
Trd, 258698.383, 104
Trd, 258698.450, 106
Trd, 258698.750, 102
Trd, 258699.267, 81
Trd, 258700.233, 88
Trd, 258700.967, 99
Trd, 258702.033, 96
Trd, 258702.800, 101
Trd, 258703.117, 94
Trd, 258703.567, 92
Trd, 258703.750, 97
Trd, 258703.950, 86
Trd, 258704.300, 109
Trd, 258704.917, 101
Trd, 258705.000, 91
Trd, 258705.133, 109
Trd, 258705.650, 110
Trd, 258706.083, 106
Trd, 258706.467, 103
Trd, 258707.417, 87
Trd, 258707.950, 93
Trd, 258708.117, 110
Trd, 258709.683, 99
Trd, 258709.933, 93
Trd, 258710.200, 104
Trd, 258710.683, 112
Trd, 258710.933, 92
Trd, 258710.983, 90
Trd, 258711.583, 112
Trd, 258712.183, 101
Trd, 258713.200, 90
Trd, 258713.433, 110
Trd, 258713.500, 114
Trd, 258713.733, 88
Trd, 258714.150, 88
Trd, 258714.517, 90
Trd, 258714.683, 86
Trd, 258715.550, 99
Trd, 258716.133, 103
Trd, 258716.300, 90
Trd, 258716.850, 99
Trd, 258717.050, 111
Trd, 258717.533, 98
Trd, 258717.817, 86
Trd, 258718.467, 100
Trd, 258718.550, 114
Trd, 258718.700, 108
Trd, 258718.817, 98
Trd, 258720.167, 96
Trd, 258720.483, 99
Trd, 258721.083, 98
Trd, 258721.517, 99
Trd, 258722.267, 111
Trd, 258722.283, 107
Trd, 258722.367, 100
Trd, 258722.750, 113
Trd, 258723.400, 97
Trd, 258723.567, 104
Trd, 258723.883, 90
Trd, 258724.150, 88
Trd, 258724.800, 114
Trd, 258725.550, 103
Trd, 258725.883, 97
Trd, 258726.183, 95
Trd, 258727.617, 108
Trd, 258728.450, 87
Trd, 258729.000, 101
Trd, 258729.133, 93
Trd, 258729.667, 96
Trd, 258730.617, 107
Trd, 258732.567, 98
Trd, 258732.683, 100
Trd, 258732.883, 101
Trd, 258732.950, 96
Trd, 258733.133, 96
Trd, 258734.000, 90
Trd, 258734.133, 87
Trd, 258734.150, 98
Trd, 258734.483, 111
Trd, 258735.083, 96
Trd, 258735.267, 82
Trd, 258736.100, 90
Trd, 258736.217, 97
Trd, 258736.317, 92
Trd, 258736.750, 108
Trd, 258737.833, 109
Trd, 258737.933, 97
Trd, 258738.600, 111
Trd, 258739.833, 107
Trd, 258740.000, 97
Trd, 258740.183, 98
Trd, 258740.217, 101
Trd, 258740.717, 97
Trd, 258741.117, 84
Trd, 258741.650, 102
Trd, 258742.233, 82
Trd, 258743.067, 109
Trd, 258743.867, 96
Trd, 258743.967, 98
Trd, 258744.367, 87
Trd, 258744.850, 96
Trd, 258745.533, 109
Trd, 258745.633, 108
Trd, 258745.950, 110
Trd, 258746.517, 122
Trd, 258746.800, 124
Trd, 258747.650, 125
Trd, 258747.700, 103
Trd, 258748.050, 103
Trd, 258748.300, 98
Trd, 258748.367, 99
Trd, 258748.800, 101
Trd, 258749.350, 91
Trd, 258749.800, 109
Trd, 258749.850, 108
Trd, 258750.083, 97
Trd, 258751.017, 109
Trd, 258751.083, 100
Trd, 258751.650, 114
Trd, 258751.667, 110
Trd, 258752.100, 116
Trd, 258752.733, 105
Trd, 258753.100, 95
Trd, 258754.117, 87
Trd, 258755.083, 99
Trd, 258755.783, 102
Trd, 258755.883, 87
Trd, 258756.133, 103
Trd, 258756.183, 106
Trd, 258756.400, 85
Trd, 258756.917, 111
Trd, 258757.583, 88
Trd, 258757.733, 103
Trd, 258758.833, 95
Trd, 258758.900, 96
Trd, 258759.367, 104
Trd, 258759.983, 95
Trd, 258760.900, 82
Trd, 258761.433, 90
Trd, 258761.933, 100
Trd, 258761.950, 98
Trd, 258761.983, 85
Trd, 258762.617, 76
Trd, 258763.417, 109
Trd, 258763.517, 110
Trd, 258764.317, 114
Trd, 258764.583, 109
Trd, 258765.350, 117
Trd, 258765.483, 106
Trd, 258766.667, 97
Trd, 258767.767, 96
Trd, 258767.967, 93
Trd, 258768.017, 91
Trd, 258768.200, 86
Trd, 258768.483, 98
Trd, 258769.283, 95
Trd, 258769.483, 85
Trd, 258769.517, 96
