B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 96293.717, 68, B03, S01, 1
B07, Trade, 209731.517, 79, B07, S01, 1
B07, Trade, 209835.267, 79, B07, S01, 1
B07, Trade, 210304.383, 77, B07, S02, 1
B07, Trade, 210449.150, 79, B07, S02, 1
B07, Trade, 211278.650, 79, B07, S02, 1
B07, Trade, 211668.800, 79, B07, S05, 1
B07, Trade, 212488.100, 79, B07, S01, 1
B07, Trade, 213902.067, 79, B07, S01, 1
B07, Trade, 215963.300, 79, B07, S01, 1
B07, Trade, 217035.517, 78, B07, S06, 1
B07, Trade, 219021.033, 79, B07, S01, 1
B07, Trade, 219164.117, 78, B07, S06, 1
B07, Trade, 219267.167, 79, B07, S06, 1
B07, Trade, 219691.517, 79, B07, S06, 1
B07, Trade, 220330.933, 79, B07, S05, 1
B07, Trade, 223316.633, 79, B07, S01, 1
B07, Trade, 232340.450, 79, B07, S01, 1
B07, Trade, 233202.400, 79, B07, S01, 1
B07, Trade, 233706.883, 75, B07, S01, 1
B07, Trade, 236471.700, 79, B07, S07, 1
B07, Trade, 238542.233, 77, B07, S03, 1
B07, Trade, 241824.467, 78, B07, S05, 1
B07, Trade, 247898.617, 78, B07, S06, 1
B07, Trade, 252186.933, 79, B07, S06, 1
B07, Trade, 252712.200, 76, B07, S04, 1
B07, Trade, 252945.900, 79, S03, B07, 1
B07, Trade, 254233.617, 79, B07, S06, 1
B07, Trade, 256278.017, 79, B07, S02, 1
B07, Trade, 256339.950, 79, B07, S03, 1
B07, Trade, 256616.483, 79, B07, S02, 1
B07, Trade, 256911.217, 79, B07, S07, 1
B08, 100
B08, Trade, 212316.250, 82, B08, S05, 1
B08, Trade, 212349.833, 81, B08, S06, 1
B08, Trade, 212626.267, 82, B08, S02, 1
B08, Trade, 212702.233, 82, B08, S03, 1
B08, Trade, 212879.333, 81, B08, S04, 1
B08, Trade, 212886.633, 82, B08, S05, 1
B08, Trade, 212920.017, 81, B08, S01, 1
B08, Trade, 213077.250, 80, B08, S01, 1
B08, Trade, 213118.583, 82, B08, S04, 1
B08, Trade, 213175.017, 81, B08, S01, 1
B08, Trade, 213267.833, 82, B08, S02, 1
B08, Trade, 213296.783, 81, B08, S04, 1
B08, Trade, 213430.583, 82, B08, S02, 1
B08, Trade, 213485.767, 82, B08, S03, 1
B08, Trade, 213559.567, 82, B08, S02, 1
B08, Trade, 213565.483, 81, B08, S01, 1
B08, Trade, 213580.867, 81, B08, S05, 1
B08, Trade, 213752.167, 82, B08, S03, 1
B08, Trade, 213859.917, 81, B08, S02, 1
B08, Trade, 214573.383, 82, B08, S02, 1
B08, Trade, 214689.517, 82, B08, S01, 1
B08, Trade, 215010.717, 82, B08, S02, 1
B08, Trade, 215182.383, 82, B08, S04, 1
B08, Trade, 215208.933, 82, B08, S05, 1
B08, Trade, 215344.000, 81, B08, S01, 1
B08, Trade, 215589.700, 81, B08, S02, 1
B08, Trade, 215600.167, 82, B08, S02, 1
B08, Trade, 215621.183, 82, B08, S05, 1
B08, Trade, 215721.750, 82, B08, S03, 1
B08, Trade, 215734.433, 82, B08, S01, 1
B08, Trade, 215749.500, 82, B08, S07, 1
B08, Trade, 215940.750, 82, B08, S01, 1
B08, Trade, 215963.083, 82, B08, S05, 1
B08, Trade, 215993.717, 81, B08, S02, 1
B08, Trade, 216042.433, 82, B08, S03, 1
B08, Trade, 216280.050, 81, B08, S06, 1
B08, Trade, 216311.433, 82, B08, S01, 1
B08, Trade, 216756.350, 82, B08, S01, 1
B08, Trade, 216874.517, 82, B08, S06, 1
B08, Trade, 217257.983, 82, B08, S06, 1
B08, Trade, 217397.917, 82, B08, S01, 1
B08, Trade, 217426.200, 82, B08, S03, 1
B08, Trade, 217442.483, 82, B08, S06, 1
B08, Trade, 218049.183, 82, B08, S06, 1
B08, Trade, 218619.783, 82, B08, S03, 1
B08, Trade, 218784.517, 81, B08, S06, 1
B08, Trade, 218819.233, 82, B08, S06, 1
B08, Trade, 219014.567, 82, B08, S05, 1
B08, Trade, 219057.667, 81, B08, S01, 1
B08, Trade, 219067.533, 82, B08, S08, 1
B08, Trade, 219139.350, 82, B08, S05, 1
B08, Trade, 219164.050, 82, B08, S03, 1
B08, Trade, 219254.867, 79, S06, B08, 1
B08, Trade, 219312.350, 82, B08, S06, 1
B08, Trade, 219431.067, 82, B08, S01, 1
B08, Trade, 219556.267, 82, B08, S06, 1
B08, Trade, 219609.683, 82, B08, S06, 1
B08, Trade, 219900.283, 82, B08, S01, 1
B08, Trade, 220125.900, 82, B08, S03, 1
B08, Trade, 220176.067, 82, B08, S08, 1
B08, Trade, 220658.133, 81, B08, S03, 1
B08, Trade, 221184.600, 82, B08, S03, 1
B08, Trade, 221195.433, 82, B08, S03, 1
B08, Trade, 221559.433, 82, B08, S08, 1
B08, Trade, 221649.183, 81, B08, S06, 1
B08, Trade, 221680.617, 82, B08, S01, 1
B08, Trade, 222098.250, 81, B08, S06, 1
B08, Trade, 222187.050, 82, B08, S03, 1
B08, Trade, 222226.100, 82, B08, S03, 1
B08, Trade, 222478.950, 82, B08, S01, 1
B08, Trade, 222491.217, 82, B08, S06, 1
B08, Trade, 222507.417, 82, B08, S01, 1
B08, Trade, 222549.583, 82, B08, S07, 1
B08, Trade, 222574.483, 82, B08, S06, 1
B08, Trade, 222796.467, 82, B08, S06, 1
B08, Trade, 222886.500, 81, B08, S01, 1
B08, Trade, 222995.700, 82, B08, S03, 1
B08, Trade, 225703.050, 82, B08, S01, 1
B08, Trade, 232066.267, 81, B08, S01, 1
B08, Trade, 232299.983, 82, B08, S06, 1
B08, Trade, 232838.900, 82, B08, S07, 1
B08, Trade, 233560.967, 82, S08, B08, 1
B08, Trade, 235803.933, 82, B08, S01, 1
B08, Trade, 235871.433, 82, B08, S07, 1
B08, Trade, 238420.500, 82, B08, S05, 1
B08, Trade, 238829.333, 81, B08, S05, 1
B08, Trade, 238895.500, 82, B08, S05, 1
B08, Trade, 241110.167, 82, B08, S05, 1
B08, Trade, 241998.900, 82, B08, S06, 1
B08, Trade, 242428.500, 82, B08, S07, 1
B08, Trade, 242625.850, 82, B08, S06, 1
B08, Trade, 244227.400, 81, B08, S06, 1
B08, Trade, 245205.400, 82, B08, S01, 1
B08, Trade, 246016.417, 81, B08, S06, 1
B08, Trade, 249424.883, 82, B08, S06, 1
B08, Trade, 251334.300, 82, B08, S01, 1
B08, Trade, 251403.250, 82, B08, S03, 1
B08, Trade, 251467.833, 82, B08, S01, 1
B08, Trade, 251594.183, 82, B08, S03, 1
B08, Trade, 252255.567, 81, B08, S04, 1
B09, 100
B09, Trade, 240376.133, 83, B09, S05, 1
B09, Trade, 240440.967, 84, B09, S01, 1
B09, Trade, 240527.033, 84, B09, S03, 1
B09, Trade, 240615.883, 84, B09, S03, 1
B09, Trade, 240663.200, 84, B09, S06, 1
B09, Trade, 240820.483, 84, B09, S05, 1
B09, Trade, 241023.500, 84, B09, S03, 1
B09, Trade, 241051.100, 84, B09, S06, 1
B09, Trade, 241109.800, 84, B09, S06, 1
B09, Trade, 241172.700, 84, B09, S06, 1
B09, Trade, 241220.267, 84, B09, S03, 1
B09, Trade, 241289.750, 84, B09, S04, 1
B09, Trade, 241824.267, 84, B09, S03, 1
B09, Trade, 241898.000, 83, B09, S00, 1
B09, Trade, 242068.017, 84, B09, S07, 1
B09, Trade, 242110.267, 84, B09, S06, 1
B09, Trade, 242213.117, 84, B09, S06, 1
B09, Trade, 242220.167, 84, B09, S03, 1
B09, Trade, 242233.233, 84, B09, S03, 1
B09, Trade, 242400.067, 84, B09, S05, 1
B09, Trade, 242455.283, 84, B09, S05, 1
B09, Trade, 242539.617, 84, B09, S08, 1
B09, Trade, 242599.450, 84, B09, S05, 1
B09, Trade, 242613.950, 84, B09, S03, 1
B09, Trade, 242783.667, 84, B09, S06, 1
B09, Trade, 242966.400, 84, B09, S05, 1
B09, Trade, 243147.200, 84, B09, S03, 1
B09, Trade, 243656.183, 84, B09, S05, 1
B09, Trade, 243660.700, 84, B09, S04, 1
B09, Trade, 243744.933, 84, B09, S06, 1
B09, Trade, 243797.150, 84, B09, S08, 1
B09, Trade, 243924.450, 84, B09, S05, 1
B09, Trade, 244036.417, 84, B09, S06, 1
B09, Trade, 244131.917, 84, B09, S03, 1
B09, Trade, 244213.233, 84, B09, S08, 1
B09, Trade, 244451.083, 84, B09, S08, 1
B09, Trade, 244528.400, 84, B09, S09, 1
B09, Trade, 244800.650, 84, B09, S06, 1
B09, Trade, 244850.283, 84, B09, S01, 1
B09, Trade, 245291.000, 84, B09, S07, 1
B09, Trade, 245320.417, 84, B09, S03, 1
B09, Trade, 245341.983, 84, B09, S01, 1
B09, Trade, 245437.300, 84, B09, S08, 1
B09, Trade, 245563.167, 84, B09, S03, 1
B09, Trade, 245597.550, 84, B09, S03, 1
B09, Trade, 245936.283, 84, B09, S03, 1
B09, Trade, 246016.133, 80, B09, S01, 1
B09, Trade, 246105.950, 84, B09, S01, 1
B09, Trade, 246278.383, 84, B09, S06, 1
B09, Trade, 246404.850, 84, B09, S08, 1
B09, Trade, 246628.433, 84, B09, S08, 1
B09, Trade, 246664.533, 84, B09, S08, 1
B09, Trade, 246773.183, 84, B09, S06, 1
B09, Trade, 247073.333, 84, B09, S03, 1
B09, Trade, 247102.333, 84, B09, S01, 1
B09, Trade, 247351.500, 84, B09, S06, 1
B09, Trade, 247413.483, 84, B09, S01, 1
B09, Trade, 247536.350, 84, B09, S06, 1
B09, Trade, 247641.400, 81, B09, S03, 1
B09, Trade, 247886.833, 84, B09, S03, 1
B09, Trade, 247898.350, 84, B09, S08, 1
B09, Trade, 247947.583, 84, B09, S01, 1
B09, Trade, 248137.017, 84, B09, S06, 1
B09, Trade, 248203.933, 84, B09, S03, 1
B09, Trade, 248279.933, 84, B09, S06, 1
B09, Trade, 248304.533, 84, B09, S01, 1
B09, Trade, 248432.300, 84, B09, S03, 1
B09, Trade, 248457.183, 84, B09, S08, 1
B09, Trade, 248555.533, 84, B09, S06, 1
B09, Trade, 248563.800, 84, B09, S06, 1
B09, Trade, 248775.800, 83, B09, S01, 1
B09, Trade, 249216.600, 84, B09, S01, 1
B09, Trade, 249327.850, 84, B09, S06, 1
B09, Trade, 249336.233, 84, B09, S03, 1
B09, Trade, 249376.817, 84, B09, S01, 1
B09, Trade, 249391.767, 84, B09, S06, 1
B09, Trade, 249424.183, 83, B09, S03, 1
B09, Trade, 249619.400, 84, B09, S08, 1
B09, Trade, 249620.317, 83, B09, S03, 1
B09, Trade, 249655.600, 84, B09, S01, 1
B09, Trade, 249676.183, 84, B09, S03, 1
B09, Trade, 249852.133, 84, B09, S08, 1
B09, Trade, 249944.317, 84, B09, S03, 1
B09, Trade, 250027.100, 84, B09, S06, 1
B09, Trade, 250086.517, 84, B09, S07, 1
B09, Trade, 250293.617, 84, B09, S01, 1
B09, Trade, 250318.717, 84, B09, S03, 1
B09, Trade, 250505.033, 84, B09, S01, 1
B09, Trade, 250554.533, 84, B09, S03, 1
B09, Trade, 250873.583, 84, B09, S08, 1
B09, Trade, 250923.417, 84, B09, S01, 1
B09, Trade, 250945.283, 84, B09, S03, 1
B09, Trade, 251334.100, 84, B09, S03, 1
B09, Trade, 251415.117, 84, B09, S03, 1
B09, Trade, 251587.900, 84, B09, S03, 1
B09, Trade, 251779.700, 84, B09, S06, 1
B09, Trade, 251867.833, 84, B09, S08, 1
B09, Trade, 251932.517, 83, B09, S03, 1
B09, Trade, 253677.983, 80, B09, S03, 1
B09, Trade, 257038.833, 80, B09, S02, 1
B10, 100
B10, Trade, 243292.650, 87, B10, S05, 1
B10, Trade, 243314.267, 87, B10, S05, 1
B10, Trade, 243344.517, 86, B10, S09, 1
B10, Trade, 243444.317, 87, B10, S03, 1
B10, Trade, 243470.883, 87, B10, S05, 1
B10, Trade, 243505.133, 87, B10, S05, 1
B10, Trade, 243652.600, 87, B10, S03, 1
B10, Trade, 243660.217, 87, B10, S06, 1
B10, Trade, 243761.450, 87, B10, S03, 1
B10, Trade, 243789.883, 87, B10, S08, 1
B10, Trade, 243846.067, 87, B10, S08, 1
B10, Trade, 243854.567, 87, B10, S03, 1
B10, Trade, 243858.300, 87, B10, S08, 1
B10, Trade, 243886.667, 86, B10, S03, 1
B10, Trade, 243897.567, 85, B10, S03, 1
B10, Trade, 243922.833, 87, B10, S08, 1
B10, Trade, 243924.300, 86, B10, S09, 1
B10, Trade, 243983.783, 87, B10, S05, 1
B10, Trade, 244031.583, 86, B10, S03, 1
B10, Trade, 244035.700, 85, B10, S06, 1
B10, Trade, 244089.817, 87, B10, S05, 1
B10, Trade, 244131.400, 87, B10, S03, 1
B10, Trade, 244199.500, 87, B10, S05, 1
B10, Trade, 244212.683, 87, B10, S03, 1
B10, Trade, 244227.600, 78, B10, S05, 1
B10, Trade, 244233.733, 87, B10, S04, 1
B10, Trade, 244271.600, 87, B10, S05, 1
B10, Trade, 244319.600, 87, B10, S03, 1
B10, Trade, 244331.583, 87, B10, S09, 1
B10, Trade, 244375.900, 87, B10, S09, 1
B10, Trade, 244398.167, 87, B10, S06, 1
B10, Trade, 244467.167, 87, B10, S03, 1
B10, Trade, 244513.267, 87, B10, S05, 1
B10, Trade, 244528.617, 85, B10, S06, 1
B10, Trade, 244577.767, 87, B10, S03, 1
B10, Trade, 244657.350, 87, B10, S05, 1
B10, Trade, 244757.150, 87, B10, S03, 1
B10, Trade, 244785.433, 87, B10, S03, 1
B10, Trade, 252254.967, 87, B10, S03, 1
B10, Trade, 252413.717, 87, B10, S02, 1
B10, Trade, 252489.017, 87, B10, S03, 1
B10, Trade, 252742.350, 87, B10, S06, 1
B10, Trade, 252772.150, 87, B10, S03, 1
B10, Trade, 252826.600, 87, B10, S06, 1
B10, Trade, 252945.217, 87, B10, S02, 1
B10, Trade, 253016.767, 87, B10, S02, 1
B10, Trade, 253155.767, 87, B10, S04, 1
B10, Trade, 253257.967, 87, B10, S07, 1
B10, Trade, 253273.667, 87, B10, S03, 1
B10, Trade, 253276.000, 84, B10, S07, 1
B10, Trade, 253346.900, 87, B10, S08, 1
B10, Trade, 253369.833, 87, B10, S03, 1
B10, Trade, 253551.183, 87, B10, S06, 1
B10, Trade, 253793.917, 87, B10, S02, 1
B10, Trade, 253833.217, 87, B10, S04, 1
B10, Trade, 253902.483, 87, B10, S06, 1
B10, Trade, 253968.267, 87, B10, S06, 1
B10, Trade, 253993.217, 81, B10, S02, 1
B10, Trade, 254125.683, 87, B10, S04, 1
B10, Trade, 254341.317, 87, B10, S07, 1
B10, Trade, 254354.850, 87, B10, S08, 1
B10, Trade, 254429.017, 87, B10, S02, 1
B10, Trade, 254446.350, 87, B10, S07, 1
B10, Trade, 254708.633, 87, B10, S02, 1
B10, Trade, 254732.817, 80, B10, S02, 1
B10, Trade, 254961.350, 87, B10, S06, 1
B10, Trade, 255426.617, 87, B10, S07, 1
B10, Trade, 255573.817, 87, B10, S04, 1
B10, Trade, 255622.783, 87, B10, S04, 1
B10, Trade, 255691.500, 87, B10, S06, 1
B10, Trade, 255722.683, 87, B10, S04, 1
B10, Trade, 255921.867, 87, B10, S07, 1
B10, Trade, 255943.483, 87, B10, S02, 1
B10, Trade, 255967.717, 87, B10, S08, 1
B10, Trade, 256084.233, 87, B10, S07, 1
B10, Trade, 256122.067, 87, B10, S04, 1
B10, Trade, 256143.317, 87, B10, S02, 1
B10, Trade, 256239.500, 87, B10, S04, 1
B10, Trade, 256311.183, 87, B10, S02, 1
B10, Trade, 256615.350, 87, B10, S03, 1
B10, Trade, 256663.017, 87, B10, S03, 1
B10, Trade, 256774.867, 87, B10, S03, 1
B10, Trade, 256870.717, 81, B10, S02, 1
B10, Trade, 257024.000, 86, B10, S08, 1
B10, Trade, 257040.417, 80, B10, S03, 1
B10, Trade, 257129.950, 87, B10, S06, 1
B10, Trade, 257174.417, 87, B10, S03, 1
B10, Trade, 257196.183, 80, B10, S03, 1
B10, Trade, 257245.550, 87, B10, S06, 1
B10, Trade, 257270.317, 87, B10, S02, 1
B10, Trade, 257324.350, 87, B10, S02, 1
B10, Trade, 257383.400, 86, B10, S02, 1
B10, Trade, 257487.200, 87, B10, S02, 1
B10, Trade, 257703.033, 87, B10, S04, 1
B10, Trade, 257728.583, 87, B10, S07, 1
B10, Trade, 258275.233, 87, B10, S03, 1
B10, Trade, 258450.250, 87, B10, S03, 1
B10, Trade, 258532.950, 87, B10, S04, 1
B10, Trade, 258814.933, 87, B10, S06, 1
B10, Trade, 258996.500, 87, B10, S06, 1
B11, 100
B11, Trade, 254706.583, 90, B11, S04, 1
B11, Trade, 254733.350, 82, S06, B11, 1
B11, Trade, 254760.733, 90, B11, S03, 1
B11, Trade, 254771.650, 89, B11, S02, 1
B11, Trade, 254794.183, 90, B11, S03, 1
B11, Trade, 254959.333, 90, B11, S03, 1
B11, Trade, 254971.967, 90, B11, S08, 1
B11, Trade, 255120.967, 88, B11, S04, 1
B11, Trade, 255185.217, 90, B11, S07, 1
B11, Trade, 255251.817, 90, B11, S10, 1
B11, Trade, 255368.850, 90, B11, S08, 1
B11, Trade, 255426.933, 90, B11, S06, 1
B11, Trade, 255428.900, 90, B11, S04, 1
B11, Trade, 255559.917, 90, B11, S06, 1
B11, Trade, 255622.450, 89, B11, S03, 1
B11, Trade, 255681.217, 90, B11, S06, 1
B11, Trade, 255751.633, 90, B11, S07, 1
B11, Trade, 255759.000, 90, B11, S10, 1
B11, Trade, 255837.733, 90, B11, S03, 1
B11, Trade, 255921.800, 90, B11, S02, 1
B11, Trade, 255947.933, 90, B11, S06, 1
B11, Trade, 255998.250, 90, B11, S06, 1
B11, Trade, 256061.133, 90, B11, S02, 1
B11, Trade, 256106.200, 90, B11, S07, 1
B11, Trade, 256143.150, 89, B11, S03, 1
B11, Trade, 256253.533, 88, B11, S06, 1
B11, Trade, 256277.967, 90, B11, S06, 1
B11, Trade, 256300.667, 90, B11, S06, 1
B11, Trade, 256339.783, 90, B11, S06, 1
B11, Trade, 256398.967, 90, B11, S07, 1
B11, Trade, 256420.950, 90, B11, S02, 1
B11, Trade, 256450.300, 90, B11, S02, 1
B11, Trade, 256537.417, 90, B11, S04, 1
B11, Trade, 256554.183, 88, B11, S04, 1
B11, Trade, 256565.100, 89, B11, S06, 1
B11, Trade, 256593.500, 90, B11, S08, 1
B11, Trade, 256614.983, 90, B11, S02, 1
B11, Trade, 256626.983, 89, B11, S02, 1
B11, Trade, 256662.467, 89, B11, S04, 1
B11, Trade, 256760.100, 90, B11, S06, 1
B11, Trade, 256763.933, 89, B11, S07, 1
B11, Trade, 256838.233, 90, B11, S02, 1
B11, Trade, 256868.983, 90, B11, S07, 1
B11, Trade, 256898.983, 90, B11, S02, 1
B11, Trade, 256937.650, 90, B11, S07, 1
B11, Trade, 256940.950, 90, B11, S07, 1
B11, Trade, 256984.283, 90, B11, S04, 1
B11, Trade, 257022.600, 89, B11, S02, 1
B11, Trade, 257025.767, 89, B11, S07, 1
B11, Trade, 257040.150, 80, S00, B11, 1
B11, Trade, 257060.000, 90, B11, S08, 1
B11, Trade, 257078.867, 89, B11, S07, 1
B11, Trade, 257129.917, 90, B11, S03, 1
B11, Trade, 257195.617, 90, B11, S08, 1
B11, Trade, 257269.467, 90, B11, S06, 1
B11, Trade, 257274.867, 90, B11, S06, 1
B11, Trade, 257321.200, 90, B11, S06, 1
B11, Trade, 257322.017, 90, B11, S08, 1
B11, Trade, 257372.833, 89, B11, S07, 1
B11, Trade, 257382.617, 89, B11, S07, 1
B11, Trade, 257453.433, 90, B11, S02, 1
B11, Trade, 257486.950, 90, B11, S03, 1
B11, Trade, 257499.300, 90, B11, S07, 1
B11, Trade, 257510.900, 90, B11, S06, 1
B11, Trade, 257612.850, 90, B11, S02, 1
