t=,0, id=,B00, PRDE,actvstrat=,-0.873260, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.605375, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.391754, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.498105, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.455652, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.338804, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.188267, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.688144, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.706243, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.590343, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.592341, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.081863, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.558276, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.103308, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.633815, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.881995, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.058310, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.016928, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.053286, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.685469, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.647452, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.301070, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.385662, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.154772, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.669214, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.498577, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.050444, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.197217, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.999161, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.671364, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.641087, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.398170, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.459332, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.789138, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.452906, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.665592, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.260203, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.805120, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.427561, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.482547, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.447930, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.966963, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.769501, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.205687, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.804700, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.859628, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.692345, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.417073, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.611548, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.522840, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.299596, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.818319, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.501474, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.309348, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.801443, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.799900, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.065096, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.325513, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.100517, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.018371, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.873260, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.641087, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.873260, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.605375, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.391754, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.498105, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.455652, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.338804, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.188267, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.688144, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.706243, actvprof=,0.002778, id=,B09, PRDE,actvstrat=,0.590343, actvprof=,0.005000, id=,B10, PRDE,actvstrat=,-0.592341, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,-0.081863, actvprof=,0.003056, id=,B12, PRDE,actvstrat=,0.558276, actvprof=,0.035000, id=,B13, PRDE,actvstrat=,-0.103308, actvprof=,0.015278, id=,B14, PRDE,actvstrat=,0.633815, actvprof=,0.138889, id=,B15, PRDE,actvstrat=,0.881995, actvprof=,0.365833, id=,B16, PRDE,actvstrat=,-0.058310, actvprof=,0.140556, id=,B17, PRDE,actvstrat=,-0.016928, actvprof=,0.169722, id=,B18, PRDE,actvstrat=,0.053286, actvprof=,0.327778, id=,B19, PRDE,actvstrat=,-0.685469, actvprof=,0.327222, id=,B20, PRDE,actvstrat=,0.647452, actvprof=,1.166389, id=,B21, PRDE,actvstrat=,-0.301070, actvprof=,0.513333, id=,B22, PRDE,actvstrat=,-0.385662, actvprof=,0.825556, id=,B23, PRDE,actvstrat=,-0.154772, actvprof=,1.019167, id=,B24, PRDE,actvstrat=,0.669214, actvprof=,2.346389, id=,B25, PRDE,actvstrat=,0.498577, actvprof=,2.324722, id=,B26, PRDE,actvstrat=,0.050444, actvprof=,2.199444, id=,B27, PRDE,actvstrat=,0.197217, actvprof=,2.586389, id=,B28, PRDE,actvstrat=,0.999161, actvprof=,3.156389, id=,B29, PRDE,actvstrat=,-0.671364, actvprof=,3.054722, id=,S00, PRDE,actvstrat=,-0.641087, actvprof=,2.679167, id=,S01, PRDE,actvstrat=,0.398170, actvprof=,5.413889, id=,S02, PRDE,actvstrat=,-0.459332, actvprof=,2.240278, id=,S03, PRDE,actvstrat=,-0.789138, actvprof=,1.296389, id=,S04, PRDE,actvstrat=,0.452906, actvprof=,4.472222, id=,S05, PRDE,actvstrat=,-0.665592, actvprof=,1.532778, id=,S06, PRDE,actvstrat=,0.260203, actvprof=,3.093889, id=,S07, PRDE,actvstrat=,-0.805120, actvprof=,0.662222, id=,S08, PRDE,actvstrat=,-0.427561, actvprof=,0.878611, id=,S09, PRDE,actvstrat=,0.482547, actvprof=,2.597778, id=,S10, PRDE,actvstrat=,-0.447930, actvprof=,0.565278, id=,S11, PRDE,actvstrat=,0.966963, actvprof=,2.482500, id=,S12, PRDE,actvstrat=,-0.769501, actvprof=,0.257222, id=,S13, PRDE,actvstrat=,0.205687, actvprof=,0.932778, id=,S14, PRDE,actvstrat=,0.804700, actvprof=,1.565833, id=,S15, PRDE,actvstrat=,0.859628, actvprof=,1.659722, id=,S16, PRDE,actvstrat=,-0.692345, actvprof=,0.098333, id=,S17, PRDE,actvstrat=,-0.417073, actvprof=,0.116389, id=,S18, PRDE,actvstrat=,-0.611548, actvprof=,0.052500, id=,S19, PRDE,actvstrat=,0.522840, actvprof=,0.276667, id=,S20, PRDE,actvstrat=,0.299596, actvprof=,0.125000, id=,S21, PRDE,actvstrat=,-0.818319, actvprof=,0.013333, id=,S22, PRDE,actvstrat=,-0.501474, actvprof=,0.011667, id=,S23, PRDE,actvstrat=,0.309348, actvprof=,0.029722, id=,S24, PRDE,actvstrat=,0.801443, actvprof=,0.073056, id=,S25, PRDE,actvstrat=,-0.799900, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.065096, actvprof=,0.004444, id=,S27, PRDE,actvstrat=,-0.325513, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.100517, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.018371, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.156389, best_B_strat=,0.999161, best_S_id=,S01, best_S_prof=,5.413889, best_S_strat=,0.398170, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.148792, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.087084, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.645208, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.518634, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.369744, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.041722, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.351042, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.810414, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.031929, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.825805, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.414111, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.587483, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.757014, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.284532, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.862638, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.415399, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.391644, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.558297, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.985716, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.322212, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.063260, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.996680, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.671924, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.232229, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.913506, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.194300, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.424113, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.213549, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.947952, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.105904, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.515956, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.992387, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.503994, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.317330, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.128862, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.147804, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.359454, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.334280, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.156493, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.001656, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.010642, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.495230, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.166819, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.647928, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.819817, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.379803, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.662953, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.970425, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.257682, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.799812, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.294089, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.976732, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.718196, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.681860, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.984518, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.396329, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.418421, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.473181, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.578268, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.710224, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.148792, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.515956, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.148792, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.087084, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.645208, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.518634, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.369744, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.041722, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.351042, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.810414, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.031929, actvprof=,0.001389, id=,B09, PRDE,actvstrat=,0.825805, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,0.414111, actvprof=,0.006389, id=,B11, PRDE,actvstrat=,0.587483, actvprof=,0.009167, id=,B12, PRDE,actvstrat=,-0.757014, actvprof=,0.008611, id=,B13, PRDE,actvstrat=,0.284532, actvprof=,0.028333, id=,B14, PRDE,actvstrat=,0.862638, actvprof=,0.181110, id=,B15, PRDE,actvstrat=,0.415399, actvprof=,0.128888, id=,B16, PRDE,actvstrat=,-0.391644, actvprof=,0.084722, id=,B17, PRDE,actvstrat=,-0.558297, actvprof=,0.149444, id=,B18, PRDE,actvstrat=,0.985716, actvprof=,0.306110, id=,B19, PRDE,actvstrat=,-0.322212, actvprof=,0.286110, id=,B20, PRDE,actvstrat=,0.063260, actvprof=,0.629164, id=,B21, PRDE,actvstrat=,-0.996680, actvprof=,1.709437, id=,B22, PRDE,actvstrat=,0.671924, actvprof=,1.524437, id=,B23, PRDE,actvstrat=,0.232229, actvprof=,1.399994, id=,B24, PRDE,actvstrat=,0.913506, actvprof=,1.975269, id=,B25, PRDE,actvstrat=,-0.194300, actvprof=,1.337494, id=,B26, PRDE,actvstrat=,-0.424113, actvprof=,1.561382, id=,B27, PRDE,actvstrat=,0.213549, actvprof=,2.561655, id=,B28, PRDE,actvstrat=,-0.947952, actvprof=,3.960259, id=,B29, PRDE,actvstrat=,0.105904, actvprof=,3.428873, id=,S00, PRDE,actvstrat=,-0.515956, actvprof=,2.961375, id=,S01, PRDE,actvstrat=,0.992387, actvprof=,7.914408, id=,S02, PRDE,actvstrat=,0.503994, actvprof=,5.901639, id=,S03, PRDE,actvstrat=,-0.317330, actvprof=,2.171101, id=,S04, PRDE,actvstrat=,-0.128862, actvprof=,2.431933, id=,S05, PRDE,actvstrat=,0.147804, actvprof=,3.494984, id=,S06, PRDE,actvstrat=,-0.359454, actvprof=,1.244439, id=,S07, PRDE,actvstrat=,-0.334280, actvprof=,1.085828, id=,S08, PRDE,actvstrat=,0.156493, actvprof=,2.051379, id=,S09, PRDE,actvstrat=,-0.001656, actvprof=,1.661937, id=,S10, PRDE,actvstrat=,0.010642, actvprof=,1.438882, id=,S11, PRDE,actvstrat=,0.495230, actvprof=,1.683326, id=,S12, PRDE,actvstrat=,0.166819, actvprof=,0.950829, id=,S13, PRDE,actvstrat=,0.647928, actvprof=,1.588882, id=,S14, PRDE,actvstrat=,0.819817, actvprof=,1.611659, id=,S15, PRDE,actvstrat=,0.379803, actvprof=,0.562775, id=,S16, PRDE,actvstrat=,-0.662953, actvprof=,0.054444, id=,S17, PRDE,actvstrat=,-0.970425, actvprof=,0.556942, id=,S18, PRDE,actvstrat=,-0.257682, actvprof=,0.025833, id=,S19, PRDE,actvstrat=,-0.799812, actvprof=,0.016667, id=,S20, PRDE,actvstrat=,0.294089, actvprof=,0.048055, id=,S21, PRDE,actvstrat=,-0.976732, actvprof=,0.163055, id=,S22, PRDE,actvstrat=,0.718196, actvprof=,0.035833, id=,S23, PRDE,actvstrat=,0.681860, actvprof=,0.011944, id=,S24, PRDE,actvstrat=,-0.984518, actvprof=,0.016667, id=,S25, PRDE,actvstrat=,-0.396329, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.418421, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.473181, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.578268, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.710224, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.960259, best_B_strat=,-0.947952, best_S_id=,S01, best_S_prof=,7.914408, best_S_strat=,0.992387, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.148792, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.087084, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.645208, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.518634, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.369744, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.041722, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.351042, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.810414, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.031929, actvprof=,0.000694, id=,B09, PRDE,actvstrat=,0.825805, actvprof=,0.004167, id=,B10, PRDE,actvstrat=,0.414111, actvprof=,0.009444, id=,B11, PRDE,actvstrat=,0.587483, actvprof=,0.010417, id=,B12, PRDE,actvstrat=,-0.757014, actvprof=,0.014167, id=,B13, PRDE,actvstrat=,0.284532, actvprof=,0.036806, id=,B14, PRDE,actvstrat=,0.862638, actvprof=,0.190139, id=,B15, PRDE,actvstrat=,0.415399, actvprof=,0.132500, id=,B16, PRDE,actvstrat=,-0.391644, actvprof=,0.089028, id=,B17, PRDE,actvstrat=,-0.558297, actvprof=,0.126250, id=,B18, PRDE,actvstrat=,0.985716, actvprof=,0.308611, id=,B19, PRDE,actvstrat=,-0.322212, actvprof=,0.264306, id=,B20, PRDE,actvstrat=,0.063260, actvprof=,0.588333, id=,B21, PRDE,actvstrat=,-0.996680, actvprof=,1.730556, id=,B22, PRDE,actvstrat=,0.671924, actvprof=,1.515417, id=,B23, PRDE,actvstrat=,0.232229, actvprof=,1.378611, id=,B24, PRDE,actvstrat=,0.913506, actvprof=,1.951667, id=,B25, PRDE,actvstrat=,-0.194300, actvprof=,1.378889, id=,B26, PRDE,actvstrat=,-0.424113, actvprof=,1.560694, id=,B27, PRDE,actvstrat=,0.213549, actvprof=,2.666250, id=,B28, PRDE,actvstrat=,-0.947952, actvprof=,3.880694, id=,B29, PRDE,actvstrat=,0.105904, actvprof=,3.426389, id=,S00, PRDE,actvstrat=,-0.515956, actvprof=,3.126111, id=,S01, PRDE,actvstrat=,0.992387, actvprof=,7.749306, id=,S02, PRDE,actvstrat=,0.503994, actvprof=,5.890972, id=,S03, PRDE,actvstrat=,-0.317330, actvprof=,2.174722, id=,S04, PRDE,actvstrat=,-0.128862, actvprof=,2.388194, id=,S05, PRDE,actvstrat=,0.147804, actvprof=,3.486667, id=,S06, PRDE,actvstrat=,-0.359454, actvprof=,1.321389, id=,S07, PRDE,actvstrat=,-0.334280, actvprof=,1.059583, id=,S08, PRDE,actvstrat=,0.156493, actvprof=,2.122083, id=,S09, PRDE,actvstrat=,-0.001656, actvprof=,1.628472, id=,S10, PRDE,actvstrat=,0.010642, actvprof=,1.448333, id=,S11, PRDE,actvstrat=,0.495230, actvprof=,1.694861, id=,S12, PRDE,actvstrat=,0.166819, actvprof=,0.952083, id=,S13, PRDE,actvstrat=,0.647928, actvprof=,1.549306, id=,S14, PRDE,actvstrat=,0.819817, actvprof=,1.679028, id=,S15, PRDE,actvstrat=,0.379803, actvprof=,0.605556, id=,S16, PRDE,actvstrat=,-0.662953, actvprof=,0.077361, id=,S17, PRDE,actvstrat=,-0.970425, actvprof=,0.533750, id=,S18, PRDE,actvstrat=,-0.257682, actvprof=,0.031389, id=,S19, PRDE,actvstrat=,-0.799812, actvprof=,0.016111, id=,S20, PRDE,actvstrat=,0.294089, actvprof=,0.049028, id=,S21, PRDE,actvstrat=,-0.976732, actvprof=,0.161389, id=,S22, PRDE,actvstrat=,0.718196, actvprof=,0.034722, id=,S23, PRDE,actvstrat=,0.681860, actvprof=,0.008194, id=,S24, PRDE,actvstrat=,-0.984518, actvprof=,0.020694, id=,S25, PRDE,actvstrat=,-0.396329, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.418421, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.473181, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.578268, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.710224, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.880694, best_B_strat=,-0.947952, best_S_id=,S01, best_S_prof=,7.749306, best_S_strat=,0.992387, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.896704, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.144914, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.645208, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.945607, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.451316, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.081401, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.383514, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.563849, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.403805, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.638600, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.146012, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.946775, actvprof=,0.014445, id=,B12, PRDE,actvstrat=,0.871233, actvprof=,0.018611, id=,B13, PRDE,actvstrat=,0.874333, actvprof=,0.063334, id=,B14, PRDE,actvstrat=,0.862638, actvprof=,0.098889, id=,B15, PRDE,actvstrat=,0.881995, actvprof=,0.214168, id=,B16, PRDE,actvstrat=,0.376199, actvprof=,0.150001, id=,B17, PRDE,actvstrat=,0.968295, actvprof=,0.329168, id=,B18, PRDE,actvstrat=,0.117818, actvprof=,0.232501, id=,B19, PRDE,actvstrat=,0.774602, actvprof=,0.807226, id=,B20, PRDE,actvstrat=,-0.735950, actvprof=,0.418891, id=,B21, PRDE,actvstrat=,-0.045359, actvprof=,0.598892, id=,B22, PRDE,actvstrat=,0.273098, actvprof=,1.096950, id=,B23, PRDE,actvstrat=,0.162945, actvprof=,1.328895, id=,B24, PRDE,actvstrat=,-0.052433, actvprof=,1.354451, id=,B25, PRDE,actvstrat=,-0.327556, actvprof=,1.256950, id=,B26, PRDE,actvstrat=,0.513442, actvprof=,2.711124, id=,B27, PRDE,actvstrat=,0.213549, actvprof=,2.758068, id=,B28, PRDE,actvstrat=,-0.947952, actvprof=,4.162797, id=,B29, PRDE,actvstrat=,0.105904, actvprof=,3.458627, id=,S00, PRDE,actvstrat=,-0.054793, actvprof=,4.138075, id=,S01, PRDE,actvstrat=,0.706218, actvprof=,7.069755, id=,S02, PRDE,actvstrat=,0.817174, actvprof=,6.858921, id=,S03, PRDE,actvstrat=,0.031908, actvprof=,3.645572, id=,S04, PRDE,actvstrat=,-0.128862, actvprof=,2.422789, id=,S05, PRDE,actvstrat=,-0.588863, actvprof=,1.238339, id=,S06, PRDE,actvstrat=,-0.585385, actvprof=,0.960838, id=,S07, PRDE,actvstrat=,0.959665, actvprof=,4.525854, id=,S08, PRDE,actvstrat=,0.156493, actvprof=,2.009176, id=,S09, PRDE,actvstrat=,-0.307790, actvprof=,0.743059, id=,S10, PRDE,actvstrat=,-0.158788, actvprof=,0.598614, id=,S11, PRDE,actvstrat=,-0.915743, actvprof=,0.161112, id=,S12, PRDE,actvstrat=,0.746580, actvprof=,1.805842, id=,S13, PRDE,actvstrat=,-0.142063, actvprof=,0.300835, id=,S14, PRDE,actvstrat=,0.600655, actvprof=,0.905838, id=,S15, PRDE,actvstrat=,-0.737753, actvprof=,0.092500, id=,S16, PRDE,actvstrat=,-0.662953, actvprof=,0.062223, id=,S17, PRDE,actvstrat=,0.063885, actvprof=,0.156390, id=,S18, PRDE,actvstrat=,0.999920, actvprof=,0.484724, id=,S19, PRDE,actvstrat=,0.351078, actvprof=,0.094723, id=,S20, PRDE,actvstrat=,0.299596, actvprof=,0.037222, id=,S21, PRDE,actvstrat=,-0.976732, actvprof=,0.182779, id=,S22, PRDE,actvstrat=,0.439373, actvprof=,0.031111, id=,S23, PRDE,actvstrat=,-0.894144, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.735129, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,-0.799900, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.769252, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.851717, actvprof=,0.001389, id=,S28, PRDE,actvstrat=,-0.788093, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.548536, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.162797, best_B_strat=,-0.947952, best_S_id=,S01, best_S_prof=,7.069755, best_S_strat=,0.706218, 
