B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 28173.167, 67, B03, S01, 1
B06, Trade, 234061.533, 76, B06, S05, 1
B06, Trade, 234081.867, 76, B06, S02, 1
B06, Trade, 234117.683, 76, B06, S03, 1
B06, Trade, 234171.417, 76, B06, S06, 1
B06, Trade, 234177.600, 76, B06, S03, 1
B06, Trade, 234199.617, 74, B06, S02, 1
B06, Trade, 234284.467, 76, B06, S03, 1
B06, Trade, 234300.817, 76, B06, S00, 1
B06, Trade, 234324.467, 76, B06, S03, 1
B06, Trade, 234342.817, 75, B06, S00, 1
B06, Trade, 234380.483, 76, B06, S03, 1
B06, Trade, 234397.900, 76, B06, S00, 1
B06, Trade, 234423.367, 74, B06, S00, 1
B06, Trade, 234440.683, 74, B06, S03, 1
B06, Trade, 234445.533, 76, B06, S03, 1
B06, Trade, 234544.683, 76, B06, S05, 1
B06, Trade, 234712.817, 76, B06, S03, 1
B06, Trade, 234736.683, 76, B06, S00, 1
B06, Trade, 234759.333, 76, B06, S00, 1
B06, Trade, 234814.350, 76, B06, S03, 1
B06, Trade, 234827.283, 75, B06, S05, 1
B06, Trade, 234849.267, 76, B06, S02, 1
B06, Trade, 234858.633, 76, B06, S05, 1
B06, Trade, 234861.900, 75, B06, S05, 1
B06, Trade, 234903.133, 76, B06, S05, 1
B06, Trade, 234916.500, 75, B06, S01, 1
B06, Trade, 234972.667, 75, B06, S02, 1
B06, Trade, 235021.050, 76, B06, S03, 1
B06, Trade, 235095.050, 76, B06, S02, 1
B06, Trade, 235209.317, 76, B06, S05, 1
B06, Trade, 235220.017, 76, B06, S05, 1
B06, Trade, 235242.700, 76, B06, S03, 1
B06, Trade, 235244.317, 76, B06, S03, 1
B06, Trade, 235262.200, 76, B06, S00, 1
B06, Trade, 235299.667, 76, B06, S05, 1
B06, Trade, 235306.083, 76, B06, S03, 1
B06, Trade, 235368.600, 75, B06, S03, 1
B06, Trade, 235376.717, 76, B06, S03, 1
B06, Trade, 235424.567, 75, B06, S02, 1
B06, Trade, 235584.833, 76, B06, S03, 1
B06, Trade, 235588.417, 76, B06, S01, 1
B06, Trade, 235596.633, 76, B06, S03, 1
B06, Trade, 235631.617, 75, B06, S03, 1
B06, Trade, 235658.517, 76, B06, S05, 1
B06, Trade, 235678.633, 76, B06, S00, 1
B06, Trade, 235701.600, 74, B06, S00, 1
B06, Trade, 235725.800, 75, B06, S05, 1
B06, Trade, 235740.433, 76, B06, S05, 1
B06, Trade, 235774.433, 75, B06, S03, 1
B06, Trade, 235778.500, 76, B06, S05, 1
B06, Trade, 235797.650, 75, B06, S00, 1
B06, Trade, 235826.533, 76, B06, S05, 1
B06, Trade, 235827.800, 76, B06, S00, 1
B06, Trade, 235906.200, 76, B06, S01, 1
B06, Trade, 235929.633, 76, B06, S00, 1
B06, Trade, 236098.317, 76, B06, S00, 1
B06, Trade, 236109.700, 76, B06, S00, 1
B06, Trade, 236123.883, 76, B06, S00, 1
B06, Trade, 236131.450, 76, B06, S02, 1
B06, Trade, 236140.100, 76, B06, S00, 1
B06, Trade, 236152.100, 76, B06, S05, 1
B06, Trade, 236203.650, 76, B06, S03, 1
B06, Trade, 236320.283, 76, B06, S03, 1
B06, Trade, 236487.317, 76, B06, S03, 1
B06, Trade, 236519.333, 76, B06, S05, 1
B06, Trade, 236559.600, 76, B06, S05, 1
B06, Trade, 236577.117, 76, B06, S03, 1
B06, Trade, 236616.100, 76, B06, S03, 1
B06, Trade, 236652.967, 76, B06, S05, 1
B06, Trade, 236700.267, 75, B06, S00, 1
B06, Trade, 236717.517, 76, B06, S02, 1
B06, Trade, 236743.633, 76, B06, S05, 1
B06, Trade, 236772.800, 76, B06, S00, 1
B06, Trade, 236790.517, 76, B06, S03, 1
B06, Trade, 236854.183, 76, B06, S03, 1
B06, Trade, 236885.400, 76, B06, S00, 1
B06, Trade, 236905.917, 76, B06, S00, 1
B06, Trade, 236920.900, 76, B06, S00, 1
B06, Trade, 237009.050, 75, B06, S05, 1
B06, Trade, 237033.867, 76, B06, S00, 1
B06, Trade, 237046.900, 75, B06, S00, 1
B06, Trade, 237150.750, 75, B06, S00, 1
B06, Trade, 237188.283, 76, B06, S02, 1
B06, Trade, 237218.700, 76, B06, S05, 1
B06, Trade, 237225.200, 76, B06, S05, 1
B06, Trade, 237308.417, 76, B06, S05, 1
B06, Trade, 237318.783, 75, B06, S05, 1
B06, Trade, 237434.250, 76, B06, S03, 1
B06, Trade, 237467.817, 76, B06, S03, 1
B06, Trade, 237481.167, 76, B06, S05, 1
B06, Trade, 237490.950, 76, B06, S00, 1
B06, Trade, 237515.450, 76, B06, S00, 1
B06, Trade, 237533.550, 76, B06, S03, 1
B06, Trade, 237556.467, 76, B06, S01, 1
B06, Trade, 237573.067, 76, B06, S01, 1
B06, Trade, 237584.967, 76, B06, S03, 1
B07, 100
B07, Trade, 208287.717, 79, B07, S06, 1
B07, Trade, 208438.200, 78, B07, S01, 1
B07, Trade, 208606.450, 78, B07, S02, 1
B07, Trade, 216225.600, 79, B07, S05, 1
B07, Trade, 216535.833, 79, B07, S05, 1
B07, Trade, 216658.233, 79, B07, S03, 1
B07, Trade, 217043.450, 78, B07, S01, 1
B07, Trade, 217067.667, 79, B07, S02, 1
B07, Trade, 217887.900, 79, B07, S06, 1
B07, Trade, 218250.900, 79, B07, S06, 1
B07, Trade, 218279.367, 79, B07, S05, 1
B07, Trade, 218363.117, 79, B07, S06, 1
B07, Trade, 218436.367, 78, B07, S06, 1
B07, Trade, 218501.367, 79, B07, S05, 1
B07, Trade, 218539.217, 79, B07, S01, 1
B07, Trade, 218789.433, 79, B07, S03, 1
B07, Trade, 218901.617, 79, B07, S05, 1
B07, Trade, 218913.883, 79, B07, S06, 1
B07, Trade, 218947.883, 79, B07, S02, 1
B07, Trade, 219374.100, 78, B07, S01, 1
B07, Trade, 219762.217, 79, B07, S03, 1
B07, Trade, 220672.050, 79, B07, S05, 1
B07, Trade, 220860.600, 79, B07, S03, 1
B07, Trade, 221315.183, 79, B07, S02, 1
B07, Trade, 221341.633, 77, B07, S01, 1
B07, Trade, 221865.433, 79, B07, S07, 1
B07, Trade, 221924.633, 79, B07, S06, 1
B07, Trade, 222254.617, 79, B07, S07, 1
B07, Trade, 222349.817, 79, B07, S02, 1
B07, Trade, 222766.450, 79, B07, S07, 1
B07, Trade, 222873.150, 79, B07, S05, 1
B07, Trade, 230442.433, 78, B07, S03, 1
B07, Trade, 230513.467, 78, B07, S00, 1
B07, Trade, 230525.383, 78, B07, S03, 1
B07, Trade, 230573.083, 76, B07, S00, 1
B07, Trade, 230723.883, 76, B07, S03, 1
B07, Trade, 230734.683, 77, B07, S03, 1
B07, Trade, 230751.983, 78, B07, S00, 1
B07, Trade, 230781.233, 76, B07, S05, 1
B07, Trade, 230838.983, 76, B07, S00, 1
B07, Trade, 231327.767, 75, B07, S03, 1
B07, Trade, 231936.033, 78, B07, S05, 1
B07, Trade, 232016.233, 77, B07, S05, 1
B07, Trade, 232025.767, 79, B07, S07, 1
B07, Trade, 232044.900, 77, B07, S02, 1
B07, Trade, 232111.183, 78, B07, S00, 1
B07, Trade, 232153.783, 75, B07, S03, 1
B07, Trade, 232165.533, 79, B07, S03, 1
B07, Trade, 232270.983, 79, B07, S03, 1
B07, Trade, 232330.700, 74, B07, S03, 1
B07, Trade, 232361.567, 79, B07, S00, 1
B07, Trade, 232387.683, 76, B07, S03, 1
B07, Trade, 232405.150, 75, B07, S05, 1
B07, Trade, 233088.667, 79, B07, S03, 1
B07, Trade, 233134.433, 78, B07, S03, 1
B07, Trade, 233244.517, 72, B07, S00, 1
B07, Trade, 233251.050, 79, B07, S00, 1
B07, Trade, 233638.100, 75, B07, S03, 1
B07, Trade, 233654.800, 76, B07, S00, 1
B07, Trade, 233675.683, 77, B07, S00, 1
B07, Trade, 233996.483, 78, B07, S00, 1
B07, Trade, 234054.000, 78, B07, S00, 1
B07, Trade, 234059.267, 79, B07, S03, 1
B07, Trade, 234177.833, 75, S01, B07, 1
B07, Trade, 234408.400, 76, B07, S00, 1
B07, Trade, 234626.233, 73, B07, S03, 1
B07, Trade, 234638.950, 77, B07, S05, 1
B07, Trade, 234648.817, 77, B07, S01, 1
B07, Trade, 234873.083, 79, B07, S03, 1
B07, Trade, 234902.750, 75, B07, S00, 1
B07, Trade, 235121.350, 79, B07, S04, 1
B07, Trade, 235433.883, 78, B07, S00, 1
B07, Trade, 235551.117, 78, B07, S05, 1
B07, Trade, 235790.517, 77, B07, S00, 1
B07, Trade, 236064.633, 78, B07, S05, 1
B07, Trade, 236106.933, 77, B07, S03, 1
B07, Trade, 236139.883, 79, B07, S03, 1
B07, Trade, 236190.017, 78, B07, S00, 1
B07, Trade, 236294.850, 77, B07, S03, 1
B07, Trade, 236576.783, 77, B07, S06, 1
B07, Trade, 236689.233, 78, B07, S03, 1
B07, Trade, 236702.067, 77, B07, S03, 1
B07, Trade, 236878.267, 79, B07, S05, 1
B07, Trade, 237096.967, 78, B07, S00, 1
B07, Trade, 237102.800, 78, B07, S05, 1
B07, Trade, 237215.500, 79, B07, S06, 1
B07, Trade, 237326.517, 77, B07, S05, 1
B07, Trade, 237410.633, 79, B07, S03, 1
B07, Trade, 237457.900, 78, B07, S03, 1
B07, Trade, 237468.967, 79, B07, S07, 1
B07, Trade, 237484.967, 77, B07, S00, 1
B07, Trade, 238474.567, 79, B07, S05, 1
B07, Trade, 240035.667, 79, B07, S01, 1
B07, Trade, 240586.850, 79, B07, S07, 1
B07, Trade, 241309.833, 79, B07, S07, 1
B07, Trade, 242639.983, 79, B07, S05, 1
B07, Trade, 247173.233, 79, B07, S00, 1
B07, Trade, 247960.217, 78, B07, S00, 1
B07, Trade, 248504.117, 79, B07, S02, 1
B07, Trade, 252881.633, 78, B07, S03, 1
B08, 100
B08, Trade, 233428.750, 78, B08, S00, 1
B08, Trade, 233439.667, 81, B08, S05, 1
B08, Trade, 233465.783, 81, B08, S03, 1
B08, Trade, 233520.000, 80, B08, S03, 1
B08, Trade, 233670.083, 82, B08, S05, 1
B08, Trade, 233703.450, 77, B08, S05, 1
B08, Trade, 233707.167, 78, B08, S05, 1
B08, Trade, 233830.900, 81, B08, S07, 1
B08, Trade, 233847.883, 74, B08, S00, 1
B08, Trade, 233971.350, 82, B08, S07, 1
B08, Trade, 234114.433, 81, B08, S05, 1
B08, Trade, 234130.383, 78, B08, S00, 1
B08, Trade, 234192.433, 80, B08, S01, 1
B08, Trade, 234200.300, 82, B08, S03, 1
B08, Trade, 234407.883, 80, B08, S07, 1
B08, Trade, 234457.367, 81, B08, S06, 1
B08, Trade, 234465.800, 78, B08, S01, 1
B08, Trade, 234510.917, 79, B08, S03, 1
B08, Trade, 234602.617, 82, B08, S06, 1
B08, Trade, 234676.183, 80, B08, S00, 1
B08, Trade, 234685.833, 81, B08, S03, 1
B08, Trade, 234691.350, 76, B08, S00, 1
B08, Trade, 234763.967, 80, B08, S00, 1
B08, Trade, 234769.383, 82, B08, S02, 1
B08, Trade, 234922.167, 81, B08, S06, 1
B08, Trade, 234926.833, 82, B08, S07, 1
B08, Trade, 234962.883, 81, B08, S03, 1
B08, Trade, 234973.217, 79, S07, B08, 1
B08, Trade, 234988.583, 80, B08, S03, 1
B08, Trade, 235066.833, 78, B08, S02, 1
B08, Trade, 235082.167, 82, B08, S00, 1
B08, Trade, 235196.867, 82, B08, S03, 1
B08, Trade, 235200.867, 78, B08, S03, 1
B08, Trade, 235244.950, 81, B08, S01, 1
B08, Trade, 235376.217, 77, B08, S06, 1
B08, Trade, 235687.050, 68, S03, B08, 1
B08, Trade, 235778.850, 75, B08, S00, 1
B08, Trade, 235867.750, 78, B08, S01, 1
B08, Trade, 235884.883, 81, B08, S03, 1
B08, Trade, 235915.433, 82, B08, S03, 1
B08, Trade, 235966.300, 78, B08, S01, 1
B08, Trade, 235985.833, 78, B08, S02, 1
B08, Trade, 236182.950, 82, B08, S02, 1
B08, Trade, 236190.483, 76, B08, S04, 1
B08, Trade, 236225.383, 82, B08, S03, 1
B08, Trade, 236231.033, 82, B08, S01, 1
B08, Trade, 236250.950, 78, B08, S02, 1
B08, Trade, 236340.150, 80, B08, S03, 1
B08, Trade, 236356.400, 81, B08, S00, 1
B08, Trade, 236481.033, 78, B08, S01, 1
B08, Trade, 236620.500, 80, B08, S03, 1
B08, Trade, 236742.033, 82, B08, S08, 1
B08, Trade, 236862.400, 82, B08, S03, 1
B08, Trade, 236945.100, 79, B08, S05, 1
B08, Trade, 236952.867, 78, B08, S03, 1
B08, Trade, 237005.600, 80, B08, S03, 1
B08, Trade, 237008.617, 76, B08, S02, 1
B08, Trade, 237014.800, 82, B08, S05, 1
B08, Trade, 237072.367, 76, B08, S02, 1
B08, Trade, 237189.133, 80, B08, S00, 1
B08, Trade, 237256.817, 81, B08, S05, 1
B08, Trade, 237278.367, 76, S05, B08, 1
B08, Trade, 237314.017, 81, B08, S07, 1
B08, Trade, 237428.850, 79, B08, S05, 1
B08, Trade, 237459.317, 82, B08, S06, 1
B08, Trade, 237467.800, 77, S04, B08, 1
B08, Trade, 237914.200, 82, B08, S06, 1
B08, Trade, 238036.783, 82, B08, S06, 1
B08, Trade, 238410.917, 82, B08, S06, 1
B08, Trade, 238560.133, 82, B08, S00, 1
B08, Trade, 238792.267, 82, B08, S05, 1
B08, Trade, 239271.483, 82, B08, S06, 1
B08, Trade, 239447.433, 82, B08, S03, 1
B08, Trade, 239562.283, 81, B08, S06, 1
B08, Trade, 240230.600, 82, B08, S03, 1
B08, Trade, 240379.000, 81, B08, S03, 1
B08, Trade, 240636.217, 82, B08, S00, 1
B08, Trade, 240690.650, 82, B08, S00, 1
B08, Trade, 241063.600, 82, B08, S00, 1
B08, Trade, 241184.767, 82, B08, S03, 1
B08, Trade, 241309.917, 79, B08, S06, 1
B08, Trade, 241491.283, 82, B08, S00, 1
B08, Trade, 241582.383, 82, B08, S06, 1
B08, Trade, 242050.383, 82, B08, S06, 1
B08, Trade, 242084.133, 82, B08, S00, 1
B08, Trade, 242645.600, 82, B08, S06, 1
B08, Trade, 243242.167, 82, B08, S02, 1
B08, Trade, 243332.650, 81, B08, S07, 1
B08, Trade, 243373.267, 82, B08, S07, 1
B08, Trade, 243825.933, 82, B08, S07, 1
B08, Trade, 243887.817, 82, B08, S00, 1
B08, Trade, 243986.700, 82, B08, S00, 1
B08, Trade, 244276.283, 82, B08, S05, 1
B08, Trade, 244391.883, 82, B08, S00, 1
B08, Trade, 244439.883, 82, B08, S06, 1
B08, Trade, 244565.200, 82, B08, S03, 1
B08, Trade, 248693.567, 82, S05, B08, 1
B08, Trade, 249833.167, 75, S02, B08, 1
B08, Trade, 254872.750, 82, B08, S06, 1
B08, Trade, 258202.217, 82, B08, S03, 1
B09, 100
B09, Trade, 240378.900, 83, B09, S06, 1
B09, Trade, 240436.617, 84, B09, S06, 1
B09, Trade, 240568.750, 84, B09, S00, 1
B09, Trade, 240570.867, 83, B09, S06, 1
B09, Trade, 240577.250, 83, B09, S01, 1
B09, Trade, 240611.383, 84, B09, S07, 1
B09, Trade, 240636.000, 84, B09, S06, 1
B09, Trade, 240696.700, 84, B09, S03, 1
B09, Trade, 240934.083, 84, B09, S03, 1
B09, Trade, 240943.433, 83, B09, S05, 1
B09, Trade, 240967.683, 84, B09, S07, 1
B09, Trade, 241063.517, 84, B09, S07, 1
B09, Trade, 241088.717, 84, B09, S01, 1
B09, Trade, 241184.633, 83, B09, S01, 1
B09, Trade, 241309.483, 83, B09, S00, 1
B09, Trade, 241310.800, 83, B09, S05, 1
B09, Trade, 241421.800, 84, B09, S06, 1
B09, Trade, 241511.150, 84, B09, S00, 1
B09, Trade, 241520.733, 83, B09, S07, 1
B09, Trade, 241600.317, 84, B09, S00, 1
B09, Trade, 241754.100, 84, B09, S02, 1
B09, Trade, 241756.117, 84, B09, S03, 1
B09, Trade, 241879.283, 84, B09, S00, 1
B09, Trade, 241928.667, 84, B09, S05, 1
B09, Trade, 241975.167, 84, B09, S05, 1
B09, Trade, 242014.300, 83, B09, S07, 1
B09, Trade, 242014.817, 84, B09, S03, 1
B09, Trade, 242104.833, 84, B09, S05, 1
B09, Trade, 242446.850, 84, B09, S05, 1
B09, Trade, 242485.300, 84, B09, S07, 1
B09, Trade, 242694.850, 84, B09, S05, 1
B09, Trade, 242797.433, 84, B09, S00, 1
B09, Trade, 243094.117, 84, B09, S00, 1
B09, Trade, 243153.567, 83, B09, S03, 1
B09, Trade, 243332.567, 84, B09, S00, 1
B09, Trade, 243359.683, 83, B09, S05, 1
B09, Trade, 243373.867, 81, B09, S05, 1
B09, Trade, 243419.100, 82, B09, S07, 1
B09, Trade, 243570.067, 83, B09, S06, 1
B09, Trade, 243714.067, 84, B09, S00, 1
B09, Trade, 243780.267, 84, B09, S00, 1
B09, Trade, 243815.917, 84, B09, S00, 1
B09, Trade, 244068.100, 84, B09, S06, 1
B09, Trade, 244138.267, 84, B09, S06, 1
B09, Trade, 244263.317, 84, B09, S06, 1
B09, Trade, 244402.067, 84, B09, S00, 1
B09, Trade, 244439.750, 83, B09, S07, 1
B09, Trade, 244561.733, 84, B09, S01, 1
B09, Trade, 244649.483, 84, B09, S02, 1
B09, Trade, 244667.433, 84, B09, S03, 1
B09, Trade, 244712.233, 83, B09, S07, 1
B09, Trade, 244847.600, 84, B09, S08, 1
B09, Trade, 245255.717, 84, B09, S05, 1
B09, Trade, 245388.500, 84, B09, S01, 1
B09, Trade, 245445.533, 84, B09, S08, 1
B09, Trade, 245849.483, 75, B09, S00, 1
B09, Trade, 245870.333, 84, B09, S09, 1
B09, Trade, 246120.717, 84, B09, S02, 1
B09, Trade, 246897.467, 84, B09, S01, 1
B09, Trade, 246941.800, 84, B09, S00, 1
B09, Trade, 247059.283, 84, B09, S00, 1
B09, Trade, 247075.267, 84, B09, S01, 1
B09, Trade, 247131.667, 84, B09, S08, 1
B09, Trade, 247172.900, 84, B09, S00, 1
B09, Trade, 247277.400, 84, B09, S06, 1
B09, Trade, 247400.633, 84, B09, S08, 1
B09, Trade, 247758.083, 84, B09, S02, 1
B09, Trade, 247781.767, 84, B09, S00, 1
B09, Trade, 248096.067, 84, B09, S08, 1
B09, Trade, 248127.350, 84, B09, S00, 1
B09, Trade, 248145.383, 84, B09, S05, 1
B09, Trade, 248246.117, 84, B09, S08, 1
B09, Trade, 248277.167, 84, B09, S00, 1
B09, Trade, 248432.817, 84, B09, S01, 1
B09, Trade, 248692.967, 82, B09, S01, 1
B09, Trade, 248951.983, 84, B09, S02, 1
B09, Trade, 248974.733, 84, B09, S00, 1
B09, Trade, 249024.067, 82, B09, S01, 1
B09, Trade, 249060.967, 84, B09, S08, 1
B09, Trade, 249257.317, 84, B09, S00, 1
B09, Trade, 249832.583, 83, B09, S00, 1
B09, Trade, 250504.983, 84, B09, S01, 1
B09, Trade, 250679.117, 84, B09, S01, 1
B09, Trade, 250841.550, 84, B09, S00, 1
B09, Trade, 251361.150, 84, B09, S00, 1
B09, Trade, 251803.367, 84, B09, S08, 1
B09, Trade, 252631.133, 84, B09, S03, 1
B09, Trade, 253019.850, 84, B09, S01, 1
B09, Trade, 253494.383, 83, B09, S03, 1
B09, Trade, 253762.417, 84, B09, S00, 1
B09, Trade, 254335.067, 83, B09, S03, 1
B09, Trade, 254873.267, 82, B09, S05, 1
B09, Trade, 255649.750, 84, B09, S03, 1
B09, Trade, 255882.583, 84, B09, S00, 1
B09, Trade, 256195.617, 84, B09, S06, 1
B09, Trade, 256550.250, 84, B09, S00, 1
B09, Trade, 256680.867, 84, B09, S00, 1
B09, Trade, 256714.950, 84, B09, S03, 1
B09, Trade, 258218.950, 83, B09, S02, 1
B09, Trade, 258805.733, 84, B09, S06, 1
B10, 100
B10, Trade, 247556.133, 87, B10, S00, 1
B10, Trade, 247560.500, 87, B10, S00, 1
B10, Trade, 247612.867, 87, B10, S05, 1
B10, Trade, 247628.567, 87, B10, S01, 1
B10, Trade, 247756.817, 86, B10, S08, 1
B10, Trade, 247915.767, 87, B10, S01, 1
B10, Trade, 247925.267, 87, B10, S08, 1
B10, Trade, 247958.883, 87, B10, S01, 1
B10, Trade, 248068.833, 86, B10, S08, 1
B10, Trade, 248076.367, 86, B10, S01, 1
B10, Trade, 248127.317, 87, B10, S01, 1
B10, Trade, 248144.450, 87, B10, S08, 1
B10, Trade, 248160.983, 86, B10, S01, 1
B10, Trade, 248175.617, 87, B10, S08, 1
B10, Trade, 248204.517, 87, B10, S01, 1
B10, Trade, 248245.700, 87, B10, S00, 1
B10, Trade, 248258.350, 87, B10, S08, 1
B10, Trade, 248262.583, 87, B10, S05, 1
B10, Trade, 248271.033, 87, B10, S06, 1
B10, Trade, 248307.217, 86, B10, S00, 1
B10, Trade, 248356.017, 86, B10, S05, 1
B10, Trade, 248423.400, 86, B10, S00, 1
B10, Trade, 248472.517, 87, B10, S05, 1
B10, Trade, 248483.517, 84, B10, S02, 1
B10, Trade, 248504.900, 74, S05, B10, 1
B10, Trade, 248525.250, 87, B10, S01, 1
B10, Trade, 248532.433, 87, B10, S05, 1
B10, Trade, 248587.983, 86, B10, S01, 1
B10, Trade, 248609.350, 87, B10, S10, 1
B10, Trade, 248671.900, 87, B10, S01, 1
B10, Trade, 248692.467, 87, B10, S08, 1
B10, Trade, 248694.700, 86, S07, B10, 1
B10, Trade, 248723.433, 87, B10, S00, 1
B10, Trade, 248778.200, 87, B10, S00, 1
B10, Trade, 248779.417, 86, B10, S02, 1
B10, Trade, 248831.400, 87, B10, S05, 1
B10, Trade, 248863.667, 86, B10, S08, 1
B10, Trade, 248973.367, 86, B10, S01, 1
B10, Trade, 248984.917, 87, B10, S00, 1
B10, Trade, 249007.983, 87, B10, S01, 1
B10, Trade, 249023.850, 86, B10, S00, 1
B10, Trade, 249060.633, 87, B10, S00, 1
B10, Trade, 249111.383, 87, B10, S01, 1
B10, Trade, 249117.267, 87, B10, S01, 1
B10, Trade, 249145.300, 87, B10, S00, 1
B10, Trade, 249176.467, 87, B10, S02, 1
B10, Trade, 249200.817, 87, B10, S01, 1
B10, Trade, 249215.400, 87, B10, S05, 1
B10, Trade, 249227.333, 87, B10, S02, 1
B10, Trade, 249271.850, 86, B10, S00, 1
B10, Trade, 249355.383, 86, B10, S08, 1
B10, Trade, 249395.000, 87, B10, S00, 1
B10, Trade, 249449.933, 87, B10, S08, 1
B10, Trade, 249537.583, 86, B10, S00, 1
B10, Trade, 249589.350, 87, B10, S05, 1
B10, Trade, 249711.117, 85, B10, S08, 1
B10, Trade, 249761.767, 87, B10, S08, 1
B10, Trade, 249796.967, 87, B10, S00, 1
B10, Trade, 249846.967, 87, B10, S00, 1
B10, Trade, 250048.500, 86, B10, S00, 1
B10, Trade, 250067.533, 87, B10, S08, 1
B10, Trade, 250268.583, 87, B10, S06, 1
B10, Trade, 250285.500, 87, B10, S06, 1
B10, Trade, 250432.717, 87, B10, S08, 1
B10, Trade, 250473.017, 86, B10, S00, 1
B10, Trade, 250502.000, 87, B10, S02, 1
B10, Trade, 250512.617, 87, B10, S00, 1
B10, Trade, 250542.733, 87, B10, S06, 1
B10, Trade, 250586.517, 86, B10, S08, 1
B10, Trade, 250645.283, 87, B10, S08, 1
B10, Trade, 250647.050, 87, B10, S00, 1
B10, Trade, 250679.033, 87, B10, S00, 1
B10, Trade, 250746.817, 86, B10, S06, 1
B10, Trade, 250822.167, 87, B10, S02, 1
B10, Trade, 250840.650, 87, B10, S00, 1
B10, Trade, 250921.333, 87, B10, S00, 1
B10, Trade, 251004.067, 87, B10, S08, 1
B10, Trade, 251025.400, 87, B10, S01, 1
B10, Trade, 251046.350, 87, B10, S01, 1
B10, Trade, 251205.233, 87, B10, S10, 1
B10, Trade, 251230.650, 87, B10, S08, 1
B10, Trade, 251295.717, 87, B10, S01, 1
B10, Trade, 251301.517, 86, B10, S01, 1
B10, Trade, 251343.667, 87, B10, S00, 1
B10, Trade, 251360.150, 86, B10, S08, 1
B10, Trade, 251437.550, 87, B10, S00, 1
B10, Trade, 251487.700, 85, B10, S08, 1
B10, Trade, 251504.533, 87, B10, S08, 1
B10, Trade, 251535.133, 87, B10, S00, 1
B10, Trade, 251544.100, 87, B10, S08, 1
B10, Trade, 251760.383, 87, B10, S00, 1
B10, Trade, 251777.800, 87, B10, S05, 1
B10, Trade, 251812.833, 87, B10, S01, 1
B10, Trade, 251829.900, 85, B10, S00, 1
B10, Trade, 251878.067, 87, B10, S06, 1
B10, Trade, 251961.917, 86, B10, S08, 1
B10, Trade, 251967.150, 87, B10, S00, 1
B10, Trade, 256196.100, 87, B10, S03, 1
B10, Trade, 256258.083, 85, B10, S05, 1
B10, Trade, 256500.533, 85, B10, S05, 1
B11, 100
B11, Trade, 251830.583, 87, B11, S08, 1
B11, Trade, 251841.050, 89, B11, S10, 1
B11, Trade, 251846.533, 90, B11, S00, 1
B11, Trade, 251861.483, 90, B11, S02, 1
B11, Trade, 251876.383, 90, B11, S05, 1
B11, Trade, 251891.383, 88, S02, B11, 1
B11, Trade, 251908.233, 90, B11, S06, 1
B11, Trade, 251917.500, 90, B11, S00, 1
B11, Trade, 251929.900, 90, B11, S00, 1
B11, Trade, 251951.967, 90, B11, S00, 1
B11, Trade, 251960.883, 90, B11, S10, 1
B11, Trade, 251966.967, 89, B11, S02, 1
B11, Trade, 251974.933, 89, B11, S05, 1
B11, Trade, 251997.417, 90, B11, S00, 1
B11, Trade, 252246.200, 90, B11, S01, 1
B11, Trade, 252328.983, 87, B11, S06, 1
B11, Trade, 252415.117, 90, S11, B11, 1
B11, Trade, 252509.533, 88, B11, S05, 1
B11, Trade, 252533.650, 90, B11, S00, 1
B11, Trade, 252544.883, 90, B11, S01, 1
