B00, 0
B01, 0
B02, 0
B03, 6
B03, Trade, 94543.500, 68, B03, S01, 1
B08, Trade, 236406.100, 82, B08, S04, 1
B08, Trade, 236904.117, 82, B08, S04, 1
B08, Trade, 237179.450, 80, B08, S01, 1
B08, Trade, 237590.883, 75, S05, B08, 1
B08, Trade, 238101.600, 80, B08, S06, 1
B08, Trade, 238355.867, 81, B08, S03, 1
B08, Trade, 238717.500, 82, B08, S01, 1
B08, Trade, 240257.967, 82, B08, S06, 1
B08, Trade, 240869.683, 82, B08, S00, 1
B08, Trade, 242128.183, 82, B08, S00, 1
B08, Trade, 242142.250, 78, B08, S06, 1
B08, Trade, 243251.650, 76, B08, S02, 1
B08, Trade, 244763.417, 76, S01, B08, 1
B08, Trade, 245067.067, 76, B08, S00, 1
B08, Trade, 245135.433, 80, B08, S00, 1
B08, Trade, 245475.633, 81, B08, S01, 1
B08, Trade, 245666.250, 78, B08, S03, 1
B08, Trade, 246554.917, 80, B08, S01, 1
B08, Trade, 247363.233, 80, B08, S04, 1
B08, Trade, 247916.317, 82, B08, S06, 1
B08, Trade, 248111.367, 82, B08, S02, 1
B08, Trade, 248198.767, 81, B08, S00, 1
B08, Trade, 248218.717, 82, S00, B08, 1
B08, Trade, 248414.700, 81, B08, S00, 1
B08, Trade, 248541.417, 82, B08, S01, 1
B08, Trade, 248675.183, 82, B08, S02, 1
B08, Trade, 248784.767, 77, B08, S04, 1
B08, Trade, 248948.267, 82, B08, S00, 1
B08, Trade, 248999.883, 81, B08, S01, 1
B08, Trade, 249147.100, 81, B08, S04, 1
B08, Trade, 249560.717, 80, B08, S04, 1
B08, Trade, 249839.633, 82, B08, S06, 1
B08, Trade, 250292.283, 81, B08, S00, 1
B08, Trade, 250563.833, 81, B08, S02, 1
B08, Trade, 251452.567, 81, B08, S00, 1
B08, Trade, 251621.850, 82, B08, S02, 1
B08, Trade, 251689.717, 82, B08, S01, 1
B08, Trade, 252088.967, 79, S01, B08, 1
B08, Trade, 252648.617, 82, B08, S01, 1
B08, Trade, 252835.883, 80, S06, B08, 1
B08, Trade, 253120.683, 81, B08, S01, 1
B08, Trade, 253328.317, 82, B08, S07, 1
B08, Trade, 253740.433, 81, B08, S07, 1
B08, Trade, 253937.600, 81, B08, S07, 1
B08, Trade, 253983.100, 82, B08, S06, 1
B08, Trade, 254217.050, 81, B08, S01, 1
B08, Trade, 254606.567, 80, B08, S02, 1
B08, Trade, 254790.967, 81, B08, S06, 1
B08, Trade, 255584.950, 82, B08, S07, 1
B08, Trade, 256204.800, 78, B08, S02, 1
B08, Trade, 257169.833, 78, B08, S02, 1
B08, Trade, 257200.817, 81, B08, S07, 1
B08, Trade, 258522.717, 82, B08, S07, 1
B08, Trade, 258546.200, 79, B08, S06, 1
B09, 100
B09, Trade, 97584.783, 83, B09, S01, 1
B09, Trade, 97597.233, 82, B09, S04, 1
B09, Trade, 97740.733, 82, B09, S07, 1
B09, Trade, 97956.267, 80, B09, S04, 1
B09, Trade, 98717.350, 82, B09, S01, 1
B09, Trade, 99037.850, 79, B09, S07, 1
B09, Trade, 99518.250, 81, B09, S06, 1
B09, Trade, 99701.467, 83, B09, S02, 1
B09, Trade, 100133.183, 80, B09, S04, 1
B09, Trade, 107373.183, 77, B09, S01, 1
B09, Trade, 108106.133, 80, B09, S06, 1
B09, Trade, 108617.517, 84, B09, S08, 1
B09, Trade, 109408.783, 79, B09, S01, 1
B09, Trade, 110014.550, 81, B09, S06, 1
B09, Trade, 110616.433, 84, B09, S07, 1
B09, Trade, 111266.317, 78, B09, S01, 1
B09, Trade, 111472.717, 82, B09, S01, 1
B09, Trade, 111566.933, 84, B09, S01, 1
B09, Trade, 111644.367, 80, B09, S07, 1
B09, Trade, 112035.783, 77, B09, S01, 1
B09, Trade, 112874.133, 82, B09, S01, 1
B09, Trade, 112930.000, 80, B09, S07, 1
B09, Trade, 113095.283, 82, B09, S06, 1
B09, Trade, 113376.850, 76, B09, S01, 1
B09, Trade, 113810.167, 76, B09, S06, 1
B09, Trade, 114545.000, 82, B09, S07, 1
B09, Trade, 116169.267, 82, S07, B09, 1
B09, Trade, 117409.517, 83, B09, S02, 1
B09, Trade, 118289.467, 81, B09, S07, 1
B09, Trade, 120306.417, 84, B09, S08, 1
B09, Trade, 120486.367, 84, B09, S01, 1
B09, Trade, 122715.967, 82, B09, S04, 1
B09, Trade, 130688.033, 81, B09, S03, 1
B09, Trade, 130953.750, 84, B09, S01, 1
B09, Trade, 131317.367, 81, B09, S01, 1
B09, Trade, 131389.500, 83, B09, S04, 1
B09, Trade, 131926.933, 81, S07, B09, 1
B09, Trade, 132929.983, 78, B09, S04, 1
B09, Trade, 133313.200, 82, B09, S00, 1
B09, Trade, 133524.633, 83, B09, S07, 1
B09, Trade, 133689.683, 84, B09, S03, 1
B09, Trade, 134213.300, 83, B09, S03, 1
B09, Trade, 134252.550, 83, B09, S01, 1
B09, Trade, 136234.167, 84, B09, S02, 1
B09, Trade, 138287.083, 75, B09, S00, 1
B09, Trade, 138912.933, 74, B09, S01, 1
B09, Trade, 141620.450, 70, B09, S01, 1
B09, Trade, 143545.350, 81, B09, S01, 1
B09, Trade, 152956.650, 73, B09, S01, 1
B09, Trade, 153809.133, 73, B09, S03, 1
B09, Trade, 154975.783, 73, B09, S01, 1
B09, Trade, 157860.283, 73, B09, S02, 1
B09, Trade, 161131.067, 75, B09, S01, 1
B09, Trade, 163454.183, 79, B09, S02, 1
B09, Trade, 165756.267, 82, B09, S04, 1
B09, Trade, 168605.233, 79, B09, S04, 1
B09, Trade, 170632.617, 84, B09, S04, 1
B09, Trade, 176484.467, 83, B09, S04, 1
B09, Trade, 179963.683, 77, B09, S02, 1
B09, Trade, 202573.250, 82, B09, S07, 1
B09, Trade, 202921.350, 80, B09, S07, 1
B09, Trade, 203193.883, 82, B09, S02, 1
B09, Trade, 203217.267, 78, S01, B09, 1
B09, Trade, 204983.117, 80, B09, S07, 1
B09, Trade, 208167.267, 82, B09, S02, 1
B09, Trade, 209338.383, 83, B09, S08, 1
B09, Trade, 209497.283, 72, B09, S04, 1
B09, Trade, 209554.683, 81, B09, S04, 1
B09, Trade, 209970.933, 83, B09, S01, 1
B09, Trade, 212537.117, 80, B09, S04, 1
B09, Trade, 212618.550, 84, B09, S02, 1
B09, Trade, 212642.417, 81, B09, S04, 1
B09, Trade, 213076.017, 83, B09, S02, 1
B09, Trade, 213426.917, 78, B09, S02, 1
B09, Trade, 215745.033, 82, B09, S04, 1
B09, Trade, 215849.167, 84, B09, S04, 1
B09, Trade, 216369.483, 84, B09, S07, 1
B09, Trade, 216777.133, 83, B09, S01, 1
B09, Trade, 216809.517, 80, B09, S01, 1
B09, Trade, 220163.683, 76, B09, S03, 1
B09, Trade, 222820.033, 79, B09, S03, 1
B09, Trade, 222996.767, 78, B09, S04, 1
B09, Trade, 225167.883, 83, B09, S06, 1
B09, Trade, 229855.600, 74, B09, S02, 1
B09, Trade, 231173.017, 84, B09, S06, 1
B09, Trade, 231655.200, 81, B09, S05, 1
B09, Trade, 232107.967, 74, B09, S01, 1
B09, Trade, 232467.917, 80, B09, S01, 1
B09, Trade, 233161.367, 79, B09, S02, 1
B09, Trade, 233715.350, 81, B09, S02, 1
B09, Trade, 234520.083, 82, B09, S05, 1
B09, Trade, 234720.367, 82, B09, S01, 1
B09, Trade, 235421.933, 83, B09, S06, 1
B09, Trade, 235724.283, 79, B09, S06, 1
B09, Trade, 236307.867, 84, B09, S06, 1
B09, Trade, 237297.983, 82, B09, S03, 1
B09, Trade, 237450.900, 84, B09, S06, 1
B09, Trade, 256129.633, 79, B09, S07, 1
B09, Trade, 257110.583, 82, S02, B09, 1
B09, Trade, 257639.733, 82, B09, S07, 1
B10, 100
B10, Trade, 253926.750, 82, B10, S07, 1
B10, Trade, 253982.800, 84, B10, S07, 1
B10, Trade, 254073.367, 87, B10, S07, 1
B10, Trade, 254132.867, 80, B10, S01, 1
B10, Trade, 254314.517, 86, B10, S07, 1
B10, Trade, 254416.600, 87, B10, S07, 1
B10, Trade, 254440.133, 82, B10, S06, 1
B10, Trade, 254451.250, 81, S07, B10, 1
B10, Trade, 254452.133, 81, B10, S04, 1
B10, Trade, 254504.733, 87, B10, S09, 1
B10, Trade, 254508.317, 87, B10, S07, 1
B10, Trade, 254551.717, 87, B10, S07, 1
B10, Trade, 254571.050, 84, S09, B10, 1
B10, Trade, 254581.467, 83, B10, S02, 1
B10, Trade, 254655.350, 83, B10, S07, 1
B10, Trade, 254669.167, 78, B10, S00, 1
B10, Trade, 254685.817, 86, B10, S09, 1
B10, Trade, 254766.200, 86, B10, S04, 1
B10, Trade, 254808.417, 85, B10, S09, 1
B10, Trade, 254928.517, 86, B10, S02, 1
B10, Trade, 255002.983, 83, B10, S06, 1
B10, Trade, 255023.633, 84, B10, S07, 1
B10, Trade, 255036.317, 79, S07, B10, 1
B10, Trade, 255088.600, 87, S06, B10, 1
B10, Trade, 255094.883, 87, B10, S07, 1
B10, Trade, 255173.533, 87, B10, S07, 1
B10, Trade, 255204.967, 83, B10, S01, 1
B10, Trade, 255228.783, 84, B10, S06, 1
B10, Trade, 255292.333, 85, B10, S02, 1
B10, Trade, 255297.350, 79, S07, B10, 1
B10, Trade, 255433.483, 86, B10, S07, 1
B10, Trade, 255615.450, 86, B10, S04, 1
B10, Trade, 255701.400, 87, B10, S09, 1
B10, Trade, 255764.017, 81, B10, S01, 1
B10, Trade, 255834.633, 81, B10, S00, 1
B10, Trade, 255867.300, 85, B10, S02, 1
B10, Trade, 255872.067, 79, B10, S01, 1
B10, Trade, 255887.217, 83, B10, S00, 1
B10, Trade, 255901.600, 87, B10, S01, 1
B10, Trade, 255935.067, 87, B10, S07, 1
B10, Trade, 255951.783, 85, B10, S06, 1
B10, Trade, 256040.383, 84, B10, S09, 1
B10, Trade, 256087.717, 81, B10, S06, 1
B10, Trade, 256144.000, 85, B10, S06, 1
B10, Trade, 256180.717, 87, S04, B10, 1
B10, Trade, 256259.483, 83, B10, S06, 1
B10, Trade, 256390.767, 85, B10, S07, 1
B10, Trade, 256419.833, 86, B10, S01, 1
B10, Trade, 256477.117, 86, B10, S09, 1
B10, Trade, 256500.800, 84, S08, B10, 1
B10, Trade, 256513.933, 86, B10, S07, 1
B10, Trade, 256518.200, 81, B10, S04, 1
B10, Trade, 256596.583, 81, S06, B10, 1
B10, Trade, 256669.483, 85, B10, S04, 1
B10, Trade, 256684.033, 87, B10, S00, 1
B10, Trade, 256694.450, 78, B10, S04, 1
B10, Trade, 256822.800, 81, B10, S06, 1
B10, Trade, 256840.083, 84, B10, S04, 1
B10, Trade, 256911.517, 81, B10, S00, 1
B10, Trade, 257184.600, 86, B10, S02, 1
B10, Trade, 257317.550, 84, B10, S01, 1
B10, Trade, 257350.117, 87, B10, S09, 1
B10, Trade, 257394.750, 86, B10, S04, 1
B10, Trade, 257444.133, 86, B10, S02, 1
B10, Trade, 257450.333, 84, B10, S09, 1
B10, Trade, 257505.017, 87, B10, S06, 1
B10, Trade, 257552.583, 86, B10, S08, 1
B10, Trade, 257628.267, 87, B10, S09, 1
B10, Trade, 257659.950, 84, B10, S01, 1
B10, Trade, 257701.650, 86, S09, B10, 1
B10, Trade, 257789.967, 84, B10, S07, 1
B10, Trade, 257860.717, 86, B10, S00, 1
B10, Trade, 257885.517, 86, B10, S08, 1
B10, Trade, 257933.717, 86, B10, S09, 1
B10, Trade, 257972.300, 79, B10, S04, 1
B10, Trade, 258036.617, 82, B10, S01, 1
B10, Trade, 258117.367, 86, B10, S06, 1
B10, Trade, 258244.600, 85, B10, S02, 1
B10, Trade, 258297.133, 85, B10, S02, 1
B10, Trade, 258311.200, 87, B10, S08, 1
B10, Trade, 258371.733, 85, B10, S01, 1
B10, Trade, 258389.917, 86, B10, S06, 1
B10, Trade, 258469.050, 85, B10, S09, 1
B10, Trade, 258477.233, 87, B10, S01, 1
B10, Trade, 258504.867, 87, B10, S07, 1
B10, Trade, 258516.333, 87, B10, S06, 1
B10, Trade, 258578.167, 86, B10, S08, 1
B10, Trade, 258605.850, 86, B10, S01, 1
B10, Trade, 258650.983, 87, B10, S06, 1
B10, Trade, 258671.450, 86, B10, S04, 1
B10, Trade, 258736.700, 81, B10, S04, 1
B10, Trade, 258790.150, 86, B10, S06, 1
B10, Trade, 258806.700, 85, B10, S01, 1
B10, Trade, 258869.667, 83, B10, S07, 1
B10, Trade, 258893.067, 87, B10, S09, 1
B10, Trade, 258913.083, 84, B10, S02, 1
B10, Trade, 258944.450, 86, B10, S04, 1
B10, Trade, 259035.917, 86, B10, S02, 1
B10, Trade, 259136.500, 86, B10, S02, 1
B10, Trade, 259145.517, 84, B10, S07, 1
B11, 100
B11, Trade, 253488.100, 89, B11, S06, 1
B11, Trade, 253594.683, 85, B11, S07, 1
B11, Trade, 253679.800, 82, B11, S07, 1
B11, Trade, 253719.117, 88, B11, S06, 1
B11, Trade, 253796.017, 87, B11, S04, 1
B11, Trade, 253803.217, 84, B11, S01, 1
B11, Trade, 253822.383, 89, B11, S07, 1
B11, Trade, 253844.833, 86, B11, S07, 1
B11, Trade, 253957.100, 80, B11, S01, 1
B11, Trade, 253992.233, 89, B11, S02, 1
B11, Trade, 254010.067, 88, B11, S09, 1
B11, Trade, 254039.817, 89, B11, S04, 1
B11, Trade, 254050.600, 87, B11, S09, 1
B11, Trade, 254135.333, 87, B11, S01, 1
B11, Trade, 254167.117, 85, B11, S09, 1
B11, Trade, 254220.233, 83, B11, S04, 1
B11, Trade, 254351.800, 90, B11, S06, 1
B11, Trade, 254421.417, 85, B11, S01, 1
B11, Trade, 254428.117, 84, B11, S02, 1
B11, Trade, 254441.267, 84, B11, S06, 1
B11, Trade, 254483.917, 90, B11, S09, 1
B11, Trade, 254494.933, 82, S08, B11, 1
B11, Trade, 254704.333, 87, B11, S06, 1
B11, Trade, 254803.067, 90, B11, S01, 1
B11, Trade, 254822.083, 90, B11, S06, 1
B11, Trade, 254835.017, 90, B11, S04, 1
B11, Trade, 255020.383, 90, B11, S01, 1
B11, Trade, 255115.283, 88, B11, S09, 1
B11, Trade, 255151.200, 88, B11, S02, 1
B11, Trade, 255152.833, 83, B11, S04, 1
B11, Trade, 255175.283, 90, B11, S03, 1
B11, Trade, 255331.417, 87, B11, S07, 1
B11, Trade, 255370.050, 89, B11, S07, 1
B11, Trade, 255418.450, 90, B11, S07, 1
B11, Trade, 255549.650, 90, B11, S04, 1
B11, Trade, 255596.067, 79, S07, B11, 1
B11, Trade, 255622.567, 85, B11, S07, 1
B11, Trade, 255676.633, 79, B11, S01, 1
B11, Trade, 255750.317, 83, B11, S00, 1
B11, Trade, 255874.517, 85, B11, S04, 1
B11, Trade, 255959.800, 87, B11, S02, 1
B11, Trade, 255970.700, 89, B11, S06, 1
B11, Trade, 256006.450, 88, B11, S02, 1
B11, Trade, 256013.983, 83, B11, S02, 1
B11, Trade, 256064.050, 85, B11, S09, 1
B11, Trade, 256087.267, 86, B11, S09, 1
B11, Trade, 256127.850, 85, B11, S01, 1
B11, Trade, 256146.917, 88, B11, S07, 1
B11, Trade, 256155.367, 82, B11, S07, 1
B11, Trade, 256269.850, 84, B11, S07, 1
B11, Trade, 256288.800, 83, B11, S01, 1
B11, Trade, 256330.900, 82, B11, S02, 1
B11, Trade, 256337.200, 89, B11, S01, 1
B11, Trade, 256365.183, 74, B11, S01, 1
B11, Trade, 256371.550, 88, B11, S00, 1
B11, Trade, 256436.567, 83, B11, S04, 1
B11, Trade, 256475.050, 85, B11, S06, 1
B11, Trade, 256483.400, 89, B11, S01, 1
B11, Trade, 256518.400, 81, B11, S07, 1
B11, Trade, 256539.800, 88, B11, S06, 1
B11, Trade, 256553.217, 90, B11, S06, 1
B11, Trade, 256577.733, 85, S06, B11, 1
B11, Trade, 256650.067, 84, S04, B11, 1
B11, Trade, 256768.833, 88, B11, S07, 1
B11, Trade, 256779.783, 89, B11, S09, 1
B11, Trade, 256788.083, 81, S07, B11, 1
B11, Trade, 257125.883, 89, B11, S07, 1
B11, Trade, 257136.967, 88, B11, S02, 1
B11, Trade, 257283.033, 86, B11, S00, 1
B11, Trade, 257312.883, 90, B11, S07, 1
B11, Trade, 257316.317, 85, B11, S09, 1
B11, Trade, 257352.400, 87, B11, S09, 1
B11, Trade, 257441.217, 90, B11, S01, 1
B11, Trade, 257488.633, 88, B11, S04, 1
B11, Trade, 257509.233, 88, B11, S01, 1
B11, Trade, 257593.800, 85, B11, S07, 1
B11, Trade, 257614.867, 89, B11, S02, 1
B11, Trade, 257644.467, 85, B11, S02, 1
B11, Trade, 257728.300, 82, B11, S02, 1
B11, Trade, 257782.517, 89, B11, S06, 1
B11, Trade, 257834.083, 83, B11, S01, 1
B11, Trade, 257849.950, 89, B11, S04, 1
B11, Trade, 257851.667, 86, B11, S02, 1
B11, Trade, 257965.283, 84, B11, S06, 1
B11, Trade, 258021.367, 84, S07, B11, 1
B11, Trade, 258134.567, 84, S09, B11, 1
B11, Trade, 258206.033, 89, B11, S06, 1
B11, Trade, 258209.283, 86, B11, S07, 1
B11, Trade, 258254.267, 82, S07, B11, 1
B11, Trade, 258350.183, 90, B11, S01, 1
B11, Trade, 258414.417, 88, B11, S04, 1
B11, Trade, 258469.617, 87, B11, S08, 1
B11, Trade, 258611.167, 87, S09, B11, 1
B11, Trade, 258735.517, 90, B11, S01, 1
B11, Trade, 258750.800, 89, B11, S02, 1
B11, Trade, 258868.817, 81, B11, S02, 1
B11, Trade, 258989.983, 86, B11, S09, 1
B11, Trade, 259129.850, 89, B11, S05, 1
B11, Trade, 259135.817, 87, B11, S09, 1
B11, Trade, 259157.600, 88, B11, S09, 1
B12, 100
B12, Trade, 256734.550, 88, B12, S07, 1
B12, Trade, 256746.983, 85, B12, S07, 1
B12, Trade, 256759.417, 92, B12, S11, 1
B12, Trade, 256782.000, 89, S02, B12, 1
B12, Trade, 256899.733, 88, B12, S06, 1
B12, Trade, 256917.250, 93, B12, S04, 1
B12, Trade, 256925.267, 93, B12, S01, 1
B12, Trade, 256970.600, 90, B12, S01, 1
B12, Trade, 256983.783, 92, B12, S09, 1
B12, Trade, 257009.400, 91, B12, S00, 1
B12, Trade, 257026.450, 91, B12, S09, 1
B12, Trade, 257039.017, 89, B12, S02, 1
B12, Trade, 257048.483, 85, B12, S07, 1
B12, Trade, 257067.517, 91, B12, S07, 1
B12, Trade, 257073.967, 88, B12, S06, 1
B12, Trade, 257116.233, 92, B12, S10, 1
B12, Trade, 257128.267, 86, B12, S01, 1
B12, Trade, 257142.667, 88, B12, S09, 1
B12, Trade, 257162.933, 92, B12, S01, 1
B12, Trade, 257194.517, 91, B12, S08, 1
B12, Trade, 257250.950, 91, B12, S02, 1
B12, Trade, 257310.467, 93, B12, S09, 1
B12, Trade, 257313.933, 89, B12, S04, 1
B12, Trade, 257335.983, 93, B12, S07, 1
B12, Trade, 257337.083, 93, B12, S04, 1
B12, Trade, 257356.383, 88, B12, S07, 1
B12, Trade, 257369.500, 93, B12, S07, 1
B12, Trade, 257390.667, 88, B12, S02, 1
B12, Trade, 257394.550, 87, B12, S07, 1
B12, Trade, 257401.217, 91, B12, S07, 1
B12, Trade, 257429.967, 85, B12, S01, 1
B12, Trade, 257449.217, 85, B12, S07, 1
B12, Trade, 257486.100, 93, B12, S11, 1
B12, Trade, 257548.433, 85, B12, S09, 1
B12, Trade, 257553.383, 86, B12, S09, 1
B12, Trade, 257562.467, 92, B12, S06, 1
B12, Trade, 257590.867, 83, B12, S07, 1
B12, Trade, 257594.117, 84, B12, S01, 1
B12, Trade, 257614.767, 90, B12, S08, 1
B12, Trade, 257618.617, 88, B12, S07, 1
B12, Trade, 257626.383, 91, B12, S01, 1
B12, Trade, 257675.250, 86, B12, S01, 1
B12, Trade, 257701.683, 84, B12, S01, 1
B12, Trade, 257736.600, 91, B12, S08, 1
B12, Trade, 257742.000, 89, S09, B12, 1
B12, Trade, 257750.667, 80, B12, S03, 1
B12, Trade, 257753.883, 87, B12, S09, 1
B12, Trade, 257760.500, 85, B12, S07, 1
B12, Trade, 257778.783, 93, B12, S03, 1
B12, Trade, 257788.700, 83, B12, S04, 1
B12, Trade, 257818.800, 92, B12, S06, 1
B12, Trade, 257828.183, 89, B12, S09, 1
B12, Trade, 257847.700, 84, B12, S02, 1
B12, Trade, 257857.433, 89, B12, S09, 1
B12, Trade, 257861.200, 84, S06, B12, 1
B12, Trade, 257868.417, 93, S11, B12, 1
B12, Trade, 257906.533, 87, B12, S07, 1
B12, Trade, 257944.550, 91, B12, S06, 1
B12, Trade, 257956.317, 83, B12, S01, 1
B12, Trade, 257961.533, 84, B12, S04, 1
B12, Trade, 257971.967, 79, B12, S07, 1
B12, Trade, 257979.283, 93, B12, S06, 1
B12, Trade, 257983.717, 90, B12, S01, 1
B12, Trade, 258037.117, 84, B12, S07, 1
B12, Trade, 258126.033, 92, B12, S09, 1
B12, Trade, 258164.883, 88, B12, S09, 1
B12, Trade, 258193.233, 90, B12, S02, 1
B12, Trade, 258211.117, 93, B12, S06, 1
B12, Trade, 258293.400, 91, B12, S00, 1
B12, Trade, 258300.933, 91, B12, S04, 1
B12, Trade, 258324.500, 91, B12, S04, 1
B12, Trade, 258368.833, 91, B12, S11, 1
B12, Trade, 258405.150, 93, B12, S06, 1
B12, Trade, 258451.383, 90, S11, B12, 1
B12, Trade, 258458.917, 90, B12, S01, 1
B12, Trade, 258468.683, 89, B12, S01, 1
B12, Trade, 258512.450, 93, B12, S04, 1
B12, Trade, 258558.717, 86, B12, S02, 1
B12, Trade, 258574.317, 89, B12, S07, 1
B12, Trade, 258581.783, 89, B12, S09, 1
B12, Trade, 258598.433, 90, B12, S04, 1
B12, Trade, 258623.283, 89, B12, S07, 1
B12, Trade, 258631.800, 93, B12, S11, 1
B12, Trade, 258670.750, 82, B12, S06, 1
B12, Trade, 258704.300, 88, B12, S06, 1
B12, Trade, 258709.317, 89, B12, S02, 1
B12, Trade, 258714.633, 92, B12, S06, 1
B12, Trade, 258727.367, 92, B12, S02, 1
