B00, 0
B01, 0
B02, 0
B03, 0
B04, 6
B04, Trade, 92230.200, 68, B04, S00, 1
B06, Trade, 93229.417, 75, B06, S04, 1
B06, Trade, 101709.850, 76, B06, S02, 1
B06, Trade, 107709.617, 76, B06, S01, 1
B06, Trade, 108511.000, 76, B06, S01, 1
B06, Trade, 108816.533, 76, B06, S04, 1
B06, Trade, 108912.083, 76, B06, S00, 1
B06, Trade, 109477.700, 76, B06, S01, 1
B06, Trade, 110625.733, 76, B06, S01, 1
B06, Trade, 113021.383, 76, B06, S01, 1
B06, Trade, 115201.450, 76, B06, S03, 1
B06, Trade, 115214.567, 76, B06, S04, 1
B06, Trade, 115338.600, 76, B06, S06, 1
B06, Trade, 115519.067, 76, B06, S03, 1
B06, Trade, 115570.700, 75, B06, S03, 1
B06, Trade, 115880.783, 76, B06, S01, 1
B06, Trade, 116110.317, 76, B06, S01, 1
B06, Trade, 116367.983, 75, B06, S03, 1
B06, Trade, 116564.850, 75, B06, S03, 1
B06, Trade, 116594.183, 76, B06, S03, 1
B06, Trade, 116724.917, 76, B06, S03, 1
B06, Trade, 116870.517, 75, B06, S03, 1
B06, Trade, 117096.550, 76, B06, S01, 1
B06, Trade, 117173.283, 75, B06, S04, 1
B06, Trade, 117374.917, 76, B06, S00, 1
B06, Trade, 117529.800, 76, B06, S03, 1
B06, Trade, 117608.733, 76, B06, S03, 1
B06, Trade, 117631.250, 76, B06, S03, 1
B06, Trade, 117637.333, 76, B06, S03, 1
B06, Trade, 118242.900, 76, B06, S01, 1
B06, Trade, 118593.583, 76, B06, S03, 1
B06, Trade, 118763.567, 75, B06, S01, 1
B06, Trade, 119625.250, 75, B06, S02, 1
B06, Trade, 120194.050, 76, B06, S04, 1
B06, Trade, 120244.850, 76, B06, S06, 1
B06, Trade, 120716.167, 76, B06, S03, 1
B06, Trade, 121053.383, 76, B06, S01, 1
B06, Trade, 121390.933, 74, B06, S03, 1
B06, Trade, 121418.517, 74, B06, S01, 1
B06, Trade, 121725.150, 76, B06, S03, 1
B06, Trade, 122220.500, 76, B06, S03, 1
B06, Trade, 158666.117, 76, B06, S04, 1
B06, Trade, 159151.650, 76, B06, S01, 1
B06, Trade, 159292.417, 76, B06, S03, 1
B06, Trade, 162188.033, 75, B06, S03, 1
B06, Trade, 162503.950, 76, B06, S03, 1
B06, Trade, 162626.250, 76, B06, S01, 1
B06, Trade, 162830.733, 75, B06, S01, 1
B06, Trade, 163807.083, 76, B06, S01, 1
B06, Trade, 164079.183, 76, B06, S06, 1
B06, Trade, 164733.133, 75, B06, S04, 1
B06, Trade, 165150.867, 76, B06, S03, 1
B06, Trade, 166462.833, 76, B06, S03, 1
B06, Trade, 173825.900, 76, B06, S00, 1
B06, Trade, 174842.950, 75, B06, S02, 1
B06, Trade, 177260.700, 76, B06, S00, 1
B06, Trade, 179557.533, 74, B06, S01, 1
B06, Trade, 187217.850, 75, B06, S04, 1
B06, Trade, 189301.683, 76, B06, S01, 1
B06, Trade, 190715.467, 76, B06, S01, 1
B06, Trade, 194784.550, 76, B06, S01, 1
B06, Trade, 195203.867, 72, B06, S02, 1
B06, Trade, 196203.067, 75, B06, S01, 1
B06, Trade, 198710.033, 76, B06, S06, 1
B06, Trade, 207724.533, 71, B06, S00, 1
B06, Trade, 223305.783, 76, B06, S02, 1
B06, Trade, 223409.350, 76, B06, S02, 1
B06, Trade, 224161.433, 76, B06, S01, 1
B06, Trade, 224358.300, 76, B06, S04, 1
B06, Trade, 224851.633, 76, B06, S02, 1
B06, Trade, 225631.667, 76, B06, S02, 1
B06, Trade, 227492.583, 76, B06, S04, 1
B06, Trade, 227501.733, 76, B06, S02, 1
B06, Trade, 228058.150, 76, B06, S02, 1
B06, Trade, 228359.000, 76, B06, S02, 1
B06, Trade, 228901.683, 76, B06, S02, 1
B06, Trade, 228959.217, 76, B06, S02, 1
B06, Trade, 229594.267, 75, B06, S04, 1
B07, 100
B07, Trade, 177750.150, 78, B07, S02, 1
B07, Trade, 177833.283, 79, B07, S02, 1
B07, Trade, 177940.983, 79, B07, S00, 1
B07, Trade, 178242.017, 79, B07, S01, 1
B07, Trade, 178360.867, 79, B07, S03, 1
B07, Trade, 178464.683, 79, B07, S01, 1
B07, Trade, 179213.683, 78, B07, S00, 1
B07, Trade, 179557.283, 79, B07, S02, 1
B07, Trade, 179691.717, 79, B07, S03, 1
B07, Trade, 186603.783, 78, B07, S03, 1
B07, Trade, 187534.583, 78, S04, B07, 1
B07, Trade, 187666.850, 79, B07, S01, 1
B07, Trade, 187854.950, 79, B07, S02, 1
B07, Trade, 187919.367, 79, B07, S02, 1
B07, Trade, 188023.467, 79, B07, S01, 1
B07, Trade, 188129.367, 79, B07, S02, 1
B07, Trade, 188139.100, 78, B07, S04, 1
B07, Trade, 188425.583, 78, B07, S04, 1
B07, Trade, 188456.483, 79, B07, S01, 1
B07, Trade, 189101.150, 78, B07, S04, 1
B07, Trade, 189347.083, 79, B07, S02, 1
B07, Trade, 189413.983, 78, B07, S01, 1
B07, Trade, 189647.633, 79, B07, S02, 1
B07, Trade, 189818.333, 79, B07, S01, 1
B07, Trade, 189824.517, 79, B07, S02, 1
B07, Trade, 190082.383, 79, B07, S04, 1
B07, Trade, 190169.383, 79, B07, S04, 1
B07, Trade, 190356.167, 79, B07, S02, 1
B07, Trade, 190491.717, 79, B07, S01, 1
B07, Trade, 190665.650, 79, B07, S01, 1
B07, Trade, 190703.150, 79, B07, S02, 1
B07, Trade, 190715.300, 79, B07, S05, 1
B07, Trade, 190737.500, 79, B07, S02, 1
B07, Trade, 191267.883, 77, B07, S03, 1
B07, Trade, 191288.550, 79, B07, S01, 1
B07, Trade, 191705.150, 79, B07, S01, 1
B07, Trade, 191892.600, 79, B07, S01, 1
B07, Trade, 191962.833, 79, B07, S01, 1
B07, Trade, 192420.833, 79, B07, S02, 1
B07, Trade, 192482.367, 79, B07, S01, 1
B07, Trade, 192681.067, 79, B07, S04, 1
B07, Trade, 192778.433, 79, B07, S02, 1
B07, Trade, 192795.850, 79, B07, S01, 1
B07, Trade, 192844.083, 79, B07, S02, 1
B07, Trade, 192935.933, 79, B07, S04, 1
B07, Trade, 193087.083, 79, B07, S03, 1
B07, Trade, 193399.367, 78, B07, S02, 1
B07, Trade, 193509.900, 79, B07, S01, 1
B07, Trade, 193513.367, 79, B07, S01, 1
B07, Trade, 193618.150, 79, B07, S02, 1
B07, Trade, 193625.350, 78, B07, S02, 1
B07, Trade, 201837.633, 79, B07, S04, 1
B07, Trade, 201889.133, 74, B07, S02, 1
B07, Trade, 201909.550, 79, B07, S07, 1
B07, Trade, 202119.483, 79, B07, S04, 1
B07, Trade, 202176.283, 79, B07, S03, 1
B07, Trade, 202266.683, 79, B07, S04, 1
B07, Trade, 202287.183, 79, B07, S03, 1
B07, Trade, 202555.367, 79, B07, S04, 1
B07, Trade, 202719.300, 79, B07, S07, 1
B07, Trade, 203163.117, 79, B07, S02, 1
B07, Trade, 203181.317, 79, B07, S07, 1
B07, Trade, 203286.717, 79, B07, S00, 1
B07, Trade, 203379.250, 79, B07, S02, 1
B07, Trade, 203524.133, 75, B07, S02, 1
B07, Trade, 203534.950, 79, B07, S02, 1
B07, Trade, 203556.900, 79, B07, S00, 1
B07, Trade, 203626.400, 79, B07, S04, 1
B07, Trade, 203932.583, 79, B07, S04, 1
B07, Trade, 204118.550, 79, B07, S02, 1
B07, Trade, 204348.117, 79, B07, S02, 1
B07, Trade, 204396.217, 79, B07, S04, 1
B07, Trade, 204472.233, 79, B07, S00, 1
B07, Trade, 204744.083, 79, B07, S04, 1
B07, Trade, 205102.767, 79, B07, S00, 1
B07, Trade, 205486.550, 79, B07, S03, 1
B07, Trade, 205510.233, 79, B07, S02, 1
B07, Trade, 205641.633, 79, B07, S04, 1
B07, Trade, 205783.367, 79, B07, S04, 1
B07, Trade, 205860.050, 79, B07, S04, 1
B07, Trade, 205938.917, 79, B07, S02, 1
B07, Trade, 206514.250, 79, B07, S02, 1
B07, Trade, 207032.783, 79, B07, S04, 1
B07, Trade, 207096.533, 79, B07, S02, 1
B07, Trade, 207194.433, 76, B07, S03, 1
B07, Trade, 207780.467, 79, B07, S04, 1
B07, Trade, 208077.350, 79, B07, S03, 1
B07, Trade, 208149.750, 79, B07, S07, 1
B07, Trade, 208446.150, 79, B07, S04, 1
B07, Trade, 208543.683, 79, B07, S02, 1
B07, Trade, 215380.933, 72, S03, B07, 1
B07, Trade, 217483.683, 79, B07, S02, 1
B07, Trade, 221873.567, 74, S03, B07, 1
B07, Trade, 222656.117, 79, B07, S00, 1
B07, Trade, 222797.583, 77, B07, S03, 1
B07, Trade, 223104.533, 75, B07, S04, 1
B07, Trade, 231896.200, 79, S07, B07, 1
B07, Trade, 237465.500, 78, B07, S03, 1
B07, Trade, 255631.817, 79, B07, S02, 1
B07, Trade, 255923.183, 78, B07, S03, 1
B08, 100
B08, Trade, 192338.150, 80, B08, S02, 1
B08, Trade, 192632.033, 79, B08, S02, 1
B08, Trade, 192866.933, 79, B08, S02, 1
B08, Trade, 193548.600, 82, B08, S02, 1
B08, Trade, 193726.617, 82, B08, S04, 1
B08, Trade, 193814.133, 77, B08, S01, 1
B08, Trade, 194319.617, 82, B08, S01, 1
B08, Trade, 194784.383, 82, B08, S03, 1
B08, Trade, 194849.567, 82, B08, S01, 1
B08, Trade, 195203.717, 82, B08, S04, 1
B08, Trade, 195205.250, 75, B08, S01, 1
B08, Trade, 195367.767, 82, B08, S06, 1
B08, Trade, 196116.717, 82, B08, S02, 1
B08, Trade, 196203.050, 82, B08, S04, 1
B08, Trade, 196873.733, 78, B08, S02, 1
B08, Trade, 196922.717, 82, B08, S02, 1
B08, Trade, 197112.233, 82, B08, S01, 1
B08, Trade, 198130.200, 82, B08, S02, 1
B08, Trade, 199142.333, 82, B08, S01, 1
B08, Trade, 199478.700, 77, B08, S02, 1
B08, Trade, 199812.700, 77, B08, S02, 1
B08, Trade, 200053.067, 82, B08, S00, 1
B08, Trade, 200175.467, 82, B08, S02, 1
B08, Trade, 200318.483, 82, B08, S08, 1
B08, Trade, 200450.667, 82, B08, S04, 1
B08, Trade, 200485.300, 82, B08, S00, 1
B08, Trade, 200497.600, 82, B08, S02, 1
B08, Trade, 200559.517, 82, B08, S06, 1
B08, Trade, 200633.483, 82, B08, S02, 1
B08, Trade, 200825.817, 82, B08, S06, 1
B08, Trade, 201227.150, 82, B08, S01, 1
B08, Trade, 201788.333, 80, S07, B08, 1
B08, Trade, 202190.967, 82, B08, S07, 1
B08, Trade, 202735.633, 81, S07, B08, 1
B08, Trade, 202901.150, 81, B08, S03, 1
B08, Trade, 203141.083, 81, B08, S04, 1
B08, Trade, 203230.900, 80, B08, S02, 1
B08, Trade, 203310.233, 82, B08, S07, 1
B08, Trade, 203378.983, 82, B08, S04, 1
B08, Trade, 204288.850, 81, B08, S07, 1
B08, Trade, 205567.267, 77, B08, S04, 1
B08, Trade, 205852.500, 81, S07, B08, 1
B08, Trade, 205867.367, 79, B08, S02, 1
B08, Trade, 206185.367, 82, B08, S00, 1
B08, Trade, 206347.983, 81, B08, S03, 1
B08, Trade, 206404.083, 80, B08, S04, 1
B08, Trade, 206815.617, 80, B08, S02, 1
B08, Trade, 207877.750, 81, B08, S02, 1
B08, Trade, 208104.417, 81, B08, S00, 1
B08, Trade, 208897.383, 82, B08, S05, 1
B08, Trade, 209026.850, 82, B08, S04, 1
B08, Trade, 209521.850, 82, B08, S04, 1
B08, Trade, 210088.600, 82, B08, S01, 1
B08, Trade, 210473.417, 82, B08, S04, 1
B08, Trade, 210941.267, 82, B08, S01, 1
B08, Trade, 211342.517, 82, B08, S05, 1
B08, Trade, 211485.150, 82, B08, S01, 1
B08, Trade, 211620.517, 82, B08, S02, 1
B08, Trade, 212296.933, 82, B08, S01, 1
B08, Trade, 212590.333, 82, B08, S02, 1
B08, Trade, 212799.617, 82, B08, S02, 1
B08, Trade, 212916.400, 82, B08, S02, 1
B08, Trade, 213235.700, 82, B08, S05, 1
B08, Trade, 214458.267, 82, B08, S04, 1
B08, Trade, 214672.400, 82, B08, S03, 1
B08, Trade, 214784.633, 82, B08, S02, 1
B08, Trade, 216007.967, 77, B08, S03, 1
B08, Trade, 216272.983, 79, B08, S03, 1
B08, Trade, 216414.433, 79, B08, S04, 1
B08, Trade, 216436.200, 79, B08, S00, 1
B08, Trade, 216469.883, 77, B08, S03, 1
B08, Trade, 216497.800, 79, B08, S03, 1
B08, Trade, 217145.033, 79, B08, S04, 1
B08, Trade, 217319.433, 77, B08, S03, 1
B08, Trade, 217446.067, 79, B08, S04, 1
B08, Trade, 217892.183, 76, B08, S04, 1
B08, Trade, 218398.267, 79, B08, S04, 1
B08, Trade, 218656.433, 79, B08, S04, 1
B08, Trade, 218881.533, 79, B08, S04, 1
B08, Trade, 219119.100, 79, B08, S03, 1
B08, Trade, 219352.283, 79, B08, S02, 1
B08, Trade, 219392.800, 79, B08, S04, 1
B08, Trade, 219504.850, 79, B08, S02, 1
B08, Trade, 219753.050, 77, B08, S04, 1
B08, Trade, 219949.017, 79, B08, S04, 1
B08, Trade, 220012.000, 79, B08, S04, 1
B08, Trade, 220108.800, 78, B08, S03, 1
B08, Trade, 220807.633, 79, B08, S03, 1
B08, Trade, 221002.467, 79, B08, S02, 1
B08, Trade, 221509.967, 79, B08, S00, 1
B08, Trade, 221768.250, 79, B08, S04, 1
B08, Trade, 221873.267, 79, B08, S04, 1
B08, Trade, 222713.917, 79, B08, S01, 1
B08, Trade, 222931.683, 79, B08, S00, 1
B08, Trade, 222997.633, 79, B08, S04, 1
B08, Trade, 223084.317, 77, B08, S04, 1
B08, Trade, 223105.200, 79, B08, S00, 1
B08, Trade, 223133.067, 79, B08, S02, 1
B08, Trade, 223159.700, 79, B08, S07, 1
B08, Trade, 227048.900, 78, B08, S04, 1
B09, 100
B09, Trade, 209077.883, 84, B09, S09, 1
B09, Trade, 209116.617, 82, B09, S04, 1
B09, Trade, 209118.067, 84, B09, S03, 1
B09, Trade, 209222.383, 84, B09, S05, 1
B09, Trade, 209370.133, 83, B09, S08, 1
B09, Trade, 209386.067, 84, B09, S02, 1
B09, Trade, 209432.600, 83, B09, S01, 1
B09, Trade, 209517.200, 84, B09, S05, 1
B09, Trade, 209575.067, 84, B09, S05, 1
B09, Trade, 209580.117, 84, B09, S01, 1
B09, Trade, 209698.467, 84, B09, S01, 1
B09, Trade, 209746.533, 83, B09, S01, 1
B09, Trade, 209876.567, 84, B09, S05, 1
B09, Trade, 210473.350, 84, B09, S01, 1
B09, Trade, 210677.217, 84, B09, S09, 1
B09, Trade, 210874.867, 82, B09, S01, 1
B09, Trade, 210940.717, 84, B09, S09, 1
B09, Trade, 210980.450, 84, B09, S04, 1
B09, Trade, 211196.983, 84, B09, S05, 1
B09, Trade, 211301.750, 84, B09, S01, 1
B09, Trade, 211465.467, 84, B09, S02, 1
B09, Trade, 211485.100, 82, B09, S02, 1
B09, Trade, 211564.350, 82, B09, S05, 1
B09, Trade, 211596.283, 84, B09, S09, 1
B09, Trade, 211727.033, 84, B09, S03, 1
B09, Trade, 211755.683, 84, B09, S04, 1
B09, Trade, 211782.417, 84, B09, S03, 1
B09, Trade, 211949.683, 84, B09, S07, 1
B09, Trade, 211967.017, 84, B09, S02, 1
B09, Trade, 212296.250, 84, B09, S02, 1
B09, Trade, 212581.283, 83, B09, S03, 1
B09, Trade, 212632.267, 83, B09, S03, 1
B09, Trade, 212843.150, 84, B09, S04, 1
B09, Trade, 212916.850, 84, B09, S04, 1
B09, Trade, 213016.383, 84, B09, S02, 1
B09, Trade, 213026.133, 84, B09, S01, 1
B09, Trade, 213234.983, 84, B09, S02, 1
B09, Trade, 213500.733, 84, B09, S00, 1
B09, Trade, 213522.233, 84, B09, S03, 1
B09, Trade, 213647.983, 84, B09, S06, 1
B09, Trade, 213772.117, 84, B09, S04, 1
B09, Trade, 214037.650, 84, B09, S02, 1
B09, Trade, 214133.850, 84, B09, S05, 1
B09, Trade, 214227.250, 84, B09, S01, 1
B09, Trade, 214401.500, 83, B09, S01, 1
B09, Trade, 214670.733, 84, B09, S02, 1
B09, Trade, 214784.467, 84, B09, S01, 1
B09, Trade, 214911.333, 84, B09, S02, 1
B09, Trade, 214981.167, 84, B09, S01, 1
B09, Trade, 215035.900, 84, B09, S04, 1
B09, Trade, 215117.667, 84, B09, S04, 1
B09, Trade, 215200.667, 84, B09, S01, 1
B09, Trade, 215236.900, 84, B09, S05, 1
B09, Trade, 215288.450, 84, B09, S04, 1
B09, Trade, 215380.267, 76, S06, B09, 1
B09, Trade, 215485.917, 82, B09, S02, 1
B09, Trade, 215645.467, 84, B09, S01, 1
B09, Trade, 215887.533, 83, B09, S03, 1
B09, Trade, 216470.733, 84, S09, B09, 1
B09, Trade, 216478.967, 84, B09, S07, 1
B09, Trade, 216555.583, 84, B09, S03, 1
B09, Trade, 216679.133, 83, B09, S03, 1
B09, Trade, 216756.283, 84, B09, S04, 1
B09, Trade, 216867.517, 84, B09, S00, 1
B09, Trade, 216876.017, 82, B09, S00, 1
B09, Trade, 216909.150, 80, B09, S01, 1
B09, Trade, 216938.367, 83, B09, S07, 1
B09, Trade, 217280.800, 79, B09, S00, 1
B09, Trade, 218086.700, 84, B09, S04, 1
B09, Trade, 219073.783, 84, B09, S04, 1
B09, Trade, 220161.000, 83, B09, S03, 1
B09, Trade, 220431.050, 80, B09, S03, 1
B09, Trade, 220737.650, 83, B09, S03, 1
B09, Trade, 220803.983, 83, B09, S02, 1
B09, Trade, 221176.800, 82, B09, S04, 1
B09, Trade, 221649.283, 84, B09, S04, 1
B09, Trade, 222604.550, 84, B09, S08, 1
B09, Trade, 222656.417, 80, B09, S03, 1
B09, Trade, 223639.567, 81, B09, S01, 1
B09, Trade, 225526.883, 78, B09, S02, 1
B09, Trade, 225623.800, 82, B09, S04, 1
B09, Trade, 226359.733, 80, B09, S02, 1
B09, Trade, 230482.400, 84, B09, S04, 1
B09, Trade, 230735.900, 84, B09, S02, 1
B09, Trade, 231060.200, 84, B09, S02, 1
B09, Trade, 231186.483, 83, B09, S02, 1
B09, Trade, 231847.350, 84, B09, S02, 1
B09, Trade, 232276.817, 82, B09, S02, 1
B09, Trade, 232301.567, 84, B09, S02, 1
B09, Trade, 232869.733, 83, B09, S02, 1
B09, Trade, 233137.717, 82, B09, S01, 1
B09, Trade, 233184.483, 84, B09, S01, 1
B09, Trade, 233370.433, 82, B09, S02, 1
B09, Trade, 233807.400, 84, B09, S04, 1
B09, Trade, 234186.983, 83, B09, S02, 1
B09, Trade, 236332.250, 84, B09, S02, 1
B09, Trade, 237030.467, 84, B09, S07, 1
B09, Trade, 238278.467, 83, B09, S02, 1
B09, Trade, 242016.117, 84, B09, S02, 1
B09, Trade, 245188.367, 83, B09, S06, 1
B10, 100
B10, Trade, 218857.300, 83, B10, S04, 1
B10, Trade, 218992.900, 83, B10, S03, 1
B10, Trade, 219022.233, 80, B10, S04, 1
B10, Trade, 219092.933, 83, B10, S02, 1
B10, Trade, 219177.550, 80, B10, S04, 1
B10, Trade, 219187.300, 83, B10, S04, 1
B10, Trade, 219246.400, 83, B10, S08, 1
B10, Trade, 219270.267, 83, B10, S08, 1
B10, Trade, 219276.250, 83, B10, S03, 1
B10, Trade, 219313.383, 83, B10, S08, 1
B10, Trade, 219321.683, 83, B10, S03, 1
B10, Trade, 219601.250, 80, B10, S04, 1
B10, Trade, 219669.950, 80, B10, S00, 1
B10, Trade, 219676.383, 83, B10, S08, 1
B10, Trade, 219707.850, 83, B10, S04, 1
B10, Trade, 219751.833, 83, B10, S00, 1
B10, Trade, 219770.800, 83, B10, S08, 1
B10, Trade, 219898.800, 83, B10, S03, 1
B10, Trade, 219908.017, 83, B10, S04, 1
B10, Trade, 220014.717, 83, B10, S00, 1
B10, Trade, 220108.933, 78, B10, S04, 1
B10, Trade, 220158.233, 83, B10, S03, 1
B10, Trade, 220275.900, 83, B10, S08, 1
B10, Trade, 220336.583, 80, B10, S00, 1
B10, Trade, 220415.550, 83, B10, S04, 1
B10, Trade, 220417.000, 78, B10, S03, 1
B10, Trade, 220473.917, 83, B10, S04, 1
B10, Trade, 220488.883, 81, B10, S02, 1
B10, Trade, 220500.217, 80, B10, S04, 1
B10, Trade, 220576.367, 83, B10, S02, 1
B10, Trade, 220587.633, 81, B10, S02, 1
B10, Trade, 220601.667, 83, B10, S01, 1
B10, Trade, 220646.233, 83, B10, S08, 1
B10, Trade, 220672.800, 80, B10, S03, 1
B10, Trade, 220699.667, 83, B10, S03, 1
B10, Trade, 220820.233, 83, B10, S08, 1
B10, Trade, 220846.067, 83, B10, S00, 1
B10, Trade, 220852.883, 83, B10, S03, 1
B10, Trade, 220891.200, 83, B10, S03, 1
B10, Trade, 221002.650, 77, B10, S04, 1
B10, Trade, 221051.350, 83, B10, S02, 1
B10, Trade, 221131.933, 78, B10, S02, 1
B10, Trade, 221175.883, 83, B10, S08, 1
B10, Trade, 221200.883, 83, B10, S04, 1
B10, Trade, 221213.167, 83, B10, S02, 1
B10, Trade, 221468.317, 83, B10, S04, 1
B10, Trade, 221632.433, 83, B10, S04, 1
B10, Trade, 221777.550, 83, B10, S03, 1
B10, Trade, 221797.200, 83, B10, S04, 1
B10, Trade, 221803.667, 83, B10, S08, 1
B10, Trade, 221816.300, 79, B10, S03, 1
B10, Trade, 221872.183, 83, B10, S02, 1
B10, Trade, 222044.883, 83, B10, S00, 1
B10, Trade, 222079.767, 83, B10, S01, 1
B10, Trade, 222186.900, 83, B10, S04, 1
B10, Trade, 222269.717, 83, B10, S07, 1
B10, Trade, 222310.550, 83, B10, S00, 1
B10, Trade, 222373.183, 83, B10, S04, 1
B10, Trade, 222414.300, 80, B10, S02, 1
B10, Trade, 222451.283, 83, B10, S03, 1
B10, Trade, 222528.967, 83, B10, S04, 1
B10, Trade, 222581.700, 83, B10, S07, 1
B10, Trade, 222586.450, 83, B10, S02, 1
B10, Trade, 222613.083, 83, B10, S00, 1
B10, Trade, 222675.250, 83, B10, S04, 1
B10, Trade, 222709.817, 83, B10, S08, 1
B10, Trade, 222720.133, 83, B10, S08, 1
B10, Trade, 222765.750, 83, B10, S00, 1
B10, Trade, 222793.233, 83, B10, S03, 1
B10, Trade, 222834.050, 83, B10, S03, 1
B10, Trade, 222879.083, 83, B10, S08, 1
B10, Trade, 222906.233, 80, B10, S01, 1
B10, Trade, 222931.817, 79, B10, S04, 1
B10, Trade, 222953.833, 83, B10, S08, 1
B10, Trade, 222995.767, 83, B10, S03, 1
B10, Trade, 223082.833, 80, B10, S02, 1
B10, Trade, 223157.650, 83, B10, S08, 1
B10, Trade, 223180.633, 83, B10, S04, 1
B10, Trade, 225170.250, 82, S08, B10, 1
B10, Trade, 225365.017, 84, B10, S04, 1
B10, Trade, 225715.400, 81, S00, B10, 1
B10, Trade, 229264.783, 79, B10, S04, 1
B10, Trade, 237665.983, 85, B10, S02, 1
B10, Trade, 238808.883, 85, B10, S02, 1
B10, Trade, 239498.917, 84, B10, S02, 1
B10, Trade, 239521.767, 85, B10, S02, 1
B10, Trade, 244698.100, 85, B10, S02, 1
B10, Trade, 244984.967, 86, B10, S05, 1
B10, Trade, 246812.600, 84, B10, S05, 1
B10, Trade, 249938.050, 86, B10, S01, 1
B10, Trade, 253411.617, 83, B10, S04, 1
B10, Trade, 253646.333, 87, B10, S02, 1
B10, Trade, 253784.433, 86, B10, S00, 1
B10, Trade, 254854.417, 87, B10, S04, 1
B10, Trade, 255100.183, 87, B10, S02, 1
B10, Trade, 255198.633, 87, B10, S06, 1
B10, Trade, 255394.200, 87, B10, S03, 1
B10, Trade, 257255.550, 81, B10, S02, 1
B10, Trade, 257874.400, 87, B10, S03, 1
B10, Trade, 258838.467, 87, B10, S02, 1
B11, 100
B11, Trade, 245232.383, 90, B11, S01, 1
B11, Trade, 245409.683, 90, B11, S06, 1
B11, Trade, 246812.183, 90, B11, S01, 1
B11, Trade, 246824.733, 90, B11, S04, 1
B11, Trade, 247102.783, 90, B11, S06, 1
B11, Trade, 247110.483, 90, B11, S06, 1
B11, Trade, 247286.617, 90, B11, S04, 1
B11, Trade, 247382.300, 90, B11, S05, 1
B11, Trade, 247541.383, 90, B11, S07, 1
B11, Trade, 247752.167, 90, B11, S09, 1
B11, Trade, 247761.317, 90, B11, S01, 1
B11, Trade, 248250.450, 90, B11, S04, 1
B11, Trade, 248402.383, 90, B11, S09, 1
B11, Trade, 248487.833, 90, B11, S01, 1
B11, Trade, 248880.283, 90, B11, S05, 1
B11, Trade, 248928.400, 90, B11, S05, 1
B11, Trade, 249043.517, 90, B11, S07, 1
B11, Trade, 249151.833, 90, B11, S06, 1
B11, Trade, 249267.067, 90, B11, S01, 1
