t=,1, id=,B00, PRDE,actvstrat=,0.484284, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.135774, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.481512, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.075630, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.320754, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.176940, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.717662, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.536172, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.647494, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.735557, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.049042, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.719792, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.823352, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.654781, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.813019, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.654806, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.165590, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.805197, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.252346, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.210857, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.108971, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.803876, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.518657, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.122349, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.891506, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.369397, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.646226, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.453909, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.101027, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.068896, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.349487, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.562316, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.685436, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.995974, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.998409, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.737370, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.466002, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.811440, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.969018, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.037420, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.091553, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.618914, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.557318, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.344670, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.690899, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.903566, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.572896, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.112588, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.229137, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.484233, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.605658, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.613403, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.632668, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.700001, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.952026, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.302752, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.596316, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.609202, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.716358, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.611877, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.484284, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.349487, 
t=,3600, id=,B00, PRDE,actvstrat=,0.484284, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.135774, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.481512, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.075630, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.320754, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.176940, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.717662, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.536172, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.647494, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.735557, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.049042, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.719792, actvprof=,0.005556, id=,B12, PRDE,actvstrat=,0.823352, actvprof=,0.019722, id=,B13, PRDE,actvstrat=,0.654781, actvprof=,0.026111, id=,B14, PRDE,actvstrat=,0.813019, actvprof=,0.110000, id=,B15, PRDE,actvstrat=,-0.654806, actvprof=,0.019167, id=,B16, PRDE,actvstrat=,-0.165590, actvprof=,0.051111, id=,B17, PRDE,actvstrat=,-0.805197, actvprof=,0.075278, id=,B18, PRDE,actvstrat=,-0.252346, actvprof=,0.151944, id=,B19, PRDE,actvstrat=,-0.210857, actvprof=,0.237778, id=,B20, PRDE,actvstrat=,0.108971, actvprof=,0.702500, id=,B21, PRDE,actvstrat=,-0.803876, actvprof=,0.375833, id=,B22, PRDE,actvstrat=,0.518657, actvprof=,1.686944, id=,B23, PRDE,actvstrat=,-0.122349, actvprof=,1.112778, id=,B24, PRDE,actvstrat=,-0.891506, actvprof=,1.199722, id=,B25, PRDE,actvstrat=,0.369397, actvprof=,2.598611, id=,B26, PRDE,actvstrat=,-0.646226, actvprof=,1.721667, id=,B27, PRDE,actvstrat=,-0.453909, actvprof=,2.133333, id=,B28, PRDE,actvstrat=,0.101027, actvprof=,3.370556, id=,B29, PRDE,actvstrat=,-0.068896, actvprof=,3.458056, id=,S00, PRDE,actvstrat=,-0.349487, actvprof=,1.254167, id=,S01, PRDE,actvstrat=,-0.562316, actvprof=,1.463056, id=,S02, PRDE,actvstrat=,-0.685436, actvprof=,0.975833, id=,S03, PRDE,actvstrat=,-0.995974, actvprof=,4.161667, id=,S04, PRDE,actvstrat=,-0.998409, actvprof=,4.674722, id=,S05, PRDE,actvstrat=,-0.737370, actvprof=,0.578333, id=,S06, PRDE,actvstrat=,0.466002, actvprof=,2.397778, id=,S07, PRDE,actvstrat=,0.811440, actvprof=,3.340000, id=,S08, PRDE,actvstrat=,-0.969018, actvprof=,1.049167, id=,S09, PRDE,actvstrat=,-0.037420, actvprof=,0.707222, id=,S10, PRDE,actvstrat=,0.091553, actvprof=,0.830000, id=,S11, PRDE,actvstrat=,-0.618914, actvprof=,0.130833, id=,S12, PRDE,actvstrat=,0.557318, actvprof=,0.772500, id=,S13, PRDE,actvstrat=,0.344670, actvprof=,0.475556, id=,S14, PRDE,actvstrat=,0.690899, actvprof=,0.607778, id=,S15, PRDE,actvstrat=,0.903566, actvprof=,0.941667, id=,S16, PRDE,actvstrat=,-0.572896, actvprof=,0.016111, id=,S17, PRDE,actvstrat=,0.112588, actvprof=,0.076667, id=,S18, PRDE,actvstrat=,0.229137, actvprof=,0.038889, id=,S19, PRDE,actvstrat=,0.484233, actvprof=,0.046111, id=,S20, PRDE,actvstrat=,-0.605658, actvprof=,0.002500, id=,S21, PRDE,actvstrat=,-0.613403, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.632668, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.700001, actvprof=,0.012500, id=,S24, PRDE,actvstrat=,-0.952026, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.302752, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.596316, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.609202, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.716358, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.611877, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.458056, best_B_strat=,-0.068896, best_S_id=,S04, best_S_prof=,4.674722, best_S_strat=,-0.998409, 
t=,7200, id=,B00, PRDE,actvstrat=,0.000140, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.451135, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.488409, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.106158, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.686141, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.355376, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.580707, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.266117, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.435562, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.932610, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.236024, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.509855, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.810827, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.223811, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.895083, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.361868, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.868306, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.326651, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.404847, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.148946, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.666878, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.771666, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.459076, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.418097, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.717677, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.888514, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.081000, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.613555, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.005569, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.444622, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.622750, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.902835, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.043631, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.088389, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.014970, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.507627, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.975604, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.273499, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.571078, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.909863, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.085771, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.106127, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.146649, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.067585, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.731571, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.488212, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.037535, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.901131, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.720727, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.165731, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.385192, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.998842, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.324009, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.499946, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.202615, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.275989, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.735177, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.577831, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.400757, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.397304, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.000140, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.622750, 
t=,10800, id=,B00, PRDE,actvstrat=,0.000140, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.451135, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.488409, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.106158, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.686141, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.355376, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.580707, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.266117, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.435562, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.932610, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,-0.236024, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.509855, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.810827, actvprof=,0.048333, id=,B13, PRDE,actvstrat=,0.223811, actvprof=,0.023056, id=,B14, PRDE,actvstrat=,-0.895083, actvprof=,0.106111, id=,B15, PRDE,actvstrat=,0.361868, actvprof=,0.104167, id=,B16, PRDE,actvstrat=,-0.868306, actvprof=,0.197500, id=,B17, PRDE,actvstrat=,0.326651, actvprof=,0.233333, id=,B18, PRDE,actvstrat=,-0.404847, actvprof=,0.133333, id=,B19, PRDE,actvstrat=,-0.148946, actvprof=,0.288611, id=,B20, PRDE,actvstrat=,0.666878, actvprof=,1.047778, id=,B21, PRDE,actvstrat=,-0.771666, actvprof=,0.587778, id=,B22, PRDE,actvstrat=,0.459076, actvprof=,1.135278, id=,B23, PRDE,actvstrat=,0.418097, actvprof=,1.453056, id=,B24, PRDE,actvstrat=,-0.717677, actvprof=,1.171389, id=,B25, PRDE,actvstrat=,0.888514, actvprof=,2.169444, id=,B26, PRDE,actvstrat=,-0.081000, actvprof=,1.641667, id=,B27, PRDE,actvstrat=,0.613555, actvprof=,3.008333, id=,B28, PRDE,actvstrat=,0.005569, actvprof=,2.584722, id=,B29, PRDE,actvstrat=,0.444622, actvprof=,3.825000, id=,S00, PRDE,actvstrat=,-0.622750, actvprof=,1.756389, id=,S01, PRDE,actvstrat=,-0.902835, actvprof=,0.267778, id=,S02, PRDE,actvstrat=,-0.043631, actvprof=,2.731944, id=,S03, PRDE,actvstrat=,-0.088389, actvprof=,2.088611, id=,S04, PRDE,actvstrat=,0.014970, actvprof=,2.673889, id=,S05, PRDE,actvstrat=,0.507627, actvprof=,3.908056, id=,S06, PRDE,actvstrat=,0.975604, actvprof=,5.085556, id=,S07, PRDE,actvstrat=,0.273499, actvprof=,2.401944, id=,S08, PRDE,actvstrat=,-0.571078, actvprof=,0.443333, id=,S09, PRDE,actvstrat=,-0.909863, actvprof=,0.098333, id=,S10, PRDE,actvstrat=,-0.085771, actvprof=,0.678333, id=,S11, PRDE,actvstrat=,0.106127, actvprof=,1.049167, id=,S12, PRDE,actvstrat=,0.146649, actvprof=,0.829722, id=,S13, PRDE,actvstrat=,-0.067585, actvprof=,0.307500, id=,S14, PRDE,actvstrat=,0.731571, actvprof=,1.237500, id=,S15, PRDE,actvstrat=,0.488212, actvprof=,0.643611, id=,S16, PRDE,actvstrat=,-0.037535, actvprof=,0.187500, id=,S17, PRDE,actvstrat=,0.901131, actvprof=,1.196111, id=,S18, PRDE,actvstrat=,0.720727, actvprof=,0.421389, id=,S19, PRDE,actvstrat=,0.165731, actvprof=,0.083889, id=,S20, PRDE,actvstrat=,-0.385192, actvprof=,0.001667, id=,S21, PRDE,actvstrat=,0.998842, actvprof=,0.422222, id=,S22, PRDE,actvstrat=,-0.324009, actvprof=,0.003889, id=,S23, PRDE,actvstrat=,0.499946, actvprof=,0.003889, id=,S24, PRDE,actvstrat=,0.202615, actvprof=,0.007222, id=,S25, PRDE,actvstrat=,-0.275989, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.735177, actvprof=,0.001944, id=,S27, PRDE,actvstrat=,-0.577831, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.400757, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.397304, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.825000, best_B_strat=,0.444622, best_S_id=,S06, best_S_prof=,5.085556, best_S_strat=,0.975604, 
t=,14400, id=,B00, PRDE,actvstrat=,0.000140, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.451135, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.488409, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.106158, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.686141, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.355376, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.580707, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.266117, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.435562, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.932610, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,-0.236024, actvprof=,0.000417, id=,B11, PRDE,actvstrat=,-0.509855, actvprof=,0.000833, id=,B12, PRDE,actvstrat=,0.810827, actvprof=,0.044583, id=,B13, PRDE,actvstrat=,0.223811, actvprof=,0.020694, id=,B14, PRDE,actvstrat=,-0.895083, actvprof=,0.105972, id=,B15, PRDE,actvstrat=,0.361868, actvprof=,0.129583, id=,B16, PRDE,actvstrat=,-0.868306, actvprof=,0.212639, id=,B17, PRDE,actvstrat=,0.326651, actvprof=,0.233472, id=,B18, PRDE,actvstrat=,-0.404847, actvprof=,0.148194, id=,B19, PRDE,actvstrat=,-0.148946, actvprof=,0.281250, id=,B20, PRDE,actvstrat=,0.666878, actvprof=,1.026389, id=,B21, PRDE,actvstrat=,-0.771666, actvprof=,0.611806, id=,B22, PRDE,actvstrat=,0.459076, actvprof=,1.124306, id=,B23, PRDE,actvstrat=,0.418097, actvprof=,1.411806, id=,B24, PRDE,actvstrat=,-0.717677, actvprof=,1.157361, id=,B25, PRDE,actvstrat=,0.888514, actvprof=,2.196667, id=,B26, PRDE,actvstrat=,-0.081000, actvprof=,1.691667, id=,B27, PRDE,actvstrat=,0.613555, actvprof=,3.036389, id=,B28, PRDE,actvstrat=,0.005569, actvprof=,2.561944, id=,B29, PRDE,actvstrat=,0.444622, actvprof=,3.696389, id=,S00, PRDE,actvstrat=,-0.622750, actvprof=,1.714306, id=,S01, PRDE,actvstrat=,-0.902835, actvprof=,0.323889, id=,S02, PRDE,actvstrat=,-0.043631, actvprof=,2.888611, id=,S03, PRDE,actvstrat=,-0.088389, actvprof=,2.073611, id=,S04, PRDE,actvstrat=,0.014970, actvprof=,2.559028, id=,S05, PRDE,actvstrat=,0.507627, actvprof=,3.785278, id=,S06, PRDE,actvstrat=,0.975604, actvprof=,5.003750, id=,S07, PRDE,actvstrat=,0.273499, actvprof=,2.259167, id=,S08, PRDE,actvstrat=,-0.571078, actvprof=,0.438472, id=,S09, PRDE,actvstrat=,-0.909863, actvprof=,0.096806, id=,S10, PRDE,actvstrat=,-0.085771, actvprof=,0.623194, id=,S11, PRDE,actvstrat=,0.106127, actvprof=,1.003472, id=,S12, PRDE,actvstrat=,0.146649, actvprof=,0.821806, id=,S13, PRDE,actvstrat=,-0.067585, actvprof=,0.294306, id=,S14, PRDE,actvstrat=,0.731571, actvprof=,1.258056, id=,S15, PRDE,actvstrat=,0.488212, actvprof=,0.619306, id=,S16, PRDE,actvstrat=,-0.037535, actvprof=,0.180417, id=,S17, PRDE,actvstrat=,0.901131, actvprof=,1.181111, id=,S18, PRDE,actvstrat=,0.720727, actvprof=,0.412361, id=,S19, PRDE,actvstrat=,0.165731, actvprof=,0.087500, id=,S20, PRDE,actvstrat=,-0.385192, actvprof=,0.011667, id=,S21, PRDE,actvstrat=,0.998842, actvprof=,0.415417, id=,S22, PRDE,actvstrat=,-0.324009, actvprof=,0.004583, id=,S23, PRDE,actvstrat=,0.499946, actvprof=,0.006389, id=,S24, PRDE,actvstrat=,0.202615, actvprof=,0.008194, id=,S25, PRDE,actvstrat=,-0.275989, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.735177, actvprof=,0.002639, id=,S27, PRDE,actvstrat=,-0.577831, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.400757, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.397304, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.696389, best_B_strat=,0.444622, best_S_id=,S06, best_S_prof=,5.003750, best_S_strat=,0.975604, 
t=,18000, id=,B00, PRDE,actvstrat=,0.188339, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.822610, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.240163, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.852642, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.803793, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.355376, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.443486, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.266117, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.179944, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.248044, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.236024, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.964053, actvprof=,0.043056, id=,B12, PRDE,actvstrat=,-0.361689, actvprof=,0.008611, id=,B13, PRDE,actvstrat=,-0.908427, actvprof=,0.051945, id=,B14, PRDE,actvstrat=,-0.195111, actvprof=,0.034167, id=,B15, PRDE,actvstrat=,-0.622573, actvprof=,0.039722, id=,B16, PRDE,actvstrat=,-0.543494, actvprof=,0.116667, id=,B17, PRDE,actvstrat=,0.933173, actvprof=,0.522225, id=,B18, PRDE,actvstrat=,-0.231627, actvprof=,0.138612, id=,B19, PRDE,actvstrat=,-0.148946, actvprof=,0.320835, id=,B20, PRDE,actvstrat=,-0.890962, actvprof=,1.061949, id=,B21, PRDE,actvstrat=,0.738511, actvprof=,1.308062, id=,B22, PRDE,actvstrat=,-0.683871, actvprof=,0.746392, id=,B23, PRDE,actvstrat=,-0.203432, actvprof=,0.974171, id=,B24, PRDE,actvstrat=,-0.717677, actvprof=,1.337506, id=,B25, PRDE,actvstrat=,0.888514, actvprof=,2.344733, id=,B26, PRDE,actvstrat=,0.555228, actvprof=,2.754179, id=,B27, PRDE,actvstrat=,-0.101238, actvprof=,2.384733, id=,B28, PRDE,actvstrat=,0.175466, actvprof=,3.115014, id=,B29, PRDE,actvstrat=,0.977658, actvprof=,3.544183, id=,S00, PRDE,actvstrat=,-0.554819, actvprof=,1.520007, id=,S01, PRDE,actvstrat=,-0.767931, actvprof=,1.251395, id=,S02, PRDE,actvstrat=,0.737520, actvprof=,6.372530, id=,S03, PRDE,actvstrat=,-0.995974, actvprof=,5.947805, id=,S04, PRDE,actvstrat=,-0.189382, actvprof=,1.280006, id=,S05, PRDE,actvstrat=,0.669106, actvprof=,4.433909, id=,S06, PRDE,actvstrat=,0.975604, actvprof=,5.094468, id=,S07, PRDE,actvstrat=,0.598114, actvprof=,3.150848, id=,S08, PRDE,actvstrat=,0.684909, actvprof=,3.258348, id=,S09, PRDE,actvstrat=,-0.037420, actvprof=,0.845837, id=,S10, PRDE,actvstrat=,0.123290, actvprof=,1.265006, id=,S11, PRDE,actvstrat=,0.106127, actvprof=,0.979727, id=,S12, PRDE,actvstrat=,-0.941667, actvprof=,0.549447, id=,S13, PRDE,actvstrat=,-0.067585, actvprof=,0.425280, id=,S14, PRDE,actvstrat=,0.044699, actvprof=,0.524169, id=,S15, PRDE,actvstrat=,0.488212, actvprof=,0.618614, id=,S16, PRDE,actvstrat=,-0.542415, actvprof=,0.064167, id=,S17, PRDE,actvstrat=,0.901131, actvprof=,1.213617, id=,S18, PRDE,actvstrat=,0.344522, actvprof=,0.179445, id=,S19, PRDE,actvstrat=,-0.387137, actvprof=,0.038334, id=,S20, PRDE,actvstrat=,-0.568049, actvprof=,0.009722, id=,S21, PRDE,actvstrat=,-0.188748, actvprof=,0.025556, id=,S22, PRDE,actvstrat=,0.280045, actvprof=,0.039167, id=,S23, PRDE,actvstrat=,0.022665, actvprof=,0.026945, id=,S24, PRDE,actvstrat=,0.637207, actvprof=,0.045000, id=,S25, PRDE,actvstrat=,0.736075, actvprof=,0.026945, id=,S26, PRDE,actvstrat=,-0.010584, actvprof=,0.006944, id=,S27, PRDE,actvstrat=,-0.586996, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.247480, actvprof=,0.000556, id=,S29, PRDE,actvstrat=,-0.882356, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.544183, best_B_strat=,0.977658, best_S_id=,S02, best_S_prof=,6.372530, best_S_strat=,0.737520, 
