B00, 0
B01, 0
B02, 1
B02, Trade, 209508.517, 65, B02, S01, 1
B06, Trade, 240638.167, 75, B06, S02, 1
B06, Trade, 240652.583, 76, B06, S03, 1
B06, Trade, 241125.083, 76, B06, S01, 1
B06, Trade, 241155.633, 76, B06, S00, 1
B06, Trade, 241282.650, 76, B06, S03, 1
B06, Trade, 241301.683, 76, B06, S00, 1
B06, Trade, 241309.383, 76, B06, S02, 1
B06, Trade, 241585.117, 76, B06, S03, 1
B06, Trade, 241834.733, 76, B06, S01, 1
B06, Trade, 241898.183, 75, B06, S03, 1
B06, Trade, 241990.250, 76, B06, S00, 1
B06, Trade, 242771.367, 76, B06, S02, 1
B06, Trade, 242915.250, 76, B06, S01, 1
B06, Trade, 243393.550, 76, B06, S01, 1
B06, Trade, 244063.150, 76, B06, S02, 1
B06, Trade, 244154.317, 76, B06, S01, 1
B06, Trade, 244379.717, 76, B06, S04, 1
B06, Trade, 244504.733, 76, B06, S00, 1
B06, Trade, 244570.517, 76, B06, S04, 1
B06, Trade, 255494.200, 76, B06, S03, 1
B06, Trade, 255876.600, 76, B06, S02, 1
B07, 100
B07, Trade, 238952.183, 79, B07, S00, 1
B07, Trade, 238957.350, 79, B07, S04, 1
B07, Trade, 239029.200, 79, B07, S01, 1
B07, Trade, 239128.833, 79, B07, S03, 1
B07, Trade, 239151.683, 79, B07, S00, 1
B07, Trade, 239311.200, 79, B07, S02, 1
B07, Trade, 239493.250, 79, B07, S04, 1
B07, Trade, 239507.367, 79, B07, S04, 1
B07, Trade, 239735.500, 79, B07, S01, 1
B07, Trade, 239753.367, 79, B07, S03, 1
B07, Trade, 239874.333, 78, B07, S03, 1
B07, Trade, 239911.133, 79, B07, S01, 1
B07, Trade, 240053.483, 79, B07, S02, 1
B07, Trade, 240060.350, 77, B07, S03, 1
B07, Trade, 240120.550, 79, B07, S02, 1
B07, Trade, 240172.517, 79, B07, S01, 1
B07, Trade, 240210.083, 79, B07, S04, 1
B07, Trade, 240322.867, 78, B07, S00, 1
B07, Trade, 240541.950, 79, B07, S00, 1
B07, Trade, 240549.833, 79, B07, S04, 1
B07, Trade, 240557.083, 78, B07, S01, 1
B07, Trade, 240575.650, 79, B07, S03, 1
B07, Trade, 240600.233, 79, B07, S00, 1
B07, Trade, 240652.533, 79, B07, S01, 1
B07, Trade, 240728.967, 79, B07, S01, 1
B07, Trade, 240766.683, 77, B07, S03, 1
B07, Trade, 240775.333, 79, B07, S02, 1
B07, Trade, 240796.117, 79, B07, S03, 1
B07, Trade, 240825.533, 79, B07, S04, 1
B07, Trade, 240878.200, 78, B07, S02, 1
B07, Trade, 240943.967, 79, B07, S01, 1
B07, Trade, 241075.283, 79, B07, S04, 1
B07, Trade, 241142.050, 79, B07, S03, 1
B07, Trade, 241153.883, 79, B07, S01, 1
B07, Trade, 241212.483, 79, B07, S00, 1
B07, Trade, 241301.483, 79, B07, S02, 1
B07, Trade, 241309.267, 79, B07, S00, 1
B07, Trade, 241378.700, 79, B07, S04, 1
B07, Trade, 241448.100, 78, B07, S04, 1
B07, Trade, 241467.000, 78, B07, S03, 1
B07, Trade, 241602.517, 79, B07, S01, 1
B07, Trade, 241628.833, 78, B07, S03, 1
B07, Trade, 241662.250, 79, B07, S04, 1
B07, Trade, 241668.983, 79, B07, S03, 1
B07, Trade, 241807.183, 78, B07, S02, 1
B07, Trade, 241829.983, 79, B07, S02, 1
B07, Trade, 241834.683, 79, B07, S00, 1
B07, Trade, 241896.300, 78, B07, S00, 1
B07, Trade, 241949.233, 79, B07, S00, 1
B07, Trade, 241961.233, 79, B07, S01, 1
B07, Trade, 242077.200, 78, B07, S04, 1
B07, Trade, 242300.733, 78, B07, S03, 1
B07, Trade, 242340.350, 79, B07, S02, 1
B07, Trade, 242549.850, 79, B07, S01, 1
B07, Trade, 242560.867, 78, B07, S01, 1
B07, Trade, 242650.667, 78, B07, S04, 1
B07, Trade, 242684.067, 79, B07, S04, 1
B07, Trade, 242739.133, 79, B07, S01, 1
B07, Trade, 242749.333, 79, B07, S01, 1
B07, Trade, 242753.367, 79, B07, S04, 1
B07, Trade, 242884.867, 79, B07, S04, 1
B07, Trade, 242913.500, 79, B07, S01, 1
B07, Trade, 242969.283, 79, B07, S00, 1
B07, Trade, 243103.400, 79, B07, S01, 1
B07, Trade, 243122.733, 79, B07, S02, 1
B07, Trade, 243184.533, 79, B07, S02, 1
B07, Trade, 243253.817, 79, B07, S01, 1
B07, Trade, 243325.133, 79, B07, S02, 1
B07, Trade, 243393.467, 79, B07, S00, 1
B07, Trade, 243408.683, 79, B07, S02, 1
B07, Trade, 243508.783, 79, B07, S03, 1
B07, Trade, 243517.633, 78, B07, S01, 1
B07, Trade, 243644.633, 78, B07, S04, 1
B07, Trade, 243652.117, 79, B07, S02, 1
B07, Trade, 243750.650, 79, B07, S04, 1
B07, Trade, 243761.583, 76, B07, S02, 1
B07, Trade, 243862.183, 76, B07, S03, 1
B07, Trade, 243877.950, 78, B07, S00, 1
B07, Trade, 243889.117, 79, B07, S02, 1
B07, Trade, 244007.800, 79, B07, S01, 1
B07, Trade, 244038.983, 79, B07, S00, 1
B07, Trade, 244059.050, 79, B07, S00, 1
B07, Trade, 244062.500, 79, B07, S04, 1
B07, Trade, 244198.050, 79, B07, S02, 1
B07, Trade, 244274.000, 78, B07, S00, 1
B07, Trade, 244365.233, 78, B07, S04, 1
B07, Trade, 244426.217, 79, B07, S04, 1
B07, Trade, 244503.350, 79, B07, S04, 1
B07, Trade, 244539.167, 79, B07, S01, 1
B07, Trade, 244582.517, 79, B07, S03, 1
B07, Trade, 244606.883, 79, B07, S03, 1
B07, Trade, 244646.633, 79, B07, S00, 1
B07, Trade, 244749.417, 79, B07, S00, 1
B07, Trade, 246466.383, 79, B07, S01, 1
B07, Trade, 247206.300, 79, B07, S04, 1
B07, Trade, 249257.067, 79, B07, S07, 1
B07, Trade, 250131.000, 79, B07, S03, 1
B07, Trade, 251063.650, 79, B07, S03, 1
B07, Trade, 251792.383, 79, B07, S07, 1
B07, Trade, 251918.833, 79, B07, S05, 1
B08, 100
B08, Trade, 238198.883, 80, B08, S02, 1
B08, Trade, 238319.900, 81, B08, S02, 1
B08, Trade, 238351.317, 81, B08, S04, 1
B08, Trade, 238798.683, 79, B08, S02, 1
B08, Trade, 239046.467, 81, B08, S00, 1
B08, Trade, 239110.083, 82, B08, S00, 1
B08, Trade, 239138.067, 82, B08, S02, 1
B08, Trade, 239404.367, 79, B08, S03, 1
B08, Trade, 239709.800, 79, B08, S02, 1
B08, Trade, 240211.700, 82, B08, S01, 1
B08, Trade, 240392.367, 82, B08, S04, 1
B08, Trade, 240878.033, 79, B08, S00, 1
B08, Trade, 240989.100, 76, B08, S02, 1
B08, Trade, 241377.883, 80, B08, S04, 1
B08, Trade, 241417.250, 81, B08, S04, 1
B08, Trade, 241467.100, 79, B08, S04, 1
B08, Trade, 241514.200, 78, B08, S01, 1
B08, Trade, 241675.117, 76, B08, S01, 1
B08, Trade, 241741.633, 80, B08, S01, 1
B08, Trade, 241792.567, 81, B08, S02, 1
B08, Trade, 241898.400, 72, B08, S00, 1
B08, Trade, 241939.333, 82, B08, S03, 1
B08, Trade, 241948.617, 80, B08, S04, 1
B08, Trade, 242044.917, 81, B08, S01, 1
B08, Trade, 242718.433, 79, B08, S04, 1
B08, Trade, 242753.167, 80, B08, S02, 1
B08, Trade, 242781.933, 81, B08, S01, 1
B08, Trade, 242821.183, 80, B08, S02, 1
B08, Trade, 242886.600, 81, B08, S00, 1
B08, Trade, 243430.200, 73, B08, S01, 1
B08, Trade, 243651.850, 81, B08, S04, 1
B08, Trade, 244123.467, 82, B08, S04, 1
B08, Trade, 244255.300, 81, B08, S00, 1
B08, Trade, 244377.217, 82, B08, S01, 1
B08, Trade, 244472.800, 81, B08, S02, 1
B08, Trade, 244482.817, 73, B08, S00, 1
B08, Trade, 244553.100, 81, B08, S02, 1
B08, Trade, 244733.517, 81, B08, S00, 1
B08, Trade, 244768.050, 81, B08, S02, 1
B08, Trade, 244806.700, 82, B08, S02, 1
B08, Trade, 245082.167, 82, B08, S00, 1
B08, Trade, 245139.367, 82, B08, S02, 1
B08, Trade, 245483.767, 82, B08, S02, 1
B08, Trade, 245497.533, 81, B08, S00, 1
B08, Trade, 245689.017, 82, B08, S01, 1
B08, Trade, 245890.267, 82, B08, S01, 1
B08, Trade, 246431.133, 82, B08, S05, 1
B08, Trade, 246682.800, 82, B08, S02, 1
B08, Trade, 247102.667, 82, B08, S04, 1
B08, Trade, 247188.050, 82, B08, S02, 1
B08, Trade, 247208.267, 81, B08, S03, 1
B08, Trade, 247483.400, 82, B08, S06, 1
B08, Trade, 247637.250, 82, B08, S00, 1
B08, Trade, 248784.000, 82, B08, S03, 1
B08, Trade, 248920.983, 82, B08, S04, 1
B08, Trade, 248975.300, 82, B08, S00, 1
B08, Trade, 249071.433, 82, B08, S03, 1
B08, Trade, 249087.400, 82, B08, S00, 1
B08, Trade, 249257.033, 82, B08, S03, 1
B08, Trade, 250130.867, 82, B08, S07, 1
B08, Trade, 250143.967, 82, B08, S03, 1
B08, Trade, 250485.500, 82, B08, S07, 1
B08, Trade, 250642.383, 80, B08, S07, 1
B08, Trade, 250889.100, 82, B08, S01, 1
B08, Trade, 251063.167, 82, B08, S01, 1
B08, Trade, 251222.700, 81, B08, S01, 1
B08, Trade, 251388.733, 82, B08, S03, 1
B08, Trade, 251419.267, 82, B08, S05, 1
B08, Trade, 251636.850, 82, B08, S00, 1
B08, Trade, 251738.950, 82, B08, S01, 1
B08, Trade, 251917.267, 82, B08, S04, 1
B08, Trade, 252001.717, 82, B08, S04, 1
B08, Trade, 252600.033, 82, B08, S07, 1
B08, Trade, 252898.100, 82, B08, S05, 1
B08, Trade, 253383.733, 82, B08, S07, 1
B08, Trade, 253495.483, 82, B08, S02, 1
B08, Trade, 253731.400, 78, B08, S04, 1
B08, Trade, 253877.667, 82, B08, S03, 1
B08, Trade, 254210.600, 82, B08, S03, 1
B08, Trade, 254215.433, 82, B08, S04, 1
B08, Trade, 254284.383, 82, B08, S05, 1
B08, Trade, 254416.283, 82, B08, S04, 1
B08, Trade, 254422.183, 82, B08, S03, 1
B08, Trade, 254432.567, 82, B08, S03, 1
B08, Trade, 254616.600, 82, B08, S07, 1
B08, Trade, 255057.900, 82, B08, S03, 1
B08, Trade, 255313.500, 82, B08, S03, 1
B08, Trade, 255567.600, 82, B08, S05, 1
B08, Trade, 255857.900, 82, B08, S03, 1
B08, Trade, 256391.900, 82, S08, B08, 1
B08, Trade, 256483.300, 82, B08, S07, 1
B08, Trade, 256622.033, 82, B08, S04, 1
B08, Trade, 256748.333, 82, B08, S00, 1
B08, Trade, 256811.817, 82, B08, S04, 1
B08, Trade, 256824.650, 82, B08, S04, 1
B08, Trade, 257198.817, 82, B08, S02, 1
B08, Trade, 257823.983, 82, B08, S04, 1
B08, Trade, 258530.117, 82, B08, S04, 1
B08, Trade, 258835.950, 82, B08, S03, 1
B08, Trade, 259157.750, 82, B08, S08, 1
B09, 100
B09, Trade, 251126.267, 84, B09, S09, 1
B09, Trade, 251132.133, 84, B09, S03, 1
B09, Trade, 251219.717, 84, B09, S04, 1
B09, Trade, 251282.600, 83, B09, S06, 1
B09, Trade, 251304.133, 84, B09, S05, 1
B09, Trade, 251310.750, 83, B09, S00, 1
B09, Trade, 251378.567, 84, B09, S09, 1
B09, Trade, 251388.433, 84, B09, S07, 1
B09, Trade, 251639.683, 84, B09, S01, 1
B09, Trade, 251675.900, 84, B09, S06, 1
B09, Trade, 251690.533, 84, B09, S04, 1
B09, Trade, 251725.967, 84, B09, S03, 1
B09, Trade, 251793.083, 84, B09, S09, 1
B09, Trade, 251830.350, 84, B09, S03, 1
B09, Trade, 251861.700, 83, B09, S07, 1
B09, Trade, 251917.067, 84, B09, S03, 1
B09, Trade, 251960.267, 84, B09, S00, 1
B09, Trade, 251993.533, 83, B09, S05, 1
B09, Trade, 252005.167, 84, B09, S04, 1
B09, Trade, 252051.650, 83, B09, S00, 1
B09, Trade, 252201.167, 84, B09, S07, 1
B09, Trade, 252431.183, 84, B09, S04, 1
B09, Trade, 252621.067, 84, B09, S08, 1
B09, Trade, 252656.550, 83, B09, S07, 1
B09, Trade, 252791.433, 84, B09, S07, 1
B09, Trade, 252799.850, 84, B09, S08, 1
B09, Trade, 252893.883, 84, B09, S03, 1
B09, Trade, 252918.483, 84, B09, S01, 1
B09, Trade, 253008.383, 84, B09, S02, 1
B09, Trade, 253026.350, 84, B09, S03, 1
B09, Trade, 253042.267, 83, B09, S05, 1
B09, Trade, 253224.317, 84, B09, S04, 1
B09, Trade, 253280.700, 84, B09, S06, 1
B09, Trade, 253304.517, 84, B09, S04, 1
B09, Trade, 253327.050, 84, B09, S02, 1
B09, Trade, 253383.567, 84, B09, S04, 1
B09, Trade, 253446.200, 83, B09, S05, 1
B09, Trade, 253506.183, 84, B09, S05, 1
B09, Trade, 253601.933, 84, B09, S08, 1
B09, Trade, 253794.733, 84, B09, S08, 1
B09, Trade, 253823.150, 84, B09, S03, 1
B09, Trade, 254169.917, 84, B09, S08, 1
B09, Trade, 254210.117, 84, B09, S05, 1
B09, Trade, 254245.633, 84, B09, S07, 1
B09, Trade, 254278.167, 84, B09, S07, 1
B09, Trade, 254374.867, 84, B09, S03, 1
B09, Trade, 254417.550, 84, B09, S07, 1
B09, Trade, 254431.183, 84, B09, S02, 1
B09, Trade, 254446.417, 84, B09, S04, 1
B09, Trade, 254450.500, 84, B09, S08, 1
B09, Trade, 254568.867, 82, B09, S07, 1
B09, Trade, 254616.567, 83, B09, S05, 1
B09, Trade, 254653.400, 84, B09, S03, 1
B09, Trade, 254688.783, 84, B09, S08, 1
B09, Trade, 254905.283, 84, B09, S04, 1
B09, Trade, 255036.400, 84, B09, S04, 1
B09, Trade, 255056.883, 84, B09, S08, 1
B09, Trade, 255120.467, 83, B09, S08, 1
B09, Trade, 255127.983, 84, B09, S03, 1
B09, Trade, 255213.300, 84, B09, S03, 1
B09, Trade, 255280.883, 82, B09, S02, 1
B09, Trade, 255311.967, 84, B09, S00, 1
B09, Trade, 255323.467, 84, B09, S07, 1
B09, Trade, 255391.167, 84, B09, S08, 1
B09, Trade, 255543.750, 83, B09, S05, 1
B09, Trade, 255567.483, 83, B09, S00, 1
B09, Trade, 255689.267, 84, B09, S04, 1
B09, Trade, 255744.917, 84, B09, S00, 1
B09, Trade, 255818.500, 84, B09, S05, 1
B09, Trade, 256242.267, 84, B09, S07, 1
B09, Trade, 256475.183, 84, B09, S04, 1
B09, Trade, 256483.733, 84, B09, S04, 1
B09, Trade, 256610.450, 84, B09, S00, 1
B09, Trade, 256621.700, 84, B09, S08, 1
B09, Trade, 256645.133, 84, B09, S08, 1
B09, Trade, 256748.317, 84, B09, S07, 1
B09, Trade, 256787.683, 84, B09, S04, 1
B09, Trade, 257054.183, 84, B09, S04, 1
B09, Trade, 257103.533, 83, B09, S01, 1
B09, Trade, 257264.267, 83, B09, S05, 1
B09, Trade, 257383.500, 84, B09, S05, 1
B09, Trade, 257426.667, 83, B09, S04, 1
B09, Trade, 257463.183, 84, B09, S03, 1
B09, Trade, 257509.767, 84, B09, S02, 1
B09, Trade, 257671.033, 84, B09, S08, 1
B09, Trade, 257770.117, 84, B09, S03, 1
B09, Trade, 257923.783, 83, B09, S02, 1
B09, Trade, 257979.467, 84, B09, S06, 1
B09, Trade, 258248.983, 82, B09, S05, 1
B09, Trade, 258259.917, 84, B09, S03, 1
B09, Trade, 258421.333, 84, B09, S05, 1
B09, Trade, 258530.067, 84, B09, S05, 1
B09, Trade, 258595.400, 83, B09, S07, 1
B09, Trade, 258610.317, 82, B09, S03, 1
B09, Trade, 258624.967, 84, B09, S02, 1
B09, Trade, 258805.717, 84, B09, S03, 1
B09, Trade, 258811.250, 83, B09, S00, 1
B09, Trade, 258835.867, 84, B09, S08, 1
B09, Trade, 258886.083, 84, B09, S07, 1
B09, Trade, 259083.017, 84, B09, S01, 1
B10, 100
B10, Trade, 256644.933, 87, B10, S05, 1
B10, Trade, 256653.317, 87, B10, S02, 1
B10, Trade, 256661.817, 87, B10, S08, 1
B10, Trade, 256676.900, 87, B10, S03, 1
B10, Trade, 256696.833, 87, B10, S00, 1
B10, Trade, 256726.967, 87, B10, S08, 1
B10, Trade, 256736.333, 87, B10, S03, 1
B10, Trade, 256747.067, 87, B10, S06, 1
B10, Trade, 256768.983, 87, B10, S06, 1
B10, Trade, 256786.317, 87, B10, S06, 1
B10, Trade, 256811.117, 87, B10, S08, 1
B10, Trade, 256839.583, 87, B10, S06, 1
B10, Trade, 256848.667, 87, B10, S08, 1
B10, Trade, 256862.767, 87, B10, S00, 1
B10, Trade, 256868.333, 87, B10, S00, 1
B10, Trade, 256913.017, 87, B10, S06, 1
B10, Trade, 256966.133, 86, B10, S03, 1
B10, Trade, 257003.800, 87, B10, S03, 1
B10, Trade, 257023.583, 87, B10, S10, 1
B10, Trade, 257065.100, 87, B10, S04, 1
B10, Trade, 257072.717, 86, B10, S00, 1
B10, Trade, 257103.283, 87, B10, S05, 1
B10, Trade, 257114.183, 87, B10, S03, 1
B10, Trade, 257114.450, 87, B10, S07, 1
B10, Trade, 257151.500, 87, B10, S02, 1
B10, Trade, 257176.633, 87, B10, S07, 1
B10, Trade, 257197.783, 84, B10, S05, 1
B10, Trade, 257219.217, 87, B10, S10, 1
B10, Trade, 257235.600, 87, B10, S07, 1
B10, Trade, 257256.100, 87, B10, S03, 1
B10, Trade, 257263.917, 87, B10, S07, 1
B10, Trade, 257340.767, 87, B10, S07, 1
B10, Trade, 257369.817, 87, B10, S10, 1
B10, Trade, 257427.567, 87, B10, S07, 1
B10, Trade, 257463.100, 87, B10, S08, 1
B10, Trade, 257509.250, 87, B10, S08, 1
B10, Trade, 257525.067, 87, B10, S04, 1
B10, Trade, 257551.633, 87, B10, S04, 1
B10, Trade, 257572.867, 87, B10, S07, 1
B10, Trade, 257584.667, 87, B10, S08, 1
B10, Trade, 257601.900, 87, B10, S10, 1
B10, Trade, 257614.933, 87, B10, S08, 1
B10, Trade, 257632.550, 87, B10, S10, 1
B10, Trade, 257680.217, 87, B10, S07, 1
B10, Trade, 257693.700, 87, B10, S05, 1
B10, Trade, 257709.317, 87, B10, S07, 1
B10, Trade, 257719.100, 87, B10, S04, 1
B10, Trade, 257769.883, 87, B10, S07, 1
B10, Trade, 257780.900, 87, B10, S08, 1
B10, Trade, 257800.367, 87, B10, S04, 1
B10, Trade, 257823.900, 87, B10, S07, 1
B10, Trade, 257840.467, 87, B10, S05, 1
B10, Trade, 257880.367, 87, B10, S10, 1
B10, Trade, 257900.667, 85, S07, B10, 1
B10, Trade, 257923.633, 87, B10, S07, 1
B10, Trade, 257933.100, 87, B10, S05, 1
B10, Trade, 257940.183, 87, B10, S08, 1
B10, Trade, 257945.867, 87, B10, S03, 1
B10, Trade, 257954.900, 87, B10, S03, 1
B10, Trade, 258003.250, 87, B10, S10, 1
B10, Trade, 258040.967, 87, B10, S06, 1
B10, Trade, 258101.317, 87, B10, S05, 1
B10, Trade, 258113.633, 87, B10, S03, 1
B10, Trade, 258146.883, 87, B10, S04, 1
B10, Trade, 258220.017, 87, B10, S03, 1
B10, Trade, 258232.817, 87, B10, S08, 1
B10, Trade, 258234.883, 86, B10, S06, 1
B10, Trade, 258243.050, 87, B10, S07, 1
B10, Trade, 258269.767, 87, B10, S00, 1
B10, Trade, 258275.850, 87, B10, S03, 1
B10, Trade, 258307.800, 87, B10, S03, 1
B10, Trade, 258322.200, 87, B10, S05, 1
B10, Trade, 258415.317, 87, B10, S05, 1
B10, Trade, 258421.200, 85, B10, S07, 1
B10, Trade, 258435.233, 87, B10, S04, 1
B10, Trade, 258518.500, 87, B10, S08, 1
B10, Trade, 258540.067, 87, B10, S04, 1
B10, Trade, 258547.683, 87, B10, S08, 1
B10, Trade, 258559.300, 87, B10, S05, 1
B10, Trade, 258567.017, 86, B10, S08, 1
B10, Trade, 258594.450, 87, B10, S05, 1
B10, Trade, 258600.517, 87, B10, S03, 1
B10, Trade, 258622.533, 87, B10, S04, 1
B10, Trade, 258639.817, 87, B10, S02, 1
B10, Trade, 258668.550, 87, B10, S03, 1
B10, Trade, 258702.867, 87, B10, S02, 1
B10, Trade, 258811.233, 87, B10, S10, 1
B10, Trade, 258835.300, 87, B10, S04, 1
B10, Trade, 258862.400, 87, B10, S05, 1
B10, Trade, 258873.167, 87, B10, S03, 1
B10, Trade, 258885.183, 87, B10, S08, 1
B10, Trade, 258944.800, 87, B10, S04, 1
B10, Trade, 258951.783, 87, B10, S04, 1
B10, Trade, 258956.467, 87, B10, S08, 1
B10, Trade, 258991.300, 87, B10, S03, 1
B10, Trade, 259038.000, 87, B10, S10, 1
B10, Trade, 259082.250, 87, B10, S05, 1
B10, Trade, 259087.550, 87, B10, S04, 1
B10, Trade, 259102.483, 87, B10, S07, 1
B10, Trade, 259157.150, 87, B10, S02, 1
B11, 100
B11, Trade, 258054.067, 90, B11, S02, 1
B11, Trade, 258065.917, 90, B11, S07, 1
B11, Trade, 258076.483, 90, B11, S02, 1
B11, Trade, 258096.750, 90, B11, S07, 1
B11, Trade, 258157.417, 90, B11, S04, 1
B11, Trade, 258165.250, 90, B11, S10, 1
B11, Trade, 258169.133, 90, B11, S07, 1
B11, Trade, 258175.250, 90, B11, S08, 1
B11, Trade, 258184.567, 90, B11, S07, 1
B11, Trade, 258187.667, 89, B11, S03, 1
B11, Trade, 258197.750, 89, B11, S10, 1
