Trd, 258483.650, 102
Trd, 258484.033, 93
Trd, 258484.550, 106
Trd, 258485.050, 104
Trd, 258485.817, 105
Trd, 258485.933, 106
Trd, 258486.033, 106
Trd, 258486.150, 104
Trd, 258486.333, 120
Trd, 258486.850, 92
Trd, 258488.033, 106
Trd, 258488.383, 94
Trd, 258488.417, 99
Trd, 258489.200, 85
Trd, 258489.317, 93
Trd, 258489.817, 105
Trd, 258490.333, 117
Trd, 258490.883, 97
Trd, 258491.033, 103
Trd, 258491.317, 106
Trd, 258491.967, 135
Trd, 258492.633, 99
Trd, 258493.083, 104
Trd, 258493.367, 99
Trd, 258494.483, 111
Trd, 258496.067, 111
Trd, 258496.667, 108
Trd, 258496.817, 114
Trd, 258497.150, 98
Trd, 258497.233, 114
Trd, 258497.450, 94
Trd, 258497.483, 93
Trd, 258497.817, 105
Trd, 258498.050, 98
Trd, 258498.550, 103
Trd, 258498.633, 101
Trd, 258500.000, 111
Trd, 258500.267, 96
Trd, 258500.700, 109
Trd, 258501.017, 111
Trd, 258501.200, 106
Trd, 258502.417, 97
Trd, 258503.100, 126
Trd, 258503.183, 94
Trd, 258504.617, 98
Trd, 258504.867, 87
Trd, 258505.033, 106
Trd, 258506.567, 105
Trd, 258507.467, 114
Trd, 258507.633, 102
Trd, 258507.867, 115
Trd, 258507.933, 102
Trd, 258508.517, 110
Trd, 258508.533, 103
Trd, 258508.833, 100
Trd, 258509.417, 123
Trd, 258509.817, 99
Trd, 258511.117, 105
Trd, 258511.333, 107
Trd, 258512.000, 103
Trd, 258512.450, 93
Trd, 258512.600, 96
Trd, 258512.667, 89
Trd, 258512.717, 112
Trd, 258513.900, 112
Trd, 258514.250, 94
Trd, 258515.033, 99
Trd, 258515.383, 106
Trd, 258515.817, 94
Trd, 258516.117, 98
Trd, 258516.333, 87
Trd, 258516.717, 101
Trd, 258517.517, 93
Trd, 258518.283, 112
Trd, 258518.350, 98
Trd, 258518.900, 89
Trd, 258519.467, 92
Trd, 258520.283, 94
Trd, 258520.667, 98
Trd, 258520.950, 104
Trd, 258521.767, 91
Trd, 258521.783, 87
Trd, 258521.967, 87
Trd, 258522.717, 82
Trd, 258522.900, 92
Trd, 258522.967, 95
Trd, 258523.183, 99
Trd, 258523.233, 82
Trd, 258524.150, 116
Trd, 258524.917, 120
Trd, 258525.200, 97
Trd, 258525.917, 96
Trd, 258526.367, 100
Trd, 258526.383, 121
Trd, 258528.400, 106
Trd, 258528.950, 110
Trd, 258529.433, 124
Trd, 258529.617, 108
Trd, 258529.650, 104
Trd, 258530.083, 93
Trd, 258531.200, 98
Trd, 258532.450, 110
Trd, 258532.767, 95
Trd, 258533.500, 104
